1.942, 0, -0.065, 0
1.9505, 0, -0.065, 0
1.9605, 0, -0.065, 0
1.97, 0, -0.065, 0
1.9785, 0, -0.065, 0
1.9875, 0, -0.065, 0
1.9965, 0, -0.065, 0
2.0075, 0, -0.065, 0
2.0165, 0, -0.065, 0
2.0245, 0, -0.065, 0
2.035, 0, -0.065, 0
2.0425, 0, -0.065, 0
2.052, 0, -0.065, 0
2.0615, 0, -0.065, 0
2.072, 0, -0.065, 0
2.0805, 0, -0.065, 0
2.088, 0, -0.065, 0
2.097, 0, -0.065, 0
2.107, 0, -0.065, 0
2.1155, 0, -0.065, 0
2.1235, 0, -0.065, 0
2.133, 0, -0.065, 0
2.1405, 0, -0.065, 0
2.149, 0, -0.065, 0
2.157, 0, -0.065, 0
2.1645, 0, -0.065, 0
2.173, 0, -0.065, 0
2.1815, 0, -0.065, 0
2.19, 0, -0.065, 0
2.199, 0, -0.065, 0
2.2085, 0, -0.065, 0
2.217, 0, -0.065, 0
2.225, 0, -0.065, 0
2.2325, 0, -0.065, 0
2.2425, 0, -0.065, 0
2.251, 0, -0.065, 0
2.2625, 0, -0.065, 0
2.2725, 0, -0.065, 0
2.282, 0, -0.065, 0
2.2905, 0, -0.065, 0
2.3015, 0, -0.065, 0
2.3095, 0, -0.065, 0
2.3185, 0, -0.065, 0
2.3275, 0, -0.065, 0
2.3355, 0, -0.065, 0
2.3445, 0, -0.065, 0
2.3525, 0, -0.065, 0
2.361, 0, -0.065, 0
2.3705, 0, -0.065, 0
2.3785, 0, -0.065, 0
2.387, 0, -0.065, 0
2.395, 0, -0.065, 0
2.403, 0, -0.065, 0
2.4125, 0, -0.065, 0
2.4205, 0, -0.065, 0
2.43, 0, -0.065, 0
2.4375, 0, -0.065, 0
2.446, 0, -0.065, 0
2.4545, 0, -0.065, 0
2.4625, 0, -0.065, 0
2.4705, 0, -0.065, 0
2.478, 0, -0.065, 0
2.485, 0, -0.065, 0
2.492, 0, -0.065, 0
2.4995, 0, -0.065, 0
2.507, 0, -0.065, 0
2.515, 0, -0.065, 0
2.5235, 0, -0.065, 0
2.5325, 0, -0.065, 0
2.542, 0, -0.065, 0
2.55, 0, -0.065, 0
2.5575, 0, -0.065, 0
2.565, 0, -0.065, 0
2.577, 0, -0.065, 0
2.5855, 0, -0.065, 0
2.593, 0, -0.065, 0
2.6005, 0, -0.065, 0
2.6095, 0, -0.065, 0
2.6185, 0, -0.065, 0
2.6275, 0, -0.065, 0
2.6375, 0, -0.065, 0
2.6465, 0, -0.065, 0
2.655, 0, -0.065, 0
2.6635, 0, -0.065, 0
2.672, 0, -0.065, 0
2.682, 0, -0.065, 0
2.6915, 0, -0.065, 0
2.7005, 0, -0.065, 0
2.71, 0, -0.065, 0
2.72, 0, -0.065, 0
2.7285, 0, -0.065, 0
2.736, 0, -0.065, 0
2.7465, 0, -0.065, 0
2.7535, 0, -0.065, 0
2.761, 0, -0.065, 0
2.7685, 0, -0.065, 0
2.7765, 0, -0.065, 0
2.7865, 0, -0.065, 0
2.797, 0, -0.065, 0
2.806, 0, -0.065, 0
2.8155, 0, -0.065, 0
2.823, 0, -0.065, 0
2.8305, 0, -0.065, 0
2.839, 0, -0.065, 0
2.8475, 0, -0.065, 0
2.8565, 0, -0.065, 0
2.865, 0, -0.065, 0
2.8755, 0, -0.065, 0
2.8845, 0, -0.065, 0
2.8955, 0, -0.065, 0
2.9015, 0, -0.065, 0
2.909, 0, -0.065, 0
2.917, 0, -0.065, 0
2.926, 0, -0.065, 0
2.9365, 0, -0.065, 0
2.9435, 0, -0.065, 0
2.952, 0, -0.065, 0
2.96, 0, -0.065, 0
2.967, 0, -0.065, 0
2.9755, 0, -0.065, 0
2.9845, 0, -0.065, 0
2.996, 0, -0.065, 0
3.005, 0, -0.065, 0
3.0145, 0, -0.065, 0
3.0235, 0, -0.065, 0
3.034, 0, -0.065, 0
3.0445, 0, -0.065, 0
3.052, 0, -0.065, 0
3.0605, 0, -0.065, 0
3.0685, 0, -0.065, 0
3.0775, 0, -0.065, 0
3.087, 0, -0.065, 0
3.097, 0, -0.065, 0
3.1075, 0, -0.065, 0
3.118, 0, -0.065, 0
3.1285, 0, -0.065, 0
3.137, 0, -0.065, 0
3.1455, 0, -0.065, 0
3.1545, 0, -0.065, 0
3.164, 0, -0.065, 0
3.1725, 0, -0.065, 0
3.1805, 0, -0.065, 0
3.1895, 0, -0.065, 0
3.197, 0, -0.065, 0
3.206, 0, -0.065, 0
3.2155, 0, -0.065, 0
3.225, 0, -0.065, 0
3.233, 0, -0.065, 0
3.2395, 0, -0.065, 0
3.2465, 0, -0.065, 0
3.255, 0, -0.065, 0
3.2625, 0, -0.065, 0
3.2715, 0, -0.065, 0
3.2785, 0, -0.065, 0
3.285, 0, -0.065, 0
3.293, 0, -0.065, 0
3.301, 0, -0.065, 0
3.309, 0, -0.065, 0
3.3195, 0, -0.065, 0
3.326, 0, -0.065, 0
3.3355, 0, -0.065, 0
3.343, 0, -0.065, 0
3.354, 0, -0.065, 0
3.3655, 0, -0.065, 0
3.374, 0, -0.065, 0
3.3815, 0, -0.065, 0
3.389, 0, -0.065, 0
3.397, 0, -0.065, 0
3.4055, 0, -0.065, 0
3.413, 0, -0.065, 0
3.421, 0, -0.065, 0
3.4295, 0, -0.065, 0
3.4375, 0, -0.065, 0
3.446, 0, -0.065, 0
3.4525, 0, -0.065, 0
3.4605, 0, -0.065, 0
3.4675, 0, -0.065, 0
3.4775, 0, -0.065, 0
3.4885, 0, -0.065, 0
3.4975, 0, -0.065, 0
3.5045, 0, -0.065, 0
3.5145, 0, -0.065, 0
3.522, 0, -0.065, 0
3.5315, 0, -0.065, 0
3.5415, 0, -0.065, 0
3.5515, 0, -0.065, 0
3.5595, 0, -0.065, 0
3.568, 0, -0.065, 0
3.578, 0, -0.065, 0
3.5875, 0, -0.065, 0
3.595, 0, -0.065, 0
3.6025, 0, -0.065, 0
3.613, 0, -0.065, 0
3.6215, 0, -0.065, 0
3.6295, 0, -0.065, 0
3.637, 0, -0.065, 0
3.646, 0, -0.065, 0
3.654, 0, -0.065, 0
3.6625, 0, -0.065, 0
3.6715, 0, -0.065, 0
3.6805, 0, -0.065, 0
3.6875, 0, -0.065, 0
3.6965, 0, -0.065, 0
3.705, 0, -0.065, 0
3.7135, 0, -0.065, 0
3.723, 0, -0.065, 0
3.7315, 0, -0.065, 0
3.742, 0, -0.065, 0
3.75, 0, -0.065, 0
3.7595, 0, -0.065, 0
3.7685, 0, -0.065, 0
3.779, 0, -0.065, 0
3.788, 0, -0.065, 0
3.8005, 0, -0.065, 0
3.8095, 0, -0.065, 0
3.817, 0, -0.065, 0
3.8245, 0, -0.065, 0
3.8325, 0, -0.065, 0
3.8395, 0, -0.065, 0
3.8475, 0, -0.065, 0
3.855, 0, -0.065, 0
3.8625, 0, -0.065, 0
3.871, 0, -0.065, 0
3.8805, 0, -0.065, 0
3.8885, 0, -0.065, 0
3.897, 0, -0.065, 0
3.907, 0, -0.065, 0
3.9155, 0, -0.065, 0
3.926, 0, -0.065, 0
3.9335, 0, -0.065, 0
3.941, 0, -0.065, 0
3.949, 0, -0.065, 0
3.9555, 0, -0.065, 0
3.963, 0, -0.065, 0
3.971, 0, -0.065, 0
3.9785, 0, -0.065, 0
3.9865, 0, -0.065, 0
3.9945, 0, -0.065, 0
4.0055, 0, -0.065, 0
4.0145, 0, -0.065, 0
4.023, 0, -0.065, 0
4.031, 0, -0.065, 0
4.0395, 0, -0.065, 0
4.0475, 0, -0.065, 0
4.0535, 0, -0.065, 0
4.0625, 0, -0.065, 0
4.0735, 0, -0.065, 0
4.085, 0, -0.065, 0
4.094, 0, -0.065, 0
4.1035, 0, -0.065, 0
4.111, 0, -0.065, 0
4.122, 0, -0.065, 0
4.13, 0, -0.065, 0
4.137, 0, -0.065, 0
4.144, 0, -0.065, 0
4.1535, 0, -0.065, 0
4.1635, 0, -0.065, 0
4.1735, 0, -0.065, 0
4.181, 0, -0.065, 0
4.19, 0, -0.065, 0
4.198, 0, -0.065, 0
4.2075, 0, -0.065, 0
4.216, 0, -0.065, 0
4.223, 0, -0.065, 0
4.2325, 0, -0.065, 0
4.2415, 0, -0.065, 0
4.251, 0, -0.065, 0
4.2615, 0, -0.065, 0
4.271, 0, -0.065, 0
4.279, 0, -0.065, 0
4.286, 0, -0.065, 0
4.2905, 0, -0.065, 0
4.3005, 0, -0.065, 0
4.309, 0, -0.065, 0
4.317, 0, -0.065, 0
4.326, 0, -0.065, 0
4.336, 0, -0.065, 0
4.344, 0, -0.065, 0
4.352, 0, -0.065, 0
4.3605, 0, -0.065, 0
4.371, 0, -0.065, 0
4.3815, 0, -0.065, 0
4.3925, 0, -0.065, 0
4.4025, 0, -0.065, 0
4.4115, 0, -0.065, 0
4.42, 0, -0.065, 0
4.4275, 0, -0.065, 0
4.4355, 0, -0.065, 0
4.444, 0, -0.065, 0
4.4525, 0, -0.065, 0
4.4625, 0, -0.065, 0
4.4735, 0, -0.065, 0
4.4835, 0, -0.065, 0
4.4935, 0, -0.065, 0
4.502, 0, -0.065, 0
4.51, 0, -0.065, 0
4.521, 0, -0.065, 0
4.5315, 0, -0.065, 0
4.539, 0, -0.065, 0
4.547, 0, -0.065, 0
4.5555, 0, -0.065, 0
4.566, 0, -0.065, 0
4.5775, 0, -0.065, 0
4.59, 0, -0.065, 0
4.5985, 0, -0.065, 0
4.607, 0, -0.065, 0
4.6135, 0, -0.065, 0
4.621, 0, -0.065, 0
4.6285, 0, -0.065, 0
4.6385, 0, -0.065, 0
4.6495, 0, -0.065, 0
4.659, 0, -0.065, 0
4.6665, 0, -0.065, 0
4.6745, 0, -0.065, 0
4.684, 0, -0.065, 0
4.695, 0, -0.065, 0
4.704, 0, -0.065, 0
4.7145, 0, -0.065, 0
4.725, 0, -0.065, 0
4.7335, 0, -0.065, 0
4.7415, 0, -0.065, 0
4.75, 0, -0.065, 0
4.759, 0, -0.065, 0
4.768, 0, -0.065, 0
4.776, 0, -0.065, 0
4.7845, 0, -0.065, 0
4.795, 0, -0.065, 0
4.803, 0, -0.065, 0
4.814, 0, -0.065, 0
4.8235, 0, -0.065, 0
4.8315, 0, -0.065, 0
4.839, 0, -0.065, 0
4.8485, 0, -0.065, 0
4.8585, 0, -0.065, 0
4.8675, 0, -0.065, 0
4.8765, 0, -0.065, 0
4.886, 0, -0.065, 0
4.8955, 0, -0.065, 0
4.9035, 0, -0.065, 0
4.9115, 0, -0.065, 0
4.9225, 0, -0.065, 0
4.9325, 0, -0.065, 0
4.941, 0, -0.065, 0
4.9495, 0, -0.065, 0
4.958, 0, -0.065, 0
4.9685, 0, -0.065, 0
4.9765, 0, -0.065, 0
4.984, 0, -0.065, 0
4.994, 0, -0.065, 0
5.0005, 4e-05, -0.0650035, 5.5e-05
5.0075, 0.0006, -0.0650525, 0.000825
5.014, 0.00112, -0.065098, 0.00154
5.023, 0.00184, -0.065161, 0.00253
5.031, 0.00248, -0.065217, 0.00341
5.0395, 0.00316, -0.0652765, 0.004345
5.0475, 0.0038, -0.0653325, 0.005225
5.0575, 0.0046, -0.0654025, 0.006325
5.07, 0.0056, -0.06549, 0.0077
5.0785, 0.00628, -0.0655495, 0.008635
5.0875, 0.007, -0.0656125, 0.009625
5.097, 0.00776, -0.065679, 0.01067
5.106, 0.00848, -0.065742, 0.01166
5.1145, 0.00916, -0.0658015, 0.012595
5.1225, 0.0098, -0.0658575, 0.013475
5.132, 0.01056, -0.065924, 0.01452
5.1405, 0.01124, -0.0659835, 0.015455
5.1505, 0.01204, -0.0660535, 0.016555
5.1585, 0.01268, -0.0661095, 0.017435
5.167, 0.01336, -0.066169, 0.01837
5.1765, 0.01412, -0.0662355, 0.019415
5.1865, 0.01492, -0.0663055, 0.020515
5.1945, 0.01556, -0.0663615, 0.021395
5.202, 0.01616, -0.066414, 0.02222
5.2095, 0.01676, -0.0664665, 0.023045
5.219, 0.01752, -0.066533, 0.02409
5.227, 0.01816, -0.066589, 0.02497
5.2385, 0.01908, -0.0666695, 0.026235
5.2485, 0.01988, -0.0667395, 0.027335
5.257, 0.02056, -0.066799, 0.02827
5.266, 0.02128, -0.066862, 0.02926
5.276, 0.02208, -0.066932, 0.03036
5.284, 0.02272, -0.066988, 0.03124
5.2945, 0.02356, -0.0670615, 0.032395
5.3045, 0.02436, -0.0671315, 0.033495
5.3135, 0.02508, -0.0671945, 0.034485
5.322, 0.02576, -0.067254, 0.03542
5.331, 0.02648, -0.067317, 0.03641
5.3425, 0.0274, -0.0673975, 0.037675
5.354, 0.02832, -0.067478, 0.03894
5.3615, 0.02892, -0.0675305, 0.039765
5.372, 0.02976, -0.067604, 0.04092
5.383, 0.03064, -0.067681, 0.04213
5.391, 0.03128, -0.067737, 0.04301
5.4, 0.032, -0.0678, 0.044
5.41, 0.0328, -0.06787, 0.0451
5.4175, 0.0334, -0.0679225, 0.045925
5.426, 0.03408, -0.067982, 0.04686
5.434, 0.03472, -0.068038, 0.04774
5.442, 0.03536, -0.068094, 0.04862
5.451, 0.03608, -0.068157, 0.04961
5.4605, 0.03684, -0.0682235, 0.050655
5.47, 0.0376, -0.06829, 0.0517
5.4795, 0.03836, -0.0683565, 0.052745
5.488, 0.03904, -0.068416, 0.05368
5.4955, 0.03964, -0.0684685, 0.054505
5.504, 0.04032, -0.068528, 0.05544
5.513, 0.04104, -0.068591, 0.05643
5.522, 0.04176, -0.068654, 0.05742
5.5305, 0.04244, -0.0687135, 0.058355
5.5395, 0.04316, -0.0687765, 0.059345
5.5475, 0.0438, -0.0688325, 0.060225
5.5565, 0.04452, -0.0688955, 0.061215
5.5625, 0.045, -0.0689375, 0.061875
5.573, 0.04584, -0.069011, 0.06303
5.582, 0.04656, -0.069074, 0.06402
5.5905, 0.04724, -0.0691335, 0.064955
5.5985, 0.04788, -0.0691895, 0.065835
5.6075, 0.0486, -0.0692525, 0.066825
5.617, 0.04936, -0.069319, 0.06787
5.6255, 0.05004, -0.0693785, 0.068805
5.634, 0.05072, -0.069438, 0.06974
5.6425, 0.0514, -0.0694975, 0.070675
5.6515, 0.05212, -0.0695605, 0.071665
5.66, 0.0528, -0.06962, 0.0726
5.67, 0.0536, -0.06969, 0.0737
5.6795, 0.05436, -0.0697565, 0.074745
5.6895, 0.05516, -0.0698265, 0.075845
5.6975, 0.0558, -0.0698825, 0.076725
5.708, 0.05664, -0.069956, 0.07788
5.717, 0.05736, -0.070019, 0.07887
5.727, 0.05816, -0.070089, 0.07997
5.7355, 0.05884, -0.0701485, 0.080905
5.7455, 0.05964, -0.0702185, 0.082005
5.7545, 0.06036, -0.0702815, 0.082995
5.7615, 0.06092, -0.0703305, 0.083765
5.7725, 0.0618, -0.0704075, 0.084975
5.7825, 0.0626, -0.0704775, 0.086075
5.7935, 0.06348, -0.0705545, 0.087285
5.802, 0.06416, -0.070614, 0.08822
5.811, 0.06488, -0.070677, 0.08921
5.819, 0.06552, -0.070733, 0.09009
5.8265, 0.06612, -0.0707855, 0.090915
5.8365, 0.06692, -0.0708555, 0.092015
5.8445, 0.06756, -0.0709115, 0.092895
5.855, 0.0684, -0.070985, 0.09405
5.8665, 0.06932, -0.0710655, 0.095315
5.8755, 0.07004, -0.0711285, 0.096305
5.8835, 0.07068, -0.0711845, 0.097185
5.8925, 0.0714, -0.0712475, 0.098175
5.9, 0.072, -0.0713, 0.099
5.9085, 0.07268, -0.0713595, 0.099935
5.9175, 0.0734, -0.0714225, 0.100925
5.9295, 0.07436, -0.0715065, 0.102245
5.939, 0.07512, -0.071573, 0.10329
5.948, 0.07584, -0.071636, 0.10428
5.958, 0.07664, -0.071706, 0.10538
5.966, 0.07728, -0.071762, 0.10626
5.9755, 0.07804, -0.0718285, 0.107305
5.9865, 0.07892, -0.0719055, 0.108515
5.996, 0.07968, -0.071972, 0.10956
6.0035, 0.08028, -0.0720245, 0.110385
6.0115, 0.08092, -0.0720805, 0.111265
6.0225, 0.0818, -0.0721575, 0.112475
6.0295, 0.08236, -0.0722065, 0.113245
6.037, 0.08296, -0.072259, 0.11407
6.0445, 0.08356, -0.0723115, 0.114895
6.0535, 0.08428, -0.0723745, 0.115885
6.0615, 0.08492, -0.0724305, 0.116765
6.0695, 0.08556, -0.0724865, 0.117645
6.078, 0.08624, -0.072546, 0.11858
6.0855, 0.08684, -0.0725985, 0.119405
6.0925, 0.0874, -0.0726475, 0.120175
6.101, 0.08808, -0.072707, 0.12111
6.111, 0.08888, -0.072777, 0.12221
6.12, 0.0896, -0.07284, 0.1232
6.129, 0.09032, -0.072903, 0.12419
6.1405, 0.09124, -0.0729835, 0.125455
6.1495, 0.09196, -0.0730465, 0.126445
6.158, 0.09264, -0.073106, 0.12738
6.1645, 0.09316, -0.0731515, 0.128095
6.173, 0.09384, -0.073211, 0.12903
6.1835, 0.09468, -0.0732845, 0.130185
6.1925, 0.0954, -0.0733475, 0.131175
6.202, 0.09616, -0.073414, 0.13222
6.211, 0.09688, -0.073477, 0.13321
6.2185, 0.09748, -0.0735295, 0.134035
6.227, 0.09816, -0.073589, 0.13497
6.234, 0.09872, -0.073638, 0.13574
6.244, 0.09952, -0.073708, 0.13684
6.2535, 0.10028, -0.0737745, 0.137885
6.2625, 0.101, -0.0738375, 0.138875
6.271, 0.10168, -0.073897, 0.13981
6.2785, 0.10228, -0.0739495, 0.140635
6.285, 0.1028, -0.073995, 0.14135
6.2935, 0.10348, -0.0740545, 0.142285
6.301, 0.10408, -0.074107, 0.14311
6.31, 0.1048, -0.07417, 0.1441
6.316, 0.10528, -0.074212, 0.14476
6.324, 0.10592, -0.074268, 0.14564
6.3315, 0.10652, -0.0743205, 0.146465
6.3385, 0.10708, -0.0743695, 0.147235
6.3455, 0.10764, -0.0744185, 0.148005
6.353, 0.10824, -0.074471, 0.14883
6.362, 0.10896, -0.074534, 0.14982
6.37, 0.1096, -0.07459, 0.1507
6.379, 0.11032, -0.074653, 0.15169
6.386, 0.11088, -0.074702, 0.15246
6.3945, 0.11156, -0.0747615, 0.153395
6.402, 0.11216, -0.074814, 0.15422
6.4095, 0.11276, -0.0748665, 0.155045
6.4165, 0.11332, -0.0749155, 0.155815
6.424, 0.11392, -0.074968, 0.15664
6.4315, 0.11452, -0.0750205, 0.157465
6.439, 0.11512, -0.075073, 0.15829
6.445, 0.1156, -0.075115, 0.15895
6.452, 0.11616, -0.075164, 0.15972
6.462, 0.11696, -0.075234, 0.16082
6.47, 0.1176, -0.07529, 0.1617
6.479, 0.11832, -0.075353, 0.16269
6.4875, 0.119, -0.0754125, 0.163625
6.5, 0.12, -0.0755, 0.165
6.5085, 0.12068, -0.0755595, 0.165935
6.5185, 0.12148, -0.0756295, 0.167035
6.527, 0.12216, -0.075689, 0.16797
6.5375, 0.123, -0.0757625, 0.169125
6.546, 0.12368, -0.075822, 0.17006
6.5535, 0.12428, -0.0758745, 0.170885
6.564, 0.12512, -0.075948, 0.17204
6.5735, 0.12588, -0.0760145, 0.173085
6.5815, 0.12652, -0.0760705, 0.173965
6.592, 0.12736, -0.076144, 0.17512
6.6015, 0.12812, -0.0762105, 0.176165
6.6105, 0.12884, -0.0762735, 0.177155
6.6205, 0.12964, -0.0763435, 0.178255
6.6285, 0.13028, -0.0763995, 0.179135
6.638, 0.13104, -0.076466, 0.18018
6.6455, 0.13164, -0.0765185, 0.181005
6.654, 0.13232, -0.076578, 0.18194
6.662, 0.13296, -0.076634, 0.18282
6.67, 0.1336, -0.07669, 0.1837
6.6775, 0.1342, -0.0767425, 0.184525
6.688, 0.13504, -0.076816, 0.18568
6.699, 0.13592, -0.076893, 0.18689
6.707, 0.13656, -0.076949, 0.18777
6.714, 0.13712, -0.076998, 0.18854
6.722, 0.13776, -0.077054, 0.18942
6.732, 0.13856, -0.077124, 0.19052
6.74, 0.1392, -0.07718, 0.1914
6.748, 0.13984, -0.077236, 0.19228
6.7565, 0.14052, -0.0772955, 0.193215
6.765, 0.1412, -0.077355, 0.19415
6.7745, 0.14196, -0.0774215, 0.195195
6.7845, 0.14276, -0.0774915, 0.196295
6.7955, 0.14364, -0.0775685, 0.197505
6.8045, 0.14436, -0.0776315, 0.198495
6.8155, 0.14524, -0.0777085, 0.199705
6.825, 0.146, -0.077775, 0.20075
6.833, 0.14664, -0.077831, 0.20163
6.84, 0.1472, -0.07788, 0.2024
6.847, 0.14776, -0.077929, 0.20317
6.855, 0.1484, -0.077985, 0.20405
6.865, 0.1492, -0.078055, 0.20515
6.875, 0.15, -0.078125, 0.20625
6.8835, 0.15068, -0.0781845, 0.207185
6.8935, 0.15148, -0.0782545, 0.208285
6.9025, 0.1522, -0.0783175, 0.209275
6.9115, 0.15292, -0.0783805, 0.210265
6.9205, 0.15364, -0.0784435, 0.211255
