1.4195, 0, -0.065, 0
1.428, 0, -0.065, 0
1.436, 0, -0.065, 0
1.446, 0, -0.065, 0
1.4565, 0, -0.065, 0
1.4645, 0, -0.065, 0
1.4725, 0, -0.065, 0
1.482, 0, -0.065, 0
1.4895, 0, -0.065, 0
1.497, 0, -0.065, 0
1.506, 0, -0.065, 0
1.514, 0, -0.065, 0
1.526, 0, -0.065, 0
1.538, 0, -0.065, 0
1.548, 0, -0.065, 0
1.5555, 0, -0.065, 0
1.5625, 0, -0.065, 0
1.5725, 0, -0.065, 0
1.581, 0, -0.065, 0
1.593, 0, -0.065, 0
1.601, 0, -0.065, 0
1.609, 0, -0.065, 0
1.617, 0, -0.065, 0
1.6255, 0, -0.065, 0
1.6335, 0, -0.065, 0
1.642, 0, -0.065, 0
1.6495, 0, -0.065, 0
1.657, 0, -0.065, 0
1.6665, 0, -0.065, 0
1.675, 0, -0.065, 0
1.68, 0, -0.065, 0
1.6875, 0, -0.065, 0
1.6955, 0, -0.065, 0
1.703, 0, -0.065, 0
1.7115, 0, -0.065, 0
1.72, 0, -0.065, 0
1.7275, 0, -0.065, 0
1.736, 0, -0.065, 0
1.748, 0, -0.065, 0
1.7565, 0, -0.065, 0
1.7635, 0, -0.065, 0
1.771, 0, -0.065, 0
1.7805, 0, -0.065, 0
1.788, 0, -0.065, 0
1.7945, 0, -0.065, 0
1.8045, 0, -0.065, 0
1.812, 0, -0.065, 0
1.83, 0, -0.065, 0
1.8385, 0, -0.065, 0
1.8475, 0, -0.065, 0
1.855, 0, -0.065, 0
1.863, 0, -0.065, 0
1.8745, 0, -0.065, 0
1.886, 0, -0.065, 0
1.8935, 0, -0.065, 0
1.9015, 0, -0.065, 0
1.912, 0, -0.065, 0
1.919, 0, -0.065, 0
1.928, 0, -0.065, 0
1.9375, 0, -0.065, 0
1.9445, 0, -0.065, 0
1.954, 0, -0.065, 0
1.967, 0, -0.065, 0
1.9775, 0, -0.065, 0
1.9875, 0, -0.065, 0
1.9965, 0, -0.065, 0
2.005, 0, -0.065, 0
2.0135, 0, -0.065, 0
2.0235, 0, -0.065, 0
2.0305, 0, -0.065, 0
2.038, 0, -0.065, 0
2.0465, 0, -0.065, 0
2.0575, 0, -0.065, 0
2.0655, 0, -0.065, 0
2.073, 0, -0.065, 0
2.0825, 0, -0.065, 0
2.093, 0, -0.065, 0
2.102, 0, -0.065, 0
2.109, 0, -0.065, 0
2.116, 0, -0.065, 0
2.125, 0, -0.065, 0
2.1325, 0, -0.065, 0
2.142, 0, -0.065, 0
2.151, 0, -0.065, 0
2.158, 0, -0.065, 0
2.1645, 0, -0.065, 0
2.1715, 0, -0.065, 0
2.1795, 0, -0.065, 0
2.1865, 0, -0.065, 0
2.1965, 0, -0.065, 0
2.2055, 0, -0.065, 0
2.2115, 0, -0.065, 0
2.223, 0, -0.065, 0
2.2325, 0, -0.065, 0
2.239, 0, -0.065, 0
2.248, 0, -0.065, 0
2.257, 0, -0.065, 0
2.2655, 0, -0.065, 0
2.275, 0, -0.065, 0
2.284, 0, -0.065, 0
2.29, 0, -0.065, 0
2.2985, 0, -0.065, 0
2.3085, 0, -0.065, 0
2.3175, 0, -0.065, 0
2.324, 0, -0.065, 0
2.3315, 0, -0.065, 0
2.342, 0, -0.065, 0
2.3475, 0, -0.065, 0
2.355, 0, -0.065, 0
2.3625, 0, -0.065, 0
2.3695, 0, -0.065, 0
2.3795, 0, -0.065, 0
2.387, 0, -0.065, 0
2.3945, 0, -0.065, 0
2.403, 0, -0.065, 0
2.412, 0, -0.065, 0
2.42, 0, -0.065, 0
2.4275, 0, -0.065, 0
2.441, 0, -0.065, 0
2.4485, 0, -0.065, 0
2.4565, 0, -0.065, 0
2.4665, 0, -0.065, 0
2.4755, 0, -0.065, 0
2.482, 0, -0.065, 0
2.49, 0, -0.065, 0
2.497, 0, -0.065, 0
2.5015, 0, -0.065, 0
2.509, 0, -0.065, 0
2.517, 0, -0.065, 0
2.524, 0, -0.065, 0
2.532, 0, -0.065, 0
2.546, 0, -0.065, 0
2.5545, 0, -0.065, 0
2.5625, 0, -0.065, 0
2.57, 0, -0.065, 0
2.5785, 0, -0.065, 0
2.586, 0, -0.065, 0
2.5945, 0, -0.065, 0
2.6035, 0, -0.065, 0
2.612, 0, -0.065, 0
2.624, 0, -0.065, 0
2.633, 0, -0.065, 0
2.6415, 0, -0.065, 0
2.6495, 0, -0.065, 0
2.6575, 0, -0.065, 0
2.6655, 0, -0.065, 0
2.6755, 0, -0.065, 0
2.686, 0, -0.065, 0
2.695, 0, -0.065, 0
2.705, 0, -0.065, 0
2.713, 0, -0.065, 0
2.7225, 0, -0.065, 0
2.731, 0, -0.065, 0
2.74, 0, -0.065, 0
2.7495, 0, -0.065, 0
2.759, 0, -0.065, 0
2.7665, 0, -0.065, 0
2.7785, 0, -0.065, 0
2.7885, 0, -0.065, 0
2.797, 0, -0.065, 0
2.8035, 0, -0.065, 0
2.8105, 0, -0.065, 0
2.817, 0, -0.065, 0
2.8255, 0, -0.065, 0
2.8345, 0, -0.065, 0
2.8425, 0, -0.065, 0
2.851, 0, -0.065, 0
2.8575, 0, -0.065, 0
2.868, 0, -0.065, 0
2.876, 0, -0.065, 0
2.8845, 0, -0.065, 0
2.8945, 0, -0.065, 0
2.905, 0, -0.065, 0
2.912, 0, -0.065, 0
2.9195, 0, -0.065, 0
2.9285, 0, -0.065, 0
2.939, 0, -0.065, 0
2.9475, 0, -0.065, 0
2.957, 0, -0.065, 0
2.9645, 0, -0.065, 0
2.9745, 0, -0.065, 0
2.98, 0, -0.065, 0
2.99, 0, -0.065, 0
2.9985, 0, -0.065, 0
3.005, 0, -0.065, 0
3.0115, 0, -0.065, 0
3.0225, 0, -0.065, 0
3.033, 0, -0.065, 0
3.0415, 0, -0.065, 0
3.0495, 0, -0.065, 0
3.0565, 0, -0.065, 0
3.066, 0, -0.065, 0
3.074, 0, -0.065, 0
3.0785, 0, -0.065, 0
3.0875, 0, -0.065, 0
3.095, 0, -0.065, 0
3.1035, 0, -0.065, 0
3.1125, 0, -0.065, 0
3.122, 0, -0.065, 0
3.13, 0, -0.065, 0
3.138, 0, -0.065, 0
3.146, 0, -0.065, 0
3.1525, 0, -0.065, 0
3.162, 0, -0.065, 0
3.17, 0, -0.065, 0
3.179, 0, -0.065, 0
3.188, 0, -0.065, 0
3.198, 0, -0.065, 0
3.2075, 0, -0.065, 0
3.2155, 0, -0.065, 0
3.2265, 0, -0.065, 0
3.238, 0, -0.065, 0
3.2455, 0, -0.065, 0
3.2515, 0, -0.065, 0
3.259, 0, -0.065, 0
3.2665, 0, -0.065, 0
3.2745, 0, -0.065, 0
3.285, 0, -0.065, 0
3.303, 0, -0.065, 0
3.3115, 0, -0.065, 0
3.32, 0, -0.065, 0
3.326, 0, -0.065, 0
3.3355, 0, -0.065, 0
3.3425, 0, -0.065, 0
3.35, 0, -0.065, 0
3.357, 0, -0.065, 0
3.367, 0, -0.065, 0
3.378, 0, -0.065, 0
3.3865, 0, -0.065, 0
3.3935, 0, -0.065, 0
3.4025, 0, -0.065, 0
3.4115, 0, -0.065, 0
3.4205, 0, -0.065, 0
3.427, 0, -0.065, 0
3.4335, 0, -0.065, 0
3.441, 0, -0.065, 0
3.451, 0, -0.065, 0
3.459, 0, -0.065, 0
3.467, 0, -0.065, 0
3.475, 0, -0.065, 0
3.4835, 0, -0.065, 0
3.4915, 0, -0.065, 0
3.4995, 0, -0.065, 0
3.509, 0, -0.065, 0
3.517, 0, -0.065, 0
3.5235, 0, -0.065, 0
3.532, 0, -0.065, 0
3.54, 0, -0.065, 0
3.5475, 0, -0.065, 0
3.56, 0, -0.065, 0
3.568, 0, -0.065, 0
3.5785, 0, -0.065, 0
3.5875, 0, -0.065, 0
3.596, 0, -0.065, 0
3.604, 0, -0.065, 0
3.6135, 0, -0.065, 0
3.622, 0, -0.065, 0
3.6305, 0, -0.065, 0
3.6405, 0, -0.065, 0
3.6495, 0, -0.065, 0
3.658, 0, -0.065, 0
3.666, 0, -0.065, 0
3.6755, 0, -0.065, 0
3.6815, 0, -0.065, 0
3.689, 0, -0.065, 0
3.696, 0, -0.065, 0
3.702, 0, -0.065, 0
3.7095, 0, -0.065, 0
3.7185, 0, -0.065, 0
3.727, 0, -0.065, 0
3.736, 0, -0.065, 0
3.744, 0, -0.065, 0
3.752, 0, -0.065, 0
3.767, 0, -0.065, 0
3.7765, 0, -0.065, 0
3.7835, 0, -0.065, 0
3.792, 0, -0.065, 0
3.8015, 0, -0.065, 0
3.8095, 0, -0.065, 0
3.817, 0, -0.065, 0
3.8245, 0, -0.065, 0
3.832, 0, -0.065, 0
3.84, 0, -0.065, 0
3.848, 0, -0.065, 0
3.8595, 0, -0.065, 0
3.869, 0, -0.065, 0
3.8775, 0, -0.065, 0
3.886, 0, -0.065, 0
3.8955, 0, -0.065, 0
3.9045, 0, -0.065, 0
3.9165, 0, -0.065, 0
3.925, 0, -0.065, 0
3.9315, 0, -0.065, 0
3.94, 0, -0.065, 0
3.948, 0, -0.065, 0
3.959, 0, -0.065, 0
3.9665, 0, -0.065, 0
3.974, 0, -0.065, 0
3.982, 0, -0.065, 0
3.9895, 0, -0.065, 0
3.998, 0, -0.065, 0
4.0085, 0, -0.065, 0
4.0165, 0, -0.065, 0
4.022, 0, -0.065, 0
4.0305, 0, -0.065, 0
4.0385, 0, -0.065, 0
4.048, 0, -0.065, 0
4.0585, 0, -0.065, 0
4.067, 0, -0.065, 0
4.076, 0, -0.065, 0
4.084, 0, -0.065, 0
4.0925, 0, -0.065, 0
4.1005, 0, -0.065, 0
4.1075, 0, -0.065, 0
4.113, 0, -0.065, 0
4.1205, 0, -0.065, 0
4.1295, 0, -0.065, 0
4.1415, 0, -0.065, 0
4.1515, 0, -0.065, 0
4.159, 0, -0.065, 0
4.171, 0, -0.065, 0
4.179, 0, -0.065, 0
4.189, 0, -0.065, 0
4.196, 0, -0.065, 0
4.2045, 0, -0.065, 0
4.212, 0, -0.065, 0
4.2185, 0, -0.065, 0
4.2255, 0, -0.065, 0
4.2335, 0, -0.065, 0
4.242, 0, -0.065, 0
4.2495, 0, -0.065, 0
4.257, 0, -0.065, 0
4.265, 0, -0.065, 0
4.2735, 0, -0.065, 0
4.2805, 0, -0.065, 0
4.2895, 0, -0.065, 0
4.299, 0, -0.065, 0
4.308, 0, -0.065, 0
4.317, 0, -0.065, 0
4.329, 0, -0.065, 0
4.3385, 0, -0.065, 0
4.345, 0, -0.065, 0
4.352, 0, -0.065, 0
4.3595, 0, -0.065, 0
4.3675, 0, -0.065, 0
4.3765, 0, -0.065, 0
4.386, 0, -0.065, 0
4.394, 0, -0.065, 0
4.4025, 0, -0.065, 0
4.412, 0, -0.065, 0
4.4235, 0, -0.065, 0
4.4325, 0, -0.065, 0
4.4415, 0, -0.065, 0
4.45, 0, -0.065, 0
4.4565, 0, -0.065, 0
4.4645, 0, -0.065, 0
4.47, 0, -0.065, 0
4.4795, 0, -0.065, 0
4.4885, 0, -0.065, 0
4.4965, 0, -0.065, 0
4.5055, 0, -0.065, 0
4.514, 0, -0.065, 0
4.523, 0, -0.065, 0
4.532, 0, -0.065, 0
4.5405, 0, -0.065, 0
4.5495, 0, -0.065, 0
4.562, 0, -0.065, 0
4.569, 0, -0.065, 0
4.5765, 0, -0.065, 0
4.5845, 0, -0.065, 0
4.592, 0, -0.065, 0
4.603, 0, -0.065, 0
4.611, 0, -0.065, 0
4.6195, 0, -0.065, 0
4.627, 0, -0.065, 0
4.635, 0, -0.065, 0
4.6425, 0, -0.065, 0
4.65, 0, -0.065, 0
4.656, 0, -0.065, 0
4.6615, 0, -0.065, 0
4.668, 0, -0.065, 0
4.677, 0, -0.065, 0
4.684, 0, -0.065, 0
4.693, 0, -0.065, 0
4.7, 0, -0.065, 0
4.708, 0, -0.065, 0
4.7175, 0, -0.065, 0
4.724, 0, -0.065, 0
4.7315, 0, -0.065, 0
4.74, 0, -0.065, 0
4.7485, 0, -0.065, 0
4.754, 0, -0.065, 0
4.764, 0, -0.065, 0
4.7715, 0, -0.065, 0
4.781, 0, -0.065, 0
4.789, 0, -0.065, 0
4.797, 0, -0.065, 0
4.809, 0, -0.065, 0
4.8175, 0, -0.065, 0
4.8255, 0, -0.065, 0
4.833, 0, -0.065, 0
4.84, 0, -0.065, 0
4.8485, 0, -0.065, 0
4.858, 0, -0.065, 0
4.8685, 0, -0.065, 0
4.882, 0, -0.065, 0
4.8915, 0, -0.065, 0
4.9, 0, -0.065, 0
4.9105, 0, -0.065, 0
4.9205, 0, -0.065, 0
4.9275, 0, -0.065, 0
4.9355, 0, -0.065, 0
4.9435, 0, -0.065, 0
4.9515, 0, -0.065, 0
4.9595, 0, -0.065, 0
4.968, 0, -0.065, 0
4.9765, 0, -0.065, 0
4.984, 0, -0.065, 0
4.9915, 0, -0.065, 0
5.0005, 3.5e-05, -0.0650035, 4.5e-05
5.007, 0.00049, -0.065049, 0.00063
5.013, 0.00091, -0.065091, 0.00117
5.02, 0.0014, -0.06514, 0.0018
5.026, 0.00182, -0.065182, 0.00234
5.034, 0.00238, -0.065238, 0.00306
5.042, 0.00294, -0.065294, 0.00378
5.049, 0.00343, -0.065343, 0.00441
5.0565, 0.003955, -0.0653955, 0.005085
5.066, 0.00462, -0.065462, 0.00594
5.074, 0.00518, -0.065518, 0.00666
5.084, 0.00588, -0.065588, 0.00756
5.0955, 0.006685, -0.0656685, 0.008595
5.103, 0.00721, -0.065721, 0.00927
5.1125, 0.007875, -0.0657875, 0.010125
5.122, 0.00854, -0.065854, 0.01098
5.1315, 0.009205, -0.0659205, 0.011835
5.1395, 0.009765, -0.0659765, 0.012555
5.148, 0.01036, -0.066036, 0.01332
5.1555, 0.010885, -0.0660885, 0.013995
5.164, 0.01148, -0.066148, 0.01476
5.1715, 0.012005, -0.0662005, 0.015435
5.1815, 0.012705, -0.0662705, 0.016335
5.1895, 0.013265, -0.0663265, 0.017055
5.1975, 0.013825, -0.0663825, 0.017775
5.2055, 0.014385, -0.0664385, 0.018495
5.2155, 0.015085, -0.0665085, 0.019395
5.223, 0.01561, -0.066561, 0.02007
5.2305, 0.016135, -0.0666135, 0.020745
5.238, 0.01666, -0.066666, 0.02142
5.2475, 0.017325, -0.0667325, 0.022275
5.257, 0.01799, -0.066799, 0.02313
5.2655, 0.018585, -0.0668585, 0.023895
5.275, 0.01925, -0.066925, 0.02475
5.2845, 0.019915, -0.0669915, 0.025605
5.2955, 0.020685, -0.0670685, 0.026595
5.305, 0.02135, -0.067135, 0.02745
5.314, 0.02198, -0.067198, 0.02826
5.324, 0.02268, -0.067268, 0.02916
5.333, 0.02331, -0.067331, 0.02997
5.3445, 0.024115, -0.0674115, 0.031005
5.3535, 0.024745, -0.0674745, 0.031815
5.3615, 0.025305, -0.0675305, 0.032535
5.3695, 0.025865, -0.0675865, 0.033255
5.379, 0.02653, -0.067653, 0.03411
5.3885, 0.027195, -0.0677195, 0.034965
5.3975, 0.027825, -0.0677825, 0.035775
5.406, 0.02842, -0.067842, 0.03654
5.416, 0.02912, -0.067912, 0.03744
5.4245, 0.029715, -0.0679715, 0.038205
5.429, 0.03003, -0.068003, 0.03861
5.443, 0.03101, -0.068101, 0.03987
5.4525, 0.031675, -0.0681675, 0.040725
5.462, 0.03234, -0.068234, 0.04158
5.469, 0.03283, -0.068283, 0.04221
5.4755, 0.033285, -0.0683285, 0.042795
5.483, 0.03381, -0.068381, 0.04347
5.491, 0.03437, -0.068437, 0.04419
5.4985, 0.034895, -0.0684895, 0.044865
5.5065, 0.035455, -0.0685455, 0.045585
5.5195, 0.036365, -0.0686365, 0.046755
5.528, 0.03696, -0.068696, 0.04752
5.535, 0.03745, -0.068745, 0.04815
5.546, 0.03822, -0.068822, 0.04914
5.5555, 0.038885, -0.0688885, 0.049995
5.5645, 0.039515, -0.0689515, 0.050805
5.5775, 0.040425, -0.0690425, 0.051975
5.587, 0.04109, -0.069109, 0.05283
5.596, 0.04172, -0.069172, 0.05364
5.606, 0.04242, -0.069242, 0.05454
5.615, 0.04305, -0.069305, 0.05535
5.624, 0.04368, -0.069368, 0.05616
5.6325, 0.044275, -0.0694275, 0.056925
5.6415, 0.044905, -0.0694905, 0.057735
5.6485, 0.045395, -0.0695395, 0.058365
5.6585, 0.046095, -0.0696095, 0.059265
5.6665, 0.046655, -0.0696655, 0.059985
5.6755, 0.047285, -0.0697285, 0.060795
5.6845, 0.047915, -0.0697915, 0.061605
5.697, 0.04879, -0.069879, 0.06273
5.7045, 0.049315, -0.0699315, 0.063405
5.712, 0.04984, -0.069984, 0.06408
5.7205, 0.050435, -0.0700435, 0.064845
5.7295, 0.051065, -0.0701065, 0.065655
5.739, 0.05173, -0.070173, 0.06651
5.746, 0.05222, -0.070222, 0.06714
5.7565, 0.052955, -0.0702955, 0.068085
5.7635, 0.053445, -0.0703445, 0.068715
5.771, 0.05397, -0.070397, 0.06939
5.78, 0.0546, -0.07046, 0.0702
5.7875, 0.055125, -0.0705125, 0.070875
5.798, 0.05586, -0.070586, 0.07182
5.806, 0.05642, -0.070642, 0.07254
5.816, 0.05712, -0.070712, 0.07344
5.826, 0.05782, -0.070782, 0.07434
5.8365, 0.058555, -0.0708555, 0.075285
5.845, 0.05915, -0.070915, 0.07605
5.853, 0.05971, -0.070971, 0.07677
5.868, 0.06076, -0.071076, 0.07812
5.8775, 0.061425, -0.0711425, 0.078975
5.884, 0.06188, -0.071188, 0.07956
5.893, 0.06251, -0.071251, 0.08037
5.8995, 0.062965, -0.0712965, 0.080955
5.906, 0.06342, -0.071342, 0.08154
5.916, 0.06412, -0.071412, 0.08244
5.925, 0.06475, -0.071475, 0.08325
5.9345, 0.065415, -0.0715415, 0.084105
5.9415, 0.065905, -0.0715905, 0.084735
5.95, 0.0665, -0.07165, 0.0855
5.958, 0.06706, -0.071706, 0.08622
5.966, 0.06762, -0.071762, 0.08694
5.9775, 0.068425, -0.0718425, 0.087975
5.99, 0.0693, -0.07193, 0.0891
5.999, 0.06993, -0.071993, 0.08991
6.007, 0.07049, -0.072049, 0.09063
6.015, 0.07105, -0.072105, 0.09135
6.0235, 0.071645, -0.0721645, 0.092115
6.032, 0.07224, -0.072224, 0.09288
6.036, 0.07252, -0.072252, 0.09324
6.0435, 0.073045, -0.0723045, 0.093915
6.052, 0.07364, -0.072364, 0.09468
6.0615, 0.074305, -0.0724305, 0.095535
6.0685, 0.074795, -0.0724795, 0.096165
6.079, 0.07553, -0.072553, 0.09711
6.087, 0.07609, -0.072609, 0.09783
6.095, 0.07665, -0.072665, 0.09855
6.103, 0.07721, -0.072721, 0.09927
6.1105, 0.077735, -0.0727735, 0.099945
6.118, 0.07826, -0.072826, 0.10062
6.1245, 0.078715, -0.0728715, 0.101205
6.132, 0.07924, -0.072924, 0.10188
6.1415, 0.079905, -0.0729905, 0.102735
6.1525, 0.080675, -0.0730675, 0.103725
6.1615, 0.081305, -0.0731305, 0.104535
6.1705, 0.081935, -0.0731935, 0.105345
6.1785, 0.082495, -0.0732495, 0.106065
6.186, 0.08302, -0.073302, 0.10674
6.1945, 0.083615, -0.0733615, 0.107505
6.201, 0.08407, -0.073407, 0.10809
6.209, 0.08463, -0.073463, 0.10881
6.217, 0.08519, -0.073519, 0.10953
6.225, 0.08575, -0.073575, 0.11025
6.234, 0.08638, -0.073638, 0.11106
6.2405, 0.086835, -0.0736835, 0.111645
6.2475, 0.087325, -0.0737325, 0.112275
6.2545, 0.087815, -0.0737815, 0.112905
6.2615, 0.088305, -0.0738305, 0.113535
6.2695, 0.088865, -0.0738865, 0.114255
6.2785, 0.089495, -0.0739495, 0.115065
6.2875, 0.090125, -0.0740125, 0.115875
6.2965, 0.090755, -0.0740755, 0.116685
6.308, 0.09156, -0.074156, 0.11772
6.315, 0.09205, -0.074205, 0.11835
6.322, 0.09254, -0.074254, 0.11898
6.3325, 0.093275, -0.0743275, 0.119925
6.3405, 0.093835, -0.0743835, 0.120645
6.349, 0.09443, -0.074443, 0.12141
6.357, 0.09499, -0.074499, 0.12213
6.3645, 0.095515, -0.0745515, 0.122805
6.375, 0.09625, -0.074625, 0.12375
6.384, 0.09688, -0.074688, 0.12456
6.3925, 0.097475, -0.0747475, 0.125325
6.401, 0.09807, -0.074807, 0.12609
6.408, 0.09856, -0.074856, 0.12672
6.4135, 0.098945, -0.0748945, 0.127215
6.422, 0.09954, -0.074954, 0.12798
6.4295, 0.100065, -0.0750065, 0.128655
6.4365, 0.100555, -0.0750555, 0.129285
6.437, 0.10059, -0.075059, 0.12933
6.455, 0.10185, -0.075185, 0.13095
6.462, 0.10234, -0.075234, 0.13158
6.469, 0.10283, -0.075283, 0.13221
6.4785, 0.103495, -0.0753495, 0.133065
6.486, 0.10402, -0.075402, 0.13374
6.4935, 0.104545, -0.0754545, 0.134415
6.5, 0.105, -0.0755, 0.135
6.509, 0.10563, -0.075563, 0.13581
6.5175, 0.106225, -0.0756225, 0.136575
6.527, 0.10689, -0.075689, 0.13743
6.536, 0.10752, -0.075752, 0.13824
6.546, 0.10822, -0.075822, 0.13914
6.5535, 0.108745, -0.0758745, 0.139815
6.5615, 0.109305, -0.0759305, 0.140535
6.5695, 0.109865, -0.0759865, 0.141255
6.578, 0.11046, -0.076046, 0.14202
6.587, 0.11109, -0.076109, 0.14283
6.596, 0.11172, -0.076172, 0.14364
6.6045, 0.112315, -0.0762315, 0.144405
6.6135, 0.112945, -0.0762945, 0.145215
6.623, 0.11361, -0.076361, 0.14607
6.63, 0.1141, -0.07641, 0.1467
6.637, 0.11459, -0.076459, 0.14733
6.6475, 0.115325, -0.0765325, 0.148275
6.6575, 0.116025, -0.0766025, 0.149175
6.666, 0.11662, -0.076662, 0.14994
6.6745, 0.117215, -0.0767215, 0.150705
6.682, 0.11774, -0.076774, 0.15138
6.691, 0.11837, -0.076837, 0.15219
6.703, 0.11921, -0.076921, 0.15327
6.7135, 0.119945, -0.0769945, 0.154215
6.722, 0.12054, -0.077054, 0.15498
6.727, 0.12089, -0.077089, 0.15543
6.7365, 0.121555, -0.0771555, 0.156285
6.7445, 0.122115, -0.0772115, 0.157005
6.7535, 0.122745, -0.0772745, 0.157815
6.763, 0.12341, -0.077341, 0.15867
6.7715, 0.124005, -0.0774005, 0.159435
6.78, 0.1246, -0.07746, 0.1602
6.7885, 0.125195, -0.0775195, 0.160965
6.795, 0.12565, -0.077565, 0.16155
6.803, 0.12621, -0.077621, 0.16227
6.8105, 0.126735, -0.0776735, 0.162945
6.8215, 0.127505, -0.0777505, 0.163935
6.831, 0.12817, -0.077817, 0.16479
6.839, 0.12873, -0.077873, 0.16551
