time, x, y, z
576.712, -0.385176, -0.142357, 0.396397
576.722, -0.385621, -0.141052, 0.395164
576.732, -0.386062, -0.139738, 0.393935
576.742, -0.386497, -0.138415, 0.392713
576.752, -0.386927, -0.137084, 0.391496
576.762, -0.387395, -0.13561, 0.390163
576.772, -0.387774, -0.134397, 0.389077
576.782, -0.388189, -0.13304, 0.387877
576.792, -0.3886, -0.131675, 0.386681
576.802, -0.389006, -0.130302, 0.385492
576.812, -0.389407, -0.128921, 0.384307
576.822, -0.389803, -0.127531, 0.383128
576.832, -0.390195, -0.126133, 0.381954
576.842, -0.390581, -0.124727, 0.380787
576.852, -0.390963, -0.123313, 0.379624
576.862, -0.39134, -0.121891, 0.378468
576.872, -0.391712, -0.120461, 0.377316
576.882, -0.392079, -0.119022, 0.37617
576.892, -0.392441, -0.117576, 0.37503
576.902, -0.392798, -0.116122, 0.373895
576.912, -0.39315, -0.114659, 0.372766
576.923, -0.393498, -0.113189, 0.371642
576.932, -0.393841, -0.111711, 0.370524
576.943, -0.394179, -0.110225, 0.369414
576.953, -0.394514, -0.108732, 0.368301
576.962, -0.394843, -0.107231, 0.367198
576.972, -0.395166, -0.105722, 0.366102
576.982, -0.395484, -0.104205, 0.365011
576.992, -0.395798, -0.10268, 0.363926
577.002, -0.396106, -0.101148, 0.362851
577.012, -0.39641, -0.0996081, 0.361773
577.022, -0.396708, -0.0980603, 0.360707
577.032, -0.397003, -0.0965055, 0.359642
577.042, -0.397292, -0.0949425, 0.358584
577.056, -0.397575, -0.0933723, 0.357535
577.062, -0.397856, -0.0917946, 0.356485
577.072, -0.398131, -0.0902094, 0.355443
577.083, -0.398399, -0.0886167, 0.354409
577.092, -0.398662, -0.0870166, 0.353382
577.102, -0.398923, -0.085409, 0.352353
577.112, -0.399176, -0.0837939, 0.351336
577.122, -0.399425, -0.0821715, 0.350325
577.132, -0.399668, -0.0805418, 0.349319
577.142, -0.399907, -0.0789049, 0.348312
577.152, -0.400141, -0.0772601, 0.347316
577.162, -0.400369, -0.0756094, 0.346326
577.172, -0.400592, -0.0739502, 0.345344
577.182, -0.400811, -0.0722836, 0.344359
577.194, -0.401024, -0.0706102, 0.343385
577.202, -0.401232, -0.0689293, 0.342416
577.212, -0.401435, -0.0672418, 0.341452
577.222, -0.401632, -0.0655472, 0.340496
577.232, -0.401824, -0.0638452, 0.339545
577.242, -0.40201, -0.062136, 0.338598
577.252, -0.402193, -0.0604194, 0.33765
577.262, -0.402369, -0.0586959, 0.336714
577.272, -0.40254, -0.0569656, 0.335783
577.282, -0.402705, -0.0552282, 0.334857
577.292, -0.402865, -0.0534836, 0.333937
577.302, -0.40302, -0.0517323, 0.333023
577.312, -0.403168, -0.0499741, 0.332114
577.322, -0.403312, -0.0482085, 0.33121
577.332, -0.40345, -0.0464363, 0.330311
577.342, -0.403582, -0.0446572, 0.329418
577.352, -0.403708, -0.0428711, 0.32853
577.362, -0.403829, -0.0410782, 0.327648
577.372, -0.403945, -0.0392783, 0.326771
577.382, -0.404054, -0.0374716, 0.325898
577.392, -0.404158, -0.035658, 0.325031
577.402, -0.404256, -0.0338379, 0.324169
577.412, -0.404348, -0.0320111, 0.323313
577.422, -0.404433, -0.0301776, 0.322467
577.432, -0.404514, -0.0283372, 0.32162
577.442, -0.404588, -0.02649, 0.320779
577.452, -0.404656, -0.0246361, 0.319943
577.462, -0.404718, -0.0227761, 0.319118
577.472, -0.404771, -0.0209088, 0.318292
577.482, -0.404825, -0.0190355, 0.317473
577.493, -0.404866, -0.017156, 0.316665
577.502, -0.404897, -0.0152695, 0.315855
577.512, -0.404931, -0.0133764, 0.315051
577.522, -0.404951, -0.0114771, 0.314253
577.532, -0.40496, -0.00957244, 0.313465
577.542, -0.404967, -0.00766074, 0.312678
577.552, -0.404965, -0.00574288, 0.311897
577.562, -0.404949, -0.00381952, 0.311127
577.572, -0.404932, -0.00188934, 0.310355
577.582, -0.404906, 4.68837e-05, 0.30959
577.592, -0.404873, 0.00198862, 0.308832
577.602, -0.404821, 0.00393573, 0.308084
577.612, -0.404771, 0.00588917, 0.307336
577.623, -0.40471, 0.00784891, 0.306594
577.632, -0.404643, 0.00981456, 0.305859
577.642, -0.404559, 0.0117841, 0.305135
577.652, -0.404472, 0.0137603, 0.304411
577.662, -0.404387, 0.0157449, 0.303691
577.672, -0.404292, 0.0177349, 0.302977
577.682, -0.404187, 0.0197294, 0.302275
577.692, -0.404076, 0.0217304, 0.301571
577.702, -0.403955, 0.0237375, 0.300873
577.712, -0.403822, 0.0257489, 0.300181
577.722, -0.403677, 0.0277647, 0.299503
577.733, -0.403523, 0.0297855, 0.298823
577.742, -0.403356, 0.0318115, 0.298149
577.752, -0.403177, 0.0338419, 0.297483
577.762, -0.402986, 0.0358759, 0.29683
577.772, -0.402785, 0.037915, 0.296176
577.782, -0.402572, 0.039959, 0.295528
577.792, -0.402347, 0.0420069, 0.294887
577.802, -0.402109, 0.0440585, 0.294261
577.813, -0.401862, 0.0461038, 0.293635
577.822, -0.401605, 0.0481369, 0.293021
577.832, -0.40134, 0.0501459, 0.292423
577.842, -0.401065, 0.0521398, 0.291849
577.852, -0.400784, 0.0541221, 0.291281
577.862, -0.400495, 0.0560847, 0.290728
577.873, -0.400197, 0.0580327, 0.29019
577.882, -0.399891, 0.0599677, 0.289673
577.892, -0.399579, 0.0618868, 0.289161
577.902, -0.39926, 0.0637881, 0.288663
577.912, -0.398934, 0.0656755, 0.288179
577.922, -0.398601, 0.0675473, 0.287717
577.932, -0.398262, 0.0694075, 0.287258
577.942, -0.397917, 0.0712499, 0.286812
577.952, -0.397566, 0.0730789, 0.286378
577.962, -0.397208, 0.0748964, 0.285956
577.972, -0.396845, 0.0766966, 0.285546
577.982, -0.396477, 0.0784837, 0.285147
577.992, -0.396103, 0.0802573, 0.28476
578.002, -0.395723, 0.0820198, 0.284383
578.013, -0.395339, 0.083766, 0.284017
578.022, -0.394949, 0.0855023, 0.283662
578.032, -0.394554, 0.0872251, 0.283316
578.042, -0.394156, 0.0889329, 0.282981
578.052, -0.393752, 0.0906292, 0.282656
578.062, -0.393344, 0.0923154, 0.28234
578.072, -0.392931, 0.0939866, 0.282034
578.083, -0.392515, 0.0956465, 0.281738
578.092, -0.392091, 0.0972963, 0.28146
578.102, -0.391667, 0.0989353, 0.281167
578.112, -0.391237, 0.10056, 0.280896
578.122, -0.390802, 0.102177, 0.280634
578.132, -0.390363, 0.10378, 0.280379
578.142, -0.389921, 0.105374, 0.280135
578.152, -0.389472, 0.106959, 0.279896
578.163, -0.389025, 0.108532, 0.279667
578.172, -0.388573, 0.110097, 0.279454
578.182, -0.388118, 0.111655, 0.279229
578.192, -0.387659, 0.113199, 0.279015
578.203, -0.387195, 0.114733, 0.278821
578.212, -0.386728, 0.116262, 0.278618
578.222, -0.386257, 0.117778, 0.278431
578.233, -0.385783, 0.119288, 0.278241
578.242, -0.385306, 0.12079, 0.278065
578.252, -0.384825, 0.122283, 0.277891
578.262, -0.384339, 0.123765, 0.277721
578.272, -0.383853, 0.125239, 0.277568
578.282, -0.383362, 0.126708, 0.277412
578.292, -0.382868, 0.128169, 0.277255
578.302, -0.382371, 0.129622, 0.277113
578.312, -0.381869, 0.131071, 0.276962
578.322, -0.381364, 0.132508, 0.276835
578.333, -0.380856, 0.133941, 0.276697
578.342, -0.380345, 0.135367, 0.276573
578.352, -0.379831, 0.136787, 0.276451
578.363, -0.379313, 0.1382, 0.276333
578.372, -0.378791, 0.139609, 0.276226
578.382, -0.378266, 0.141012, 0.276125
578.392, -0.377739, 0.142408, 0.276026
578.402, -0.377207, 0.143799, 0.275927
578.412, -0.376672, 0.145184, 0.275829
578.423, -0.376133, 0.146563, 0.27573
578.432, -0.37559, 0.147937, 0.275632
578.442, -0.375043, 0.149305, 0.275535
578.452, -0.374493, 0.150669, 0.275437
578.462, -0.373939, 0.152027, 0.27534
578.472, -0.37338, 0.153382, 0.275243
578.482, -0.372818, 0.154731, 0.275147
578.492, -0.372253, 0.156075, 0.27505
578.502, -0.371683, 0.157415, 0.274954
578.512, -0.371109, 0.158752, 0.274859
578.522, -0.370531, 0.160084, 0.274763
578.533, -0.369949, 0.161412, 0.274668
578.542, -0.369363, 0.162737, 0.274573
578.552, -0.368773, 0.164059, 0.274479
578.562, -0.368179, 0.165376, 0.274384
578.572, -0.36758, 0.16669, 0.27429
578.582, -0.366977, 0.168002, 0.274197
578.593, -0.36637, 0.169309, 0.274103
578.602, -0.365758, 0.170615, 0.27401
578.612, -0.365142, 0.171917, 0.273917
578.622, -0.364522, 0.173216, 0.273824
578.632, -0.363897, 0.174513, 0.273732
578.642, -0.363268, 0.175807, 0.27364
578.652, -0.362634, 0.177099, 0.273548
578.662, -0.361995, 0.178389, 0.273456
578.672, -0.361352, 0.179677, 0.273364
578.682, -0.360703, 0.180962, 0.273273
578.692, -0.360051, 0.182245, 0.273181
578.702, -0.359393, 0.183526, 0.273089
578.712, -0.35873, 0.184804, 0.272998
578.722, -0.358063, 0.186081, 0.272906
578.732, -0.357391, 0.187357, 0.272815
578.742, -0.356714, 0.18863, 0.272724
578.752, -0.356032, 0.189901, 0.272633
578.762, -0.355344, 0.191171, 0.272542
578.772, -0.354652, 0.192439, 0.272451
578.782, -0.353955, 0.193705, 0.27236
578.792, -0.353253, 0.19497, 0.272269
578.802, -0.352545, 0.196233, 0.272179
578.812, -0.351832, 0.197495, 0.272088
578.823, -0.351114, 0.198755, 0.271998
578.832, -0.350391, 0.200014, 0.271908
578.842, -0.349663, 0.201271, 0.271818
578.852, -0.348929, 0.202526, 0.271727
578.862, -0.34819, 0.203781, 0.271638
578.872, -0.347446, 0.205034, 0.271548
578.882, -0.346696, 0.206285, 0.271458
578.893, -0.345941, 0.207535, 0.271368
578.902, -0.34518, 0.208783, 0.271279
578.912, -0.344414, 0.210031, 0.271189
578.922, -0.343643, 0.211276, 0.2711
578.932, -0.342866, 0.212521, 0.271011
578.942, -0.342084, 0.213763, 0.270921
578.952, -0.341296, 0.215005, 0.270832
578.962, -0.340502, 0.216245, 0.270743
578.973, -0.339703, 0.217483, 0.270655
578.982, -0.338899, 0.21872, 0.270566
578.992, -0.338089, 0.219955, 0.270477
579.003, -0.337273, 0.221189, 0.270388
579.012, -0.336452, 0.222421, 0.2703
579.022, -0.335626, 0.223652, 0.270211
579.032, -0.334793, 0.224881, 0.270123
579.042, -0.333956, 0.226108, 0.270035
579.052, -0.333112, 0.227333, 0.269947
579.062, -0.332264, 0.228557, 0.269859
579.072, -0.331409, 0.229779, 0.269771
579.082, -0.33055, 0.230999, 0.269683
579.093, -0.329685, 0.232217, 0.269595
579.102, -0.328815, 0.233433, 0.269507
579.112, -0.327939, 0.234647, 0.269419
579.122, -0.327058, 0.235859, 0.26933
579.132, -0.326171, 0.237069, 0.269241
579.142, -0.325279, 0.238277, 0.269152
579.152, -0.324381, 0.239482, 0.269063
579.162, -0.323478, 0.240684, 0.268974
579.172, -0.32257, 0.241884, 0.268884
579.182, -0.321657, 0.243081, 0.268794
579.192, -0.320739, 0.244276, 0.268704
579.202, -0.319815, 0.245467, 0.268614
579.212, -0.318887, 0.246656, 0.268523
579.222, -0.317955, 0.247843, 0.268433
579.232, -0.317046, 0.249049, 0.268362
579.243, -0.31614, 0.250252, 0.268292
579.252, -0.315246, 0.251466, 0.268234
579.262, -0.314372, 0.252691, 0.268192
579.272, -0.313519, 0.253929, 0.268166
579.283, -0.312681, 0.255176, 0.268153
579.292, -0.311859, 0.256432, 0.268152
579.302, -0.311057, 0.2577, 0.268167
579.312, -0.310269, 0.258974, 0.268193
579.322, -0.309501, 0.260259, 0.268233
579.332, -0.308749, 0.261551, 0.268287
579.342, -0.308015, 0.262851, 0.268353
579.352, -0.307297, 0.264159, 0.268432
579.362, -0.306597, 0.265474, 0.268524
579.372, -0.305912, 0.266794, 0.268626
579.382, -0.305246, 0.268122, 0.268743
579.392, -0.304596, 0.269456, 0.268871
579.402, -0.303961, 0.270794, 0.26901
579.412, -0.303345, 0.27214, 0.269163
579.422, -0.302744, 0.273488, 0.269325
579.432, -0.302161, 0.274843, 0.269501
579.442, -0.301595, 0.276202, 0.269688
579.452, -0.301045, 0.277564, 0.269886
579.462, -0.300511, 0.27893, 0.270095
579.472, -0.299994, 0.280301, 0.270307
579.482, -0.299499, 0.281679, 0.270511
579.492, -0.299028, 0.283062, 0.270721
579.502, -0.298577, 0.28445, 0.270924
579.512, -0.298149, 0.285845, 0.271129
579.522, -0.297745, 0.287245, 0.271325
579.532, -0.297358, 0.288646, 0.271518
579.542, -0.297, 0.290056, 0.271713
579.552, -0.29666, 0.291471, 0.271908
579.562, -0.296337, 0.292882, 0.272085
579.572, -0.296043, 0.294304, 0.272259
579.583, -0.29577, 0.29573, 0.272427
579.592, -0.295512, 0.297152, 0.272596
579.602, -0.295284, 0.298587, 0.272746
579.612, -0.295075, 0.300019, 0.272901
579.623, -0.294884, 0.30145, 0.273056
579.632, -0.294716, 0.302891, 0.273191
579.642, -0.294569, 0.304331, 0.273332
579.653, -0.294441, 0.305769, 0.273467
579.662, -0.294332, 0.307207, 0.273602
579.672, -0.294245, 0.308649, 0.273731
579.682, -0.294179, 0.310095, 0.273845
579.692, -0.294133, 0.311538, 0.273963
579.702, -0.294106, 0.31298, 0.274077
579.712, -0.294099, 0.314421, 0.274187
579.722, -0.294107, 0.315861, 0.274295
579.732, -0.294135, 0.317303, 0.2744
579.742, -0.294186, 0.318746, 0.27449
579.752, -0.294253, 0.320186, 0.274585
579.762, -0.294338, 0.321623, 0.274675
579.772, -0.29444, 0.323059, 0.274762
579.782, -0.294559, 0.324493, 0.274846
579.792, -0.294696, 0.325925, 0.274928
579.803, -0.294851, 0.327354, 0.275007
579.812, -0.295021, 0.328781, 0.275083
579.822, -0.295209, 0.330207, 0.275154
579.832, -0.295416, 0.331634, 0.275214
579.842, -0.29564, 0.333053, 0.275279
579.853, -0.29588, 0.33447, 0.275341
579.862, -0.296135, 0.335883, 0.2754
579.872, -0.296406, 0.337292, 0.275456
579.882, -0.296694, 0.338698, 0.27551
579.892, -0.296998, 0.3401, 0.275561
579.902, -0.297316, 0.341497, 0.27561
579.913, -0.29765, 0.34289, 0.275658
579.922, -0.297997, 0.344279, 0.275703
579.932, -0.29836, 0.345665, 0.275744
579.942, -0.298742, 0.34705, 0.275775
579.952, -0.299136, 0.348426, 0.275811
579.962, -0.299545, 0.349797, 0.275845
579.972, -0.299966, 0.351163, 0.275877
579.982, -0.300403, 0.352524, 0.275907
579.992, -0.300855, 0.353879, 0.275935
580.002, -0.301318, 0.355229, 0.275961
580.012, -0.301796, 0.356574, 0.275986
580.022, -0.302287, 0.357912, 0.27601
580.032, -0.30279, 0.359244, 0.276032
580.042, -0.303307, 0.360572, 0.276051
580.052, -0.303839, 0.361898, 0.276059
580.062, -0.304381, 0.363214, 0.276074
580.072, -0.304937, 0.364524, 0.276087
580.082, -0.305563, 0.365957, 0.2761
580.092, -0.306086, 0.367123, 0.276109
580.102, -0.30668, 0.368413, 0.276118
580.112, -0.307285, 0.369696, 0.276126
580.122, -0.307901, 0.370972, 0.276133
580.132, -0.308528, 0.372241, 0.27614
580.142, -0.309166, 0.373504, 0.276145
580.153, -0.309816, 0.374761, 0.276148
580.162, -0.310479, 0.376015, 0.276139
580.173, -0.311152, 0.377258, 0.276139
580.182, -0.311836, 0.378493, 0.276137
580.192, -0.31253, 0.379721, 0.276134
580.203, -0.313236, 0.380942, 0.27613
580.212, -0.313952, 0.382155, 0.276126
580.222, -0.314679, 0.38336, 0.27612
580.232, -0.315415, 0.384557, 0.276115
580.242, -0.31616, 0.385746, 0.276109
580.252, -0.316915, 0.386928, 0.276102
580.262, -0.317682, 0.388103, 0.276094
580.272, -0.31846, 0.389274, 0.276073
580.282, -0.319245, 0.390434, 0.276062
580.292, -0.320041, 0.391585, 0.276049
580.302, -0.320846, 0.392728, 0.276036
580.312, -0.32166, 0.393863, 0.276022
580.322, -0.322482, 0.394991, 0.276008
580.333, -0.323309, 0.396112, 0.275995
580.343, -0.324137, 0.397229, 0.27598
580.352, -0.324965, 0.398345, 0.275966
580.362, -0.325791, 0.39946, 0.275951
580.372, -0.326616, 0.400575, 0.275934
580.383, -0.327442, 0.401693, 0.275906
580.392, -0.328265, 0.402806, 0.275887
580.402, -0.329086, 0.403917, 0.275868
580.412, -0.329907, 0.405028, 0.275849
580.422, -0.330726, 0.406138, 0.275829
580.432, -0.331544, 0.407246, 0.275809
580.443, -0.332361, 0.408353, 0.275789
580.452, -0.333176, 0.409459, 0.275769
580.462, -0.33399, 0.410564, 0.275749
580.472, -0.334803, 0.411668, 0.275729
580.482, -0.335615, 0.412774, 0.275707
580.492, -0.336429, 0.413882, 0.275672
580.503, -0.33724, 0.414986, 0.275648
580.512, -0.33805, 0.416088, 0.275623
580.522, -0.338859, 0.41719, 0.275597
580.533, -0.339668, 0.418292, 0.275572
580.542, -0.340475, 0.419393, 0.275545
580.552, -0.341282, 0.420493, 0.275519
580.563, -0.342088, 0.421591, 0.275493
580.572, -0.342892, 0.422689, 0.275466
580.582, -0.343695, 0.423787, 0.27544
580.592, -0.344497, 0.424887, 0.275411
580.602, -0.345299, 0.425992, 0.275368
580.612, -0.346098, 0.427092, 0.275337
580.622, -0.346897, 0.428191, 0.275305
580.632, -0.347695, 0.42929, 0.275272
580.642, -0.348492, 0.430389, 0.275239
580.652, -0.349289, 0.431487, 0.275205
580.663, -0.350085, 0.432584, 0.275171
580.672, -0.35088, 0.433681, 0.275137
580.682, -0.351674, 0.434776, 0.275103
580.692, -0.352467, 0.435872, 0.275068
580.702, -0.35326, 0.436969, 0.275031
580.712, -0.354055, 0.43807, 0.274979
580.722, -0.354848, 0.439165, 0.274939
580.733, -0.355639, 0.44026, 0.274898
580.742, -0.356431, 0.441355, 0.274857
580.752, -0.357223, 0.442448, 0.274815
580.762, -0.358021, 0.443535, 0.274772
580.772, -0.358826, 0.444616, 0.274729
580.782, -0.359636, 0.44569, 0.274686
580.792, -0.360454, 0.446755, 0.274643
580.802, -0.361281, 0.447812, 0.274599
580.812, -0.36212, 0.44886, 0.274552
580.822, -0.362978, 0.449897, 0.274491
580.832, -0.363848, 0.450914, 0.274443
580.842, -0.364732, 0.451917, 0.274394
580.852, -0.36563, 0.452906, 0.274344
580.862, -0.366541, 0.453881, 0.274294
580.872, -0.367464, 0.454843, 0.274244
580.882, -0.3684, 0.455789, 0.274194
580.892, -0.369348, 0.456721, 0.274144
580.902, -0.370306, 0.457639, 0.274095
580.913, -0.371275, 0.458542, 0.274047
580.922, -0.372256, 0.459434, 0.273996
580.932, -0.37325, 0.460316, 0.27393
580.943, -0.374254, 0.461177, 0.273877
580.952, -0.375267, 0.462026, 0.273824
580.962, -0.376291, 0.462859, 0.273771
580.973, -0.377325, 0.463677, 0.273719
580.982, -0.378368, 0.464482, 0.273666
580.992, -0.379419, 0.465273, 0.273614
581.002, -0.380479, 0.466048, 0.273563
581.013, -0.381548, 0.466808, 0.273513
581.022, -0.382623, 0.467556, 0.273464
581.032, -0.383707, 0.468292, 0.273413
581.043, -0.384802, 0.469017, 0.273345
581.052, -0.385902, 0.469723, 0.273293
581.062, -0.38701, 0.470415, 0.27324
581.072, -0.388125, 0.471092, 0.273188
581.082, -0.389247, 0.471755, 0.273136
581.092, -0.390375, 0.472404, 0.273085
581.102, -0.391509, 0.47304, 0.273035
581.113, -0.392647, 0.473662, 0.272986
581.122, -0.393792, 0.474268, 0.272938
581.132, -0.394941, 0.474863, 0.27289
581.142, -0.396097, 0.475446, 0.272841
581.152, -0.397261, 0.476017, 0.272776
581.162, -0.398427, 0.476572, 0.272726
581.173, -0.399598, 0.477112, 0.272676
581.182, -0.400773, 0.47764, 0.272628
581.192, -0.401953, 0.478153, 0.272579
581.202, -0.403137, 0.478653, 0.272531
581.212, -0.404325, 0.479139, 0.272484
581.222, -0.405516, 0.479611, 0.272439
581.232, -0.406709, 0.480071, 0.272395
581.242, -0.407905, 0.480517, 0.272352
581.252, -0.409106, 0.480952, 0.272307
581.262, -0.410313, 0.481378, 0.272246
581.272, -0.411519, 0.481786, 0.2722
581.282, -0.412728, 0.482182, 0.272155
581.292, -0.41394, 0.482565, 0.27211
581.302, -0.415154, 0.482934, 0.272067
581.312, -0.416371, 0.483292, 0.272024
581.322, -0.417588, 0.483636, 0.271982
581.332, -0.418808, 0.483968, 0.271942
581.342, -0.420027, 0.484287, 0.271903
581.352, -0.421248, 0.484594, 0.271865
581.363, -0.422471, 0.484891, 0.271826
581.372, -0.423698, 0.485179, 0.271769
581.382, -0.424924, 0.485451, 0.271729
581.392, -0.42615, 0.485711, 0.271689
581.402, -0.427378, 0.485958, 0.27165
581.412, -0.428606, 0.486194, 0.271612
581.422, -0.429835, 0.486417, 0.271574
581.432, -0.431064, 0.486629, 0.271538
581.442, -0.432292, 0.486829, 0.271504
581.452, -0.43352, 0.487017, 0.271471
581.462, -0.434747, 0.487194, 0.271439
581.472, -0.435975, 0.487362, 0.271405
581.482, -0.437206, 0.48752, 0.271354
581.492, -0.438433, 0.487664, 0.271319
581.502, -0.439661, 0.487797, 0.271286
581.512, -0.440888, 0.48792, 0.271252
581.522, -0.442114, 0.48803, 0.27122
581.532, -0.44334, 0.488128, 0.271191
581.542, -0.444562, 0.488215, 0.271167
581.552, -0.445783, 0.488294, 0.271142
581.562, -0.447008, 0.488366, 0.271093
581.572, -0.448228, 0.488422, 0.271063
581.582, -0.449448, 0.48847, 0.271035
581.592, -0.450667, 0.488504, 0.271009
581.602, -0.451882, 0.488527, 0.270988
581.612, -0.453094, 0.488543, 0.270966
581.622, -0.45431, 0.488552, 0.270921
581.632, -0.455521, 0.488548, 0.270895
581.642, -0.456731, 0.488533, 0.27087
581.652, -0.45794, 0.488508, 0.270847
581.662, -0.459143, 0.488471, 0.27083
581.672, -0.460345, 0.488427, 0.270811
581.682, -0.461549, 0.488377, 0.270769
581.692, -0.462748, 0.488315, 0.270747
581.702, -0.463945, 0.488242, 0.270725
581.712, -0.465141, 0.488159, 0.270706
581.722, -0.466331, 0.488065, 0.270691
581.733, -0.467518, 0.487964, 0.270677
581.742, -0.468708, 0.487859, 0.270638
581.752, -0.469893, 0.48774, 0.270618
581.762, -0.471075, 0.487612, 0.270599
581.772, -0.472255, 0.487474, 0.270584
581.782, -0.473429, 0.487326, 0.270573
581.792, -0.474601, 0.487172, 0.270562
581.802, -0.475774, 0.487012, 0.270526
581.812, -0.476942, 0.48684, 0.270509
581.822, -0.478107, 0.486659, 0.270494
581.832, -0.47927, 0.486468, 0.270482
581.842, -0.480427, 0.486268, 0.270475
581.852, -0.48158, 0.486064, 0.270467
581.863, -0.482735, 0.485853, 0.270433
581.872, -0.483885, 0.485631, 0.27042
581.882, -0.485032, 0.485401, 0.270408
581.893, -0.486175, 0.485161, 0.270399
581.903, -0.487313, 0.484912, 0.270396
581.912, -0.488447, 0.484658, 0.270391
581.922, -0.489583, 0.484399, 0.27036
581.932, -0.490712, 0.484128, 0.27035
581.942, -0.49184, 0.48385, 0.270343
581.952, -0.49296, 0.48356, 0.270345
581.963, -0.494081, 0.483271, 0.270323
581.972, -0.495196, 0.48297, 0.270315
581.982, -0.496309, 0.482661, 0.270308
581.993, -0.497417, 0.482342, 0.270309
582.002, -0.498519, 0.482019, 0.270314
582.012, -0.499623, 0.481691, 0.270287
582.023, -0.500721, 0.481353, 0.270282
582.033, -0.501816, 0.481005, 0.270286
582.042, -0.502906, 0.480657, 0.270273
582.052, -0.503992, 0.480297, 0.270268
582.062, -0.505077, 0.47993, 0.270268
582.072, -0.506151, 0.479556, 0.270282
582.082, -0.50723, 0.479177, 0.270259
582.092, -0.508305, 0.478788, 0.270261
582.102, -0.509372, 0.478397, 0.270257
582.112, -0.510435, 0.477996, 0.270256
582.123, -0.511491, 0.477586, 0.270275
582.132, -0.512553, 0.477174, 0.270256
582.142, -0.513607, 0.476755, 0.270259
582.152, -0.514655, 0.476326, 0.27026
582.162, -0.515701, 0.475892, 0.270263
582.172, -0.516743, 0.475452, 0.270264
582.182, -0.51778, 0.475006, 0.270266
582.193, -0.518814, 0.474552, 0.270268
582.202, -0.519846, 0.474093, 0.270271
582.212, -0.520871, 0.473628, 0.270274
582.222, -0.521893, 0.473157, 0.270282
582.232, -0.522913, 0.472678, 0.270294
582.242, -0.523926, 0.472189, 0.270302
582.252, -0.52494, 0.471696, 0.270315
582.263, -0.525941, 0.471199, 0.270323
582.272, -0.526947, 0.470704, 0.270304
582.282, -0.527946, 0.470198, 0.270307
582.292, -0.528944, 0.469683, 0.27032
582.302, -0.529934, 0.469162, 0.270324
582.313, -0.530925, 0.468636, 0.270346
