time, x, y, z
671.322, -0.35572, 0.205887, 0.150278
671.332, -0.355213, 0.207816, 0.150834
671.342, -0.354726, 0.209732, 0.1514
671.352, -0.354254, 0.211636, 0.151976
671.362, -0.353797, 0.213531, 0.152559
671.372, -0.353359, 0.215412, 0.153152
671.382, -0.352934, 0.217283, 0.153751
671.393, -0.352529, 0.219143, 0.154356
671.402, -0.352143, 0.220992, 0.154959
671.412, -0.351767, 0.222829, 0.155578
671.422, -0.351408, 0.224654, 0.156203
671.433, -0.351067, 0.226467, 0.156835
671.442, -0.35074, 0.228269, 0.157473
671.452, -0.350426, 0.230061, 0.158117
671.462, -0.350128, 0.231841, 0.158767
671.472, -0.349846, 0.233609, 0.159423
671.482, -0.349576, 0.235368, 0.160083
671.492, -0.349322, 0.237115, 0.160749
671.502, -0.349086, 0.238851, 0.161417
671.512, -0.348864, 0.240577, 0.16208
671.522, -0.348652, 0.242292, 0.162756
671.533, -0.348456, 0.243996, 0.163436
671.542, -0.348275, 0.245688, 0.16412
671.552, -0.348105, 0.247371, 0.164808
671.563, -0.347951, 0.249041, 0.165499
671.572, -0.347809, 0.250702, 0.166194
671.582, -0.347677, 0.252353, 0.166894
671.592, -0.347561, 0.253993, 0.167595
671.602, -0.347463, 0.255625, 0.168288
671.612, -0.347373, 0.257245, 0.168992
671.622, -0.347297, 0.258855, 0.169698
671.632, -0.347234, 0.260453, 0.170407
671.642, -0.347181, 0.262043, 0.171119
671.652, -0.34714, 0.263622, 0.171835
671.662, -0.347116, 0.265191, 0.172551
671.672, -0.347104, 0.266751, 0.173257
671.682, -0.347113, 0.269839, 0.174691
671.702, -0.347133, 0.271369, 0.175412
671.712, -0.347174, 0.272879, 0.176134
671.722, -0.347223, 0.274391, 0.17686
671.732, -0.347278, 0.275893, 0.177571
671.742, -0.347349, 0.277383, 0.178294
671.752, -0.34743, 0.278864, 0.179017
671.762, -0.34752, 0.280336, 0.179744
671.773, -0.34762, 0.281798, 0.180469
671.782, -0.347734, 0.28325, 0.181195
671.792, -0.347861, 0.284695, 0.181912
671.802, -0.347997, 0.286129, 0.182639
671.813, -0.348144, 0.287552, 0.183367
671.822, -0.3483, 0.288965, 0.184096
671.832, -0.348463, 0.29037, 0.184825
671.842, -0.348641, 0.291764, 0.185557
671.852, -0.348833, 0.293149, 0.186281
671.862, -0.349033, 0.294523, 0.187013
671.872, -0.34924, 0.295888, 0.187747
671.882, -0.349456, 0.297242, 0.188482
671.892, -0.349684, 0.298585, 0.189219
671.902, -0.349927, 0.29992, 0.189948
671.912, -0.350175, 0.301245, 0.190686
671.923, -0.350433, 0.302558, 0.191424
671.932, -0.350697, 0.303861, 0.192162
671.942, -0.350979, 0.305157, 0.192897
671.952, -0.351266, 0.306441, 0.193637
671.962, -0.351561, 0.307714, 0.194377
671.972, -0.35187, 0.308978, 0.195113
671.983, -0.352186, 0.310232, 0.195855
671.992, -0.352511, 0.311474, 0.196596
672.002, -0.352841, 0.312708, 0.197339
672.013, -0.353189, 0.313932, 0.198077
672.022, -0.353542, 0.315144, 0.198819
672.032, -0.353899, 0.316347, 0.199562
672.042, -0.354275, 0.317541, 0.2003
672.052, -0.354655, 0.318722, 0.201043
672.062, -0.355041, 0.319893, 0.201785
672.072, -0.355442, 0.321056, 0.202524
672.083, -0.35585, 0.322207, 0.203265
672.092, -0.356262, 0.323347, 0.204007
672.102, -0.35669, 0.324479, 0.204744
672.112, -0.357122, 0.3256, 0.205485
672.122, -0.357565, 0.32671, 0.206222
672.132, -0.358016, 0.327809, 0.20696
672.142, -0.358472, 0.328899, 0.2077
672.152, -0.358942, 0.329977, 0.208433
672.162, -0.359418, 0.331046, 0.20917
672.172, -0.359901, 0.332105, 0.209903
672.182, -0.360394, 0.333152, 0.210636
672.193, -0.360892, 0.334189, 0.211371
672.202, -0.361404, 0.335215, 0.212098
672.212, -0.361918, 0.336233, 0.21283
672.222, -0.362444, 0.337239, 0.213556
672.232, -0.362977, 0.338234, 0.214284
672.242, -0.363517, 0.339219, 0.215007
672.252, -0.364065, 0.340193, 0.215732
672.262, -0.36462, 0.341158, 0.216453
672.272, -0.365185, 0.34211, 0.217173
672.282, -0.365751, 0.343053, 0.217897
672.292, -0.366333, 0.343985, 0.218609
672.302, -0.366915, 0.344905, 0.219327
672.312, -0.367512, 0.345815, 0.220035
672.322, -0.368107, 0.346715, 0.220751
672.332, -0.36872, 0.347603, 0.221455
672.342, -0.36933, 0.348481, 0.222165
672.353, -0.369955, 0.349348, 0.222865
672.362, -0.37058, 0.350204, 0.223571
672.372, -0.371218, 0.35105, 0.224266
672.383, -0.372509, 0.352708, 0.225657
672.402, -0.373159, 0.353523, 0.226354
672.412, -0.373829, 0.354315, 0.227032
672.422, -0.374496, 0.355107, 0.227725
672.432, -0.375172, 0.355887, 0.228401
672.443, -0.375851, 0.356659, 0.229082
672.452, -0.376538, 0.357416, 0.229758
672.462, -0.377229, 0.358166, 0.230432
672.472, -0.377926, 0.358903, 0.231103
672.482, -0.378631, 0.359629, 0.23177
672.492, -0.37934, 0.360344, 0.232434
672.503, -0.380055, 0.36105, 0.233094
672.512, -0.380774, 0.361743, 0.233752
672.522, -0.381501, 0.362427, 0.234403
672.532, -0.382228, 0.363101, 0.235057
672.542, -0.382968, 0.36376, 0.235698
672.552, -0.383705, 0.364412, 0.236345
672.562, -0.384456, 0.365051, 0.236977
672.572, -0.385206, 0.365682, 0.237611
672.582, -0.385963, 0.366299, 0.23824
672.593, -0.387487, 0.367506, 0.239489
672.612, -0.388257, 0.368094, 0.240105
672.622, -0.389031, 0.368663, 0.240716
672.633, -0.390594, 0.369785, 0.241926
672.652, -0.391381, 0.37033, 0.242526
672.663, -0.392173, 0.370857, 0.243115
672.672, -0.392968, 0.371382, 0.243708
672.682, -0.393764, 0.371897, 0.244292
672.692, -0.39456, 0.372402, 0.24488
672.702, -0.395369, 0.372894, 0.24545
672.712, -0.396176, 0.373379, 0.246022
672.722, -0.396984, 0.373854, 0.24659
672.732, -0.397801, 0.374316, 0.247149
672.742, -0.398616, 0.37477, 0.247707
672.753, -0.399437, 0.375214, 0.248257
672.762, -0.400259, 0.375648, 0.248804
672.772, -0.40108, 0.376074, 0.249351
672.782, -0.401912, 0.376488, 0.24988
672.792, -0.402741, 0.376894, 0.250413
672.802, -0.40357, 0.377291, 0.250941
672.812, -0.404406, 0.377677, 0.251458
672.822, -0.405239, 0.378056, 0.251977
672.832, -0.406068, 0.378429, 0.252495
672.842, -0.406896, 0.378797, 0.253008
672.852, -0.407721, 0.37916, 0.253521
672.862, -0.408543, 0.379517, 0.254032
672.873, -0.40936, 0.379872, 0.25454
672.882, -0.410172, 0.380225, 0.255047
672.892, -0.410982, 0.380574, 0.255551
672.902, -0.411787, 0.380921, 0.256054
672.912, -0.412589, 0.381264, 0.256555
672.922, -0.413386, 0.381605, 0.257054
672.932, -0.414181, 0.381942, 0.257552
672.942, -0.414972, 0.382277, 0.258048
672.952, -0.415759, 0.382609, 0.258543
672.962, -0.416543, 0.382938, 0.259036
672.972, -0.417323, 0.383264, 0.259527
672.982, -0.418101, 0.383587, 0.260017
672.992, -0.418875, 0.383908, 0.260506
673.003, -0.419647, 0.384226, 0.260993
673.012, -0.420414, 0.384542, 0.261478
673.022, -0.42118, 0.384855, 0.261963
673.032, -0.421942, 0.385165, 0.262446
673.042, -0.422702, 0.385473, 0.262927
673.052, -0.423458, 0.385778, 0.263408
673.063, -0.424212, 0.386081, 0.263887
673.072, -0.424964, 0.386381, 0.264365
673.082, -0.425713, 0.386679, 0.264842
673.093, -0.426459, 0.386975, 0.265317
673.102, -0.427203, 0.387268, 0.265792
673.112, -0.427944, 0.387559, 0.266265
673.122, -0.428683, 0.387848, 0.266737
673.133, -0.42942, 0.388134, 0.267208
673.142, -0.430155, 0.388418, 0.267678
673.152, -0.430887, 0.3887, 0.268148
673.162, -0.431617, 0.38898, 0.268616
673.172, -0.432345, 0.389258, 0.269083
673.182, -0.433071, 0.389533, 0.269549
673.192, -0.433796, 0.389807, 0.270014
673.202, -0.434517, 0.390078, 0.270478
673.212, -0.435238, 0.390347, 0.270942
673.222, -0.435956, 0.390614, 0.271404
673.233, -0.437387, 0.391142, 0.272327
673.252, -0.4381, 0.391404, 0.272787
673.262, -0.43881, 0.391662, 0.273245
673.272, -0.43952, 0.391919, 0.273703
673.282, -0.440228, 0.392174, 0.274161
673.292, -0.440935, 0.392427, 0.274618
673.302, -0.441639, 0.392679, 0.275074
673.312, -0.442343, 0.392928, 0.27553
673.322, -0.443045, 0.393176, 0.275984
673.333, -0.443745, 0.393421, 0.276439
673.342, -0.444444, 0.393665, 0.276892
673.352, -0.445142, 0.393907, 0.277345
673.362, -0.445838, 0.394147, 0.277797
673.372, -0.446533, 0.394385, 0.278249
673.382, -0.447227, 0.394621, 0.2787
673.392, -0.447919, 0.394856, 0.27915
673.402, -0.44861, 0.395089, 0.2796
673.412, -0.4493, 0.39532, 0.280049
673.422, -0.449989, 0.395549, 0.280497
673.432, -0.450677, 0.395776, 0.280945
673.443, -0.451363, 0.396002, 0.281393
673.452, -0.452048, 0.396226, 0.28184
673.462, -0.452733, 0.396448, 0.282286
673.472, -0.453416, 0.396668, 0.282732
673.482, -0.454098, 0.396887, 0.283177
673.492, -0.454779, 0.397104, 0.283622
673.502, -0.455459, 0.397319, 0.284066
673.512, -0.456138, 0.397533, 0.28451
673.522, -0.456816, 0.397745, 0.284953
673.532, -0.457494, 0.397953, 0.285396
673.542, -0.458173, 0.398155, 0.285836
673.553, -0.459534, 0.398542, 0.28671
673.572, -0.460217, 0.398724, 0.287144
673.582, -0.460905, 0.398886, 0.287571
673.592, -0.461598, 0.399039, 0.287997
673.602, -0.462291, 0.399183, 0.288419
673.612, -0.462987, 0.399316, 0.288837
673.622, -0.463686, 0.399437, 0.289251
673.632, -0.464388, 0.399545, 0.289661
673.642, -0.465092, 0.399641, 0.290066
673.652, -0.465798, 0.399727, 0.290467
673.662, -0.466506, 0.399801, 0.290864
673.672, -0.467216, 0.399862, 0.291255
673.682, -0.467928, 0.399911, 0.291641
673.693, -0.468641, 0.399951, 0.292023
673.702, -0.469356, 0.399978, 0.2924
673.712, -0.470071, 0.399996, 0.292772
673.722, -0.470787, 0.400003, 0.293139
673.732, -0.471504, 0.399998, 0.293501
673.743, -0.472221, 0.399982, 0.293857
673.752, -0.472939, 0.399956, 0.294208
673.762, -0.473657, 0.399921, 0.294554
673.772, -0.474375, 0.399875, 0.294894
673.782, -0.475093, 0.399819, 0.295229
673.792, -0.47581, 0.399753, 0.295558
673.802, -0.476527, 0.399679, 0.295883
673.812, -0.477243, 0.399594, 0.296201
673.822, -0.477959, 0.3995, 0.296514
673.833, -0.479387, 0.399286, 0.297123
673.852, -0.4801, 0.399166, 0.29742
673.862, -0.480809, 0.399031, 0.297706
673.873, -0.481521, 0.398891, 0.29799
673.882, -0.482228, 0.398745, 0.298269
673.892, -0.482935, 0.398592, 0.298544
673.902, -0.48364, 0.398431, 0.298812
673.912, -0.484343, 0.398261, 0.299075
673.922, -0.485044, 0.398083, 0.299331
673.932, -0.485743, 0.397898, 0.299582
673.942, -0.48644, 0.397706, 0.299828
673.953, -0.487134, 0.397507, 0.300068
673.962, -0.487827, 0.3973, 0.300302
673.972, -0.488517, 0.397087, 0.300531
673.982, -0.489204, 0.396867, 0.300754
673.992, -0.489889, 0.39664, 0.300971
674.002, -0.490571, 0.396407, 0.301183
674.012, -0.491251, 0.396167, 0.30139
674.022, -0.491927, 0.395921, 0.301591
674.032, -0.492602, 0.39567, 0.301787
674.043, -0.493272, 0.395413, 0.301977
674.052, -0.49394, 0.39515, 0.302161
674.062, -0.494606, 0.394882, 0.302341
674.073, -0.495268, 0.394608, 0.302515
674.082, -0.495927, 0.394328, 0.302684
674.093, -0.496583, 0.394044, 0.302848
674.102, -0.497235, 0.393755, 0.303006
674.112, -0.497885, 0.393461, 0.30316
674.122, -0.498531, 0.393162, 0.303308
674.132, -0.499174, 0.392858, 0.303451
674.142, -0.499813, 0.39255, 0.303589
674.152, -0.500449, 0.392238, 0.303722
674.163, -0.501082, 0.391921, 0.30385
674.172, -0.501711, 0.3916, 0.303973
674.182, -0.502337, 0.391276, 0.304092
674.192, -0.502959, 0.390947, 0.304205
674.202, -0.503578, 0.390614, 0.304314
674.212, -0.504194, 0.390278, 0.304418
674.222, -0.504806, 0.389938, 0.304517
674.232, -0.505414, 0.389595, 0.304612
674.242, -0.506019, 0.389249, 0.304703
674.253, -0.50662, 0.388899, 0.304788
674.262, -0.507218, 0.388546, 0.304869
674.272, -0.507813, 0.38819, 0.304947
674.282, -0.508404, 0.387831, 0.305019
674.292, -0.508991, 0.387469, 0.305087
674.302, -0.509574, 0.387105, 0.305151
674.313, -0.510155, 0.386738, 0.305211
674.322, -0.510731, 0.386368, 0.305267
674.332, -0.511305, 0.385996, 0.305319
674.342, -0.511874, 0.385621, 0.305367
674.352, -0.51244, 0.385244, 0.30541
674.362, -0.513003, 0.384864, 0.305449
674.372, -0.513562, 0.384483, 0.305486
674.382, -0.514117, 0.384099, 0.305517
674.392, -0.514669, 0.383713, 0.305545
674.402, -0.515218, 0.383326, 0.30557
674.412, -0.515763, 0.382936, 0.305591
674.422, -0.516305, 0.382544, 0.305608
674.432, -0.516843, 0.382151, 0.305622
674.442, -0.517378, 0.381756, 0.305632
674.452, -0.51791, 0.38136, 0.305638
674.462, -0.518438, 0.380962, 0.305642
674.472, -0.518963, 0.380562, 0.305641
674.482, -0.519485, 0.380161, 0.305638
674.493, -0.520003, 0.379758, 0.305632
674.502, -0.520518, 0.379354, 0.305621
674.512, -0.52103, 0.378949, 0.305609
674.522, -0.521539, 0.378542, 0.305593
674.532, -0.522044, 0.378134, 0.305573
674.542, -0.522547, 0.377725, 0.305551
674.552, -0.523046, 0.377315, 0.305526
674.563, -0.523542, 0.376904, 0.305498
674.572, -0.524035, 0.376491, 0.305467
674.582, -0.524525, 0.376078, 0.305433
674.598, -0.525496, 0.375248, 0.305357
674.612, -0.525979, 0.374832, 0.305317
674.622, -0.526453, 0.374414, 0.305269
674.633, -0.527401, 0.373576, 0.305172
674.652, -0.527871, 0.373156, 0.305119
674.662, -0.528335, 0.372735, 0.305061
674.672, -0.528799, 0.372313, 0.305004
674.682, -0.52926, 0.37189, 0.304944
674.692, -0.529718, 0.371467, 0.304882
674.702, -0.530174, 0.371044, 0.304817
674.712, -0.530626, 0.370619, 0.30475
674.722, -0.531076, 0.370194, 0.304681
674.732, -0.531524, 0.369768, 0.304609
674.742, -0.531969, 0.369341, 0.304535
674.752, -0.532411, 0.368914, 0.304459
674.763, -0.533289, 0.368057, 0.304301
674.782, -0.533724, 0.367628, 0.304219
674.792, -0.534154, 0.367197, 0.304132
674.802, -0.534585, 0.366766, 0.304046
674.812, -0.535012, 0.366335, 0.303957
674.822, -0.535437, 0.365903, 0.303866
674.832, -0.53586, 0.365471, 0.303774
674.842, -0.536281, 0.365038, 0.30368
674.852, -0.5367, 0.364604, 0.303583
674.862, -0.537116, 0.364169, 0.303485
674.872, -0.53753, 0.363734, 0.303385
674.882, -0.537941, 0.363298, 0.303283
674.892, -0.538351, 0.362862, 0.30318
674.902, -0.538759, 0.362425, 0.303074
674.912, -0.539164, 0.361987, 0.302967
674.922, -0.539567, 0.361549, 0.302858
674.932, -0.539968, 0.36111, 0.302747
674.942, -0.540367, 0.36067, 0.302635
674.952, -0.540765, 0.360229, 0.302521
674.962, -0.54116, 0.359788, 0.302405
674.972, -0.541553, 0.359346, 0.302288
674.982, -0.541944, 0.358903, 0.302168
674.992, -0.542334, 0.35846, 0.302048
675.002, -0.542721, 0.358016, 0.301925
675.012, -0.543107, 0.35757, 0.301801
675.022, -0.54349, 0.357125, 0.301676
675.032, -0.543872, 0.356678, 0.301548
675.042, -0.544252, 0.35623, 0.30142
675.053, -0.545007, 0.355333, 0.301157
675.072, -0.545382, 0.354882, 0.301024
675.082, -0.545753, 0.354431, 0.300887
675.092, -0.546125, 0.353978, 0.300751
675.102, -0.546494, 0.353525, 0.300612
675.113, -0.547228, 0.352616, 0.300332
675.132, -0.547593, 0.35216, 0.300189
675.142, -0.547954, 0.351702, 0.300044
675.153, -0.548315, 0.351244, 0.299898
675.163, -0.548675, 0.350785, 0.299751
675.172, -0.549033, 0.350324, 0.299603
675.183, -0.549744, 0.3494, 0.299301
675.202, -0.550097, 0.348937, 0.299149
675.212, -0.550447, 0.34847, 0.298992
675.223, -0.550797, 0.348003, 0.298836
675.232, -0.551146, 0.347536, 0.298679
675.242, -0.551493, 0.347067, 0.29852
675.252, -0.551838, 0.346597, 0.29836
675.262, -0.552182, 0.346125, 0.298198
675.273, -0.552524, 0.345652, 0.298035
675.282, -0.552864, 0.345177, 0.29787
675.292, -0.553203, 0.344701, 0.297704
675.302, -0.55354, 0.344223, 0.297537
675.312, -0.553876, 0.343744, 0.297368
675.322, -0.55421, 0.343264, 0.297198
675.332, -0.554543, 0.34278, 0.297027
675.342, -0.554872, 0.342296, 0.296852
675.352, -0.555202, 0.341811, 0.296677
675.362, -0.555531, 0.341324, 0.296501
675.372, -0.555859, 0.340835, 0.296325
675.382, -0.556185, 0.340346, 0.296145
675.392, -0.55651, 0.339854, 0.295965
675.402, -0.556832, 0.339361, 0.295782
675.412, -0.557154, 0.338867, 0.295598
675.422, -0.557474, 0.338371, 0.295412
675.432, -0.557793, 0.337873, 0.295225
675.442, -0.55811, 0.337374, 0.295035
675.452, -0.558429, 0.336873, 0.294847
675.463, -0.558743, 0.33637, 0.294654
675.472, -0.559059, 0.335865, 0.294463
675.482, -0.559373, 0.33536, 0.294269
675.492, -0.559683, 0.334853, 0.294071
675.502, -0.559991, 0.334342, 0.29387
675.512, -0.560299, 0.333828, 0.293668
675.522, -0.560606, 0.333314, 0.293465
675.532, -0.560913, 0.3328, 0.293263
675.542, -0.56122, 0.332284, 0.293061
675.553, -0.561527, 0.331767, 0.292858
675.562, -0.561834, 0.331248, 0.292656
675.572, -0.56214, 0.330729, 0.292453
675.582, -0.562446, 0.330209, 0.292251
675.592, -0.562753, 0.329687, 0.292048
675.602, -0.563059, 0.329164, 0.291845
675.612, -0.563365, 0.32864, 0.291643
675.623, -0.563671, 0.328114, 0.29144
675.632, -0.563977, 0.327587, 0.291237
675.642, -0.564282, 0.327059, 0.291034
675.652, -0.564588, 0.32653, 0.290831
675.662, -0.564894, 0.325999, 0.290628
675.672, -0.5652, 0.325466, 0.290424
675.682, -0.565505, 0.324932, 0.290221
675.692, -0.565811, 0.324397, 0.290017
675.702, -0.566116, 0.32386, 0.289814
675.712, -0.566422, 0.323321, 0.28961
675.722, -0.566727, 0.322782, 0.289406
675.732, -0.567033, 0.32224, 0.289202
675.742, -0.567338, 0.321697, 0.288997
675.752, -0.567644, 0.321152, 0.288793
675.763, -0.568254, 0.320058, 0.288384
675.782, -0.568559, 0.319508, 0.288179
675.792, -0.568865, 0.318955, 0.287974
675.802, -0.569171, 0.318402, 0.287768
675.812, -0.569476, 0.317848, 0.287563
675.822, -0.569781, 0.317291, 0.287357
675.832, -0.570086, 0.316733, 0.287152
675.842, -0.570391, 0.316173, 0.286945
675.852, -0.570696, 0.315612, 0.286739
675.862, -0.571, 0.315049, 0.286533
675.872, -0.571305, 0.314483, 0.286326
675.883, -0.57161, 0.313917, 0.286119
675.892, -0.571915, 0.313348, 0.285912
675.902, -0.572219, 0.312778, 0.285704
675.912, -0.572523, 0.312206, 0.285496
675.922, -0.572828, 0.311632, 0.285288
675.932, -0.573132, 0.311057, 0.28508
675.942, -0.573436, 0.310479, 0.284871
675.952, -0.57374, 0.3099, 0.284662
675.962, -0.574043, 0.309319, 0.284453
675.972, -0.574347, 0.308737, 0.284244
675.983, -0.57465, 0.308152, 0.284034
675.992, -0.574953, 0.307566, 0.283824
676.002, -0.575256, 0.306978, 0.283613
676.012, -0.575559, 0.306388, 0.283402
676.023, -0.575861, 0.305797, 0.283191
676.032, -0.576163, 0.305203, 0.282979
676.042, -0.576465, 0.304608, 0.282767
676.052, -0.576767, 0.304011, 0.282555
676.062, -0.577069, 0.303412, 0.282342
676.072, -0.57737, 0.302812, 0.282129
676.082, -0.577671, 0.302209, 0.281915
676.092, -0.577971, 0.301605, 0.281701
676.102, -0.578272, 0.300999, 0.281487
676.112, -0.578571, 0.300391, 0.281272
676.122, -0.578871, 0.299782, 0.281056
676.132, -0.57917, 0.29917, 0.28084
676.142, -0.579469, 0.298557, 0.280624
676.152, -0.579767, 0.297942, 0.280407
676.162, -0.580065, 0.297326, 0.28019
676.172, -0.580363, 0.296707, 0.279972
676.183, -0.58066, 0.296087, 0.279754
676.192, -0.580957, 0.295465, 0.279535
676.202, -0.581253, 0.294842, 0.279315
676.212, -0.581549, 0.294216, 0.279095
676.222, -0.581844, 0.293589, 0.278875
676.232, -0.582139, 0.29296, 0.278654
676.242, -0.582433, 0.292329, 0.278432
676.252, -0.582726, 0.291697, 0.278209
676.262, -0.58302, 0.291062, 0.277986
676.272, -0.583312, 0.290426, 0.277763
676.282, -0.583604, 0.289789, 0.277539
676.293, -0.583895, 0.289149, 0.277314
676.302, -0.584186, 0.288508, 0.277088
676.313, -0.584476, 0.287865, 0.276862
676.322, -0.584766, 0.28722, 0.276635
676.332, -0.585054, 0.286574, 0.276408
676.342, -0.585343, 0.285926, 0.27618
676.352, -0.58563, 0.285276, 0.275951
676.363, -0.586203, 0.283972, 0.275491
676.382, -0.586488, 0.283317, 0.27526
676.392, -0.586772, 0.282659, 0.275027
676.402, -0.587056, 0.282001, 0.274794
676.412, -0.587339, 0.281341, 0.274561
676.422, -0.58762, 0.28068, 0.274327
676.432, -0.587902, 0.280017, 0.274092
676.442, -0.588182, 0.279352, 0.273856
676.452, -0.588461, 0.278686, 0.273619
676.462, -0.58874, 0.278019, 0.273381
676.472, -0.589017, 0.277349, 0.273143
676.482, -0.589294, 0.276678, 0.272904
676.492, -0.589569, 0.276006, 0.272664
676.502, -0.589844, 0.275332, 0.272422
676.512, -0.590117, 0.274657, 0.27218
676.522, -0.590389, 0.273981, 0.271938
676.532, -0.590931, 0.272623, 0.271449
676.552, -0.5912, 0.271943, 0.271203
676.562, -0.591467, 0.27126, 0.270956
676.572, -0.591734, 0.270577, 0.270708
676.582, -0.591999, 0.269892, 0.270459
676.592, -0.592263, 0.269207, 0.27021
676.602, -0.592526, 0.26852, 0.269959
676.612, -0.592787, 0.267833, 0.269708
676.622, -0.593045, 0.267148, 0.269455
676.632, -0.593331, 0.266396, 0.269193
676.642, -0.593562, 0.265765, 0.268922
676.652, -0.593816, 0.265078, 0.268661
676.662, -0.594071, 0.264382, 0.268403
676.672, -0.594324, 0.263688, 0.268144
676.682, -0.594575, 0.262994, 0.267884
676.692, -0.594824, 0.2623, 0.267619
676.702, -0.595071, 0.261604, 0.267347
676.712, -0.595311, 0.260911, 0.267067
676.722, -0.595538, 0.260215, 0.266777
676.732, -0.595757, 0.259519, 0.266481
676.742, -0.59596, 0.258821, 0.266179
676.753, -0.596151, 0.25812, 0.265869
676.762, -0.596331, 0.257418, 0.265552
676.772, -0.596501, 0.256716, 0.265228
676.782, -0.596658, 0.256014, 0.264893
676.792, -0.596806, 0.255312, 0.264551
676.802, -0.596943, 0.254611, 0.264202
676.812, -0.597068, 0.25391, 0.263843
676.822, -0.597183, 0.25321, 0.263476
676.833, -0.597288, 0.25251, 0.263103
676.842, -0.59738, 0.251812, 0.26272
676.852, -0.597464, 0.251116, 0.262332
676.862, -0.597537, 0.25042, 0.261935
676.872, -0.597597, 0.249727, 0.26153
676.883, -0.597647, 0.249036, 0.261118
676.892, -0.597686, 0.248346, 0.260698
676.902, -0.597716, 0.247659, 0.260273
676.912, -0.597734, 0.246975, 0.25984
676.922, -0.597741, 0.246294, 0.2594
676.932, -0.597738, 0.245615, 0.258953
676.942, -0.597725, 0.244939, 0.258501
676.952, -0.5977, 0.244267, 0.258041
676.962, -0.597666, 0.243598, 0.257575
676.972, -0.597622, 0.242933, 0.257103
676.983, -0.597499, 0.241614, 0.256141
677.002, -0.597424, 0.240961, 0.255652
677.012, -0.597328, 0.240315, 0.25515
677.022, -0.597232, 0.239673, 0.25465
677.032, -0.597126, 0.239032, 0.254144
677.042, -0.59701, 0.238397, 0.253633
677.052, -0.596882, 0.237768, 0.253117
677.062, -0.596744, 0.237144, 0.252595
677.072, -0.596598, 0.236524, 0.252069
677.083, -0.59644, 0.235911, 0.251538
677.092, -0.596273, 0.235303, 0.251002
677.102, -0.596097, 0.234701, 0.250463
677.112, -0.595911, 0.234104, 0.249919
677.122, -0.595714, 0.233515, 0.24937
677.132, -0.595508, 0.232932, 0.248817
677.142, -0.595293, 0.232354, 0.248261
