time, x, y, z
418.239, -0.383935, -0.195082, 0.230417
418.25, -0.38401, -0.193966, 0.22808
418.259, -0.384082, -0.192825, 0.225756
418.269, -0.384151, -0.19166, 0.223445
418.279, -0.384219, -0.190471, 0.221156
418.289, -0.384285, -0.189256, 0.218873
418.299, -0.384348, -0.188019, 0.216604
418.309, -0.384408, -0.186759, 0.214349
418.319, -0.384467, -0.185474, 0.212116
418.329, -0.384526, -0.184164, 0.209893
418.339, -0.384581, -0.182831, 0.207684
418.349, -0.384633, -0.181476, 0.20549
418.359, -0.384683, -0.180098, 0.20331
418.369, -0.384732, -0.178695, 0.201148
418.379, -0.384779, -0.177268, 0.199003
418.39, -0.384824, -0.175819, 0.196874
418.399, -0.384868, -0.174346, 0.194762
418.409, -0.384907, -0.172856, 0.192673
418.419, -0.38495, -0.171333, 0.190595
418.429, -0.38499, -0.169791, 0.188535
418.439, -0.385026, -0.168228, 0.186491
418.45, -0.385061, -0.166642, 0.184466
418.459, -0.385094, -0.165035, 0.182458
418.469, -0.385124, -0.163407, 0.180469
418.479, -0.385154, -0.161757, 0.178499
418.489, -0.385182, -0.160084, 0.176549
418.499, -0.385208, -0.158393, 0.174623
418.509, -0.385233, -0.156679, 0.17271
418.519, -0.385257, -0.154944, 0.170816
418.529, -0.385277, -0.153189, 0.168941
418.539, -0.385295, -0.151415, 0.167086
418.549, -0.385312, -0.14962, 0.16525
418.559, -0.385327, -0.147804, 0.163436
418.569, -0.38534, -0.14597, 0.161642
418.579, -0.385351, -0.144117, 0.159869
418.589, -0.385362, -0.142244, 0.158123
418.599, -0.38537, -0.140352, 0.156391
418.609, -0.385377, -0.138442, 0.15468
418.619, -0.385381, -0.136512, 0.152989
418.629, -0.385383, -0.134565, 0.15132
418.639, -0.385383, -0.1326, 0.149672
418.649, -0.385381, -0.130617, 0.148046
418.659, -0.385377, -0.128617, 0.146442
418.669, -0.385371, -0.1266, 0.14486
418.679, -0.385365, -0.124565, 0.143308
418.69, -0.385357, -0.122512, 0.141772
418.699, -0.385345, -0.120444, 0.140258
418.709, -0.385331, -0.118359, 0.138764
418.719, -0.385316, -0.116258, 0.137294
418.73, -0.385299, -0.11414, 0.135848
418.739, -0.38528, -0.112007, 0.134425
418.749, -0.385259, -0.109859, 0.133025
418.759, -0.385237, -0.107694, 0.131649
418.769, -0.385214, -0.105516, 0.130305
418.779, -0.385189, -0.103322, 0.128976
418.789, -0.385161, -0.101114, 0.12767
418.799, -0.38513, -0.0988916, 0.126387
418.809, -0.385096, -0.0966557, 0.125128
418.82, -0.385061, -0.0944051, 0.123893
418.829, -0.385023, -0.0921415, 0.122683
418.839, -0.384984, -0.0898649, 0.121497
418.849, -0.384943, -0.0875744, 0.120336
418.859, -0.384902, -0.0852719, 0.119208
418.869, -0.384857, -0.0829556, 0.118097
418.879, -0.38481, -0.0806276, 0.117009
418.89, -0.384761, -0.078287, 0.115946
418.899, -0.384708, -0.0759348, 0.114907
418.909, -0.384654, -0.0735713, 0.113893
418.92, -0.384597, -0.0711957, 0.112906
418.93, -0.384539, -0.0688095, 0.111943
418.939, -0.384477, -0.0664125, 0.111006
418.949, -0.384416, -0.0640056, 0.110101
418.96, -0.384352, -0.0615867, 0.109215
418.969, -0.384284, -0.0591579, 0.108353
418.979, -0.384214, -0.0567194, 0.107517
418.99, -0.384142, -0.0542704, 0.106706
418.999, -0.384067, -0.0518125, 0.105922
419.009, -0.383989, -0.0493454, 0.105163
419.019, -0.383909, -0.0468693, 0.10443
419.029, -0.383828, -0.044384, 0.103724
419.039, -0.383746, -0.041891, 0.103052
419.049, -0.383661, -0.0393885, 0.102399
419.059, -0.383572, -0.0368785, 0.101771
419.069, -0.383481, -0.0343603, 0.101168
419.079, -0.383386, -0.0318344, 0.100592
419.089, -0.383289, -0.0293017, 0.100042
419.099, -0.38319, -0.0267614, 0.0995183
419.11, -0.383088, -0.0242143, 0.0990219
419.119, -0.382983, -0.021661, 0.0985515
419.129, -0.382878, -0.019102, 0.0981147
419.14, -0.382768, -0.0165354, 0.0976968
419.149, -0.382655, -0.0139634, 0.0973041
419.16, -0.382539, -0.0113856, 0.0969374
419.169, -0.382419, -0.00880256, 0.0965965
419.179, -0.382296, -0.00621391, 0.0962828
419.189, -0.382172, -0.00362004, 0.0959975
419.199, -0.382045, -0.00102184, 0.0957399
419.21, -0.381914, 0.0015813, 0.0955086
419.219, -0.381781, 0.00418825, 0.0953041
419.229, -0.38164, 0.00680151, 0.0951222
419.239, -0.381504, 0.00941021, 0.0949835
419.249, -0.381364, 0.0120327, 0.0948623
419.259, -0.381215, 0.0146562, 0.0947566
419.269, -0.381063, 0.017281, 0.0946812
419.279, -0.380901, 0.0199115, 0.0946194
419.289, -0.380742, 0.022542, 0.0945943
419.299, -0.380569, 0.0251777, 0.0945739
419.309, -0.380379, 0.0278167, 0.0945565
419.319, -0.38017, 0.0304583, 0.0945405
419.329, -0.379944, 0.0331025, 0.0945266
419.339, -0.379701, 0.0357489, 0.094516
419.349, -0.379442, 0.0383977, 0.0945098
419.359, -0.379167, 0.0410484, 0.0945087
419.369, -0.378876, 0.0437007, 0.0945136
419.379, -0.37857, 0.0463545, 0.0945253
419.389, -0.378249, 0.0490092, 0.0945447
419.399, -0.377914, 0.0516651, 0.0945725
419.409, -0.377565, 0.0543216, 0.0946097
419.419, -0.377205, 0.0569781, 0.0946619
419.429, -0.376828, 0.0596352, 0.0947164
419.439, -0.376441, 0.0622924, 0.0947875
419.449, -0.376041, 0.064949, 0.0948712
419.459, -0.375631, 0.0676046, 0.0949674
419.469, -0.375209, 0.0702602, 0.0950791
419.479, -0.374777, 0.0729137, 0.0952041
419.489, -0.374334, 0.0755665, 0.0953464
419.499, -0.373883, 0.0782172, 0.0955041
419.509, -0.373422, 0.0808662, 0.0956804
419.519, -0.372955, 0.0835127, 0.095879
419.529, -0.372475, 0.0861568, 0.0960878
419.539, -0.371992, 0.0887989, 0.0963244
419.549, -0.371499, 0.0914362, 0.0965757
419.559, -0.371002, 0.0940718, 0.0968534
419.569, -0.370498, 0.0967023, 0.0971511
419.579, -0.36999, 0.0993291, 0.0974739
419.589, -0.36948, 0.101951, 0.0978242
419.6, -0.368945, 0.104627, 0.0981947
419.609, -0.368441, 0.107173, 0.0985868
419.619, -0.367914, 0.109793, 0.0990117
419.629, -0.367389, 0.112391, 0.0994618
419.639, -0.366863, 0.114989, 0.0999441
419.649, -0.36633, 0.117577, 0.100445
419.659, -0.3658, 0.120161, 0.100981
419.669, -0.365262, 0.122733, 0.101533
419.679, -0.364715, 0.125304, 0.102102
419.689, -0.364161, 0.127869, 0.102689
419.699, -0.363592, 0.130428, 0.103283
419.709, -0.363017, 0.132984, 0.103897
419.719, -0.362431, 0.135532, 0.104523
419.729, -0.361835, 0.138076, 0.105165
419.739, -0.361231, 0.140615, 0.105823
419.75, -0.360615, 0.143146, 0.106491
419.759, -0.35999, 0.145673, 0.107176
419.769, -0.359357, 0.148194, 0.107877
419.779, -0.358713, 0.150707, 0.108587
419.789, -0.35806, 0.153215, 0.109314
419.799, -0.357398, 0.155717, 0.110057
419.809, -0.356724, 0.158211, 0.110809
419.819, -0.356043, 0.160698, 0.111578
419.83, -0.355354, 0.16318, 0.112363
419.839, -0.354677, 0.16566, 0.113157
419.849, -0.353991, 0.168132, 0.113967
419.859, -0.353298, 0.170597, 0.11479
419.869, -0.352601, 0.173054, 0.115631
419.879, -0.351899, 0.175505, 0.116491
419.89, -0.351191, 0.177937, 0.117353
419.899, -0.350487, 0.180344, 0.118231
419.909, -0.349778, 0.182727, 0.119111
419.919, -0.349072, 0.185083, 0.120004
419.929, -0.348368, 0.187419, 0.120908
419.939, -0.347661, 0.189732, 0.121816
419.949, -0.346967, 0.192018, 0.12274
419.959, -0.346293, 0.194289, 0.123684
419.969, -0.345606, 0.196534, 0.124633
419.979, -0.344953, 0.198766, 0.125578
419.989, -0.344325, 0.200979, 0.126541
419.999, -0.343697, 0.203175, 0.127508
420.009, -0.343094, 0.205358, 0.12848
420.019, -0.342521, 0.207525, 0.129447
420.029, -0.341964, 0.209676, 0.130426
420.04, -0.341425, 0.211812, 0.131411
420.05, -0.3409, 0.213933, 0.132401
420.059, -0.340403, 0.21604, 0.13339
420.069, -0.339921, 0.218129, 0.13439
420.079, -0.339457, 0.220203, 0.135394
420.089, -0.339016, 0.222261, 0.136399
420.099, -0.338593, 0.224303, 0.137412
420.109, -0.338184, 0.226331, 0.138432
420.119, -0.337798, 0.228342, 0.13945
420.129, -0.33743, 0.230337, 0.140476
420.14, -0.337076, 0.232318, 0.141507
420.149, -0.336744, 0.234284, 0.142539
420.159, -0.336427, 0.236234, 0.143577
420.169, -0.336127, 0.238167, 0.14462
420.179, -0.335848, 0.240088, 0.145661
420.189, -0.335579, 0.241993, 0.146712
420.199, -0.335338, 0.243879, 0.14776
420.209, -0.335109, 0.245752, 0.148814
420.219, -0.334898, 0.24761, 0.149871
420.229, -0.334701, 0.249452, 0.15093
420.239, -0.334521, 0.251279, 0.151997
420.25, -0.334363, 0.25309, 0.153056
420.259, -0.334215, 0.254888, 0.154127
420.269, -0.33409, 0.256669, 0.155191
420.28, -0.333976, 0.258436, 0.156263
420.289, -0.333884, 0.260187, 0.157333
420.299, -0.333801, 0.261925, 0.158408
420.309, -0.333741, 0.263644, 0.15948
420.319, -0.333694, 0.265351, 0.160555
420.329, -0.333664, 0.267043, 0.161631
420.339, -0.333647, 0.268719, 0.162707
420.349, -0.33365, 0.27038, 0.163783
420.359, -0.333665, 0.272027, 0.164861
420.369, -0.333697, 0.27366, 0.165938
420.379, -0.333744, 0.275276, 0.167015
420.389, -0.333806, 0.27688, 0.168093
420.4, -0.333882, 0.278467, 0.169169
420.409, -0.333975, 0.280042, 0.170246
420.419, -0.33408, 0.281601, 0.171321
420.429, -0.334203, 0.283145, 0.172395
420.439, -0.334338, 0.284674, 0.173469
420.449, -0.334491, 0.28619, 0.174541
420.459, -0.334653, 0.287691, 0.175614
420.469, -0.334837, 0.289175, 0.17668
420.48, -0.335025, 0.290649, 0.177752
420.489, -0.335237, 0.292106, 0.178814
420.499, -0.335457, 0.293549, 0.179879
420.509, -0.335695, 0.294976, 0.180939
420.519, -0.335943, 0.296392, 0.182
420.529, -0.336203, 0.297793, 0.183058
420.539, -0.336482, 0.299178, 0.184111
420.549, -0.336767, 0.300548, 0.185167
420.559, -0.337075, 0.301904, 0.18621
420.569, -0.337389, 0.303249, 0.187257
420.579, -0.337715, 0.304577, 0.1883
420.589, -0.338061, 0.30589, 0.189336
420.599, -0.338412, 0.307192, 0.190374
420.609, -0.338779, 0.308477, 0.191405
420.619, -0.33916, 0.309747, 0.192432
420.629, -0.339549, 0.311006, 0.193457
420.639, -0.339952, 0.31225, 0.194478
420.649, -0.340369, 0.313478, 0.195492
420.659, -0.340794, 0.314694, 0.196505
420.669, -0.341232, 0.315897, 0.197512
420.679, -0.341681, 0.317084, 0.198514
420.689, -0.342143, 0.318258, 0.199511
420.699, -0.342614, 0.319418, 0.200505
420.709, -0.343097, 0.320564, 0.201492
420.719, -0.343591, 0.321696, 0.202475
420.729, -0.344096, 0.322814, 0.203453
420.739, -0.34461, 0.32392, 0.204426
420.749, -0.345135, 0.325011, 0.205393
420.759, -0.345671, 0.326088, 0.206355
420.77, -0.346216, 0.327151, 0.207311
420.779, -0.346771, 0.328202, 0.208263
420.789, -0.347335, 0.329239, 0.209207
420.799, -0.347909, 0.330261, 0.210146
420.809, -0.348492, 0.331272, 0.21108
420.819, -0.349084, 0.332268, 0.212007
420.829, -0.349686, 0.33325, 0.212928
420.839, -0.350296, 0.33422, 0.213842
420.849, -0.350914, 0.335177, 0.214752
420.86, -0.351541, 0.33612, 0.215653
420.869, -0.352176, 0.337051, 0.21655
420.879, -0.352818, 0.337969, 0.217439
420.889, -0.35347, 0.338873, 0.218322
420.899, -0.354129, 0.339764, 0.219197
420.909, -0.354795, 0.340643, 0.220067
420.919, -0.355468, 0.341508, 0.220928
420.929, -0.356149, 0.342362, 0.221784
420.939, -0.356836, 0.343203, 0.222633
420.95, -0.357531, 0.344031, 0.223473
420.959, -0.358232, 0.344847, 0.224307
420.969, -0.358939, 0.345651, 0.225134
420.979, -0.359654, 0.346441, 0.225953
420.989, -0.360374, 0.347219, 0.226765
420.999, -0.3611, 0.347986, 0.22757
421.009, -0.361832, 0.348741, 0.228367
421.019, -0.36257, 0.349483, 0.229156
421.029, -0.363312, 0.350215, 0.229937
421.039, -0.36406, 0.350936, 0.230711
421.049, -0.364813, 0.351645, 0.231475
421.059, -0.365572, 0.352345, 0.23223
421.069, -0.366335, 0.353035, 0.232976
421.079, -0.367102, 0.353715, 0.233714
421.09, -0.367874, 0.354384, 0.234441
421.099, -0.368651, 0.355044, 0.235161
421.109, -0.369431, 0.355694, 0.235872
421.12, -0.370215, 0.356334, 0.236573
421.129, -0.371003, 0.356965, 0.237266
421.139, -0.371794, 0.357586, 0.23795
421.149, -0.37259, 0.358198, 0.238624
421.159, -0.373388, 0.3588, 0.23929
421.169, -0.37419, 0.359393, 0.239949
421.18, -0.374995, 0.359976, 0.240597
421.189, -0.375802, 0.360551, 0.241239
421.199, -0.376612, 0.361117, 0.241872
421.209, -0.377425, 0.361673, 0.242496
421.219, -0.378241, 0.36222, 0.243113
421.229, -0.379058, 0.362758, 0.243721
421.239, -0.379878, 0.363287, 0.244321
421.249, -0.380696, 0.363804, 0.244921
421.259, -0.381527, 0.364316, 0.245496
421.269, -0.38235, 0.36482, 0.246075
421.279, -0.383178, 0.365313, 0.246644
421.29, -0.384009, 0.365797, 0.247204
421.299, -0.384839, 0.366276, 0.24776
421.309, -0.385665, 0.366741, 0.248315
421.319, -0.386505, 0.367201, 0.248845
421.329, -0.387338, 0.367655, 0.249379
421.339, -0.388169, 0.368096, 0.249911
421.349, -0.389012, 0.368529, 0.250418
421.359, -0.389847, 0.368957, 0.250931
421.37, -0.390684, 0.369374, 0.251437
421.379, -0.391526, 0.369784, 0.25193
421.389, -0.392362, 0.370187, 0.252422
421.399, -0.393204, 0.370578, 0.252902
421.409, -0.394043, 0.370966, 0.253378
421.419, -0.39488, 0.371344, 0.253855
421.429, -0.395726, 0.371713, 0.254308
421.439, -0.396564, 0.372077, 0.254767
421.449, -0.397406, 0.37243, 0.255216
421.459, -0.398248, 0.372778, 0.255657
421.469, -0.399082, 0.373117, 0.256104
421.479, -0.399929, 0.373449, 0.256522
421.489, -0.400768, 0.373777, 0.256948
421.499, -0.401607, 0.374094, 0.257367
421.509, -0.402449, 0.374404, 0.257775
421.519, -0.403281, 0.374707, 0.258191
421.529, -0.404122, 0.375004, 0.258585
421.539, -0.404959, 0.375293, 0.258979
421.549, -0.405792, 0.375577, 0.259379
421.559, -0.406624, 0.37585, 0.259766
421.569, -0.407455, 0.376117, 0.260153
421.579, -0.408283, 0.376377, 0.260541
421.589, -0.409109, 0.376628, 0.260921
421.599, -0.409934, 0.376872, 0.261299
421.609, -0.410758, 0.377109, 0.261674
421.619, -0.411578, 0.377338, 0.262046
421.629, -0.412397, 0.377559, 0.262415
421.639, -0.413214, 0.377774, 0.262782
421.649, -0.414029, 0.377981, 0.263145
421.66, -0.414842, 0.378181, 0.263503
421.669, -0.415654, 0.378375, 0.263858
421.679, -0.416463, 0.378563, 0.264216
421.689, -0.417266, 0.378742, 0.264566
421.7, -0.418068, 0.378916, 0.26492
421.709, -0.418865, 0.379085, 0.26527
421.719, -0.419659, 0.379252, 0.265618
421.729, -0.420449, 0.379414, 0.265963
421.739, -0.421236, 0.379573, 0.266306
421.749, -0.422018, 0.37973, 0.266647
421.759, -0.422796, 0.379884, 0.266986
421.769, -0.42357, 0.380037, 0.267323
421.779, -0.42434, 0.380187, 0.267659
421.789, -0.425106, 0.380336, 0.267992
421.799, -0.425867, 0.380482, 0.268324
421.809, -0.426625, 0.380626, 0.268654
421.819, -0.42738, 0.380769, 0.268982
421.829, -0.42813, 0.380909, 0.269308
421.839, -0.428877, 0.381048, 0.269633
421.849, -0.429621, 0.381185, 0.269956
421.859, -0.430361, 0.38132, 0.270277
421.869, -0.431097, 0.381453, 0.270596
421.879, -0.431831, 0.381584, 0.270915
421.889, -0.432561, 0.381713, 0.271231
421.899, -0.433287, 0.381841, 0.271546
421.909, -0.434011, 0.381967, 0.271859
421.919, -0.434732, 0.382092, 0.272171
421.93, -0.435449, 0.382214, 0.272482
421.939, -0.436164, 0.382335, 0.272791
421.949, -0.436877, 0.382454, 0.273098
421.96, -0.437586, 0.382572, 0.273405
421.969, -0.438292, 0.382688, 0.27371
421.979, -0.438996, 0.382803, 0.274013
421.99, -0.439697, 0.382915, 0.274315
421.999, -0.440396, 0.383027, 0.274616
422.009, -0.441091, 0.383137, 0.274915
422.019, -0.441785, 0.383245, 0.275214
422.029, -0.442476, 0.383352, 0.275511
422.039, -0.443165, 0.383457, 0.275806
422.049, -0.443851, 0.383561, 0.276101
422.059, -0.444536, 0.383663, 0.276395
422.069, -0.445218, 0.383764, 0.276687
422.079, -0.445898, 0.383864, 0.276978
422.089, -0.446576, 0.383962, 0.277268
422.099, -0.447252, 0.384059, 0.277557
422.11, -0.447926, 0.384154, 0.277845
422.119, -0.448598, 0.384248, 0.278132
422.129, -0.449268, 0.384341, 0.278418
422.139, -0.449936, 0.384432, 0.278703
422.149, -0.450602, 0.384522, 0.278987
422.159, -0.451267, 0.38461, 0.279269
422.169, -0.451929, 0.384697, 0.279551
422.18, -0.45259, 0.384783, 0.279832
422.189, -0.45325, 0.384868, 0.280112
422.199, -0.453908, 0.384951, 0.280391
422.209, -0.454564, 0.385033, 0.280669
422.219, -0.455219, 0.385114, 0.280947
422.229, -0.455872, 0.385194, 0.281223
422.239, -0.456524, 0.385272, 0.281499
422.249, -0.457174, 0.385349, 0.281774
422.259, -0.457823, 0.385425, 0.282048
422.269, -0.45847, 0.385499, 0.282321
422.279, -0.459117, 0.385573, 0.282593
422.289, -0.459762, 0.385645, 0.282865
422.299, -0.460405, 0.385716, 0.283136
422.309, -0.461048, 0.385785, 0.283406
422.321, -0.461689, 0.385854, 0.283675
422.329, -0.46233, 0.385921, 0.283944
422.339, -0.462969, 0.385987, 0.284212
422.349, -0.463607, 0.386052, 0.284479
422.359, -0.464243, 0.386116, 0.284746
422.369, -0.464879, 0.386179, 0.285012
422.379, -0.465514, 0.38624, 0.285277
422.39, -0.466148, 0.386301, 0.285542
422.399, -0.466781, 0.38636, 0.285806
422.409, -0.467413, 0.386418, 0.28607
422.419, -0.468044, 0.386474, 0.286333
422.429, -0.468674, 0.38653, 0.286595
422.439, -0.469304, 0.386585, 0.286857
422.45, -0.469932, 0.386638, 0.287118
422.459, -0.47056, 0.38669, 0.287378
422.469, -0.471187, 0.386741, 0.287639
422.48, -0.471813, 0.386792, 0.287898
422.489, -0.472438, 0.38684, 0.288157
422.499, -0.473063, 0.386888, 0.288416
422.509, -0.473687, 0.386935, 0.288674
422.52, -0.474311, 0.38698, 0.288931
422.529, -0.474933, 0.387025, 0.289188
422.539, -0.475556, 0.387068, 0.289445
422.549, -0.476177, 0.38711, 0.289701
422.559, -0.476798, 0.387151, 0.289956
422.569, -0.477418, 0.387191, 0.290211
422.579, -0.478038, 0.38723, 0.290466
422.59, -0.478657, 0.387268, 0.29072
422.599, -0.479276, 0.387305, 0.290974
422.609, -0.479894, 0.38734, 0.291227
422.62, -0.480512, 0.387375, 0.29148
422.629, -0.481129, 0.387408, 0.291733
422.639, -0.481746, 0.38744, 0.291985
422.649, -0.482363, 0.387471, 0.292236
422.659, -0.482979, 0.387501, 0.292488
422.669, -0.483594, 0.38753, 0.292738
422.679, -0.484209, 0.387558, 0.292989
422.689, -0.484824, 0.387585, 0.293239
422.699, -0.485439, 0.387611, 0.293489
422.709, -0.486053, 0.387635, 0.293738
422.72, -0.486667, 0.387659, 0.293987
422.729, -0.48728, 0.387681, 0.294235
422.739, -0.487893, 0.387702, 0.294484
422.749, -0.488506, 0.387722, 0.294731
422.759, -0.489119, 0.38774, 0.294978
422.769, -0.489732, 0.387754, 0.295223
422.779, -0.490346, 0.387763, 0.295467
422.789, -0.490959, 0.387769, 0.295709
422.799, -0.491574, 0.387771, 0.295949
422.809, -0.492188, 0.387769, 0.296187
422.819, -0.492803, 0.387763, 0.296424
422.829, -0.493418, 0.387752, 0.296658
422.84, -0.494034, 0.387734, 0.29689
422.849, -0.49465, 0.387706, 0.297118
422.859, -0.495268, 0.38767, 0.297343
422.869, -0.495886, 0.387625, 0.297564
422.879, -0.496505, 0.38757, 0.297781
422.889, -0.497124, 0.387506, 0.297994
422.899, -0.497743, 0.387434, 0.298203
422.909, -0.498363, 0.387354, 0.298409
422.919, -0.498982, 0.387265, 0.298611
422.929, -0.499602, 0.387168, 0.298809
422.939, -0.500221, 0.387063, 0.299003
422.949, -0.50084, 0.38695, 0.299193
422.959, -0.501459, 0.386829, 0.299379
422.97, -0.502077, 0.3867, 0.299561
422.979, -0.502695, 0.386564, 0.29974
422.989, -0.503312, 0.38642, 0.299914
423, -0.503928, 0.386269, 0.300085
423.009, -0.504543, 0.386111, 0.300251
423.019, -0.505157, 0.385945, 0.300414
423.029, -0.50577, 0.385772, 0.300572
423.04, -0.506382, 0.385592, 0.300727
423.049, -0.506993, 0.385406, 0.300877
423.059, -0.507602, 0.385213, 0.301024
423.069, -0.50821, 0.385013, 0.301167
423.079, -0.508817, 0.384807, 0.301305
423.089, -0.509422, 0.384594, 0.30144
423.099, -0.510026, 0.384375, 0.30157
423.109, -0.510627, 0.38415, 0.301697
423.119, -0.511228, 0.383919, 0.30182
423.129, -0.511826, 0.383682, 0.301938
423.139, -0.512422, 0.383439, 0.302053
423.149, -0.513017, 0.38319, 0.302164
423.159, -0.51361, 0.382936, 0.302271
423.169, -0.514201, 0.382676, 0.302374
423.179, -0.514789, 0.382411, 0.302474
423.189, -0.515376, 0.382141, 0.302569
423.199, -0.51596, 0.381865, 0.30266
423.209, -0.516543, 0.381584, 0.302748
423.219, -0.517123, 0.381299, 0.302832
423.229, -0.517701, 0.381008, 0.302913
423.239, -0.518276, 0.380713, 0.302989
423.249, -0.51885, 0.380412, 0.303062
423.259, -0.519421, 0.380108, 0.303131
423.27, -0.519989, 0.379798, 0.303196
423.279, -0.520556, 0.379485, 0.303258
423.29, -0.52112, 0.379166, 0.303316
423.299, -0.521681, 0.378844, 0.303371
423.309, -0.522241, 0.378518, 0.303422
423.319, -0.522797, 0.378187, 0.303469
423.329, -0.523351, 0.377852, 0.303513
423.339, -0.523902, 0.377513, 0.303553
423.35, -0.524451, 0.37717, 0.30359
423.359, -0.524998, 0.376824, 0.303624
423.369, -0.525542, 0.376474, 0.303654
423.379, -0.526083, 0.37612, 0.30368
423.389, -0.526622, 0.375762, 0.303704
423.4, -0.527158, 0.375401, 0.303723
423.409, -0.527691, 0.375036, 0.30374
423.419, -0.528222, 0.374668, 0.303753
423.429, -0.52875, 0.374297, 0.303763
423.439, -0.529276, 0.373922, 0.30377
423.449, -0.529799, 0.373545, 0.303774
