time, x, y, z
438.154, -0.350563, 0.24812, 0.396995
438.164, -0.350337, 0.249239, 0.394677
438.174, -0.350092, 0.250358, 0.392356
438.184, -0.349829, 0.251476, 0.390034
438.194, -0.349548, 0.252591, 0.387712
438.204, -0.349248, 0.253706, 0.385389
438.215, -0.34893, 0.254818, 0.383067
438.224, -0.348595, 0.255928, 0.380744
438.234, -0.348246, 0.25703, 0.378425
438.244, -0.34789, 0.258112, 0.376127
438.254, -0.347523, 0.25917, 0.373871
438.264, -0.347146, 0.260208, 0.371647
438.274, -0.346763, 0.261225, 0.369455
438.284, -0.346371, 0.262222, 0.367298
438.294, -0.345971, 0.263203, 0.36517
438.304, -0.345567, 0.264161, 0.363075
438.314, -0.345156, 0.265101, 0.361012
438.324, -0.344739, 0.266025, 0.358977
438.334, -0.344321, 0.266931, 0.356974
438.344, -0.343909, 0.267831, 0.355013
438.354, -0.343495, 0.268716, 0.353067
438.364, -0.343084, 0.269585, 0.351144
438.374, -0.342668, 0.270436, 0.349259
438.384, -0.34225, 0.271274, 0.347402
438.394, -0.341836, 0.272099, 0.345578
438.404, -0.341431, 0.272918, 0.343791
438.414, -0.341036, 0.273733, 0.342032
438.424, -0.340684, 0.274566, 0.340304
438.435, -0.340371, 0.275409, 0.338627
438.444, -0.340088, 0.276262, 0.336979
438.454, -0.339846, 0.277127, 0.335368
438.464, -0.339637, 0.278001, 0.333791
438.474, -0.339456, 0.278881, 0.332242
438.484, -0.339311, 0.279771, 0.330731
438.494, -0.339196, 0.280667, 0.32925
438.504, -0.339111, 0.281571, 0.32779
438.514, -0.339056, 0.282479, 0.326371
438.524, -0.339028, 0.28339, 0.324983
438.534, -0.339023, 0.284304, 0.323622
438.544, -0.339045, 0.285221, 0.322292
438.554, -0.339095, 0.286142, 0.320994
438.564, -0.339169, 0.287063, 0.319726
438.574, -0.339262, 0.287984, 0.318483
438.584, -0.339379, 0.288907, 0.317269
438.594, -0.339519, 0.28983, 0.316085
438.604, -0.33968, 0.290754, 0.314928
438.614, -0.339862, 0.291678, 0.313787
438.625, -0.340061, 0.292599, 0.312678
438.634, -0.340279, 0.293518, 0.311596
438.644, -0.340515, 0.294435, 0.310539
438.654, -0.340771, 0.295349, 0.309509
438.664, -0.341042, 0.29626, 0.308503
438.674, -0.341328, 0.297167, 0.307519
438.684, -0.341629, 0.298071, 0.306559
438.694, -0.341947, 0.29897, 0.305624
438.704, -0.342275, 0.299865, 0.304709
438.714, -0.342619, 0.300757, 0.303816
438.724, -0.342981, 0.301648, 0.302936
438.735, -0.343353, 0.302529, 0.302086
438.744, -0.343735, 0.303405, 0.301254
438.754, -0.344129, 0.304276, 0.300442
438.764, -0.344536, 0.305141, 0.299651
438.774, -0.344953, 0.306, 0.29888
438.784, -0.345379, 0.306853, 0.298126
438.794, -0.345816, 0.3077, 0.297392
438.804, -0.346261, 0.30854, 0.296677
438.814, -0.346715, 0.309373, 0.29598
438.824, -0.347178, 0.310201, 0.295298
438.834, -0.347652, 0.311025, 0.294623
438.844, -0.348132, 0.31184, 0.293973
438.855, -0.348619, 0.312647, 0.293339
438.864, -0.349113, 0.313447, 0.292719
438.874, -0.349614, 0.31424, 0.292115
438.884, -0.350122, 0.315026, 0.291527
438.894, -0.350635, 0.315804, 0.290952
438.905, -0.351155, 0.316576, 0.290393
438.914, -0.351678, 0.317339, 0.289847
438.924, -0.352208, 0.318095, 0.289316
438.934, -0.352743, 0.318845, 0.288797
438.944, -0.353285, 0.319591, 0.28828
438.955, -0.35383, 0.320326, 0.287785
438.964, -0.354379, 0.321054, 0.287301
438.974, -0.354932, 0.321773, 0.28683
438.984, -0.355489, 0.322485, 0.286371
438.994, -0.356049, 0.323189, 0.285922
439.004, -0.356614, 0.323886, 0.285485
439.015, -0.35718, 0.324575, 0.28506
439.024, -0.357749, 0.325256, 0.284645
439.034, -0.35832, 0.32593, 0.284242
439.044, -0.358895, 0.326598, 0.283847
439.054, -0.359475, 0.327261, 0.283451
439.064, -0.360055, 0.327913, 0.283074
439.074, -0.360637, 0.328558, 0.282707
439.084, -0.36122, 0.329196, 0.282348
439.094, -0.361806, 0.329826, 0.281998
439.104, -0.362393, 0.330448, 0.281657
439.114, -0.362982, 0.331063, 0.281325
439.125, -0.363571, 0.33167, 0.281002
439.134, -0.364161, 0.33227, 0.280687
439.144, -0.364751, 0.332863, 0.28038
439.154, -0.365343, 0.33345, 0.28008
439.164, -0.36594, 0.334034, 0.279775
439.175, -0.366533, 0.334607, 0.279488
439.184, -0.367126, 0.335175, 0.279208
439.194, -0.367717, 0.335737, 0.278935
439.204, -0.368306, 0.336295, 0.278668
439.214, -0.368893, 0.336849, 0.278409
439.225, -0.369476, 0.337399, 0.278156
439.234, -0.370055, 0.337946, 0.27791
439.244, -0.37063, 0.338489, 0.277671
439.254, -0.371201, 0.33903, 0.277439
439.264, -0.37177, 0.339569, 0.277211
439.274, -0.372339, 0.340108, 0.276976
439.285, -0.372902, 0.340641, 0.276758
439.294, -0.373461, 0.34117, 0.276546
439.304, -0.374017, 0.341697, 0.276338
439.314, -0.37457, 0.342221, 0.276136
439.325, -0.37512, 0.342742, 0.27594
439.334, -0.375666, 0.34326, 0.275749
439.344, -0.37621, 0.343775, 0.275563
439.354, -0.376749, 0.344287, 0.275382
439.364, -0.377285, 0.344796, 0.275206
439.374, -0.377819, 0.345304, 0.275033
439.384, -0.378354, 0.345813, 0.274852
439.394, -0.378883, 0.346315, 0.274686
439.404, -0.379409, 0.346815, 0.274524
439.414, -0.379932, 0.347313, 0.274367
439.425, -0.380452, 0.347808, 0.274213
439.434, -0.38097, 0.348301, 0.274063
439.444, -0.381485, 0.348791, 0.273917
439.454, -0.381997, 0.349278, 0.273776
439.464, -0.382505, 0.349762, 0.273639
439.474, -0.38301, 0.350244, 0.273505
439.484, -0.383518, 0.35073, 0.273362
439.495, -0.38402, 0.351209, 0.273232
439.504, -0.38452, 0.351686, 0.273105
439.514, -0.385017, 0.35216, 0.272982
439.525, -0.385511, 0.352631, 0.272864
439.534, -0.386, 0.353099, 0.272751
439.544, -0.386494, 0.353572, 0.272625
439.554, -0.386982, 0.354039, 0.272512
439.564, -0.387467, 0.354503, 0.272403
439.574, -0.387951, 0.354966, 0.272296
439.584, -0.388431, 0.355425, 0.272194
439.594, -0.388907, 0.355881, 0.272097
439.604, -0.389387, 0.356342, 0.271986
439.615, -0.389862, 0.356797, 0.271888
439.624, -0.390335, 0.357251, 0.271792
439.634, -0.390806, 0.357702, 0.271699
439.644, -0.391273, 0.35815, 0.271611
439.654, -0.391737, 0.358595, 0.271527
439.664, -0.392205, 0.359046, 0.271428
439.674, -0.392668, 0.359491, 0.271342
439.684, -0.393129, 0.359934, 0.271259
439.695, -0.393589, 0.360375, 0.271178
439.704, -0.394045, 0.360814, 0.271101
439.714, -0.394497, 0.361249, 0.271028
439.724, -0.394955, 0.361691, 0.27094
439.734, -0.395407, 0.362126, 0.270865
439.744, -0.395857, 0.36256, 0.270792
439.754, -0.396306, 0.362992, 0.270721
439.765, -0.396752, 0.363421, 0.270654
439.774, -0.397194, 0.363848, 0.270591
439.784, -0.397641, 0.364281, 0.270511
439.794, -0.398083, 0.364707, 0.270445
439.804, -0.398524, 0.365132, 0.270382
439.814, -0.398961, 0.365553, 0.270325
439.824, -0.3994, 0.36598, 0.270254
439.834, -0.399836, 0.366401, 0.270193
439.844, -0.400271, 0.366821, 0.270134
439.854, -0.400703, 0.367238, 0.270079
439.864, -0.401131, 0.367654, 0.270029
439.874, -0.401565, 0.368074, 0.269959
439.884, -0.401994, 0.36849, 0.269905
439.894, -0.402422, 0.368903, 0.269852
439.904, -0.402844, 0.369312, 0.269807
439.914, -0.403272, 0.369729, 0.269743
439.924, -0.403696, 0.37014, 0.269691
439.934, -0.404119, 0.370549, 0.269642
439.944, -0.404537, 0.370955, 0.269599
439.954, -0.404959, 0.371366, 0.269541
439.964, -0.405378, 0.371772, 0.269493
439.974, -0.405795, 0.372178, 0.269447
439.984, -0.406209, 0.372579, 0.269408
439.994, -0.406626, 0.372986, 0.269353
440.004, -0.40704, 0.373388, 0.269309
440.014, -0.407453, 0.373789, 0.269267
440.024, -0.40786, 0.374186, 0.269234
440.034, -0.408274, 0.37459, 0.269176
440.044, -0.408684, 0.374989, 0.269136
440.055, -0.409089, 0.375383, 0.269101
440.064, -0.409499, 0.375784, 0.269051
440.074, -0.409905, 0.37618, 0.26901
440.084, -0.410311, 0.376574, 0.268974
440.095, -0.41071, 0.376965, 0.268944
440.104, -0.411117, 0.377362, 0.268891
440.114, -0.411521, 0.377755, 0.268855
440.124, -0.411916, 0.378143, 0.268828
440.134, -0.412321, 0.378538, 0.268777
440.144, -0.412721, 0.378928, 0.268742
440.154, -0.413114, 0.379313, 0.268717
440.164, -0.413515, 0.379706, 0.268666
440.174, -0.413913, 0.380093, 0.268633
440.184, -0.414303, 0.380476, 0.268608
440.194, -0.414702, 0.380867, 0.268559
440.204, -0.415097, 0.381252, 0.268527
440.214, -0.415488, 0.381637, 0.26849
440.224, -0.41588, 0.382021, 0.268455
440.234, -0.416271, 0.382402, 0.268428
440.244, -0.416661, 0.382786, 0.268387
440.254, -0.417052, 0.383168, 0.268356
440.264, -0.417434, 0.383544, 0.268334
440.274, -0.417827, 0.383929, 0.268288
440.284, -0.418215, 0.384309, 0.268259
440.294, -0.4186, 0.384688, 0.268223
440.304, -0.418986, 0.385066, 0.268192
440.314, -0.419364, 0.385438, 0.268172
440.324, -0.419753, 0.38582, 0.268127
440.334, -0.420137, 0.386196, 0.2681
440.345, -0.420518, 0.386572, 0.268064
440.354, -0.4209, 0.386947, 0.268034
440.364, -0.42128, 0.387321, 0.268002
440.374, -0.421662, 0.387692, 0.267971
440.384, -0.422039, 0.388054, 0.267952
440.394, -0.422431, 0.388422, 0.267909
440.404, -0.422819, 0.388777, 0.267886
440.414, -0.423211, 0.389132, 0.267848
440.424, -0.423606, 0.389477, 0.267823
440.434, -0.424001, 0.389821, 0.267788
440.444, -0.424402, 0.390155, 0.267763
440.455, -0.424802, 0.390488, 0.267729
440.464, -0.425208, 0.390807, 0.267706
440.474, -0.425616, 0.391129, 0.267671
440.484, -0.426028, 0.391439, 0.267643
440.495, -0.426444, 0.391744, 0.267615
440.504, -0.426861, 0.392041, 0.267585
440.514, -0.427281, 0.392332, 0.267559
440.524, -0.427704, 0.392616, 0.267532
440.535, -0.428129, 0.392895, 0.267504
440.544, -0.428557, 0.393168, 0.267477
440.554, -0.428987, 0.393434, 0.26745
440.565, -0.429419, 0.393694, 0.267424
440.574, -0.429852, 0.393949, 0.267397
440.584, -0.430288, 0.394197, 0.267371
440.594, -0.430725, 0.39444, 0.267345
440.604, -0.431164, 0.394677, 0.26732
440.615, -0.431604, 0.394908, 0.267295
440.624, -0.432046, 0.395133, 0.26727
440.634, -0.432489, 0.395352, 0.267245
440.644, -0.432933, 0.395567, 0.26722
440.654, -0.433378, 0.395774, 0.267191
440.664, -0.43383, 0.395978, 0.267174
440.674, -0.434273, 0.396175, 0.267152
440.684, -0.434721, 0.396368, 0.26713
440.694, -0.435169, 0.396555, 0.267108
440.704, -0.435618, 0.396737, 0.267086
440.714, -0.436067, 0.396914, 0.267064
440.724, -0.436518, 0.397086, 0.267043
440.734, -0.436968, 0.397252, 0.267022
440.745, -0.437419, 0.397414, 0.267001
440.754, -0.43787, 0.397571, 0.266981
440.764, -0.438321, 0.397723, 0.266961
440.774, -0.438773, 0.397872, 0.266933
440.784, -0.439228, 0.398009, 0.266902
440.794, -0.439685, 0.398152, 0.266913
440.804, -0.440131, 0.398277, 0.266886
440.814, -0.440587, 0.398407, 0.266868
440.824, -0.441037, 0.398531, 0.266848
440.834, -0.441486, 0.398652, 0.26681
440.844, -0.44194, 0.398766, 0.266814
440.854, -0.442389, 0.398879, 0.266782
440.864, -0.442843, 0.398982, 0.266775
440.875, -0.44329, 0.399087, 0.266744
440.884, -0.443741, 0.399183, 0.26674
440.894, -0.444189, 0.399281, 0.266711
440.904, -0.444638, 0.399368, 0.266701
440.914, -0.445087, 0.399454, 0.266684
440.924, -0.445532, 0.399535, 0.266654
440.934, -0.44598, 0.39961, 0.266655
440.944, -0.446426, 0.399687, 0.26663
440.954, -0.44687, 0.399757, 0.266603
440.965, -0.447316, 0.399823, 0.266605
440.974, -0.447758, 0.399889, 0.26658
440.984, -0.448201, 0.399949, 0.266566
440.994, -0.448644, 0.400002, 0.266556
441.004, -0.449083, 0.400058, 0.266536
441.014, -0.449522, 0.400106, 0.266518
441.025, -0.449961, 0.400153, 0.266501
441.034, -0.450398, 0.400194, 0.266486
441.044, -0.450836, 0.400232, 0.266482
441.054, -0.451268, 0.400269, 0.266458
441.064, -0.451703, 0.400302, 0.266444
441.074, -0.452134, 0.40033, 0.26643
441.085, -0.452562, 0.400353, 0.266416
441.094, -0.452992, 0.400375, 0.266403
441.104, -0.453422, 0.400395, 0.266388
441.115, -0.453853, 0.400414, 0.266373
441.124, -0.454281, 0.400431, 0.266355
441.134, -0.454709, 0.400447, 0.266337
441.145, -0.455134, 0.400459, 0.266318
441.155, -0.455559, 0.40047, 0.266299
441.164, -0.455982, 0.400477, 0.26628
441.174, -0.456405, 0.400482, 0.266262
441.184, -0.456825, 0.400484, 0.266244
441.194, -0.457245, 0.400482, 0.266233
441.204, -0.457663, 0.400475, 0.266223
441.214, -0.458078, 0.400467, 0.266213
441.224, -0.458492, 0.400456, 0.266198
441.234, -0.458905, 0.400443, 0.266183
441.244, -0.459312, 0.400427, 0.26616
441.254, -0.459722, 0.400409, 0.266146
441.264, -0.46013, 0.400386, 0.266143
441.274, -0.460538, 0.400363, 0.26614
441.284, -0.460941, 0.400339, 0.266106
441.294, -0.461347, 0.400312, 0.266102
441.304, -0.46175, 0.400284, 0.266096
441.315, -0.462149, 0.400256, 0.266062
441.324, -0.46255, 0.400225, 0.266057
441.334, -0.462949, 0.400191, 0.26605
441.344, -0.463343, 0.400156, 0.266017
441.354, -0.463736, 0.400116, 0.266004
441.364, -0.46413, 0.400074, 0.266001
441.374, -0.464523, 0.400029, 0.266003
441.384, -0.464911, 0.399985, 0.265978
441.394, -0.4653, 0.399939, 0.265979
441.404, -0.465685, 0.399892, 0.265953
441.414, -0.466071, 0.399842, 0.265954
441.424, -0.466452, 0.39979, 0.265928
441.434, -0.466831, 0.399735, 0.265911
441.445, -0.46721, 0.39968, 0.265901
441.454, -0.467588, 0.399622, 0.265893
441.464, -0.467966, 0.399563, 0.265893
441.475, -0.468337, 0.399501, 0.265873
441.484, -0.468714, 0.399439, 0.265885
441.494, -0.469079, 0.399371, 0.265869
441.504, -0.469444, 0.399301, 0.26587
441.514, -0.469807, 0.399226, 0.26588
441.524, -0.470164, 0.399148, 0.265885
441.534, -0.470521, 0.399069, 0.265892
441.544, -0.470873, 0.398999, 0.265904
441.554, -0.471229, 0.398911, 0.265902
441.564, -0.471585, 0.39883, 0.265904
441.575, -0.471936, 0.39875, 0.265905
441.584, -0.472286, 0.39867, 0.265905
441.594, -0.472636, 0.398589, 0.265905
441.605, -0.472984, 0.398507, 0.265903
441.614, -0.473331, 0.398425, 0.2659
441.624, -0.473676, 0.398343, 0.265896
441.634, -0.474021, 0.39826, 0.265891
441.644, -0.474364, 0.398177, 0.265885
441.654, -0.474706, 0.398093, 0.265878
441.664, -0.475047, 0.398009, 0.26587
441.674, -0.475387, 0.397925, 0.265862
441.684, -0.475725, 0.39784, 0.265852
441.694, -0.476063, 0.397755, 0.265842
441.704, -0.476399, 0.39767, 0.26583
441.715, -0.476735, 0.397584, 0.265818
441.724, -0.477069, 0.397497, 0.265805
441.734, -0.477403, 0.397411, 0.265791
441.744, -0.477735, 0.397324, 0.265776
441.754, -0.478066, 0.397236, 0.265761
441.764, -0.478397, 0.397149, 0.265745
441.774, -0.478726, 0.39706, 0.265728
441.784, -0.479055, 0.396972, 0.26571
441.795, -0.479383, 0.396883, 0.265691
441.804, -0.479709, 0.396794, 0.265672
441.814, -0.480035, 0.396704, 0.265652
441.824, -0.48036, 0.396614, 0.265631
441.834, -0.480684, 0.396524, 0.26561
441.844, -0.481008, 0.396434, 0.265588
441.854, -0.48133, 0.396343, 0.265565
441.865, -0.481652, 0.396251, 0.265541
441.874, -0.481973, 0.39616, 0.265517
441.884, -0.482293, 0.396067, 0.265493
441.895, -0.482613, 0.395975, 0.265467
441.904, -0.482931, 0.395882, 0.265441
441.914, -0.483249, 0.395789, 0.265415
441.924, -0.483566, 0.395696, 0.265388
441.934, -0.483883, 0.395602, 0.26536
441.944, -0.484199, 0.395508, 0.265331
441.955, -0.484514, 0.395413, 0.265302
441.964, -0.484829, 0.395318, 0.265273
441.974, -0.485143, 0.395223, 0.265243
441.984, -0.485456, 0.395127, 0.265212
441.994, -0.485768, 0.395031, 0.265181
442.004, -0.48608, 0.394935, 0.26515
442.014, -0.486392, 0.394838, 0.265117
442.024, -0.486703, 0.394741, 0.265085
442.034, -0.487013, 0.394643, 0.265052
442.044, -0.487323, 0.394545, 0.265018
442.054, -0.487632, 0.394447, 0.264984
442.064, -0.487941, 0.394348, 0.264949
442.074, -0.488249, 0.394249, 0.264914
442.084, -0.488556, 0.39415, 0.264878
442.094, -0.488864, 0.39405, 0.264842
442.104, -0.48917, 0.39395, 0.264806
442.114, -0.489477, 0.393849, 0.264769
442.124, -0.489782, 0.393748, 0.264732
442.135, -0.490088, 0.393646, 0.264694
442.144, -0.490392, 0.393544, 0.264655
442.154, -0.490697, 0.393442, 0.264617
442.164, -0.491001, 0.393339, 0.264578
442.174, -0.491304, 0.393236, 0.264538
442.184, -0.491608, 0.393133, 0.264498
442.195, -0.49191, 0.393029, 0.264458
442.204, -0.492213, 0.392924, 0.264417
442.214, -0.492515, 0.392819, 0.264376
442.224, -0.492817, 0.392714, 0.264335
442.234, -0.493118, 0.392608, 0.264293
442.244, -0.493419, 0.392502, 0.264251
442.254, -0.49372, 0.392395, 0.264208
442.264, -0.49402, 0.392288, 0.264165
442.274, -0.49432, 0.39218, 0.264122
442.284, -0.49462, 0.392072, 0.264079
442.294, -0.49492, 0.391963, 0.264035
442.304, -0.495219, 0.391854, 0.26399
442.314, -0.495518, 0.391744, 0.263946
442.324, -0.495816, 0.391634, 0.263901
442.334, -0.496115, 0.391523, 0.263855
442.344, -0.496413, 0.391412, 0.26381
442.355, -0.496711, 0.391301, 0.263764
442.364, -0.497009, 0.391189, 0.263717
442.374, -0.497306, 0.391076, 0.263671
442.384, -0.497603, 0.390963, 0.263624
442.394, -0.497901, 0.390849, 0.263576
442.404, -0.498197, 0.390735, 0.263529
442.414, -0.498494, 0.39062, 0.263481
442.425, -0.498791, 0.390504, 0.263433
442.434, -0.499087, 0.390388, 0.263384
442.444, -0.499383, 0.390272, 0.263336
442.454, -0.499679, 0.390155, 0.263286
442.464, -0.499975, 0.390037, 0.263237
442.474, -0.500271, 0.389919, 0.263187
442.485, -0.500566, 0.3898, 0.263137
442.494, -0.500862, 0.38968, 0.263087
442.504, -0.501157, 0.38956, 0.263037
442.514, -0.501452, 0.38944, 0.262986
442.524, -0.501747, 0.389318, 0.262935
442.534, -0.502043, 0.389197, 0.262884
442.545, -0.502337, 0.389074, 0.262832
442.554, -0.502632, 0.388951, 0.26278
442.564, -0.502927, 0.388827, 0.262728
442.574, -0.503222, 0.388703, 0.262675
442.584, -0.503516, 0.388578, 0.262623
442.594, -0.503811, 0.388452, 0.26257
442.604, -0.504105, 0.388326, 0.262517
442.614, -0.5044, 0.388198, 0.262463
442.624, -0.504694, 0.388071, 0.262409
442.634, -0.504989, 0.387942, 0.262355
442.644, -0.505283, 0.387813, 0.262301
442.654, -0.505577, 0.387683, 0.262246
442.664, -0.505872, 0.387553, 0.262192
442.674, -0.506166, 0.387421, 0.262137
442.684, -0.50646, 0.387289, 0.262081
442.694, -0.506754, 0.387157, 0.262026
442.705, -0.507049, 0.387023, 0.26197
442.714, -0.507343, 0.386889, 0.261914
442.724, -0.507637, 0.386754, 0.261858
442.735, -0.507932, 0.386618, 0.261801
442.744, -0.508226, 0.386482, 0.261744
442.755, -0.50852, 0.386345, 0.261687
442.764, -0.508815, 0.386207, 0.26163
442.774, -0.509109, 0.386068, 0.261572
442.784, -0.509404, 0.385928, 0.261514
442.794, -0.509698, 0.385788, 0.261456
442.804, -0.509993, 0.385647, 0.261398
442.814, -0.510288, 0.385505, 0.261339
442.824, -0.510582, 0.385362, 0.261281
442.834, -0.510877, 0.385218, 0.261221
442.845, -0.511172, 0.385073, 0.261162
442.854, -0.511467, 0.384928, 0.261103
442.864, -0.511762, 0.384782, 0.261043
442.874, -0.512057, 0.384635, 0.260983
442.884, -0.512352, 0.384486, 0.260922
442.894, -0.512648, 0.384337, 0.260862
442.904, -0.512943, 0.384188, 0.260801
442.914, -0.513239, 0.384037, 0.26074
442.924, -0.513534, 0.383885, 0.260678
442.934, -0.51383, 0.383733, 0.260616
442.944, -0.514126, 0.383579, 0.260555
442.954, -0.514422, 0.383424, 0.260492
442.964, -0.514718, 0.383269, 0.26043
442.974, -0.515014, 0.383113, 0.260367
442.984, -0.515311, 0.382955, 0.260304
442.994, -0.515607, 0.382797, 0.260241
443.004, -0.515904, 0.382638, 0.260177
443.015, -0.516201, 0.382477, 0.260114
443.024, -0.516498, 0.382316, 0.26005
443.034, -0.516795, 0.382153, 0.259985
443.045, -0.517092, 0.38199, 0.259921
443.054, -0.51739, 0.381826, 0.259856
443.064, -0.517687, 0.38166, 0.259791
443.075, -0.517985, 0.381494, 0.259725
443.084, -0.518283, 0.381326, 0.25966
443.094, -0.518581, 0.381157, 0.259594
443.105, -0.518879, 0.380988, 0.259527
443.114, -0.519178, 0.380817, 0.259461
443.124, -0.519476, 0.380645, 0.259394
443.135, -0.519775, 0.380472, 0.259327
443.144, -0.520074, 0.380298, 0.259259
443.154, -0.520373, 0.380122, 0.259192
443.164, -0.520673, 0.379946, 0.259124
443.174, -0.520972, 0.379768, 0.259055
443.184, -0.521272, 0.379589, 0.258987
443.194, -0.521572, 0.379409, 0.258918
443.205, -0.521872, 0.379228, 0.258848
443.214, -0.522173, 0.379045, 0.258779
443.224, -0.522473, 0.378862, 0.258709
443.234, -0.522774, 0.378677, 0.258639
443.244, -0.523075, 0.378491, 0.258568
443.254, -0.523377, 0.378303, 0.258497
443.264, -0.523678, 0.378115, 0.258426
443.274, -0.52398, 0.377925, 0.258355
443.284, -0.524282, 0.377734, 0.258283
443.294, -0.524584, 0.377541, 0.25821
443.304, -0.524886, 0.377347, 0.258138
443.315, -0.525189, 0.377152, 0.258065
443.324, -0.525492, 0.376956, 0.257992
443.334, -0.525795, 0.376758, 0.257918
443.344, -0.526098, 0.376559, 0.257844
443.354, -0.526402, 0.376358, 0.25777
443.365, -0.526705, 0.376156, 0.257695
443.374, -0.527009, 0.375953, 0.25762
443.384, -0.527314, 0.375748, 0.257544
443.394, -0.527618, 0.375542, 0.257468
443.404, -0.527923, 0.375334, 0.257392
443.414, -0.528228, 0.375125, 0.257315
443.424, -0.528533, 0.374914, 0.257238
443.434, -0.528838, 0.374702, 0.257161
443.444, -0.529144, 0.374488, 0.257083
443.454, -0.52945, 0.374273, 0.257004
443.464, -0.529756, 0.374057, 0.256926
443.474, -0.530063, 0.373839, 0.256847
443.484, -0.530369, 0.373619, 0.256767
