time, x, y, z
233.289, -0.437826, 0.0239347, 0.308759
233.299, -0.437695, 0.0262004, 0.307882
233.309, -0.437552, 0.0284719, 0.307004
233.319, -0.437394, 0.0307494, 0.306135
233.329, -0.437223, 0.0330318, 0.305274
233.339, -0.437036, 0.035319, 0.304429
233.349, -0.436837, 0.0376117, 0.303584
233.359, -0.436623, 0.0399095, 0.302746
233.369, -0.436395, 0.0422124, 0.301917
233.379, -0.436151, 0.0445191, 0.301104
233.389, -0.435896, 0.0468314, 0.30029
233.399, -0.435625, 0.0491486, 0.299485
233.409, -0.43534, 0.0514699, 0.298689
233.419, -0.435039, 0.0537951, 0.297908
233.429, -0.434726, 0.0561254, 0.297127
233.439, -0.434398, 0.0584599, 0.296356
233.449, -0.434055, 0.0607985, 0.295593
233.46, -0.433698, 0.0631415, 0.294838
233.469, -0.433326, 0.0654882, 0.294093
233.479, -0.432939, 0.0678385, 0.293355
233.489, -0.432538, 0.0701925, 0.292626
233.499, -0.432121, 0.0725499, 0.291913
233.509, -0.43169, 0.0749113, 0.291201
233.519, -0.431245, 0.0772763, 0.290497
233.529, -0.430785, 0.0796442, 0.289802
233.539, -0.430313, 0.0819987, 0.289119
233.549, -0.429833, 0.0843263, 0.288453
233.559, -0.429345, 0.0866266, 0.287806
233.569, -0.42885, 0.0888979, 0.287181
233.579, -0.428347, 0.0911484, 0.286574
233.589, -0.427837, 0.0933712, 0.285994
233.599, -0.427323, 0.0955665, 0.285425
233.609, -0.426802, 0.097738, 0.284873
233.619, -0.426274, 0.0998884, 0.284336
233.63, -0.425742, 0.10201, 0.283818
233.639, -0.425205, 0.104109, 0.283317
233.649, -0.424662, 0.106187, 0.282831
233.66, -0.424115, 0.10824, 0.282361
233.669, -0.423565, 0.110268, 0.281907
233.679, -0.423009, 0.112276, 0.281466
233.689, -0.422451, 0.114261, 0.28104
233.699, -0.421889, 0.116221, 0.280628
233.709, -0.421325, 0.11816, 0.280232
233.719, -0.420756, 0.12008, 0.279847
233.729, -0.420185, 0.121974, 0.279479
233.739, -0.419611, 0.123851, 0.279111
233.749, -0.419036, 0.125705, 0.278764
233.759, -0.418457, 0.127541, 0.278429
233.769, -0.417877, 0.129355, 0.278103
233.779, -0.417295, 0.13115, 0.277791
233.789, -0.416709, 0.132928, 0.277484
233.799, -0.416121, 0.134685, 0.277192
233.809, -0.415531, 0.13642, 0.276909
233.819, -0.414943, 0.13814, 0.27664
233.829, -0.414348, 0.139843, 0.276376
233.839, -0.41376, 0.141528, 0.276125
233.849, -0.413167, 0.143192, 0.275887
233.86, -0.412576, 0.144846, 0.275644
233.869, -0.411979, 0.146475, 0.275422
233.879, -0.411385, 0.148096, 0.275196
233.89, -0.410787, 0.149696, 0.27498
233.899, -0.41019, 0.151279, 0.274771
233.909, -0.409591, 0.152849, 0.274571
233.919, -0.408994, 0.154401, 0.274378
233.929, -0.408396, 0.155939, 0.274191
233.939, -0.407793, 0.157462, 0.274006
233.949, -0.407194, 0.158971, 0.273832
233.96, -0.405994, 0.161947, 0.27351
233.98, -0.405391, 0.163417, 0.273341
233.989, -0.404796, 0.164855, 0.273201
233.999, -0.404193, 0.166299, 0.273051
234.009, -0.403591, 0.167728, 0.272916
234.019, -0.402988, 0.169143, 0.272781
234.029, -0.402384, 0.170548, 0.272642
234.04, -0.401179, 0.173319, 0.272405
234.059, -0.400575, 0.17469, 0.272296
234.069, -0.399975, 0.176039, 0.27219
234.079, -0.399371, 0.177387, 0.272083
234.09, -0.398766, 0.178723, 0.271977
234.099, -0.398161, 0.180047, 0.271872
234.109, -0.397555, 0.181362, 0.271766
234.119, -0.396948, 0.182666, 0.27166
234.129, -0.396342, 0.183959, 0.271555
234.139, -0.395734, 0.185242, 0.27145
234.149, -0.395127, 0.186515, 0.271344
234.159, -0.394518, 0.187779, 0.271239
234.169, -0.39391, 0.189033, 0.271134
234.179, -0.3933, 0.190279, 0.271029
234.189, -0.39269, 0.191516, 0.270925
234.2, -0.392079, 0.192743, 0.27082
234.209, -0.391468, 0.193961, 0.270715
234.219, -0.390856, 0.195172, 0.270611
234.229, -0.390244, 0.196375, 0.270507
234.239, -0.38963, 0.197569, 0.270402
234.25, -0.389017, 0.198755, 0.270298
234.259, -0.388403, 0.199934, 0.270194
234.269, -0.387789, 0.201105, 0.27009
234.279, -0.387173, 0.202269, 0.269986
234.29, -0.38594, 0.204574, 0.269777
234.309, -0.385323, 0.205716, 0.269672
234.32, -0.384706, 0.206848, 0.269568
234.329, -0.384088, 0.207975, 0.269463
234.339, -0.383467, 0.209097, 0.269358
234.349, -0.382846, 0.210213, 0.269253
234.359, -0.382225, 0.211321, 0.269148
234.369, -0.381603, 0.212424, 0.269043
234.379, -0.380979, 0.21352, 0.268938
234.389, -0.380356, 0.21461, 0.268832
234.399, -0.379731, 0.215694, 0.268727
234.409, -0.379105, 0.216772, 0.268621
234.42, -0.377852, 0.218911, 0.268409
234.439, -0.377223, 0.219972, 0.268303
234.449, -0.376596, 0.221025, 0.268197
234.459, -0.375966, 0.222074, 0.268091
234.469, -0.375336, 0.223118, 0.267984
234.479, -0.374705, 0.224157, 0.267878
234.49, -0.374074, 0.225191, 0.267772
234.499, -0.373464, 0.226232, 0.267681
234.51, -0.372859, 0.227268, 0.267589
234.52, -0.372263, 0.228305, 0.267505
234.529, -0.371682, 0.229344, 0.267432
234.539, -0.371113, 0.230384, 0.267368
234.549, -0.370558, 0.231425, 0.267312
234.559, -0.370016, 0.232467, 0.267265
234.569, -0.369487, 0.23351, 0.267227
234.579, -0.368969, 0.234552, 0.267196
234.589, -0.368466, 0.235595, 0.267175
234.599, -0.367972, 0.236638, 0.26716
234.609, -0.367492, 0.237681, 0.267154
234.619, -0.367025, 0.238723, 0.267156
234.629, -0.366569, 0.239765, 0.267165
234.639, -0.366124, 0.240805, 0.267181
234.649, -0.365693, 0.241846, 0.267206
234.659, -0.365273, 0.242884, 0.267237
234.669, -0.364863, 0.243922, 0.267275
234.68, -0.364466, 0.244958, 0.267321
234.689, -0.364081, 0.245992, 0.267372
234.699, -0.363705, 0.247025, 0.26743
234.71, -0.36334, 0.248056, 0.267495
234.719, -0.362988, 0.249085, 0.267567
234.729, -0.362645, 0.250111, 0.267644
234.739, -0.362317, 0.251137, 0.26772
234.75, -0.362004, 0.252162, 0.267786
234.759, -0.361708, 0.253185, 0.267867
234.769, -0.361424, 0.254207, 0.267924
234.78, -0.361155, 0.255228, 0.267997
234.789, -0.360902, 0.256247, 0.268063
234.799, -0.36066, 0.257263, 0.268126
234.809, -0.360432, 0.258278, 0.268184
234.82, -0.360218, 0.25929, 0.268246
234.829, -0.360018, 0.260299, 0.268301
234.839, -0.359654, 0.26231, 0.268422
234.859, -0.359492, 0.263311, 0.268477
234.869, -0.359352, 0.264309, 0.268529
234.879, -0.35922, 0.265301, 0.268583
234.889, -0.359093, 0.266292, 0.268631
234.9, -0.358982, 0.267284, 0.268683
234.909, -0.358881, 0.268267, 0.268732
234.919, -0.358793, 0.269248, 0.268772
234.929, -0.358719, 0.270227, 0.268813
234.939, -0.358656, 0.271201, 0.268852
234.949, -0.358607, 0.272171, 0.268892
234.959, -0.358567, 0.273138, 0.268925
234.969, -0.358539, 0.274101, 0.268961
234.98, -0.358521, 0.275059, 0.268992
234.989, -0.358515, 0.276013, 0.269024
234.999, -0.358517, 0.276959, 0.26906
235.01, -0.358533, 0.277908, 0.269082
235.019, -0.358559, 0.278848, 0.26911
235.029, -0.358594, 0.279782, 0.269138
235.039, -0.358639, 0.280715, 0.269159
235.049, -0.358695, 0.281642, 0.269182
235.059, -0.358762, 0.282562, 0.269205
235.069, -0.358834, 0.283477, 0.26923
235.08, -0.35892, 0.284391, 0.269243
235.089, -0.359014, 0.285298, 0.269261
235.099, -0.359117, 0.286199, 0.269279
235.109, -0.359228, 0.287094, 0.269297
235.119, -0.359345, 0.287983, 0.269317
235.129, -0.359477, 0.288873, 0.269322
235.139, -0.359615, 0.289753, 0.269335
235.149, -0.359761, 0.290626, 0.269348
235.159, -0.359913, 0.291494, 0.269362
235.169, -0.360072, 0.292359, 0.269375
235.179, -0.360246, 0.29322, 0.269375
235.189, -0.360423, 0.294073, 0.269383
235.199, -0.360608, 0.294921, 0.26939
235.21, -0.3608, 0.295762, 0.269398
235.219, -0.360998, 0.296596, 0.269407
235.229, -0.361202, 0.297426, 0.269415
235.24, -0.361419, 0.298255, 0.26941
235.249, -0.36164, 0.299074, 0.269414
235.26, -0.361867, 0.299887, 0.269416
235.269, -0.362101, 0.300693, 0.26942
235.279, -0.362339, 0.301493, 0.269425
235.289, -0.362583, 0.302289, 0.269429
235.299, -0.362839, 0.303082, 0.26942
235.309, -0.363098, 0.303866, 0.269419
235.319, -0.363362, 0.304644, 0.269419
235.329, -0.363633, 0.305416, 0.269418
235.339, -0.363907, 0.30618, 0.26942
235.349, -0.364186, 0.30694, 0.269421
235.359, -0.364476, 0.307698, 0.269409
235.369, -0.364768, 0.308447, 0.269405
235.379, -0.365066, 0.309189, 0.269402
235.389, -0.365368, 0.309925, 0.269399
235.4, -0.365673, 0.310654, 0.269398
235.409, -0.365983, 0.311378, 0.269396
235.419, -0.366302, 0.312101, 0.269381
235.429, -0.366949, 0.313522, 0.26937
235.449, -0.367278, 0.314223, 0.269364
235.459, -0.367613, 0.314911, 0.269362
235.469, -0.367951, 0.315599, 0.269359
235.479, -0.368297, 0.316286, 0.269341
235.489, -0.368643, 0.316964, 0.269334
235.499, -0.368992, 0.317636, 0.269326
235.509, -0.369346, 0.318301, 0.269319
235.519, -0.369701, 0.318959, 0.269315
235.529, -0.370059, 0.319613, 0.26931
235.539, -0.370427, 0.320265, 0.269291
235.549, -0.370794, 0.320908, 0.269283
235.559, -0.371165, 0.321544, 0.269274
235.569, -0.371539, 0.322175, 0.269266
235.579, -0.371913, 0.322798, 0.269261
235.589, -0.372291, 0.323417, 0.269255
235.599, -0.372677, 0.324035, 0.269235
235.609, -0.373062, 0.324643, 0.269225
235.619, -0.373451, 0.325245, 0.269216
235.629, -0.373842, 0.32584, 0.269207
235.639, -0.374232, 0.32643, 0.269201
235.649, -0.374626, 0.327015, 0.269194
235.659, -0.375027, 0.327598, 0.269174
235.669, -0.375427, 0.328173, 0.269163
235.679, -0.37583, 0.328742, 0.269153
235.689, -0.376235, 0.329304, 0.269144
235.699, -0.376639, 0.32986, 0.269138
235.709, -0.377046, 0.330412, 0.269131
235.719, -0.37746, 0.330963, 0.269109
235.729, -0.377872, 0.331504, 0.269099
235.741, -0.378703, 0.33257, 0.269079
235.759, -0.379118, 0.333094, 0.269073
235.769, -0.379535, 0.33361, 0.269065
235.78, -0.379961, 0.334128, 0.269045
235.789, -0.380383, 0.334637, 0.269034
235.799, -0.380807, 0.335141, 0.269025
235.809, -0.381229, 0.335638, 0.269019
235.819, -0.381656, 0.336135, 0.269001
235.829, -0.382083, 0.336624, 0.268991
235.84, -0.382512, 0.337108, 0.268981
235.849, -0.382941, 0.337584, 0.268973
235.859, -0.383367, 0.338057, 0.268969
235.869, -0.383802, 0.33853, 0.268948
235.879, -0.384233, 0.338995, 0.268938
235.889, -0.384664, 0.339454, 0.26893
235.9, -0.38509, 0.339908, 0.268927
235.909, -0.385523, 0.340367, 0.268906
235.919, -0.385951, 0.340818, 0.268897
235.93, -0.386378, 0.341267, 0.268888
235.939, -0.3868, 0.34171, 0.268884
235.949, -0.387224, 0.342157, 0.268866
235.96, -0.387644, 0.3426, 0.268856
235.969, -0.388062, 0.34304, 0.268849
235.979, -0.388472, 0.343475, 0.268848
235.989, -0.388889, 0.343917, 0.268828
235.999, -0.3893, 0.344352, 0.26882
236.009, -0.389708, 0.344783, 0.268815
236.019, -0.390115, 0.345217, 0.268801
236.029, -0.39052, 0.345648, 0.268792
236.039, -0.390923, 0.346076, 0.268786
236.049, -0.391318, 0.346499, 0.268786
236.059, -0.391721, 0.346929, 0.268767
236.069, -0.392119, 0.347353, 0.26876
236.079, -0.392508, 0.347771, 0.268761
236.089, -0.392905, 0.348197, 0.268742
236.099, -0.393297, 0.348617, 0.268736
236.109, -0.393681, 0.349031, 0.268737
236.119, -0.394073, 0.349453, 0.268718
236.129, -0.39446, 0.349869, 0.268712
236.14, -0.395226, 0.350697, 0.268695
236.159, -0.395608, 0.351108, 0.268692
236.169, -0.395985, 0.351519, 0.26868
236.18, -0.396734, 0.352332, 0.268677
236.199, -0.397114, 0.352745, 0.268658
236.21, -0.397487, 0.35315, 0.268655
236.219, -0.397857, 0.353555, 0.268644
236.229, -0.398229, 0.35396, 0.268638
236.239, -0.398596, 0.354363, 0.268629
236.25, -0.398965, 0.354766, 0.268622
236.259, -0.399325, 0.355161, 0.268625
236.269, -0.399695, 0.355567, 0.268607
236.28, -0.400055, 0.355963, 0.268608
236.289, -0.400421, 0.356365, 0.268592
236.299, -0.400778, 0.356759, 0.268593
236.31, -0.401141, 0.35716, 0.268578
236.32, -0.401857, 0.357951, 0.268563
236.339, -0.402213, 0.358345, 0.268556
236.349, -0.402568, 0.358738, 0.26855
236.359, -0.402921, 0.35913, 0.268541
236.369, -0.40327, 0.359518, 0.268542
236.379, -0.403626, 0.359913, 0.268526
236.389, -0.403976, 0.360304, 0.268519
236.399, -0.404324, 0.360694, 0.268513
236.409, -0.404672, 0.361083, 0.268505
236.419, -0.405019, 0.361472, 0.268497
236.429, -0.405366, 0.36186, 0.268489
236.439, -0.405711, 0.362247, 0.268481
236.449, -0.406055, 0.362634, 0.268473
236.459, -0.406398, 0.36302, 0.268465
236.469, -0.40674, 0.363406, 0.268457
236.479, -0.407082, 0.363791, 0.268449
236.489, -0.407422, 0.364175, 0.26844
236.499, -0.407762, 0.364559, 0.268432
236.509, -0.408101, 0.364942, 0.268423
236.519, -0.408439, 0.365325, 0.268414
236.529, -0.408776, 0.365707, 0.268406
236.539, -0.409112, 0.366088, 0.268397
236.549, -0.409448, 0.36647, 0.268388
236.559, -0.409783, 0.36685, 0.268378
236.569, -0.410117, 0.36723, 0.268369
236.579, -0.41045, 0.36761, 0.26836
236.589, -0.410783, 0.367989, 0.26835
236.599, -0.411114, 0.368368, 0.26834
236.609, -0.411445, 0.368746, 0.268331
236.619, -0.411776, 0.369124, 0.268321
236.63, -0.412106, 0.369501, 0.268311
236.639, -0.412435, 0.369878, 0.2683
236.649, -0.412763, 0.370255, 0.26829
236.659, -0.413091, 0.370631, 0.268279
236.669, -0.413418, 0.371007, 0.268269
236.68, -0.413744, 0.371382, 0.268258
236.689, -0.41407, 0.371757, 0.268247
236.699, -0.414395, 0.372131, 0.268235
236.709, -0.414719, 0.372506, 0.268224
236.719, -0.415043, 0.372879, 0.268212
236.729, -0.415367, 0.373253, 0.268201
236.739, -0.415689, 0.373626, 0.268189
236.749, -0.416011, 0.373998, 0.268177
236.759, -0.416333, 0.374371, 0.268164
236.769, -0.416654, 0.374743, 0.268152
236.779, -0.416974, 0.375114, 0.268139
236.789, -0.417294, 0.375485, 0.268126
236.799, -0.417613, 0.375856, 0.268113
236.81, -0.41825, 0.376597, 0.268087
236.829, -0.418568, 0.376967, 0.268073
236.84, -0.418885, 0.377336, 0.268059
236.849, -0.419201, 0.377706, 0.268045
236.859, -0.419517, 0.378074, 0.268031
236.869, -0.419833, 0.378443, 0.268016
236.879, -0.420148, 0.378811, 0.268001
236.889, -0.420462, 0.379179, 0.267987
236.899, -0.420776, 0.379547, 0.267971
236.909, -0.421089, 0.379915, 0.267956
236.919, -0.421402, 0.380282, 0.26794
236.929, -0.421714, 0.380648, 0.267925
236.939, -0.422026, 0.381015, 0.267908
236.95, -0.422647, 0.381747, 0.267875
236.969, -0.422958, 0.382113, 0.267859
236.979, -0.423267, 0.382478, 0.267842
236.989, -0.423576, 0.382843, 0.267825
236.999, -0.423884, 0.383208, 0.267807
237.01, -0.424192, 0.383572, 0.267789
237.019, -0.424499, 0.383937, 0.267771
237.029, -0.424805, 0.384302, 0.267752
237.04, -0.425112, 0.384666, 0.267733
237.049, -0.425421, 0.385027, 0.267716
237.059, -0.425728, 0.385385, 0.267697
237.069, -0.426036, 0.385745, 0.267679
237.079, -0.426343, 0.386104, 0.26766
237.089, -0.42665, 0.386461, 0.26764
237.099, -0.426957, 0.386818, 0.26762
237.109, -0.427264, 0.387174, 0.2676
237.119, -0.427575, 0.387526, 0.26758
237.129, -0.427888, 0.387873, 0.267559
237.14, -0.428205, 0.388213, 0.267539
237.149, -0.428528, 0.388547, 0.267518
237.159, -0.428854, 0.388876, 0.267498
237.169, -0.429185, 0.389198, 0.267477
237.18, -0.429519, 0.389514, 0.267457
237.189, -0.429858, 0.389824, 0.267436
237.199, -0.4302, 0.390128, 0.267415
237.21, -0.430545, 0.390425, 0.267394
237.219, -0.430895, 0.390716, 0.267374
237.229, -0.431248, 0.391002, 0.267353
237.239, -0.431604, 0.391281, 0.267332
237.249, -0.431963, 0.391554, 0.267312
237.259, -0.432325, 0.391821, 0.267291
237.269, -0.43269, 0.392083, 0.267271
237.279, -0.433058, 0.392339, 0.26725
237.289, -0.433428, 0.392589, 0.26723
237.299, -0.4338, 0.392834, 0.26721
237.309, -0.434175, 0.393072, 0.26719
237.319, -0.434553, 0.393304, 0.267167
237.329, -0.434942, 0.393535, 0.267156
237.339, -0.435315, 0.393754, 0.267116
237.349, -0.435702, 0.393973, 0.267106
237.359, -0.436089, 0.394178, 0.267097
237.369, -0.436473, 0.394386, 0.267056
237.379, -0.436862, 0.394589, 0.267039
237.389, -0.437253, 0.394783, 0.267018
237.399, -0.437644, 0.394974, 0.267
237.409, -0.438036, 0.39516, 0.266983
237.419, -0.438433, 0.395339, 0.266982
237.429, -0.438829, 0.395516, 0.266954
237.439, -0.439226, 0.395682, 0.266946
237.449, -0.439623, 0.395852, 0.266915
237.459, -0.440023, 0.39601, 0.266909
237.469, -0.44042, 0.39617, 0.266877
237.479, -0.440822, 0.396319, 0.266872
237.489, -0.441221, 0.396468, 0.266837
237.5, -0.441623, 0.396608, 0.26683
237.509, -0.442027, 0.396746, 0.26682
237.519, -0.442426, 0.396881, 0.266797
237.529, -0.442827, 0.397009, 0.266767
237.54, -0.443234, 0.397132, 0.266767
237.549, -0.443636, 0.397254, 0.266742
237.559, -0.444038, 0.397371, 0.266715
237.569, -0.444444, 0.397483, 0.266715
237.579, -0.444847, 0.397594, 0.266689
237.589, -0.44525, 0.397699, 0.266663
237.599, -0.445656, 0.397796, 0.266669
237.61, -0.446059, 0.397891, 0.26665
237.619, -0.446463, 0.397984, 0.266633
237.629, -0.446866, 0.398074, 0.266616
237.639, -0.447269, 0.398159, 0.266601
237.649, -0.447669, 0.398241, 0.266566
237.659, -0.448073, 0.398319, 0.266555
237.67, -0.448875, 0.398458, 0.266537
237.689, -0.449276, 0.398525, 0.266531
237.699, -0.449673, 0.398581, 0.266514
237.709, -0.450074, 0.39864, 0.266502
237.719, -0.450473, 0.398696, 0.266487
237.73, -0.451274, 0.398803, 0.266453
237.749, -0.451673, 0.398853, 0.266433
237.759, -0.452071, 0.398897, 0.266412
237.769, -0.45247, 0.398941, 0.266392
237.779, -0.452867, 0.398983, 0.266372
237.79, -0.453264, 0.399021, 0.266352
237.799, -0.45366, 0.399057, 0.266332
237.809, -0.454055, 0.399089, 0.266312
237.819, -0.45445, 0.399118, 0.266294
237.829, -0.454837, 0.39914, 0.266264
237.839, -0.455233, 0.399162, 0.26627
237.849, -0.455622, 0.399179, 0.266253
237.859, -0.456012, 0.399195, 0.266238
237.869, -0.456399, 0.39921, 0.266217
237.879, -0.456785, 0.399219, 0.266202
237.889, -0.457169, 0.399227, 0.266177
237.899, -0.457555, 0.39923, 0.266172
237.909, -0.45794, 0.399233, 0.266167
237.919, -0.458322, 0.399235, 0.266133
237.929, -0.458705, 0.399233, 0.266126
237.939, -0.459087, 0.39923, 0.266119
237.949, -0.459465, 0.399226, 0.266084
237.959, -0.459846, 0.399219, 0.266077
237.969, -0.460225, 0.399209, 0.26607
237.979, -0.4606, 0.399197, 0.266045
237.99, -0.460974, 0.399179, 0.26604
237.999, -0.461347, 0.399161, 0.266034
238.009, -0.461718, 0.39914, 0.266007
238.02, -0.462091, 0.399117, 0.266007
238.029, -0.462458, 0.399095, 0.26598
238.039, -0.462828, 0.399069, 0.26598
238.049, -0.463193, 0.399043, 0.265954
238.059, -0.463561, 0.399012, 0.265953
238.069, -0.463921, 0.398979, 0.265934
238.079, -0.464285, 0.398945, 0.265926
238.089, -0.464645, 0.398908, 0.265915
238.099, -0.465005, 0.39887, 0.265904
238.11, -0.465362, 0.398829, 0.265898
238.119, -0.465717, 0.398787, 0.265879
238.129, -0.466073, 0.398742, 0.265882
238.139, -0.466422, 0.398694, 0.265872
238.149, -0.46677, 0.398641, 0.265878
238.159, -0.467114, 0.398585, 0.265879
238.169, -0.467455, 0.398526, 0.265886
238.179, -0.467796, 0.398465, 0.265892
238.189, -0.468135, 0.398404, 0.265897
238.199, -0.468473, 0.398342, 0.265901
238.209, -0.46881, 0.39828, 0.265904
238.22, -0.469146, 0.398216, 0.265906
238.229, -0.469481, 0.398153, 0.265907
238.239, -0.469814, 0.398089, 0.265907
238.249, -0.470143, 0.398035, 0.265911
238.259, -0.470476, 0.397961, 0.265902
238.269, -0.47081, 0.397894, 0.265896
238.279, -0.471139, 0.397829, 0.26589
238.289, -0.471467, 0.397763, 0.265884
238.299, -0.471795, 0.397697, 0.265876
238.31, -0.472121, 0.397629, 0.265868
238.319, -0.472447, 0.397562, 0.265858
238.329, -0.472772, 0.397494, 0.265848
238.339, -0.473095, 0.397425, 0.265837
238.349, -0.473418, 0.397356, 0.265824
238.359, -0.473739, 0.397286, 0.265811
238.369, -0.47406, 0.397216, 0.265798
238.379, -0.47438, 0.397146, 0.265783
238.389, -0.474699, 0.397075, 0.265767
238.4, -0.475334, 0.396931, 0.265734
238.419, -0.475651, 0.396859, 0.265716
238.429, -0.475966, 0.396785, 0.265697
238.439, -0.476281, 0.396712, 0.265678
