time, x, y, z
1683.96, -0.413629, -0.0554658, 0.409963
1683.97, -0.414057, -0.0534659, 0.409206
1683.98, -0.414479, -0.0514634, 0.408447
1683.99, -0.414881, -0.0494575, 0.407684
1684, -0.415273, -0.0474464, 0.406926
1684.02, -0.415657, -0.0454309, 0.406177
1684.03, -0.416411, -0.0413816, 0.404678
1684.04, -0.416785, -0.0393474, 0.403926
1684.06, -0.417495, -0.0352736, 0.402429
1684.07, -0.417834, -0.0332263, 0.40168
1684.08, -0.418161, -0.0311772, 0.400932
1684.09, -0.418475, -0.0291255, 0.400193
1684.1, -0.418778, -0.0270682, 0.39945
1684.11, -0.41907, -0.0250068, 0.398709
1684.12, -0.41935, -0.022941, 0.397969
1684.14, -0.419873, -0.0187983, 0.396497
1684.15, -0.420118, -0.0167178, 0.395759
1684.17, -0.420571, -0.012552, 0.394294
1684.18, -0.420781, -0.0104597, 0.393558
1684.19, -0.420978, -0.00836662, 0.392826
1684.2, -0.421163, -0.00627, 0.392096
1684.21, -0.421335, -0.00416967, 0.391374
1684.22, -0.421496, -0.00206547, 0.390647
1684.23, -0.421645, 4.23709e-05, 0.389923
1684.24, -0.421781, 0.00215397, 0.389201
1684.26, -0.422017, 0.00638646, 0.387764
1684.27, -0.422117, 0.00851081, 0.387044
1684.28, -0.422205, 0.0106356, 0.386326
1684.29, -0.422279, 0.0127628, 0.385616
1684.3, -0.422342, 0.0148949, 0.384901
1684.31, -0.422393, 0.0170298, 0.38419
1684.33, -0.422455, 0.0213078, 0.382778
1684.34, -0.422468, 0.0234544, 0.382068
1684.36, -0.422457, 0.0277507, 0.380658
1684.37, -0.422431, 0.0299053, 0.37996
1684.38, -0.422395, 0.0320608, 0.379258
1684.39, -0.422345, 0.0342192, 0.37856
1684.41, -0.422205, 0.0385435, 0.377177
1684.43, -0.422016, 0.0428812, 0.37579
1684.45, -0.421774, 0.0472277, 0.374417
1684.46, -0.421635, 0.049406, 0.373728
1684.47, -0.421482, 0.0515848, 0.373044
1684.48, -0.421316, 0.0537658, 0.372363
1684.49, -0.421136, 0.0559485, 0.371691
1684.5, -0.420944, 0.0581343, 0.371014
1684.51, -0.420738, 0.0603224, 0.37034
1684.52, -0.42052, 0.0625122, 0.369668
1684.53, -0.420287, 0.0647034, 0.369004
1684.54, -0.420042, 0.0668977, 0.368335
1684.55, -0.419784, 0.0690935, 0.367668
1684.56, -0.419512, 0.0712914, 0.367005
1684.57, -0.419226, 0.0734904, 0.366348
1684.59, -0.418616, 0.0778949, 0.36503
1684.6, -0.41829, 0.080101, 0.364373
1684.61, -0.417951, 0.0823064, 0.363723
1684.62, -0.417599, 0.0845141, 0.363071
1684.63, -0.417233, 0.0867238, 0.362421
1684.64, -0.416853, 0.0889345, 0.361775
1684.65, -0.416459, 0.0911459, 0.361137
1684.66, -0.416052, 0.0933596, 0.360494
1684.67, -0.415631, 0.0955743, 0.359853
1684.68, -0.415196, 0.0977903, 0.359216
1684.7, -0.414285, 0.102225, 0.357952
1684.71, -0.413809, 0.104445, 0.35732
1684.73, -0.412814, 0.108885, 0.356064
1684.75, -0.411763, 0.113329, 0.354822
1684.76, -0.411217, 0.115553, 0.354201
1684.77, -0.410657, 0.117777, 0.353583
1684.78, -0.410082, 0.120001, 0.352969
1684.79, -0.409493, 0.122226, 0.352358
1684.8, -0.408889, 0.124451, 0.35175
1684.81, -0.408272, 0.126677, 0.351145
1684.82, -0.407638, 0.128902, 0.350549
1684.84, -0.406332, 0.133354, 0.34935
1684.85, -0.405657, 0.135581, 0.348752
1684.87, -0.404263, 0.140033, 0.347567
1684.88, -0.403544, 0.142259, 0.346978
1684.89, -0.40281, 0.144485, 0.346392
1684.9, -0.402062, 0.14671, 0.34581
1684.91, -0.401297, 0.148934, 0.345238
1684.93, -0.399728, 0.153383, 0.344088
1684.95, -0.398099, 0.157829, 0.342946
1684.96, -0.397262, 0.16005, 0.342378
1684.97, -0.39641, 0.162271, 0.341814
1684.98, -0.395543, 0.164491, 0.341256
1685, -0.393768, 0.168914, 0.340159
1685.01, -0.392862, 0.171116, 0.339612
1685.02, -0.391967, 0.173259, 0.339079
1685.03, -0.391067, 0.175375, 0.338564
1685.04, -0.390165, 0.177462, 0.338063
1685.05, -0.38926, 0.179522, 0.337577
1685.06, -0.388352, 0.181558, 0.337102
1685.08, -0.386535, 0.185542, 0.336188
1685.09, -0.385613, 0.187521, 0.335742
1685.1, -0.384703, 0.189447, 0.335309
1685.11, -0.383794, 0.191344, 0.334892
1685.12, -0.382881, 0.193224, 0.334485
1685.14, -0.38106, 0.1969, 0.333705
1685.15, -0.380139, 0.198725, 0.333325
1685.17, -0.378321, 0.202256, 0.332604
1685.18, -0.377403, 0.204013, 0.332243
1685.19, -0.376495, 0.205727, 0.331899
1685.2, -0.375591, 0.207413, 0.33157
1685.22, -0.374688, 0.209078, 0.331255
1685.23, -0.372875, 0.212367, 0.330631
1685.24, -0.371964, 0.213991, 0.330334
1685.26, -0.371071, 0.215571, 0.330035
1685.27, -0.369275, 0.218694, 0.329481
1685.28, -0.368374, 0.220237, 0.329208
1685.29, -0.367485, 0.221742, 0.328946
1685.31, -0.365713, 0.22469, 0.328449
1685.32, -0.364823, 0.226156, 0.32821
1685.34, -0.363068, 0.229006, 0.327753
1685.35, -0.362185, 0.230418, 0.327531
1685.37, -0.360448, 0.233171, 0.327116
1685.38, -0.359576, 0.234536, 0.326903
1685.39, -0.35871, 0.235874, 0.326702
1685.4, -0.35785, 0.237191, 0.32652
1685.41, -0.356991, 0.238498, 0.326326
1685.42, -0.356137, 0.239786, 0.326149
1685.43, -0.355284, 0.241064, 0.325965
1685.44, -0.354435, 0.242326, 0.325796
1685.45, -0.353587, 0.243575, 0.325626
1685.46, -0.352743, 0.24481, 0.325462
1685.47, -0.351901, 0.24603, 0.325299
1685.48, -0.351061, 0.247238, 0.325141
1685.49, -0.350225, 0.248435, 0.324986
1685.51, -0.348561, 0.250788, 0.324697
1685.52, -0.347725, 0.251956, 0.324558
1685.54, -0.346074, 0.254239, 0.324281
1685.55, -0.345247, 0.255373, 0.324137
1685.56, -0.344427, 0.256487, 0.324013
1685.57, -0.343609, 0.257592, 0.323878
1685.59, -0.341982, 0.259766, 0.323637
1685.6, -0.341167, 0.260845, 0.323517
1685.62, -0.339551, 0.262961, 0.323296
1685.63, -0.338741, 0.26401, 0.323189
1685.64, -0.337935, 0.265048, 0.323092
1685.65, -0.337134, 0.266074, 0.322997
1685.66, -0.336335, 0.26709, 0.322903
1685.67, -0.335537, 0.268099, 0.322808
1685.69, -0.333947, 0.27009, 0.32262
1685.7, -0.33315, 0.271078, 0.322525
1685.71, -0.332359, 0.272055, 0.322431
1685.73, -0.330783, 0.273981, 0.322243
1685.74, -0.329993, 0.274938, 0.322148
1685.75, -0.329207, 0.275884, 0.322054
1685.76, -0.328425, 0.276821, 0.32196
1685.77, -0.327643, 0.277752, 0.321866
1685.78, -0.326862, 0.278676, 0.321772
1685.79, -0.326082, 0.279593, 0.321678
1685.8, -0.325304, 0.280503, 0.321584
1685.81, -0.324527, 0.281407, 0.32149
1685.83, -0.322976, 0.283196, 0.321303
1685.84, -0.322199, 0.284084, 0.321209
1685.86, -0.320653, 0.285838, 0.321021
1685.87, -0.31988, 0.286708, 0.320927
1685.88, -0.319108, 0.287571, 0.320833
1685.9, -0.317569, 0.289278, 0.320646
1685.91, -0.316798, 0.290127, 0.320553
1685.92, -0.31603, 0.290968, 0.320459
1685.93, -0.315262, 0.291803, 0.320365
1685.94, -0.314495, 0.292634, 0.320272
1685.95, -0.313729, 0.293459, 0.320178
1685.96, -0.312963, 0.29428, 0.320085
1685.97, -0.312198, 0.295096, 0.319991
1685.98, -0.311433, 0.295907, 0.319897
1685.99, -0.310668, 0.296714, 0.319803
1686, -0.309904, 0.297516, 0.319709
1686.01, -0.309141, 0.298313, 0.319615
1686.02, -0.308377, 0.299106, 0.31952
1686.03, -0.307614, 0.299894, 0.319425
1686.05, -0.306089, 0.301458, 0.319236
1686.06, -0.305325, 0.302235, 0.31914
1686.07, -0.304562, 0.303006, 0.319045
1686.08, -0.303801, 0.303773, 0.31895
1686.09, -0.303039, 0.304536, 0.318854
1686.1, -0.302277, 0.305295, 0.318758
1686.11, -0.301516, 0.306049, 0.318662
1686.12, -0.300755, 0.3068, 0.318566
1686.13, -0.299994, 0.307547, 0.318469
1686.14, -0.299234, 0.308289, 0.318373
1686.15, -0.298473, 0.309028, 0.318276
1686.16, -0.297713, 0.309763, 0.318179
1686.17, -0.296953, 0.310493, 0.318082
1686.19, -0.295435, 0.311942, 0.317887
1686.2, -0.294675, 0.312662, 0.317789
1686.21, -0.293918, 0.313377, 0.317691
1686.22, -0.293161, 0.314089, 0.317594
1686.23, -0.292406, 0.314798, 0.317498
1686.24, -0.291663, 0.315514, 0.317414
1686.26, -0.290207, 0.316958, 0.317265
1686.27, -0.289487, 0.31768, 0.317198
1686.28, -0.28878, 0.31841, 0.317144
1686.3, -0.287406, 0.319885, 0.317069
1686.31, -0.286726, 0.320622, 0.317038
1686.32, -0.286059, 0.321366, 0.317019
1686.33, -0.28541, 0.322116, 0.317013
1686.34, -0.284766, 0.322864, 0.317011
1686.35, -0.284135, 0.323618, 0.317016
1686.36, -0.283519, 0.324379, 0.31702
1686.37, -0.282917, 0.325142, 0.317028
1686.39, -0.281756, 0.326686, 0.317027
1686.4, -0.281191, 0.327461, 0.317029
1686.41, -0.280639, 0.328241, 0.317032
1686.42, -0.280109, 0.329028, 0.317042
1686.44, -0.279089, 0.330609, 0.317055
1686.45, -0.27859, 0.331398, 0.317064
1686.46, -0.278111, 0.332198, 0.31706
1686.47, -0.277651, 0.333001, 0.31707
1686.48, -0.277194, 0.333802, 0.317072
1686.49, -0.276761, 0.33461, 0.317084
1686.5, -0.276338, 0.335415, 0.317082
1686.51, -0.27593, 0.336227, 0.317083
1686.53, -0.275154, 0.337855, 0.317082
1686.54, -0.274777, 0.338669, 0.317078
1686.55, -0.274417, 0.339485, 0.317079
1686.56, -0.274072, 0.340305, 0.317076
1686.57, -0.273742, 0.341123, 0.317075
1686.58, -0.273422, 0.341942, 0.317069
1686.59, -0.273116, 0.342763, 0.317066
1686.6, -0.272819, 0.34358, 0.317066
1686.61, -0.272536, 0.344404, 0.317056
1686.63, -0.272007, 0.346043, 0.317048
1686.64, -0.271751, 0.346865, 0.317036
1686.66, -0.271287, 0.348504, 0.317025
1686.67, -0.271063, 0.349318, 0.317022
1686.68, -0.270859, 0.350141, 0.317007
1686.69, -0.270666, 0.350958, 0.317
1686.7, -0.270485, 0.351772, 0.316992
1686.71, -0.270311, 0.352584, 0.316986
1686.72, -0.270151, 0.3534, 0.316971
1686.74, -0.269858, 0.355021, 0.316952
1686.76, -0.269593, 0.356632, 0.316937
1686.77, -0.269477, 0.357443, 0.316917
1686.79, -0.269279, 0.359045, 0.316896
1686.8, -0.26919, 0.359843, 0.316884
1686.82, -0.269042, 0.361429, 0.316866
1686.83, -0.268982, 0.362226, 0.316844
1686.85, -0.268891, 0.3638, 0.316819
1686.86, -0.268854, 0.364584, 0.316807
1686.87, -0.268827, 0.365362, 0.316796
1686.88, -0.268809, 0.366138, 0.316786
1686.89, -0.268803, 0.366917, 0.316764
1686.9, -0.268803, 0.367688, 0.31675
1686.91, -0.268811, 0.368455, 0.316736
1686.92, -0.268827, 0.369219, 0.316723
1686.93, -0.268848, 0.369978, 0.316712
1686.95, -0.268915, 0.371495, 0.316678
1686.97, -0.269003, 0.372997, 0.316648
1686.98, -0.269057, 0.373743, 0.316634
1687, -0.269188, 0.375218, 0.316611
1687.02, -0.269347, 0.37669, 0.316571
1687.03, -0.269433, 0.377418, 0.316557
1687.05, -0.269629, 0.378857, 0.31653
1687.06, -0.269732, 0.379573, 0.316518
1687.08, -0.269967, 0.380997, 0.316478
1687.09, -0.27009, 0.381703, 0.316463
1687.11, -0.270355, 0.383094, 0.316436
1687.12, -0.270492, 0.383787, 0.316425
1687.14, -0.270791, 0.385163, 0.316384
1687.15, -0.270946, 0.385844, 0.316369
1687.17, -0.271273, 0.387187, 0.316342
1687.18, -0.271439, 0.387855, 0.316331
1687.2, -0.271796, 0.389182, 0.31629
1687.21, -0.271979, 0.389839, 0.316276
1687.22, -0.272167, 0.390489, 0.316261
1687.23, -0.272359, 0.391132, 0.316249
1687.24, -0.272554, 0.391772, 0.316238
1687.25, -0.272758, 0.392415, 0.316213
1687.26, -0.272964, 0.393047, 0.316198
1687.27, -0.273174, 0.393676, 0.316184
1687.28, -0.273388, 0.3943, 0.31617
1687.29, -0.273603, 0.394917, 0.316159
1687.3, -0.273821, 0.395532, 0.316148
1687.32, -0.274275, 0.396757, 0.316109
1687.33, -0.274503, 0.397363, 0.316096
1687.35, -0.274973, 0.398554, 0.316071
1687.37, -0.275453, 0.39974, 0.316036
1687.38, -0.275697, 0.400325, 0.316022
1687.39, -0.275946, 0.400904, 0.316008
1687.4, -0.276199, 0.401476, 0.315995
1687.41, -0.276453, 0.402043, 0.315986
1687.42, -0.276709, 0.402606, 0.315976
1687.43, -0.276971, 0.403173, 0.315952
1687.44, -0.277234, 0.40373, 0.315939
1687.45, -0.277501, 0.404282, 0.315926
1687.46, -0.27777, 0.40483, 0.315914
1687.47, -0.278039, 0.405371, 0.315905
1687.49, -0.278586, 0.406452, 0.315872
1687.5, -0.278861, 0.406987, 0.31586
1687.52, -0.27914, 0.407516, 0.315847
1687.53, -0.279703, 0.408558, 0.315828
1687.54, -0.279983, 0.409076, 0.31582
1687.55, -0.28027, 0.409595, 0.315795
1687.56, -0.280555, 0.410104, 0.315784
1687.57, -0.28084, 0.410611, 0.315773
1687.58, -0.281123, 0.411112, 0.315767
1687.6, -0.281689, 0.412116, 0.315737
1687.61, -0.281971, 0.412614, 0.315727
1687.63, -0.282524, 0.413597, 0.315714
1687.64, -0.282804, 0.414095, 0.315692
1687.65, -0.283079, 0.414584, 0.315682
1687.66, -0.283353, 0.415071, 0.315674
1687.67, -0.283621, 0.41555, 0.315671
1687.69, -0.284163, 0.416521, 0.315641
1687.71, -0.284432, 0.417002, 0.315633
1687.72, -0.284964, 0.417957, 0.315612
1687.73, -0.285228, 0.418433, 0.315603
1687.74, -0.285491, 0.418905, 0.315596
1687.75, -0.285749, 0.419371, 0.315596
1687.76, -0.286012, 0.419847, 0.315575
1687.77, -0.286271, 0.420315, 0.315568
1687.78, -0.286527, 0.420777, 0.315565
1687.79, -0.286785, 0.421246, 0.315549
1687.81, -0.287295, 0.422171, 0.315536
1687.82, -0.287545, 0.422627, 0.315536
1687.83, -0.2878, 0.423093, 0.315516
1687.84, -0.288052, 0.42355, 0.31551
1687.85, -0.288298, 0.424001, 0.315512
1687.87, -0.288798, 0.424916, 0.315486
1687.88, -0.289042, 0.425364, 0.315488
1687.89, -0.289291, 0.425822, 0.315468
1687.91, -0.28978, 0.426721, 0.315453
1687.92, -0.290024, 0.42717, 0.315446
1687.93, -0.290266, 0.427615, 0.315443
1687.94, -0.290507, 0.428063, 0.31543
1687.96, -0.290984, 0.428945, 0.315426
1687.97, -0.291226, 0.429395, 0.315408
1687.98, -0.291465, 0.429836, 0.315404
1687.99, -0.291701, 0.430277, 0.315393
1688, -0.291938, 0.430717, 0.315387
1688.01, -0.292169, 0.431149, 0.31539
1688.02, -0.292407, 0.431594, 0.315371
1688.04, -0.292874, 0.432467, 0.315356
1688.05, -0.293107, 0.432902, 0.315353
1688.07, -0.293569, 0.433771, 0.315336
1688.08, -0.293799, 0.434204, 0.315327
1688.09, -0.294029, 0.434637, 0.31532
1688.1, -0.294257, 0.435068, 0.315312
1688.11, -0.294486, 0.435499, 0.315306
1688.12, -0.294712, 0.435928, 0.315297
1688.13, -0.29494, 0.436357, 0.315291
1688.14, -0.295165, 0.436785, 0.315282
1688.15, -0.295391, 0.437213, 0.315276
1688.16, -0.295615, 0.43764, 0.315266
1688.17, -0.295839, 0.438064, 0.315265
1688.18, -0.29606, 0.438494, 0.31525
1688.19, -0.296279, 0.43892, 0.315244
1688.2, -0.2965, 0.439347, 0.315236
1688.22, -0.296937, 0.440194, 0.315225
1688.23, -0.297155, 0.440622, 0.31521
1688.24, -0.297372, 0.441046, 0.315203
1688.25, -0.297588, 0.441469, 0.315196
1688.26, -0.297806, 0.441892, 0.315186
1688.28, -0.298236, 0.442736, 0.31517
1688.29, -0.29845, 0.443158, 0.315161
1688.3, -0.298664, 0.443579, 0.315153
1688.31, -0.298878, 0.444, 0.315143
1688.33, -0.299304, 0.44484, 0.315125
1688.34, -0.299516, 0.44526, 0.315116
1688.35, -0.299728, 0.445679, 0.315106
1688.37, -0.30015, 0.446515, 0.315087
1688.38, -0.300361, 0.446933, 0.315077
1688.4, -0.300781, 0.447768, 0.315057
1688.41, -0.30099, 0.448184, 0.315047
1688.43, -0.301408, 0.449016, 0.315026
1688.44, -0.301616, 0.449432, 0.315015
1688.45, -0.301824, 0.449847, 0.315005
1688.47, -0.302239, 0.450676, 0.314983
1688.49, -0.302653, 0.451503, 0.31496
1688.5, -0.302859, 0.451916, 0.314948
1688.51, -0.303065, 0.452329, 0.314937
1688.52, -0.303271, 0.452742, 0.314925
1688.53, -0.303476, 0.453154, 0.314913
1688.54, -0.303681, 0.453566, 0.314901
1688.55, -0.303885, 0.453977, 0.314888
1688.56, -0.30409, 0.454388, 0.314876
1688.57, -0.304294, 0.454799, 0.314863
1688.59, -0.304701, 0.45562, 0.314838
1688.6, -0.304904, 0.45603, 0.314824
1688.61, -0.305106, 0.456439, 0.314811
1688.63, -0.305511, 0.457257, 0.314784
1688.64, -0.305712, 0.457665, 0.31477
1688.65, -0.305914, 0.458073, 0.314756
1688.66, -0.306115, 0.458481, 0.314741
1688.67, -0.306316, 0.458889, 0.314727
1688.68, -0.306516, 0.459296, 0.314712
1688.69, -0.306717, 0.459702, 0.314698
1688.71, -0.307116, 0.460515, 0.314667
1688.72, -0.307316, 0.460921, 0.314652
1688.74, -0.307713, 0.461731, 0.314621
1688.76, -0.30811, 0.46254, 0.314588
1688.77, -0.308307, 0.462944, 0.314572
1688.78, -0.308505, 0.463348, 0.314555
1688.79, -0.308702, 0.463751, 0.314539
1688.81, -0.309095, 0.464556, 0.314505
1688.83, -0.309291, 0.464958, 0.314487
1688.84, -0.309682, 0.465761, 0.314452
1688.86, -0.310073, 0.466562, 0.314416
1688.87, -0.31027, 0.466961, 0.314397
1688.89, -0.310683, 0.467743, 0.31436
1688.9, -0.310895, 0.468129, 0.314342
1688.91, -0.311112, 0.468511, 0.314323
1688.92, -0.311335, 0.468887, 0.314304
1688.93, -0.311564, 0.469259, 0.314285
1688.94, -0.311798, 0.469626, 0.314266
1688.95, -0.312036, 0.469988, 0.314247
1688.96, -0.31228, 0.470345, 0.314228
1688.97, -0.312529, 0.470698, 0.314209
1688.98, -0.312782, 0.471046, 0.31419
1688.99, -0.31304, 0.471389, 0.314169
1689, -0.313305, 0.471727, 0.31415
1689.01, -0.313571, 0.472061, 0.314134
1689.02, -0.313839, 0.472388, 0.314116
1689.03, -0.314114, 0.472713, 0.314099
1689.04, -0.314393, 0.473032, 0.31408
1689.05, -0.314675, 0.473347, 0.314062
1689.06, -0.31496, 0.473658, 0.314043
1689.07, -0.315249, 0.473963, 0.314025
1689.09, -0.315836, 0.474562, 0.313989
1689.1, -0.316133, 0.474857, 0.313971
1689.12, -0.316738, 0.475429, 0.313936
1689.13, -0.317044, 0.475711, 0.313919
1689.14, -0.317353, 0.475986, 0.313901
1689.15, -0.317665, 0.476257, 0.313884
1689.16, -0.31798, 0.476518, 0.313896
1689.17, -0.3183, 0.476785, 0.313844
1689.18, -0.318624, 0.477045, 0.313827
1689.19, -0.318944, 0.477297, 0.313805
1689.21, -0.319596, 0.477791, 0.313773
1689.22, -0.319924, 0.478034, 0.313757
1689.23, -0.320254, 0.478273, 0.31374
1689.24, -0.320586, 0.478506, 0.313724
1689.25, -0.320922, 0.478731, 0.313716
1689.26, -0.321257, 0.478957, 0.31369
1689.27, -0.321596, 0.479175, 0.313687
1689.29, -0.322276, 0.479605, 0.313655
1689.3, -0.322616, 0.479818, 0.313626
1689.31, -0.32296, 0.480024, 0.313623
1689.33, -0.323305, 0.480224, 0.313615
1689.34, -0.323997, 0.480618, 0.313586
1689.35, -0.324341, 0.48081, 0.313564
1689.36, -0.324688, 0.480998, 0.313537
1689.38, -0.32539, 0.48136, 0.313517
1689.39, -0.325741, 0.48154, 0.313494
1689.41, -0.326445, 0.481884, 0.313471
1689.42, -0.326797, 0.482052, 0.313449
1689.43, -0.327152, 0.482214, 0.313442
1689.45, -0.327862, 0.482529, 0.313414
1689.47, -0.328574, 0.482832, 0.313396
1689.49, -0.329282, 0.483123, 0.313357
1689.5, -0.329638, 0.483265, 0.313346
1689.51, -0.329994, 0.4834, 0.313333
1689.52, -0.330349, 0.483531, 0.313322
1689.53, -0.330705, 0.48366, 0.313309
1689.55, -0.331422, 0.483914, 0.313281
1689.56, -0.331778, 0.48404, 0.313266
1689.58, -0.332495, 0.484282, 0.313232
1689.59, -0.332853, 0.484401, 0.313215
1689.61, -0.333567, 0.484628, 0.31318
1689.62, -0.333925, 0.484739, 0.313164
1689.64, -0.334638, 0.48495, 0.31313
1689.65, -0.334995, 0.485053, 0.313114
1689.67, -0.335707, 0.48524, 0.313098
1689.68, -0.336063, 0.485333, 0.313086
1689.69, -0.336419, 0.485421, 0.31308
1689.7, -0.336772, 0.485506, 0.313067
1689.71, -0.337121, 0.485591, 0.313038
1689.73, -0.33783, 0.485747, 0.313031
1689.74, -0.33818, 0.485828, 0.313001
1689.75, -0.338533, 0.485902, 0.312997
1689.76, -0.338884, 0.485975, 0.312991
1689.77, -0.339233, 0.486048, 0.31296
1689.78, -0.339584, 0.486117, 0.312955
1689.79, -0.339934, 0.486184, 0.312949
1689.8, -0.340281, 0.486251, 0.312917
1689.82, -0.340976, 0.48637, 0.312908
1689.83, -0.341322, 0.486429, 0.312884
1689.85, -0.342011, 0.486537, 0.312861
1689.87, -0.342698, 0.486641, 0.312838
1689.88, -0.343042, 0.48669, 0.31284
1689.89, -0.343383, 0.486735, 0.312833
1689.91, -0.344058, 0.486814, 0.312809
1689.92, -0.344395, 0.486852, 0.312802
1689.94, -0.345068, 0.486919, 0.312801
1689.95, -0.345402, 0.48695, 0.312797
1689.96, -0.345733, 0.486978, 0.31279
1689.97, -0.346062, 0.487001, 0.312788
1689.98, -0.346392, 0.487024, 0.312792
1689.99, -0.346719, 0.487042, 0.312798
1690.01, -0.347368, 0.487072, 0.312804
1690.02, -0.347691, 0.487086, 0.31281
1690.03, -0.348013, 0.487098, 0.312814
1690.04, -0.348334, 0.487109, 0.312817
1690.06, -0.348973, 0.487129, 0.31282
1690.07, -0.349292, 0.487139, 0.312821
1690.08, -0.349609, 0.487148, 0.31282
1690.09, -0.349925, 0.487156, 0.312818
1690.11, -0.350556, 0.487171, 0.312811
1690.12, -0.35087, 0.487178, 0.312808
1690.13, -0.351183, 0.487184, 0.312803
1690.15, -0.351807, 0.487194, 0.312789
1690.16, -0.352118, 0.487199, 0.312782
1690.17, -0.352428, 0.487203, 0.312773
1690.18, -0.352737, 0.487206, 0.312764
1690.19, -0.353046, 0.487209, 0.312754
1690.2, -0.353354, 0.487212, 0.312743
1690.21, -0.353661, 0.487213, 0.312731
1690.22, -0.353967, 0.487215, 0.312719
1690.23, -0.354273, 0.487216, 0.312706
1690.25, -0.354882, 0.487216, 0.312678
1690.27, -0.35549, 0.487215, 0.312647
1690.28, -0.355793, 0.487214, 0.312631
1690.3, -0.356396, 0.487209, 0.312596
1690.32, -0.356997, 0.487204, 0.312559
1690.33, -0.357297, 0.487201, 0.31254
1690.35, -0.357894, 0.487192, 0.312499
1690.36, -0.358193, 0.487187, 0.312479
1690.37, -0.35849, 0.487182, 0.312457
1690.38, -0.358787, 0.487176, 0.312434
1690.4, -0.35938, 0.487163, 0.312388
1690.41, -0.359676, 0.487156, 0.312364
1690.42, -0.359971, 0.487148, 0.312339
