time, x, y, z
77.021, -0.424824, 0.0982989, 0.355731
77.031, -0.424349, 0.10073, 0.35485
77.041, -0.423857, 0.103162, 0.353978
77.051, -0.423347, 0.105595, 0.353114
77.061, -0.422819, 0.108029, 0.352261
77.071, -0.422284, 0.110421, 0.351429
77.081, -0.421738, 0.112783, 0.350621
77.091, -0.421182, 0.115119, 0.349837
77.101, -0.420616, 0.117427, 0.349076
77.111, -0.420042, 0.119706, 0.348338
77.121, -0.419459, 0.121956, 0.347624
77.131, -0.418867, 0.124181, 0.346933
77.141, -0.418267, 0.12638, 0.346261
77.151, -0.417662, 0.128553, 0.345603
77.161, -0.417049, 0.130698, 0.344975
77.171, -0.41643, 0.13282, 0.344366
77.181, -0.415803, 0.134916, 0.343777
77.191, -0.415172, 0.136987, 0.343209
77.201, -0.414534, 0.139035, 0.342661
77.211, -0.413891, 0.14106, 0.342132
77.221, -0.413243, 0.143062, 0.341622
77.231, -0.412588, 0.145042, 0.341131
77.242, -0.411931, 0.147001, 0.340647
77.251, -0.411269, 0.148938, 0.340188
77.261, -0.410602, 0.150854, 0.339747
77.271, -0.409932, 0.152748, 0.339326
77.281, -0.409258, 0.154622, 0.338912
77.291, -0.408579, 0.156478, 0.33852
77.301, -0.407898, 0.158312, 0.338146
77.312, -0.407213, 0.160128, 0.337781
77.321, -0.406524, 0.161927, 0.337436
77.331, -0.405833, 0.163706, 0.337102
77.342, -0.405138, 0.165467, 0.336785
77.351, -0.404441, 0.167212, 0.336482
77.361, -0.40374, 0.16894, 0.336191
77.371, -0.403036, 0.17065, 0.335913
77.381, -0.402328, 0.172344, 0.335647
77.391, -0.401617, 0.17402, 0.335402
77.401, -0.400906, 0.175682, 0.335168
77.411, -0.400195, 0.177333, 0.334932
77.422, -0.39948, 0.178965, 0.334723
77.431, -0.398764, 0.180587, 0.334513
77.441, -0.398044, 0.18219, 0.334322
77.451, -0.397323, 0.18378, 0.334134
77.461, -0.396599, 0.185358, 0.333958
77.471, -0.395873, 0.186921, 0.333787
77.481, -0.395147, 0.188472, 0.333628
77.492, -0.394418, 0.19001, 0.333482
77.502, -0.393687, 0.191538, 0.333332
77.511, -0.392954, 0.19305, 0.333207
77.521, -0.392219, 0.194552, 0.333087
77.531, -0.391482, 0.196042, 0.332976
77.541, -0.390743, 0.197521, 0.332873
77.551, -0.390004, 0.198989, 0.332771
77.561, -0.389264, 0.200444, 0.332669
77.571, -0.388522, 0.201888, 0.332568
77.581, -0.38778, 0.203322, 0.332469
77.591, -0.387038, 0.204747, 0.33237
77.602, -0.386317, 0.206173, 0.332292
77.611, -0.385609, 0.20759, 0.332222
77.621, -0.384915, 0.209006, 0.332166
77.631, -0.384241, 0.21042, 0.332128
77.641, -0.38358, 0.211829, 0.332104
77.652, -0.382936, 0.213235, 0.332095
77.661, -0.382308, 0.214639, 0.332101
77.671, -0.381693, 0.216038, 0.332119
77.681, -0.381097, 0.217435, 0.332149
77.691, -0.380522, 0.218829, 0.332191
77.701, -0.379967, 0.220221, 0.332231
77.711, -0.379433, 0.22161, 0.332284
77.721, -0.378921, 0.222997, 0.332336
77.731, -0.378427, 0.224381, 0.332397
77.741, -0.377951, 0.225761, 0.332461
77.751, -0.377495, 0.22714, 0.332525
77.761, -0.377057, 0.228513, 0.3326
77.771, -0.37664, 0.229883, 0.332685
77.781, -0.376242, 0.231249, 0.332766
77.792, -0.375864, 0.232611, 0.332856
77.801, -0.3755, 0.233971, 0.332947
77.811, -0.375157, 0.235325, 0.333042
77.821, -0.374831, 0.236675, 0.333131
77.831, -0.374528, 0.238022, 0.333226
77.841, -0.374242, 0.239364, 0.33332
77.851, -0.373974, 0.240701, 0.333418
77.861, -0.373724, 0.242035, 0.333511
77.871, -0.373491, 0.243363, 0.333611
77.881, -0.373276, 0.244686, 0.333706
77.891, -0.373078, 0.246004, 0.333805
77.901, -0.372895, 0.247314, 0.333906
77.911, -0.372734, 0.248624, 0.333998
77.921, -0.372588, 0.249925, 0.334096
77.931, -0.372457, 0.251219, 0.334194
77.941, -0.372344, 0.252511, 0.334284
77.951, -0.372247, 0.253795, 0.334378
77.961, -0.372165, 0.255073, 0.334472
77.971, -0.372096, 0.256343, 0.334565
77.981, -0.372047, 0.257611, 0.334649
77.991, -0.372012, 0.258871, 0.334736
78.001, -0.371991, 0.260123, 0.334822
78.011, -0.371984, 0.261368, 0.334906
78.021, -0.371989, 0.262606, 0.334991
78.031, -0.372016, 0.263842, 0.335062
78.041, -0.372052, 0.265068, 0.335138
78.051, -0.372103, 0.266286, 0.335212
78.061, -0.372165, 0.267495, 0.335286
78.071, -0.372246, 0.268703, 0.335347
78.081, -0.372336, 0.269901, 0.335411
78.091, -0.37244, 0.271091, 0.335473
78.101, -0.372556, 0.272273, 0.335532
78.111, -0.372682, 0.273447, 0.335589
78.121, -0.372821, 0.274613, 0.335643
78.131, -0.372978, 0.275777, 0.335684
78.141, -0.373141, 0.27693, 0.335729
78.151, -0.373317, 0.278074, 0.335771
78.161, -0.373504, 0.279211, 0.335809
78.171, -0.373701, 0.280338, 0.335846
78.181, -0.373907, 0.281458, 0.33588
78.191, -0.37413, 0.282576, 0.335899
78.201, -0.374359, 0.283682, 0.335922
78.211, -0.374599, 0.284779, 0.335942
78.222, -0.374848, 0.285867, 0.335959
78.231, -0.375106, 0.286947, 0.335973
78.241, -0.375372, 0.28802, 0.335984
78.252, -0.375653, 0.289089, 0.335981
78.261, -0.37594, 0.290146, 0.335982
78.271, -0.376236, 0.291194, 0.335978
78.281, -0.376541, 0.292233, 0.335972
78.291, -0.376852, 0.293263, 0.335963
78.302, -0.377171, 0.294286, 0.335951
78.311, -0.377504, 0.295306, 0.335924
78.321, -0.377841, 0.296313, 0.335901
78.331, -0.378185, 0.297312, 0.335875
78.341, -0.378537, 0.298301, 0.335845
78.351, -0.378895, 0.299281, 0.335813
78.361, -0.379259, 0.300254, 0.335778
78.371, -0.379636, 0.301223, 0.335727
78.381, -0.380015, 0.30218, 0.335681
78.391, -0.380402, 0.303128, 0.335632
78.401, -0.380794, 0.304067, 0.335579
78.411, -0.381191, 0.304997, 0.335524
78.421, -0.381593, 0.30592, 0.335466
78.431, -0.382007, 0.306839, 0.335393
78.441, -0.382423, 0.307745, 0.335324
78.451, -0.382844, 0.308644, 0.335252
78.462, -0.383271, 0.309533, 0.335177
78.471, -0.383701, 0.310413, 0.335101
78.481, -0.384135, 0.311286, 0.335021
78.491, -0.38458, 0.312156, 0.334926
78.501, -0.385026, 0.313013, 0.334836
78.511, -0.385476, 0.313862, 0.334742
78.521, -0.385931, 0.314703, 0.334645
78.531, -0.38639, 0.315535, 0.334545
78.541, -0.386853, 0.316359, 0.334442
78.551, -0.387319, 0.317175, 0.334335
78.562, -0.387789, 0.317983, 0.334226
78.571, -0.388262, 0.318782, 0.334115
78.581, -0.388738, 0.319574, 0.334
78.591, -0.389218, 0.320358, 0.333882
78.601, -0.389706, 0.321139, 0.33375
78.611, -0.390193, 0.321908, 0.333624
78.621, -0.390683, 0.322668, 0.333495
78.631, -0.391176, 0.323421, 0.333363
78.642, -0.391672, 0.324166, 0.333229
78.651, -0.39217, 0.324903, 0.333092
78.661, -0.392671, 0.325633, 0.332952
78.671, -0.393173, 0.326354, 0.33281
78.681, -0.393677, 0.327067, 0.332666
78.692, -0.394183, 0.327774, 0.33252
78.702, -0.394691, 0.328474, 0.33237
78.711, -0.395206, 0.329171, 0.332207
78.721, -0.395719, 0.329856, 0.332051
78.731, -0.396234, 0.330533, 0.331892
78.741, -0.396751, 0.331203, 0.331731
78.751, -0.397269, 0.331865, 0.331568
78.761, -0.397788, 0.33252, 0.331402
78.771, -0.398309, 0.333168, 0.331234
78.781, -0.398831, 0.333809, 0.331065
78.791, -0.399353, 0.334442, 0.330895
78.801, -0.399875, 0.335068, 0.330723
78.811, -0.4004, 0.335688, 0.330547
78.821, -0.400931, 0.336306, 0.330358
78.831, -0.401458, 0.336912, 0.330177
78.841, -0.401986, 0.337512, 0.329994
78.851, -0.402515, 0.338104, 0.329809
78.861, -0.403045, 0.338689, 0.329623
78.871, -0.403575, 0.339267, 0.329436
78.881, -0.404102, 0.339837, 0.329251
78.891, -0.404632, 0.340405, 0.32906
78.901, -0.405167, 0.34097, 0.328857
78.911, -0.405696, 0.341525, 0.328661
78.922, -0.406223, 0.342076, 0.328464
78.931, -0.406748, 0.342623, 0.328265
78.941, -0.40727, 0.343167, 0.328065
78.951, -0.407788, 0.343708, 0.327864
78.962, -0.408303, 0.344246, 0.327662
78.971, -0.408814, 0.344781, 0.32746
78.981, -0.409321, 0.345312, 0.327257
78.991, -0.409825, 0.34584, 0.327054
79.001, -0.410326, 0.346368, 0.326848
79.011, -0.410828, 0.346897, 0.32663
79.021, -0.411324, 0.347419, 0.326421
79.031, -0.411817, 0.347938, 0.326211
79.041, -0.412306, 0.348455, 0.326001
79.051, -0.412793, 0.34897, 0.32579
79.061, -0.413277, 0.349482, 0.325579
79.073, -0.413758, 0.349991, 0.325367
79.081, -0.414236, 0.350498, 0.325156
79.091, -0.414711, 0.351002, 0.324945
79.101, -0.415182, 0.351503, 0.324734
79.111, -0.415652, 0.352004, 0.32452
79.121, -0.416124, 0.352507, 0.324294
79.131, -0.416589, 0.353004, 0.324079
79.141, -0.417052, 0.353499, 0.323863
79.152, -0.417513, 0.353991, 0.323648
79.161, -0.417971, 0.354482, 0.323432
79.171, -0.418427, 0.35497, 0.323216
79.181, -0.418881, 0.355456, 0.323
79.191, -0.419331, 0.35594, 0.322784
79.201, -0.419779, 0.356422, 0.32257
79.211, -0.420224, 0.356901, 0.322355
79.221, -0.420673, 0.357386, 0.322128
79.231, -0.421116, 0.357864, 0.32191
79.241, -0.421557, 0.35834, 0.321692
79.251, -0.421996, 0.358814, 0.321475
79.261, -0.422433, 0.359286, 0.321259
79.271, -0.422866, 0.359755, 0.321045
79.281, -0.423297, 0.360224, 0.320831
79.291, -0.423732, 0.360697, 0.320601
79.301, -0.424162, 0.361163, 0.320383
79.311, -0.424589, 0.361628, 0.320166
79.321, -0.425016, 0.362092, 0.319949
79.331, -0.425438, 0.362552, 0.319735
79.342, -0.425858, 0.363011, 0.319522
79.351, -0.426284, 0.363476, 0.319292
79.361, -0.426703, 0.363934, 0.319074
79.371, -0.427121, 0.364391, 0.318856
79.381, -0.427537, 0.364846, 0.31864
79.391, -0.42795, 0.365299, 0.318426
79.401, -0.428361, 0.365751, 0.318213
79.411, -0.428777, 0.366208, 0.317983
79.422, -0.429188, 0.366659, 0.317765
79.431, -0.429597, 0.367108, 0.317548
79.441, -0.430004, 0.367556, 0.317332
79.451, -0.430409, 0.368001, 0.317119
79.461, -0.430811, 0.368447, 0.316906
79.471, -0.431219, 0.368897, 0.316676
79.481, -0.431622, 0.369341, 0.316458
79.491, -0.432023, 0.369785, 0.316242
79.501, -0.432423, 0.370226, 0.316026
79.511, -0.432819, 0.370665, 0.315813
79.521, -0.433214, 0.371104, 0.315601
79.531, -0.433615, 0.371548, 0.315371
79.541, -0.43401, 0.371987, 0.315154
79.551, -0.434404, 0.372424, 0.314938
79.561, -0.434797, 0.37286, 0.314722
79.571, -0.435187, 0.373293, 0.31451
79.581, -0.435575, 0.373727, 0.314298
79.591, -0.435969, 0.374166, 0.314068
79.601, -0.436358, 0.374599, 0.313852
79.611, -0.436745, 0.375031, 0.313636
79.622, -0.437132, 0.375462, 0.313421
79.632, -0.437515, 0.37589, 0.313209
79.641, -0.437898, 0.376318, 0.312997
79.651, -0.438285, 0.376752, 0.312767
79.661, -0.438668, 0.37718, 0.312551
79.671, -0.43905, 0.377608, 0.312334
79.681, -0.439431, 0.378034, 0.31212
79.691, -0.439808, 0.378457, 0.311908
79.701, -0.440185, 0.378881, 0.311696
79.711, -0.440567, 0.37931, 0.311466
79.721, -0.440944, 0.379733, 0.31125
79.731, -0.441321, 0.380156, 0.311033
79.741, -0.441696, 0.380578, 0.310818
79.751, -0.442068, 0.380996, 0.310607
79.761, -0.44244, 0.381416, 0.310395
79.771, -0.442817, 0.381841, 0.310164
79.781, -0.443188, 0.38226, 0.309947
79.791, -0.44356, 0.382678, 0.309731
79.801, -0.44393, 0.383095, 0.309516
79.812, -0.444297, 0.38351, 0.309304
79.821, -0.444664, 0.383925, 0.309091
79.831, -0.445036, 0.384346, 0.30886
79.842, -0.445403, 0.384761, 0.308643
79.851, -0.445769, 0.385175, 0.308426
79.862, -0.446135, 0.385588, 0.30821
79.872, -0.446497, 0.385998, 0.307998
79.881, -0.446858, 0.386409, 0.307784
79.891, -0.447225, 0.386825, 0.307553
79.902, -0.447588, 0.387236, 0.307335
79.911, -0.447952, 0.387643, 0.307117
79.921, -0.448319, 0.388045, 0.306901
79.931, -0.448685, 0.38844, 0.306688
79.941, -0.449055, 0.388833, 0.306475
79.951, -0.449434, 0.389226, 0.306243
79.962, -0.44981, 0.38961, 0.306024
79.971, -0.450191, 0.389988, 0.305807
79.981, -0.450574, 0.390359, 0.30559
79.991, -0.45096, 0.390722, 0.305377
80.001, -0.451349, 0.391079, 0.305164
80.011, -0.45175, 0.391433, 0.304931
80.021, -0.45215, 0.391776, 0.304713
80.032, -0.452556, 0.39211, 0.304495
80.041, -0.452966, 0.392436, 0.304278
80.051, -0.453376, 0.392753, 0.304066
80.061, -0.453789, 0.393066, 0.303852
80.072, -0.454213, 0.393376, 0.303619
80.081, -0.454636, 0.393674, 0.3034
80.091, -0.455062, 0.393964, 0.303181
80.102, -0.455492, 0.394247, 0.302964
80.111, -0.455921, 0.394521, 0.30275
80.121, -0.456352, 0.394791, 0.302535
80.131, -0.456793, 0.395059, 0.302301
80.141, -0.457232, 0.395315, 0.302081
80.151, -0.457674, 0.395564, 0.30186
80.161, -0.458119, 0.395805, 0.301641
80.171, -0.458562, 0.396039, 0.301426
80.181, -0.459006, 0.396268, 0.30121
80.191, -0.459459, 0.396496, 0.300974
80.201, -0.45991, 0.396713, 0.300752
80.211, -0.460362, 0.396922, 0.30053
80.221, -0.460817, 0.397126, 0.30031
80.231, -0.461269, 0.397321, 0.300093
80.241, -0.461722, 0.397513, 0.299875
80.251, -0.462183, 0.397703, 0.299637
80.261, -0.46264, 0.397884, 0.299414
80.271, -0.463099, 0.398057, 0.299191
80.281, -0.46356, 0.398225, 0.298968
80.292, -0.464017, 0.398384, 0.29875
80.301, -0.464475, 0.398541, 0.298531
80.311, -0.46494, 0.398697, 0.298292
80.321, -0.465402, 0.398843, 0.298068
80.331, -0.465865, 0.398981, 0.297845
80.341, -0.466321, 0.399112, 0.29763
80.351, -0.466788, 0.399248, 0.29739
80.361, -0.46725, 0.399372, 0.297165
80.371, -0.467713, 0.39949, 0.296941
80.381, -0.468173, 0.3996, 0.296723
80.391, -0.468637, 0.399714, 0.296487
80.401, -0.469098, 0.399817, 0.296261
80.411, -0.469561, 0.399915, 0.296035
80.421, -0.470023, 0.400007, 0.295814
80.432, -0.470479, 0.400095, 0.295597
80.441, -0.470943, 0.400183, 0.295354
80.451, -0.471404, 0.400262, 0.295129
80.461, -0.471865, 0.400335, 0.294904
80.471, -0.472318, 0.400402, 0.294688
80.481, -0.47278, 0.400473, 0.294448
80.491, -0.473238, 0.400534, 0.294222
80.501, -0.473696, 0.400588, 0.294001
80.512, -0.474151, 0.400644, 0.293768
80.521, -0.474606, 0.400692, 0.293542
80.531, -0.475062, 0.400735, 0.293318
80.541, -0.47551, 0.40077, 0.293103
80.552, -0.475967, 0.400811, 0.292863
80.561, -0.476418, 0.400842, 0.292638
80.571, -0.476867, 0.400866, 0.292422
80.581, -0.477318, 0.400894, 0.292185
80.591, -0.477767, 0.400913, 0.291961
80.601, -0.478212, 0.400925, 0.291745
80.611, -0.47866, 0.400942, 0.291509
80.621, -0.479105, 0.400949, 0.291286
80.632, -0.479543, 0.40095, 0.291075
80.641, -0.47999, 0.400955, 0.290836
80.651, -0.480432, 0.400949, 0.290619
80.662, -0.480871, 0.400947, 0.290388
80.671, -0.481311, 0.400936, 0.290167
80.681, -0.481746, 0.400925, 0.289941
80.691, -0.482184, 0.400907, 0.289721
80.702, -0.482616, 0.400888, 0.289496
80.712, -0.483051, 0.400862, 0.289279
80.721, -0.48348, 0.400839, 0.289053
80.731, -0.48391, 0.400809, 0.288833
80.741, -0.484338, 0.400776, 0.288613
80.752, -0.484765, 0.40074, 0.288392
80.761, -0.485191, 0.400701, 0.288172
80.771, -0.485615, 0.400659, 0.287952
80.781, -0.486037, 0.400615, 0.287733
80.791, -0.486458, 0.400567, 0.287514
80.802, -0.486877, 0.400516, 0.287295
80.811, -0.487294, 0.400463, 0.287077
80.821, -0.48771, 0.400406, 0.286856
80.832, -0.48813, 0.400346, 0.286641
80.841, -0.488539, 0.400284, 0.286429
80.851, -0.488948, 0.40022, 0.286214
80.861, -0.489358, 0.400153, 0.286
80.871, -0.489765, 0.400084, 0.285785
80.881, -0.490171, 0.400017, 0.28559
80.891, -0.49057, 0.399943, 0.285358
80.901, -0.490977, 0.399864, 0.285142
80.911, -0.491377, 0.399786, 0.284932
80.921, -0.491777, 0.399701, 0.284724
80.931, -0.492175, 0.399616, 0.284516
80.941, -0.49257, 0.399532, 0.284295
80.951, -0.492966, 0.399442, 0.284091
80.962, -0.493359, 0.399352, 0.283889
80.971, -0.493752, 0.399262, 0.283676
80.982, -0.494138, 0.399164, 0.283465
80.991, -0.494527, 0.399069, 0.283258
81.001, -0.494914, 0.398971, 0.283051
81.012, -0.495299, 0.39887, 0.282854
81.021, -0.495681, 0.398766, 0.282651
81.031, -0.496061, 0.39866, 0.282434
81.041, -0.496441, 0.398553, 0.282243
81.051, -0.496818, 0.398446, 0.282023
81.061, -0.497196, 0.398337, 0.281835
81.071, -0.49757, 0.398226, 0.281616
81.081, -0.497944, 0.39811, 0.281426
81.091, -0.498315, 0.397994, 0.281233
81.101, -0.498684, 0.397879, 0.281015
81.111, -0.499052, 0.397755, 0.280833
81.121, -0.499419, 0.397636, 0.280625
81.132, -0.499783, 0.397516, 0.280417
81.141, -0.500148, 0.39739, 0.280238
81.151, -0.50051, 0.397266, 0.28003
81.161, -0.500869, 0.397141, 0.279823
81.171, -0.501231, 0.397011, 0.279652
81.181, -0.501588, 0.39688, 0.279451
81.192, -0.501943, 0.396748, 0.279257
81.202, -0.502297, 0.396616, 0.279062
81.211, -0.50265, 0.396483, 0.27887
81.221, -0.503001, 0.396347, 0.278678
81.231, -0.503348, 0.396211, 0.278468
81.241, -0.503699, 0.396071, 0.278299
81.251, -0.504046, 0.395931, 0.278113
81.261, -0.504388, 0.395787, 0.277922
81.271, -0.504731, 0.395643, 0.277738
81.281, -0.505071, 0.395497, 0.277553
81.291, -0.505411, 0.39535, 0.277368
81.301, -0.505749, 0.395203, 0.277184
81.311, -0.506087, 0.395055, 0.277
81.321, -0.506423, 0.394907, 0.276815
81.331, -0.506759, 0.394758, 0.27663
81.342, -0.507095, 0.394609, 0.276444
81.351, -0.507428, 0.394461, 0.276256
81.361, -0.507762, 0.394312, 0.27607
81.371, -0.508094, 0.394162, 0.275883
81.381, -0.508424, 0.394011, 0.275698
81.391, -0.508754, 0.393859, 0.275512
81.401, -0.509081, 0.393702, 0.275335
81.411, -0.509404, 0.393545, 0.275138
81.421, -0.509728, 0.393386, 0.274961
81.431, -0.510049, 0.393225, 0.274781
81.441, -0.510371, 0.393065, 0.274605
81.451, -0.510691, 0.392903, 0.274428
81.461, -0.511011, 0.39274, 0.274252
81.471, -0.51133, 0.392575, 0.274089
81.482, -0.511643, 0.392407, 0.273914
81.491, -0.511959, 0.39224, 0.273752
81.501, -0.512269, 0.392072, 0.273561
81.512, -0.512582, 0.391902, 0.273401
81.521, -0.512895, 0.391732, 0.27324
81.531, -0.513204, 0.391565, 0.273048
81.541, -0.513515, 0.391395, 0.272886
81.551, -0.513825, 0.391224, 0.272724
81.561, -0.51413, 0.391056, 0.272533
81.571, -0.514439, 0.390884, 0.272373
81.582, -0.514745, 0.39071, 0.272217
81.591, -0.515043, 0.390534, 0.272026
81.601, -0.515349, 0.390357, 0.271887
81.611, -0.515649, 0.390178, 0.27171
81.621, -0.515949, 0.389998, 0.27156
81.631, -0.516248, 0.389821, 0.271383
81.641, -0.516547, 0.389641, 0.271234
81.651, -0.516843, 0.389462, 0.271057
81.661, -0.517141, 0.389281, 0.270909
81.671, -0.517435, 0.389101, 0.270736
81.681, -0.517726, 0.388917, 0.270566
81.691, -0.518019, 0.388732, 0.270409
81.701, -0.518309, 0.388547, 0.270251
81.712, -0.5186, 0.388361, 0.270095
81.721, -0.51889, 0.388174, 0.269943
81.731, -0.51918, 0.387985, 0.2698
81.741, -0.519464, 0.387792, 0.269651
81.752, -0.519749, 0.387602, 0.269496
81.761, -0.520033, 0.387407, 0.26936
81.771, -0.520311, 0.38721, 0.269208
81.782, -0.520587, 0.38701, 0.269072
81.791, -0.520861, 0.386806, 0.268938
81.801, -0.521133, 0.386601, 0.268805
81.811, -0.521405, 0.386396, 0.268673
81.821, -0.521677, 0.386192, 0.268541
81.831, -0.521947, 0.385988, 0.268408
81.841, -0.522217, 0.385784, 0.268276
81.851, -0.522487, 0.38558, 0.268143
81.861, -0.522755, 0.385377, 0.26801
81.872, -0.523023, 0.385174, 0.267877
81.881, -0.523291, 0.384972, 0.267744
81.891, -0.523558, 0.384769, 0.267611
81.901, -0.523825, 0.384567, 0.267478
81.911, -0.524091, 0.384364, 0.267344
81.921, -0.524356, 0.384162, 0.267211
81.931, -0.524621, 0.38396, 0.267077
81.942, -0.524886, 0.383758, 0.266944
81.951, -0.52515, 0.383556, 0.26681
81.961, -0.525414, 0.383354, 0.266676
