time, x, y, z
20.173, -0.374941, 0.200167, 0.328635
20.183, -0.374588, 0.201571, 0.328286
20.193, -0.374258, 0.202969, 0.327927
20.203, -0.373927, 0.204359, 0.327591
20.213, -0.373608, 0.205736, 0.327266
20.223, -0.3733, 0.207099, 0.326957
20.233, -0.373008, 0.208467, 0.326641
20.243, -0.372722, 0.209818, 0.326343
20.253, -0.372446, 0.21116, 0.326056
20.263, -0.37218, 0.212489, 0.32578
20.274, -0.37193, 0.213818, 0.325503
20.283, -0.371685, 0.215136, 0.325239
20.293, -0.371448, 0.216445, 0.324983
20.303, -0.37122, 0.217747, 0.324737
20.313, -0.371, 0.219039, 0.324503
20.323, -0.370802, 0.220325, 0.324258
20.334, -0.370602, 0.221604, 0.324031
20.343, -0.370413, 0.222873, 0.323811
20.353, -0.370232, 0.224127, 0.323603
20.363, -0.370067, 0.225388, 0.323384
20.373, -0.369909, 0.226629, 0.323182
20.384, -0.369756, 0.227865, 0.322985
20.393, -0.369612, 0.229091, 0.322798
20.403, -0.369481, 0.230318, 0.322604
20.413, -0.369356, 0.231532, 0.322422
20.423, -0.369237, 0.232739, 0.322245
20.433, -0.369126, 0.23394, 0.322075
20.443, -0.369024, 0.235127, 0.321914
20.453, -0.368936, 0.23632, 0.321738
20.463, -0.368854, 0.237494, 0.321579
20.474, -0.368775, 0.238666, 0.321423
20.483, -0.368708, 0.239825, 0.321272
20.493, -0.368644, 0.240982, 0.321126
20.503, -0.368592, 0.242128, 0.320986
20.513, -0.368553, 0.243273, 0.320832
20.524, -0.368515, 0.244408, 0.320693
20.533, -0.368482, 0.245538, 0.320558
20.543, -0.368461, 0.246655, 0.320426
20.553, -0.368442, 0.24777, 0.320299
20.563, -0.368435, 0.248873, 0.320177
20.573, -0.368441, 0.249977, 0.320039
20.583, -0.368443, 0.251074, 0.319916
20.593, -0.368457, 0.252156, 0.319796
20.603, -0.368475, 0.253238, 0.319678
20.613, -0.368501, 0.254307, 0.319566
20.623, -0.368531, 0.255376, 0.319456
20.633, -0.368577, 0.256441, 0.319331
20.643, -0.368625, 0.25749, 0.31922
20.653, -0.368677, 0.258536, 0.319111
20.663, -0.368733, 0.259579, 0.319004
20.674, -0.368798, 0.260609, 0.318901
20.684, -0.368865, 0.26164, 0.318802
20.693, -0.368947, 0.262668, 0.318685
20.703, -0.369031, 0.263681, 0.318582
20.713, -0.369115, 0.264694, 0.318481
20.723, -0.36921, 0.265694, 0.318382
20.734, -0.369305, 0.266694, 0.318288
20.743, -0.36941, 0.267684, 0.318195
20.753, -0.369526, 0.268675, 0.318084
20.763, -0.369637, 0.269661, 0.317988
20.773, -0.369758, 0.270633, 0.317893
20.783, -0.369881, 0.271604, 0.317799
20.793, -0.370011, 0.272563, 0.317709
20.804, -0.370143, 0.273524, 0.317621
20.813, -0.370291, 0.274479, 0.317515
20.823, -0.370432, 0.27543, 0.317422
20.833, -0.370582, 0.276369, 0.31733
20.843, -0.370733, 0.277308, 0.31724
20.853, -0.370891, 0.278235, 0.317153
20.863, -0.371049, 0.279164, 0.317068
20.873, -0.371221, 0.280091, 0.316964
20.883, -0.371394, 0.281003, 0.316873
20.894, -0.371565, 0.281917, 0.316784
20.903, -0.371747, 0.282819, 0.316696
20.913, -0.371925, 0.283721, 0.316611
20.923, -0.372113, 0.284613, 0.316527
20.934, -0.372311, 0.285508, 0.316423
20.943, -0.372502, 0.286397, 0.316334
20.953, -0.372702, 0.287273, 0.316245
20.963, -0.372902, 0.28815, 0.316157
20.973, -0.373109, 0.289015, 0.316072
20.984, -0.373315, 0.289883, 0.315988
20.993, -0.373535, 0.290748, 0.315884
21.013, -0.373975, 0.292446, 0.315705
21.023, -0.374197, 0.293294, 0.315616
21.033, -0.374421, 0.294133, 0.31553
21.044, -0.374651, 0.294969, 0.315446
21.053, -0.37489, 0.295804, 0.31534
21.063, -0.375132, 0.296624, 0.315248
21.073, -0.375369, 0.297446, 0.315157
21.083, -0.375617, 0.298256, 0.315067
21.093, -0.375861, 0.299066, 0.31498
21.104, -0.376114, 0.299867, 0.314893
21.113, -0.376374, 0.300671, 0.314785
21.123, -0.376627, 0.301469, 0.314691
21.134, -0.37689, 0.302254, 0.314598
21.144, -0.37715, 0.303041, 0.314506
21.153, -0.377417, 0.303815, 0.314416
21.163, -0.377682, 0.304593, 0.314327
21.173, -0.37796, 0.305368, 0.314215
21.184, -0.378238, 0.306128, 0.314118
21.193, -0.378511, 0.306891, 0.314022
21.203, -0.378794, 0.307641, 0.313927
21.213, -0.379072, 0.308393, 0.313834
21.223, -0.37936, 0.309134, 0.313741
21.233, -0.379654, 0.309878, 0.313626
21.243, -0.379941, 0.310618, 0.313526
21.253, -0.380236, 0.311343, 0.313427
21.263, -0.380534, 0.312066, 0.313328
21.273, -0.380825, 0.31279, 0.313231
21.283, -0.381128, 0.313501, 0.313135
21.293, -0.381437, 0.314217, 0.313016
21.304, -0.381737, 0.314927, 0.312912
21.314, -0.382047, 0.315623, 0.312809
21.323, -0.382354, 0.316322, 0.312706
21.333, -0.382667, 0.317008, 0.312606
21.344, -0.382977, 0.317698, 0.312506
21.354, -0.383298, 0.318386, 0.312383
21.363, -0.383619, 0.319058, 0.312275
21.373, -0.383935, 0.319734, 0.312167
21.383, -0.38426, 0.320397, 0.312061
21.393, -0.384579, 0.321061, 0.311956
21.404, -0.384907, 0.321715, 0.311852
21.413, -0.385241, 0.322373, 0.311725
21.423, -0.385565, 0.323027, 0.311613
21.433, -0.385899, 0.323666, 0.311501
21.443, -0.38623, 0.324308, 0.31139
21.454, -0.386565, 0.324936, 0.311281
21.463, -0.386897, 0.32557, 0.311173
21.473, -0.38724, 0.326202, 0.311041
21.483, -0.387583, 0.326817, 0.310925
21.493, -0.38792, 0.327437, 0.310809
21.503, -0.388266, 0.328043, 0.310694
21.513, -0.388605, 0.328651, 0.310581
21.523, -0.388953, 0.329249, 0.310469
21.534, -0.389306, 0.329851, 0.310332
21.544, -0.389649, 0.330449, 0.310211
21.553, -0.390002, 0.331032, 0.310091
21.563, -0.39035, 0.331619, 0.309972
21.573, -0.3907, 0.332192, 0.30986
21.583, -0.391056, 0.332777, 0.309722
21.593, -0.391417, 0.33334, 0.309597
21.603, -0.391771, 0.333905, 0.309473
21.613, -0.392125, 0.33447, 0.30935
21.623, -0.392481, 0.33502, 0.309235
21.633, -0.392848, 0.335576, 0.309093
21.644, -0.393207, 0.336123, 0.308965
21.653, -0.393567, 0.336666, 0.308839
21.663, -0.393931, 0.337199, 0.308718
21.673, -0.394296, 0.33774, 0.308578
21.683, -0.394655, 0.338275, 0.308447
21.693, -0.395019, 0.3388, 0.308317
21.703, -0.395387, 0.339315, 0.308191
21.713, -0.395753, 0.339828, 0.30807
21.723, -0.396127, 0.340344, 0.307918
21.733, -0.396494, 0.340852, 0.307784
21.743, -0.396864, 0.341353, 0.307655
21.753, -0.397225, 0.341854, 0.30753
21.763, -0.3976, 0.342356, 0.307379
21.773, -0.39797, 0.342845, 0.307242
21.783, -0.398342, 0.34333, 0.307108
21.793, -0.398717, 0.343805, 0.306979
21.803, -0.399094, 0.344287, 0.306829
21.813, -0.399468, 0.344759, 0.306689
21.824, -0.39984, 0.345228, 0.306552
21.833, -0.40021, 0.345696, 0.306419
21.843, -0.400586, 0.34615, 0.306289
21.853, -0.400962, 0.346617, 0.306128
21.863, -0.401335, 0.347069, 0.305988
21.873, -0.401717, 0.347511, 0.305849
21.884, -0.402085, 0.347955, 0.305717
21.893, -0.402467, 0.348403, 0.305557
21.904, -0.402848, 0.348831, 0.305412
21.913, -0.403219, 0.34927, 0.305271
21.923, -0.403597, 0.349691, 0.305135
21.933, -0.403977, 0.350124, 0.304978
21.943, -0.404353, 0.350543, 0.30483
21.954, -0.40473, 0.350959, 0.304684
21.963, -0.405111, 0.351366, 0.304544
21.973, -0.405486, 0.351772, 0.304407
21.983, -0.405866, 0.352187, 0.304239
21.994, -0.406247, 0.352581, 0.30409
22.003, -0.406625, 0.352978, 0.303945
22.013, -0.406999, 0.353367, 0.303807
22.023, -0.40738, 0.353767, 0.303641
22.033, -0.407757, 0.354151, 0.303488
22.043, -0.408135, 0.354533, 0.303339
22.053, -0.408507, 0.354912, 0.303197
22.063, -0.408881, 0.355302, 0.303036
22.073, -0.409257, 0.355674, 0.302881
22.083, -0.40963, 0.356044, 0.302729
22.093, -0.410005, 0.356409, 0.302583
22.103, -0.410367, 0.356785, 0.302443
22.113, -0.410743, 0.357154, 0.302268
22.123, -0.411123, 0.357502, 0.302113
22.133, -0.411492, 0.357861, 0.301963
22.143, -0.411855, 0.358216, 0.301821
22.153, -0.412225, 0.358581, 0.301649
22.163, -0.4126, 0.358921, 0.301492
22.173, -0.412971, 0.359263, 0.301339
22.183, -0.413336, 0.359604, 0.301192
22.194, -0.413699, 0.35996, 0.301025
22.203, -0.414069, 0.360295, 0.300867
22.213, -0.414433, 0.360629, 0.300711
22.223, -0.414795, 0.360965, 0.30056
22.233, -0.415151, 0.361301, 0.300417
22.244, -0.415524, 0.361629, 0.300237
22.253, -0.415888, 0.361948, 0.300079
22.263, -0.416251, 0.36227, 0.299926
22.273, -0.416604, 0.362591, 0.29978
22.283, -0.416971, 0.362914, 0.299605
22.293, -0.41734, 0.363215, 0.299446
22.304, -0.417698, 0.363526, 0.299289
22.313, -0.418062, 0.363821, 0.29914
22.323, -0.418425, 0.364133, 0.298971
22.333, -0.41878, 0.364436, 0.298809
22.343, -0.419145, 0.364724, 0.298651
22.353, -0.419501, 0.365018, 0.298498
22.363, -0.419861, 0.365303, 0.298352
22.373, -0.420222, 0.365598, 0.298172
22.384, -0.420573, 0.365885, 0.29801
22.393, -0.420932, 0.366162, 0.297852
22.403, -0.421282, 0.36644, 0.29771
22.413, -0.421637, 0.36673, 0.297527
22.423, -0.421997, 0.366998, 0.29737
22.433, -0.422349, 0.367269, 0.29721
22.443, -0.422704, 0.367529, 0.297063
22.453, -0.423053, 0.367807, 0.296892
22.464, -0.423397, 0.368083, 0.296727
22.473, -0.423747, 0.368356, 0.296568
22.483, -0.424094, 0.368614, 0.296416
22.493, -0.424439, 0.368879, 0.296272
22.503, -0.42478, 0.369144, 0.296085
22.514, -0.425127, 0.369401, 0.295926
22.524, -0.425469, 0.369655, 0.295771
22.533, -0.425807, 0.369921, 0.295627
22.543, -0.426144, 0.370184, 0.295445
22.553, -0.426486, 0.370432, 0.295284
22.563, -0.426825, 0.370674, 0.295126
22.573, -0.427166, 0.370926, 0.294982
22.583, -0.427502, 0.371184, 0.294807
22.593, -0.427837, 0.371428, 0.294647
22.603, -0.428173, 0.371669, 0.294486
22.613, -0.428501, 0.371915, 0.294336
22.623, -0.428831, 0.372165, 0.294188
22.634, -0.429158, 0.372416, 0.294004
22.643, -0.429484, 0.37265, 0.293842
22.653, -0.429812, 0.372894, 0.29369
22.663, -0.430131, 0.373145, 0.293544
22.674, -0.430455, 0.373399, 0.293363
22.683, -0.430777, 0.373632, 0.293202
22.693, -0.431106, 0.373866, 0.293047
22.703, -0.431423, 0.3741, 0.292909
22.713, -0.431741, 0.374354, 0.292727
22.724, -0.432056, 0.37459, 0.292567
22.733, -0.432366, 0.374837, 0.292411
22.743, -0.432677, 0.375066, 0.292269
22.753, -0.433001, 0.375302, 0.292093
22.763, -0.433305, 0.375542, 0.291932
22.773, -0.43362, 0.37577, 0.291782
22.784, -0.43394, 0.376005, 0.291621
22.793, -0.434251, 0.376227, 0.291459
22.803, -0.434553, 0.376467, 0.291303
22.813, -0.434859, 0.376692, 0.291163
22.824, -0.435171, 0.376919, 0.290987
22.833, -0.435468, 0.377157, 0.290826
22.843, -0.435779, 0.377381, 0.290679
22.853, -0.436085, 0.377609, 0.290518
22.864, -0.436394, 0.377838, 0.29036
22.873, -0.4367, 0.378061, 0.290207
22.883, -0.436986, 0.378285, 0.290069
22.893, -0.4373, 0.378519, 0.289893
22.903, -0.437595, 0.378736, 0.289735
22.913, -0.437887, 0.378962, 0.28959
22.923, -0.438194, 0.379195, 0.289428
22.935, -0.438795, 0.37962, 0.289121
22.954, -0.439081, 0.379846, 0.288962
22.964, -0.439374, 0.380067, 0.288804
22.973, -0.439676, 0.380285, 0.288657
22.983, -0.43996, 0.380508, 0.288499
22.993, -0.440251, 0.380727, 0.288342
23.003, -0.440552, 0.380943, 0.288197
23.013, -0.440844, 0.381156, 0.288044
23.023, -0.441126, 0.381371, 0.287883
23.033, -0.441424, 0.381591, 0.287741
23.043, -0.441712, 0.381807, 0.287586
23.053, -0.442, 0.382012, 0.287431
23.064, -0.442287, 0.382238, 0.287286
23.074, -0.442571, 0.382454, 0.28713
23.083, -0.442857, 0.382658, 0.286976
23.093, -0.443143, 0.382883, 0.286834
23.104, -0.443427, 0.383096, 0.286676
23.114, -0.443712, 0.3833, 0.286524
23.123, -0.443994, 0.3835, 0.286389
23.133, -0.444288, 0.383706, 0.286226
23.143, -0.444578, 0.383889, 0.286069
23.153, -0.444864, 0.384098, 0.28597
23.163, -0.445144, 0.384288, 0.285772
23.173, -0.445434, 0.384484, 0.285646
23.183, -0.445734, 0.384675, 0.285486
23.193, -0.446, 0.384874, 0.285329
23.203, -0.446301, 0.385067, 0.285195
23.213, -0.446571, 0.385256, 0.285031
23.223, -0.446862, 0.385458, 0.284899
23.233, -0.447131, 0.385646, 0.284737
23.244, -0.447422, 0.385839, 0.284639
23.254, -0.447703, 0.386024, 0.284447
23.263, -0.447982, 0.386213, 0.28434
23.273, -0.44826, 0.38641, 0.284156
23.283, -0.448553, 0.386592, 0.284018
23.293, -0.448818, 0.386774, 0.283893
23.303, -0.449099, 0.386972, 0.283723
23.313, -0.449371, 0.387159, 0.283579
23.323, -0.449646, 0.387342, 0.283475
23.333, -0.449923, 0.387525, 0.283279
23.343, -0.450204, 0.38772, 0.283145
23.353, -0.450485, 0.387891, 0.283006
23.363, -0.450748, 0.388071, 0.282841
23.373, -0.451032, 0.388267, 0.282718
23.383, -0.451298, 0.388418, 0.282571
23.393, -0.451595, 0.388595, 0.282428
23.404, -0.451855, 0.388771, 0.282277
23.414, -0.452142, 0.388933, 0.282146
23.423, -0.452408, 0.389101, 0.282001
23.433, -0.45269, 0.389256, 0.281851
23.443, -0.452965, 0.389426, 0.281717
23.454, -0.453245, 0.389572, 0.281568
23.463, -0.453534, 0.389724, 0.281432
23.473, -0.4538, 0.389881, 0.281285
23.483, -0.454084, 0.390021, 0.281156
23.493, -0.454353, 0.390186, 0.280984
23.503, -0.454638, 0.390349, 0.28086
23.514, -0.454909, 0.390469, 0.280709
23.523, -0.455188, 0.390623, 0.280566
23.533, -0.455471, 0.390776, 0.280443
23.544, -0.455738, 0.390902, 0.28032
23.554, -0.456027, 0.391045, 0.280155
23.563, -0.456312, 0.391171, 0.280012
23.573, -0.456573, 0.391307, 0.27986
23.583, -0.456871, 0.391434, 0.279728
23.593, -0.457131, 0.391555, 0.27959
23.604, -0.457409, 0.391685, 0.279456
23.614, -0.457702, 0.391804, 0.279318
23.623, -0.457963, 0.391921, 0.279168
23.634, -0.458242, 0.392032, 0.279049
23.643, -0.458537, 0.392155, 0.278904
23.653, -0.458802, 0.392268, 0.278754
23.664, -0.45909, 0.392363, 0.278634
23.673, -0.45936, 0.392481, 0.27846
23.683, -0.459639, 0.392594, 0.278344
23.693, -0.459907, 0.392697, 0.27819
23.703, -0.460194, 0.392784, 0.278065
23.713, -0.460461, 0.392891, 0.277911
23.723, -0.460755, 0.392975, 0.277789
23.733, -0.461025, 0.393073, 0.277633
23.743, -0.461296, 0.393172, 0.277517
23.753, -0.461577, 0.393248, 0.277364
23.763, -0.461854, 0.393349, 0.277237
23.773, -0.462133, 0.393418, 0.277083
23.783, -0.462396, 0.393513, 0.276948
23.793, -0.462692, 0.393592, 0.276825
23.804, -0.462953, 0.393673, 0.276676
23.814, -0.463219, 0.393754, 0.276533
23.823, -0.463491, 0.393833, 0.27639
23.833, -0.46377, 0.393919, 0.276254
23.843, -0.464045, 0.393968, 0.276138
23.853, -0.46432, 0.394043, 0.275991
23.863, -0.464581, 0.394118, 0.275845
23.874, -0.464869, 0.394169, 0.275725
23.883, -0.465137, 0.39424, 0.275579
23.893, -0.465395, 0.394308, 0.275427
23.903, -0.465688, 0.394351, 0.275309
23.913, -0.465947, 0.394414, 0.275168
23.923, -0.466217, 0.39447, 0.275025
23.933, -0.46648, 0.394527, 0.274886
23.943, -0.46675, 0.394591, 0.274746
23.953, -0.467006, 0.394639, 0.274606
23.963, -0.467286, 0.394673, 0.274471
23.973, -0.467549, 0.394725, 0.274333
23.983, -0.467808, 0.394778, 0.274198
23.993, -0.468069, 0.394825, 0.274071
24.004, -0.468349, 0.394854, 0.273934
24.013, -0.468612, 0.394897, 0.273795
24.023, -0.468864, 0.394937, 0.273669
24.033, -0.469131, 0.394979, 0.273503
24.043, -0.469397, 0.395009, 0.273396
24.053, -0.469637, 0.395042, 0.273242
24.063, -0.469907, 0.395083, 0.273111
24.073, -0.470165, 0.395085, 0.272968
24.084, -0.470437, 0.39513, 0.272829
24.093, -0.47069, 0.395154, 0.272695
24.103, -0.470945, 0.395181, 0.27257
24.113, -0.471196, 0.395208, 0.27243
24.123, -0.471452, 0.395225, 0.272296
24.133, -0.471716, 0.395236, 0.272163
24.143, -0.471967, 0.395258, 0.272032
24.153, -0.472219, 0.395276, 0.271899
24.163, -0.472467, 0.395295, 0.27176
24.173, -0.472717, 0.39532, 0.271625
24.183, -0.472968, 0.395335, 0.271492
24.194, -0.473232, 0.395325, 0.271358
24.203, -0.473483, 0.395349, 0.271222
24.213, -0.473735, 0.395364, 0.271086
24.223, -0.473982, 0.395372, 0.270947
24.234, -0.474232, 0.395384, 0.270811
24.244, -0.474481, 0.395399, 0.270672
24.253, -0.474726, 0.39541, 0.270535
24.263, -0.474971, 0.395408, 0.270413
24.273, -0.475222, 0.395413, 0.270277
24.284, -0.475477, 0.3954, 0.270132
24.293, -0.475716, 0.3954, 0.270004
24.303, -0.475968, 0.395399, 0.269875
24.314, -0.47621, 0.395394, 0.269745
24.323, -0.47645, 0.395391, 0.269599
24.333, -0.476681, 0.39539, 0.26947
24.343, -0.47692, 0.395381, 0.269333
24.353, -0.477162, 0.39537, 0.269198
24.363, -0.477403, 0.39536, 0.269063
24.373, -0.477655, 0.395332, 0.268928
24.383, -0.477893, 0.395325, 0.268793
24.393, -0.478128, 0.395308, 0.268665
24.403, -0.478367, 0.395294, 0.268527
24.414, -0.478599, 0.395275, 0.268405
24.423, -0.478832, 0.395258, 0.268258
24.433, -0.479057, 0.395244, 0.26813
24.443, -0.479292, 0.395229, 0.26801
24.453, -0.479521, 0.395206, 0.26786
24.463, -0.479756, 0.395184, 0.267735
24.473, -0.479992, 0.395162, 0.267613
24.483, -0.480215, 0.395137, 0.267458
24.493, -0.480452, 0.395116, 0.267338
24.504, -0.480674, 0.395085, 0.267209
24.513, -0.480909, 0.395041, 0.267079
24.523, -0.481137, 0.395015, 0.266954
24.533, -0.481365, 0.394985, 0.266826
24.543, -0.481587, 0.394953, 0.266697
24.553, -0.481805, 0.394918, 0.266547
24.563, -0.482039, 0.394888, 0.26644
24.573, -0.482249, 0.394848, 0.26629
24.584, -0.482471, 0.394813, 0.266165
24.593, -0.482692, 0.394776, 0.266044
24.603, -0.482915, 0.394738, 0.265931
24.613, -0.483132, 0.3947, 0.265781
24.623, -0.483348, 0.394659, 0.265671
24.633, -0.483566, 0.394621, 0.265546
24.644, -0.483778, 0.39458, 0.265395
24.653, -0.483994, 0.394536, 0.265286
24.663, -0.484207, 0.394492, 0.26517
24.673, -0.484416, 0.394445, 0.265037
24.683, -0.484631, 0.3944, 0.26492
24.693, -0.484843, 0.394355, 0.264794
24.703, -0.485046, 0.394304, 0.264655
24.713, -0.48526, 0.394257, 0.264549
24.724, -0.485472, 0.39421, 0.264417
24.733, -0.485673, 0.394156, 0.264281
24.743, -0.485886, 0.394107, 0.264175
24.753, -0.486091, 0.394056, 0.264047
24.763, -0.486283, 0.393995, 0.263927
24.773, -0.48648, 0.393936, 0.263817
24.783, -0.48667, 0.393874, 0.263702
24.793, -0.486862, 0.393811, 0.263594
24.803, -0.487051, 0.393748, 0.263483
24.813, -0.487247, 0.393689, 0.263373
24.823, -0.487435, 0.393626, 0.263262
24.833, -0.487624, 0.393562, 0.263152
24.843, -0.487812, 0.393497, 0.26304
24.853, -0.488, 0.393433, 0.262929
24.863, -0.488188, 0.393369, 0.262817
24.873, -0.488374, 0.393303, 0.262705
24.883, -0.488568, 0.393243, 0.262593
24.893, -0.488754, 0.393178, 0.26248
24.903, -0.488941, 0.393112, 0.262367
24.913, -0.489126, 0.393047, 0.262253
24.924, -0.489311, 0.392981, 0.26214
24.933, -0.489497, 0.392915, 0.262026
24.943, -0.489681, 0.392848, 0.261912
24.953, -0.489873, 0.392787, 0.261798
24.963, -0.490057, 0.39272, 0.261683
24.974, -0.490242, 0.392653, 0.261569
24.983, -0.490425, 0.392586, 0.261452
24.993, -0.490607, 0.392519, 0.261334
25.003, -0.490789, 0.392451, 0.261218
25.013, -0.490979, 0.392388, 0.261103
25.024, -0.491162, 0.39232, 0.260987
25.034, -0.491345, 0.392252, 0.260872
25.044, -0.491524, 0.392183, 0.260753
25.053, -0.491707, 0.392116, 0.260634
25.063, -0.49189, 0.392048, 0.260519
25.073, -0.492072, 0.39198, 0.260402
25.084, -0.492252, 0.39191, 0.260284
25.093, -0.492441, 0.391846, 0.260167
25.103, -0.492621, 0.391777, 0.260049
25.113, -0.492802, 0.391707, 0.259932
25.123, -0.492981, 0.391636, 0.259813
25.134, -0.493164, 0.391568, 0.259693
25.143, -0.493348, 0.3915, 0.259577
25.153, -0.493526, 0.391429, 0.259457
25.163, -0.493706, 0.391358, 0.259339
25.173, -0.493885, 0.391287, 0.259219
25.184, -0.494064, 0.391216, 0.2591
25.193, -0.494243, 0.391145, 0.258981
25.203, -0.494421, 0.391073, 0.258862
25.213, -0.494607, 0.391006, 0.258743
25.223, -0.494785, 0.390935, 0.258623
25.234, -0.494964, 0.390862, 0.258504
25.243, -0.495142, 0.39079, 0.258383
25.253, -0.495319, 0.390717, 0.258263
25.263, -0.495498, 0.390645, 0.258143
25.273, -0.495674, 0.390571, 0.258022
25.283, -0.495859, 0.390502, 0.257902
25.294, -0.496036, 0.390429, 0.257781
25.303, -0.496213, 0.390355, 0.257661
25.313, -0.49639, 0.390281, 0.25754
25.323, -0.496567, 0.390207, 0.257419
25.333, -0.496744, 0.390133, 0.257298
25.343, -0.49692, 0.390057, 0.257176
25.353, -0.497104, 0.389987, 0.257055
25.364, -0.497279, 0.389912, 0.256933
25.373, -0.497456, 0.389837, 0.256812
25.383, -0.497632, 0.389761, 0.25669
25.394, -0.497808, 0.389685, 0.256567
25.404, -0.497984, 0.389609, 0.256445
25.413, -0.498159, 0.389532, 0.256322
25.423, -0.498342, 0.38946, 0.256201
25.433, -0.498517, 0.389384, 0.256078
25.443, -0.498693, 0.389306, 0.255956
25.453, -0.498868, 0.389229, 0.255833
25.464, -0.499043, 0.389151, 0.25571
25.473, -0.499219, 0.389073, 0.255587
25.483, -0.499394, 0.388995, 0.255463
25.493, -0.499575, 0.388921, 0.255341
25.503, -0.49975, 0.388842, 0.255216
25.514, -0.499925, 0.388763, 0.255094
25.523, -0.5001, 0.388684, 0.25497
25.533, -0.500273, 0.388604, 0.254845
25.543, -0.500449, 0.388525, 0.254722
