time, x, y, z
19.377, -0.404198, -0.251108, 0.344411
19.387, -0.404602, -0.252184, 0.343488
19.397, -0.404998, -0.253258, 0.342582
19.407, -0.405384, -0.25433, 0.341695
19.418, -0.405759, -0.255398, 0.34083
19.427, -0.406123, -0.256465, 0.339986
19.437, -0.406485, -0.257532, 0.339149
19.447, -0.406833, -0.258594, 0.338337
19.457, -0.40717, -0.259651, 0.337542
19.467, -0.407499, -0.260704, 0.336764
19.477, -0.407819, -0.261754, 0.336003
19.487, -0.408129, -0.2628, 0.335259
19.497, -0.408436, -0.263848, 0.334524
19.508, -0.40873, -0.264887, 0.333809
19.517, -0.409014, -0.265921, 0.333109
19.527, -0.409291, -0.266951, 0.332423
19.538, -0.40956, -0.267977, 0.331752
19.548, -0.409818, -0.268998, 0.3311
19.557, -0.410075, -0.27002, 0.33045
19.567, -0.41032, -0.271033, 0.32982
19.577, -0.410556, -0.272041, 0.329202
19.587, -0.410785, -0.273043, 0.328598
19.598, -0.411215, -0.275033, 0.327436
19.617, -0.411425, -0.276025, 0.326863
19.627, -0.41162, -0.277006, 0.326316
19.638, -0.411806, -0.277981, 0.325776
19.647, -0.411989, -0.278952, 0.325246
19.657, -0.412166, -0.279919, 0.324725
19.667, -0.412334, -0.28088, 0.324219
19.678, -0.412656, -0.282791, 0.323226
19.697, -0.412805, -0.283735, 0.322747
19.707, -0.412943, -0.284672, 0.322285
19.717, -0.413075, -0.285603, 0.321831
19.727, -0.413203, -0.28653, 0.321387
19.737, -0.41333, -0.287456, 0.320941
19.747, -0.413448, -0.288374, 0.32051
19.757, -0.413559, -0.289284, 0.320087
19.767, -0.413663, -0.290189, 0.319675
19.777, -0.413761, -0.291087, 0.319272
19.787, -0.413852, -0.29198, 0.318881
19.797, -0.413944, -0.292872, 0.318486
19.807, -0.414027, -0.293755, 0.318105
19.817, -0.414102, -0.29463, 0.317734
19.827, -0.414172, -0.295499, 0.31737
19.837, -0.414236, -0.296363, 0.317016
19.847, -0.414295, -0.29722, 0.316671
19.857, -0.414354, -0.298078, 0.316322
19.867, -0.414404, -0.298925, 0.315986
19.878, -0.414448, -0.299766, 0.315659
19.888, -0.414487, -0.300599, 0.315338
19.897, -0.414522, -0.301427, 0.315025
19.907, -0.41455, -0.30225, 0.314722
19.917, -0.41458, -0.303072, 0.314412
19.928, -0.414601, -0.303884, 0.314117
19.937, -0.414617, -0.304689, 0.313828
19.947, -0.414628, -0.305488, 0.313545
19.957, -0.414635, -0.306281, 0.313269
19.968, -0.41464, -0.307855, 0.312729
19.987, -0.414635, -0.308632, 0.312468
19.997, -0.414623, -0.309398, 0.312215
20.008, -0.414607, -0.310161, 0.311967
20.018, -0.414589, -0.310919, 0.311725
20.027, -0.414567, -0.311672, 0.31149
20.037, -0.414547, -0.312424, 0.311246
20.047, -0.414519, -0.313167, 0.311016
20.057, -0.414487, -0.313902, 0.31079
20.067, -0.414451, -0.314632, 0.310569
20.078, -0.414412, -0.315356, 0.310355
20.087, -0.414367, -0.316074, 0.310149
20.097, -0.414326, -0.316792, 0.309933
20.107, -0.414278, -0.317501, 0.309729
20.117, -0.414225, -0.318203, 0.30953
20.127, -0.41417, -0.318899, 0.309335
20.137, -0.414111, -0.319589, 0.309146
20.147, -0.414047, -0.320274, 0.308965
20.158, -0.413988, -0.32096, 0.308773
20.167, -0.413921, -0.321635, 0.308593
20.177, -0.41385, -0.322304, 0.308417
20.187, -0.413777, -0.322967, 0.308245
20.197, -0.413701, -0.323625, 0.308079
20.207, -0.41362, -0.324278, 0.307919
20.218, -0.413544, -0.324931, 0.307749
20.227, -0.413461, -0.325574, 0.30759
20.237, -0.413374, -0.32621, 0.307435
20.247, -0.413285, -0.326841, 0.307286
20.257, -0.413192, -0.327469, 0.307144
20.268, -0.413007, -0.32871, 0.306845
20.287, -0.412909, -0.329321, 0.306707
20.297, -0.412804, -0.329922, 0.306579
20.307, -0.412706, -0.330529, 0.306437
20.317, -0.412601, -0.331125, 0.306306
20.328, -0.412494, -0.331715, 0.306179
20.337, -0.412382, -0.3323, 0.306063
20.347, -0.412277, -0.332887, 0.305928
20.357, -0.412164, -0.333464, 0.305808
20.367, -0.412046, -0.334031, 0.305699
20.378, -0.411934, -0.334605, 0.305573
20.387, -0.411815, -0.335167, 0.305461
20.397, -0.411694, -0.335721, 0.305363
20.407, -0.411575, -0.33628, 0.305241
20.418, -0.411449, -0.336825, 0.305156
20.427, -0.411328, -0.337373, 0.305029
20.438, -0.411203, -0.337915, 0.304932
20.447, -0.411071, -0.338449, 0.304833
20.457, -0.410941, -0.33898, 0.304737
20.467, -0.410809, -0.339507, 0.304642
20.477, -0.410677, -0.340028, 0.304549
20.487, -0.410543, -0.340545, 0.304458
20.497, -0.410408, -0.341057, 0.30437
20.508, -0.410271, -0.341564, 0.304282
20.517, -0.410135, -0.342068, 0.304197
20.527, -0.409994, -0.342565, 0.304114
20.537, -0.409856, -0.343058, 0.30403
20.547, -0.409719, -0.343549, 0.303947
20.557, -0.409578, -0.344034, 0.303875
20.567, -0.409437, -0.344515, 0.303786
20.578, -0.409296, -0.344992, 0.303719
20.587, -0.409152, -0.345466, 0.303638
20.597, -0.409008, -0.345934, 0.303558
20.607, -0.408864, -0.346398, 0.303496
20.617, -0.408719, -0.346859, 0.303418
20.627, -0.408575, -0.347316, 0.303342
20.637, -0.408427, -0.347768, 0.303273
20.647, -0.408281, -0.348218, 0.303211
20.657, -0.408134, -0.34866, 0.303148
20.667, -0.407985, -0.349102, 0.303085
20.677, -0.407835, -0.349537, 0.303023
20.687, -0.407686, -0.349969, 0.30296
20.697, -0.407536, -0.350398, 0.302898
20.707, -0.407387, -0.350824, 0.302837
20.717, -0.407238, -0.351246, 0.302775
20.727, -0.407089, -0.351666, 0.302714
20.737, -0.406941, -0.352081, 0.302652
20.747, -0.406791, -0.352494, 0.302593
20.757, -0.406642, -0.3529, 0.302535
20.767, -0.406491, -0.353304, 0.302471
20.777, -0.406341, -0.353705, 0.302414
20.787, -0.406191, -0.354103, 0.302371
20.798, -0.406038, -0.354494, 0.302305
20.807, -0.405888, -0.354885, 0.302258
20.817, -0.405736, -0.355272, 0.302211
20.827, -0.405587, -0.355656, 0.302147
20.838, -0.405284, -0.356414, 0.302056
20.857, -0.405133, -0.356788, 0.301999
20.867, -0.404982, -0.357156, 0.301957
20.877, -0.404832, -0.357524, 0.301901
20.887, -0.404681, -0.35789, 0.301859
20.897, -0.404527, -0.358248, 0.301815
20.907, -0.404376, -0.358606, 0.30177
20.917, -0.404222, -0.358958, 0.301725
20.927, -0.404069, -0.359306, 0.30168
20.937, -0.403912, -0.35965, 0.301643
20.947, -0.403756, -0.35999, 0.301608
20.957, -0.403598, -0.360327, 0.301575
20.967, -0.403442, -0.36066, 0.30154
20.977, -0.403286, -0.360992, 0.301505
20.988, -0.402978, -0.361648, 0.301434
21.007, -0.402825, -0.361972, 0.301398
21.017, -0.402674, -0.362293, 0.30136
21.027, -0.402523, -0.362614, 0.301323
21.037, -0.402373, -0.362932, 0.301285
21.047, -0.402224, -0.363248, 0.301246
21.057, -0.402077, -0.363563, 0.301207
21.067, -0.40193, -0.363875, 0.301168
21.077, -0.401784, -0.364185, 0.301128
21.087, -0.401639, -0.364493, 0.301087
21.097, -0.401495, -0.3648, 0.301046
21.107, -0.401352, -0.365104, 0.301005
21.117, -0.401209, -0.365406, 0.300963
21.127, -0.401068, -0.365707, 0.300921
21.137, -0.400928, -0.366006, 0.300879
21.147, -0.400788, -0.366302, 0.300836
21.157, -0.40065, -0.366597, 0.300793
21.167, -0.400512, -0.366891, 0.300749
21.177, -0.400375, -0.367182, 0.300705
21.187, -0.400239, -0.367472, 0.300661
21.197, -0.400104, -0.36776, 0.300616
21.207, -0.39997, -0.368047, 0.300571
21.218, -0.399836, -0.368332, 0.300526
21.227, -0.399704, -0.368615, 0.30048
21.237, -0.399572, -0.368897, 0.300435
21.247, -0.399441, -0.369177, 0.300388
21.257, -0.399311, -0.369455, 0.300342
21.267, -0.399182, -0.369732, 0.300295
21.277, -0.399053, -0.370008, 0.300248
21.287, -0.398925, -0.370282, 0.300201
21.297, -0.398801, -0.370556, 0.300155
21.307, -0.398671, -0.370826, 0.300105
21.318, -0.398547, -0.371097, 0.300057
21.327, -0.398426, -0.371367, 0.30001
21.337, -0.398299, -0.371633, 0.29996
21.347, -0.398178, -0.371901, 0.299913
21.358, -0.397934, -0.372428, 0.299813
21.377, -0.397813, -0.372691, 0.299763
21.387, -0.397694, -0.372951, 0.299713
21.397, -0.397575, -0.373212, 0.299663
21.407, -0.397457, -0.37347, 0.299613
21.417, -0.39734, -0.373728, 0.299562
21.427, -0.397224, -0.373985, 0.299512
21.438, -0.396992, -0.374494, 0.29941
21.457, -0.396878, -0.374747, 0.299359
21.467, -0.396766, -0.375, 0.29931
21.478, -0.396542, -0.375503, 0.299207
21.498, -0.396318, -0.375999, 0.299102
21.517, -0.396205, -0.376244, 0.299048
21.527, -0.396097, -0.376491, 0.298996
21.537, -0.395985, -0.376734, 0.298942
21.547, -0.395879, -0.37698, 0.298891
21.557, -0.395768, -0.377221, 0.298837
21.568, -0.395664, -0.377465, 0.298785
21.578, -0.395553, -0.377702, 0.298735
21.587, -0.395449, -0.377945, 0.29868
21.597, -0.395342, -0.378184, 0.298627
21.607, -0.395239, -0.378423, 0.298575
21.617, -0.39513, -0.378658, 0.298521
21.627, -0.395028, -0.378896, 0.29847
21.638, -0.394816, -0.379364, 0.298362
21.658, -0.394713, -0.379597, 0.298309
21.667, -0.394612, -0.379829, 0.298258
21.677, -0.394512, -0.380065, 0.298203
21.687, -0.394411, -0.380296, 0.29815
21.697, -0.39431, -0.380526, 0.298097
21.707, -0.39421, -0.380757, 0.298043
21.718, -0.394105, -0.380982, 0.297992
21.727, -0.394011, -0.381216, 0.297936
21.737, -0.39391, -0.381442, 0.297881
21.747, -0.393811, -0.381668, 0.297828
21.757, -0.393711, -0.381894, 0.297772
21.767, -0.393613, -0.382118, 0.297721
21.778, -0.393419, -0.382569, 0.297608
21.797, -0.393325, -0.382794, 0.297555
21.807, -0.393228, -0.383018, 0.2975
21.817, -0.393131, -0.383237, 0.297448
21.828, -0.392943, -0.383681, 0.297341
21.847, -0.392853, -0.383906, 0.297286
21.857, -0.392752, -0.384122, 0.297233
21.868, -0.392662, -0.384345, 0.297174
21.878, -0.392568, -0.384563, 0.29712
21.887, -0.392476, -0.384782, 0.297065
21.897, -0.392383, -0.385001, 0.297011
21.908, -0.392289, -0.385216, 0.296957
21.918, -0.392198, -0.385435, 0.296901
21.927, -0.392105, -0.385649, 0.296846
21.937, -0.392013, -0.385867, 0.296789
21.947, -0.391925, -0.386082, 0.296736
21.957, -0.391835, -0.3863, 0.29668
21.968, -0.391744, -0.386512, 0.296627
21.977, -0.391653, -0.386727, 0.296569
21.987, -0.391563, -0.38694, 0.296517
21.997, -0.391474, -0.387155, 0.296459
22.009, -0.391295, -0.387579, 0.296348
22.028, -0.391118, -0.388005, 0.296238
22.047, -0.391028, -0.388213, 0.296183
22.057, -0.390941, -0.388427, 0.296125
22.067, -0.390857, -0.388638, 0.296076
22.077, -0.390768, -0.38885, 0.296015
22.087, -0.39068, -0.389057, 0.295964
22.097, -0.390598, -0.389272, 0.295907
22.107, -0.390505, -0.389476, 0.295853
22.117, -0.390423, -0.38969, 0.295794
22.127, -0.390332, -0.389894, 0.295741
22.137, -0.390248, -0.390105, 0.29568
22.147, -0.390161, -0.390312, 0.295627
22.158, -0.390081, -0.390525, 0.295571
22.167, -0.38999, -0.390728, 0.295514
22.179, -0.389815, -0.391139, 0.295399
22.197, -0.389736, -0.391352, 0.295345
22.207, -0.389649, -0.391556, 0.295288
22.217, -0.389568, -0.391767, 0.295233
22.227, -0.389484, -0.391971, 0.295177
22.237, -0.389396, -0.392177, 0.295118
22.247, -0.38931, -0.392381, 0.295061
22.257, -0.389225, -0.392588, 0.295002
22.267, -0.389142, -0.392793, 0.294948
22.277, -0.389059, -0.392999, 0.29489
22.287, -0.388972, -0.393201, 0.294835
22.297, -0.388895, -0.393411, 0.29478
22.308, -0.388804, -0.393611, 0.29472
22.318, -0.388724, -0.393819, 0.294672
22.327, -0.388636, -0.39402, 0.294605
22.337, -0.388552, -0.394222, 0.294554
22.347, -0.38847, -0.394428, 0.294492
22.357, -0.388387, -0.39463, 0.29444
22.368, -0.388304, -0.394835, 0.29438
22.377, -0.388221, -0.395037, 0.294326
22.387, -0.388138, -0.395242, 0.294268
22.397, -0.388054, -0.395444, 0.294213
22.408, -0.387972, -0.395648, 0.294156
22.417, -0.387887, -0.395849, 0.294099
22.427, -0.387809, -0.396055, 0.294052
22.437, -0.387722, -0.396256, 0.293988
22.447, -0.387645, -0.396461, 0.293939
22.458, -0.387558, -0.396663, 0.293876
22.467, -0.387477, -0.396865, 0.293825
22.477, -0.387394, -0.39707, 0.293765
22.487, -0.387307, -0.397269, 0.293707
22.497, -0.387224, -0.397472, 0.293648
22.508, -0.387142, -0.397675, 0.293592
22.517, -0.387055, -0.397874, 0.293539
22.527, -0.386975, -0.398079, 0.293478
22.537, -0.386889, -0.398278, 0.293424
22.548, -0.386723, -0.398684, 0.293308
22.558, -0.386637, -0.398886, 0.293245
22.578, -0.386556, -0.399089, 0.293191
22.587, -0.386468, -0.39929, 0.29313
22.598, -0.386298, -0.399692, 0.29302
22.617, -0.386218, -0.399897, 0.292959
22.627, -0.386134, -0.400098, 0.292905
22.637, -0.38605, -0.400302, 0.292844
22.648, -0.385876, -0.400703, 0.292725
22.667, -0.385794, -0.400905, 0.292671
22.677, -0.385705, -0.401105, 0.292614
22.688, -0.38562, -0.401308, 0.292551
22.697, -0.385536, -0.401508, 0.292496
22.708, -0.385454, -0.401715, 0.292438
22.717, -0.385364, -0.401912, 0.292379
22.727, -0.385278, -0.402114, 0.292328
22.737, -0.385195, -0.402318, 0.292265
22.747, -0.385107, -0.402517, 0.292209
22.758, -0.384936, -0.402922, 0.292093
22.777, -0.384851, -0.403128, 0.292042
22.787, -0.384765, -0.40333, 0.291981
22.797, -0.384679, -0.403532, 0.291925
22.807, -0.384591, -0.403735, 0.291864
22.818, -0.384507, -0.403938, 0.29181
22.827, -0.384415, -0.404139, 0.291747
22.837, -0.384334, -0.404346, 0.291695
22.847, -0.384239, -0.404543, 0.291636
22.857, -0.384152, -0.404748, 0.291574
22.868, -0.384064, -0.40495, 0.291516
22.877, -0.383975, -0.405155, 0.291453
22.887, -0.383885, -0.405356, 0.291396
22.897, -0.383791, -0.405556, 0.29134
22.907, -0.383706, -0.405764, 0.291277
22.917, -0.383615, -0.405964, 0.29122
22.928, -0.383525, -0.40617, 0.291157
22.938, -0.383341, -0.406575, 0.291042
22.957, -0.38325, -0.406779, 0.290977
22.967, -0.383162, -0.406984, 0.290922
22.977, -0.383066, -0.407187, 0.290857
22.988, -0.382974, -0.40739, 0.290798
22.997, -0.38288, -0.407594, 0.290742
23.007, -0.382792, -0.407802, 0.290679
23.017, -0.382695, -0.408002, 0.290619
23.028, -0.382604, -0.40821, 0.290557
23.037, -0.382511, -0.408415, 0.290498
23.047, -0.382414, -0.408616, 0.29044
23.057, -0.382321, -0.408824, 0.290377
23.067, -0.382228, -0.409029, 0.290318
23.077, -0.382127, -0.409231, 0.290261
23.087, -0.382036, -0.409439, 0.290197
23.097, -0.38194, -0.409642, 0.29014
23.107, -0.381846, -0.409851, 0.290079
23.117, -0.381752, -0.410058, 0.290021
23.127, -0.381654, -0.410263, 0.289964
23.137, -0.381555, -0.410469, 0.2899
23.147, -0.381457, -0.410673, 0.28984
23.157, -0.381357, -0.41088, 0.289784
23.167, -0.381263, -0.411089, 0.289723
23.178, -0.38107, -0.411506, 0.289604
23.197, -0.380968, -0.411711, 0.289543
23.207, -0.38087, -0.41192, 0.289488
23.217, -0.380766, -0.412127, 0.289423
23.227, -0.380663, -0.412332, 0.289361
23.237, -0.380565, -0.412544, 0.289311
23.247, -0.380463, -0.412752, 0.289243
23.257, -0.380364, -0.412961, 0.289187
23.267, -0.380264, -0.413174, 0.289126
23.277, -0.38016, -0.413381, 0.289064
23.288, -0.379954, -0.413802, 0.288945
23.307, -0.379846, -0.414007, 0.288885
23.317, -0.379735, -0.414216, 0.288826
23.327, -0.379634, -0.41443, 0.288762
23.338, -0.379424, -0.414853, 0.288643
23.357, -0.37932, -0.415064, 0.288585
23.367, -0.379214, -0.415277, 0.288529
23.378, -0.378999, -0.415702, 0.288405
23.397, -0.378883, -0.41591, 0.288346
23.407, -0.378775, -0.416125, 0.288281
23.417, -0.378665, -0.416337, 0.288219
23.427, -0.378557, -0.416553, 0.288167
23.438, -0.378442, -0.416764, 0.288095
23.447, -0.378331, -0.416976, 0.288037
23.457, -0.378218, -0.417191, 0.287972
23.467, -0.378109, -0.417407, 0.287916
23.478, -0.377877, -0.417834, 0.287786
23.497, -0.377766, -0.41805, 0.287728
23.507, -0.377654, -0.418268, 0.28767
23.517, -0.377536, -0.418485, 0.287605
23.527, -0.377414, -0.418695, 0.287538
23.538, -0.377178, -0.419129, 0.28741
23.557, -0.377063, -0.419348, 0.287349
23.567, -0.376942, -0.419563, 0.287287
23.578, -0.376701, -0.419999, 0.287157
23.597, -0.376579, -0.420214, 0.287095
23.607, -0.376451, -0.420432, 0.287025
23.617, -0.376333, -0.420653, 0.286964
23.627, -0.376209, -0.420869, 0.286902
23.637, -0.37608, -0.421087, 0.286832
23.647, -0.37596, -0.421309, 0.286771
23.657, -0.375834, -0.421527, 0.286709
23.667, -0.375703, -0.421745, 0.286639
23.678, -0.375582, -0.421968, 0.286578
23.687, -0.375454, -0.422187, 0.286516
23.697, -0.37532, -0.422406, 0.286445
23.707, -0.375196, -0.42263, 0.286383
23.717, -0.375066, -0.422849, 0.286321
23.727, -0.374931, -0.42307, 0.286251
23.738, -0.374672, -0.423515, 0.286127
23.757, -0.374535, -0.423738, 0.286057
23.768, -0.37427, -0.424185, 0.285932
23.787, -0.374131, -0.424408, 0.285861
23.798, -0.373999, -0.424637, 0.285799
23.808, -0.373862, -0.424859, 0.285737
23.817, -0.373719, -0.425082, 0.285666
23.827, -0.373584, -0.42531, 0.285602
23.837, -0.373445, -0.425535, 0.285537
23.847, -0.373304, -0.425762, 0.285469
23.858, -0.373163, -0.425988, 0.285402
23.867, -0.373023, -0.426215, 0.28534
23.877, -0.372874, -0.426439, 0.285266
23.887, -0.372733, -0.426668, 0.285202
23.897, -0.372589, -0.426896, 0.285136
23.907, -0.372436, -0.427121, 0.285059
23.917, -0.372291, -0.427351, 0.284992
23.927, -0.372144, -0.427579, 0.284925
23.938, -0.371995, -0.427811, 0.284864
23.947, -0.371846, -0.428039, 0.284786
23.957, -0.371693, -0.428267, 0.284717
23.967, -0.371534, -0.428493, 0.284647
23.977, -0.371387, -0.428728, 0.284575
23.987, -0.37123, -0.428956, 0.284502
23.997, -0.371077, -0.429188, 0.284437
24.007, -0.37092, -0.429422, 0.284359
24.017, -0.370757, -0.429649, 0.284284
24.027, -0.370603, -0.429883, 0.284219
24.037, -0.370441, -0.430115, 0.284149
24.047, -0.370284, -0.430351, 0.284072
24.058, -0.369957, -0.430815, 0.283928
24.077, -0.369795, -0.431051, 0.283852
24.087, -0.369627, -0.431284, 0.283779
24.097, -0.369463, -0.431519, 0.283711
24.107, -0.369289, -0.43175, 0.283636
24.117, -0.369122, -0.431987, 0.283558
24.127, -0.368955, -0.432223, 0.283486
24.137, -0.368786, -0.43246, 0.283415
24.147, -0.368616, -0.432699, 0.28334
24.157, -0.368443, -0.432935, 0.283265
24.168, -0.368088, -0.433406, 0.283117
24.187, -0.367917, -0.433647, 0.283041
24.197, -0.367743, -0.433889, 0.282969
24.207, -0.367562, -0.434127, 0.282894
24.218, -0.367377, -0.434365, 0.282805
24.228, -0.367198, -0.434605, 0.282732
24.237, -0.36702, -0.434846, 0.282662
24.247, -0.366827, -0.435083, 0.282579
24.258, -0.366651, -0.43533, 0.282504
24.268, -0.366462, -0.435568, 0.282425
24.277, -0.366266, -0.435804, 0.28234
24.287, -0.366084, -0.436053, 0.282264
24.297, -0.365891, -0.436291, 0.282183
24.307, -0.365702, -0.436534, 0.282107
24.318, -0.365499, -0.436772, 0.282024
24.328, -0.365317, -0.437025, 0.281947
24.337, -0.365116, -0.437265, 0.281861
24.347, -0.364914, -0.437505, 0.281778
24.357, -0.364719, -0.437755, 0.281694
24.367, -0.364515, -0.437997, 0.281607
24.377, -0.364317, -0.438243, 0.281529
24.387, -0.364104, -0.438482, 0.281439
24.397, -0.3639, -0.438733, 0.281361
24.408, -0.363695, -0.438979, 0.281266
24.417, -0.363493, -0.439228, 0.281188
24.427, -0.36328, -0.439472, 0.281106
24.437, -0.363063, -0.439718, 0.281017
24.447, -0.362856, -0.439968, 0.280926
24.457, -0.362643, -0.440216, 0.280841
24.467, -0.362423, -0.440461, 0.28075
24.477, -0.362197, -0.440705, 0.280661
24.487, -0.361987, -0.440961, 0.280573
24.497, -0.36177, -0.44121, 0.280491
24.507, -0.361549, -0.441459, 0.280405
24.517, -0.36132, -0.441706, 0.280316
24.528, -0.360878, -0.442216, 0.280142
24.547, -0.360654, -0.442467, 0.280057
24.557, -0.360418, -0.442718, 0.279967
24.568, -0.36018, -0.442968, 0.279873
24.578, -0.359954, -0.443224, 0.279782
24.587, -0.359723, -0.443476, 0.279697
24.597, -0.359486, -0.443729, 0.279605
24.607, -0.359242, -0.443981, 0.279511
24.617, -0.359007, -0.444239, 0.279418
24.627, -0.358764, -0.44449, 0.279322
24.637, -0.358521, -0.444743, 0.279227
24.647, -0.358271, -0.444996, 0.279132
24.657, -0.358023, -0.445251, 0.27903
24.667, -0.357771, -0.445506, 0.278933
24.677, -0.357525, -0.445761, 0.27884
24.687, -0.35727, -0.446014, 0.278743
24.698, -0.35701, -0.446268, 0.278647
24.707, -0.356755, -0.446525, 0.278543
24.718, -0.356242, -0.447039, 0.278356
24.737, -0.355969, -0.447289, 0.278255
24.747, -0.355711, -0.447554, 0.278157
24.757, -0.355446, -0.447812, 0.278064
24.768, -0.354914, -0.448328, 0.277878
24.778, -0.354638, -0.448584, 0.277778
24.797, -0.354365, -0.448845, 0.277673
24.807, -0.354088, -0.449106, 0.27758
24.817, -0.353824, -0.44937, 0.277497
24.827, -0.353544, -0.449628, 0.277397
24.837, -0.353257, -0.449884, 0.277298
24.847, -0.352976, -0.450148, 0.277206
24.857, -0.352694, -0.450409, 0.2771
24.867, -0.352405, -0.450669, 0.277002
24.877, -0.352118, -0.450929, 0.276905
24.887, -0.35183, -0.451191, 0.27681
24.897, -0.351534, -0.451449, 0.276712
24.908, -0.351239, -0.451713, 0.276617
24.917, -0.350942, -0.451976, 0.27651
24.927, -0.350648, -0.45224, 0.276419
24.937, -0.350348, -0.452501, 0.276322
24.947, -0.350046, -0.452763, 0.276227
24.957, -0.349741, -0.453026, 0.276133
24.967, -0.349429, -0.453288, 0.276037
24.977, -0.34912, -0.453553, 0.275928
24.987, -0.348811, -0.453817, 0.275836
24.998, -0.348188, -0.454347, 0.275654
25.017, -0.34787, -0.454613, 0.275562
25.027, -0.347548, -0.454883, 0.27547
25.038, -0.346908, -0.455417, 0.275277
25.057, -0.346586, -0.455684, 0.275187
25.067, -0.346259, -0.455955, 0.275099
25.077, -0.345926, -0.456223, 0.275007
25.087, -0.3456, -0.456498, 0.274921
25.097, -0.345268, -0.456767, 0.274816
25.107, -0.344933, -0.457036, 0.274726
25.117, -0.344597, -0.45731, 0.274638
25.127, -0.344255, -0.457585, 0.274548
25.137, -0.343909, -0.457861, 0.274461
25.147, -0.343566, -0.458143, 0.274376
25.158, -0.343218, -0.45842, 0.274273
25.167, -0.342868, -0.458699, 0.274185
25.177, -0.342516, -0.458978, 0.274097
25.187, -0.342162, -0.459258, 0.27401
25.197, -0.341806, -0.459539, 0.273923
25.207, -0.341447, -0.459822, 0.273837
25.218, -0.341086, -0.460105, 0.273751
25.227, -0.340723, -0.460388, 0.273666
25.238, -0.340361, -0.460676, 0.273583
25.247, -0.33999, -0.460957, 0.273499
25.257, -0.339624, -0.461246, 0.273418
25.268, -0.339254, -0.461534, 0.27332
25.278, -0.338504, -0.462108, 0.273154
25.297, -0.338129, -0.462399, 0.273075
25.307, -0.337747, -0.462687, 0.272996
25.317, -0.337365, -0.462978, 0.272917
25.327, -0.336981, -0.463267, 0.272839
25.338, -0.336204, -0.463847, 0.272686
25.357, -0.335814, -0.464141, 0.272611
25.368, -0.335024, -0.464731, 0.272445
25.388, -0.334222, -0.465319, 0.272297
25.407, -0.333819, -0.465613, 0.272224
25.417, -0.333413, -0.465911, 0.272154
25.427, -0.333009, -0.466207, 0.272085
25.438, -0.332191, -0.466803, 0.27195
25.457, -0.331775, -0.467097, 0.271883
25.467, -0.331354, -0.467392, 0.27182
25.477, -0.330936, -0.467691, 0.271759
25.488, -0.330096, -0.468289, 0.271617
25.507, -0.329672, -0.468587, 0.271555
25.517, -0.329242, -0.468886, 0.271495
