time, x, y, z
100.874, -0.384619, 0.324788, 0.343631
100.883, -0.385042, 0.325581, 0.343014
100.893, -0.385472, 0.326362, 0.342411
100.903, -0.385899, 0.327131, 0.341815
100.923, -0.386753, 0.328644, 0.34065
100.943, -0.387176, 0.329395, 0.340074
100.953, -0.388028, 0.330867, 0.338947
100.963, -0.388457, 0.331599, 0.338381
100.974, -0.388886, 0.332312, 0.337834
100.983, -0.389311, 0.333015, 0.337295
101.004, -0.390161, 0.334397, 0.336237
101.013, -0.390584, 0.335082, 0.335713
101.023, -0.391011, 0.335756, 0.335198
101.033, -0.391436, 0.336419, 0.334691
101.053, -0.392281, 0.337724, 0.333698
101.063, -0.392703, 0.338372, 0.333205
101.083, -0.393554, 0.339639, 0.332229
101.103, -0.393974, 0.340264, 0.331751
101.113, -0.394816, 0.341487, 0.330813
101.123, -0.395237, 0.342092, 0.330349
101.143, -0.39608, 0.343267, 0.329446
101.153, -0.396496, 0.343849, 0.329
101.163, -0.396915, 0.344421, 0.328562
101.173, -0.397334, 0.344986, 0.328128
101.183, -0.397756, 0.345548, 0.327686
101.193, -0.398173, 0.346099, 0.327259
101.203, -0.398589, 0.346644, 0.326836
101.213, -0.399005, 0.347182, 0.326417
101.224, -0.399421, 0.347713, 0.326003
101.233, -0.399836, 0.348238, 0.325593
101.253, -0.40025, 0.348757, 0.325186
101.263, -0.401075, 0.34978, 0.324386
101.273, -0.401486, 0.350287, 0.323991
101.284, -0.401899, 0.350783, 0.323601
101.293, -0.402314, 0.351276, 0.323202
101.313, -0.403133, 0.352236, 0.322437
101.323, -0.40354, 0.352711, 0.322058
101.333, -0.403949, 0.353177, 0.321684
101.343, -0.404356, 0.353636, 0.321313
101.363, -0.405169, 0.354537, 0.320584
101.373, -0.405572, 0.354983, 0.320224
101.383, -0.405976, 0.355422, 0.319868
101.393, -0.406379, 0.355855, 0.319515
101.413, -0.407186, 0.356707, 0.318803
101.423, -0.407586, 0.357127, 0.318456
101.433, -0.407986, 0.357539, 0.318112
101.443, -0.408385, 0.357943, 0.317772
101.453, -0.408783, 0.358343, 0.317435
101.463, -0.40918, 0.358737, 0.317101
101.483, -0.40997, 0.359511, 0.316443
101.493, -0.410362, 0.359895, 0.316118
101.503, -0.410757, 0.360273, 0.315795
101.513, -0.411153, 0.360647, 0.315462
101.524, -0.411543, 0.361013, 0.315142
101.533, -0.411933, 0.361374, 0.314825
101.544, -0.412322, 0.36173, 0.31451
101.554, -0.41271, 0.362081, 0.314198
101.563, -0.413097, 0.362427, 0.313889
101.573, -0.413483, 0.362769, 0.313582
101.583, -0.413868, 0.363106, 0.313278
101.604, -0.414633, 0.363767, 0.31268
101.613, -0.415014, 0.364095, 0.312382
101.623, -0.415399, 0.364421, 0.312073
101.633, -0.415778, 0.364736, 0.311778
101.644, -0.416156, 0.365047, 0.311485
101.653, -0.416533, 0.365353, 0.311195
101.663, -0.416908, 0.365655, 0.310906
101.673, -0.417283, 0.365953, 0.31062
101.683, -0.417657, 0.366246, 0.310337
101.693, -0.41803, 0.366536, 0.310056
101.703, -0.4184, 0.366821, 0.309778
101.713, -0.418769, 0.367103, 0.309502
101.724, -0.419138, 0.367382, 0.309227
101.733, -0.419509, 0.367661, 0.30894
101.743, -0.419875, 0.367931, 0.308666
101.753, -0.42024, 0.368197, 0.308394
101.763, -0.420603, 0.368458, 0.308125
101.783, -0.421327, 0.368969, 0.307591
101.793, -0.421687, 0.369221, 0.307329
101.803, -0.422045, 0.369468, 0.307068
101.823, -0.422762, 0.369955, 0.30654
101.833, -0.423115, 0.370194, 0.306281
101.854, -0.423822, 0.370654, 0.305771
101.863, -0.424172, 0.37088, 0.305523
101.874, -0.424521, 0.371103, 0.305276
101.884, -0.424872, 0.371326, 0.305012
101.893, -0.425218, 0.371541, 0.304763
101.903, -0.425563, 0.371751, 0.304516
101.913, -0.425908, 0.371958, 0.304272
101.924, -0.42625, 0.37216, 0.304033
101.933, -0.42659, 0.372363, 0.303796
101.943, -0.426933, 0.372566, 0.303541
101.964, -0.427608, 0.372952, 0.303062
101.974, -0.427944, 0.373141, 0.302827
101.983, -0.428278, 0.373326, 0.302595
101.993, -0.42861, 0.373509, 0.302366
102.003, -0.428945, 0.373693, 0.302119
102.014, -0.429274, 0.373869, 0.301888
102.024, -0.429602, 0.374042, 0.301658
102.033, -0.42993, 0.374211, 0.30143
102.043, -0.430254, 0.374376, 0.301207
102.053, -0.430578, 0.37454, 0.300987
102.064, -0.430903, 0.374708, 0.300747
102.073, -0.431223, 0.374867, 0.300523
102.083, -0.431542, 0.375023, 0.300302
102.104, -0.432177, 0.375323, 0.299868
102.113, -0.432492, 0.375473, 0.299654
102.123, -0.432808, 0.375624, 0.29942
102.133, -0.433119, 0.375767, 0.299203
102.143, -0.433428, 0.375908, 0.29899
102.153, -0.433738, 0.376045, 0.298779
102.163, -0.434044, 0.376177, 0.298572
102.173, -0.434349, 0.37631, 0.298366
102.183, -0.434656, 0.376444, 0.29814
102.193, -0.434958, 0.376572, 0.297932
102.203, -0.435255, 0.376701, 0.297726
102.213, -0.435556, 0.376822, 0.297521
102.223, -0.435851, 0.376942, 0.297322
102.244, -0.436441, 0.377184, 0.296907
102.253, -0.436731, 0.377302, 0.296706
102.263, -0.437021, 0.377416, 0.296506
102.284, -0.437595, 0.377633, 0.296118
102.293, -0.43788, 0.377743, 0.295928
102.304, -0.438167, 0.377852, 0.295716
102.314, -0.438449, 0.377956, 0.295521
102.323, -0.438728, 0.378057, 0.29533
102.334, -0.439004, 0.378157, 0.295146
102.343, -0.439285, 0.37826, 0.294946
102.353, -0.439559, 0.378359, 0.294754
102.363, -0.439831, 0.378457, 0.294566
102.373, -0.440102, 0.378553, 0.294384
102.384, -0.440369, 0.37865, 0.294207
102.393, -0.440641, 0.378749, 0.294005
102.404, -0.440906, 0.378845, 0.29382
102.413, -0.44117, 0.378939, 0.293639
102.423, -0.441428, 0.379032, 0.293467
102.433, -0.441695, 0.37913, 0.293272
102.444, -0.441953, 0.379224, 0.29309
102.453, -0.442211, 0.379316, 0.292914
102.464, -0.442462, 0.379408, 0.292748
102.473, -0.442721, 0.379503, 0.292554
102.483, -0.442974, 0.379595, 0.292378
102.494, -0.443221, 0.379684, 0.292212
102.503, -0.443475, 0.379779, 0.292028
102.513, -0.443723, 0.379869, 0.291853
102.534, -0.444216, 0.38005, 0.29151
102.543, -0.444456, 0.380139, 0.291334
102.553, -0.444702, 0.380225, 0.291175
102.563, -0.444946, 0.380318, 0.290998
102.573, -0.445178, 0.380403, 0.290825
102.584, -0.44542, 0.38049, 0.290688
102.593, -0.445659, 0.380582, 0.290493
102.603, -0.445894, 0.380665, 0.290333
102.613, -0.446133, 0.380758, 0.290167
102.623, -0.446357, 0.380841, 0.289997
102.643, -0.44682, 0.381015, 0.289672
102.653, -0.447059, 0.381108, 0.289519
102.663, -0.447282, 0.381195, 0.289359
102.683, -0.447505, 0.381281, 0.289191
102.694, -0.447959, 0.381458, 0.288884
102.703, -0.448182, 0.381547, 0.288728
102.723, -0.448626, 0.381725, 0.288417
102.734, -0.448845, 0.381814, 0.288263
102.743, -0.449064, 0.381904, 0.28811
102.753, -0.449281, 0.381993, 0.287957
102.763, -0.449498, 0.382083, 0.287806
102.783, -0.449926, 0.382262, 0.287504
102.794, -0.450142, 0.382353, 0.287357
102.804, -0.450355, 0.382441, 0.287209
102.813, -0.450567, 0.38253, 0.287061
102.823, -0.450778, 0.382619, 0.286915
102.833, -0.450987, 0.38271, 0.286769
102.844, -0.451196, 0.382801, 0.286625
102.854, -0.451403, 0.382893, 0.286481
102.863, -0.451611, 0.382983, 0.286337
102.873, -0.451822, 0.383069, 0.286204
102.883, -0.452026, 0.383146, 0.286059
102.894, -0.452241, 0.383225, 0.285904
102.904, -0.452446, 0.383303, 0.28576
102.913, -0.452653, 0.383378, 0.285641
102.923, -0.452859, 0.383457, 0.285475
102.933, -0.453071, 0.383532, 0.285361
102.944, -0.453269, 0.383604, 0.28521
102.953, -0.453474, 0.383684, 0.285063
102.963, -0.453677, 0.383757, 0.284933
102.973, -0.453881, 0.383829, 0.284805
102.984, -0.454083, 0.383905, 0.284658
102.993, -0.45429, 0.38398, 0.284535
103.013, -0.454689, 0.384124, 0.284264
103.024, -0.454891, 0.3842, 0.284135
103.034, -0.455091, 0.384277, 0.283987
103.043, -0.455284, 0.384346, 0.283856
103.053, -0.455485, 0.384417, 0.283739
103.063, -0.455685, 0.384489, 0.283604
103.074, -0.455875, 0.384557, 0.283464
103.084, -0.456075, 0.384626, 0.283352
103.094, -0.456274, 0.384698, 0.283216
103.103, -0.456463, 0.384766, 0.283078
103.113, -0.456661, 0.384835, 0.282967
103.123, -0.45686, 0.384907, 0.282832
103.133, -0.457048, 0.384974, 0.282696
103.145, -0.457245, 0.385043, 0.282585
103.153, -0.457442, 0.385116, 0.282452
103.163, -0.457627, 0.385181, 0.282324
103.173, -0.457823, 0.385251, 0.282209
103.184, -0.458013, 0.385317, 0.282083
103.193, -0.458205, 0.385386, 0.281953
103.203, -0.458392, 0.385452, 0.281824
103.213, -0.458582, 0.385517, 0.281702
103.223, -0.458771, 0.385583, 0.281579
103.234, -0.458959, 0.385648, 0.281458
103.243, -0.459147, 0.385714, 0.281337
103.253, -0.459335, 0.385779, 0.281216
103.263, -0.459524, 0.385845, 0.281095
103.273, -0.459712, 0.38591, 0.280975
103.284, -0.4599, 0.385975, 0.280855
103.293, -0.460088, 0.386041, 0.280735
103.314, -0.460461, 0.386173, 0.280497
103.323, -0.460648, 0.38624, 0.280378
103.333, -0.460832, 0.386304, 0.28026
103.353, -0.461198, 0.386428, 0.280027
103.363, -0.461388, 0.386492, 0.279929
103.374, -0.461564, 0.386547, 0.279813
103.383, -0.461749, 0.386608, 0.2797
103.393, -0.461927, 0.386665, 0.279587
103.403, -0.462109, 0.386725, 0.279475
103.413, -0.462287, 0.386782, 0.279363
103.423, -0.462469, 0.386843, 0.279251
103.433, -0.462647, 0.386901, 0.279139
103.443, -0.462829, 0.386962, 0.279027
103.463, -0.463188, 0.387081, 0.278805
103.473, -0.463364, 0.387138, 0.278693
103.483, -0.463546, 0.3872, 0.278583
103.493, -0.463723, 0.387258, 0.278472
103.503, -0.463905, 0.38732, 0.278362
103.513, -0.464082, 0.387378, 0.278252
103.523, -0.464264, 0.38744, 0.278141
103.543, -0.464625, 0.387559, 0.277919
103.553, -0.464802, 0.387617, 0.277807
103.564, -0.464985, 0.387679, 0.277697
103.573, -0.465162, 0.387737, 0.277586
103.583, -0.465343, 0.387799, 0.277477
103.593, -0.465522, 0.387858, 0.277368
103.603, -0.465694, 0.38791, 0.27726
103.624, -0.466049, 0.388022, 0.277043
103.633, -0.466228, 0.388078, 0.276936
103.643, -0.466407, 0.388134, 0.276827
103.654, -0.466582, 0.388187, 0.276727
103.663, -0.466758, 0.388241, 0.276617
103.673, -0.466934, 0.388294, 0.276516
103.683, -0.467113, 0.388347, 0.276417
103.704, -0.467461, 0.388448, 0.276208
103.714, -0.467635, 0.388499, 0.276104
103.723, -0.467806, 0.388551, 0.275983
103.733, -0.467983, 0.388602, 0.275881
103.743, -0.468155, 0.38865, 0.275792
103.763, -0.468331, 0.388702, 0.275686
103.773, -0.468675, 0.388797, 0.275488
103.783, -0.468846, 0.388845, 0.275388
103.793, -0.46902, 0.388894, 0.275286
103.803, -0.469188, 0.388939, 0.275186
103.813, -0.469357, 0.388983, 0.275095
103.823, -0.469528, 0.389032, 0.27498
103.833, -0.469699, 0.389075, 0.27489
103.844, -0.46987, 0.389119, 0.2748
103.854, -0.470042, 0.389167, 0.274683
103.863, -0.470214, 0.38921, 0.274592
103.874, -0.470386, 0.389252, 0.274501
103.884, -0.470559, 0.3893, 0.274383
103.894, -0.470731, 0.389342, 0.274292
103.903, -0.470903, 0.389384, 0.274201
103.913, -0.471075, 0.389432, 0.274084
103.923, -0.471247, 0.389473, 0.273994
103.933, -0.471418, 0.389515, 0.273902
103.943, -0.471588, 0.38956, 0.273788
103.953, -0.471761, 0.3896, 0.273697
103.973, -0.472108, 0.389684, 0.273486
103.983, -0.472286, 0.389726, 0.273395
103.993, -0.472452, 0.389765, 0.273288
104.004, -0.472629, 0.389806, 0.273196
104.013, -0.472794, 0.38984, 0.273111
104.023, -0.472962, 0.389881, 0.272998
104.043, -0.473131, 0.389915, 0.272917
104.053, -0.473469, 0.389987, 0.272729
104.063, -0.473633, 0.390021, 0.272628
104.073, -0.473799, 0.390053, 0.272534
104.083, -0.473961, 0.39008, 0.272445
104.094, -0.474131, 0.390115, 0.272343
104.103, -0.474299, 0.390142, 0.272268
104.124, -0.474638, 0.390206, 0.27207
104.133, -0.4748, 0.390234, 0.271971
104.143, -0.474975, 0.390264, 0.27189
104.154, -0.475133, 0.390287, 0.271777
104.163, -0.475304, 0.390315, 0.271688
104.173, -0.475471, 0.390335, 0.271613
104.183, -0.475642, 0.390365, 0.27151
104.193, -0.475807, 0.390384, 0.271426
104.203, -0.475969, 0.390404, 0.271326
104.213, -0.476141, 0.390426, 0.271244
104.223, -0.476301, 0.390443, 0.271142
104.233, -0.476467, 0.390462, 0.271057
104.244, -0.476629, 0.390474, 0.270968
104.254, -0.476786, 0.390484, 0.270879
104.263, -0.476944, 0.390493, 0.270796
104.273, -0.477101, 0.390502, 0.27071
104.283, -0.477258, 0.390509, 0.270625
104.293, -0.477415, 0.390517, 0.270539
104.303, -0.477573, 0.390524, 0.270452
104.313, -0.47773, 0.39053, 0.270366
104.334, -0.478046, 0.390542, 0.270191
104.343, -0.478204, 0.390548, 0.270104
104.353, -0.478363, 0.390553, 0.270016
104.363, -0.478521, 0.390558, 0.269928
104.373, -0.47868, 0.390562, 0.26984
104.384, -0.478839, 0.390565, 0.269751
104.393, -0.478998, 0.390569, 0.269662
104.403, -0.479157, 0.390572, 0.269572
104.413, -0.479316, 0.390574, 0.269483
104.435, -0.479636, 0.390578, 0.269303
104.443, -0.479796, 0.39058, 0.269214
104.464, -0.480117, 0.390581, 0.269034
104.473, -0.480278, 0.390582, 0.268944
104.483, -0.480439, 0.390581, 0.268853
104.494, -0.4806, 0.390581, 0.268762
104.503, -0.480761, 0.39058, 0.268671
104.513, -0.480923, 0.390578, 0.268579
104.523, -0.481084, 0.390576, 0.268488
104.544, -0.481408, 0.390572, 0.268303
104.553, -0.48157, 0.390569, 0.26821
104.563, -0.481732, 0.390566, 0.268117
104.573, -0.481894, 0.390562, 0.268023
104.584, -0.482057, 0.390558, 0.267929
104.593, -0.482219, 0.390554, 0.267835
104.603, -0.482382, 0.390549, 0.26774
104.613, -0.482545, 0.390544, 0.267646
104.623, -0.482708, 0.390539, 0.267551
104.633, -0.482871, 0.390533, 0.267455
104.644, -0.483034, 0.390527, 0.267359
104.653, -0.483198, 0.39052, 0.267263
104.663, -0.483361, 0.390513, 0.267167
104.684, -0.483689, 0.390498, 0.266973
104.693, -0.483853, 0.390491, 0.266877
104.703, -0.484017, 0.390482, 0.266779
104.713, -0.484181, 0.390473, 0.266681
104.723, -0.484346, 0.390464, 0.266583
104.734, -0.48451, 0.390455, 0.266485
104.744, -0.484675, 0.390445, 0.266386
104.753, -0.48484, 0.390435, 0.266287
104.763, -0.485005, 0.390424, 0.266188
104.783, -0.485336, 0.390403, 0.265989
104.793, -0.485502, 0.390392, 0.265888
104.803, -0.485667, 0.390379, 0.26579
104.813, -0.485829, 0.390364, 0.265688
104.834, -0.486164, 0.390342, 0.265483
104.843, -0.486326, 0.390326, 0.265383
104.853, -0.486499, 0.390316, 0.265283
104.864, -0.486662, 0.390299, 0.265182
104.874, -0.486827, 0.390283, 0.26508
104.883, -0.486997, 0.390271, 0.264977
104.893, -0.487163, 0.390254, 0.264877
104.903, -0.487327, 0.390237, 0.264772
104.913, -0.487498, 0.390223, 0.264668
104.923, -0.487667, 0.390208, 0.264567
104.933, -0.48783, 0.390188, 0.264461
104.948, -0.487996, 0.390169, 0.264359
104.963, -0.488339, 0.390138, 0.264152
104.974, -0.488504, 0.390118, 0.264049
104.983, -0.488671, 0.390098, 0.263945
104.993, -0.488844, 0.390081, 0.26384
105.003, -0.489008, 0.39006, 0.263734
105.013, -0.489173, 0.390037, 0.263629
105.024, -0.489348, 0.39002, 0.263525
105.034, -0.489515, 0.389998, 0.26342
105.043, -0.489688, 0.389979, 0.263315
105.053, -0.489854, 0.389956, 0.263209
105.063, -0.490026, 0.389935, 0.263102
105.073, -0.490197, 0.389915, 0.262993
105.083, -0.490363, 0.38989, 0.262886
105.093, -0.490528, 0.389864, 0.262778
105.103, -0.490705, 0.389845, 0.262671
105.113, -0.490873, 0.38982, 0.262564
105.123, -0.491045, 0.389798, 0.262455
105.133, -0.491215, 0.389774, 0.262346
105.143, -0.491387, 0.38975, 0.262236
105.153, -0.491558, 0.389726, 0.262127
105.164, -0.491725, 0.389697, 0.262019
105.173, -0.4919, 0.389673, 0.26191
105.183, -0.492067, 0.389646, 0.261798
105.193, -0.492244, 0.389621, 0.26169
105.203, -0.492413, 0.389595, 0.261577
105.213, -0.492584, 0.389566, 0.261467
105.223, -0.492758, 0.38954, 0.261356
105.234, -0.492926, 0.389508, 0.261247
105.243, -0.493099, 0.389482, 0.261135
105.253, -0.493272, 0.389454, 0.261023
105.263, -0.493443, 0.389423, 0.260912
105.273, -0.493619, 0.389395, 0.260802
105.283, -0.493786, 0.389363, 0.260687
105.303, -0.494133, 0.389301, 0.260463
105.313, -0.494312, 0.389273, 0.260353
105.323, -0.494481, 0.38924, 0.260238
105.333, -0.494659, 0.38921, 0.260126
105.343, -0.494828, 0.389177, 0.260011
105.359, -0.495006, 0.389146, 0.259898
105.363, -0.495172, 0.389109, 0.259783
105.373, -0.495357, 0.38908, 0.259671
105.383, -0.495528, 0.389045, 0.259556
105.393, -0.495706, 0.389012, 0.259441
105.403, -0.495877, 0.388976, 0.259325
105.413, -0.496048, 0.38894, 0.259208
105.435, -0.496401, 0.38887, 0.258978
105.443, -0.49658, 0.388836, 0.258863
105.454, -0.496751, 0.388796, 0.258747
105.463, -0.496926, 0.388758, 0.258632
105.473, -0.497106, 0.388722, 0.258517
105.483, -0.497286, 0.388687, 0.2584
105.493, -0.497458, 0.388646, 0.258284
105.504, -0.49764, 0.38861, 0.258166
105.514, -0.497813, 0.388568, 0.258051
105.523, -0.497989, 0.388528, 0.257933
105.533, -0.49817, 0.38849, 0.257815
105.543, -0.498346, 0.388448, 0.257701
105.553, -0.498521, 0.388407, 0.25758
105.563, -0.498705, 0.388369, 0.257463
105.573, -0.49888, 0.388325, 0.257343
105.584, -0.49906, 0.388284, 0.257225
105.594, -0.499236, 0.388239, 0.257107
105.604, -0.499416, 0.388198, 0.256987
105.613, -0.499598, 0.388156, 0.256869
105.623, -0.499773, 0.38811, 0.25675
105.633, -0.499955, 0.388068, 0.256629
105.643, -0.500131, 0.388022, 0.256508
105.654, -0.500315, 0.387978, 0.25639
105.663, -0.500491, 0.387931, 0.256268
105.673, -0.500672, 0.387885, 0.256149
105.683, -0.500857, 0.387841, 0.256028
105.694, -0.501033, 0.387792, 0.255907
105.704, -0.501216, 0.387746, 0.255785
105.713, -0.501395, 0.387696, 0.255666
105.723, -0.501579, 0.38765, 0.255544
105.733, -0.501762, 0.387602, 0.255422
105.743, -0.50194, 0.387551, 0.2553
105.753, -0.502123, 0.3875, 0.25518
105.763, -0.502302, 0.38745, 0.255056
105.774, -0.502488, 0.387402, 0.254933
105.783, -0.502669, 0.38735, 0.254811
105.793, -0.502851, 0.387298, 0.254689
105.803, -0.503035, 0.387247, 0.254565
105.813, -0.503219, 0.387194, 0.254443
105.823, -0.503404, 0.387143, 0.254318
105.834, -0.503586, 0.387088, 0.254196
105.843, -0.503769, 0.387034, 0.254071
105.853, -0.503954, 0.38698, 0.253948
105.863, -0.504142, 0.386928, 0.253822
105.873, -0.504325, 0.38687, 0.253701
105.883, -0.504506, 0.386811, 0.253577
105.893, -0.504694, 0.386756, 0.253454
105.904, -0.504882, 0.386702, 0.253327
105.914, -0.505066, 0.386645, 0.253201
105.923, -0.505255, 0.386588, 0.253077
105.946, -0.505626, 0.38647, 0.252826
105.956, -0.50581, 0.386412, 0.252699
105.963, -0.506, 0.386354, 0.252574
105.973, -0.506184, 0.386292, 0.252446
105.984, -0.50637, 0.386231, 0.252321
105.993, -0.506557, 0.38617, 0.252192
106.003, -0.50675, 0.38611, 0.252066
106.014, -0.506935, 0.386047, 0.251938
106.023, -0.507121, 0.385982, 0.251812
106.033, -0.507312, 0.38592, 0.251686
106.053, -0.50769, 0.385792, 0.25143
106.063, -0.507884, 0.385729, 0.251305
106.074, -0.50807, 0.38566, 0.25118
106.083, -0.508258, 0.385594, 0.251048
106.093, -0.508449, 0.385527, 0.250921
106.103, -0.508639, 0.38546, 0.25079
106.113, -0.508833, 0.385395, 0.250663
106.124, -0.509024, 0.385327, 0.250533
106.133, -0.509216, 0.385258, 0.250402
106.143, -0.509406, 0.385188, 0.250274
106.153, -0.509594, 0.385117, 0.250144
106.163, -0.509788, 0.385047, 0.250012
106.173, -0.509978, 0.384974, 0.249884
106.183, -0.510173, 0.384904, 0.249753
106.203, -0.510561, 0.384761, 0.249491
106.213, -0.51075, 0.384688, 0.249359
106.223, -0.510947, 0.384615, 0.249228
106.234, -0.51114, 0.38454, 0.249096
106.243, -0.511331, 0.384463, 0.248964
106.253, -0.511523, 0.384386, 0.248831
106.264, -0.511722, 0.384312, 0.248701
106.273, -0.511914, 0.384235, 0.248566
106.283, -0.512112, 0.384159, 0.248435
106.304, -0.512497, 0.384, 0.248165
106.313, -0.512696, 0.383924, 0.248033
106.323, -0.512893, 0.383844, 0.247898
106.333, -0.513086, 0.383762, 0.247766
106.343, -0.513285, 0.383682, 0.247632
106.354, -0.513479, 0.383599, 0.247497
106.363, -0.513677, 0.383515, 0.247368
106.383, -0.514073, 0.383348, 0.247098
106.394, -0.514268, 0.383265, 0.246961
106.403, -0.514467, 0.38318, 0.246827
106.413, -0.514666, 0.383093, 0.246692
106.434, -0.515065, 0.382922, 0.246421
106.443, -0.51526, 0.382834, 0.246286
106.453, -0.515462, 0.382744, 0.246151
106.463, -0.515657, 0.382656, 0.246011
106.483, -0.516057, 0.382473, 0.245745
106.493, -0.516253, 0.382383, 0.245602
106.515, -0.516662, 0.382202, 0.245342
106.524, -0.516863, 0.382109, 0.245192
106.533, -0.517063, 0.382013, 0.245059
106.554, -0.517461, 0.381821, 0.244774
106.563, -0.517669, 0.381731, 0.244639
106.584, -0.518068, 0.381534, 0.244356
106.593, -0.518272, 0.381437, 0.244222
106.603, -0.518468, 0.381333, 0.24408
106.614, -0.518679, 0.381239, 0.243941
106.624, -0.518881, 0.381138, 0.2438
106.633, -0.519086, 0.381034, 0.243657
106.643, -0.519288, 0.380932, 0.243521
106.653, -0.519488, 0.380827, 0.243388
106.663, -0.519699, 0.380723, 0.243239
106.673, -0.519902, 0.380617, 0.243102
106.683, -0.520105, 0.380508, 0.242961
106.693, -0.520315, 0.380405, 0.24282
106.703, -0.520516, 0.380293, 0.242689
106.713, -0.520728, 0.380183, 0.242536
106.733, -0.521136, 0.379958, 0.242259
106.743, -0.52134, 0.379847, 0.242111
106.753, -0.521545, 0.37973, 0.241968
106.763, -0.521752, 0.379612, 0.241825
106.783, -0.522162, 0.379374, 0.241542
106.793, -0.522368, 0.379258, 0.241396
106.814, -0.522782, 0.37901, 0.241106
106.823, -0.522987, 0.378889, 0.240964
106.833, -0.523192, 0.378758, 0.24082
106.843, -0.523406, 0.378638, 0.240676
106.854, -0.523605, 0.378503, 0.240541
106.863, -0.523822, 0.378377, 0.240388
106.873, -0.52403, 0.378246, 0.240245
106.884, -0.524236, 0.378109, 0.240099
106.893, -0.524446, 0.377978, 0.239959
106.903, -0.52465, 0.377835, 0.23982
106.913, -0.524857, 0.377701, 0.239672
106.924, -0.525064, 0.377561, 0.239536
106.943, -0.525482, 0.37728, 0.239237
