time, x, y, z
109.314, -0.273216, 0.328216, 0.311475
109.325, -0.272936, 0.328936, 0.311258
109.335, -0.272662, 0.329656, 0.311046
109.345, -0.2724, 0.33038, 0.31084
109.354, -0.272143, 0.331103, 0.310639
109.364, -0.271892, 0.331823, 0.31044
109.374, -0.271648, 0.332545, 0.310246
109.385, -0.271409, 0.333265, 0.310055
109.395, -0.271182, 0.33399, 0.309871
109.404, -0.270957, 0.334711, 0.30969
109.414, -0.270739, 0.335431, 0.309511
109.424, -0.270528, 0.336151, 0.309338
109.434, -0.270323, 0.336871, 0.309167
109.444, -0.270124, 0.33759, 0.308992
109.454, -0.269933, 0.338309, 0.30883
109.465, -0.269744, 0.339026, 0.30867
109.474, -0.269568, 0.339746, 0.308516
109.484, -0.269392, 0.340461, 0.308364
109.494, -0.269224, 0.341175, 0.308217
109.504, -0.269065, 0.341891, 0.308074
109.514, -0.26891, 0.342604, 0.307933
109.528, -0.268757, 0.343316, 0.307793
109.534, -0.268609, 0.344028, 0.307656
109.545, -0.268471, 0.344739, 0.307525
109.555, -0.268336, 0.345448, 0.307395
109.564, -0.268208, 0.346157, 0.307269
109.574, -0.268085, 0.346864, 0.307145
109.584, -0.267967, 0.347569, 0.307024
109.594, -0.267854, 0.348273, 0.306906
109.604, -0.267748, 0.348975, 0.306792
109.615, -0.267645, 0.349675, 0.306682
109.624, -0.267547, 0.350375, 0.306574
109.634, -0.267455, 0.351074, 0.306469
109.644, -0.267371, 0.351774, 0.306356
109.655, -0.267289, 0.352468, 0.306253
109.664, -0.267212, 0.353161, 0.306152
109.674, -0.267139, 0.353851, 0.306054
109.684, -0.267072, 0.35454, 0.305958
109.694, -0.267009, 0.355226, 0.305865
109.705, -0.266952, 0.355911, 0.305774
109.714, -0.266898, 0.356594, 0.305685
109.724, -0.266849, 0.357275, 0.3056
109.735, -0.266803, 0.357955, 0.305518
109.744, -0.266763, 0.358634, 0.305436
109.755, -0.26673, 0.359313, 0.305347
109.764, -0.266699, 0.359987, 0.305267
109.774, -0.266672, 0.360658, 0.305189
109.784, -0.266649, 0.361326, 0.305113
109.795, -0.266631, 0.361993, 0.30504
109.804, -0.266616, 0.362657, 0.304967
109.815, -0.266606, 0.363319, 0.304897
109.824, -0.2666, 0.363978, 0.304829
109.834, -0.266597, 0.364636, 0.304764
109.844, -0.266597, 0.365291, 0.304701
109.854, -0.266603, 0.365946, 0.304639
109.864, -0.266616, 0.366601, 0.304568
109.874, -0.266629, 0.367249, 0.304507
109.884, -0.266646, 0.367895, 0.304447
109.895, -0.266667, 0.368538, 0.304389
109.904, -0.266691, 0.369178, 0.304332
109.914, -0.26672, 0.369816, 0.304277
109.924, -0.266752, 0.370451, 0.304223
109.934, -0.266787, 0.371084, 0.304171
109.944, -0.266825, 0.371715, 0.304122
109.954, -0.266866, 0.372343, 0.304075
109.965, -0.266912, 0.37297, 0.304028
109.975, -0.266963, 0.373598, 0.303971
109.985, -0.267015, 0.374219, 0.303924
109.994, -0.26707, 0.374836, 0.303878
110.004, -0.267128, 0.375451, 0.303833
110.014, -0.26719, 0.376063, 0.30379
110.024, -0.267256, 0.376672, 0.303747
110.034, -0.267324, 0.377279, 0.303706
110.044, -0.267396, 0.377883, 0.303667
110.055, -0.26747, 0.378484, 0.30363
110.065, -0.267545, 0.379083, 0.303595
110.074, -0.267625, 0.379681, 0.303559
110.084, -0.267711, 0.380279, 0.303513
110.094, -0.267797, 0.38087, 0.303477
110.105, -0.267886, 0.381457, 0.303443
110.116, -0.267977, 0.382042, 0.303409
110.125, -0.268071, 0.382624, 0.303375
110.134, -0.268168, 0.383203, 0.303343
110.144, -0.268268, 0.383779, 0.303312
110.154, -0.268371, 0.384352, 0.303283
110.164, -0.268476, 0.384923, 0.303255
110.175, -0.268582, 0.38549, 0.303229
110.184, -0.268693, 0.386057, 0.303203
110.194, -0.268808, 0.386624, 0.303165
110.204, -0.268923, 0.387184, 0.303138
110.215, -0.269041, 0.38774, 0.303112
110.224, -0.269161, 0.388293, 0.303086
110.234, -0.269283, 0.388843, 0.303061
110.244, -0.269408, 0.389391, 0.303036
110.255, -0.269536, 0.389935, 0.303013
110.265, -0.269665, 0.390477, 0.302991
110.274, -0.269796, 0.391015, 0.30297
110.284, -0.269928, 0.391551, 0.302951
110.294, -0.270064, 0.392086, 0.302932
110.304, -0.270205, 0.392621, 0.302901
110.314, -0.270345, 0.393149, 0.302881
110.324, -0.270488, 0.393673, 0.302861
110.334, -0.270632, 0.394194, 0.302841
110.344, -0.270778, 0.394712, 0.302822
110.354, -0.270927, 0.395226, 0.302804
110.364, -0.271078, 0.395738, 0.302786
110.374, -0.27123, 0.396248, 0.30277
110.384, -0.271383, 0.396754, 0.302755
110.394, -0.271538, 0.397258, 0.302742
110.404, -0.271696, 0.39776, 0.302728
110.414, -0.271858, 0.398263, 0.302702
110.425, -0.27202, 0.398757, 0.302686
110.434, -0.272182, 0.399249, 0.302671
110.444, -0.272349, 0.399738, 0.302657
110.454, -0.272515, 0.400223, 0.302641
110.464, -0.272685, 0.400704, 0.302628
110.474, -0.272855, 0.401181, 0.302618
110.485, -0.273026, 0.401659, 0.302609
110.494, -0.273203, 0.402138, 0.302585
110.504, -0.273379, 0.402608, 0.302572
110.514, -0.273556, 0.403075, 0.302559
110.524, -0.273736, 0.403538, 0.302547
110.534, -0.273915, 0.403998, 0.302539
110.544, -0.274094, 0.404458, 0.302533
110.554, -0.274281, 0.404919, 0.302511
110.564, -0.274465, 0.405371, 0.302499
110.574, -0.27465, 0.40582, 0.302488
110.584, -0.274838, 0.406266, 0.302478
110.594, -0.275025, 0.406709, 0.302472
110.604, -0.275212, 0.407151, 0.302467
110.614, -0.275407, 0.407595, 0.302446
110.624, -0.275598, 0.40803, 0.302436
110.634, -0.275791, 0.408461, 0.302427
110.645, -0.275986, 0.40889, 0.302418
110.655, -0.27618, 0.409315, 0.302414
110.664, -0.276374, 0.40974, 0.302411
110.674, -0.276575, 0.410167, 0.302391
110.684, -0.276773, 0.410585, 0.302382
110.694, -0.276973, 0.410999, 0.302374
110.704, -0.277174, 0.41141, 0.302367
110.714, -0.277375, 0.411818, 0.302364
110.729, -0.277575, 0.412226, 0.302362
110.735, -0.277781, 0.412637, 0.302343
110.744, -0.277985, 0.413037, 0.302336
110.754, -0.27819, 0.413435, 0.302329
110.764, -0.278397, 0.413829, 0.302323
110.774, -0.278603, 0.41422, 0.30232
110.785, -0.278809, 0.414611, 0.30232
110.795, -0.279021, 0.415004, 0.302302
110.804, -0.279229, 0.415388, 0.302296
110.814, -0.279439, 0.415768, 0.302289
110.824, -0.27965, 0.416146, 0.302285
110.834, -0.279861, 0.416521, 0.302283
110.845, -0.280071, 0.416896, 0.302284
110.854, -0.280287, 0.417272, 0.302267
110.864, -0.280502, 0.417641, 0.302262
110.874, -0.280716, 0.418003, 0.302257
110.884, -0.280928, 0.418362, 0.302257
110.894, -0.281145, 0.418729, 0.302246
110.904, -0.281363, 0.419088, 0.302242
110.914, -0.281577, 0.419437, 0.302237
110.924, -0.281794, 0.419786, 0.302238
110.934, -0.282012, 0.420142, 0.302227
110.944, -0.282229, 0.420489, 0.302223
110.954, -0.282447, 0.420831, 0.302218
110.965, -0.282668, 0.421171, 0.302217
110.975, -0.282886, 0.421512, 0.302222
110.984, -0.283105, 0.42185, 0.302206
110.994, -0.283329, 0.422186, 0.302205
111.004, -0.283547, 0.42251, 0.302205
111.014, -0.283765, 0.422842, 0.302193
111.025, -0.28399, 0.423171, 0.302192
111.034, -0.28421, 0.423486, 0.302197
111.044, -0.284435, 0.423816, 0.302182
111.054, -0.284656, 0.424135, 0.302178
111.065, -0.284879, 0.424444, 0.302186
111.075, -0.285103, 0.424763, 0.30217
111.084, -0.285323, 0.425073, 0.302166
111.094, -0.28555, 0.425379, 0.302188
111.104, -0.285772, 0.425688, 0.30216
111.115, -0.285997, 0.425987, 0.30217
111.124, -0.286226, 0.426299, 0.302158
111.135, -0.286445, 0.426588, 0.302159
111.144, -0.28667, 0.426891, 0.302149
111.155, -0.286898, 0.427184, 0.302152
111.164, -0.287119, 0.427476, 0.302143
111.174, -0.287342, 0.427758, 0.302159
111.184, -0.287569, 0.428054, 0.302137
111.194, -0.287795, 0.428339, 0.302138
111.204, -0.288016, 0.428612, 0.302146
111.214, -0.288242, 0.428899, 0.302127
111.224, -0.28847, 0.42918, 0.302132
111.234, -0.288693, 0.429454, 0.302131
111.244, -0.288917, 0.429726, 0.302128
111.255, -0.289139, 0.429995, 0.302125
111.264, -0.289366, 0.430267, 0.302126
111.274, -0.289591, 0.430531, 0.302122
111.284, -0.289816, 0.430795, 0.302122
111.294, -0.290041, 0.431058, 0.302121
111.304, -0.290264, 0.431317, 0.302124
111.314, -0.290481, 0.431564, 0.302132
111.324, -0.290711, 0.431826, 0.302103
111.334, -0.290937, 0.432081, 0.302108
111.345, -0.291159, 0.432328, 0.302102
111.354, -0.291387, 0.432581, 0.302104
111.364, -0.291608, 0.432823, 0.302097
111.374, -0.291835, 0.433072, 0.302107
111.384, -0.292057, 0.433311, 0.302099
111.394, -0.292284, 0.433554, 0.302107
111.404, -0.292502, 0.433787, 0.302104
111.414, -0.292728, 0.434026, 0.302102
111.424, -0.292951, 0.434263, 0.302097
111.434, -0.293176, 0.434499, 0.302099
111.444, -0.29339, 0.434722, 0.30211
111.455, -0.293618, 0.43496, 0.302092
111.464, -0.293834, 0.435188, 0.302081
111.474, -0.294056, 0.435415, 0.30209
111.484, -0.294273, 0.435641, 0.302079
111.494, -0.294495, 0.435867, 0.302087
111.504, -0.29471, 0.436089, 0.302075
111.515, -0.294932, 0.436312, 0.302083
111.525, -0.295145, 0.436527, 0.302092
111.534, -0.295364, 0.43675, 0.30206
111.544, -0.295581, 0.436964, 0.302067
111.554, -0.295793, 0.437177, 0.302058
111.565, -0.29601, 0.437393, 0.302054
111.574, -0.296227, 0.437607, 0.302053
111.584, -0.296442, 0.437816, 0.302063
111.594, -0.296656, 0.438027, 0.302054
111.604, -0.296865, 0.438231, 0.302047
111.614, -0.29708, 0.43844, 0.302057
111.624, -0.297289, 0.438645, 0.302047
111.634, -0.297497, 0.438848, 0.302036
111.645, -0.297713, 0.439055, 0.302045
111.655, -0.297922, 0.439256, 0.302035
111.664, -0.298128, 0.439456, 0.302023
111.674, -0.298341, 0.439662, 0.302032
111.684, -0.298545, 0.439862, 0.302021
111.694, -0.298749, 0.440062, 0.302015
111.704, -0.298957, 0.440262, 0.30202
111.714, -0.299158, 0.440458, 0.302004
111.724, -0.299365, 0.440653, 0.302017
111.735, -0.29957, 0.440851, 0.302016
111.744, -0.29977, 0.441042, 0.302011
111.754, -0.29997, 0.441234, 0.302007
111.764, -0.300174, 0.441431, 0.302
111.774, -0.300373, 0.441619, 0.301994
111.784, -0.300575, 0.441812, 0.301992
111.795, -0.300775, 0.442003, 0.301987
111.804, -0.300971, 0.442187, 0.301988
111.814, -0.301169, 0.442378, 0.301981
111.824, -0.301366, 0.442563, 0.301983
111.835, -0.301562, 0.44275, 0.30198
111.845, -0.30176, 0.442935, 0.301985
111.854, -0.301955, 0.44312, 0.30198
111.864, -0.30215, 0.443303, 0.30198
111.874, -0.302345, 0.443487, 0.301978
111.894, -0.302729, 0.443847, 0.301973
111.904, -0.302923, 0.444029, 0.301973
111.914, -0.303115, 0.444208, 0.301971
111.924, -0.303309, 0.44439, 0.301969
111.935, -0.3035, 0.444567, 0.301968
111.944, -0.303692, 0.444746, 0.301964
111.954, -0.303882, 0.444923, 0.301958
111.964, -0.304073, 0.4451, 0.301953
111.974, -0.304263, 0.445274, 0.301947
111.984, -0.304453, 0.44545, 0.30194
111.995, -0.304643, 0.445625, 0.301934
112.004, -0.304835, 0.445803, 0.30193
112.014, -0.305022, 0.445975, 0.301924
112.024, -0.305211, 0.446149, 0.301925
112.035, -0.305399, 0.446322, 0.301917
112.044, -0.305585, 0.446493, 0.301903
112.054, -0.305766, 0.446659, 0.301894
112.064, -0.305958, 0.446832, 0.301902
112.075, -0.306141, 0.446998, 0.301898
112.084, -0.306328, 0.447168, 0.301896
112.094, -0.306511, 0.447336, 0.301876
112.104, -0.306696, 0.447504, 0.301878
112.114, -0.306883, 0.447673, 0.301881
112.124, -0.307061, 0.447835, 0.301876
112.134, -0.307243, 0.448, 0.301873
112.144, -0.307426, 0.448167, 0.301862
112.154, -0.307609, 0.44833, 0.30187
112.164, -0.307792, 0.448493, 0.301868
112.174, -0.307974, 0.448657, 0.301862
112.184, -0.308157, 0.448819, 0.301857
112.194, -0.308339, 0.448982, 0.301852
112.205, -0.30852, 0.449144, 0.301846
112.214, -0.308698, 0.449304, 0.30183
112.224, -0.308877, 0.449462, 0.301829
112.234, -0.309057, 0.449621, 0.301819
112.244, -0.309238, 0.449778, 0.301825
112.254, -0.309419, 0.449939, 0.301815
112.265, -0.309595, 0.450093, 0.301805
112.274, -0.309781, 0.450253, 0.301813
112.284, -0.309954, 0.450404, 0.301794
112.294, -0.310137, 0.450562, 0.30179
112.304, -0.310315, 0.450714, 0.301787
112.314, -0.310494, 0.450864, 0.301787
112.324, -0.310676, 0.451017, 0.30178
112.334, -0.310852, 0.451165, 0.301769
112.344, -0.311035, 0.451315, 0.301772
112.355, -0.311213, 0.451461, 0.301765
112.364, -0.311389, 0.451605, 0.301752
112.374, -0.311569, 0.451748, 0.301754
112.384, -0.311745, 0.45189, 0.301739
112.394, -0.311926, 0.452031, 0.301741
112.404, -0.312103, 0.452173, 0.301725
112.414, -0.312285, 0.452313, 0.301726
112.424, -0.312463, 0.452452, 0.301709
112.434, -0.312645, 0.452591, 0.301709
112.444, -0.312824, 0.452729, 0.301691
112.454, -0.313006, 0.452866, 0.301691
112.464, -0.313186, 0.453002, 0.301673
112.474, -0.313369, 0.453137, 0.301671
112.485, -0.313549, 0.453273, 0.301651
112.495, -0.313733, 0.453407, 0.301649
112.504, -0.313914, 0.453539, 0.301633
112.514, -0.314095, 0.453667, 0.301633
112.524, -0.314278, 0.453798, 0.301622
112.534, -0.314456, 0.453921, 0.301607
112.544, -0.31464, 0.454047, 0.301611
112.554, -0.314821, 0.454172, 0.301599
112.565, -0.315, 0.454295, 0.301583
112.574, -0.315184, 0.454419, 0.301586
112.584, -0.315366, 0.454542, 0.301572
112.594, -0.315546, 0.454663, 0.301557
112.604, -0.315729, 0.454782, 0.301558
112.614, -0.315909, 0.454898, 0.301549
112.624, -0.316089, 0.455014, 0.301542
112.634, -0.316269, 0.455127, 0.301535
112.644, -0.316446, 0.455235, 0.301531
112.654, -0.316632, 0.455351, 0.301533
112.664, -0.316804, 0.455453, 0.301525
112.674, -0.316989, 0.455567, 0.301524
112.684, -0.317166, 0.455671, 0.301519
112.694, -0.317344, 0.455775, 0.301517
112.705, -0.317522, 0.455879, 0.301514
112.714, -0.317699, 0.455982, 0.30151
112.724, -0.317877, 0.456084, 0.301506
112.734, -0.318055, 0.456186, 0.301502
112.744, -0.318232, 0.456288, 0.301496
112.754, -0.31841, 0.456389, 0.301491
112.765, -0.318588, 0.456489, 0.301484
112.774, -0.318766, 0.45659, 0.301478
112.784, -0.318943, 0.456689, 0.30147
112.795, -0.319121, 0.456788, 0.301462
112.805, -0.319296, 0.456884, 0.301454
112.815, -0.319478, 0.456985, 0.301447
112.824, -0.319652, 0.457079, 0.301435
112.834, -0.319829, 0.457175, 0.301425
112.844, -0.320008, 0.457273, 0.301416
112.854, -0.320187, 0.45737, 0.301407
112.865, -0.320366, 0.457467, 0.301395
112.874, -0.320543, 0.45756, 0.301384
112.884, -0.320721, 0.457656, 0.301371
112.894, -0.320897, 0.457749, 0.301358
112.905, -0.321075, 0.457843, 0.301345
112.914, -0.321252, 0.457936, 0.30133
112.924, -0.321431, 0.45803, 0.301317
112.934, -0.321608, 0.458122, 0.301303
112.944, -0.321783, 0.458211, 0.301287
112.954, -0.321965, 0.458306, 0.301274
112.964, -0.322141, 0.458396, 0.301257
112.974, -0.32232, 0.458488, 0.301241
112.984, -0.322494, 0.458576, 0.301223
112.994, -0.32267, 0.458665, 0.301204
113.004, -0.322848, 0.458755, 0.301186
113.014, -0.323024, 0.458843, 0.301168
113.024, -0.3232, 0.458931, 0.301148
113.034, -0.323377, 0.459019, 0.301129
113.044, -0.323555, 0.459108, 0.30111
113.054, -0.323732, 0.459195, 0.30109
113.064, -0.323909, 0.459282, 0.301069
113.074, -0.324085, 0.459369, 0.301048
113.085, -0.324262, 0.459455, 0.301027
113.094, -0.324439, 0.459541, 0.301005
113.104, -0.324616, 0.459627, 0.300983
113.114, -0.324793, 0.459712, 0.300961
113.124, -0.32497, 0.459797, 0.300939
113.134, -0.325147, 0.459882, 0.300916
113.144, -0.325325, 0.459967, 0.300893
113.154, -0.325502, 0.460051, 0.300869
113.164, -0.325679, 0.460134, 0.300846
113.174, -0.325856, 0.460218, 0.300822
113.185, -0.326033, 0.460301, 0.300797
113.194, -0.32621, 0.460384, 0.300773
113.204, -0.326388, 0.460466, 0.300748
113.214, -0.326565, 0.460549, 0.300723
113.224, -0.326742, 0.46063, 0.300697
113.234, -0.326919, 0.460712, 0.300671
113.244, -0.327097, 0.460793, 0.300645
113.254, -0.327274, 0.460874, 0.300619
113.265, -0.327452, 0.460955, 0.300592
113.274, -0.327629, 0.461035, 0.300566
113.284, -0.327807, 0.461115, 0.300539
113.294, -0.327984, 0.461195, 0.300511
113.304, -0.328162, 0.461275, 0.300483
113.315, -0.328339, 0.461354, 0.300456
113.324, -0.328517, 0.461433, 0.300427
113.334, -0.328695, 0.461512, 0.300399
113.344, -0.328873, 0.46159, 0.30037
113.354, -0.32905, 0.461668, 0.300342
113.364, -0.329228, 0.461746, 0.300312
113.374, -0.329406, 0.461824, 0.300283
113.384, -0.329584, 0.461901, 0.300254
113.394, -0.329762, 0.461978, 0.300224
113.404, -0.32994, 0.462055, 0.300194
113.414, -0.330118, 0.462131, 0.300163
113.424, -0.330297, 0.462208, 0.300133
113.434, -0.330475, 0.462284, 0.300102
113.445, -0.330653, 0.462359, 0.300071
113.454, -0.330832, 0.462435, 0.30004
113.464, -0.33101, 0.46251, 0.300009
113.474, -0.331188, 0.462585, 0.299977
113.484, -0.331367, 0.46266, 0.299946
113.495, -0.331546, 0.462734, 0.299914
113.504, -0.331725, 0.462809, 0.299882
113.514, -0.331904, 0.462883, 0.29985
113.524, -0.332083, 0.462957, 0.299819
113.534, -0.332263, 0.46303, 0.299788
113.545, -0.332443, 0.463104, 0.299757
113.555, -0.332623, 0.463177, 0.299726
113.564, -0.332803, 0.46325, 0.299694
113.574, -0.332984, 0.463323, 0.299663
113.584, -0.333167, 0.463398, 0.299633
113.594, -0.333345, 0.463468, 0.299598
113.604, -0.333527, 0.463541, 0.299568
113.614, -0.333706, 0.463613, 0.299533
113.624, -0.333889, 0.463685, 0.299502
113.634, -0.334065, 0.463755, 0.299474
113.644, -0.334248, 0.463826, 0.299433
113.654, -0.334429, 0.463897, 0.299401
113.665, -0.334611, 0.463968, 0.299369
113.675, -0.334789, 0.464034, 0.299336
113.684, -0.334968, 0.464104, 0.2993
113.694, -0.335151, 0.464174, 0.299268
113.704, -0.33533, 0.464242, 0.299232
113.714, -0.335513, 0.46431, 0.2992
113.726, -0.335694, 0.464383, 0.299165
113.734, -0.335872, 0.464447, 0.299129
113.744, -0.336053, 0.464512, 0.299096
113.755, -0.336232, 0.464583, 0.299058
113.764, -0.336416, 0.464651, 0.299025
113.774, -0.336593, 0.464715, 0.298992
113.784, -0.336777, 0.464785, 0.298951
113.794, -0.336961, 0.464853, 0.298919
113.804, -0.337141, 0.464918, 0.298882
113.814, -0.337319, 0.464985, 0.298841
113.824, -0.3375, 0.465049, 0.298805
113.834, -0.337686, 0.465114, 0.298771
113.844, -0.337867, 0.465184, 0.298735
113.855, -0.338046, 0.465247, 0.298695
113.864, -0.338226, 0.465307, 0.298655
113.875, -0.338406, 0.465374, 0.298619
113.884, -0.338586, 0.465438, 0.298589
113.894, -0.338771, 0.465503, 0.298543
113.904, -0.338955, 0.46557, 0.298507
113.914, -0.339139, 0.465635, 0.298475
113.925, -0.339316, 0.465695, 0.298428
113.934, -0.339502, 0.465761, 0.298393
113.944, -0.339687, 0.465824, 0.298354
113.954, -0.339863, 0.465885, 0.298314
113.965, -0.340046, 0.465948, 0.298283
113.974, -0.340232, 0.466013, 0.298238
113.984, -0.34042, 0.466079, 0.298203
113.994, -0.340601, 0.466137, 0.298161
114.004, -0.340781, 0.466201, 0.29812
114.014, -0.340963, 0.466263, 0.298091
114.024, -0.341146, 0.46632, 0.298039
