time, x, y, z
16.736, -0.431158, 0.0703171, 0.328977
16.746, -0.430894, 0.0725044, 0.326527
16.755, -0.430596, 0.0746859, 0.32414
16.766, -0.430269, 0.0768517, 0.321826
16.776, -0.429919, 0.0790083, 0.31959
16.786, -0.429541, 0.0811495, 0.317421
16.796, -0.429136, 0.0832781, 0.315312
16.805, -0.428712, 0.0853943, 0.31327
16.816, -0.428266, 0.0874981, 0.3113
16.825, -0.427799, 0.0895807, 0.309375
16.835, -0.427314, 0.091647, 0.307514
16.845, -0.426814, 0.0937031, 0.305713
16.856, -0.426294, 0.0957371, 0.303963
16.865, -0.425759, 0.0977584, 0.302269
16.875, -0.42521, 0.0997601, 0.300628
16.885, -0.424647, 0.101746, 0.299038
16.895, -0.424072, 0.103719, 0.297496
16.905, -0.423485, 0.105665, 0.296
16.915, -0.422884, 0.107602, 0.294552
16.925, -0.422275, 0.109517, 0.293145
16.936, -0.421657, 0.111414, 0.291783
16.946, -0.421029, 0.11329, 0.290478
16.955, -0.420393, 0.115149, 0.289205
16.965, -0.41975, 0.116988, 0.28797
16.975, -0.419099, 0.118813, 0.286774
16.985, -0.418443, 0.120614, 0.285615
16.995, -0.417779, 0.122403, 0.284492
17.005, -0.417111, 0.124168, 0.283404
17.015, -0.416437, 0.125921, 0.28235
17.025, -0.415759, 0.127652, 0.281326
17.035, -0.415077, 0.12937, 0.280333
17.045, -0.414392, 0.131065, 0.27937
17.055, -0.413702, 0.132748, 0.278438
17.065, -0.413011, 0.134408, 0.277535
17.075, -0.412316, 0.136056, 0.27666
17.085, -0.411621, 0.137681, 0.275812
17.095, -0.410921, 0.139295, 0.27499
17.105, -0.410222, 0.140886, 0.274194
17.115, -0.40952, 0.142467, 0.273422
17.126, -0.408819, 0.144025, 0.272674
17.135, -0.408116, 0.145573, 0.271949
17.145, -0.407414, 0.147098, 0.271246
17.155, -0.406709, 0.148614, 0.270566
17.165, -0.406007, 0.150108, 0.269905
17.175, -0.405304, 0.15159, 0.269253
17.185, -0.404599, 0.15306, 0.268633
17.196, -0.403896, 0.154511, 0.268031
17.205, -0.403194, 0.155946, 0.267449
17.215, -0.402491, 0.157369, 0.266883
17.225, -0.40179, 0.158773, 0.266336
17.235, -0.401089, 0.160167, 0.265804
17.245, -0.400392, 0.161542, 0.26529
17.255, -0.399694, 0.16291, 0.264792
17.265, -0.399001, 0.164258, 0.264311
17.275, -0.398308, 0.165594, 0.263843
17.285, -0.397615, 0.166924, 0.263373
17.295, -0.396928, 0.168231, 0.262931
17.305, -0.396245, 0.169537, 0.262508
17.315, -0.395573, 0.170824, 0.262094
17.325, -0.394901, 0.172101, 0.261696
17.335, -0.39424, 0.17338, 0.261289
17.345, -0.393594, 0.174636, 0.260914
17.355, -0.392947, 0.175888, 0.260558
17.365, -0.392331, 0.177142, 0.260193
17.375, -0.391719, 0.178381, 0.259851
17.387, -0.391117, 0.179605, 0.259529
17.395, -0.39054, 0.180838, 0.259195
17.405, -0.38997, 0.18205, 0.258886
17.415, -0.38941, 0.183261, 0.258581
17.425, -0.388861, 0.184471, 0.258288
17.435, -0.38832, 0.18566, 0.258013
17.445, -0.387802, 0.18686, 0.257725
17.455, -0.387289, 0.188043, 0.25746
17.465, -0.38679, 0.18922, 0.257197
17.475, -0.386302, 0.190387, 0.256948
17.485, -0.385825, 0.191553, 0.256701
17.495, -0.385359, 0.192709, 0.256467
17.505, -0.384905, 0.193857, 0.256236
17.515, -0.384463, 0.194998, 0.256016
17.525, -0.384029, 0.196137, 0.255797
17.535, -0.383605, 0.197266, 0.255592
17.545, -0.383194, 0.19839, 0.255383
17.555, -0.382791, 0.199508, 0.255188
17.565, -0.382399, 0.200611, 0.255
17.575, -0.38202, 0.201716, 0.254807
17.585, -0.381647, 0.202813, 0.254629
17.596, -0.381277, 0.203905, 0.254465
17.605, -0.380928, 0.204995, 0.254279
17.615, -0.380585, 0.206072, 0.254116
17.625, -0.380249, 0.207142, 0.253957
17.636, -0.379924, 0.208206, 0.253802
17.645, -0.379608, 0.209264, 0.253651
17.656, -0.379303, 0.210314, 0.253504
17.665, -0.379005, 0.211359, 0.253362
17.675, -0.378717, 0.212397, 0.253224
17.685, -0.378437, 0.213428, 0.253089
17.695, -0.378167, 0.214453, 0.252959
17.706, -0.377904, 0.215472, 0.252833
17.715, -0.37765, 0.216485, 0.25271
17.725, -0.377404, 0.217491, 0.252591
17.735, -0.377165, 0.218492, 0.252475
17.745, -0.376934, 0.219488, 0.252363
17.755, -0.37671, 0.220479, 0.252253
17.765, -0.376493, 0.221464, 0.252147
17.775, -0.376283, 0.222445, 0.252044
17.785, -0.37608, 0.22342, 0.251943
17.795, -0.375883, 0.224391, 0.251846
17.805, -0.375693, 0.225356, 0.251751
17.815, -0.37551, 0.226317, 0.251658
17.825, -0.375334, 0.227272, 0.251569
17.835, -0.375164, 0.228223, 0.251482
17.845, -0.375, 0.229168, 0.251397
17.855, -0.374842, 0.230109, 0.251314
17.865, -0.374691, 0.231045, 0.251234
17.875, -0.374546, 0.231976, 0.251156
17.885, -0.374407, 0.232902, 0.251081
17.895, -0.374274, 0.233814, 0.251019
17.905, -0.374152, 0.234736, 0.25093
17.916, -0.374031, 0.235648, 0.250865
17.926, -0.373913, 0.236553, 0.250798
17.936, -0.373795, 0.237454, 0.250751
17.946, -0.373697, 0.23836, 0.250664
17.955, -0.373598, 0.239253, 0.250605
17.965, -0.373502, 0.240139, 0.250546
17.975, -0.373414, 0.241012, 0.2505
17.985, -0.373337, 0.241896, 0.250425
17.995, -0.37326, 0.24277, 0.250373
18.005, -0.373185, 0.243638, 0.250321
18.015, -0.37311, 0.244507, 0.250268
18.025, -0.373052, 0.24537, 0.250212
18.035, -0.372993, 0.246226, 0.250166
18.045, -0.372941, 0.247069, 0.250126
18.056, -0.372896, 0.24792, 0.250067
18.065, -0.372852, 0.248763, 0.250025
18.08, -0.372804, 0.249602, 0.249993
18.087, -0.372774, 0.250443, 0.249934
18.095, -0.372743, 0.251274, 0.249895
18.109, -0.372714, 0.252094, 0.249861
18.115, -0.37269, 0.252928, 0.24981
18.125, -0.372672, 0.253746, 0.249774
18.135, -0.372654, 0.25456, 0.24974
18.145, -0.372646, 0.255373, 0.249697
18.155, -0.372639, 0.256181, 0.249664
18.165, -0.372637, 0.256979, 0.249626
18.176, -0.372644, 0.257779, 0.249594
18.186, -0.37264, 0.258576, 0.24957
18.195, -0.372652, 0.259374, 0.249527
18.205, -0.372663, 0.260153, 0.249519
18.215, -0.372683, 0.260942, 0.249465
18.225, -0.372705, 0.261723, 0.249439
18.235, -0.372723, 0.262499, 0.249408
18.245, -0.372754, 0.263274, 0.24938
18.256, -0.372782, 0.264039, 0.249358
18.266, -0.372817, 0.26481, 0.249326
18.277, -0.372844, 0.265575, 0.249311
18.285, -0.372889, 0.266338, 0.249275
18.295, -0.372932, 0.267083, 0.249267
18.305, -0.372984, 0.26784, 0.249227
18.315, -0.373036, 0.268587, 0.249206
18.325, -0.373083, 0.269338, 0.249182
18.335, -0.373141, 0.270079, 0.249162
18.345, -0.373199, 0.270816, 0.249139
18.355, -0.373264, 0.271549, 0.24912
18.365, -0.373329, 0.272279, 0.249099
18.375, -0.373399, 0.273007, 0.249079
18.385, -0.373474, 0.273724, 0.249061
18.395, -0.373551, 0.274443, 0.249042
18.405, -0.373622, 0.275166, 0.249024
18.416, -0.373704, 0.27588, 0.249007
18.426, -0.37379, 0.276583, 0.24899
18.436, -0.373878, 0.27729, 0.248973
18.445, -0.37396, 0.277999, 0.248957
18.455, -0.374053, 0.278699, 0.248941
18.465, -0.37415, 0.279389, 0.248926
18.475, -0.37425, 0.280082, 0.248911
18.485, -0.374343, 0.280777, 0.248896
18.495, -0.374447, 0.281464, 0.248883
18.505, -0.374554, 0.28214, 0.248869
18.515, -0.374664, 0.28282, 0.248855
18.525, -0.374767, 0.283502, 0.248842
18.535, -0.374881, 0.284176, 0.24883
18.545, -0.374999, 0.284839, 0.248818
18.555, -0.375119, 0.285506, 0.248805
18.565, -0.375232, 0.286175, 0.248794
18.575, -0.375356, 0.286836, 0.248782
18.585, -0.375484, 0.287486, 0.248771
18.596, -0.375613, 0.288139, 0.248761
18.606, -0.375735, 0.288796, 0.24875
18.615, -0.375869, 0.289443, 0.24874
18.625, -0.376006, 0.29008, 0.24873
18.635, -0.376144, 0.290721, 0.24872
18.645, -0.376275, 0.291364, 0.24871
18.655, -0.376418, 0.292, 0.248701
18.666, -0.376562, 0.292623, 0.248692
18.676, -0.376711, 0.293253, 0.248683
18.685, -0.37685, 0.29388, 0.248676
18.695, -0.377003, 0.294506, 0.248665
18.705, -0.37715, 0.295121, 0.248662
18.715, -0.377308, 0.29574, 0.248649
18.726, -0.377464, 0.296344, 0.24865
18.735, -0.377622, 0.296962, 0.248634
18.745, -0.377782, 0.297555, 0.248643
18.755, -0.377949, 0.298165, 0.248618
18.765, -0.378104, 0.298762, 0.248636
18.775, -0.378278, 0.299361, 0.248604
18.785, -0.378446, 0.299954, 0.248602
18.795, -0.378607, 0.300551, 0.24859
18.806, -0.378781, 0.301141, 0.248588
18.815, -0.378953, 0.301715, 0.248579
18.825, -0.379135, 0.302299, 0.248575
18.835, -0.3793, 0.302879, 0.24857
18.845, -0.379484, 0.303461, 0.248562
18.856, -0.379665, 0.304019, 0.248573
18.865, -0.379853, 0.304596, 0.248549
18.875, -0.380037, 0.305162, 0.248548
18.885, -0.380212, 0.305729, 0.248539
18.895, -0.380405, 0.306294, 0.248536
18.906, -0.380592, 0.306849, 0.248533
18.915, -0.380785, 0.307397, 0.248524
18.925, -0.380983, 0.307952, 0.248522
18.935, -0.381175, 0.308497, 0.248519
18.945, -0.381361, 0.309049, 0.248511
18.955, -0.381564, 0.309597, 0.248507
18.965, -0.381761, 0.310134, 0.248506
18.976, -0.381963, 0.310662, 0.248505
18.985, -0.382171, 0.311201, 0.248493
18.995, -0.382373, 0.311731, 0.248494
19.006, -0.382577, 0.312258, 0.248492
19.015, -0.382777, 0.312786, 0.248494
19.025, -0.382988, 0.313317, 0.248477
19.036, -0.383197, 0.313836, 0.248479
19.045, -0.383406, 0.314351, 0.248477
19.055, -0.383618, 0.314865, 0.248473
19.065, -0.383832, 0.315377, 0.24847
19.076, -0.384047, 0.315886, 0.248467
19.085, -0.384263, 0.316391, 0.248464
19.095, -0.384481, 0.316894, 0.248461
19.105, -0.3847, 0.317394, 0.248458
19.115, -0.38492, 0.317892, 0.248455
19.125, -0.385141, 0.318386, 0.248452
19.135, -0.385364, 0.318878, 0.248449
19.146, -0.385588, 0.319367, 0.248447
19.155, -0.385813, 0.319853, 0.248444
19.165, -0.38604, 0.320337, 0.248442
19.176, -0.386267, 0.320818, 0.248439
19.185, -0.386496, 0.321296, 0.248437
19.195, -0.386726, 0.321772, 0.248434
19.205, -0.386957, 0.322245, 0.248432
19.215, -0.387189, 0.322715, 0.24843
19.225, -0.387422, 0.323182, 0.248428
19.236, -0.387657, 0.323647, 0.248425
19.245, -0.387892, 0.324109, 0.248423
19.255, -0.388128, 0.324569, 0.248421
19.265, -0.388365, 0.325026, 0.248419
19.275, -0.388604, 0.32548, 0.248417
19.285, -0.388843, 0.325933, 0.248414
19.295, -0.389085, 0.326384, 0.248413
19.306, -0.389324, 0.32683, 0.248412
19.315, -0.389566, 0.327275, 0.248411
19.325, -0.389808, 0.327717, 0.248409
19.335, -0.390052, 0.328157, 0.248408
19.345, -0.390297, 0.328594, 0.248406
19.355, -0.390543, 0.329029, 0.248404
19.366, -0.39079, 0.329461, 0.248403
19.375, -0.391048, 0.329876, 0.248401
19.385, -0.391292, 0.33031, 0.248399
19.396, -0.391533, 0.330741, 0.248399
19.405, -0.391795, 0.331151, 0.248397
19.415, -0.392039, 0.331578, 0.248395
19.425, -0.39228, 0.332005, 0.248392
19.435, -0.39254, 0.332411, 0.248393
19.445, -0.392791, 0.332828, 0.248391
19.455, -0.393036, 0.333248, 0.24839
19.466, -0.393296, 0.333649, 0.248388
19.475, -0.393542, 0.334065, 0.248388
19.485, -0.393804, 0.334461, 0.248386
19.495, -0.394052, 0.334872, 0.248386
19.505, -0.3943, 0.335281, 0.248383
19.515, -0.394562, 0.335673, 0.248384
19.525, -0.394811, 0.33608, 0.248382
19.535, -0.395076, 0.336468, 0.248385
19.545, -0.395322, 0.336866, 0.248379
19.555, -0.395577, 0.337269, 0.248373
19.565, -0.39583, 0.337664, 0.248385
19.575, -0.396091, 0.338038, 0.248386
19.585, -0.396348, 0.338431, 0.24836
19.595, -0.396623, 0.338817, 0.24838
19.605, -0.396873, 0.339196, 0.248369
19.616, -0.39713, 0.339581, 0.248375
19.625, -0.397387, 0.33996, 0.248378
19.635, -0.397648, 0.340331, 0.248375
19.646, -0.397924, 0.340698, 0.248364
19.655, -0.398183, 0.341077, 0.248366
19.665, -0.398437, 0.341451, 0.248386
19.676, -0.3987, 0.341818, 0.248367
19.685, -0.398971, 0.342185, 0.248351
19.695, -0.39923, 0.34255, 0.24835
19.706, -0.399494, 0.342914, 0.248349
19.715, -0.399754, 0.343283, 0.248349
19.725, -0.400016, 0.343646, 0.248347
19.735, -0.40028, 0.344004, 0.248347
19.745, -0.400545, 0.344362, 0.248345
19.755, -0.400809, 0.344718, 0.248344
19.765, -0.401084, 0.345062, 0.248343
19.775, -0.401347, 0.345419, 0.248342
19.785, -0.401613, 0.34577, 0.248341
19.795, -0.40188, 0.346119, 0.248339
19.805, -0.402148, 0.346466, 0.248338
19.815, -0.402416, 0.346812, 0.248336
19.825, -0.402684, 0.347156, 0.248335
19.836, -0.402952, 0.347498, 0.248334
19.845, -0.40322, 0.347838, 0.248333
19.855, -0.403494, 0.348181, 0.248344
19.866, -0.403757, 0.348512, 0.24834
19.875, -0.404028, 0.348849, 0.248343
19.885, -0.404296, 0.349182, 0.248344
19.895, -0.404565, 0.349514, 0.248332
19.905, -0.404832, 0.349849, 0.248337
19.915, -0.405108, 0.350173, 0.248329
19.926, -0.405383, 0.350493, 0.248337
19.935, -0.405647, 0.350832, 0.248323
19.945, -0.405923, 0.351148, 0.248333
19.955, -0.4062, 0.351464, 0.248322
19.966, -0.406472, 0.351791, 0.248314
19.976, -0.406753, 0.352108, 0.248322
19.985, -0.407024, 0.352422, 0.248303
19.995, -0.407305, 0.352727, 0.248313
20.005, -0.407583, 0.353053, 0.248314
20.015, -0.407854, 0.353352, 0.248311
20.025, -0.408131, 0.353662, 0.248293
20.035, -0.408411, 0.353972, 0.248305
20.045, -0.40869, 0.354267, 0.248307
20.055, -0.408966, 0.35457, 0.248303
20.065, -0.409245, 0.354874, 0.248307
20.075, -0.409511, 0.355168, 0.248283
20.085, -0.4098, 0.355486, 0.248293
20.096, -0.410071, 0.355778, 0.248279
20.105, -0.410352, 0.356068, 0.24828
20.115, -0.410633, 0.356373, 0.24829
20.125, -0.410912, 0.356653, 0.248281
20.135, -0.411188, 0.356947, 0.248277
20.145, -0.411461, 0.357241, 0.248287
20.155, -0.411749, 0.357529, 0.248275
20.166, -0.412025, 0.357809, 0.248269
20.175, -0.412294, 0.358098, 0.248284
20.185, -0.412578, 0.358383, 0.248278
20.195, -0.412849, 0.358676, 0.248275
20.205, -0.413125, 0.358952, 0.248282
20.216, -0.413401, 0.359247, 0.248272
20.225, -0.413674, 0.359522, 0.24827
20.233, -0.413942, 0.359814, 0.248262
20.245, -0.41422, 0.360091, 0.248278
20.255, -0.414492, 0.360385, 0.248269
20.265, -0.414765, 0.360658, 0.24827
20.275, -0.415031, 0.360948, 0.248259
20.285, -0.415301, 0.361216, 0.248262
20.295, -0.415576, 0.36152, 0.248246
20.306, -0.415844, 0.361793, 0.248257
20.315, -0.416107, 0.362077, 0.248236
20.325, -0.416391, 0.362358, 0.248253
20.335, -0.416643, 0.362634, 0.248233
20.345, -0.416922, 0.362915, 0.248237
20.355, -0.417183, 0.363191, 0.248254
20.365, -0.41745, 0.363463, 0.248235
20.375, -0.417734, 0.363741, 0.248252
20.385, -0.417993, 0.364018, 0.248227
20.395, -0.418264, 0.364305, 0.248238
20.405, -0.418531, 0.364572, 0.248241
20.415, -0.41879, 0.364861, 0.248227
20.425, -0.419057, 0.365131, 0.248234
20.435, -0.419315, 0.365408, 0.248224
20.445, -0.41959, 0.365681, 0.248228
20.455, -0.419845, 0.365954, 0.248225
20.465, -0.420118, 0.366224, 0.248234
20.475, -0.420374, 0.366503, 0.248223
20.485, -0.420635, 0.366784, 0.248224
20.495, -0.420899, 0.367047, 0.248214
20.505, -0.421163, 0.367326, 0.248221
20.516, -0.421408, 0.367594, 0.248203
20.525, -0.421688, 0.367875, 0.248215
20.535, -0.421943, 0.368147, 0.24821
20.545, -0.422201, 0.368416, 0.24821
20.555, -0.42247, 0.368689, 0.248205
20.565, -0.42272, 0.368959, 0.248194
20.575, -0.422989, 0.369218, 0.248216
20.586, -0.423249, 0.3695, 0.24821
20.595, -0.423505, 0.369779, 0.248201
20.605, -0.423766, 0.370032, 0.248208
20.616, -0.424029, 0.370308, 0.248211
20.625, -0.42429, 0.370565, 0.248205
20.635, -0.424549, 0.370838, 0.248208
20.646, -0.424802, 0.371106, 0.248196
20.655, -0.42507, 0.371372, 0.248199
20.665, -0.425323, 0.37164, 0.248187
20.675, -0.425587, 0.371897, 0.248181
20.685, -0.425843, 0.372167, 0.24818
20.695, -0.426102, 0.372435, 0.248189
20.705, -0.42637, 0.372698, 0.248192
20.715, -0.42662, 0.372962, 0.248178
20.725, -0.426876, 0.373237, 0.248163
20.736, -0.42714, 0.373492, 0.248179
20.745, -0.4274, 0.373763, 0.248177
20.755, -0.427656, 0.374029, 0.24817
20.765, -0.427917, 0.374279, 0.248177
20.775, -0.42816, 0.374539, 0.24816
20.785, -0.428425, 0.37482, 0.248167
20.795, -0.428677, 0.375065, 0.248149
20.805, -0.428943, 0.375338, 0.24818
20.816, -0.429197, 0.3756, 0.248165
20.825, -0.429454, 0.375848, 0.248172
20.835, -0.429705, 0.376109, 0.248158
20.846, -0.429959, 0.376379, 0.248144
20.855, -0.430219, 0.376628, 0.248144
20.865, -0.430479, 0.376895, 0.248158
20.875, -0.430724, 0.377152, 0.248139
20.885, -0.430988, 0.377404, 0.248147
20.895, -0.431243, 0.377667, 0.24814
20.905, -0.431505, 0.377909, 0.248148
20.915, -0.431771, 0.378157, 0.248146
20.925, -0.432027, 0.378412, 0.248141
20.935, -0.432294, 0.378649, 0.248148
20.945, -0.432551, 0.378885, 0.248136
20.955, -0.432812, 0.379135, 0.248149
20.965, -0.433078, 0.379372, 0.24813
20.975, -0.433342, 0.379614, 0.248136
20.985, -0.433613, 0.379848, 0.248129
20.995, -0.433879, 0.380083, 0.248139
21.005, -0.434157, 0.380313, 0.248126
21.015, -0.434421, 0.380544, 0.248132
21.025, -0.4347, 0.380758, 0.248132
21.035, -0.434962, 0.380984, 0.248128
21.045, -0.435242, 0.381191, 0.248128
21.055, -0.435515, 0.381416, 0.248132
21.065, -0.43578, 0.381634, 0.24813
21.075, -0.436066, 0.381833, 0.248129
21.085, -0.436336, 0.382055, 0.248129
21.095, -0.436623, 0.38225, 0.248129
21.106, -0.436897, 0.382457, 0.248126
21.115, -0.437181, 0.382672, 0.248125
21.126, -0.437467, 0.382857, 0.248121
21.135, -0.437743, 0.383064, 0.248115
21.145, -0.438037, 0.383249, 0.248113
21.155, -0.438321, 0.383452, 0.248111
21.165, -0.438602, 0.383651, 0.248105
21.175, -0.438897, 0.38383, 0.248104
21.19, -0.439178, 0.384025, 0.248099
21.195, -0.439457, 0.384212, 0.248076
21.205, -0.439751, 0.384384, 0.248084
21.215, -0.440042, 0.384572, 0.248079
21.225, -0.440324, 0.384751, 0.248069
21.235, -0.440627, 0.384917, 0.248084
21.245, -0.44091, 0.385095, 0.248062
21.255, -0.441216, 0.385257, 0.24808
21.265, -0.441504, 0.385423, 0.24807
21.275, -0.441787, 0.385598, 0.24805
21.285, -0.442085, 0.385752, 0.248058
21.296, -0.442373, 0.385907, 0.24806
21.305, -0.442671, 0.386073, 0.248053
21.315, -0.442964, 0.386237, 0.248039
21.325, -0.443266, 0.386377, 0.248044
21.335, -0.443563, 0.386532, 0.248046
21.345, -0.443851, 0.386687, 0.248022
21.355, -0.444147, 0.386842, 0.248026
21.366, -0.444443, 0.386988, 0.248027
21.375, -0.444744, 0.387118, 0.24803
21.385, -0.445042, 0.387266, 0.248031
21.396, -0.445332, 0.387401, 0.248017
21.405, -0.445617, 0.387544, 0.247999
21.415, -0.445917, 0.387682, 0.248018
21.425, -0.446228, 0.387799, 0.248015
21.435, -0.446508, 0.387932, 0.248015
21.445, -0.446804, 0.388062, 0.248002
21.455, -0.447096, 0.388186, 0.248011
21.465, -0.44739, 0.388311, 0.247997
21.475, -0.447676, 0.388442, 0.248006
21.485, -0.447968, 0.388566, 0.247987
21.495, -0.448268, 0.388687, 0.248002
21.505, -0.448558, 0.388802, 0.24798
21.515, -0.44885, 0.388916, 0.247986
21.525, -0.449152, 0.389018, 0.247989
21.535, -0.449449, 0.389137, 0.24797
21.545, -0.449744, 0.389245, 0.247988
21.556, -0.450035, 0.389352, 0.247965
21.565, -0.450329, 0.389459, 0.247978
21.575, -0.450621, 0.389565, 0.247956
21.585, -0.450916, 0.389668, 0.247957
21.595, -0.451216, 0.389775, 0.247959
21.605, -0.451507, 0.389874, 0.247931
21.616, -0.451804, 0.389973, 0.247932
21.625, -0.452105, 0.390076, 0.247933
21.636, -0.452396, 0.390171, 0.247903
21.646, -0.452694, 0.390266, 0.247902
21.656, -0.452996, 0.390364, 0.247901
21.665, -0.453288, 0.390455, 0.247872
21.675, -0.453585, 0.390545, 0.24787
21.685, -0.453886, 0.390638, 0.24787
21.695, -0.454177, 0.390725, 0.247841
21.705, -0.454474, 0.39081, 0.24784
21.715, -0.45477, 0.390895, 0.247846
21.725, -0.455064, 0.390977, 0.247839
21.735, -0.455351, 0.391053, 0.247834
21.745, -0.455639, 0.391128, 0.24782
21.755, -0.455929, 0.391201, 0.247827
21.765, -0.45622, 0.391275, 0.24782
21.775, -0.456506, 0.391345, 0.247816
21.785, -0.45679, 0.391409, 0.24782
21.795, -0.457077, 0.391477, 0.247817
21.805, -0.457363, 0.391544, 0.247813
21.815, -0.457638, 0.391599, 0.2478
21.825, -0.457928, 0.391665, 0.247812
21.835, -0.458205, 0.391739, 0.247806
21.845, -0.458493, 0.391799, 0.247801
21.855, -0.458772, 0.391855, 0.247787
21.865, -0.459059, 0.391914, 0.247779
21.876, -0.459348, 0.39197, 0.247797
21.885, -0.459631, 0.392023, 0.247788
21.895, -0.45991, 0.392069, 0.247772
21.905, -0.460203, 0.392117, 0.247786
21.915, -0.460476, 0.39216, 0.247771
21.925, -0.46076, 0.39221, 0.247783
21.935, -0.461038, 0.392254, 0.247785
21.945, -0.461316, 0.392299, 0.247765
21.955, -0.461585, 0.392354, 0.247765
21.965, -0.461865, 0.392395, 0.247768
21.975, -0.462141, 0.392435, 0.24777
21.986, -0.462411, 0.392469, 0.247765
21.997, -0.462693, 0.392497, 0.247775
22.005, -0.462955, 0.392523, 0.247755
22.018, -0.463231, 0.392557, 0.247776
22.025, -0.463483, 0.3926, 0.247778
22.035, -0.46376, 0.392627, 0.247782
22.045, -0.464022, 0.392648, 0.247779
22.055, -0.464291, 0.392677, 0.247786
22.065, -0.46456, 0.392691, 0.247789
22.075, -0.464825, 0.392708, 0.247791
22.086, -0.465091, 0.392733, 0.247795
22.095, -0.465342, 0.39277, 0.247797
22.105, -0.46561, 0.392784, 0.247796
22.115, -0.465876, 0.392805, 0.247797
22.125, -0.46614, 0.392819, 0.247797
22.135, -0.466407, 0.392829, 0.247794
22.145, -0.46667, 0.392845, 0.247791
22.155, -0.466916, 0.392881, 0.247788
22.165, -0.467185, 0.392888, 0.247785
22.175, -0.467447, 0.392901, 0.24778
22.185, -0.467708, 0.392915, 0.247775
22.195, -0.467977, 0.392918, 0.24777
22.205, -0.46824, 0.392929, 0.247764
22.215, -0.468485, 0.39296, 0.247758
22.225, -0.468752, 0.392963, 0.247751
22.235, -0.469014, 0.392971, 0.247744
22.245, -0.469274, 0.392982, 0.247736
22.255, -0.469542, 0.392981, 0.247729
22.265, -0.469804, 0.392986, 0.24772
22.276, -0.470047, 0.393014, 0.247711
22.285, -0.470314, 0.393012, 0.247702
22.295, -0.470574, 0.393017, 0.247692
22.305, -0.470836, 0.393019, 0.247682
22.315, -0.471102, 0.393017, 0.247672
22.325, -0.471362, 0.393019, 0.247661
22.335, -0.471609, 0.393037, 0.24765
22.345, -0.471871, 0.393036, 0.247639
22.355, -0.47213, 0.393038, 0.247626
22.365, -0.472395, 0.393032, 0.247614
22.375, -0.472657, 0.393029, 0.247602
22.385, -0.472915, 0.393029, 0.247588
22.395, -0.473163, 0.393041, 0.247575
22.405, -0.473423, 0.393038, 0.247561
22.415, -0.473684, 0.393034, 0.247547
22.425, -0.473948, 0.393024, 0.247533
22.435, -0.474207, 0.39302, 0.247518
22.445, -0.474453, 0.39303, 0.247503
22.455, -0.474713, 0.393023, 0.247488
22.466, -0.474971, 0.393018, 0.247472
22.475, -0.475236, 0.393004, 0.247456
22.485, -0.475496, 0.392995, 0.24744
22.495, -0.47574, 0.393004, 0.247423
22.505, -0.476001, 0.392992, 0.247407
22.515, -0.476259, 0.392984, 0.247389
22.525, -0.476523, 0.392968, 0.247371
22.536, -0.476783, 0.392955, 0.247354
22.545, -0.477024, 0.392965, 0.247336
22.555, -0.477287, 0.392948, 0.247318
22.565, -0.477545, 0.392935, 0.247299
22.576, -0.477805, 0.392921, 0.24728
22.586, -0.478068, 0.392902, 0.247262
22.595, -0.478326, 0.392888, 0.247243
22.605, -0.478572, 0.392888, 0.247224
22.615, -0.478831, 0.392872, 0.247205
22.625, -0.479087, 0.392859, 0.247185
