time, x, y, z
21.728, -0.426132, 0.0405114, 0.282174
21.737, -0.425649, 0.0436363, 0.281091
21.747, -0.425147, 0.0467111, 0.280045
21.757, -0.424627, 0.0497416, 0.279037
21.767, -0.424091, 0.0527213, 0.278068
21.778, -0.423539, 0.0556607, 0.277133
21.787, -0.422971, 0.0585628, 0.276228
21.799, -0.42239, 0.061419, 0.275353
21.807, -0.421794, 0.0642473, 0.274504
21.817, -0.42119, 0.067014, 0.273687
21.827, -0.420572, 0.0697502, 0.272901
21.837, -0.419945, 0.0724438, 0.272144
21.847, -0.419309, 0.0750928, 0.271414
21.857, -0.418664, 0.0777062, 0.27071
21.867, -0.418011, 0.0802809, 0.27003
21.877, -0.41735, 0.0828183, 0.269373
21.887, -0.416682, 0.0853244, 0.268736
21.897, -0.416008, 0.0877916, 0.268121
21.907, -0.415329, 0.090219, 0.267529
21.918, -0.414645, 0.0926141, 0.266959
21.927, -0.413956, 0.0949796, 0.266407
21.937, -0.413262, 0.0973094, 0.265872
21.947, -0.412566, 0.0996062, 0.265345
21.958, -0.411866, 0.101866, 0.264846
21.967, -0.41116, 0.104099, 0.264364
21.977, -0.410454, 0.1063, 0.263889
21.987, -0.409746, 0.108465, 0.26344
21.997, -0.409035, 0.110603, 0.263008
22.007, -0.408326, 0.112707, 0.262596
22.017, -0.407614, 0.114791, 0.262172
22.027, -0.406904, 0.116843, 0.261776
22.038, -0.406192, 0.118863, 0.26139
22.047, -0.405478, 0.120861, 0.261019
22.057, -0.404766, 0.122829, 0.260665
22.067, -0.404054, 0.124772, 0.260309
22.077, -0.403343, 0.126687, 0.259961
22.087, -0.402632, 0.128575, 0.259634
22.097, -0.401922, 0.13044, 0.259307
22.107, -0.401214, 0.132283, 0.258999
22.117, -0.400506, 0.134099, 0.258693
22.127, -0.399801, 0.135894, 0.258395
22.138, -0.399097, 0.137661, 0.258109
22.147, -0.398393, 0.13941, 0.257824
22.157, -0.397693, 0.141136, 0.257544
22.167, -0.396996, 0.142835, 0.257281
22.178, -0.396297, 0.144519, 0.257015
22.187, -0.395607, 0.14618, 0.256773
22.197, -0.394916, 0.147822, 0.256529
22.207, -0.394234, 0.149442, 0.256292
22.217, -0.393563, 0.151047, 0.256064
22.227, -0.392905, 0.152639, 0.25584
22.237, -0.392268, 0.154216, 0.25563
22.248, -0.391631, 0.155774, 0.255423
22.258, -0.391018, 0.157326, 0.255229
22.267, -0.390406, 0.158855, 0.255039
22.277, -0.389812, 0.160374, 0.254856
22.287, -0.38923, 0.161877, 0.254682
22.297, -0.388659, 0.163366, 0.254518
22.307, -0.388097, 0.164843, 0.254359
22.317, -0.387549, 0.166303, 0.254208
22.328, -0.387012, 0.167752, 0.254063
22.337, -0.386488, 0.16919, 0.253919
22.347, -0.385977, 0.170615, 0.253778
22.357, -0.385478, 0.172029, 0.253638
22.368, -0.384991, 0.17343, 0.253499
22.377, -0.384516, 0.174821, 0.253369
22.387, -0.38405, 0.1762, 0.253236
22.397, -0.383598, 0.177566, 0.25312
22.408, -0.383157, 0.178921, 0.252991
22.417, -0.382724, 0.180266, 0.252878
22.428, -0.382306, 0.181598, 0.252771
22.437, -0.381893, 0.182921, 0.252657
22.447, -0.381489, 0.184232, 0.252546
22.457, -0.381099, 0.185533, 0.252446
22.467, -0.380717, 0.186823, 0.252344
22.477, -0.380349, 0.188102, 0.252248
22.487, -0.379988, 0.189371, 0.252152
22.498, -0.379637, 0.19063, 0.252061
22.507, -0.379294, 0.19188, 0.251973
22.517, -0.37896, 0.193119, 0.251889
22.527, -0.378635, 0.194346, 0.25181
22.537, -0.378318, 0.195565, 0.251729
22.548, -0.378011, 0.196773, 0.251662
22.557, -0.377711, 0.197974, 0.251582
22.567, -0.377419, 0.199165, 0.25151
22.577, -0.377137, 0.200347, 0.251441
22.587, -0.376866, 0.20152, 0.251375
22.597, -0.376599, 0.202683, 0.251303
22.607, -0.376343, 0.203837, 0.251249
22.618, -0.376093, 0.204985, 0.251182
22.627, -0.375847, 0.206124, 0.251121
22.637, -0.375614, 0.207256, 0.251064
22.647, -0.375383, 0.208381, 0.250999
22.657, -0.375164, 0.209496, 0.25095
22.667, -0.374948, 0.210606, 0.250887
22.677, -0.374741, 0.211708, 0.250841
22.687, -0.374538, 0.212804, 0.250781
22.698, -0.374345, 0.213891, 0.250732
22.708, -0.374155, 0.214972, 0.250681
22.717, -0.373975, 0.216046, 0.250634
22.727, -0.3738, 0.217113, 0.250588
22.738, -0.373637, 0.218175, 0.250545
22.748, -0.373471, 0.219229, 0.250502
22.757, -0.373312, 0.220276, 0.250459
22.767, -0.373162, 0.221316, 0.250416
22.777, -0.373017, 0.22235, 0.250374
22.787, -0.372878, 0.223379, 0.250333
22.797, -0.372745, 0.2244, 0.250293
22.807, -0.372617, 0.225416, 0.250254
22.819, -0.372496, 0.226424, 0.250216
22.827, -0.372378, 0.227429, 0.25018
22.837, -0.372269, 0.228422, 0.250144
22.847, -0.372163, 0.229413, 0.250107
22.857, -0.372064, 0.230396, 0.250072
22.868, -0.371971, 0.231373, 0.250038
22.877, -0.371882, 0.232344, 0.250004
22.887, -0.371798, 0.233309, 0.249971
22.897, -0.37172, 0.234268, 0.249939
22.907, -0.371647, 0.235221, 0.249908
22.917, -0.371579, 0.236168, 0.249877
22.928, -0.371514, 0.23711, 0.249847
22.937, -0.371455, 0.238047, 0.249818
22.947, -0.371397, 0.238975, 0.249804
22.957, -0.371352, 0.239906, 0.249756
22.967, -0.371307, 0.240828, 0.249731
22.977, -0.37126, 0.24174, 0.249707
22.987, -0.371227, 0.242652, 0.249674
22.997, -0.371191, 0.243556, 0.249657
23.007, -0.371164, 0.244458, 0.249623
23.017, -0.371138, 0.245353, 0.249606
23.027, -0.371118, 0.246245, 0.249574
23.037, -0.3711, 0.24713, 0.249555
23.047, -0.371088, 0.248011, 0.249527
23.057, -0.371076, 0.248887, 0.249506
23.067, -0.371073, 0.249758, 0.249482
23.078, -0.371071, 0.250625, 0.249461
23.087, -0.37107, 0.251484, 0.249446
23.097, -0.371079, 0.252344, 0.249418
23.107, -0.371088, 0.253197, 0.249399
23.117, -0.371097, 0.254041, 0.249387
23.127, -0.371118, 0.254887, 0.249357
23.137, -0.371139, 0.255725, 0.249341
23.147, -0.371163, 0.256559, 0.249319
23.157, -0.37119, 0.257389, 0.249301
23.167, -0.371217, 0.258211, 0.249288
23.177, -0.371255, 0.259035, 0.249264
23.188, -0.371292, 0.259851, 0.249248
23.197, -0.371329, 0.26066, 0.249235
23.207, -0.371377, 0.261471, 0.249212
23.217, -0.371424, 0.262274, 0.249197
23.227, -0.371471, 0.263069, 0.249185
23.237, -0.371528, 0.263867, 0.249164
23.247, -0.371584, 0.264658, 0.24915
23.257, -0.371641, 0.26544, 0.249139
23.267, -0.371708, 0.266225, 0.249118
23.278, -0.371774, 0.267003, 0.249105
23.287, -0.371839, 0.267773, 0.249095
23.297, -0.371914, 0.268546, 0.249075
23.307, -0.371988, 0.269312, 0.249063
23.317, -0.372063, 0.270069, 0.249054
23.328, -0.372147, 0.27083, 0.249035
23.337, -0.37223, 0.271584, 0.249023
23.347, -0.372316, 0.272332, 0.249012
23.357, -0.372399, 0.273075, 0.249007
23.368, -0.372496, 0.27382, 0.248985
23.377, -0.37259, 0.274558, 0.248975
23.387, -0.372683, 0.275289, 0.248967
23.397, -0.372786, 0.276022, 0.24895
23.407, -0.372888, 0.276748, 0.24894
23.417, -0.372993, 0.277469, 0.248931
23.427, -0.373094, 0.278185, 0.248927
23.437, -0.37321, 0.278904, 0.248907
23.447, -0.373321, 0.279615, 0.248898
23.457, -0.373433, 0.280318, 0.248892
23.467, -0.373554, 0.281025, 0.248877
23.477, -0.373673, 0.281725, 0.248868
23.487, -0.373795, 0.28242, 0.24886
23.497, -0.373914, 0.28311, 0.248858
23.507, -0.374046, 0.283803, 0.24884
23.518, -0.374175, 0.284487, 0.248832
23.527, -0.374303, 0.285166, 0.248828
23.537, -0.37444, 0.285848, 0.248813
23.547, -0.374576, 0.286522, 0.248806
23.558, -0.374714, 0.287191, 0.248799
23.567, -0.374849, 0.287856, 0.248799
23.577, -0.374997, 0.288524, 0.248781
23.587, -0.375141, 0.289184, 0.248775
23.597, -0.375285, 0.289837, 0.248772
23.608, -0.375437, 0.290494, 0.248758
23.617, -0.375588, 0.291144, 0.248752
23.627, -0.375741, 0.291789, 0.248747
23.637, -0.375891, 0.292429, 0.248747
23.648, -0.376054, 0.293072, 0.248731
23.657, -0.376213, 0.293708, 0.248725
23.667, -0.37637, 0.294337, 0.248723
23.679, -0.376537, 0.294971, 0.248711
23.688, -0.376702, 0.295597, 0.248706
23.697, -0.376869, 0.296218, 0.248701
23.707, -0.377032, 0.296835, 0.248702
23.717, -0.377209, 0.297454, 0.248687
23.728, -0.377382, 0.298066, 0.248683
23.737, -0.377553, 0.298672, 0.248682
23.747, -0.377733, 0.299282, 0.24867
23.757, -0.377911, 0.299884, 0.248666
23.767, -0.378088, 0.30048, 0.248666
23.779, -0.378273, 0.30108, 0.248654
23.787, -0.378456, 0.301673, 0.248651
23.797, -0.378639, 0.302259, 0.248651
23.807, -0.378829, 0.30285, 0.24864
23.817, -0.379018, 0.303432, 0.248636
23.827, -0.379205, 0.304008, 0.248637
23.837, -0.379401, 0.304589, 0.248626
23.847, -0.379595, 0.305163, 0.248623
23.857, -0.379787, 0.30573, 0.248623
23.867, -0.379987, 0.306301, 0.248613
23.877, -0.380185, 0.306865, 0.24861
23.888, -0.380383, 0.307422, 0.248611
23.897, -0.380587, 0.307985, 0.248601
23.907, -0.38079, 0.30854, 0.248598
23.917, -0.380992, 0.309088, 0.2486
23.927, -0.381202, 0.309641, 0.248589
23.937, -0.381409, 0.310186, 0.248587
23.948, -0.381616, 0.310725, 0.248589
23.957, -0.381829, 0.311269, 0.248578
23.967, -0.382041, 0.311806, 0.248576
23.978, -0.38225, 0.312334, 0.248582
23.987, -0.38247, 0.31287, 0.248568
23.997, -0.382685, 0.313398, 0.248568
24.007, -0.382903, 0.313923, 0.248562
24.017, -0.383122, 0.314445, 0.248559
24.028, -0.383342, 0.314961, 0.248561
24.037, -0.383564, 0.31548, 0.248553
24.047, -0.383784, 0.315992, 0.248549
24.057, -0.384009, 0.316499, 0.248559
24.068, -0.384235, 0.317011, 0.248541
24.077, -0.384461, 0.317516, 0.248543
24.087, -0.384687, 0.318012, 0.248563
24.097, -0.384917, 0.318516, 0.248532
24.107, -0.385147, 0.319011, 0.248535
24.118, -0.38538, 0.319506, 0.248532
24.127, -0.385611, 0.319996, 0.248529
24.137, -0.385844, 0.320479, 0.248538
24.147, -0.386078, 0.320968, 0.24852
24.157, -0.386314, 0.32145, 0.248521
24.168, -0.386552, 0.321929, 0.248519
24.177, -0.386791, 0.322407, 0.248515
24.187, -0.38703, 0.322878, 0.248527
24.198, -0.38727, 0.323351, 0.248511
24.207, -0.387511, 0.323816, 0.248518
24.217, -0.387754, 0.324285, 0.248505
24.227, -0.387994, 0.324748, 0.248505
24.237, -0.388245, 0.32521, 0.248505
24.247, -0.388485, 0.325663, 0.248497
24.257, -0.388733, 0.326115, 0.24852
24.267, -0.388979, 0.326569, 0.248494
24.277, -0.389228, 0.327016, 0.248502
24.287, -0.389482, 0.327469, 0.248492
24.298, -0.389729, 0.327905, 0.248516
24.307, -0.389976, 0.328348, 0.248484
24.317, -0.39023, 0.328784, 0.248499
24.327, -0.390485, 0.329223, 0.24848
24.337, -0.390742, 0.329658, 0.248483
24.347, -0.390989, 0.330081, 0.248503
24.357, -0.391246, 0.330514, 0.248474
24.367, -0.391503, 0.33094, 0.248475
24.377, -0.391763, 0.331364, 0.248477
24.387, -0.392017, 0.331779, 0.248502
24.397, -0.392274, 0.332199, 0.248467
24.407, -0.392543, 0.332619, 0.248472
24.417, -0.392796, 0.333028, 0.248472
24.427, -0.393055, 0.333437, 0.248471
24.437, -0.39332, 0.333846, 0.24847
24.447, -0.393579, 0.334249, 0.248467
24.457, -0.393845, 0.334655, 0.248467
24.467, -0.394107, 0.335054, 0.248466
24.477, -0.394368, 0.335449, 0.248463
24.487, -0.394638, 0.335849, 0.248465
24.497, -0.394897, 0.336238, 0.24846
24.509, -0.395168, 0.336632, 0.248462
24.517, -0.395431, 0.33702, 0.248463
24.527, -0.395698, 0.337403, 0.248457
24.538, -0.395969, 0.33779, 0.248468
24.548, -0.396234, 0.338166, 0.248445
24.557, -0.396511, 0.33855, 0.248458
24.567, -0.396774, 0.338914, 0.248474
24.577, -0.397053, 0.339293, 0.248442
24.588, -0.397317, 0.339663, 0.248448
24.597, -0.397592, 0.34003, 0.248448
24.608, -0.397869, 0.340398, 0.248447
24.617, -0.398134, 0.34075, 0.248448
24.627, -0.398421, 0.341121, 0.248438
24.637, -0.398682, 0.341467, 0.248455
24.647, -0.398964, 0.341828, 0.248438
24.657, -0.399235, 0.342176, 0.248453
24.667, -0.399516, 0.34253, 0.24847
24.678, -0.399795, 0.342882, 0.248437
24.687, -0.400068, 0.343226, 0.248437
24.697, -0.400343, 0.343566, 0.248428
24.708, -0.400621, 0.343907, 0.248439
24.717, -0.400899, 0.344248, 0.248427
24.727, -0.401176, 0.344584, 0.248432
24.737, -0.401455, 0.344916, 0.248419
24.747, -0.401733, 0.345246, 0.248438
24.757, -0.40201, 0.345574, 0.248433
24.767, -0.402297, 0.345906, 0.248431
24.777, -0.402573, 0.346231, 0.248416
24.787, -0.402854, 0.346555, 0.24842
24.797, -0.403136, 0.346879, 0.24842
24.807, -0.403419, 0.347202, 0.248408
24.817, -0.403697, 0.347519, 0.248426
24.828, -0.403977, 0.347833, 0.248414
24.838, -0.404257, 0.348149, 0.248414
24.847, -0.404536, 0.348457, 0.24844
24.857, -0.404817, 0.348773, 0.248399
24.867, -0.405101, 0.349085, 0.248421
24.877, -0.405376, 0.34939, 0.248406
24.888, -0.405655, 0.349697, 0.248407
24.897, -0.40593, 0.349999, 0.248411
24.907, -0.406211, 0.350307, 0.24841
24.917, -0.406489, 0.350611, 0.248402
24.927, -0.406764, 0.350914, 0.248393
24.938, -0.407039, 0.351211, 0.248397
24.947, -0.407321, 0.35152, 0.248392
24.957, -0.40759, 0.351815, 0.248399
24.967, -0.407864, 0.352116, 0.248387
24.977, -0.408138, 0.352414, 0.248396
24.987, -0.408408, 0.352713, 0.248383
24.997, -0.408681, 0.35301, 0.248391
25.007, -0.408951, 0.353309, 0.248379
25.017, -0.409222, 0.353604, 0.24838
25.027, -0.409494, 0.353902, 0.248385
25.037, -0.409762, 0.354198, 0.24838
25.047, -0.410028, 0.35449, 0.248384
25.057, -0.410296, 0.354788, 0.248372
25.067, -0.410562, 0.355079, 0.248375
25.077, -0.410827, 0.35537, 0.248374
25.087, -0.411096, 0.355668, 0.248359
25.097, -0.411359, 0.355958, 0.24836
25.107, -0.411629, 0.356253, 0.248366
25.118, -0.411888, 0.356539, 0.248372
25.128, -0.412157, 0.356836, 0.248347
25.148, -0.412682, 0.357414, 0.248346
25.157, -0.412946, 0.357704, 0.248361
25.167, -0.413207, 0.357991, 0.248361
25.178, -0.413469, 0.358282, 0.248344
25.187, -0.41373, 0.358565, 0.248356
25.198, -0.413991, 0.358851, 0.248349
25.207, -0.414248, 0.359136, 0.248339
25.217, -0.41451, 0.359421, 0.248349
25.227, -0.41477, 0.359706, 0.248347
25.237, -0.415028, 0.359992, 0.248339
25.248, -0.415286, 0.360273, 0.248349
25.257, -0.415542, 0.360556, 0.248341
25.267, -0.415803, 0.360843, 0.248335
25.277, -0.416063, 0.361124, 0.248348
25.287, -0.416319, 0.361406, 0.248339
25.297, -0.416576, 0.361691, 0.248332
25.307, -0.416832, 0.361969, 0.248342
25.317, -0.417086, 0.362251, 0.248334
25.327, -0.417344, 0.362533, 0.248338
25.338, -0.417598, 0.362814, 0.248325
25.348, -0.41786, 0.363099, 0.24834
25.357, -0.418116, 0.36338, 0.248339
25.37, -0.41836, 0.363656, 0.248313
25.377, -0.418623, 0.363942, 0.248329
25.387, -0.418874, 0.36422, 0.248315
25.397, -0.41913, 0.364498, 0.248322
25.407, -0.419387, 0.36478, 0.248312
25.417, -0.41964, 0.365056, 0.248311
25.427, -0.419898, 0.365336, 0.248327
25.438, -0.420144, 0.365609, 0.2483
25.447, -0.4204, 0.365887, 0.248317
25.457, -0.420651, 0.366164, 0.248299
25.467, -0.420903, 0.366439, 0.248307
25.477, -0.421156, 0.366717, 0.248295
25.487, -0.421404, 0.366989, 0.248296
25.497, -0.421659, 0.367266, 0.248301
25.507, -0.421912, 0.367544, 0.2483
25.517, -0.422165, 0.367817, 0.248312
25.527, -0.422413, 0.36809, 0.248291
25.537, -0.422667, 0.368366, 0.248295
25.548, -0.422916, 0.368635, 0.248296
25.557, -0.423172, 0.368911, 0.248302
25.567, -0.423419, 0.369182, 0.24828
25.577, -0.423672, 0.369456, 0.248284
25.587, -0.42392, 0.369725, 0.248286
25.598, -0.424174, 0.37, 0.248292
25.607, -0.42442, 0.370271, 0.248271
25.617, -0.424672, 0.370544, 0.248275
25.627, -0.424918, 0.37081, 0.248281
25.637, -0.425173, 0.371084, 0.248286
25.648, -0.425416, 0.371351, 0.24826
25.658, -0.425669, 0.371624, 0.248269
25.667, -0.425915, 0.37189, 0.248273
25.678, -0.426165, 0.37216, 0.248274
25.687, -0.426413, 0.372428, 0.248266
25.697, -0.426665, 0.372699, 0.248267
25.708, -0.426907, 0.372964, 0.248248
25.717, -0.427159, 0.373231, 0.248268
25.727, -0.427406, 0.373498, 0.248262
25.737, -0.427653, 0.373766, 0.248255
25.747, -0.427903, 0.374036, 0.248265
25.758, -0.428149, 0.374301, 0.248258
25.767, -0.428396, 0.374566, 0.248261
25.777, -0.428641, 0.374829, 0.248258
25.787, -0.428889, 0.375097, 0.248254
25.797, -0.429131, 0.375359, 0.24825
25.807, -0.429382, 0.375627, 0.248253
25.817, -0.429622, 0.37589, 0.248232
25.827, -0.429866, 0.376154, 0.248233
25.838, -0.430122, 0.376426, 0.248241
25.847, -0.43036, 0.376684, 0.248238
25.857, -0.430605, 0.376948, 0.248229
25.867, -0.430851, 0.377206, 0.248238
25.878, -0.431099, 0.377471, 0.248239
25.887, -0.431343, 0.377733, 0.248235
25.898, -0.431581, 0.37799, 0.248216
25.907, -0.43183, 0.378252, 0.248231
25.917, -0.432073, 0.378509, 0.248223
25.927, -0.432321, 0.37877, 0.248237
25.937, -0.432559, 0.379025, 0.248223
25.947, -0.432805, 0.379288, 0.248218
25.958, -0.433045, 0.379543, 0.248215
25.967, -0.433292, 0.379802, 0.248218
25.977, -0.433534, 0.380055, 0.248218
25.987, -0.433776, 0.380305, 0.248203
25.997, -0.434032, 0.380561, 0.248213
26.007, -0.434273, 0.380801, 0.248198
26.017, -0.434528, 0.381043, 0.248208
26.028, -0.434785, 0.381288, 0.248204
26.037, -0.435038, 0.381521, 0.248209
26.047, -0.435297, 0.381759, 0.248203
26.058, -0.435557, 0.381988, 0.248211
26.067, -0.435815, 0.382215, 0.248199
26.077, -0.436079, 0.382441, 0.248201
26.087, -0.43634, 0.382664, 0.248195
26.097, -0.436602, 0.382879, 0.248191
26.107, -0.436874, 0.383099, 0.248203
26.117, -0.437133, 0.383306, 0.248188
26.127, -0.437404, 0.383519, 0.248182
26.137, -0.437673, 0.383725, 0.248192
26.148, -0.437942, 0.383926, 0.248188
26.158, -0.438216, 0.384126, 0.248196
26.167, -0.438495, 0.384329, 0.248203
26.177, -0.438765, 0.38452, 0.248198
26.187, -0.439046, 0.384716, 0.248202
26.198, -0.439317, 0.3849, 0.248197
26.208, -0.439596, 0.385089, 0.248198
26.217, -0.439876, 0.385274, 0.248194
26.227, -0.440157, 0.385457, 0.248192
26.237, -0.440439, 0.385638, 0.248191
26.247, -0.440721, 0.385814, 0.248184
26.258, -0.441007, 0.385991, 0.248182
26.267, -0.441292, 0.386164, 0.248175
26.277, -0.441576, 0.386343, 0.248176
26.287, -0.441861, 0.386508, 0.248167
26.297, -0.442146, 0.386677, 0.248157
26.307, -0.442434, 0.386846, 0.248153
26.318, -0.442716, 0.387007, 0.248135
26.328, -0.44301, 0.387173, 0.248131
26.337, -0.443294, 0.387327, 0.248132
26.347, -0.443584, 0.387484, 0.248138
26.357, -0.443867, 0.387636, 0.248118
26.367, -0.444164, 0.38779, 0.248127
26.377, -0.444455, 0.387937, 0.248134
26.387, -0.444736, 0.388078, 0.248106
26.397, -0.445035, 0.388227, 0.248115
26.407, -0.445322, 0.388363, 0.248111
26.418, -0.445614, 0.388504, 0.248091
26.427, -0.445905, 0.388637, 0.248102
26.437, -0.446198, 0.388773, 0.248083
26.447, -0.446491, 0.388904, 0.248086
26.457, -0.446787, 0.389033, 0.248093
26.468, -0.447075, 0.389156, 0.248077
26.477, -0.447365, 0.389279, 0.248068
26.487, -0.447659, 0.389402, 0.24807
26.497, -0.447948, 0.389518, 0.248069
26.507, -0.448238, 0.38963, 0.248076
26.518, -0.448534, 0.389747, 0.248084
26.528, -0.448821, 0.389857, 0.248066
26.537, -0.449113, 0.389965, 0.248072
26.547, -0.44941, 0.390076, 0.24808
26.557, -0.449698, 0.39018, 0.24806
26.567, -0.449991, 0.390283, 0.248065
26.577, -0.450289, 0.390388, 0.248071
26.587, -0.450578, 0.390487, 0.248049
26.597, -0.450872, 0.390585, 0.248053
26.607, -0.451171, 0.390684, 0.248057
26.617, -0.451461, 0.390778, 0.248034
26.627, -0.451756, 0.390871, 0.248036
26.637, -0.452056, 0.390966, 0.248038
26.647, -0.452345, 0.391053, 0.248022
26.657, -0.452635, 0.391137, 0.248014
26.668, -0.452936, 0.391226, 0.24802
26.677, -0.453225, 0.391306, 0.248019
26.687, -0.453518, 0.391387, 0.24801
26.697, -0.453811, 0.391468, 0.248005
26.708, -0.454101, 0.391544, 0.247986
26.717, -0.454392, 0.39162, 0.247973
26.727, -0.454686, 0.391693, 0.247984
26.737, -0.454981, 0.391768, 0.247985
26.747, -0.45527, 0.391837, 0.247974
26.757, -0.455562, 0.391905, 0.247973
26.768, -0.455848, 0.39197, 0.247955
26.778, -0.456143, 0.39204, 0.247948
26.787, -0.456429, 0.3921, 0.247946
26.797, -0.456722, 0.392163, 0.247952
26.807, -0.457002, 0.392219, 0.247923
26.817, -0.457295, 0.392278, 0.247938
26.828, -0.457577, 0.392331, 0.247916
26.837, -0.457865, 0.392387, 0.247913
26.847, -0.458149, 0.392437, 0.247916
26.857, -0.458435, 0.392489, 0.24791
26.867, -0.458722, 0.392539, 0.247906
26.877, -0.459016, 0.392594, 0.247905
26.888, -0.459309, 0.392647, 0.247901
26.897, -0.45959, 0.392694, 0.24787
26.907, -0.459879, 0.392738, 0.247871
26.917, -0.460166, 0.392782, 0.247877
26.927, -0.460447, 0.392823, 0.247859
26.937, -0.460729, 0.392861, 0.247865
26.947, -0.461011, 0.392902, 0.247847
26.957, -0.461295, 0.392938, 0.247854
26.967, -0.46157, 0.392972, 0.247831
26.977, -0.461859, 0.39301, 0.247843
26.987, -0.462135, 0.393039, 0.247844
26.997, -0.462407, 0.393065, 0.247834
27.007, -0.462681, 0.393091, 0.247838
27.018, -0.46295, 0.393112, 0.247843
27.027, -0.463219, 0.393132, 0.247846
27.037, -0.463486, 0.39315, 0.247849
27.047, -0.463754, 0.393168, 0.247852
27.057, -0.464021, 0.393185, 0.247854
27.067, -0.464288, 0.393201, 0.247855
27.078, -0.464554, 0.393217, 0.247855
27.088, -0.464821, 0.393231, 0.247855
27.097, -0.465087, 0.393245, 0.247855
27.107, -0.465352, 0.393259, 0.247854
27.117, -0.465618, 0.393271, 0.247852
27.129, -0.465883, 0.393283, 0.24785
27.137, -0.466148, 0.393294, 0.247848
27.147, -0.466413, 0.393304, 0.247844
27.157, -0.466677, 0.393314, 0.247841
27.167, -0.466941, 0.393323, 0.247837
27.177, -0.467205, 0.393331, 0.247832
27.187, -0.467469, 0.393338, 0.247827
27.198, -0.467732, 0.393345, 0.247821
27.207, -0.467995, 0.393352, 0.247815
27.217, -0.468258, 0.393357, 0.247809
27.227, -0.468521, 0.393362, 0.247803
27.237, -0.468784, 0.393367, 0.247797
