time, x, y, z
24.655, -0.486614, 0.348139, 0.247461
24.665, -0.486896, 0.348063, 0.247434
24.675, -0.487174, 0.347984, 0.247409
24.685, -0.48745, 0.347906, 0.24738
24.695, -0.487729, 0.347831, 0.247353
24.705, -0.488003, 0.347753, 0.247323
24.715, -0.488274, 0.347674, 0.247291
24.725, -0.488547, 0.347599, 0.247261
24.735, -0.488821, 0.347526, 0.247231
24.745, -0.489091, 0.34745, 0.247199
24.755, -0.489361, 0.347376, 0.247169
24.766, -0.489629, 0.347302, 0.247137
24.775, -0.489895, 0.347227, 0.247103
24.785, -0.490163, 0.347154, 0.247072
24.795, -0.490428, 0.347081, 0.247038
24.805, -0.490691, 0.347008, 0.247004
24.815, -0.490954, 0.346935, 0.246968
24.825, -0.491216, 0.346863, 0.246933
24.835, -0.491477, 0.346791, 0.246897
24.845, -0.491737, 0.346719, 0.246861
24.855, -0.491996, 0.346647, 0.246825
24.865, -0.492254, 0.346576, 0.246788
24.875, -0.492512, 0.346505, 0.246751
24.885, -0.492768, 0.346435, 0.246714
24.895, -0.493024, 0.346365, 0.246676
24.905, -0.493279, 0.346295, 0.246638
24.915, -0.493533, 0.346225, 0.2466
24.925, -0.493787, 0.346155, 0.246561
24.936, -0.494039, 0.346086, 0.246522
24.945, -0.494291, 0.346017, 0.246483
24.955, -0.494542, 0.345948, 0.246443
24.965, -0.494793, 0.34588, 0.246404
24.975, -0.495042, 0.345811, 0.246363
24.985, -0.495291, 0.345743, 0.246323
24.995, -0.495539, 0.345675, 0.246282
25.005, -0.495787, 0.345607, 0.246241
25.015, -0.496034, 0.34554, 0.2462
25.025, -0.49628, 0.345472, 0.246158
25.036, -0.496526, 0.345405, 0.246116
25.045, -0.496771, 0.345337, 0.246074
25.055, -0.497015, 0.34527, 0.246032
25.065, -0.497259, 0.345203, 0.245989
25.075, -0.497502, 0.345137, 0.245946
25.086, -0.497745, 0.34507, 0.245903
25.096, -0.497987, 0.345003, 0.245859
25.105, -0.498228, 0.344937, 0.245816
25.115, -0.498469, 0.34487, 0.245772
25.125, -0.498709, 0.344804, 0.245728
25.136, -0.498949, 0.344738, 0.245683
25.145, -0.499188, 0.344672, 0.245639
25.155, -0.499427, 0.344606, 0.245594
25.165, -0.499666, 0.34454, 0.245549
25.175, -0.499903, 0.344474, 0.245504
25.185, -0.500141, 0.344408, 0.245458
25.195, -0.500377, 0.344342, 0.245412
25.206, -0.500614, 0.344276, 0.245366
25.215, -0.50085, 0.34421, 0.24532
25.225, -0.501085, 0.344144, 0.245274
25.235, -0.50132, 0.344079, 0.245228
25.245, -0.501555, 0.344013, 0.245181
25.255, -0.501789, 0.343947, 0.245134
25.265, -0.502023, 0.343881, 0.245087
25.276, -0.502257, 0.343815, 0.24504
25.286, -0.50249, 0.34375, 0.244992
25.295, -0.502722, 0.343684, 0.244944
25.305, -0.502955, 0.343618, 0.244897
25.315, -0.503187, 0.343552, 0.244849
25.325, -0.503418, 0.343486, 0.2448
25.336, -0.503649, 0.343421, 0.244752
25.345, -0.50388, 0.343355, 0.244704
25.355, -0.504111, 0.343289, 0.244655
25.365, -0.504341, 0.343223, 0.244607
25.375, -0.504571, 0.343157, 0.244559
25.385, -0.504801, 0.343091, 0.244511
25.395, -0.505031, 0.343025, 0.244464
25.405, -0.505262, 0.34296, 0.244417
25.415, -0.505492, 0.342894, 0.24437
25.425, -0.505719, 0.342827, 0.24432
25.435, -0.505949, 0.342761, 0.244274
25.445, -0.506179, 0.342695, 0.244225
25.455, -0.506408, 0.342629, 0.244177
25.465, -0.506637, 0.342563, 0.244129
25.475, -0.506865, 0.342496, 0.24408
25.485, -0.507092, 0.342429, 0.24403
25.496, -0.507319, 0.342362, 0.24398
25.505, -0.507547, 0.342295, 0.243931
25.515, -0.507769, 0.342224, 0.243879
25.525, -0.507994, 0.342155, 0.243827
25.535, -0.508223, 0.342089, 0.243779
25.545, -0.508447, 0.34202, 0.24373
25.555, -0.508673, 0.341953, 0.24368
25.565, -0.508896, 0.341882, 0.243629
25.575, -0.509125, 0.341816, 0.243578
25.585, -0.509351, 0.341749, 0.243528
25.595, -0.509569, 0.341675, 0.243472
25.605, -0.509792, 0.341605, 0.243421
25.615, -0.510018, 0.341536, 0.243371
25.626, -0.510238, 0.341463, 0.243319
25.636, -0.510459, 0.341394, 0.243264
25.645, -0.510685, 0.341324, 0.243215
25.655, -0.510907, 0.341253, 0.243169
25.666, -0.511128, 0.341183, 0.243108
25.676, -0.511353, 0.341113, 0.24306
25.686, -0.511575, 0.341042, 0.243016
25.695, -0.511794, 0.34097, 0.242953
25.705, -0.512021, 0.340902, 0.242904
25.715, -0.512237, 0.340824, 0.242855
25.726, -0.512461, 0.340756, 0.242794
25.736, -0.512685, 0.340686, 0.242746
25.745, -0.512907, 0.340612, 0.242699
25.755, -0.513122, 0.340538, 0.242636
25.765, -0.513346, 0.340466, 0.242586
25.775, -0.513567, 0.340392, 0.242537
25.785, -0.513786, 0.340319, 0.242482
25.795, -0.51401, 0.340247, 0.24244
25.808, -0.514228, 0.340172, 0.242378
25.815, -0.514451, 0.3401, 0.242323
25.825, -0.514671, 0.340023, 0.242274
25.836, -0.514887, 0.339949, 0.242213
25.846, -0.515107, 0.339872, 0.242158
25.855, -0.515325, 0.339796, 0.242102
25.865, -0.515545, 0.339721, 0.242048
25.875, -0.515768, 0.339646, 0.241999
25.885, -0.515987, 0.339572, 0.241939
25.896, -0.516205, 0.339493, 0.241883
25.905, -0.516422, 0.339415, 0.241826
25.915, -0.516641, 0.339339, 0.241771
25.925, -0.516861, 0.33926, 0.24172
25.935, -0.517079, 0.339183, 0.24166
25.945, -0.517295, 0.339102, 0.241612
25.956, -0.517518, 0.339028, 0.241552
25.965, -0.517737, 0.33895, 0.241495
25.975, -0.517952, 0.338867, 0.241439
25.985, -0.518173, 0.338791, 0.241383
25.996, -0.518392, 0.33871, 0.241332
26.006, -0.518608, 0.33863, 0.24127
26.015, -0.518827, 0.338549, 0.241221
26.025, -0.519043, 0.338467, 0.241155
26.035, -0.519266, 0.338389, 0.241102
26.045, -0.519479, 0.338303, 0.241042
26.055, -0.519698, 0.338223, 0.240985
26.065, -0.519917, 0.33814, 0.24093
26.075, -0.520135, 0.338059, 0.240869
26.085, -0.520349, 0.337971, 0.240816
26.096, -0.520571, 0.337892, 0.240754
26.106, -0.520791, 0.33781, 0.240696
26.115, -0.521006, 0.337723, 0.240638
26.125, -0.521227, 0.337641, 0.24058
26.135, -0.521442, 0.337552, 0.240524
26.146, -0.521662, 0.33747, 0.240464
26.155, -0.521877, 0.33738, 0.24041
26.165, -0.522097, 0.337298, 0.240347
26.175, -0.522309, 0.337205, 0.240294
26.185, -0.52253, 0.337121, 0.240227
26.195, -0.522751, 0.337035, 0.24017
26.205, -0.522966, 0.336945, 0.240111
26.215, -0.523187, 0.336859, 0.240052
26.225, -0.523398, 0.336764, 0.239991
26.235, -0.52362, 0.336679, 0.239932
26.246, -0.523835, 0.336585, 0.239876
26.255, -0.524056, 0.336498, 0.239814
26.265, -0.524275, 0.336406, 0.239761
26.277, -0.524489, 0.336314, 0.239693
26.285, -0.524707, 0.336221, 0.239641
26.295, -0.524926, 0.33613, 0.239575
26.306, -0.525147, 0.336039, 0.239516
26.316, -0.525365, 0.335945, 0.239456
26.325, -0.525581, 0.33585, 0.239394
26.335, -0.525802, 0.335756, 0.239337
26.345, -0.526017, 0.33566, 0.239273
26.355, -0.526237, 0.335564, 0.239216
26.365, -0.526458, 0.335471, 0.239154
26.375, -0.526671, 0.335369, 0.239094
26.385, -0.526893, 0.335276, 0.239032
26.396, -0.527113, 0.335176, 0.238975
26.406, -0.527328, 0.335077, 0.238908
26.415, -0.527548, 0.334977, 0.238853
26.425, -0.52777, 0.334881, 0.238787
26.435, -0.527984, 0.334776, 0.23873
26.446, -0.528205, 0.334678, 0.238662
26.456, -0.528425, 0.334576, 0.238608
26.465, -0.528641, 0.334473, 0.238537
26.475, -0.528861, 0.33437, 0.238485
26.485, -0.529084, 0.334269, 0.238414
26.496, -0.5293, 0.334162, 0.23836
26.505, -0.529523, 0.334059, 0.238288
26.515, -0.52974, 0.333952, 0.238234
26.525, -0.529958, 0.333845, 0.238161
26.535, -0.530179, 0.333739, 0.238108
26.545, -0.530402, 0.333633, 0.238036
26.555, -0.530621, 0.333524, 0.237982
26.565, -0.530838, 0.333413, 0.237907
