time, x, y, z
24.856, -0.409985, -0.0687741, 0.354472
24.865, -0.410464, -0.0657104, 0.352621
24.875, -0.410918, -0.0626215, 0.350784
24.885, -0.411347, -0.0595092, 0.348959
24.895, -0.411753, -0.0563719, 0.347136
24.905, -0.412131, -0.0532099, 0.345331
24.915, -0.41248, -0.0500426, 0.343544
24.926, -0.4128, -0.0468858, 0.341785
24.935, -0.413089, -0.0437345, 0.340052
24.945, -0.413349, -0.0405999, 0.338344
24.955, -0.413577, -0.0374775, 0.336671
24.965, -0.413776, -0.0343651, 0.335021
24.975, -0.413948, -0.0312684, 0.333398
24.986, -0.41409, -0.0281903, 0.331806
24.995, -0.414206, -0.0251226, 0.330239
25.005, -0.414294, -0.0220759, 0.328701
25.015, -0.414357, -0.0190443, 0.327191
25.025, -0.414396, -0.0160254, 0.325702
25.035, -0.414409, -0.0130284, 0.324242
25.045, -0.414398, -0.0100475, 0.322806
25.055, -0.414364, -0.00708069, 0.321392
25.065, -0.414307, -0.00413694, 0.320005
25.075, -0.414228, -0.00121034, 0.318643
25.085, -0.414127, 0.00170127, 0.317302
25.095, -0.414005, 0.00458896, 0.315986
25.106, -0.413863, 0.00745864, 0.314695
25.115, -0.413701, 0.0103125, 0.313423
25.125, -0.413519, 0.0131417, 0.312176
25.135, -0.413319, 0.0159522, 0.310953
25.145, -0.4131, 0.0187459, 0.309747
25.155, -0.412864, 0.0215146, 0.308564
25.165, -0.41261, 0.0242642, 0.307404
25.175, -0.41234, 0.0269966, 0.306262
25.185, -0.412055, 0.0297034, 0.305144
25.195, -0.411753, 0.0323904, 0.304046
25.205, -0.411437, 0.0350597, 0.302967
25.215, -0.411106, 0.0377058, 0.301911
25.225, -0.410761, 0.0403282, 0.30087
25.235, -0.410402, 0.0429304, 0.29985
25.245, -0.410031, 0.0455107, 0.29885
25.255, -0.409642, 0.0480682, 0.297872
25.266, -0.409246, 0.0506053, 0.296908
25.275, -0.408837, 0.0531246, 0.29596
25.286, -0.408422, 0.0556186, 0.295035
25.295, -0.407984, 0.0580923, 0.294126
25.305, -0.407545, 0.0605456, 0.29323
25.315, -0.407097, 0.0629779, 0.292351
25.325, -0.406633, 0.0653843, 0.291492
25.336, -0.406158, 0.0677686, 0.290655
25.345, -0.405682, 0.0701368, 0.289826
25.356, -0.40519, 0.0724784, 0.289015
25.365, -0.404696, 0.0748035, 0.28822
25.376, -0.404186, 0.0771007, 0.287445
25.385, -0.403678, 0.0793835, 0.286679
25.395, -0.403158, 0.0816404, 0.285928
25.405, -0.402629, 0.0838764, 0.285195
25.415, -0.402092, 0.0860899, 0.284481
25.425, -0.401553, 0.0882878, 0.283774
25.435, -0.401009, 0.0904613, 0.283083
25.446, -0.400455, 0.0926168, 0.282405
25.455, -0.399892, 0.094749, 0.281745
25.465, -0.399329, 0.0968626, 0.28109
25.475, -0.398763, 0.0989546, 0.280452
25.486, -0.398188, 0.101026, 0.279828
25.495, -0.397611, 0.103079, 0.279221
25.505, -0.397031, 0.10511, 0.278621
25.515, -0.396445, 0.107123, 0.278037
25.526, -0.395859, 0.109116, 0.277461
25.535, -0.395268, 0.111091, 0.276898
25.546, -0.394675, 0.113045, 0.276339
25.555, -0.394074, 0.114982, 0.275796
25.566, -0.393471, 0.116897, 0.275268
25.575, -0.392863, 0.118796, 0.274759
25.585, -0.392252, 0.120673, 0.274256
25.595, -0.391636, 0.122533, 0.273766
25.605, -0.391016, 0.124376, 0.273287
25.615, -0.390394, 0.126199, 0.272822
25.625, -0.389769, 0.128004, 0.272369
25.635, -0.38914, 0.129791, 0.271927
25.645, -0.388509, 0.131561, 0.271497
25.655, -0.387875, 0.133315, 0.271077
25.665, -0.387239, 0.13505, 0.270669
25.675, -0.386601, 0.136768, 0.270271
25.685, -0.38596, 0.138472, 0.269882
25.695, -0.385318, 0.140156, 0.269505
25.705, -0.384673, 0.141826, 0.269136
25.715, -0.384027, 0.143477, 0.268779
25.725, -0.38338, 0.145113, 0.268433
25.735, -0.382731, 0.146734, 0.268092
25.745, -0.38208, 0.148339, 0.267761
25.755, -0.381428, 0.149929, 0.26744
25.765, -0.380772, 0.151501, 0.267126
25.776, -0.380117, 0.15306, 0.266826
25.785, -0.379463, 0.154605, 0.266531
25.795, -0.378809, 0.156134, 0.266242
25.805, -0.378154, 0.157651, 0.265966
25.815, -0.377502, 0.159151, 0.265693
25.826, -0.376845, 0.160639, 0.265419
25.835, -0.376187, 0.16211, 0.26517
25.845, -0.375532, 0.163569, 0.264916
25.855, -0.374874, 0.165014, 0.264667
25.865, -0.374218, 0.166444, 0.264435
25.875, -0.37356, 0.16786, 0.26421
25.886, -0.372904, 0.169266, 0.263979
25.895, -0.372247, 0.170657, 0.263767
25.906, -0.371592, 0.172035, 0.263553
25.915, -0.370939, 0.173403, 0.263346
25.925, -0.370305, 0.174767, 0.263151
25.935, -0.369681, 0.176121, 0.262952
25.945, -0.369071, 0.177472, 0.262753
25.956, -0.36848, 0.178815, 0.26257
25.965, -0.367901, 0.180154, 0.262379
25.975, -0.367336, 0.181487, 0.262195
25.985, -0.366786, 0.182813, 0.262005
25.995, -0.366253, 0.184134, 0.261836
26.006, -0.365731, 0.185449, 0.261651
26.016, -0.36523, 0.186762, 0.261475
26.025, -0.364732, 0.188064, 0.2613
26.035, -0.364254, 0.189363, 0.261131
26.045, -0.363788, 0.190655, 0.260961
26.055, -0.363337, 0.191942, 0.260791
26.065, -0.362895, 0.193222, 0.260618
26.076, -0.362476, 0.194496, 0.260473
26.085, -0.362065, 0.195769, 0.260289
26.095, -0.361667, 0.197031, 0.260129
26.105, -0.361278, 0.198287, 0.259977
26.116, -0.360909, 0.19954, 0.25981
26.125, -0.360547, 0.200787, 0.259652
26.135, -0.360201, 0.202026, 0.259498
26.145, -0.359864, 0.203259, 0.259346
26.155, -0.359535, 0.204484, 0.259198
26.165, -0.359226, 0.205709, 0.259039
26.175, -0.358924, 0.206924, 0.25889
26.185, -0.358635, 0.208133, 0.258742
26.195, -0.358356, 0.209337, 0.258595
26.205, -0.358089, 0.210533, 0.258451
26.215, -0.357833, 0.211724, 0.258308
26.225, -0.357586, 0.212909, 0.258166
26.235, -0.35735, 0.214086, 0.258027
26.245, -0.357123, 0.215258, 0.25789
26.255, -0.356908, 0.216425, 0.257753
26.265, -0.356708, 0.217587, 0.257606
26.275, -0.356514, 0.218741, 0.25747
26.285, -0.356329, 0.219889, 0.257335
26.295, -0.356154, 0.22103, 0.257202
26.305, -0.355989, 0.222166, 0.25707
26.315, -0.355834, 0.223294, 0.256939
26.325, -0.355688, 0.224417, 0.256809
26.335, -0.355551, 0.225533, 0.25668
26.345, -0.355424, 0.226643, 0.256553
26.355, -0.355305, 0.227746, 0.256426
26.365, -0.355194, 0.228844, 0.256301
26.375, -0.355092, 0.229936, 0.256177
26.385, -0.354999, 0.231021, 0.256054
26.395, -0.354914, 0.2321, 0.255932
26.405, -0.354836, 0.233175, 0.255811
26.416, -0.354766, 0.234244, 0.255691
26.427, -0.354702, 0.235308, 0.255572
26.435, -0.354644, 0.236368, 0.255453
26.445, -0.354596, 0.237421, 0.255337
26.455, -0.354554, 0.23847, 0.255221
26.465, -0.354518, 0.239513, 0.255106
26.475, -0.35449, 0.240551, 0.254992
26.485, -0.354469, 0.241584, 0.254879
26.495, -0.354454, 0.242611, 0.254767
26.506, -0.354445, 0.243633, 0.254656
26.515, -0.354443, 0.24465, 0.254545
26.525, -0.354446, 0.245662, 0.254436
26.535, -0.354457, 0.246668, 0.254328
26.545, -0.354473, 0.247669, 0.25422
26.555, -0.354495, 0.248665, 0.254114
26.565, -0.354523, 0.249656, 0.254008
26.575, -0.354558, 0.25064, 0.253903
26.585, -0.354598, 0.25162, 0.253799
26.595, -0.354643, 0.252595, 0.253696
26.605, -0.354693, 0.253565, 0.253594
26.615, -0.354749, 0.25453, 0.253492
26.626, -0.354819, 0.255494, 0.253402
26.635, -0.354879, 0.256444, 0.253299
26.645, -0.354954, 0.257397, 0.253203
26.655, -0.355031, 0.258345, 0.253109
26.665, -0.35512, 0.25929, 0.253023
26.675, -0.35521, 0.260228, 0.252939
26.685, -0.355298, 0.261156, 0.252849
26.695, -0.355403, 0.26209, 0.25277
26.705, -0.355506, 0.263015, 0.252687
26.716, -0.355617, 0.263937, 0.252607
26.725, -0.35573, 0.264853, 0.252526
26.735, -0.35585, 0.265767, 0.252447
26.745, -0.355972, 0.266674, 0.25237
26.755, -0.356098, 0.267576, 0.252293
26.766, -0.356232, 0.268476, 0.252221
26.775, -0.356368, 0.26937, 0.252148
26.785, -0.356511, 0.270261, 0.252079
26.795, -0.356655, 0.271146, 0.252008
26.805, -0.356807, 0.272029, 0.251942
26.815, -0.356957, 0.272904, 0.251875
26.825, -0.357119, 0.273779, 0.251812
26.835, -0.357278, 0.274646, 0.251745
26.846, -0.357441, 0.275507, 0.25168
26.856, -0.357613, 0.276368, 0.251617
26.865, -0.357784, 0.277222, 0.251552
26.875, -0.357958, 0.27807, 0.251491
26.885, -0.35814, 0.278917, 0.25143
26.895, -0.358327, 0.27976, 0.251374
26.906, -0.358513, 0.280595, 0.251315
26.915, -0.358704, 0.281428, 0.251258
26.925, -0.358898, 0.282255, 0.251202
26.935, -0.359095, 0.283078, 0.251146
26.945, -0.359291, 0.283893, 0.25109
26.956, -0.359499, 0.284709, 0.251038
26.965, -0.359703, 0.285516, 0.250984
26.975, -0.359918, 0.286325, 0.250934
26.985, -0.360131, 0.287125, 0.250883
26.995, -0.360348, 0.287923, 0.250835
27.005, -0.360572, 0.288717, 0.250788
27.015, -0.360792, 0.289502, 0.250737
27.025, -0.361022, 0.290288, 0.250694
27.035, -0.361252, 0.291067, 0.250649
27.045, -0.361482, 0.29184, 0.250602
27.055, -0.361719, 0.292612, 0.250559
27.065, -0.361959, 0.293379, 0.250517
27.075, -0.362202, 0.294142, 0.250475
27.086, -0.362444, 0.294897, 0.250432
27.095, -0.362694, 0.295654, 0.250394
27.105, -0.362943, 0.296402, 0.250353
27.115, -0.363198, 0.29715, 0.250315
27.125, -0.363453, 0.297889, 0.250277
27.135, -0.363709, 0.298623, 0.250237
27.145, -0.363969, 0.299355, 0.2502
27.156, -0.364232, 0.300083, 0.250163
27.165, -0.364497, 0.300806, 0.250126
27.175, -0.364761, 0.301522, 0.250089
27.185, -0.365034, 0.302238, 0.250057
27.196, -0.365306, 0.302947, 0.250022
27.205, -0.365581, 0.303653, 0.249988
27.215, -0.365858, 0.304355, 0.249955
27.226, -0.366141, 0.305055, 0.249924
27.235, -0.366422, 0.305748, 0.249893
27.245, -0.366707, 0.306437, 0.249862
27.255, -0.366991, 0.307119, 0.249831
27.265, -0.367286, 0.307806, 0.249805
27.275, -0.367575, 0.30848, 0.249776
27.285, -0.367864, 0.309149, 0.249745
27.295, -0.368164, 0.309821, 0.24972
27.305, -0.368458, 0.310483, 0.249693
27.315, -0.368759, 0.311143, 0.249667
27.325, -0.369059, 0.311798, 0.249642
27.336, -0.369363, 0.31245, 0.249616
27.345, -0.369664, 0.313094, 0.249591
27.355, -0.369967, 0.313736, 0.249569
27.365, -0.370275, 0.314376, 0.249546
27.375, -0.37059, 0.315016, 0.249511
27.385, -0.370901, 0.315645, 0.249486
27.395, -0.371215, 0.316272, 0.249463
27.405, -0.371529, 0.316894, 0.249439
27.415, -0.371845, 0.317512, 0.249416
27.426, -0.372165, 0.318127, 0.249396
27.435, -0.372487, 0.318739, 0.249376
27.445, -0.37281, 0.319346, 0.249357
27.455, -0.37313, 0.319945, 0.249337
27.465, -0.373454, 0.320544, 0.24932
27.475, -0.37378, 0.32114, 0.249305
27.486, -0.37411, 0.321733, 0.249288
27.5, -0.374439, 0.32232, 0.249255
27.506, -0.374771, 0.322906, 0.249236
27.515, -0.375106, 0.323486, 0.249219
27.526, -0.375442, 0.324062, 0.249203
27.535, -0.375774, 0.324629, 0.249184
27.545, -0.376112, 0.325196, 0.249167
27.556, -0.376451, 0.325759, 0.249151
27.565, -0.376786, 0.326313, 0.249134
27.575, -0.377127, 0.326867, 0.249121
27.585, -0.37747, 0.32742, 0.24911
27.595, -0.377813, 0.327968, 0.249096
27.605, -0.378162, 0.328515, 0.249068
27.615, -0.378504, 0.32905, 0.24905
27.626, -0.378852, 0.329586, 0.249036
27.635, -0.379201, 0.330118, 0.249022
27.645, -0.379546, 0.330641, 0.249005
27.655, -0.379899, 0.331166, 0.248992
27.667, -0.380253, 0.331687, 0.24898
27.675, -0.380599, 0.332197, 0.248965
27.685, -0.380954, 0.33271, 0.248956
27.695, -0.381304, 0.333215, 0.248945
27.705, -0.381662, 0.333723, 0.248935
27.715, -0.382021, 0.334224, 0.248909
27.726, -0.382377, 0.334719, 0.248894
27.735, -0.382737, 0.335214, 0.248884
27.745, -0.383097, 0.335703, 0.248872
27.755, -0.383455, 0.336185, 0.24886
27.765, -0.383817, 0.336666, 0.248849
27.775, -0.384174, 0.337137, 0.248841
27.785, -0.384539, 0.337615, 0.248838
27.795, -0.384905, 0.338088, 0.248813
27.805, -0.385267, 0.338551, 0.2488
27.815, -0.38563, 0.339012, 0.248789
27.826, -0.385999, 0.339471, 0.248782
27.835, -0.38636, 0.33992, 0.248774
27.845, -0.386729, 0.340375, 0.248772
27.855, -0.387097, 0.340823, 0.248746
27.866, -0.387467, 0.341268, 0.248738
27.875, -0.387834, 0.341705, 0.248728
27.885, -0.388207, 0.342142, 0.248723
27.895, -0.388571, 0.342571, 0.24872
27.905, -0.388942, 0.343002, 0.248696
27.915, -0.389316, 0.343431, 0.248689
27.926, -0.389688, 0.34385, 0.248682
27.935, -0.390052, 0.344263, 0.248679
27.945, -0.390431, 0.344685, 0.24866
27.957, -0.390801, 0.345095, 0.248651
27.966, -0.391174, 0.345503, 0.248643
27.975, -0.391542, 0.345901, 0.24864
27.985, -0.391921, 0.34631, 0.248625
27.995, -0.392291, 0.346707, 0.248615
28.005, -0.392663, 0.347101, 0.248608
28.015, -0.393039, 0.347496, 0.248606
28.025, -0.393404, 0.347882, 0.248604
28.035, -0.393777, 0.348273, 0.248583
28.046, -0.39415, 0.348662, 0.248577
28.055, -0.394513, 0.349042, 0.248576
28.066, -0.394887, 0.349434, 0.248563
28.075, -0.395285, 0.349851, 0.248552
28.085, -0.395612, 0.350193, 0.248549
28.095, -0.395977, 0.350577, 0.248541
28.105, -0.396335, 0.350954, 0.248532
28.115, -0.396697, 0.351331, 0.248531
28.125, -0.397055, 0.35171, 0.248519
28.135, -0.397409, 0.352081, 0.248508
28.145, -0.397766, 0.352456, 0.24851
28.155, -0.398123, 0.352835, 0.248502
28.165, -0.398472, 0.353202, 0.248491
28.175, -0.398827, 0.353577, 0.248496
28.185, -0.399178, 0.35395, 0.248485
28.195, -0.399525, 0.354316, 0.248476
28.205, -0.399872, 0.354685, 0.248486
28.215, -0.400219, 0.355054, 0.248465
28.225, -0.400567, 0.355421, 0.248466
28.235, -0.400911, 0.355789, 0.248454
28.246, -0.401252, 0.35615, 0.248447
28.255, -0.401598, 0.35652, 0.248447
28.265, -0.40194, 0.356882, 0.248437
28.275, -0.40228, 0.357246, 0.248465
28.286, -0.402617, 0.357605, 0.248427
28.295, -0.402958, 0.357968, 0.24845
28.305, -0.403297, 0.358332, 0.248419
28.315, -0.403631, 0.358692, 0.248418
28.326, -0.40396, 0.359043, 0.248404
28.336, -0.404299, 0.359408, 0.248406
28.345, -0.404629, 0.359766, 0.248404
28.355, -0.404956, 0.360115, 0.248389
28.365, -0.405294, 0.36048, 0.248392
28.376, -0.40562, 0.360836, 0.24839
28.385, -0.405944, 0.361188, 0.248385
28.395, -0.406274, 0.361546, 0.248383
28.405, -0.406602, 0.361897, 0.248369
28.416, -0.406932, 0.362256, 0.248372
28.425, -0.407249, 0.362604, 0.248368
28.435, -0.407569, 0.362954, 0.248362
28.445, -0.407896, 0.363311, 0.248363
28.455, -0.408215, 0.36366, 0.248356
28.465, -0.408534, 0.364009, 0.248349
28.476, -0.408854, 0.364361, 0.248349
28.485, -0.409174, 0.364713, 0.248349
28.495, -0.409491, 0.36506, 0.248339
28.505, -0.409811, 0.365412, 0.248342
28.515, -0.410128, 0.365758, 0.248337
28.525, -0.410439, 0.366101, 0.248328
28.537, -0.410757, 0.366451, 0.248332
28.546, -0.411074, 0.366798, 0.248326
28.555, -0.411389, 0.367145, 0.248326
28.565, -0.4117, 0.367486, 0.24832
28.575, -0.412015, 0.367833, 0.248317
28.586, -0.412325, 0.368174, 0.248313
28.595, -0.412639, 0.368519, 0.248311
28.605, -0.412947, 0.368858, 0.248306
28.615, -0.41326, 0.369202, 0.248304
28.625, -0.413568, 0.36954, 0.248299
28.635, -0.413879, 0.369883, 0.248297
28.645, -0.414186, 0.37022, 0.248292
28.655, -0.414496, 0.370553, 0.248324
28.665, -0.414809, 0.370889, 0.248281
28.675, -0.415122, 0.37123, 0.248279
28.685, -0.415426, 0.371551, 0.248264
28.695, -0.415752, 0.371893, 0.248281
28.705, -0.416056, 0.372215, 0.248276
28.715, -0.416374, 0.372554, 0.248267
28.725, -0.416677, 0.372879, 0.248267
28.736, -0.416983, 0.373202, 0.24828
28.745, -0.417295, 0.373538, 0.248255
28.755, -0.417604, 0.373864, 0.248259
28.765, -0.417913, 0.374189, 0.248255
28.775, -0.41822, 0.37452, 0.248247
28.786, -0.418522, 0.374842, 0.248245
28.795, -0.41883, 0.375169, 0.248284
28.805, -0.419138, 0.375497, 0.248246
28.815, -0.419441, 0.37582, 0.248248
28.825, -0.419742, 0.376139, 0.248249
28.836, -0.420046, 0.37646, 0.248232
28.845, -0.420357, 0.376789, 0.248252
28.855, -0.420647, 0.377098, 0.248238
28.865, -0.420958, 0.377427, 0.248245
28.875, -0.421256, 0.377744, 0.24824
28.885, -0.421554, 0.378059, 0.248246
28.896, -0.421859, 0.378384, 0.248217
28.906, -0.42216, 0.378702, 0.248219
28.915, -0.422456, 0.379009, 0.248228
28.925, -0.422767, 0.379335, 0.248222
28.935, -0.423062, 0.379647, 0.248215
28.945, -0.423364, 0.379956, 0.248218
28.956, -0.423674, 0.380275, 0.248213
28.965, -0.423963, 0.380571, 0.2482
28.975, -0.424277, 0.380876, 0.248216
28.985, -0.424585, 0.381177, 0.248202
28.995, -0.424896, 0.381472, 0.248213
29.005, -0.425206, 0.381763, 0.248193
29.016, -0.425518, 0.382053, 0.248187
29.025, -0.425835, 0.382339, 0.248201
29.035, -0.426143, 0.382618, 0.248176
29.045, -0.426475, 0.382904, 0.248199
29.055, -0.426788, 0.383178, 0.248187
29.065, -0.42711, 0.38345, 0.248196
29.075, -0.42743, 0.38372, 0.248182
29.086, -0.427756, 0.383986, 0.248191
29.095, -0.428078, 0.38425, 0.248177
29.105, -0.428409, 0.384509, 0.248185
29.116, -0.428733, 0.384766, 0.248171
29.125, -0.429067, 0.385017, 0.248179
29.135, -0.429395, 0.385268, 0.248165
29.145, -0.429732, 0.385513, 0.248172
29.155, -0.430062, 0.385757, 0.248158
29.165, -0.430401, 0.385995, 0.248165
29.176, -0.430733, 0.386232, 0.24815
29.185, -0.431074, 0.386464, 0.248159
29.195, -0.431409, 0.386695, 0.248144
29.205, -0.431752, 0.38692, 0.248152
29.215, -0.432085, 0.387144, 0.248131
29.225, -0.432427, 0.38736, 0.248121
29.235, -0.432768, 0.387573, 0.248144
29.245, -0.433108, 0.387785, 0.24812
29.255, -0.433452, 0.387996, 0.248123
29.265, -0.433797, 0.388202, 0.248134
29.275, -0.434138, 0.388402, 0.248128
29.285, -0.434477, 0.388597, 0.248111
29.295, -0.434824, 0.388791, 0.248126
29.306, -0.435167, 0.388985, 0.248117
29.315, -0.435514, 0.389177, 0.248108
29.325, -0.435862, 0.389362, 0.248121
29.335, -0.43621, 0.389549, 0.248111
29.345, -0.436549, 0.389723, 0.248095
29.356, -0.436905, 0.389904, 0.248108
29.365, -0.43725, 0.390079, 0.248095
29.375, -0.437596, 0.390254, 0.248102
29.385, -0.437937, 0.390417, 0.248091
29.396, -0.438289, 0.39059, 0.248093
29.405, -0.438631, 0.390757, 0.248067
29.415, -0.438977, 0.390919, 0.248078
29.425, -0.439325, 0.391081, 0.248069
29.435, -0.439667, 0.391237, 0.248056
29.445, -0.440016, 0.391389, 0.248066
29.455, -0.44036, 0.39154, 0.248058
29.465, -0.440707, 0.391689, 0.248049
29.475, -0.44105, 0.391831, 0.248057
29.485, -0.441399, 0.391976, 0.248047
29.495, -0.441745, 0.392113, 0.248049
29.505, -0.442094, 0.392253, 0.24804
29.515, -0.442437, 0.392382, 0.248044
29.525, -0.442779, 0.392509, 0.248047
29.535, -0.44313, 0.39264, 0.248048
29.545, -0.443475, 0.392763, 0.248046
29.556, -0.443819, 0.392884, 0.248042
29.565, -0.444163, 0.393003, 0.248038
29.575, -0.444511, 0.393122, 0.248036
29.585, -0.444855, 0.393235, 0.24803
29.595, -0.4452, 0.393346, 0.248026
29.605, -0.445548, 0.393458, 0.248021
29.615, -0.445893, 0.393564, 0.248015
29.625, -0.446238, 0.393669, 0.248009
29.635, -0.446588, 0.393775, 0.248003
29.645, -0.446934, 0.393875, 0.247995
29.655, -0.447279, 0.393973, 0.247986
29.665, -0.447629, 0.394072, 0.24798
29.675, -0.447971, 0.394165, 0.247957
29.685, -0.448316, 0.394255, 0.247964
29.695, -0.448665, 0.394347, 0.247962
29.705, -0.449003, 0.394429, 0.247936
29.715, -0.449348, 0.394513, 0.247938
29.725, -0.44969, 0.394593, 0.24793
29.735, -0.450032, 0.394671, 0.247927
29.745, -0.450374, 0.394747, 0.247928
29.755, -0.45072, 0.394823, 0.247929
29.766, -0.451055, 0.394889, 0.247915
29.775, -0.451396, 0.394961, 0.247904
29.785, -0.451739, 0.39503, 0.247898
29.795, -0.45208, 0.395095, 0.247889
29.805, -0.45242, 0.395158, 0.24788
29.815, -0.45276, 0.395219, 0.247882
29.825, -0.453094, 0.395275, 0.247863
29.835, -0.453428, 0.39533, 0.247847
29.845, -0.453769, 0.395386, 0.247851
29.855, -0.454104, 0.395437, 0.247846
29.866, -0.454438, 0.395486, 0.247839
29.875, -0.454769, 0.395532, 0.247825
29.885, -0.455099, 0.395572, 0.24783
29.895, -0.455427, 0.395612, 0.247816
29.906, -0.455768, 0.395663, 0.247805
29.915, -0.456096, 0.395697, 0.247803
29.925, -0.456432, 0.395738, 0.247798
29.936, -0.456754, 0.395769, 0.247783
29.945, -0.457084, 0.395802, 0.247784
29.955, -0.457414, 0.395834, 0.247786
29.965, -0.457742, 0.395864, 0.247773
29.975, -0.458068, 0.39589, 0.247768
29.985, -0.458396, 0.395918, 0.247756
29.995, -0.458722, 0.395941, 0.247761
30.006, -0.459039, 0.395959, 0.247732
30.015, -0.459366, 0.395984, 0.247726
30.025, -0.459689, 0.396002, 0.247718
30.035, -0.460012, 0.396018, 0.247724
30.045, -0.46033, 0.396033, 0.247697
30.055, -0.460651, 0.396046, 0.24769
30.065, -0.460974, 0.39606, 0.247688
30.075, -0.461293, 0.396072, 0.24767
30.085, -0.461613, 0.39608, 0.24767
30.095, -0.461928, 0.396087, 0.247653
30.105, -0.46225, 0.396096, 0.247664
30.116, -0.462558, 0.396095, 0.247637
30.127, -0.462873, 0.396095, 0.247644
30.135, -0.463185, 0.396098, 0.247621
30.145, -0.463499, 0.396095, 0.247626
30.155, -0.463811, 0.396095, 0.247607
30.165, -0.464115, 0.396084, 0.247608
30.175, -0.46442, 0.396076, 0.247603
30.185, -0.464718, 0.396059, 0.247605
30.195, -0.465017, 0.396044, 0.247608
30.206, -0.465314, 0.396027, 0.24761
30.215, -0.465612, 0.396009, 0.247611
30.225, -0.465908, 0.39599, 0.247611
30.235, -0.466204, 0.39597, 0.247611
30.245, -0.4665, 0.395949, 0.24761
30.255, -0.466795, 0.395928, 0.247608
30.265, -0.467089, 0.395906, 0.247605
30.275, -0.467383, 0.395883, 0.247601
30.285, -0.467676, 0.395859, 0.247597
30.295, -0.467969, 0.395834, 0.247592
30.307, -0.468262, 0.395809, 0.247586
30.315, -0.468554, 0.395782, 0.24758
30.325, -0.468845, 0.395755, 0.247573
30.335, -0.469136, 0.395728, 0.247565
30.345, -0.469427, 0.395699, 0.247556
30.355, -0.469716, 0.39567, 0.247547
30.365, -0.470006, 0.39564, 0.247537
30.375, -0.470295, 0.395609, 0.247527
30.385, -0.470583, 0.395577, 0.247516
30.397, -0.470872, 0.395545, 0.247504
30.406, -0.471159, 0.395512, 0.247491
30.415, -0.471445, 0.395477, 0.247478
30.425, -0.471734, 0.395444, 0.247465
30.435, -0.472021, 0.39541, 0.247451
30.445, -0.472302, 0.39537, 0.247433
30.455, -0.47259, 0.395336, 0.247419
30.466, -0.47288, 0.395302, 0.247406
30.475, -0.473161, 0.395261, 0.247388
30.486, -0.473442, 0.395219, 0.247368
30.495, -0.47373, 0.395184, 0.247354
30.505, -0.474015, 0.395145, 0.247336
30.515, -0.474295, 0.395103, 0.247317
30.525, -0.474581, 0.395064, 0.247299
30.535, -0.474859, 0.395019, 0.247276
30.545, -0.475142, 0.394977, 0.247256
30.555, -0.475425, 0.394935, 0.247236
30.565, -0.475705, 0.39489, 0.247214
30.576, -0.475985, 0.394846, 0.247191
