time, x, y, z
27.155, -0.406922, -0.399656, 0.294072
27.165, -0.406617, -0.40009, 0.294005
27.175, -0.406314, -0.400522, 0.293937
27.185, -0.406011, -0.400952, 0.293868
27.195, -0.40571, -0.40138, 0.2938
27.205, -0.40541, -0.401805, 0.293731
27.215, -0.405114, -0.402216, 0.293666
27.225, -0.404821, -0.402643, 0.293596
27.236, -0.40452, -0.403058, 0.293525
27.246, -0.404227, -0.403475, 0.293457
27.256, -0.403937, -0.403895, 0.29339
27.265, -0.403643, -0.404307, 0.293318
27.275, -0.403351, -0.404718, 0.293247
27.285, -0.40306, -0.405127, 0.293175
27.295, -0.402769, -0.405535, 0.293104
27.305, -0.402481, -0.405941, 0.293032
27.315, -0.402193, -0.406344, 0.29296
27.325, -0.401905, -0.406746, 0.292888
27.335, -0.401608, -0.40715, 0.292815
27.345, -0.401322, -0.40755, 0.292746
27.355, -0.401037, -0.407945, 0.292673
27.366, -0.400758, -0.408328, 0.292599
27.376, -0.400474, -0.408723, 0.292528
27.385, -0.400195, -0.409116, 0.292456
27.395, -0.399904, -0.40951, 0.292382
27.406, -0.39962, -0.409898, 0.292308
27.415, -0.399345, -0.410276, 0.292242
27.425, -0.399068, -0.410659, 0.292161
27.435, -0.398791, -0.411046, 0.292089
27.445, -0.398506, -0.41143, 0.292016
27.455, -0.398228, -0.411815, 0.291941
27.465, -0.397951, -0.412183, 0.291871
27.475, -0.397681, -0.412561, 0.29179
27.485, -0.397409, -0.412942, 0.291718
27.495, -0.397126, -0.41332, 0.291644
27.505, -0.396846, -0.413693, 0.291565
27.515, -0.396579, -0.414054, 0.291492
27.525, -0.396308, -0.41443, 0.291415
27.535, -0.396026, -0.414802, 0.291346
27.546, -0.395757, -0.415177, 0.291265
27.556, -0.395483, -0.415543, 0.291186
27.566, -0.395219, -0.415899, 0.291112
27.576, -0.39495, -0.416269, 0.291035
27.585, -0.394672, -0.416635, 0.29096
27.6, -0.394399, -0.417, 0.29088
27.605, -0.394136, -0.417351, 0.290807
27.616, -0.393868, -0.417716, 0.290726
27.625, -0.393588, -0.418077, 0.290654
27.635, -0.393324, -0.418442, 0.290572
27.646, -0.393056, -0.418791, 0.290501
27.656, -0.392792, -0.419146, 0.290416
27.665, -0.392516, -0.419512, 0.290349
27.675, -0.39225, -0.419866, 0.290262
27.685, -0.391982, -0.420221, 0.290183
27.695, -0.391713, -0.420571, 0.290104
27.705, -0.39145, -0.42093, 0.290027
27.715, -0.391188, -0.421268, 0.289947
27.725, -0.390924, -0.421623, 0.289868
27.735, -0.390646, -0.421976, 0.289786
27.745, -0.39038, -0.422328, 0.289707
27.755, -0.39012, -0.422665, 0.289627
27.765, -0.389854, -0.423015, 0.289546
27.775, -0.389579, -0.423368, 0.289467
27.785, -0.389313, -0.423717, 0.289388
27.795, -0.389058, -0.424055, 0.289309
27.805, -0.38878, -0.424407, 0.289238
27.815, -0.388517, -0.424752, 0.289149
27.825, -0.388251, -0.425087, 0.289073
27.835, -0.387982, -0.425438, 0.288988
27.845, -0.387706, -0.425779, 0.288911
27.855, -0.387451, -0.426125, 0.288827
27.865, -0.387186, -0.426456, 0.288748
27.875, -0.386917, -0.426808, 0.288664
27.885, -0.386651, -0.427133, 0.288582
27.896, -0.386387, -0.427477, 0.288498
27.906, -0.386111, -0.427819, 0.288417
27.915, -0.38584, -0.428159, 0.28833
27.925, -0.385583, -0.42849, 0.288249
27.935, -0.385314, -0.428828, 0.288161
27.945, -0.385037, -0.429172, 0.288078
27.955, -0.38477, -0.429501, 0.287998
27.965, -0.384504, -0.429835, 0.287907
27.975, -0.384225, -0.430175, 0.287827
27.985, -0.383955, -0.430514, 0.287738
27.995, -0.383693, -0.430839, 0.287656
28.005, -0.383423, -0.431176, 0.287568
28.015, -0.383143, -0.431515, 0.287485
28.025, -0.382871, -0.431851, 0.287398
28.035, -0.382607, -0.432175, 0.287314
28.045, -0.382323, -0.432511, 0.287233
28.055, -0.382054, -0.43285, 0.287143
28.065, -0.381785, -0.433172, 0.28706
28.075, -0.381512, -0.433504, 0.286967
28.085, -0.381232, -0.433843, 0.286883
28.095, -0.380956, -0.434178, 0.286794
28.105, -0.380677, -0.434503, 0.286704
28.115, -0.380403, -0.434825, 0.286621
28.125, -0.380131, -0.435159, 0.286528
28.135, -0.379852, -0.435489, 0.286444
28.145, -0.379575, -0.435819, 0.286353
28.156, -0.379297, -0.436148, 0.286265
28.167, -0.379005, -0.436482, 0.286183
28.176, -0.378728, -0.436817, 0.286087
28.186, -0.378453, -0.437134, 0.286002
28.195, -0.378169, -0.437463, 0.285905
28.205, -0.377888, -0.437792, 0.285816
28.215, -0.377592, -0.438126, 0.285733
28.225, -0.37732, -0.438449, 0.285633
28.235, -0.377027, -0.438784, 0.285548
28.245, -0.37674, -0.439114, 0.28545
28.255, -0.376422, -0.439469, 0.285347
28.265, -0.376168, -0.439757, 0.28526
28.275, -0.37588, -0.440084, 0.28517
28.285, -0.375582, -0.440414, 0.285079
28.295, -0.375293, -0.440748, 0.284984
28.305, -0.375008, -0.441063, 0.28489
28.315, -0.374704, -0.441393, 0.2848
28.326, -0.374413, -0.441725, 0.2847
28.335, -0.374128, -0.442043, 0.28461
28.345, -0.373831, -0.44237, 0.284511
28.355, -0.373527, -0.442704, 0.28442
28.366, -0.373235, -0.443022, 0.284328
28.376, -0.372937, -0.443349, 0.284227
28.385, -0.372626, -0.443678, 0.284131
28.395, -0.372327, -0.443998, 0.28404
28.405, -0.37203, -0.444323, 0.283935
28.415, -0.371719, -0.444654, 0.283843
28.425, -0.371413, -0.444984, 0.283741
28.435, -0.371114, -0.445297, 0.283641
28.445, -0.370798, -0.445628, 0.283545
28.455, -0.370491, -0.445959, 0.28344
28.465, -0.370185, -0.446269, 0.283337
28.475, -0.369863, -0.446598, 0.283241
28.485, -0.369552, -0.446926, 0.283132
28.495, -0.369248, -0.447242, 0.283033
28.505, -0.368922, -0.447575, 0.282936
28.515, -0.368613, -0.44789, 0.282823
28.525, -0.368294, -0.448215, 0.282722
28.535, -0.367966, -0.448546, 0.282626
28.545, -0.367655, -0.44886, 0.28251
28.555, -0.367324, -0.449191, 0.282409
28.565, -0.367005, -0.449511, 0.282312
28.575, -0.366682, -0.449831, 0.282196
28.585, -0.366355, -0.450156, 0.282093
28.595, -0.366018, -0.450486, 0.281995
28.605, -0.365698, -0.4508, 0.281878
28.615, -0.36536, -0.451132, 0.281776
28.625, -0.365031, -0.451451, 0.281676
28.635, -0.364699, -0.45177, 0.281558
28.645, -0.364364, -0.452095, 0.281455
28.655, -0.364017, -0.452425, 0.281354
28.665, -0.363687, -0.452738, 0.281235
28.676, -0.363341, -0.453071, 0.281132
28.686, -0.363002, -0.453389, 0.281029
28.696, -0.36266, -0.453705, 0.28091
28.706, -0.362307, -0.454035, 0.280803
28.715, -0.361968, -0.454353, 0.280702
28.726, -0.361619, -0.454673, 0.280585
28.735, -0.361261, -0.455004, 0.280479
28.745, -0.360919, -0.455318, 0.280373
28.755, -0.36055, -0.455638, 0.28026
28.765, -0.360196, -0.455965, 0.280147
28.776, -0.359845, -0.456273, 0.280038
28.786, -0.35948, -0.456601, 0.279933
28.795, -0.359113, -0.456921, 0.279813
28.805, -0.358758, -0.457231, 0.279702
28.815, -0.358387, -0.457556, 0.279601
28.825, -0.35802, -0.457868, 0.279487
28.835, -0.357658, -0.458189, 0.279373
28.845, -0.357275, -0.458509, 0.279264
28.855, -0.356912, -0.45882, 0.279161
28.865, -0.356528, -0.459148, 0.279053
28.875, -0.356153, -0.459464, 0.278931
28.885, -0.355774, -0.459777, 0.278824
28.896, -0.355401, -0.460086, 0.278717
28.905, -0.355005, -0.460404, 0.278605
28.915, -0.354624, -0.460725, 0.278489
28.925, -0.354236, -0.461037, 0.278378
28.935, -0.353854, -0.461351, 0.278275
28.945, -0.353466, -0.46166, 0.27817
28.955, -0.353076, -0.461978, 0.278049
28.965, -0.352673, -0.462297, 0.277944
28.975, -0.352282, -0.462598, 0.277842
28.985, -0.35188, -0.462916, 0.277744
28.995, -0.351477, -0.463236, 0.277645
29.005, -0.351086, -0.463543, 0.277522
29.015, -0.350675, -0.463867, 0.277422
29.025, -0.35028, -0.464175, 0.277324
29.035, -0.349862, -0.464491, 0.277226
29.045, -0.349462, -0.464801, 0.277106
29.055, -0.349055, -0.465118, 0.277006
29.065, -0.348636, -0.465441, 0.276909
29.076, -0.348226, -0.465748, 0.276814
29.086, -0.347807, -0.466075, 0.276721
29.095, -0.347388, -0.466388, 0.276602
29.105, -0.346979, -0.466698, 0.276506
29.116, -0.346549, -0.467017, 0.276411
29.125, -0.346137, -0.46733, 0.276319
29.135, -0.345702, -0.46765, 0.276227
29.145, -0.345287, -0.46797, 0.27614
29.156, -0.34486, -0.468285, 0.276024
29.166, -0.344426, -0.468612, 0.275934
29.176, -0.344003, -0.468923, 0.275844
29.185, -0.343562, -0.469247, 0.275756
29.195, -0.343134, -0.46956, 0.275669
29.205, -0.342692, -0.469891, 0.275585
29.216, -0.342255, -0.470211, 0.275476
29.225, -0.341827, -0.470528, 0.275391
29.235, -0.341379, -0.470854, 0.275305
29.245, -0.340944, -0.471168, 0.275223
29.255, -0.340491, -0.471497, 0.275142
29.265, -0.340053, -0.471818, 0.275064
29.275, -0.339606, -0.472138, 0.274957
29.285, -0.339149, -0.472467, 0.274877
29.295, -0.338704, -0.472779, 0.274796
29.305, -0.338245, -0.473108, 0.274719
29.315, -0.337799, -0.473429, 0.274645
29.325, -0.337334, -0.473759, 0.274571
29.335, -0.336874, -0.47408, 0.27447
29.345, -0.336424, -0.474397, 0.274393
29.355, -0.335956, -0.474727, 0.27432
29.365, -0.335496, -0.47505, 0.274246
29.375, -0.335036, -0.475369, 0.274174
29.386, -0.334564, -0.475694, 0.274103
29.395, -0.334101, -0.476009, 0.274034
29.405, -0.333623, -0.476343, 0.273967
29.415, -0.333157, -0.476667, 0.2739
29.425, -0.332677, -0.476995, 0.273807
29.435, -0.332202, -0.477316, 0.273737
29.445, -0.331734, -0.477637, 0.27367
29.455, -0.331253, -0.477958, 0.273604
29.465, -0.330775, -0.478278, 0.273542
29.475, -0.330285, -0.478608, 0.27348
29.485, -0.329809, -0.478926, 0.273421
29.495, -0.329321, -0.479251, 0.273363
29.505, -0.328843, -0.47957, 0.273306
29.515, -0.328343, -0.479896, 0.27325
29.525, -0.327858, -0.480217, 0.273198
29.535, -0.327359, -0.48054, 0.273118
29.545, -0.326876, -0.480856, 0.273064
29.555, -0.326371, -0.481178, 0.273013
29.565, -0.325887, -0.481497, 0.272971
29.575, -0.325377, -0.481814, 0.272927
29.585, -0.324887, -0.482133, 0.272891
29.595, -0.324388, -0.48245, 0.272819
29.605, -0.323876, -0.48277, 0.272773
29.615, -0.32338, -0.48308, 0.272732
29.625, -0.322867, -0.483399, 0.272696
29.635, -0.322368, -0.483707, 0.272664
29.645, -0.321853, -0.484028, 0.272636
29.655, -0.321355, -0.484338, 0.272574
29.665, -0.320838, -0.484659, 0.272539
29.676, -0.320332, -0.48496, 0.272506
29.686, -0.319812, -0.485275, 0.27248
29.696, -0.319304, -0.485577, 0.27246
29.705, -0.318783, -0.485894, 0.272442
29.715, -0.318266, -0.486199, 0.272388
29.725, -0.31776, -0.486504, 0.272363
29.735, -0.317233, -0.486812, 0.27234
29.745, -0.316721, -0.487109, 0.272324
29.755, -0.316192, -0.487415, 0.272311
29.765, -0.31568, -0.487717, 0.272305
29.775, -0.315159, -0.488015, 0.272259
29.785, -0.31463, -0.488324, 0.272245
29.795, -0.314106, -0.488618, 0.272232
29.805, -0.31359, -0.488913, 0.272221
29.815, -0.313055, -0.489208, 0.272211
29.825, -0.312529, -0.489506, 0.272205
29.835, -0.31201, -0.489795, 0.272204
29.845, -0.311485, -0.490081, 0.272202
29.855, -0.310952, -0.490377, 0.272203
29.865, -0.310424, -0.490668, 0.272206
29.875, -0.309906, -0.490952, 0.272182
29.888, -0.309366, -0.491239, 0.27218
29.895, -0.308838, -0.491525, 0.272184
29.905, -0.308313, -0.491808, 0.27219
29.915, -0.307786, -0.49208, 0.272193
29.925, -0.307256, -0.492362, 0.272202
29.936, -0.306733, -0.492638, 0.272214
29.946, -0.306194, -0.492921, 0.272226
29.956, -0.305667, -0.493188, 0.27224
29.965, -0.305134, -0.493467, 0.272259
29.976, -0.304604, -0.493743, 0.272277
29.985, -0.30408, -0.494003, 0.272266
29.995, -0.303544, -0.494281, 0.272282
30.005, -0.303011, -0.494542, 0.272297
30.016, -0.302485, -0.494807, 0.272319
30.025, -0.301962, -0.495065, 0.272338
30.035, -0.301433, -0.495329, 0.272362
30.046, -0.30091, -0.495585, 0.272389
30.055, -0.300372, -0.495848, 0.272417
30.065, -0.299849, -0.496098, 0.272445
30.075, -0.299317, -0.496356, 0.272478
30.085, -0.298785, -0.496605, 0.272504
30.095, -0.29827, -0.496852, 0.272512
30.105, -0.297734, -0.497104, 0.272542
30.115, -0.297208, -0.497347, 0.272573
30.125, -0.296678, -0.497577, 0.272602
30.135, -0.296156, -0.497808, 0.272633
30.146, -0.295627, -0.498039, 0.272667
30.155, -0.295103, -0.49826, 0.272705
30.165, -0.294563, -0.498482, 0.272743
30.175, -0.294018, -0.498686, 0.272781
30.186, -0.293487, -0.498877, 0.272817
30.196, -0.292954, -0.499077, 0.272857
30.206, -0.292418, -0.49927, 0.272872
30.215, -0.291874, -0.499445, 0.272905
30.225, -0.29133, -0.499615, 0.272942
30.236, -0.290775, -0.499786, 0.272981
30.245, -0.290222, -0.499936, 0.273018
30.255, -0.289676, -0.500081, 0.273059
30.265, -0.289128, -0.500215, 0.273097
30.275, -0.288569, -0.500346, 0.273138
30.285, -0.288016, -0.500457, 0.27318
30.295, -0.287451, -0.50058, 0.273227
30.303, -0.286895, -0.500689, 0.273269
30.316, -0.286334, -0.500799, 0.273285
30.325, -0.285769, -0.500886, 0.273322
30.335, -0.285216, -0.500972, 0.273363
30.346, -0.28465, -0.501048, 0.273403
30.355, -0.284086, -0.501113, 0.273443
30.365, -0.283513, -0.501183, 0.273484
30.375, -0.282943, -0.501237, 0.273527
30.385, -0.282382, -0.501278, 0.27357
30.395, -0.281816, -0.501314, 0.273614
30.405, -0.281238, -0.501348, 0.273659
30.415, -0.280671, -0.501383, 0.273704
30.425, -0.280113, -0.5014, 0.273721
30.435, -0.279537, -0.501423, 0.273763
30.445, -0.278962, -0.50142, 0.273798
30.456, -0.278394, -0.501418, 0.273835
30.465, -0.277763, -0.501405, 0.273877
30.475, -0.27726, -0.501396, 0.273918
30.485, -0.27669, -0.50136, 0.273955
30.495, -0.276115, -0.501343, 0.274002
30.505, -0.275537, -0.501303, 0.27404
30.515, -0.274973, -0.501253, 0.274083
30.525, -0.274406, -0.501205, 0.274125
30.535, -0.27384, -0.501152, 0.274138
30.545, -0.273272, -0.50109, 0.274176
30.556, -0.272704, -0.501021, 0.274214
30.566, -0.27213, -0.500955, 0.274251
30.575, -0.271569, -0.500866, 0.274285
30.585, -0.271005, -0.500783, 0.274326
30.596, -0.270444, -0.500685, 0.274367
30.605, -0.26987, -0.500587, 0.274408
30.615, -0.2693, -0.50048, 0.274446
30.625, -0.268747, -0.500364, 0.274491
30.635, -0.26819, -0.500249, 0.27453
30.645, -0.267633, -0.500131, 0.274543
30.655, -0.267072, -0.499997, 0.274576
30.665, -0.266516, -0.499861, 0.274613
30.676, -0.265953, -0.49973, 0.274649
30.685, -0.265396, -0.499582, 0.274683
30.695, -0.264843, -0.499421, 0.274713
30.705, -0.264297, -0.499262, 0.274753
30.715, -0.263735, -0.499092, 0.274781
30.725, -0.26318, -0.498923, 0.27482
30.736, -0.262644, -0.498748, 0.274859
30.745, -0.262099, -0.498569, 0.274896
30.755, -0.26156, -0.49839, 0.274908
30.765, -0.261017, -0.498198, 0.27494
30.775, -0.260476, -0.497999, 0.274972
30.785, -0.259928, -0.497803, 0.275005
30.795, -0.259388, -0.497592, 0.275031
30.805, -0.258856, -0.497377, 0.275062
30.815, -0.258327, -0.497157, 0.275092
30.825, -0.257788, -0.496935, 0.275124
30.835, -0.257252, -0.496706, 0.275156
30.845, -0.256731, -0.496466, 0.275188
30.855, -0.256205, -0.496229, 0.275219
30.865, -0.255686, -0.495994, 0.275226
30.876, -0.255165, -0.495746, 0.275254
30.885, -0.254646, -0.495495, 0.275282
30.895, -0.25412, -0.495244, 0.27531
30.905, -0.253605, -0.494985, 0.27534
30.915, -0.253097, -0.494719, 0.27537
30.925, -0.252593, -0.494448, 0.275401
30.935, -0.25208, -0.494178, 0.275433
30.945, -0.25157, -0.493901, 0.275467
