time, x, y, z
27.438, -0.349593, 0.328234, 0.198329
27.448, -0.349921, 0.329216, 0.198912
27.458, -0.350264, 0.330193, 0.199497
27.468, -0.350618, 0.331166, 0.200079
27.478, -0.350973, 0.332133, 0.200646
27.488, -0.351325, 0.333091, 0.201221
27.498, -0.3517, 0.334045, 0.201799
27.508, -0.352069, 0.334992, 0.202373
27.519, -0.352449, 0.335934, 0.202948
27.529, -0.352831, 0.33687, 0.203522
27.538, -0.353223, 0.337801, 0.204097
27.548, -0.353619, 0.338726, 0.204671
27.558, -0.354028, 0.339645, 0.205246
27.568, -0.354439, 0.34056, 0.205803
27.579, -0.354858, 0.341467, 0.206369
27.588, -0.355284, 0.342368, 0.206937
27.598, -0.355706, 0.343263, 0.2075
27.608, -0.35614, 0.344153, 0.208067
27.618, -0.35658, 0.345037, 0.208633
27.629, -0.357028, 0.345915, 0.209198
27.639, -0.357483, 0.346791, 0.209745
27.648, -0.357941, 0.347656, 0.210303
27.658, -0.358403, 0.348516, 0.210859
27.668, -0.358871, 0.349371, 0.211416
27.678, -0.359343, 0.35022, 0.211976
27.688, -0.359827, 0.351063, 0.212533
27.698, -0.360317, 0.351902, 0.213072
27.708, -0.360809, 0.352733, 0.213621
27.718, -0.361306, 0.353558, 0.214169
27.728, -0.361808, 0.354377, 0.214717
27.74, -0.362314, 0.35519, 0.215268
27.748, -0.362829, 0.355999, 0.215817
27.758, -0.363352, 0.356803, 0.216347
27.768, -0.363877, 0.357598, 0.216887
27.778, -0.364405, 0.358388, 0.217428
27.789, -0.364937, 0.359171, 0.217968
27.798, -0.365474, 0.359948, 0.218511
27.808, -0.366019, 0.360721, 0.219053
27.818, -0.366566, 0.361491, 0.219579
27.828, -0.367117, 0.362251, 0.220116
27.838, -0.36767, 0.363003, 0.220652
27.849, -0.368228, 0.363749, 0.221188
27.858, -0.368788, 0.364488, 0.221727
27.868, -0.369357, 0.365224, 0.222265
27.878, -0.369929, 0.365956, 0.222787
27.888, -0.370504, 0.366677, 0.223318
27.898, -0.371081, 0.367391, 0.223849
27.908, -0.371662, 0.368099, 0.22438
27.918, -0.372246, 0.3688, 0.224913
27.929, -0.372839, 0.369496, 0.225444
27.938, -0.373434, 0.37019, 0.225959
27.948, -0.374031, 0.370873, 0.226484
27.958, -0.374631, 0.371549, 0.227008
27.968, -0.375235, 0.372217, 0.227531
27.979, -0.375842, 0.372879, 0.228057
27.988, -0.376456, 0.373537, 0.22858
27.998, -0.377073, 0.374192, 0.229087
28.008, -0.377693, 0.374835, 0.229603
28.019, -0.378315, 0.375471, 0.230119
28.028, -0.378941, 0.3761, 0.230635
28.038, -0.379569, 0.376723, 0.23115
28.048, -0.380204, 0.377341, 0.231663
28.058, -0.380841, 0.377954, 0.232159
28.068, -0.381481, 0.378557, 0.232667
28.079, -0.382125, 0.379153, 0.233175
28.089, -0.382771, 0.379742, 0.23368
28.098, -0.383417, 0.380323, 0.234183
28.108, -0.384071, 0.3809, 0.234687
28.118, -0.384728, 0.381472, 0.235176
28.128, -0.385387, 0.382033, 0.235674
28.138, -0.386048, 0.382588, 0.236172
28.149, -0.38671, 0.383133, 0.236668
28.159, -0.387376, 0.383672, 0.237164
28.168, -0.388047, 0.384209, 0.237648
28.178, -0.388718, 0.384734, 0.238141
28.188, -0.389392, 0.385249, 0.238631
28.199, -0.390065, 0.385757, 0.239119
28.208, -0.390748, 0.386265, 0.2396
28.218, -0.391428, 0.38676, 0.240087
28.228, -0.39211, 0.387246, 0.240572
28.238, -0.392793, 0.387724, 0.241057
28.248, -0.393483, 0.3882, 0.241532
28.258, -0.394171, 0.388663, 0.242013
28.268, -0.39486, 0.389119, 0.242492
28.278, -0.395554, 0.389571, 0.242964
28.288, -0.396249, 0.390012, 0.243441
28.299, -0.396944, 0.390444, 0.243915
28.308, -0.39764, 0.390869, 0.244389
28.318, -0.398341, 0.391291, 0.244854
28.328, -0.399041, 0.391701, 0.245324
28.338, -0.399741, 0.392102, 0.245793
28.348, -0.400446, 0.392502, 0.246253
28.358, -0.401151, 0.392888, 0.246717
28.369, -0.401855, 0.393265, 0.247179
28.379, -0.402565, 0.393641, 0.247634
28.388, -0.403273, 0.394004, 0.248093
28.398, -0.403982, 0.394363, 0.248544
28.408, -0.404693, 0.394712, 0.248997
28.419, -0.405404, 0.395048, 0.249448
28.429, -0.406117, 0.395388, 0.249892
28.438, -0.406831, 0.395715, 0.25034
28.448, -0.407545, 0.396034, 0.250776
28.458, -0.40826, 0.396347, 0.25122
28.468, -0.40897, 0.396649, 0.251663
28.478, -0.409685, 0.39695, 0.252097
28.489, -0.410396, 0.397243, 0.252536
28.498, -0.411107, 0.397533, 0.252968
28.508, -0.411815, 0.397817, 0.253403
28.518, -0.41252, 0.398098, 0.253838
28.528, -0.413226, 0.398379, 0.254264
28.538, -0.413926, 0.398655, 0.254696
28.548, -0.414627, 0.398931, 0.255119
28.559, -0.415323, 0.399203, 0.255547
28.568, -0.416019, 0.399473, 0.255969
28.579, -0.41671, 0.39974, 0.256393
28.588, -0.417402, 0.400006, 0.256814
28.598, -0.418089, 0.400268, 0.257235
28.608, -0.418776, 0.400529, 0.257653
28.618, -0.419458, 0.400786, 0.258071
28.629, -0.420141, 0.401042, 0.258486
28.638, -0.420819, 0.401295, 0.258901
28.649, -0.421497, 0.401546, 0.259314
28.658, -0.422171, 0.401795, 0.259726
28.668, -0.422845, 0.402041, 0.260136
28.678, -0.423515, 0.402285, 0.260545
28.689, -0.424185, 0.402527, 0.260953
28.698, -0.42485, 0.402766, 0.261359
28.708, -0.425516, 0.403004, 0.261764
28.718, -0.426177, 0.403239, 0.262168
28.728, -0.426839, 0.403472, 0.262569
28.738, -0.427497, 0.403702, 0.262971
28.748, -0.428155, 0.403931, 0.263368
28.758, -0.428809, 0.404157, 0.263771
28.768, -0.429463, 0.404382, 0.264163
28.778, -0.430115, 0.404604, 0.264558
28.788, -0.430764, 0.404822, 0.264951
28.798, -0.431414, 0.405038, 0.265342
28.808, -0.432061, 0.405249, 0.265736
28.818, -0.432709, 0.405459, 0.266119
28.828, -0.433355, 0.405665, 0.266505
28.84, -0.433997, 0.405865, 0.266894
28.848, -0.434643, 0.406067, 0.267271
28.858, -0.435286, 0.406263, 0.267651
28.868, -0.435927, 0.406456, 0.268029
28.878, -0.436568, 0.406646, 0.268404
28.889, -0.437211, 0.406831, 0.268775
28.898, -0.437855, 0.407012, 0.269142
28.908, -0.438501, 0.407187, 0.269503
28.918, -0.43915, 0.407357, 0.269859
28.929, -0.439797, 0.407522, 0.270218
28.939, -0.440453, 0.40768, 0.270561
28.948, -0.441106, 0.407835, 0.270907
28.958, -0.441757, 0.407983, 0.271256
28.969, -0.442418, 0.408123, 0.271583
28.979, -0.443075, 0.408262, 0.271918
28.988, -0.44373, 0.408393, 0.272255
28.998, -0.444395, 0.408518, 0.27257
29.008, -0.445055, 0.40864, 0.272892
29.018, -0.445713, 0.408755, 0.273215
29.029, -0.446381, 0.408863, 0.273519
29.038, -0.447045, 0.408968, 0.273829
29.048, -0.447707, 0.409067, 0.274138
29.059, -0.448375, 0.40916, 0.274432
29.069, -0.449041, 0.409249, 0.274729
29.078, -0.449706, 0.409331, 0.275024
29.088, -0.450374, 0.409411, 0.27531
29.098, -0.451042, 0.409484, 0.275594
29.108, -0.45171, 0.409549, 0.275872
29.118, -0.452378, 0.409615, 0.276149
29.128, -0.453047, 0.409673, 0.276421
29.138, -0.453716, 0.409725, 0.276688
29.148, -0.454384, 0.409776, 0.276954
29.158, -0.45505, 0.409819, 0.277219
29.168, -0.455722, 0.409858, 0.277469
29.178, -0.45639, 0.409893, 0.277722
29.188, -0.457058, 0.40992, 0.277971
29.198, -0.457726, 0.409949, 0.278215
29.208, -0.458394, 0.409969, 0.278455
29.219, -0.459063, 0.409983, 0.27869
29.228, -0.45973, 0.409998, 0.278925
29.238, -0.460394, 0.410005, 0.279158
29.248, -0.461062, 0.410009, 0.279379
29.258, -0.461729, 0.410008, 0.279601
29.268, -0.462394, 0.41, 0.279816
29.278, -0.463058, 0.409994, 0.280032
29.288, -0.463719, 0.409982, 0.280251
29.298, -0.464386, 0.409963, 0.280449
29.308, -0.465049, 0.409942, 0.280652
29.318, -0.46571, 0.409914, 0.28085
29.329, -0.466371, 0.409888, 0.281046
29.338, -0.467028, 0.409854, 0.281245
29.348, -0.467691, 0.409816, 0.281425
29.358, -0.46835, 0.409777, 0.28161
29.368, -0.469007, 0.409729, 0.28179
29.378, -0.469663, 0.409684, 0.281968
29.388, -0.470316, 0.409632, 0.282147
29.398, -0.470973, 0.409576, 0.282311
29.408, -0.471626, 0.409518, 0.282478
29.419, -0.472278, 0.409452, 0.282639
29.428, -0.472929, 0.40939, 0.282801
29.438, -0.473577, 0.409319, 0.28296
29.448, -0.474227, 0.409248, 0.28311
29.458, -0.474871, 0.409171, 0.283268
29.468, -0.475521, 0.40909, 0.283404
29.478, -0.476165, 0.40901, 0.283548
29.489, -0.476808, 0.408921, 0.283686
29.498, -0.47745, 0.408835, 0.283824
29.508, -0.478089, 0.408742, 0.283959
29.518, -0.478729, 0.408648, 0.284086
29.529, -0.479364, 0.40855, 0.284219
29.539, -0.480004, 0.408448, 0.284334
29.549, -0.480639, 0.408345, 0.284455
29.558, -0.481273, 0.408235, 0.28457
29.568, -0.481904, 0.408129, 0.284686
29.578, -0.482534, 0.408013, 0.284797
29.588, -0.483163, 0.407901, 0.284903
29.598, -0.483788, 0.407783, 0.285015
29.608, -0.484416, 0.407661, 0.285109
29.618, -0.485038, 0.407538, 0.285216
29.629, -0.485663, 0.40741, 0.285301
29.638, -0.486285, 0.407283, 0.285394
29.648, -0.486904, 0.407148, 0.285482
29.658, -0.487521, 0.407017, 0.28557
29.668, -0.488136, 0.406877, 0.285652
29.678, -0.488751, 0.406741, 0.285734
29.689, -0.489362, 0.406597, 0.285813
29.698, -0.489974, 0.406454, 0.285886
29.708, -0.490582, 0.406306, 0.285962
29.718, -0.491191, 0.406157, 0.286027
29.728, -0.491794, 0.406004, 0.286101
29.738, -0.4924, 0.405849, 0.286157
29.749, -0.492998, 0.40569, 0.286227
29.758, -0.493601, 0.405529, 0.286278
29.768, -0.494196, 0.405366, 0.286345
29.778, -0.494795, 0.405199, 0.286388
29.788, -0.495385, 0.405032, 0.28645
29.799, -0.49598, 0.404859, 0.286488
29.808, -0.496567, 0.404686, 0.286546
29.818, -0.497157, 0.404508, 0.28658
29.828, -0.49774, 0.404329, 0.286633
29.838, -0.498326, 0.404145, 0.286661
29.848, -0.498905, 0.40396, 0.28671
29.859, -0.499486, 0.403771, 0.286734
29.868, -0.50006, 0.403579, 0.286779
29.878, -0.500637, 0.403384, 0.286799
29.888, -0.501207, 0.403186, 0.286839
29.898, -0.501779, 0.402984, 0.286855
29.909, -0.502343, 0.402779, 0.286891
29.92, -0.502911, 0.402572, 0.286903
29.928, -0.503471, 0.402362, 0.286936
29.938, -0.504033, 0.402149, 0.286944
29.948, -0.504588, 0.401932, 0.286972
29.958, -0.505146, 0.401712, 0.286975
29.968, -0.505695, 0.40149, 0.287
29.978, -0.506248, 0.401265, 0.286999
29.988, -0.506793, 0.401037, 0.28702
29.998, -0.507341, 0.400806, 0.287015
30.008, -0.50788, 0.400573, 0.287031
30.019, -0.508423, 0.400338, 0.287024
30.029, -0.508958, 0.400099, 0.287034
30.039, -0.509496, 0.399859, 0.287025
30.048, -0.510027, 0.399614, 0.287028
30.058, -0.510559, 0.39937, 0.287018
30.068, -0.511085, 0.399119, 0.287014
30.078, -0.511612, 0.398871, 0.287003
30.088, -0.512133, 0.398614, 0.286993
30.098, -0.512655, 0.398362, 0.28698
30.108, -0.513171, 0.3981, 0.286965
30.118, -0.513687, 0.397844, 0.28695
30.128, -0.514199, 0.397577, 0.286929
30.138, -0.51471, 0.397317, 0.286911
30.148, -0.515218, 0.397046, 0.286887
30.158, -0.515723, 0.396781, 0.286865
30.169, -0.516226, 0.396506, 0.286836
30.178, -0.516723, 0.396234, 0.28682
30.188, -0.517224, 0.39596, 0.28678
30.199, -0.517717, 0.395683, 0.286755
30.209, -0.518212, 0.395405, 0.286717
30.218, -0.518705, 0.395121, 0.286682
30.228, -0.51919, 0.394842, 0.286645
30.238, -0.519678, 0.394553, 0.286606
30.248, -0.520157, 0.39427, 0.286566
30.258, -0.52064, 0.393977, 0.286522
30.268, -0.521119, 0.393687, 0.286492
30.278, -0.521591, 0.393395, 0.286433
30.288, -0.522065, 0.393101, 0.286396
30.299, -0.522544, 0.392806, 0.286341
30.308, -0.523003, 0.392507, 0.286291
30.318, -0.523469, 0.392211, 0.286235
30.328, -0.523935, 0.391906, 0.286181
30.338, -0.524396, 0.391607, 0.286126
30.349, -0.524854, 0.391299, 0.286066
30.358, -0.525308, 0.390994, 0.286019
30.368, -0.525767, 0.390687, 0.285947
30.378, -0.526211, 0.390379, 0.285892
30.389, -0.526665, 0.390069, 0.285821
30.398, -0.527109, 0.389755, 0.285757
30.408, -0.527556, 0.389445, 0.285688
30.418, -0.527996, 0.389126, 0.285617
30.428, -0.528437, 0.388814, 0.285548
30.438, -0.528879, 0.388492, 0.285474
30.448, -0.529309, 0.388175, 0.285412
30.458, -0.529741, 0.387855, 0.285324
30.468, -0.530167, 0.387533, 0.285252
30.478, -0.530602, 0.387212, 0.28517
30.488, -0.531025, 0.386884, 0.285089
30.498, -0.53145, 0.386562, 0.285008
30.508, -0.531869, 0.386232, 0.284923
30.518, -0.53229, 0.385905, 0.284849
30.528, -0.532703, 0.385577, 0.284752
30.539, -0.53312, 0.385244, 0.284669
30.548, -0.533527, 0.384915, 0.284575
30.558, -0.533944, 0.384578, 0.284485
30.569, -0.534349, 0.384246, 0.284406
30.578, -0.534759, 0.38391, 0.284301
30.589, -0.535152, 0.383574, 0.28421
30.598, -0.535558, 0.383238, 0.284109
30.609, -0.535961, 0.382895, 0.284012
30.618, -0.536355, 0.38256, 0.283913
30.628, -0.536751, 0.382215, 0.283811
30.638, -0.537138, 0.381875, 0.283717
30.649, -0.537528, 0.381532, 0.283604
30.658, -0.537913, 0.381185, 0.2835
30.668, -0.538301, 0.380845, 0.283395
30.679, -0.538688, 0.380494, 0.283285
30.688, -0.539065, 0.380149, 0.283188
30.698, -0.539446, 0.379801, 0.283067
30.708, -0.539822, 0.37945, 0.282959
30.718, -0.540201, 0.379103, 0.282845
30.728, -0.540577, 0.378747, 0.282729
30.738, -0.540949, 0.378397, 0.282629
30.748, -0.54132, 0.378043, 0.282499
30.758, -0.541679, 0.377689, 0.282385
30.769, -0.542052, 0.377336, 0.282263
30.778, -0.542411, 0.376976, 0.282141
30.788, -0.542773, 0.376623, 0.282021
30.798, -0.54313, 0.376262, 0.281895
30.808, -0.543482, 0.375904, 0.28178
30.818, -0.543846, 0.375545, 0.281648
30.829, -0.544191, 0.375182, 0.28152
30.839, -0.544546, 0.374823, 0.281393
30.848, -0.544895, 0.374458, 0.281261
30.858, -0.545237, 0.374095, 0.281141
30.868, -0.545591, 0.373731, 0.281004
30.878, -0.545934, 0.373363, 0.280872
