time, x, y, z
97.828, -0.333889, 0.418615, 0.272967
97.838, -0.334712, 0.419474, 0.272736
97.849, -0.335542, 0.420325, 0.272508
97.858, -0.336376, 0.421169, 0.272283
97.868, -0.337217, 0.422005, 0.27206
97.878, -0.338064, 0.422834, 0.27184
97.889, -0.338915, 0.423657, 0.271624
97.898, -0.33977, 0.424473, 0.271411
97.908, -0.340631, 0.425281, 0.271202
97.918, -0.341495, 0.426084, 0.270997
97.928, -0.342367, 0.426881, 0.270792
97.939, -0.343247, 0.427672, 0.270575
97.948, -0.344126, 0.428454, 0.270373
97.958, -0.345011, 0.429228, 0.270173
97.968, -0.345899, 0.429994, 0.269975
97.978, -0.346793, 0.430753, 0.26978
97.988, -0.347689, 0.431506, 0.269589
97.998, -0.348591, 0.432252, 0.269399
98.008, -0.349498, 0.43299, 0.269213
98.018, -0.350408, 0.433721, 0.269031
98.029, -0.351321, 0.434444, 0.268852
98.038, -0.35224, 0.435163, 0.268673
98.048, -0.353165, 0.435876, 0.26848
98.058, -0.354092, 0.436578, 0.268303
98.068, -0.355021, 0.437273, 0.268128
98.078, -0.355954, 0.43796, 0.267956
98.089, -0.356891, 0.438639, 0.267785
98.098, -0.35783, 0.439313, 0.267617
98.108, -0.358773, 0.439979, 0.267451
98.118, -0.35972, 0.440638, 0.267288
98.128, -0.36067, 0.441288, 0.267129
98.138, -0.361623, 0.441932, 0.266972
98.148, -0.362581, 0.442569, 0.266815
98.159, -0.363544, 0.443201, 0.266645
98.168, -0.364507, 0.443823, 0.266489
98.178, -0.365472, 0.444437, 0.266335
98.189, -0.36644, 0.445044, 0.266183
98.199, -0.367411, 0.445644, 0.266033
98.208, -0.368384, 0.446236, 0.265885
98.218, -0.369361, 0.446821, 0.26574
98.228, -0.370339, 0.447398, 0.265597
98.238, -0.371321, 0.447968, 0.265458
98.248, -0.372304, 0.44853, 0.265321
98.258, -0.373293, 0.449086, 0.265184
98.268, -0.374285, 0.449637, 0.265031
98.278, -0.375276, 0.450177, 0.264894
98.288, -0.376269, 0.45071, 0.264759
98.298, -0.377264, 0.451235, 0.264625
98.308, -0.378262, 0.451752, 0.264494
98.318, -0.379261, 0.452263, 0.264364
98.328, -0.380263, 0.452765, 0.264237
98.338, -0.381266, 0.453261, 0.264112
98.348, -0.382271, 0.453749, 0.26399
98.358, -0.383278, 0.454231, 0.263873
98.368, -0.38429, 0.454708, 0.263735
98.378, -0.3853, 0.455173, 0.263613
98.388, -0.386311, 0.455632, 0.263493
98.398, -0.387325, 0.456082, 0.263376
98.408, -0.388338, 0.456526, 0.263266
98.419, -0.389355, 0.456964, 0.263158
98.429, -0.390376, 0.457397, 0.263028
98.438, -0.391394, 0.457818, 0.262914
98.448, -0.392413, 0.458233, 0.262802
98.458, -0.393434, 0.45864, 0.262693
98.468, -0.394455, 0.45904, 0.262591
98.479, -0.395479, 0.459435, 0.26249
98.488, -0.396506, 0.459825, 0.262367
98.498, -0.397531, 0.460203, 0.262262
98.508, -0.398556, 0.460576, 0.262157
98.518, -0.399582, 0.460942, 0.262056
98.528, -0.400608, 0.461299, 0.261961
98.538, -0.401636, 0.461653, 0.261868
98.548, -0.402668, 0.462001, 0.261752
98.558, -0.403696, 0.462339, 0.261652
98.568, -0.404724, 0.462672, 0.261555
98.578, -0.405753, 0.462997, 0.26146
98.588, -0.40678, 0.463316, 0.261373
98.599, -0.40781, 0.46363, 0.261287
98.609, -0.408844, 0.463939, 0.261177
98.619, -0.409874, 0.464238, 0.261084
98.628, -0.410903, 0.464531, 0.260993
98.638, -0.411933, 0.464818, 0.260905
98.648, -0.41296, 0.465099, 0.260824
98.658, -0.41399, 0.465376, 0.260744
98.668, -0.415024, 0.465646, 0.26064
98.678, -0.416054, 0.465907, 0.260553
98.689, -0.417083, 0.466161, 0.260468
98.698, -0.418112, 0.46641, 0.260386
98.708, -0.419139, 0.466654, 0.26031
98.719, -0.420167, 0.466894, 0.260237
98.728, -0.4212, 0.467127, 0.260138
98.738, -0.422229, 0.46735, 0.260056
98.748, -0.423256, 0.467568, 0.259977
98.758, -0.424283, 0.467781, 0.2599
98.768, -0.425307, 0.467989, 0.25983
98.778, -0.426334, 0.468191, 0.259762
98.788, -0.427364, 0.468387, 0.259668
98.798, -0.428389, 0.468574, 0.259592
98.808, -0.429413, 0.468756, 0.259517
98.818, -0.430437, 0.468933, 0.259446
98.828, -0.431458, 0.469105, 0.259381
98.839, -0.432481, 0.469272, 0.259317
98.848, -0.433507, 0.469433, 0.259228
98.858, -0.434528, 0.469585, 0.259156
98.868, -0.435549, 0.469731, 0.259086
98.878, -0.436569, 0.469872, 0.259019
98.889, -0.437585, 0.470008, 0.258959
98.898, -0.438603, 0.470141, 0.2589
98.908, -0.439624, 0.470267, 0.258814
98.918, -0.440641, 0.470384, 0.258747
98.928, -0.441656, 0.470496, 0.258681
98.938, -0.44267, 0.470602, 0.258618
98.948, -0.443681, 0.470704, 0.258562
98.959, -0.444693, 0.470803, 0.258508
98.968, -0.445709, 0.470894, 0.258426
98.979, -0.44672, 0.470977, 0.258362
98.989, -0.447728, 0.471055, 0.258301
98.998, -0.448736, 0.471128, 0.258242
99.008, -0.449741, 0.471197, 0.25819
99.019, -0.450747, 0.471261, 0.258139
99.028, -0.451756, 0.471319, 0.25806
99.038, -0.452759, 0.47137, 0.258
99.048, -0.453762, 0.471413, 0.257942
99.059, -0.454763, 0.471453, 0.257886
99.068, -0.45576, 0.471489, 0.257838
99.078, -0.456758, 0.471521, 0.257791
99.089, -0.45776, 0.471545, 0.257715
99.098, -0.458756, 0.471563, 0.257659
99.108, -0.45975, 0.471574, 0.257603
99.118, -0.460743, 0.471581, 0.257551
99.129, -0.461733, 0.471584, 0.257506
99.138, -0.462723, 0.471584, 0.257463
99.148, -0.463716, 0.471577, 0.257389
99.158, -0.464704, 0.471561, 0.257336
99.169, -0.465689, 0.47154, 0.257283
99.179, -0.466673, 0.471516, 0.257235
99.189, -0.467654, 0.471487, 0.257193
99.198, -0.468639, 0.471457, 0.257132
99.208, -0.469619, 0.471416, 0.257081
99.218, -0.470597, 0.471369, 0.25703
99.228, -0.471574, 0.471317, 0.256988
99.239, -0.472547, 0.471265, 0.256955
99.248, -0.473524, 0.471205, 0.256885
99.258, -0.474495, 0.471137, 0.256836
99.268, -0.475466, 0.471064, 0.256791
99.278, -0.47643, 0.47099, 0.25676
99.289, -0.477402, 0.470911, 0.256695
99.298, -0.478367, 0.470824, 0.256648
99.308, -0.479331, 0.47073, 0.256602
99.318, -0.48029, 0.470635, 0.256569
99.328, -0.481253, 0.470537, 0.256513
99.338, -0.482211, 0.470429, 0.256467
99.349, -0.483167, 0.470315, 0.256422
99.358, -0.484121, 0.470199, 0.256385
99.368, -0.485071, 0.470081, 0.256358
99.379, -0.486026, 0.469956, 0.256292
99.388, -0.486974, 0.469822, 0.256247
99.399, -0.487922, 0.469684, 0.256207
99.408, -0.488863, 0.469546, 0.256182
99.418, -0.489811, 0.469403, 0.256122
99.429, -0.490751, 0.46925, 0.256078
99.438, -0.491691, 0.469094, 0.256044
99.448, -0.49263, 0.468938, 0.255998
99.458, -0.493564, 0.468773, 0.255955
99.469, -0.494499, 0.468601, 0.255915
99.478, -0.495425, 0.468431, 0.255893
99.488, -0.496359, 0.468257, 0.255835
99.498, -0.497288, 0.468072, 0.255793
99.508, -0.498208, 0.467889, 0.255773
99.518, -0.499137, 0.467702, 0.255715
99.529, -0.500057, 0.467504, 0.255673
99.538, -0.500978, 0.46731, 0.255678
99.548, -0.501896, 0.467109, 0.255591
99.558, -0.502812, 0.466897, 0.255556
99.568, -0.503732, 0.466695, 0.255518
99.578, -0.504629, 0.466477, 0.255464
99.588, -0.505555, 0.466267, 0.255442
99.598, -0.506448, 0.466041, 0.255383
99.608, -0.507369, 0.465823, 0.255363
99.618, -0.508272, 0.465589, 0.25532
99.628, -0.509168, 0.465351, 0.255273
99.638, -0.510087, 0.465125, 0.255243
99.648, -0.510981, 0.464883, 0.2552
99.658, -0.511874, 0.464641, 0.255162
99.668, -0.512774, 0.464394, 0.255123
99.679, -0.513662, 0.464146, 0.255075
99.688, -0.514553, 0.463892, 0.255053
99.698, -0.515443, 0.463627, 0.255032
99.708, -0.516338, 0.463372, 0.254952
99.718, -0.517223, 0.463102, 0.254918
99.728, -0.518102, 0.462822, 0.254903
99.738, -0.518989, 0.462557, 0.254824
99.748, -0.519869, 0.462275, 0.254787
99.759, -0.52075, 0.461985, 0.254782
99.768, -0.52163, 0.461703, 0.254722
99.778, -0.522509, 0.461412, 0.254686
99.788, -0.523374, 0.461119, 0.254628
99.798, -0.524249, 0.460818, 0.254618
99.808, -0.525119, 0.460513, 0.254551
99.819, -0.525994, 0.460212, 0.254525
99.828, -0.526851, 0.459901, 0.254465
99.838, -0.527719, 0.459587, 0.254442
99.848, -0.528579, 0.459271, 0.254384
99.859, -0.529444, 0.458949, 0.254359
99.869, -0.530299, 0.458628, 0.254301
99.88, -0.531161, 0.458301, 0.254276
99.888, -0.532013, 0.457971, 0.254235
99.898, -0.532863, 0.457634, 0.254184
99.908, -0.533713, 0.457293, 0.254161
99.918, -0.534562, 0.456949, 0.25411
99.928, -0.535405, 0.456604, 0.254058
99.938, -0.536252, 0.456252, 0.254037
99.948, -0.537095, 0.455899, 0.253987
99.958, -0.537933, 0.455544, 0.253932
99.968, -0.538775, 0.455183, 0.25391
99.978, -0.539613, 0.454821, 0.253858
99.988, -0.540448, 0.454452, 0.253818
99.998, -0.541279, 0.45408, 0.253775
100.008, -0.54211, 0.453705, 0.253732
100.018, -0.542939, 0.453326, 0.253689
100.028, -0.543766, 0.452945, 0.253646
100.038, -0.544582, 0.452553, 0.253616
100.048, -0.545401, 0.45216, 0.253574
100.058, -0.546218, 0.451762, 0.253533
100.068, -0.547032, 0.45136, 0.253493
100.079, -0.547844, 0.450956, 0.253452
100.088, -0.548655, 0.450549, 0.253411
100.098, -0.549464, 0.450139, 0.253369
100.108, -0.550271, 0.449727, 0.253327
100.118, -0.551077, 0.449312, 0.253283
100.128, -0.551881, 0.448894, 0.25324
100.138, -0.552684, 0.448473, 0.253195
100.148, -0.553485, 0.44805, 0.253149
100.159, -0.554286, 0.447624, 0.253103
100.168, -0.555085, 0.447197, 0.253056
100.178, -0.555882, 0.446767, 0.253008
100.188, -0.556674, 0.446328, 0.252955
100.198, -0.557458, 0.445885, 0.252903
100.208, -0.558247, 0.44544, 0.252859
100.218, -0.559029, 0.44499, 0.252812
100.228, -0.559812, 0.444537, 0.252766
100.238, -0.560589, 0.444079, 0.252721
100.248, -0.561364, 0.443617, 0.252683
100.258, -0.562138, 0.443151, 0.252648
100.268, -0.562905, 0.442684, 0.25258
100.278, -0.563677, 0.442213, 0.252545
100.289, -0.564448, 0.44174, 0.252507
100.298, -0.565211, 0.441266, 0.252437
100.308, -0.565979, 0.440786, 0.252399
100.318, -0.566736, 0.440297, 0.25235
100.329, -0.567493, 0.439806, 0.252288
100.339, -0.568255, 0.439306, 0.25227
100.348, -0.568999, 0.438793, 0.252222
100.358, -0.569743, 0.438276, 0.252174
100.369, -0.570491, 0.437752, 0.25214
100.38, -0.571212, 0.437211, 0.252094
100.388, -0.571964, 0.436684, 0.252062
100.398, -0.572684, 0.436132, 0.252014
100.408, -0.573411, 0.435578, 0.251975
100.418, -0.574139, 0.435021, 0.251939
100.429, -0.57486, 0.434454, 0.2519
100.438, -0.575586, 0.433888, 0.251863
100.449, -0.576306, 0.433313, 0.25182
100.458, -0.577027, 0.432736, 0.251779
100.469, -0.577749, 0.432153, 0.251736
100.478, -0.578468, 0.431566, 0.251693
100.488, -0.579188, 0.430974, 0.251649
100.498, -0.579905, 0.430377, 0.251603
100.508, -0.58062, 0.429772, 0.251554
100.518, -0.581334, 0.429165, 0.251507
100.528, -0.582052, 0.428555, 0.251458
100.538, -0.582764, 0.427936, 0.251406
100.549, -0.583475, 0.427313, 0.251354
100.558, -0.584192, 0.426689, 0.251303
100.568, -0.584901, 0.426056, 0.251249
100.578, -0.58561, 0.425419, 0.251193
100.589, -0.586324, 0.424779, 0.25114
100.599, -0.587031, 0.424132, 0.251083
100.608, -0.587738, 0.42348, 0.251024
100.618, -0.58845, 0.422827, 0.250967
100.628, -0.589155, 0.422165, 0.250907
100.638, -0.589863, 0.421499, 0.250846
100.649, -0.59057, 0.420828, 0.250783
100.659, -0.591271, 0.42015, 0.250719
100.668, -0.591976, 0.419469, 0.250653
100.678, -0.592679, 0.418784, 0.250586
100.688, -0.593383, 0.418093, 0.250518
100.698, -0.594085, 0.417397, 0.250449
100.708, -0.594787, 0.416695, 0.250378
100.719, -0.595489, 0.415988, 0.250306
100.728, -0.59619, 0.415277, 0.250234
100.738, -0.596896, 0.414564, 0.250164
100.748, -0.597596, 0.413842, 0.250088
100.758, -0.598292, 0.413112, 0.25001
100.769, -0.598989, 0.412378, 0.249931
100.778, -0.599687, 0.411641, 0.249852
100.788, -0.600385, 0.410898, 0.24977
100.798, -0.601081, 0.410149, 0.249686
100.809, -0.60178, 0.409396, 0.249603
100.819, -0.60248, 0.408639, 0.24952
100.828, -0.603175, 0.407875, 0.249433
100.838, -0.603867, 0.407102, 0.249343
100.848, -0.604564, 0.406328, 0.249251
100.858, -0.605258, 0.405546, 0.249159
100.868, -0.605951, 0.40476, 0.249065
100.878, -0.606644, 0.403968, 0.24897
100.888, -0.607331, 0.403166, 0.248868
100.898, -0.608029, 0.402366, 0.248774
100.908, -0.608719, 0.401556, 0.248671
100.918, -0.609409, 0.40074, 0.248568
100.928, -0.610099, 0.39992, 0.248464
100.938, -0.610788, 0.399094, 0.248358
100.948, -0.611477, 0.398261, 0.24825
100.958, -0.612165, 0.397423, 0.24814
100.969, -0.612853, 0.396578, 0.248029
100.978, -0.61354, 0.395729, 0.247917
100.988, -0.614226, 0.394873, 0.247803
100.998, -0.614912, 0.394012, 0.247687
101.008, -0.615597, 0.393143, 0.247569
101.018, -0.616277, 0.392267, 0.247445
101.028, -0.616963, 0.391388, 0.247329
101.038, -0.617641, 0.390496, 0.247217
101.05, -0.618321, 0.389601, 0.247079
101.059, -0.619009, 0.388712, 0.246961
101.068, -0.619683, 0.387806, 0.246832
101.078, -0.620361, 0.386894, 0.246701
101.088, -0.621045, 0.385975, 0.246586
101.099, -0.621719, 0.385049, 0.246437
101.108, -0.622398, 0.384121, 0.246306
101.118, -0.623073, 0.383184, 0.246166
101.128, -0.623743, 0.38224, 0.246028
101.138, -0.624417, 0.381291, 0.245885
101.149, -0.625094, 0.380338, 0.245745
101.158, -0.625759, 0.379373, 0.245597
101.168, -0.62643, 0.378406, 0.245448
101.178, -0.6271, 0.377431, 0.245297
101.188, -0.627769, 0.376452, 0.245147
101.198, -0.628435, 0.375462, 0.244991
101.208, -0.629103, 0.37447, 0.244837
101.218, -0.629765, 0.373468, 0.244676
101.228, -0.630433, 0.372464, 0.244519
101.238, -0.631087, 0.371447, 0.244347
101.248, -0.631755, 0.37043, 0.244202
101.258, -0.632407, 0.3694, 0.244013
101.268, -0.633058, 0.368362, 0.243851
101.278, -0.633722, 0.367328, 0.243674
101.289, -0.63437, 0.366276, 0.2435
101.298, -0.635018, 0.365223, 0.243322
101.308, -0.635657, 0.364155, 0.243136
101.318, -0.636307, 0.363087, 0.242968
101.329, -0.636948, 0.362009, 0.24278
101.338, -0.637582, 0.360921, 0.242598
101.348, -0.638213, 0.359826, 0.242419
101.358, -0.63884, 0.358724, 0.24224
101.368, -0.639466, 0.357615, 0.242037
101.378, -0.640094, 0.356499, 0.241856
101.388, -0.64072, 0.355377, 0.241686
101.399, -0.641332, 0.354246, 0.241476
101.409, -0.641945, 0.353107, 0.24129
101.418, -0.64256, 0.351961, 0.24112
101.428, -0.643168, 0.350811, 0.24095
101.438, -0.643776, 0.349657, 0.240744
101.448, -0.644378, 0.348489, 0.240566
101.458, -0.644985, 0.347319, 0.240404
101.468, -0.64559, 0.346148, 0.240213
101.478, -0.64619, 0.344966, 0.240035
101.489, -0.646791, 0.343778, 0.239871
101.498, -0.647394, 0.342588, 0.239722
101.508, -0.647994, 0.341396, 0.239527
101.518, -0.648589, 0.340191, 0.239358
101.528, -0.649189, 0.338983, 0.239208
101.538, -0.649784, 0.337774, 0.23903
101.548, -0.650379, 0.336556, 0.238867
101.559, -0.650971, 0.335331, 0.238713
101.568, -0.651563, 0.334103, 0.238578
101.578, -0.65215, 0.332872, 0.238397
101.588, -0.65274, 0.331633, 0.238243
101.598, -0.65332, 0.330387, 0.238102
101.609, -0.653909, 0.329143, 0.237942
101.618, -0.65449, 0.32789, 0.237792
101.628, -0.65507, 0.326629, 0.23765
101.638, -0.655649, 0.325367, 0.237528
101.648, -0.656229, 0.324104, 0.237362
101.658, -0.656797, 0.322829, 0.237217
101.668, -0.657373, 0.321553, 0.237094
101.678, -0.657938, 0.320273, 0.236946
101.688, -0.658506, 0.318988, 0.23681
101.698, -0.65907, 0.317697, 0.23668
101.708, -0.659632, 0.316403, 0.236572
101.719, -0.66019, 0.315108, 0.236418
101.728, -0.660747, 0.313805, 0.236291
101.738, -0.661299, 0.312499, 0.236176
101.748, -0.661852, 0.311192, 0.236044
101.758, -0.662401, 0.30988, 0.235922
101.768, -0.662949, 0.308564, 0.235805
101.779, -0.663491, 0.307243, 0.235711
101.788, -0.664031, 0.305923, 0.235571
101.798, -0.664565, 0.304596, 0.235453
101.808, -0.665096, 0.303265, 0.235353
101.818, -0.665637, 0.301937, 0.235268
101.829, -0.666153, 0.300601, 0.235124
101.839, -0.666676, 0.299262, 0.235019
101.848, -0.667194, 0.297922, 0.234921
101.858, -0.667714, 0.29658, 0.234841
101.868, -0.668224, 0.295238, 0.234707
101.878, -0.668733, 0.293889, 0.234609
101.888, -0.669235, 0.292539, 0.234517
101.899, -0.669739, 0.291189, 0.23444
101.908, -0.670236, 0.289839, 0.234323
101.918, -0.670731, 0.288484, 0.234231
101.928, -0.671217, 0.287126, 0.234142
101.938, -0.671703, 0.285769, 0.234068
101.948, -0.672185, 0.284413, 0.233966
101.958, -0.672664, 0.283054, 0.233881
101.968, -0.673135, 0.281691, 0.233798
101.978, -0.673602, 0.280329, 0.233726
101.988, -0.674071, 0.278968, 0.233666
101.998, -0.67453, 0.277608, 0.233559
102.008, -0.674985, 0.276243, 0.233482
102.019, -0.675434, 0.274878, 0.233413
102.029, -0.675885, 0.273515, 0.233359
102.038, -0.676328, 0.272154, 0.233264
102.048, -0.676767, 0.270791, 0.233194
102.058, -0.677198, 0.269426, 0.233128
102.068, -0.677629, 0.268062, 0.233076
102.078, -0.678054, 0.266703, 0.232996
102.088, -0.678474, 0.265341, 0.232932
102.098, -0.678883, 0.263977, 0.232871
102.108, -0.679287, 0.262614, 0.232819
102.119, -0.679676, 0.26125, 0.232774
102.128, -0.680043, 0.259882, 0.232685
102.138, -0.680386, 0.258506, 0.232624
102.148, -0.680708, 0.257126, 0.232571
102.159, -0.681009, 0.255743, 0.232533
102.169, -0.68129, 0.254357, 0.232457
102.178, -0.681547, 0.252965, 0.2324
