time, x, y, z
24.119, -0.343143, 0.281917, 0.307604
24.128, -0.343216, 0.282731, 0.306561
24.138, -0.343303, 0.283545, 0.305541
24.148, -0.343403, 0.284357, 0.304542
24.158, -0.343515, 0.285169, 0.303564
24.169, -0.343641, 0.28598, 0.30261
24.179, -0.343775, 0.286789, 0.301671
24.188, -0.343924, 0.2876, 0.300745
24.198, -0.344081, 0.288405, 0.299843
24.208, -0.34425, 0.289208, 0.298962
24.218, -0.344428, 0.290007, 0.298099
24.228, -0.344613, 0.290804, 0.297251
24.238, -0.344809, 0.291598, 0.296421
24.248, -0.345014, 0.29239, 0.295609
24.258, -0.34523, 0.293178, 0.294815
24.268, -0.345452, 0.293963, 0.294039
24.278, -0.345683, 0.294744, 0.293279
24.288, -0.345915, 0.295524, 0.292527
24.298, -0.346166, 0.296304, 0.291788
24.308, -0.34642, 0.297075, 0.291071
24.318, -0.346681, 0.297841, 0.290369
24.328, -0.346946, 0.298604, 0.28968
24.338, -0.347221, 0.299363, 0.289007
24.348, -0.347499, 0.300117, 0.288346
24.358, -0.347786, 0.300867, 0.287701
24.368, -0.348078, 0.301612, 0.287069
24.379, -0.348375, 0.302354, 0.286451
24.388, -0.348677, 0.303091, 0.285845
24.398, -0.348986, 0.303826, 0.285251
24.408, -0.349302, 0.304557, 0.284661
24.418, -0.34962, 0.305281, 0.28409
24.428, -0.349942, 0.305999, 0.28353
24.438, -0.350269, 0.306714, 0.282982
24.449, -0.350601, 0.307422, 0.282445
24.458, -0.350936, 0.308126, 0.281919
24.468, -0.351275, 0.308825, 0.281404
24.478, -0.351619, 0.30952, 0.280899
24.488, -0.351967, 0.310209, 0.280408
24.498, -0.352318, 0.310893, 0.279927
24.508, -0.352674, 0.311574, 0.279455
24.519, -0.353033, 0.312252, 0.278983
24.528, -0.353394, 0.312922, 0.278527
24.538, -0.353758, 0.313587, 0.27808
24.548, -0.354125, 0.314245, 0.277644
24.559, -0.354494, 0.314899, 0.277216
24.568, -0.354866, 0.315547, 0.276797
24.579, -0.355242, 0.316191, 0.276387
24.588, -0.355618, 0.316829, 0.275985
24.598, -0.355998, 0.317463, 0.275593
24.608, -0.356379, 0.318092, 0.275209
24.618, -0.356764, 0.318717, 0.274832
24.628, -0.357152, 0.31934, 0.274453
24.638, -0.357541, 0.319953, 0.27409
24.648, -0.357931, 0.320561, 0.273734
24.658, -0.358322, 0.321163, 0.273385
24.668, -0.358714, 0.321761, 0.273044
24.678, -0.35911, 0.322353, 0.272709
24.688, -0.359506, 0.322939, 0.272382
24.698, -0.359903, 0.323522, 0.272062
24.708, -0.360302, 0.324099, 0.271749
24.719, -0.360702, 0.324672, 0.271443
24.728, -0.361105, 0.325241, 0.271143
24.738, -0.361509, 0.325807, 0.270838
24.748, -0.361913, 0.326365, 0.270547
24.758, -0.362317, 0.326917, 0.270263
24.768, -0.362722, 0.327464, 0.269984
24.778, -0.363129, 0.328006, 0.269711
24.788, -0.363535, 0.328542, 0.269444
24.798, -0.363943, 0.329075, 0.269182
24.808, -0.364352, 0.329602, 0.268926
24.819, -0.364761, 0.330124, 0.268677
24.829, -0.36517, 0.330642, 0.268434
24.838, -0.365581, 0.331156, 0.268194
24.848, -0.365993, 0.331668, 0.267947
24.858, -0.366405, 0.332171, 0.267716
24.868, -0.366816, 0.332669, 0.267488
24.878, -0.367227, 0.333162, 0.267266
24.888, -0.367638, 0.33365, 0.267047
24.898, -0.368049, 0.334134, 0.266833
24.908, -0.368461, 0.334613, 0.266624
24.918, -0.368873, 0.335086, 0.266423
24.928, -0.369285, 0.335557, 0.266226
24.938, -0.369699, 0.336027, 0.266019
24.948, -0.370111, 0.336487, 0.265826
24.959, -0.370522, 0.336942, 0.265636
24.968, -0.370934, 0.337392, 0.265451
24.978, -0.371344, 0.337839, 0.265272
24.988, -0.371757, 0.338282, 0.265099
24.998, -0.37217, 0.338725, 0.264914
25.009, -0.372581, 0.339158, 0.264743
25.018, -0.37299, 0.339587, 0.264574
25.028, -0.3734, 0.34001, 0.26441
25.038, -0.373809, 0.34043, 0.264252
25.048, -0.374219, 0.340847, 0.264099
25.059, -0.37463, 0.341263, 0.263934
25.069, -0.375039, 0.341671, 0.263781
25.078, -0.375446, 0.342074, 0.263632
25.088, -0.375853, 0.342472, 0.263486
25.098, -0.376259, 0.342866, 0.263347
25.109, -0.376666, 0.343258, 0.263211
25.118, -0.377074, 0.34365, 0.263063
25.128, -0.377479, 0.344033, 0.262927
25.139, -0.377883, 0.344411, 0.262795
25.148, -0.378286, 0.344784, 0.262665
25.158, -0.378688, 0.345153, 0.262542
25.168, -0.379091, 0.345521, 0.262423
25.178, -0.379495, 0.345888, 0.26229
25.188, -0.379895, 0.346247, 0.262169
25.198, -0.380295, 0.346601, 0.262052
25.208, -0.380694, 0.346951, 0.261937
25.218, -0.381091, 0.347296, 0.261828
25.228, -0.381489, 0.347641, 0.261723
25.238, -0.381888, 0.347985, 0.261603
25.248, -0.382284, 0.348321, 0.261496
25.258, -0.382678, 0.348652, 0.261391
25.268, -0.383072, 0.348979, 0.26129
25.278, -0.383463, 0.349302, 0.261194
25.288, -0.383856, 0.349624, 0.261101
25.299, -0.384249, 0.349946, 0.260992
25.308, -0.384639, 0.35026, 0.260898
25.318, -0.385027, 0.35057, 0.260804
25.328, -0.385415, 0.350875, 0.260714
25.338, -0.385801, 0.351177, 0.260629
25.348, -0.386187, 0.351478, 0.260547
25.358, -0.386574, 0.351779, 0.260449
25.368, -0.386958, 0.352072, 0.260364
25.378, -0.38734, 0.35236, 0.260282
25.388, -0.387721, 0.352645, 0.260201
25.399, -0.388099, 0.352925, 0.260131
25.408, -0.388482, 0.353211, 0.260042
25.418, -0.38886, 0.353488, 0.259966
25.428, -0.389236, 0.353759, 0.259891
25.438, -0.38961, 0.354026, 0.259823
25.448, -0.389987, 0.354298, 0.259744
25.46, -0.390361, 0.354562, 0.259673
25.468, -0.390732, 0.354822, 0.259603
25.478, -0.391103, 0.355076, 0.259538
25.489, -0.391472, 0.35533, 0.25948
25.498, -0.391842, 0.355586, 0.259402
25.512, -0.392209, 0.355833, 0.259338
25.518, -0.392573, 0.356075, 0.259281
25.528, -0.39294, 0.356323, 0.259211
25.538, -0.393303, 0.356563, 0.259151
25.548, -0.393665, 0.356794, 0.259095
25.559, -0.394026, 0.357032, 0.259032
25.568, -0.394385, 0.357264, 0.258975
25.578, -0.394741, 0.357486, 0.258926
25.588, -0.3951, 0.357717, 0.258863
25.598, -0.395455, 0.357938, 0.258812
25.609, -0.395809, 0.358158, 0.258757
25.619, -0.39616, 0.358377, 0.258706
25.628, -0.396513, 0.358591, 0.258655
25.638, -0.396859, 0.358801, 0.258601
25.648, -0.397212, 0.359013, 0.258556
25.658, -0.397551, 0.359216, 0.258506
25.669, -0.397903, 0.359423, 0.258461
25.678, -0.398244, 0.359623, 0.258418
25.688, -0.398586, 0.359823, 0.258374
25.698, -0.398927, 0.36002, 0.258331
25.711, -0.399265, 0.360214, 0.258288
25.718, -0.399603, 0.360407, 0.258246
25.728, -0.399938, 0.360599, 0.258205
25.738, -0.400271, 0.360788, 0.258164
25.749, -0.400604, 0.360976, 0.258125
25.758, -0.400934, 0.361163, 0.258086
25.768, -0.401262, 0.361348, 0.258047
25.778, -0.401589, 0.361532, 0.258009
25.788, -0.401914, 0.361714, 0.257971
25.799, -0.402241, 0.361895, 0.257936
25.808, -0.402564, 0.362071, 0.257901
25.818, -0.402885, 0.362248, 0.257866
25.828, -0.403204, 0.362425, 0.257832
25.838, -0.40352, 0.362601, 0.257798
25.848, -0.403837, 0.362776, 0.257771
25.858, -0.404151, 0.362948, 0.257735
25.868, -0.404464, 0.363113, 0.257708
25.878, -0.404777, 0.363284, 0.257661
25.888, -0.405085, 0.363445, 0.257629
25.898, -0.405398, 0.363609, 0.257597
25.908, -0.405708, 0.363771, 0.257571
25.919, -0.406017, 0.363932, 0.257548
25.928, -0.406319, 0.36409, 0.25751
25.938, -0.406627, 0.364248, 0.257491
25.948, -0.406928, 0.364404, 0.257451
25.958, -0.407234, 0.364559, 0.257433
25.968, -0.407532, 0.364713, 0.257394
25.978, -0.407835, 0.364866, 0.257377
25.988, -0.408133, 0.365016, 0.257353
25.999, -0.408426, 0.365166, 0.257311
26.008, -0.408726, 0.365311, 0.257302
26.018, -0.40902, 0.365456, 0.257269
26.03, -0.409312, 0.3656, 0.257235
26.038, -0.409609, 0.365741, 0.257223
26.048, -0.4099, 0.365882, 0.257191
26.059, -0.41019, 0.366021, 0.257157
26.068, -0.410484, 0.366157, 0.257144
26.078, -0.41077, 0.366292, 0.257106
26.088, -0.411059, 0.366425, 0.257085
26.098, -0.411347, 0.366555, 0.257059
26.108, -0.411634, 0.366685, 0.257034
26.118, -0.411924, 0.366811, 0.257023
26.129, -0.412205, 0.366938, 0.256987
26.138, -0.412488, 0.367062, 0.256958
26.148, -0.412771, 0.367182, 0.256942
26.158, -0.413051, 0.3673, 0.256918
26.168, -0.413331, 0.367418, 0.256897
26.178, -0.41361, 0.367534, 0.256875
26.189, -0.413888, 0.367649, 0.256853
26.199, -0.414165, 0.367763, 0.256831
26.208, -0.414442, 0.367875, 0.256808
26.218, -0.414718, 0.367988, 0.256784
26.228, -0.414994, 0.3681, 0.256759
26.238, -0.41527, 0.368211, 0.256733
26.248, -0.415542, 0.368318, 0.256708
26.259, -0.415815, 0.368423, 0.256697
26.268, -0.416085, 0.368528, 0.256669
26.278, -0.416355, 0.36863, 0.256647
26.288, -0.416623, 0.36873, 0.256625
26.298, -0.416888, 0.368829, 0.256601
26.308, -0.417157, 0.368929, 0.256577
26.318, -0.417426, 0.369024, 0.256571
26.328, -0.417686, 0.369119, 0.256536
26.338, -0.417953, 0.369214, 0.25652
26.349, -0.418215, 0.369305, 0.256507
26.358, -0.418474, 0.369397, 0.256472
26.368, -0.418742, 0.369489, 0.256459
26.378, -0.418999, 0.369576, 0.256442
26.389, -0.419255, 0.369664, 0.256407
26.399, -0.419518, 0.369752, 0.256392
26.408, -0.419773, 0.369832, 0.256381
26.418, -0.42003, 0.369917, 0.256365
26.428, -0.420287, 0.37, 0.256342
26.438, -0.420543, 0.370084, 0.256315
26.448, -0.420789, 0.370161, 0.256287
26.459, -0.421047, 0.370241, 0.25628
26.468, -0.421295, 0.370318, 0.256249
26.478, -0.421546, 0.370394, 0.256234
26.489, -0.421795, 0.370469, 0.256216
26.498, -0.422043, 0.370542, 0.256196
26.508, -0.42229, 0.370615, 0.256176
26.528, -0.422784, 0.370759, 0.256135
26.538, -0.423034, 0.370833, 0.256118
26.549, -0.423269, 0.370896, 0.256087
26.558, -0.423519, 0.370966, 0.25608
26.568, -0.423757, 0.371029, 0.256065
26.578, -0.423993, 0.371091, 0.256049
26.588, -0.424235, 0.371154, 0.256035
26.598, -0.424466, 0.371216, 0.256001
26.608, -0.42471, 0.371281, 0.25599
26.618, -0.424944, 0.37134, 0.255974
26.629, -0.425178, 0.3714, 0.255957
26.638, -0.425411, 0.371457, 0.255938
26.648, -0.425644, 0.371513, 0.255923
26.659, -0.425869, 0.371562, 0.255909
26.668, -0.426101, 0.371615, 0.2559
26.678, -0.426328, 0.371666, 0.255888
26.688, -0.426551, 0.371714, 0.255873
26.698, -0.426781, 0.371766, 0.255861
26.708, -0.427007, 0.371816, 0.255847
26.718, -0.427225, 0.371862, 0.255829
26.728, -0.427449, 0.371911, 0.255814
26.739, -0.427672, 0.371959, 0.255798
26.748, -0.427897, 0.372008, 0.255782
26.758, -0.42812, 0.372057, 0.255766
26.768, -0.428339, 0.372102, 0.255747
26.778, -0.428559, 0.372149, 0.255728
26.789, -0.428782, 0.372198, 0.255709
26.798, -0.428999, 0.372243, 0.255688
26.808, -0.429215, 0.372288, 0.255666
26.818, -0.429437, 0.372336, 0.255647
26.829, -0.429652, 0.37238, 0.255624
26.839, -0.429867, 0.372424, 0.255601
26.849, -0.430088, 0.372471, 0.25558
26.859, -0.430302, 0.372514, 0.255556
26.868, -0.430515, 0.372557, 0.255533
26.878, -0.430735, 0.372604, 0.255511
26.888, -0.430948, 0.372646, 0.255486
26.898, -0.43116, 0.372689, 0.255461
26.909, -0.431378, 0.372734, 0.255437
26.918, -0.431589, 0.372776, 0.255411
26.928, -0.431801, 0.372818, 0.255384
26.938, -0.432017, 0.372862, 0.25536
26.948, -0.432227, 0.372903, 0.255332
26.958, -0.432437, 0.372944, 0.255304
26.968, -0.432649, 0.372986, 0.255277
26.978, -0.432862, 0.373029, 0.255249
26.988, -0.433075, 0.373071, 0.255222
26.999, -0.43328, 0.37311, 0.255191
27.008, -0.433492, 0.373152, 0.255161
27.018, -0.433701, 0.373192, 0.255132
27.028, -0.433909, 0.373232, 0.255101
27.038, -0.434117, 0.373272, 0.25507
27.048, -0.434325, 0.373312, 0.255038
27.058, -0.434532, 0.373351, 0.255007
27.068, -0.434739, 0.37339, 0.254976
27.078, -0.434946, 0.373429, 0.254944
27.089, -0.435152, 0.373468, 0.254911
27.098, -0.435358, 0.373507, 0.254879
27.108, -0.435564, 0.373545, 0.254846
27.118, -0.435769, 0.373583, 0.254813
27.128, -0.435975, 0.373621, 0.254779
27.138, -0.436179, 0.373659, 0.254745
27.149, -0.436381, 0.373695, 0.254711
27.158, -0.436591, 0.373735, 0.254678
27.168, -0.43679, 0.37377, 0.254641
27.179, -0.436993, 0.373807, 0.254606
27.188, -0.437199, 0.373845, 0.254572
27.199, -0.437399, 0.373879, 0.254534
27.208, -0.437604, 0.373917, 0.254499
27.218, -0.437803, 0.373951, 0.254462
27.228, -0.438007, 0.373988, 0.254426
27.238, -0.438208, 0.374023, 0.254389
27.248, -0.438412, 0.37406, 0.254352
27.259, -0.43861, 0.374094, 0.254313
27.268, -0.438807, 0.374127, 0.254274
27.278, -0.439012, 0.374164, 0.254237
27.288, -0.439211, 0.374199, 0.254198
27.298, -0.43941, 0.374233, 0.254157
27.308, -0.439609, 0.374267, 0.254117
27.318, -0.439811, 0.374303, 0.254079
27.328, -0.44001, 0.374337, 0.254038
27.338, -0.440208, 0.37437, 0.253997
27.348, -0.440406, 0.374404, 0.253955
27.359, -0.440603, 0.374437, 0.253914
27.368, -0.440801, 0.37447, 0.253872
27.378, -0.440998, 0.374503, 0.25383
27.388, -0.441195, 0.374536, 0.253788
27.401, -0.441392, 0.374569, 0.253746
27.409, -0.441589, 0.374601, 0.253703
27.418, -0.441786, 0.374634, 0.253661
27.428, -0.441983, 0.374666, 0.253618
27.438, -0.442179, 0.374698, 0.253576
27.448, -0.442376, 0.37473, 0.253533
27.458, -0.442572, 0.374761, 0.25349
27.468, -0.442768, 0.374793, 0.253446
27.478, -0.442964, 0.374824, 0.253403
27.488, -0.44316, 0.374855, 0.25336
27.502, -0.443356, 0.374886, 0.253316
27.508, -0.443552, 0.374917, 0.253273
27.519, -0.443748, 0.374948, 0.253229
27.528, -0.443943, 0.374978, 0.253185
27.543, -0.444139, 0.375009, 0.253141
27.548, -0.444334, 0.375039, 0.253097
27.559, -0.44453, 0.375069, 0.253052
27.568, -0.444725, 0.375099, 0.253008
27.578, -0.444921, 0.375129, 0.252964
27.588, -0.445116, 0.375159, 0.25292
27.598, -0.445312, 0.375188, 0.252876
27.609, -0.445508, 0.375217, 0.252832
27.619, -0.445703, 0.375247, 0.252788
27.628, -0.445898, 0.375276, 0.252744
27.638, -0.446094, 0.375304, 0.252699
27.649, -0.446289, 0.375333, 0.252654
27.658, -0.446484, 0.375362, 0.25261
27.669, -0.446679, 0.37539, 0.252565
27.678, -0.446875, 0.375418, 0.25252
27.688, -0.44707, 0.375446, 0.252474
27.698, -0.447264, 0.375474, 0.252429
27.708, -0.447459, 0.375502, 0.252384
27.718, -0.447654, 0.37553, 0.252338
27.728, -0.447849, 0.375557, 0.252292
27.739, -0.448044, 0.375584, 0.252247
27.748, -0.448238, 0.375611, 0.252201
27.758, -0.448433, 0.375638, 0.252154
27.768, -0.448628, 0.375665, 0.252108
27.778, -0.448822, 0.375692, 0.252062
27.788, -0.449017, 0.375718, 0.252016
27.801, -0.449211, 0.375744, 0.251969
27.808, -0.449406, 0.37577, 0.251922
27.818, -0.4496, 0.375796, 0.251875
27.828, -0.449795, 0.375822, 0.251829
27.838, -0.449989, 0.375848, 0.251782
27.848, -0.450184, 0.375873, 0.251734
27.858, -0.450378, 0.375898, 0.251687
27.868, -0.450573, 0.375924, 0.25164
27.878, -0.450767, 0.375949, 0.251593
27.888, -0.450962, 0.375973, 0.251545
27.898, -0.451156, 0.375998, 0.251497
27.908, -0.451351, 0.376022, 0.25145
27.918, -0.451545, 0.376047, 0.251402
27.928, -0.45174, 0.376071, 0.251354
27.938, -0.451934, 0.376095, 0.251306
27.948, -0.452129, 0.376119, 0.251258
27.958, -0.452323, 0.376142, 0.25121
27.968, -0.452518, 0.376166, 0.251162
27.978, -0.452713, 0.376189, 0.251113
27.988, -0.452907, 0.376212, 0.251065
27.998, -0.453102, 0.376235, 0.251017
28.009, -0.453295, 0.376256, 0.250968
28.018, -0.453493, 0.37628, 0.25092
28.028, -0.453686, 0.376302, 0.25087
28.038, -0.453879, 0.376323, 0.250822
28.049, -0.454078, 0.376346, 0.250775
28.058, -0.454269, 0.376366, 0.250725
28.068, -0.454464, 0.376387, 0.250677
28.078, -0.454661, 0.376409, 0.250629
28.088, -0.454857, 0.37643, 0.250581
28.098, -0.45505, 0.37645, 0.25053
28.109, -0.455245, 0.376471, 0.250489
28.119, -0.455438, 0.376489, 0.250432
28.129, -0.455636, 0.376511, 0.250386
28.138, -0.455831, 0.376531, 0.250338
28.149, -0.456026, 0.376548, 0.250288
28.158, -0.456226, 0.376572, 0.250243
28.168, -0.456418, 0.376589, 0.250193
28.178, -0.456612, 0.376605, 0.250143
28.189, -0.456811, 0.376628, 0.250095
28.198, -0.457002, 0.376644, 0.250046
28.208, -0.457199, 0.376662, 0.25
28.219, -0.457398, 0.376683, 0.249949
28.229, -0.457591, 0.376699, 0.2499
28.238, -0.457786, 0.376716, 0.249855
28.248, -0.457981, 0.376733, 0.249801
28.258, -0.458181, 0.376753, 0.249753
28.268, -0.458378, 0.376768, 0.249704
28.278, -0.458568, 0.376785, 0.249652
28.289, -0.458769, 0.376803, 0.249605
28.299, -0.458963, 0.376817, 0.249552
28.308, -0.459159, 0.376835, 0.249504
28.318, -0.459356, 0.376852, 0.249462
28.328, -0.459551, 0.376865, 0.249404
28.338, -0.459746, 0.376882, 0.249353
28.348, -0.459947, 0.376898, 0.249308
28.358, -0.460139, 0.376912, 0.249253
28.368, -0.460343, 0.37693, 0.249208
28.379, -0.460534, 0.37694, 0.249155
28.389, -0.460732, 0.376958, 0.249106
28.398, -0.460928, 0.37697, 0.24906
28.408, -0.461125, 0.376985, 0.249005
28.418, -0.461324, 0.377, 0.248955
28.429, -0.461523, 0.377012, 0.248904
28.438, -0.461721, 0.377029, 0.248853
28.448, -0.461913, 0.377039, 0.248809
28.458, -0.462113, 0.377053, 0.248752
28.469, -0.462312, 0.377066, 0.248701
28.479, -0.46251, 0.377077, 0.24865
28.488, -0.46271, 0.377093, 0.2486
28.498, -0.462909, 0.377105, 0.248554
28.508, -0.463109, 0.377118, 0.248498
28.518, -0.463305, 0.377129, 0.248446
28.528, -0.463508, 0.37714, 0.248397
28.538, -0.463708, 0.377154, 0.248348
28.548, -0.463901, 0.37716, 0.248296
28.559, -0.4641, 0.377174, 0.248243
28.568, -0.464301, 0.377185, 0.248199
28.578, -0.464503, 0.377196, 0.248142
28.588, -0.464698, 0.377204, 0.248089
28.598, -0.464896, 0.377211, 0.248036
28.608, -0.465104, 0.377227, 0.247989
28.618, -0.465301, 0.377232, 0.247939
28.629, -0.465501, 0.377244, 0.247887
28.638, -0.4657, 0.377251, 0.247838
28.648, -0.465906, 0.377262, 0.247785
28.658, -0.466102, 0.37727, 0.247741
28.668, -0.466307, 0.377278, 0.24768
28.679, -0.466507, 0.377286, 0.24763
28.688, -0.466714, 0.377293, 0.247582
28.698, -0.466915, 0.377303, 0.247529
28.708, -0.467116, 0.377309, 0.247481
28.718, -0.467322, 0.377319, 0.247428
28.728, -0.467516, 0.377322, 0.247381
28.738, -0.46772, 0.377328, 0.247321
28.748, -0.467928, 0.377338, 0.247271
28.758, -0.468129, 0.377341, 0.247217
28.768, -0.468332, 0.377349, 0.247166
28.778, -0.468531, 0.37735, 0.247112
28.788, -0.468739, 0.377361, 0.247061
28.798, -0.468941, 0.377363, 0.24701
28.808, -0.469148, 0.37737, 0.246958
28.819, -0.46935, 0.377373, 0.24691
28.828, -0.469555, 0.377378, 0.246854
28.838, -0.469755, 0.377381, 0.246808
28.848, -0.469966, 0.377385, 0.246751
28.859, -0.470173, 0.377391, 0.24671
28.868, -0.470378, 0.377391, 0.246649
28.878, -0.470583, 0.377395, 0.246597
28.888, -0.470792, 0.377396, 0.246546
28.899, -0.470998, 0.377401, 0.246494
28.908, -0.471206, 0.377401, 0.246444
28.918, -0.471413, 0.377405, 0.246391
28.929, -0.47162, 0.377405, 0.246342
28.939, -0.471831, 0.377409, 0.246289
28.948, -0.472027, 0.377405, 0.246238
28.958, -0.472241, 0.377407, 0.246183
28.968, -0.472445, 0.377407, 0.246137
28.978, -0.47266, 0.377408, 0.246078
28.99, -0.472869, 0.37741, 0.246036
28.998, -0.473078, 0.377406, 0.245975
29.008, -0.473286, 0.377407, 0.245923
29.018, -0.473496, 0.377404, 0.245869
29.028, -0.473705, 0.377403, 0.245818
29.038, -0.47392, 0.377401, 0.245769
29.048, -0.47413, 0.377401, 0.245716
29.059, -0.474337, 0.377394, 0.245662
29.068, -0.47455, 0.377395, 0.245611
29.078, -0.474765, 0.37739, 0.245562
29.089, -0.474978, 0.377391, 0.245509
29.099, -0.475187, 0.377383, 0.245459
29.108, -0.475399, 0.377381, 0.245404
29.118, -0.475615, 0.377376, 0.245356
29.128, -0.475828, 0.377373, 0.2453
29.139, -0.476042, 0.377367, 0.245252
29.149, -0.476257, 0.377364, 0.245198
29.158, -0.476466, 0.377354, 0.245147
29.168, -0.47668, 0.37735, 0.24509
29.179, -0.476897, 0.377342, 0.245043
29.188, -0.47711, 0.377337, 0.244986
29.198, -0.477328, 0.377329, 0.244939
29.208, -0.477542, 0.377322, 0.244882
29.219, -0.47776, 0.377314, 0.244833
29.228, -0.477976, 0.377307, 0.244777
29.238, -0.47819, 0.377296, 0.244727
29.248, -0.478411, 0.377291, 0.244672
29.258, -0.478628, 0.377279, 0.244623
29.268, -0.478844, 0.377271, 0.244566
29.278, -0.479064, 0.37726, 0.244518
29.288, -0.479284, 0.377252, 0.244464
29.298, -0.479501, 0.377238, 0.244415
29.309, -0.479722, 0.377229, 0.24436
29.318, -0.479939, 0.377215, 0.244309
29.328, -0.480158, 0.377205, 0.244253
29.338, -0.480381, 0.377192, 0.244206
29.349, -0.4806, 0.377181, 0.244148
29.359, -0.480825, 0.377168, 0.2441
29.368, -0.481044, 0.377156, 0.244042
29.378, -0.481268, 0.377141, 0.243994
29.389, -0.481488, 0.377127, 0.243937
29.398, -0.481713, 0.377111, 0.243891
29.408, -0.481932, 0.377097, 0.243832
29.418, -0.482159, 0.37708, 0.243785
29.428, -0.482382, 0.377066, 0.24373
29.438, -0.48261, 0.377048, 0.243679
29.449, -0.482833, 0.377033, 0.243628
29.458, -0.48306, 0.377014, 0.243575
29.468, -0.483289, 0.377001, 0.243524
29.479, -0.48351, 0.376977, 0.24347
29.488, -0.483741, 0.376964, 0.24342
29.498, -0.48397, 0.376943, 0.243369
29.508, -0.484194, 0.376925, 0.243315
29.518, -0.484426, 0.376904, 0.243264
29.529, -0.484652, 0.376887, 0.243221
29.538, -0.484878, 0.376862, 0.243158
29.548, -0.485106, 0.376843, 0.243115
29.558, -0.485338, 0.376821, 0.243052
29.568, -0.485567, 0.376801, 0.24301
29.579, -0.4858, 0.376777, 0.242946
29.588, -0.48603, 0.376756, 0.242904
