time, x, y, z
85.098, -0.388988, 0.320234, 0.285122
85.108, -0.389618, 0.321039, 0.284509
85.118, -0.390246, 0.321834, 0.283899
85.129, -0.390869, 0.322615, 0.283311
85.139, -0.391488, 0.323386, 0.282735
85.148, -0.392105, 0.324146, 0.282171
85.158, -0.392719, 0.324896, 0.281619
85.168, -0.39333, 0.325634, 0.281079
85.179, -0.393939, 0.326362, 0.280553
85.188, -0.394543, 0.327079, 0.280037
85.198, -0.395144, 0.327787, 0.279535
85.208, -0.395743, 0.328486, 0.279043
85.219, -0.396339, 0.329174, 0.278562
85.229, -0.396932, 0.329856, 0.27808
85.238, -0.39752, 0.330524, 0.277616
85.248, -0.398104, 0.331183, 0.277163
85.258, -0.398685, 0.33183, 0.276721
85.268, -0.399261, 0.332468, 0.276288
85.278, -0.399834, 0.333098, 0.275863
85.288, -0.400404, 0.333718, 0.275448
85.298, -0.40097, 0.334328, 0.275044
85.309, -0.401531, 0.334929, 0.274649
85.319, -0.402089, 0.335523, 0.274263
85.328, -0.402645, 0.336109, 0.273884
85.338, -0.403198, 0.336689, 0.273501
85.348, -0.403746, 0.337256, 0.273136
85.358, -0.404288, 0.337813, 0.27278
85.369, -0.404827, 0.338362, 0.272431
85.378, -0.405361, 0.338904, 0.272088
85.388, -0.405893, 0.339436, 0.271754
85.399, -0.40642, 0.33996, 0.271428
85.408, -0.406942, 0.340477, 0.271113
85.418, -0.407466, 0.340992, 0.27079
85.429, -0.407982, 0.341495, 0.270482
85.438, -0.408493, 0.341989, 0.270181
85.448, -0.409001, 0.342473, 0.269887
85.459, -0.409505, 0.34295, 0.269601
85.468, -0.410004, 0.343422, 0.269324
85.478, -0.410504, 0.343892, 0.269038
85.488, -0.410997, 0.34435, 0.268767
85.498, -0.411485, 0.344799, 0.268502
85.509, -0.411969, 0.34524, 0.268243
85.518, -0.41245, 0.345675, 0.26799
85.528, -0.412926, 0.346104, 0.267747
85.538, -0.413404, 0.346533, 0.267494
85.548, -0.413874, 0.346949, 0.267255
85.558, -0.414339, 0.347358, 0.267021
85.569, -0.414801, 0.34776, 0.266792
85.578, -0.415259, 0.348155, 0.26657
85.588, -0.415713, 0.348545, 0.266356
85.608, -0.416616, 0.349314, 0.26592
85.619, -0.41706, 0.34969, 0.265712
85.628, -0.417501, 0.350058, 0.265506
85.638, -0.417938, 0.350418, 0.26531
85.648, -0.418369, 0.350772, 0.265122
85.658, -0.418803, 0.351127, 0.264922
85.669, -0.419228, 0.351471, 0.264735
85.678, -0.41965, 0.351809, 0.264553
85.688, -0.420069, 0.352142, 0.264373
85.698, -0.420484, 0.352468, 0.264201
85.709, -0.420894, 0.352789, 0.264036
85.718, -0.421306, 0.353112, 0.263857
85.728, -0.421711, 0.353425, 0.263692
85.738, -0.422112, 0.353732, 0.26353
85.749, -0.42251, 0.354033, 0.263372
85.758, -0.422904, 0.354329, 0.263219
85.768, -0.423294, 0.354622, 0.263074
85.778, -0.423686, 0.354915, 0.262914
85.788, -0.424071, 0.355199, 0.262768
85.798, -0.424452, 0.355477, 0.262625
85.809, -0.424829, 0.35575, 0.262485
85.818, -0.425204, 0.356018, 0.26235
85.828, -0.425574, 0.356283, 0.262222
85.838, -0.425947, 0.35655, 0.262079
85.848, -0.426313, 0.356807, 0.261949
85.858, -0.426674, 0.357059, 0.261822
85.869, -0.427033, 0.357306, 0.261698
85.878, -0.427389, 0.357549, 0.261579
85.888, -0.427741, 0.35779, 0.261469
85.898, -0.428094, 0.358031, 0.261338
85.909, -0.42844, 0.358263, 0.261223
85.918, -0.428784, 0.35849, 0.261112
85.928, -0.429122, 0.358714, 0.261011
85.938, -0.429465, 0.358941, 0.260891
85.948, -0.4298, 0.359159, 0.260785
85.958, -0.430132, 0.35937, 0.260682
85.968, -0.430456, 0.359582, 0.260592
85.978, -0.430785, 0.359796, 0.260481
85.989, -0.431107, 0.359999, 0.260386
85.998, -0.431423, 0.360206, 0.260292
86.008, -0.431739, 0.360405, 0.260199
86.018, -0.432052, 0.360603, 0.260111
86.028, -0.432361, 0.360796, 0.260017
86.038, -0.432672, 0.360988, 0.259935
86.052, -0.432973, 0.361172, 0.259852
86.058, -0.433275, 0.361358, 0.259769
86.068, -0.433574, 0.361539, 0.259687
86.079, -0.433871, 0.361717, 0.259606
86.088, -0.434164, 0.361891, 0.259525
86.098, -0.434458, 0.362063, 0.25945
86.108, -0.434749, 0.362233, 0.259376
86.118, -0.435035, 0.3624, 0.259302
86.129, -0.435319, 0.362563, 0.25923
86.138, -0.435605, 0.362721, 0.259169
86.148, -0.435882, 0.362877, 0.259093
86.158, -0.436164, 0.363037, 0.25902
86.168, -0.436439, 0.363191, 0.258942
86.178, -0.436712, 0.363339, 0.258882
86.188, -0.436982, 0.363489, 0.258804
86.198, -0.437255, 0.363635, 0.25875
86.209, -0.437522, 0.363778, 0.258685
86.218, -0.437783, 0.363919, 0.258611
86.228, -0.438048, 0.364056, 0.258567
86.238, -0.438311, 0.364193, 0.258497
86.249, -0.438568, 0.364329, 0.258428
86.258, -0.438828, 0.36446, 0.258383
86.268, -0.439084, 0.364591, 0.258316
86.278, -0.439337, 0.364719, 0.258255
86.288, -0.439586, 0.364844, 0.258196
86.298, -0.439837, 0.364969, 0.258139
86.309, -0.440086, 0.365087, 0.258096
86.318, -0.44033, 0.365206, 0.258045
86.328, -0.44057, 0.365322, 0.257989
86.338, -0.440812, 0.365437, 0.257937
86.349, -0.44105, 0.36555, 0.257886
86.358, -0.441288, 0.365662, 0.257834
86.368, -0.441525, 0.365772, 0.257783
86.379, -0.44176, 0.365881, 0.25773
86.389, -0.441995, 0.365989, 0.257679
86.398, -0.442228, 0.366095, 0.257626
86.408, -0.442459, 0.3662, 0.257574
86.418, -0.44269, 0.366302, 0.257526
86.428, -0.442913, 0.366404, 0.25746
86.438, -0.443139, 0.3665, 0.257421
86.448, -0.443362, 0.366597, 0.257373
86.458, -0.443583, 0.366692, 0.25732
86.468, -0.443804, 0.366784, 0.257282
86.478, -0.444022, 0.366874, 0.257243
86.488, -0.444235, 0.366966, 0.257182
86.498, -0.444452, 0.367054, 0.257146
86.508, -0.444668, 0.367142, 0.257108
86.518, -0.444877, 0.367229, 0.257048
86.529, -0.445091, 0.367314, 0.257012
86.538, -0.445302, 0.367396, 0.256976
86.549, -0.44551, 0.367478, 0.256933
86.558, -0.445713, 0.367559, 0.256879
86.568, -0.44592, 0.367637, 0.256848
86.578, -0.446121, 0.367716, 0.256795
86.588, -0.446325, 0.367791, 0.256764
86.598, -0.446519, 0.367865, 0.256713
86.608, -0.446718, 0.367934, 0.256687
86.619, -0.446915, 0.368007, 0.256651
86.629, -0.447104, 0.368072, 0.256614
86.638, -0.447291, 0.368134, 0.256585
86.648, -0.447477, 0.368197, 0.256557
86.658, -0.447661, 0.368257, 0.256529
86.668, -0.447843, 0.368317, 0.256501
86.678, -0.448025, 0.368376, 0.256473
86.688, -0.448206, 0.368435, 0.256444
86.699, -0.448387, 0.368493, 0.256414
86.709, -0.448566, 0.368551, 0.256384
86.718, -0.448745, 0.368609, 0.256353
86.728, -0.448923, 0.368665, 0.256321
86.738, -0.4491, 0.368722, 0.256289
86.748, -0.449277, 0.368778, 0.256257
86.758, -0.449453, 0.368833, 0.256224
86.768, -0.449628, 0.368889, 0.25619
86.779, -0.449801, 0.368943, 0.256156
86.789, -0.449975, 0.368996, 0.256122
86.798, -0.450151, 0.36905, 0.25609
86.808, -0.45032, 0.369101, 0.256054
86.818, -0.450491, 0.369153, 0.25602
86.828, -0.450663, 0.369204, 0.255985
86.838, -0.450833, 0.369255, 0.255949
86.849, -0.451002, 0.369305, 0.255913
86.858, -0.451171, 0.369355, 0.255877
86.868, -0.45134, 0.369405, 0.25584
86.878, -0.451507, 0.369454, 0.255803
86.888, -0.451674, 0.369503, 0.255766
86.898, -0.451841, 0.369551, 0.255728
86.909, -0.452008, 0.3696, 0.255691
86.918, -0.452173, 0.369647, 0.255651
86.928, -0.452338, 0.369695, 0.255613
86.938, -0.452502, 0.369742, 0.255573
86.949, -0.45267, 0.369791, 0.255536
86.958, -0.452829, 0.369835, 0.255493
86.968, -0.452996, 0.369883, 0.255454
86.978, -0.453153, 0.369927, 0.255412
86.989, -0.453319, 0.369974, 0.255373
86.999, -0.453476, 0.370017, 0.25533
87.008, -0.45364, 0.370064, 0.25529
87.018, -0.453797, 0.370106, 0.255246
87.029, -0.45396, 0.370153, 0.255206
87.039, -0.454116, 0.370195, 0.255162
87.048, -0.454279, 0.370241, 0.255121
87.058, -0.454439, 0.370284, 0.255077
87.069, -0.45459, 0.370326, 0.255031
87.078, -0.45475, 0.370369, 0.254987
87.088, -0.454906, 0.370413, 0.254943
87.101, -0.455065, 0.370457, 0.254899
87.108, -0.455222, 0.370499, 0.254854
87.119, -0.455379, 0.370542, 0.25481
87.129, -0.455533, 0.370583, 0.254763
87.138, -0.455693, 0.370628, 0.25472
87.148, -0.455845, 0.370668, 0.254671
87.158, -0.455997, 0.370708, 0.254623
87.169, -0.456156, 0.370752, 0.254578
87.178, -0.456307, 0.370792, 0.254529
87.189, -0.456459, 0.370832, 0.25448
87.199, -0.456617, 0.370876, 0.254435
87.208, -0.456768, 0.370915, 0.254385
87.218, -0.456919, 0.370954, 0.254336
87.228, -0.457076, 0.370997, 0.254292
87.238, -0.457226, 0.371035, 0.254242
87.249, -0.457377, 0.371074, 0.254192
87.258, -0.457534, 0.371117, 0.254147
87.268, -0.457684, 0.371154, 0.254096
87.278, -0.457834, 0.371193, 0.254046
87.288, -0.45799, 0.371235, 0.254
87.298, -0.458139, 0.371272, 0.253948
87.309, -0.458289, 0.37131, 0.253897
87.318, -0.458441, 0.37135, 0.253849
87.328, -0.458596, 0.37139, 0.2538
87.338, -0.458741, 0.371426, 0.253747
87.348, -0.458893, 0.371464, 0.253697
87.358, -0.459046, 0.371503, 0.253649
87.368, -0.459192, 0.371539, 0.253596
87.379, -0.459344, 0.371577, 0.253546
87.388, -0.459493, 0.371614, 0.253494
87.398, -0.459642, 0.371651, 0.253442
87.408, -0.459791, 0.371688, 0.25339
87.418, -0.459941, 0.371725, 0.253338
87.429, -0.46009, 0.371761, 0.253286
87.438, -0.460239, 0.371798, 0.253234
87.448, -0.460389, 0.371834, 0.253181
87.458, -0.460537, 0.37187, 0.253129
87.468, -0.460686, 0.371906, 0.253076
87.478, -0.460835, 0.371942, 0.253023
87.489, -0.460984, 0.371977, 0.25297
87.498, -0.461132, 0.372012, 0.252917
87.508, -0.461282, 0.372049, 0.252864
87.518, -0.461428, 0.372083, 0.252809
87.529, -0.461583, 0.37212, 0.252759
87.538, -0.461729, 0.372154, 0.252705
87.548, -0.461877, 0.372189, 0.252651
87.558, -0.462029, 0.372224, 0.2526
87.568, -0.462174, 0.372258, 0.252545
87.578, -0.462322, 0.37229, 0.25249
87.589, -0.462471, 0.372326, 0.252438
87.598, -0.462616, 0.372357, 0.252381
87.608, -0.462768, 0.372393, 0.252329
87.618, -0.462911, 0.372424, 0.252273
87.628, -0.463059, 0.372457, 0.252218
87.638, -0.46321, 0.372492, 0.252164
87.649, -0.463358, 0.372526, 0.25211
87.658, -0.463504, 0.372558, 0.252053
87.668, -0.46365, 0.372591, 0.251996
87.678, -0.463796, 0.372623, 0.25194
87.688, -0.463942, 0.372655, 0.251883
87.698, -0.464088, 0.372687, 0.251826
87.708, -0.464234, 0.372719, 0.251769
87.718, -0.464381, 0.372751, 0.251712
87.728, -0.464527, 0.372782, 0.251655
87.738, -0.464673, 0.372814, 0.251598
87.748, -0.46482, 0.372845, 0.251541
87.758, -0.464966, 0.372876, 0.251484
87.771, -0.465113, 0.372907, 0.251428
87.778, -0.465259, 0.372938, 0.251371
87.788, -0.465406, 0.372968, 0.251314
87.798, -0.465553, 0.372998, 0.251256
87.808, -0.4657, 0.373029, 0.2512
87.818, -0.465847, 0.373059, 0.251143
87.828, -0.465995, 0.373089, 0.251086
87.839, -0.466143, 0.373118, 0.251028
87.848, -0.46629, 0.373148, 0.250971
87.858, -0.466438, 0.373177, 0.250913
87.868, -0.466586, 0.373206, 0.250857
87.878, -0.466734, 0.373235, 0.250799
87.888, -0.466882, 0.373264, 0.250742
87.898, -0.467031, 0.373292, 0.250685
87.909, -0.46718, 0.373321, 0.250629
87.918, -0.467329, 0.373349, 0.250572
87.928, -0.467479, 0.373377, 0.250515
87.938, -0.467628, 0.373405, 0.250458
87.948, -0.467778, 0.373433, 0.250402
87.958, -0.467928, 0.37346, 0.250344
87.968, -0.468077, 0.373488, 0.250288
87.978, -0.468228, 0.373514, 0.25023
87.988, -0.468377, 0.373542, 0.250174
87.998, -0.468528, 0.373568, 0.250116
88.008, -0.468673, 0.373591, 0.250064
88.018, -0.468823, 0.373618, 0.249999
88.028, -0.468974, 0.373645, 0.249946
88.038, -0.469125, 0.37367, 0.249888
88.048, -0.469276, 0.373693, 0.249833
88.058, -0.469427, 0.37372, 0.249774
88.068, -0.469577, 0.373745, 0.249719
88.078, -0.469729, 0.373766, 0.249663
88.088, -0.469882, 0.373794, 0.249604
88.098, -0.470034, 0.37382, 0.24955
88.108, -0.470186, 0.37384, 0.249494
88.119, -0.470337, 0.373866, 0.249433
88.129, -0.470488, 0.37389, 0.249378
88.138, -0.470638, 0.37391, 0.249319
88.149, -0.470795, 0.373938, 0.249264
88.158, -0.470943, 0.373958, 0.249204
88.168, -0.471094, 0.373978, 0.249146
88.178, -0.471253, 0.374004, 0.24909
88.189, -0.471404, 0.374023, 0.249039
88.199, -0.471561, 0.374048, 0.248976
88.208, -0.471713, 0.37407, 0.248919
88.218, -0.471865, 0.374088, 0.248862
88.228, -0.472024, 0.374114, 0.248805
88.239, -0.472172, 0.374132, 0.248754
88.249, -0.472329, 0.374152, 0.248686
88.259, -0.472483, 0.374174, 0.248631
88.268, -0.472642, 0.374193, 0.248575
88.278, -0.472795, 0.374215, 0.248516
88.288, -0.472953, 0.374235, 0.248468
88.298, -0.473108, 0.374253, 0.2484
88.308, -0.473268, 0.374275, 0.248344
88.319, -0.473422, 0.37429, 0.248287
88.328, -0.473577, 0.374311, 0.248227
88.338, -0.473731, 0.374329, 0.248174
88.348, -0.473891, 0.374348, 0.248109
88.358, -0.474055, 0.374369, 0.248055
88.368, -0.474212, 0.374384, 0.247996
88.378, -0.474369, 0.374403, 0.247938
88.388, -0.474524, 0.374417, 0.247881
88.398, -0.474682, 0.374437, 0.247819
88.408, -0.474847, 0.374456, 0.247764
88.418, -0.475004, 0.374471, 0.247705
88.428, -0.475166, 0.37449, 0.247648
88.438, -0.475323, 0.374502, 0.24759
88.448, -0.475482, 0.374521, 0.247528
88.458, -0.475646, 0.374537, 0.247478
88.469, -0.475808, 0.374554, 0.247412
88.478, -0.47597, 0.374571, 0.247354
88.489, -0.476128, 0.374582, 0.247294
88.498, -0.476292, 0.3746, 0.247233
88.508, -0.476454, 0.374611, 0.247176
88.519, -0.476614, 0.374627, 0.247113
88.528, -0.476773, 0.37464, 0.247061
88.539, -0.476941, 0.374655, 0.246995
88.548, -0.477106, 0.37467, 0.246936
88.558, -0.477271, 0.374683, 0.246878
88.568, -0.477433, 0.374695, 0.246815
88.578, -0.477595, 0.374705, 0.246757
88.588, -0.477759, 0.374719, 0.246695
88.598, -0.477927, 0.374729, 0.246638
88.608, -0.478094, 0.374744, 0.246576
88.618, -0.478258, 0.374753, 0.24652
88.628, -0.478424, 0.374766, 0.246457
88.638, -0.478588, 0.374776, 0.246404
88.648, -0.478763, 0.374788, 0.24634
88.658, -0.47893, 0.374799, 0.246279
88.668, -0.479094, 0.374805, 0.246217
88.678, -0.479265, 0.374817, 0.246158
88.688, -0.479438, 0.374826, 0.246099
88.698, -0.479604, 0.374836, 0.246037
88.708, -0.479779, 0.374842, 0.245979
88.718, -0.47995, 0.374854, 0.245918
88.728, -0.480119, 0.374859, 0.245859
88.738, -0.480293, 0.37487, 0.245797
88.748, -0.480453, 0.374873, 0.245738
88.758, -0.480632, 0.374881, 0.245675
88.768, -0.4808, 0.374888, 0.245621
88.778, -0.480977, 0.374894, 0.245552
88.789, -0.481149, 0.374901, 0.245501
88.798, -0.481331, 0.374907, 0.245434
88.808, -0.481505, 0.374913, 0.245372
88.818, -0.481684, 0.374916, 0.245314
88.828, -0.481859, 0.374922, 0.245253
88.838, -0.482028, 0.374921, 0.245188
88.848, -0.482206, 0.374927, 0.245128
88.858, -0.482388, 0.374929, 0.24507
88.868, -0.482565, 0.374934, 0.245009
88.879, -0.48274, 0.374932, 0.244945
88.888, -0.482919, 0.374937, 0.244885
88.898, -0.483104, 0.374937, 0.244827
88.908, -0.483283, 0.37494, 0.244766
88.918, -0.483466, 0.374939, 0.244705
88.928, -0.483646, 0.374941, 0.244644
88.939, -0.483831, 0.374939, 0.244584
88.948, -0.484013, 0.374941, 0.244523
88.958, -0.484195, 0.374937, 0.244461
88.968, -0.484377, 0.374937, 0.244399
88.978, -0.48456, 0.374931, 0.244339
88.988, -0.484744, 0.374931, 0.244277
88.999, -0.484935, 0.374927, 0.244219
89.008, -0.485119, 0.374925, 0.244157
89.018, -0.485312, 0.37492, 0.244098
89.028, -0.485496, 0.374917, 0.244036
89.039, -0.485687, 0.37491, 0.243976
89.048, -0.485871, 0.374906, 0.243923
89.058, -0.486062, 0.374897, 0.243854
89.068, -0.486247, 0.37489, 0.243799
89.078, -0.486441, 0.374882, 0.24373
89.088, -0.486633, 0.374875, 0.243676
89.098, -0.486828, 0.374867, 0.24361
89.108, -0.487022, 0.374858, 0.243555
89.118, -0.487216, 0.374849, 0.243487
89.128, -0.487416, 0.374839, 0.243432
89.138, -0.487609, 0.374829, 0.243366
89.149, -0.487802, 0.374814, 0.243305
89.158, -0.488003, 0.374806, 0.243244
89.168, -0.488197, 0.37479, 0.24318
89.178, -0.488396, 0.374779, 0.243119
89.188, -0.488596, 0.374762, 0.243057
89.199, -0.488792, 0.37475, 0.242994
89.208, -0.488996, 0.374732, 0.242933
89.218, -0.489199, 0.374719, 0.242874
89.228, -0.489403, 0.374701, 0.242812
89.238, -0.489601, 0.374684, 0.242761
89.248, -0.489809, 0.374665, 0.24269
89.258, -0.490009, 0.374647, 0.242635
89.268, -0.490221, 0.374628, 0.242566
89.278, -0.490427, 0.374607, 0.24251
89.288, -0.490634, 0.374587, 0.242442
89.298, -0.490841, 0.374562, 0.242383
89.308, -0.491052, 0.374543, 0.242319
89.318, -0.491265, 0.374518, 0.242259
89.328, -0.491475, 0.374497, 0.242195
89.338, -0.49169, 0.37447, 0.242133
89.348, -0.491897, 0.374447, 0.24208
89.359, -0.492112, 0.374418, 0.242006
89.368, -0.492326, 0.374392, 0.241952
89.378, -0.49254, 0.374363, 0.24188
89.388, -0.492758, 0.374333, 0.241823
89.398, -0.492974, 0.374305, 0.241756
89.408, -0.493195, 0.374272, 0.241695
89.418, -0.493413, 0.374243, 0.241632
89.428, -0.49364, 0.374209, 0.241571
89.438, -0.493861, 0.37418, 0.241519
89.448, -0.494085, 0.374143, 0.241446
89.459, -0.494306, 0.374108, 0.24139
89.469, -0.494529, 0.374071, 0.241318
89.478, -0.494759, 0.374035, 0.24126
89.488, -0.494983, 0.373998, 0.241191
89.498, -0.495214, 0.373957, 0.241128
89.508, -0.495441, 0.373919, 0.241065
89.518, -0.495668, 0.373874, 0.240998
89.529, -0.495904, 0.373838, 0.240948
89.538, -0.496135, 0.373791, 0.240872
89.548, -0.496367, 0.373748, 0.240816
89.558, -0.496605, 0.373704, 0.240745
89.568, -0.496841, 0.373656, 0.240685
89.578, -0.497074, 0.373609, 0.240616
89.588, -0.497317, 0.373559, 0.240554
89.598, -0.497556, 0.373513, 0.240488
89.609, -0.497795, 0.373458, 0.240423
89.618, -0.498036, 0.373409, 0.24037
89.628, -0.498278, 0.373352, 0.240293
89.638, -0.498519, 0.373298, 0.240236
89.648, -0.498774, 0.373245, 0.240168
89.658, -0.499019, 0.373186, 0.240104
89.668, -0.49927, 0.373132, 0.240037
89.678, -0.499514, 0.373067, 0.239968
89.688, -0.499765, 0.373009, 0.239904
89.698, -0.500021, 0.372946, 0.239839
89.708, -0.500271, 0.372885, 0.239782
89.719, -0.500533, 0.37282, 0.239707
89.728, -0.500781, 0.372752, 0.239645
89.739, -0.501044, 0.372687, 0.239574
89.749, -0.5013, 0.372615, 0.239508
89.758, -0.50156, 0.372547, 0.239439
89.768, -0.50182, 0.372471, 0.239371
89.778, -0.502092, 0.372404, 0.239308
89.788, -0.502348, 0.372324, 0.239234
89.798, -0.502611, 0.372249, 0.239174
89.808, -0.502885, 0.372173, 0.239099
89.818, -0.50315, 0.372091, 0.239032
89.828, -0.503422, 0.372013, 0.238962
89.839, -0.503699, 0.371928, 0.238894
89.848, -0.503964, 0.371844, 0.238833
89.858, -0.504243, 0.371759, 0.238756
89.868, -0.504521, 0.371671, 0.238693
89.879, -0.504802, 0.371582, 0.238621
89.889, -0.50508, 0.371488, 0.23855
89.898, -0.505363, 0.371399, 0.238481
89.908, -0.505648, 0.371302, 0.238409
89.918, -0.505926, 0.371207, 0.238346
89.928, -0.506216, 0.371107, 0.238267
89.938, -0.50651, 0.371008, 0.238203
89.948, -0.50679, 0.370905, 0.238124
89.958, -0.507087, 0.370799, 0.238054
89.969, -0.507377, 0.370696, 0.23799
89.979, -0.507668, 0.370584, 0.237905
89.988, -0.507969, 0.370476, 0.237841
89.998, -0.508264, 0.370364, 0.237759
90.008, -0.508565, 0.370247, 0.237686
90.018, -0.508865, 0.370135, 0.23761
90.028, -0.509173, 0.370015, 0.237536
90.038, -0.509468, 0.369893, 0.237465
90.049, -0.509782, 0.369772, 0.237385
90.058, -0.51009, 0.369645, 0.237311
90.068, -0.5104, 0.36952, 0.237233
90.078, -0.510714, 0.369389, 0.237156
90.088, -0.511023, 0.369258, 0.237087
90.099, -0.511345, 0.369124, 0.237003
90.108, -0.511666, 0.368988, 0.236931
90.118, -0.511978, 0.368848, 0.236844
90.13, -0.512307, 0.368705, 0.236769
90.139, -0.512622, 0.368563, 0.236697
90.149, -0.512949, 0.368415, 0.236606
90.158, -0.513281, 0.368268, 0.236535
90.168, -0.513606, 0.368116, 0.236445
90.178, -0.513937, 0.367958, 0.236364
90.188, -0.514277, 0.367807, 0.236284
90.199, -0.514607, 0.367643, 0.236198
90.208, -0.514946, 0.367482, 0.236123
90.218, -0.515279, 0.367316, 0.236032
90.228, -0.51562, 0.367144, 0.235948
90.238, -0.515963, 0.366977, 0.235872
90.248, -0.51631, 0.366801, 0.235778
90.258, -0.516655, 0.366623, 0.235695
90.269, -0.517001, 0.366443, 0.235603
90.279, -0.517358, 0.366259, 0.23552
90.289, -0.517701, 0.366074, 0.235436
90.298, -0.518061, 0.365886, 0.235344
90.308, -0.518415, 0.365689, 0.235254
90.318, -0.518774, 0.365498, 0.235174
90.328, -0.519131, 0.365295, 0.235071
90.338, -0.519487, 0.36509, 0.234983
90.348, -0.519855, 0.364887, 0.23489
90.358, -0.520216, 0.364673, 0.234798
90.368, -0.520581, 0.364459, 0.234708
90.378, -0.520953, 0.364246, 0.234613
