time, x, y, z
20.76, -0.397027, 0.340286, 0.249575
20.771, -0.397594, 0.340725, 0.249541
20.78, -0.398168, 0.341171, 0.249486
20.79, -0.398742, 0.341603, 0.249443
20.8, -0.39932, 0.342025, 0.249403
20.81, -0.399902, 0.342444, 0.249368
20.82, -0.400497, 0.342847, 0.249341
20.83, -0.401099, 0.34325, 0.249284
20.84, -0.401698, 0.343642, 0.249247
20.85, -0.402306, 0.344022, 0.249214
20.86, -0.402907, 0.344402, 0.24919
20.87, -0.403527, 0.344779, 0.24914
20.88, -0.404151, 0.345131, 0.249106
20.89, -0.404767, 0.345489, 0.249075
20.9, -0.405397, 0.345825, 0.249052
20.91, -0.406032, 0.346166, 0.24901
20.92, -0.40666, 0.346502, 0.24898
20.93, -0.407299, 0.346817, 0.248951
20.94, -0.407933, 0.347134, 0.248928
20.95, -0.408579, 0.347434, 0.248913
20.96, -0.409228, 0.347738, 0.248866
20.97, -0.409867, 0.348035, 0.248839
20.98, -0.41052, 0.348311, 0.248816
20.99, -0.411164, 0.348588, 0.248803
21, -0.411821, 0.348865, 0.248762
21.01, -0.412476, 0.349126, 0.248738
21.02, -0.413131, 0.349378, 0.248717
21.03, -0.413791, 0.349616, 0.248702
21.04, -0.414453, 0.349862, 0.248669
21.051, -0.415114, 0.350093, 0.248646
21.06, -0.415772, 0.350318, 0.248626
21.07, -0.416427, 0.350541, 0.24861
21.081, -0.41709, 0.350759, 0.248584
21.09, -0.417758, 0.350956, 0.248563
21.1, -0.418413, 0.35116, 0.248546
21.11, -0.419076, 0.351342, 0.248542
21.12, -0.419746, 0.351533, 0.248506
21.13, -0.420399, 0.351719, 0.248487
21.141, -0.421066, 0.351882, 0.248477
21.15, -0.42173, 0.352052, 0.248452
21.16, -0.422384, 0.352219, 0.248434
21.17, -0.423048, 0.352365, 0.248421
21.181, -0.423699, 0.352515, 0.248419
21.19, -0.424362, 0.352665, 0.248385
21.2, -0.425021, 0.352794, 0.248371
21.21, -0.42567, 0.352924, 0.248373
21.221, -0.426328, 0.353058, 0.248339
21.23, -0.426979, 0.353177, 0.248326
21.24, -0.427631, 0.35328, 0.248329
21.25, -0.428282, 0.353402, 0.248296
21.26, -0.428934, 0.353497, 0.248285
21.27, -0.429573, 0.353598, 0.248292
21.28, -0.430219, 0.353698, 0.248256
21.29, -0.430867, 0.353777, 0.248249
21.301, -0.43151, 0.353862, 0.248232
21.31, -0.432138, 0.353949, 0.24822
21.32, -0.432776, 0.354025, 0.24821
21.33, -0.433414, 0.354085, 0.248195
21.34, -0.434036, 0.354153, 0.248205
21.35, -0.434666, 0.354221, 0.248172
21.36, -0.435294, 0.354278, 0.248165
21.37, -0.435917, 0.354319, 0.248145
21.381, -0.436547, 0.354371, 0.248142
21.39, -0.437158, 0.354412, 0.248132
21.4, -0.437773, 0.354453, 0.248125
21.41, -0.438385, 0.35449, 0.248114
21.42, -0.438993, 0.354524, 0.248104
21.43, -0.439599, 0.354554, 0.248094
21.44, -0.440199, 0.35458, 0.248082
21.45, -0.440798, 0.354604, 0.248072
21.461, -0.441393, 0.354626, 0.248068
21.47, -0.441982, 0.354643, 0.248059
21.48, -0.44257, 0.354657, 0.248051
21.49, -0.443155, 0.354669, 0.248042
21.501, -0.443737, 0.354677, 0.248034
21.51, -0.444319, 0.354683, 0.248041
21.52, -0.444883, 0.354679, 0.24801
21.53, -0.445468, 0.354682, 0.24801
21.54, -0.446036, 0.354674, 0.248002
21.55, -0.446604, 0.354665, 0.247993
21.56, -0.447168, 0.354654, 0.247984
21.57, -0.447729, 0.35464, 0.247976
21.58, -0.448286, 0.354623, 0.247967
21.59, -0.448834, 0.354603, 0.247949
21.6, -0.449388, 0.354581, 0.247954
21.611, -0.449932, 0.354558, 0.247928
21.62, -0.450478, 0.354532, 0.247934
21.63, -0.451014, 0.354503, 0.247911
21.64, -0.451551, 0.354473, 0.247902
21.65, -0.452086, 0.354438, 0.247913
21.66, -0.452614, 0.354405, 0.247908
21.67, -0.453138, 0.354368, 0.24789
21.68, -0.453658, 0.35433, 0.247869
21.69, -0.45418, 0.354288, 0.247877
21.7, -0.454694, 0.354247, 0.247862
21.71, -0.455204, 0.354203, 0.247841
21.72, -0.45571, 0.354156, 0.247831
21.73, -0.456219, 0.354108, 0.247844
21.74, -0.456718, 0.354058, 0.247834
21.75, -0.457217, 0.354008, 0.247823
21.76, -0.457711, 0.353956, 0.247813
21.77, -0.458201, 0.353902, 0.247802
21.78, -0.458684, 0.353848, 0.247775
21.79, -0.459169, 0.353788, 0.247784
21.8, -0.459651, 0.353734, 0.247768
21.81, -0.46012, 0.35367, 0.247757
21.821, -0.460593, 0.353607, 0.24775
21.83, -0.46106, 0.353543, 0.247741
21.84, -0.461526, 0.353478, 0.247732
21.85, -0.461989, 0.353412, 0.247722
21.86, -0.46245, 0.353346, 0.24771
21.871, -0.462908, 0.353281, 0.247695
21.88, -0.463366, 0.353216, 0.247681
21.89, -0.463818, 0.35315, 0.247666
21.9, -0.464268, 0.353083, 0.247651
21.91, -0.464714, 0.353016, 0.247635
21.92, -0.465157, 0.352947, 0.247621
21.93, -0.465596, 0.352877, 0.247606
21.941, -0.466033, 0.352806, 0.247596
21.95, -0.466466, 0.352734, 0.247584
21.96, -0.466892, 0.35266, 0.247568
21.97, -0.467322, 0.352588, 0.247558
21.98, -0.467742, 0.352508, 0.247555
21.991, -0.468152, 0.35243, 0.24753
22.001, -0.468571, 0.352353, 0.247531
22.01, -0.468982, 0.352277, 0.247501
22.02, -0.469394, 0.352197, 0.247503
22.031, -0.469801, 0.35212, 0.247495
22.04, -0.470203, 0.352044, 0.247486
22.05, -0.470598, 0.351961, 0.247472
22.06, -0.470995, 0.351886, 0.247442
22.07, -0.471388, 0.351807, 0.247443
22.08, -0.471777, 0.35173, 0.247426
22.09, -0.472161, 0.351649, 0.247421
22.1, -0.472547, 0.351572, 0.247404
22.111, -0.472926, 0.351493, 0.247381
22.12, -0.473305, 0.351413, 0.247381
22.13, -0.473679, 0.351334, 0.247356
22.14, -0.474053, 0.351254, 0.247352
22.15, -0.474421, 0.351174, 0.247329
22.16, -0.474792, 0.351098, 0.247298
22.171, -0.47516, 0.351018, 0.24729
22.18, -0.475526, 0.350942, 0.247258
22.19, -0.475891, 0.350862, 0.247251
22.2, -0.476251, 0.350783, 0.247234
22.21, -0.476604, 0.350699, 0.247231
22.22, -0.476956, 0.350617, 0.247207
22.23, -0.477304, 0.350533, 0.247202
22.24, -0.47765, 0.350452, 0.247175
22.251, -0.477989, 0.350366, 0.247168
22.26, -0.478328, 0.350283, 0.247138
22.27, -0.478668, 0.3502, 0.247138
22.28, -0.478998, 0.350113, 0.247125
22.29, -0.479321, 0.350023, 0.247122
22.3, -0.479646, 0.349935, 0.247119
22.31, -0.479963, 0.349845, 0.247113
22.321, -0.480278, 0.349755, 0.247106
22.33, -0.480598, 0.349669, 0.247101
22.34, -0.480909, 0.349581, 0.247092
22.35, -0.481219, 0.349493, 0.247083
22.36, -0.481534, 0.349409, 0.247075
22.37, -0.48184, 0.349322, 0.247064
22.38, -0.482145, 0.349237, 0.247053
22.391, -0.482454, 0.349154, 0.247043
22.4, -0.482756, 0.349069, 0.247029
22.411, -0.483056, 0.348985, 0.247015
22.42, -0.483358, 0.348904, 0.247001
22.43, -0.483658, 0.348822, 0.246987
22.44, -0.483958, 0.348741, 0.246972
22.45, -0.484248, 0.348658, 0.246954
22.46, -0.484545, 0.348578, 0.246938
22.47, -0.484839, 0.348498, 0.24692
22.482, -0.48513, 0.348418, 0.2469
22.49, -0.48542, 0.348339, 0.24688
22.5, -0.485708, 0.348259, 0.246859
22.51, -0.485995, 0.348181, 0.246837
22.52, -0.486281, 0.348103, 0.246815
22.53, -0.486565, 0.348025, 0.246792
22.54, -0.486848, 0.347948, 0.246769
22.55, -0.48713, 0.347871, 0.246745
22.56, -0.487411, 0.347795, 0.246721
22.57, -0.487691, 0.347719, 0.246696
22.58, -0.487969, 0.347643, 0.246671
22.59, -0.488249, 0.347569, 0.246646
22.6, -0.488523, 0.347493, 0.246619
22.61, -0.488794, 0.347417, 0.246589
22.62, -0.489069, 0.347343, 0.246562
22.63, -0.489345, 0.347271, 0.246536
22.64, -0.489613, 0.347196, 0.246505
22.65, -0.489886, 0.347123, 0.246477
22.661, -0.49016, 0.347052, 0.246448
22.671, -0.490425, 0.346978, 0.246417
22.68, -0.490693, 0.346905, 0.246386
22.691, -0.490957, 0.346833, 0.246353
22.701, -0.491225, 0.346762, 0.246321
22.71, -0.491488, 0.346689, 0.246288
22.72, -0.491751, 0.346618, 0.246253
22.73, -0.492013, 0.346547, 0.246218
22.74, -0.492274, 0.346476, 0.246182
22.75, -0.492534, 0.346405, 0.246146
22.76, -0.492793, 0.346334, 0.246109
22.77, -0.493052, 0.346264, 0.246072
22.781, -0.49331, 0.346194, 0.246034
22.79, -0.493567, 0.346124, 0.245997
22.8, -0.493823, 0.346055, 0.245959
22.81, -0.494078, 0.345985, 0.24592
22.82, -0.494333, 0.345916, 0.245882
22.83, -0.494587, 0.345848, 0.245843
22.841, -0.494841, 0.345779, 0.245804
22.85, -0.495093, 0.34571, 0.245764
22.86, -0.495345, 0.345642, 0.245724
22.87, -0.495597, 0.345574, 0.245685
22.881, -0.495848, 0.345506, 0.245644
22.89, -0.496098, 0.345439, 0.245604
22.9, -0.496347, 0.345371, 0.245563
22.91, -0.496596, 0.345303, 0.245522
22.921, -0.496844, 0.345236, 0.245481
22.93, -0.497092, 0.345169, 0.245439
22.94, -0.497339, 0.345102, 0.245397
22.95, -0.497586, 0.345035, 0.245355
22.96, -0.497832, 0.344968, 0.245313
22.97, -0.498077, 0.344901, 0.245271
22.98, -0.498322, 0.344835, 0.245228
22.99, -0.498567, 0.344768, 0.245186
23, -0.498811, 0.344702, 0.245144
23.01, -0.499055, 0.344635, 0.245102
23.02, -0.499298, 0.344569, 0.245059
23.03, -0.49954, 0.344502, 0.245016
23.04, -0.499782, 0.344436, 0.244973
23.05, -0.500023, 0.344369, 0.24493
23.06, -0.500264, 0.344302, 0.244887
23.07, -0.500503, 0.344236, 0.244844
23.08, -0.500743, 0.344169, 0.244801
23.091, -0.500981, 0.344102, 0.244758
23.1, -0.50122, 0.344035, 0.244713
23.11, -0.501458, 0.343969, 0.244669
23.12, -0.501697, 0.343902, 0.244624
23.131, -0.501934, 0.343836, 0.244579
23.14, -0.502172, 0.343769, 0.244534
23.15, -0.502408, 0.343704, 0.244488
23.161, -0.502645, 0.343637, 0.244442
23.17, -0.502882, 0.343571, 0.244395
23.18, -0.503118, 0.343505, 0.244348
23.19, -0.503354, 0.343438, 0.244301
23.2, -0.50359, 0.343372, 0.244253
23.21, -0.503826, 0.343305, 0.244206
23.22, -0.504062, 0.343238, 0.244158
23.23, -0.504295, 0.343185, 0.244112
23.24, -0.504528, 0.343119, 0.244065
23.25, -0.504756, 0.343049, 0.244012
23.26, -0.504998, 0.342972, 0.243965
23.271, -0.505239, 0.342903, 0.243918
23.28, -0.505464, 0.342848, 0.243868
23.29, -0.505695, 0.342779, 0.243818
23.3, -0.505934, 0.342697, 0.243767
23.31, -0.506171, 0.342631, 0.24372
23.32, -0.506392, 0.342573, 0.243667
23.33, -0.506625, 0.342506, 0.243619
23.34, -0.506869, 0.342427, 0.243571
23.35, -0.507098, 0.342357, 0.243519
23.36, -0.507326, 0.342302, 0.243471
23.37, -0.507553, 0.34223, 0.243418
23.38, -0.507791, 0.342149, 0.243366
23.39, -0.508013, 0.342102, 0.243317
23.401, -0.508247, 0.342022, 0.243265
23.411, -0.508484, 0.341949, 0.243215
23.421, -0.508716, 0.341871, 0.243162
23.431, -0.508941, 0.341818, 0.243113
23.44, -0.509171, 0.341743, 0.243059
23.45, -0.509407, 0.341662, 0.243006
23.46, -0.509637, 0.341589, 0.242955
23.47, -0.509858, 0.34153, 0.242902
23.481, -0.51009, 0.341459, 0.242851
23.49, -0.510324, 0.341374, 0.242796
23.5, -0.510551, 0.341301, 0.242743
23.51, -0.510776, 0.341243, 0.242692
23.521, -0.511005, 0.341171, 0.24264
23.53, -0.511244, 0.341088, 0.242585
23.54, -0.511472, 0.341015, 0.242532
23.551, -0.511688, 0.340953, 0.242476
23.56, -0.511921, 0.340881, 0.242423
23.57, -0.512154, 0.340795, 0.242367
23.58, -0.51237, 0.340743, 0.242314
23.59, -0.5126, 0.340659, 0.242257
23.6, -0.512836, 0.340582, 0.242204
23.61, -0.513066, 0.340499, 0.242147
23.621, -0.513282, 0.34044, 0.242091
23.63, -0.51351, 0.340361, 0.242035
23.64, -0.513744, 0.340276, 0.241979
23.65, -0.513973, 0.340198, 0.241924
23.66, -0.514189, 0.340134, 0.241866
23.67, -0.514416, 0.340057, 0.24181
23.68, -0.514649, 0.339969, 0.241752
23.69, -0.514877, 0.339891, 0.241696
23.7, -0.515094, 0.339827, 0.241638
23.71, -0.515321, 0.339749, 0.241582
23.721, -0.515554, 0.33966, 0.241524
23.73, -0.515781, 0.339581, 0.241467
23.74, -0.515998, 0.339516, 0.24141
23.75, -0.516224, 0.339437, 0.241352
23.76, -0.516458, 0.339346, 0.241295
23.77, -0.51667, 0.339288, 0.241237
23.781, -0.516901, 0.3392, 0.241179
23.79, -0.517131, 0.339114, 0.241121
23.8, -0.517361, 0.339027, 0.241064
23.81, -0.517576, 0.338963, 0.241006
23.82, -0.517804, 0.338878, 0.240947
23.83, -0.518036, 0.338787, 0.240889
23.84, -0.518264, 0.338703, 0.240831
23.85, -0.51848, 0.338635, 0.240772
23.861, -0.518707, 0.338551, 0.240714
23.87, -0.518939, 0.338457, 0.240654
23.88, -0.519166, 0.338373, 0.240597
23.89, -0.519382, 0.338303, 0.240537
23.9, -0.519608, 0.338218, 0.240479
23.91, -0.519841, 0.338122, 0.240419
23.92, -0.520053, 0.338059, 0.240361
23.93, -0.520284, 0.337965, 0.240301
23.94, -0.520513, 0.337875, 0.240242
23.95, -0.520743, 0.337782, 0.240182
23.96, -0.520958, 0.337712, 0.240123
23.97, -0.521186, 0.337621, 0.240063
23.98, -0.521418, 0.337524, 0.240003
23.991, -0.521645, 0.337434, 0.239943
24, -0.521862, 0.337359, 0.239882
24.01, -0.522088, 0.33727, 0.239823
24.02, -0.522321, 0.337169, 0.239762
24.031, -0.522547, 0.33708, 0.239702
24.04, -0.522765, 0.337003, 0.239641
24.05, -0.522994, 0.336907, 0.239581
24.06, -0.523224, 0.33681, 0.23952
24.07, -0.523439, 0.336735, 0.239459
24.08, -0.523667, 0.336639, 0.239398
24.09, -0.523901, 0.336535, 0.239337
24.1, -0.524127, 0.336442, 0.239276
24.111, -0.524344, 0.336361, 0.239214
24.12, -0.524571, 0.336268, 0.239153
24.13, -0.524804, 0.336161, 0.239099
24.14, -0.525016, 0.336091, 0.239036
24.15, -0.525246, 0.335984, 0.238976
24.16, -0.525469, 0.335885, 0.238926
24.17, -0.525704, 0.335781, 0.238857
24.18, -0.525926, 0.335698, 0.238799
24.19, -0.526151, 0.335598, 0.238738
24.2, -0.526378, 0.335485, 0.238679
24.21, -0.526589, 0.335411, 0.238615
24.22, -0.526821, 0.3353, 0.238554
24.23, -0.527047, 0.335202, 0.2385
24.24, -0.527277, 0.335103, 0.238434
24.251, -0.527506, 0.334996, 0.238373
24.26, -0.527736, 0.33488, 0.238315
24.27, -0.527948, 0.334794, 0.238245
24.281, -0.528176, 0.334691, 0.238186
24.29, -0.528409, 0.334574, 0.238126
24.3, -0.528634, 0.334472, 0.238059
24.31, -0.52886, 0.334367, 0.237999
24.32, -0.529079, 0.334268, 0.237941
24.331, -0.529298, 0.334166, 0.23787
24.34, -0.529524, 0.334057, 0.23781
24.35, -0.52976, 0.333935, 0.237753
24.36, -0.529982, 0.333828, 0.237681
24.37, -0.530208, 0.333718, 0.237619
24.381, -0.530429, 0.33361, 0.23756
24.39, -0.530662, 0.333497, 0.237493
24.4, -0.530892, 0.333387, 0.237433
24.41, -0.531106, 0.333279, 0.237371
24.42, -0.531334, 0.333172, 0.237301
24.431, -0.53156, 0.333058, 0.23724
24.44, -0.531787, 0.332924, 0.237178
24.45, -0.532018, 0.332813, 0.237106
24.46, -0.532245, 0.332696, 0.237044
24.47, -0.532467, 0.332587, 0.236984
24.48, -0.532692, 0.332473, 0.236913
24.49, -0.53292, 0.332353, 0.23685
24.5, -0.533149, 0.332218, 0.236781
24.51, -0.533381, 0.332099, 0.236716
24.52, -0.533602, 0.331986, 0.236657
24.53, -0.533831, 0.331868, 0.236582
24.54, -0.534058, 0.331744, 0.236516
24.55, -0.534293, 0.331606, 0.236448
24.56, -0.534523, 0.331481, 0.236381
24.57, -0.534741, 0.331363, 0.236312
24.58, -0.534975, 0.33124, 0.236244
24.591, -0.535209, 0.331097, 0.236181
24.601, -0.535437, 0.330967, 0.236106
24.61, -0.535669, 0.330838, 0.236037
24.622, -0.535891, 0.330718, 0.235967
24.63, -0.536119, 0.330585, 0.235896
24.64, -0.536356, 0.330438, 0.235829
24.65, -0.53659, 0.330305, 0.235756
24.66, -0.536811, 0.330177, 0.235693
24.67, -0.537042, 0.330044, 0.235614
24.68, -0.537277, 0.329907, 0.235543
24.69, -0.537504, 0.329766, 0.235471
24.7, -0.53774, 0.329627, 0.2354
