time, x, y, z
28.183, -0.416456, 0.325088, 0.249948
28.192, -0.416763, 0.32566, 0.249918
28.202, -0.417059, 0.326239, 0.2499
28.213, -0.417368, 0.326811, 0.249848
28.222, -0.417675, 0.327365, 0.249817
28.228, -0.417974, 0.327924, 0.249797
28.242, -0.418282, 0.32848, 0.249754
28.252, -0.418591, 0.329019, 0.249725
28.262, -0.41889, 0.329565, 0.249699
28.273, -0.419197, 0.330093, 0.249687
28.282, -0.419505, 0.33063, 0.249638
28.292, -0.419801, 0.331162, 0.249611
28.302, -0.420109, 0.331673, 0.249595
28.308, -0.420417, 0.332197, 0.249556
28.322, -0.420712, 0.332715, 0.24953
28.333, -0.421018, 0.333215, 0.249513
28.342, -0.42132, 0.333727, 0.24948
28.348, -0.42162, 0.334226, 0.249455
28.362, -0.421926, 0.334709, 0.249439
28.372, -0.422227, 0.335208, 0.249407
28.382, -0.422532, 0.335686, 0.249385
28.392, -0.422826, 0.336166, 0.249379
28.398, -0.423131, 0.336651, 0.249338
28.412, -0.423436, 0.337115, 0.24932
28.422, -0.423741, 0.337581, 0.249296
28.432, -0.424031, 0.338054, 0.249274
28.442, -0.424329, 0.338506, 0.249267
28.452, -0.42463, 0.338971, 0.249233
28.462, -0.424928, 0.339419, 0.249219
28.472, -0.425226, 0.339871, 0.249195
28.482, -0.425522, 0.340312, 0.249175
28.493, -0.42583, 0.340742, 0.249157
28.502, -0.426113, 0.34119, 0.249137
28.512, -0.426419, 0.341614, 0.249121
28.519, -0.426699, 0.342053, 0.249099
28.532, -0.427002, 0.342476, 0.249085
28.542, -0.427288, 0.342892, 0.249063
28.552, -0.427582, 0.343326, 0.24905
28.562, -0.427868, 0.343735, 0.249042
28.572, -0.428157, 0.344165, 0.249016
28.578, -0.428448, 0.344569, 0.249003
28.588, -0.42873, 0.344982, 0.248988
28.602, -0.429006, 0.345398, 0.248973
28.612, -0.429299, 0.345791, 0.248958
28.622, -0.429577, 0.346201, 0.248942
28.632, -0.429852, 0.346609, 0.248928
28.643, -0.430129, 0.347012, 0.248913
28.652, -0.430419, 0.347394, 0.248898
28.662, -0.430693, 0.347793, 0.248884
28.672, -0.430972, 0.348186, 0.248873
28.679, -0.431242, 0.348585, 0.248858
28.693, -0.431514, 0.348969, 0.248844
28.702, -0.431802, 0.349339, 0.248834
28.713, -0.432071, 0.349727, 0.248821
28.722, -0.432342, 0.350104, 0.248809
28.732, -0.432618, 0.350463, 0.248793
28.744, -0.432908, 0.350851, 0.248776
28.752, -0.433176, 0.351212, 0.24878
28.763, -0.433448, 0.351563, 0.248769
28.768, -0.433735, 0.351939, 0.248739
28.782, -0.434007, 0.352291, 0.248733
28.788, -0.43428, 0.352643, 0.248732
28.802, -0.43455, 0.352991, 0.248691
28.812, -0.434834, 0.353347, 0.248696
28.822, -0.435103, 0.353687, 0.248693
28.832, -0.43538, 0.354036, 0.248676
28.852, -0.435925, 0.354711, 0.248654
28.862, -0.436193, 0.355049, 0.248633
28.872, -0.436469, 0.355372, 0.248612
28.882, -0.436747, 0.355706, 0.248613
28.892, -0.437017, 0.356031, 0.24861
28.902, -0.437277, 0.35636, 0.248589
28.912, -0.437555, 0.356688, 0.24859
28.922, -0.437819, 0.357004, 0.248569
28.928, -0.438093, 0.35732, 0.248574
28.942, -0.438361, 0.357629, 0.248549
28.953, -0.438637, 0.357934, 0.248551
28.963, -0.438905, 0.35824, 0.248531
28.972, -0.439176, 0.358541, 0.248536
28.982, -0.439443, 0.358842, 0.248527
28.993, -0.439712, 0.35914, 0.24852
29.002, -0.439979, 0.359444, 0.248507
29.012, -0.440245, 0.359738, 0.248502
29.022, -0.44051, 0.360036, 0.248478
29.032, -0.440778, 0.360319, 0.248485
29.042, -0.441046, 0.360607, 0.24847
29.052, -0.44131, 0.360891, 0.24845
29.062, -0.441573, 0.361176, 0.24846
29.072, -0.441836, 0.361463, 0.248444
29.082, -0.442098, 0.36174, 0.248425
29.093, -0.44237, 0.362008, 0.248434
29.102, -0.442634, 0.362285, 0.248427
29.112, -0.442886, 0.36256, 0.248395
29.118, -0.443153, 0.362837, 0.248393
29.128, -0.443415, 0.363094, 0.248385
29.142, -0.443676, 0.36337, 0.248387
29.148, -0.443939, 0.363629, 0.248362
29.162, -0.4442, 0.363901, 0.248361
29.172, -0.444461, 0.364154, 0.248356
29.184, -0.444711, 0.364422, 0.248353
29.192, -0.444969, 0.364681, 0.248327
29.202, -0.445225, 0.364949, 0.248322
29.208, -0.44546, 0.365202, 0.248295
29.223, -0.445729, 0.36547, 0.248306
29.232, -0.445972, 0.365729, 0.248295
29.243, -0.446227, 0.365974, 0.248305
29.252, -0.446476, 0.366236, 0.248285
29.262, -0.446727, 0.366481, 0.248275
29.272, -0.446975, 0.366744, 0.248262
29.282, -0.447222, 0.366984, 0.248261
29.288, -0.447471, 0.367251, 0.248252
29.298, -0.447711, 0.367488, 0.248248
29.312, -0.447948, 0.36774, 0.248241
29.322, -0.448202, 0.367991, 0.24823
29.329, -0.448437, 0.368238, 0.248229
29.342, -0.448678, 0.368498, 0.248207
29.352, -0.448921, 0.368736, 0.248208
29.362, -0.449151, 0.368987, 0.248185
29.372, -0.449401, 0.369229, 0.248189
29.38, -0.449626, 0.369473, 0.248177
29.392, -0.449877, 0.369717, 0.248181
29.402, -0.4501, 0.369955, 0.248164
29.412, -0.45035, 0.370199, 0.248149
29.422, -0.450573, 0.370442, 0.248138
29.432, -0.450805, 0.370685, 0.248128
29.442, -0.451038, 0.370915, 0.248118
29.448, -0.451269, 0.371161, 0.248115
29.462, -0.451504, 0.371391, 0.248104
29.468, -0.451731, 0.371636, 0.248097
29.482, -0.45197, 0.371868, 0.24809
29.492, -0.452195, 0.372108, 0.248082
29.502, -0.45242, 0.372346, 0.248071
29.513, -0.452654, 0.372575, 0.248062
29.522, -0.452882, 0.372821, 0.248051
29.532, -0.453111, 0.373041, 0.248056
29.542, -0.453344, 0.373288, 0.248052
29.552, -0.453574, 0.373498, 0.248029
29.558, -0.453822, 0.373723, 0.248015
29.572, -0.454063, 0.37393, 0.248006
29.58, -0.454293, 0.374152, 0.247993
29.592, -0.454527, 0.374365, 0.247989
29.603, -0.454758, 0.374587, 0.247975
29.613, -0.454992, 0.374802, 0.247981
29.62, -0.455229, 0.375017, 0.247962
29.632, -0.45546, 0.375231, 0.247949
29.642, -0.455696, 0.375434, 0.247952
29.652, -0.455928, 0.375653, 0.247943
29.662, -0.456156, 0.375859, 0.247934
29.673, -0.456391, 0.37607, 0.247936
29.683, -0.456617, 0.37628, 0.247907
29.692, -0.456843, 0.376492, 0.247907
29.702, -0.457067, 0.376694, 0.247896
29.712, -0.457303, 0.376905, 0.247896
29.722, -0.457526, 0.377106, 0.247886
29.732, -0.457753, 0.3773, 0.247862
29.742, -0.457978, 0.377505, 0.247857
29.754, -0.458208, 0.377709, 0.247851
29.762, -0.458425, 0.377906, 0.24784
29.773, -0.458648, 0.378115, 0.247836
29.782, -0.458867, 0.378316, 0.247824
29.792, -0.459093, 0.378518, 0.247827
29.805, -0.459313, 0.378713, 0.247829
29.813, -0.459539, 0.378914, 0.247821
29.823, -0.459766, 0.379106, 0.247807
29.833, -0.459983, 0.379303, 0.247791
29.846, -0.460208, 0.379503, 0.247778
29.853, -0.460424, 0.379695, 0.247788
29.862, -0.460645, 0.379892, 0.247771
29.867, -0.46086, 0.380084, 0.247772
29.882, -0.46108, 0.38028, 0.247766
29.892, -0.46129, 0.380467, 0.247737
29.902, -0.461512, 0.38066, 0.247742
29.912, -0.461722, 0.380854, 0.247743
29.922, -0.461939, 0.381049, 0.24772
29.932, -0.462153, 0.381235, 0.247721
29.942, -0.462373, 0.381426, 0.247723
29.952, -0.462581, 0.381611, 0.247694
29.958, -0.462797, 0.381801, 0.247697
29.973, -0.463014, 0.381988, 0.247697
29.983, -0.463222, 0.382174, 0.247669
29.992, -0.463445, 0.382352, 0.247671
30.002, -0.463661, 0.382544, 0.247673
30.012, -0.463869, 0.382729, 0.247661
30.022, -0.464088, 0.382894, 0.247643
30.032, -0.464299, 0.383076, 0.247636
30.042, -0.464507, 0.383259, 0.247625
30.052, -0.464734, 0.383427, 0.24762
30.064, -0.464947, 0.383594, 0.247619
30.072, -0.465154, 0.383767, 0.247603
30.082, -0.465386, 0.383928, 0.2476
30.093, -0.465602, 0.384101, 0.247592
30.102, -0.465828, 0.384246, 0.247575
30.112, -0.466052, 0.384415, 0.247569
30.124, -0.466261, 0.384578, 0.247557
30.132, -0.466493, 0.384724, 0.247565
30.138, -0.466701, 0.384881, 0.247532
30.152, -0.46693, 0.385017, 0.247545
30.162, -0.467147, 0.385165, 0.247548
30.172, -0.467363, 0.385315, 0.247529
30.183, -0.467597, 0.385452, 0.247532
30.192, -0.467816, 0.385599, 0.247522
30.202, -0.468046, 0.385724, 0.247523
30.213, -0.468267, 0.385862, 0.2475
30.223, -0.46849, 0.386005, 0.247501
30.233, -0.468718, 0.386123, 0.247487
30.242, -0.468938, 0.386257, 0.247495
30.252, -0.469162, 0.386385, 0.247482
30.262, -0.469396, 0.386497, 0.247482
30.272, -0.469609, 0.38662, 0.247464
30.282, -0.469844, 0.386748, 0.247465
30.292, -0.470069, 0.38685, 0.247444
30.302, -0.470295, 0.386966, 0.247457
30.312, -0.470522, 0.387087, 0.247446
30.324, -0.470752, 0.38718, 0.247451
30.332, -0.470982, 0.387294, 0.247434
30.342, -0.4712, 0.387404, 0.247414
30.352, -0.47143, 0.387512, 0.247418
30.363, -0.471662, 0.387599, 0.247407
30.372, -0.471892, 0.387701, 0.247416
30.382, -0.472109, 0.387802, 0.24739
30.392, -0.472339, 0.387899, 0.247409
30.402, -0.472576, 0.387977, 0.247406
30.412, -0.472794, 0.38807, 0.247384
30.422, -0.473022, 0.388155, 0.247395
30.432, -0.473236, 0.388246, 0.247394
30.442, -0.473459, 0.388327, 0.247395
30.452, -0.473689, 0.388382, 0.247396
30.462, -0.473908, 0.38847, 0.247399
30.472, -0.474122, 0.388538, 0.247398
30.478, -0.474343, 0.388607, 0.2474
30.492, -0.474554, 0.388681, 0.247401
30.502, -0.474774, 0.388753, 0.247402
30.513, -0.474993, 0.388815, 0.247402
30.522, -0.475217, 0.388881, 0.247403
30.533, -0.475445, 0.38893, 0.247401
30.542, -0.475664, 0.388996, 0.247399
30.552, -0.475886, 0.389053, 0.247397
30.562, -0.476105, 0.389108, 0.247392
30.572, -0.476329, 0.389166, 0.247389
30.582, -0.476545, 0.389221, 0.247383
30.592, -0.476764, 0.389284, 0.247379
30.602, -0.47699, 0.389338, 0.247375
30.612, -0.477211, 0.389386, 0.247367
30.622, -0.477434, 0.389435, 0.24736
30.633, -0.477654, 0.38948, 0.247351
30.638, -0.477881, 0.389529, 0.247343
30.652, -0.478106, 0.389574, 0.247335
30.662, -0.478327, 0.389613, 0.247324
30.67, -0.478555, 0.389657, 0.247315
30.682, -0.478778, 0.389696, 0.247302
30.692, -0.479003, 0.389734, 0.247289
30.704, -0.479228, 0.389771, 0.247276
30.713, -0.479453, 0.389807, 0.247262
30.719, -0.479677, 0.389841, 0.247247
30.733, -0.479903, 0.389873, 0.247231
30.742, -0.480129, 0.389904, 0.247215
30.753, -0.480354, 0.389934, 0.247198
30.762, -0.48058, 0.389963, 0.24718
30.772, -0.480806, 0.38999, 0.247163
30.782, -0.481033, 0.390016, 0.247144
30.792, -0.48126, 0.390041, 0.247126
30.802, -0.481487, 0.390064, 0.247106
30.812, -0.481714, 0.390086, 0.247087
30.822, -0.481942, 0.390107, 0.247067
30.832, -0.48217, 0.390126, 0.247046
30.842, -0.482398, 0.390144, 0.247025
30.852, -0.482626, 0.390161, 0.247003
30.862, -0.482855, 0.390176, 0.246981
30.872, -0.483084, 0.390191, 0.246958
30.882, -0.483313, 0.390203, 0.246935
30.893, -0.483543, 0.390215, 0.246912
30.902, -0.483772, 0.390225, 0.246888
30.913, -0.484002, 0.390234, 0.246863
30.922, -0.484233, 0.390242, 0.246838
30.932, -0.484469, 0.390242, 0.246812
30.942, -0.484702, 0.390244, 0.246787
30.952, -0.484932, 0.390249, 0.24676
30.962, -0.485163, 0.390253, 0.246733
30.972, -0.485395, 0.390254, 0.246706
30.982, -0.485627, 0.390254, 0.246679
30.992, -0.485843, 0.390274, 0.246652
31.002, -0.486082, 0.390264, 0.246624
31.012, -0.486316, 0.39026, 0.246595
31.022, -0.486549, 0.390256, 0.246567
31.032, -0.486782, 0.39025, 0.246538
31.043, -0.487021, 0.390237, 0.246508
31.052, -0.487258, 0.390224, 0.246478
31.062, -0.487492, 0.390215, 0.246446
31.072, -0.487726, 0.390205, 0.246415
31.077, -0.487946, 0.39021, 0.246383
31.092, -0.488187, 0.39019, 0.246352
31.102, -0.488423, 0.390175, 0.246319
31.112, -0.488658, 0.390159, 0.246286
31.122, -0.488901, 0.390133, 0.246252
31.132, -0.489138, 0.390113, 0.246218
31.142, -0.489374, 0.390094, 0.246183
31.152, -0.489598, 0.390089, 0.246148
31.158, -0.489839, 0.390062, 0.246113
31.172, -0.490076, 0.390038, 0.246077
31.182, -0.49032, 0.390006, 0.246041
31.192, -0.490559, 0.389976, 0.246004
31.203, -0.490797, 0.38995, 0.245967
31.212, -0.491023, 0.389937, 0.245929
31.222, -0.491265, 0.389903, 0.245892
31.232, -0.491504, 0.389872, 0.245853
31.242, -0.49175, 0.389831, 0.245814
31.252, -0.491991, 0.389795, 0.245775
31.262, -0.492213, 0.389782, 0.245734
31.272, -0.492461, 0.389737, 0.245695
31.282, -0.492702, 0.389698, 0.245654
31.294, -0.492949, 0.38965, 0.245613
31.302, -0.493189, 0.389605, 0.24557
31.313, -0.493436, 0.389567, 0.24553
31.322, -0.493665, 0.389536, 0.245486
31.332, -0.493908, 0.389491, 0.245445
31.342, -0.494149, 0.389444, 0.245402
31.353, -0.494392, 0.3894, 0.245361
31.363, -0.494636, 0.38935, 0.245316
31.372, -0.494886, 0.389286, 0.245271
31.382, -0.495132, 0.389234, 0.245226
31.392, -0.495374, 0.389182, 0.245182
31.402, -0.495621, 0.38913, 0.245138
31.412, -0.495865, 0.389074, 0.24509
31.422, -0.49611, 0.389016, 0.245044
31.432, -0.496355, 0.388956, 0.244997
31.442, -0.496599, 0.388894, 0.244949
31.452, -0.49685, 0.388835, 0.244905
31.462, -0.497096, 0.388771, 0.244854
31.472, -0.497345, 0.388707, 0.244808
31.482, -0.497591, 0.388639, 0.244757
31.492, -0.497842, 0.388573, 0.244708
31.502, -0.498089, 0.388502, 0.244657
31.512, -0.498339, 0.388431, 0.244606
31.522, -0.498589, 0.388359, 0.244555
31.532, -0.498839, 0.388285, 0.244502
31.542, -0.499091, 0.38821, 0.244452
31.553, -0.499347, 0.388136, 0.244402
31.562, -0.499599, 0.388058, 0.244348
31.572, -0.49985, 0.387976, 0.244294
31.582, -0.500102, 0.387894, 0.24424
31.592, -0.500356, 0.387811, 0.244185
31.598, -0.50061, 0.387726, 0.24413
31.612, -0.500864, 0.387639, 0.244074
31.622, -0.501119, 0.387551, 0.244019
31.632, -0.501375, 0.387462, 0.243962
31.642, -0.501631, 0.387371, 0.243905
31.653, -0.501887, 0.387279, 0.243849
31.662, -0.502144, 0.387185, 0.243791
31.672, -0.502402, 0.387089, 0.243734
31.683, -0.502659, 0.386992, 0.243676
31.692, -0.502918, 0.386894, 0.243617
31.702, -0.503177, 0.386793, 0.243558
31.712, -0.503437, 0.386691, 0.243499
31.722, -0.503697, 0.386588, 0.24344
31.732, -0.503958, 0.386483, 0.24338
31.742, -0.504219, 0.386376, 0.24332
31.753, -0.504481, 0.386268, 0.243259
31.762, -0.504743, 0.386158, 0.243198
31.772, -0.505006, 0.386046, 0.243137
31.782, -0.505269, 0.385932, 0.243075
31.792, -0.505533, 0.385817, 0.243013
31.803, -0.505798, 0.385701, 0.242951
31.812, -0.506063, 0.385582, 0.242888
31.823, -0.506328, 0.385462, 0.242824
31.832, -0.506594, 0.38534, 0.242761
31.842, -0.506861, 0.385216, 0.242697
31.852, -0.507128, 0.385091, 0.242632
31.862, -0.507396, 0.384964, 0.242568
31.872, -0.507664, 0.384836, 0.242502
31.882, -0.507933, 0.384705, 0.242437
31.892, -0.508203, 0.384573, 0.242371
31.902, -0.508473, 0.384438, 0.242305
31.909, -0.508743, 0.384303, 0.242238
31.922, -0.509015, 0.384164, 0.242171
31.932, -0.509287, 0.384025, 0.242104
31.943, -0.509559, 0.383883, 0.242036
31.952, -0.509833, 0.38374, 0.241969
31.962, -0.510107, 0.383596, 0.241903
31.972, -0.510373, 0.383457, 0.241848
31.983, -0.510644, 0.383309, 0.241765
31.992, -0.510922, 0.38316, 0.2417
32.002, -0.511199, 0.383007, 0.241631
32.012, -0.511478, 0.382836, 0.241557
32.022, -0.511757, 0.382681, 0.24149
32.032, -0.512026, 0.38253, 0.241432
32.042, -0.512304, 0.382373, 0.241351
32.052, -0.512579, 0.382207, 0.241279
32.062, -0.512861, 0.382025, 0.241214
32.072, -0.513142, 0.381861, 0.241134
32.082, -0.513424, 0.381692, 0.241065
32.092, -0.513702, 0.381535, 0.241002
32.099, -0.513981, 0.381364, 0.240924
32.109, -0.514268, 0.381171, 0.240862
32.123, -0.514553, 0.380995, 0.240774
32.132, -0.514837, 0.380816, 0.240702
