time, x, y, z
17.859, -0.386174, 0.135291, 0.289334
17.869, -0.38572, 0.136275, 0.288909
17.879, -0.385261, 0.137266, 0.288489
17.889, -0.384804, 0.138251, 0.288074
17.899, -0.384342, 0.139242, 0.287665
17.91, -0.383882, 0.140226, 0.287261
17.919, -0.383418, 0.141217, 0.286863
17.931, -0.382955, 0.142201, 0.286469
17.939, -0.382482, 0.14319, 0.286083
17.949, -0.382023, 0.144183, 0.285704
17.959, -0.381546, 0.145163, 0.285324
17.969, -0.381077, 0.14615, 0.284953
17.979, -0.380601, 0.147143, 0.284586
17.989, -0.380125, 0.148131, 0.284225
17.999, -0.379649, 0.149126, 0.283853
18.009, -0.379168, 0.150115, 0.283496
18.019, -0.378689, 0.151108, 0.283147
18.03, -0.378205, 0.152098, 0.282798
18.039, -0.377719, 0.153085, 0.282458
18.049, -0.377233, 0.154081, 0.282123
18.059, -0.376739, 0.155069, 0.281792
18.069, -0.37625, 0.15607, 0.281471
18.079, -0.375758, 0.157067, 0.281132
18.089, -0.375263, 0.158059, 0.28081
18.099, -0.374763, 0.159057, 0.280491
18.109, -0.374261, 0.160052, 0.28018
18.119, -0.373759, 0.161052, 0.279877
18.13, -0.373254, 0.162057, 0.279559
18.14, -0.372747, 0.163059, 0.279255
18.149, -0.372241, 0.164054, 0.278962
18.16, -0.371726, 0.16506, 0.278656
18.169, -0.371204, 0.166067, 0.278361
18.179, -0.370694, 0.167068, 0.278085
18.191, -0.370175, 0.16808, 0.277788
18.199, -0.369652, 0.169093, 0.277503
18.209, -0.369127, 0.170103, 0.27722
18.219, -0.368598, 0.171113, 0.276941
18.229, -0.36807, 0.172123, 0.276667
18.24, -0.367537, 0.173148, 0.276396
18.249, -0.367002, 0.174162, 0.276125
18.259, -0.366465, 0.175175, 0.275868
18.269, -0.365924, 0.176197, 0.275595
18.279, -0.365376, 0.177227, 0.275325
18.289, -0.364832, 0.178249, 0.275074
18.299, -0.36428, 0.179269, 0.274822
18.31, -0.363725, 0.180297, 0.274577
18.32, -0.363171, 0.181332, 0.274313
18.329, -0.362617, 0.182363, 0.274066
18.339, -0.362049, 0.183393, 0.273816
18.349, -0.361482, 0.184434, 0.273577
18.359, -0.36091, 0.185468, 0.273336
18.369, -0.360343, 0.186509, 0.273095
18.379, -0.359762, 0.187545, 0.272867
18.389, -0.35918, 0.188596, 0.272629
18.399, -0.358601, 0.189641, 0.272402
18.409, -0.358017, 0.190684, 0.272165
18.42, -0.357426, 0.191731, 0.271945
18.429, -0.356836, 0.192792, 0.271717
18.439, -0.356239, 0.193846, 0.271487
18.449, -0.35564, 0.194896, 0.271272
18.459, -0.35504, 0.195959, 0.271063
18.469, -0.354428, 0.197021, 0.270823
18.479, -0.35382, 0.198082, 0.270613
18.49, -0.353209, 0.199143, 0.270394
18.499, -0.352589, 0.200208, 0.270178
18.509, -0.351962, 0.201279, 0.269967
18.519, -0.351334, 0.202345, 0.269773
18.529, -0.350702, 0.203415, 0.269568
18.539, -0.350066, 0.20448, 0.269371
18.549, -0.349422, 0.20555, 0.269177
18.559, -0.348774, 0.206627, 0.26899
18.571, -0.34812, 0.207702, 0.268793
18.58, -0.34746, 0.208775, 0.268607
18.59, -0.3468, 0.209851, 0.268431
18.599, -0.346132, 0.210927, 0.268252
18.609, -0.345458, 0.212002, 0.268076
18.619, -0.34478, 0.213079, 0.267905
18.629, -0.344097, 0.214156, 0.267736
18.639, -0.343412, 0.215232, 0.267569
18.649, -0.34272, 0.216313, 0.267412
18.659, -0.342024, 0.217391, 0.267252
18.669, -0.341322, 0.218468, 0.267097
18.679, -0.340617, 0.219547, 0.26695
18.69, -0.339906, 0.220626, 0.26679
18.7, -0.339192, 0.221704, 0.266648
18.71, -0.338472, 0.222781, 0.266508
18.719, -0.337748, 0.223858, 0.266366
18.729, -0.337021, 0.224934, 0.266232
18.739, -0.336288, 0.22601, 0.26609
18.749, -0.335553, 0.227084, 0.265964
18.759, -0.334812, 0.228158, 0.265833
18.77, -0.334068, 0.22923, 0.265707
18.779, -0.333318, 0.230301, 0.265587
18.789, -0.332567, 0.23137, 0.265472
18.8, -0.331812, 0.232437, 0.265364
18.809, -0.331053, 0.233503, 0.265257
18.819, -0.330291, 0.234567, 0.265152
18.829, -0.329526, 0.235628, 0.265054
18.839, -0.328758, 0.236688, 0.264956
18.849, -0.327987, 0.237744, 0.264858
18.859, -0.327213, 0.238798, 0.26476
18.869, -0.326436, 0.239848, 0.264661
18.879, -0.325656, 0.240895, 0.264563
18.89, -0.324873, 0.241938, 0.264464
18.899, -0.324087, 0.242977, 0.264364
18.91, -0.3233, 0.244012, 0.264265
18.92, -0.32251, 0.245044, 0.264166
18.93, -0.321729, 0.246078, 0.264072
18.939, -0.320964, 0.247123, 0.263989
18.949, -0.320208, 0.248171, 0.26391
18.959, -0.319462, 0.249223, 0.26384
18.969, -0.31873, 0.250282, 0.26377
18.979, -0.318016, 0.25135, 0.263703
18.989, -0.317319, 0.252429, 0.263624
18.999, -0.31664, 0.253514, 0.263555
19.01, -0.315978, 0.254609, 0.26348
19.019, -0.315331, 0.255711, 0.263398
19.029, -0.3147, 0.256821, 0.263317
19.039, -0.314089, 0.257937, 0.26325
19.049, -0.313491, 0.259061, 0.263165
19.059, -0.312908, 0.260191, 0.263079
19.069, -0.312342, 0.261328, 0.262999
19.08, -0.311789, 0.262467, 0.262914
19.09, -0.311264, 0.263614, 0.262834
19.099, -0.310753, 0.264775, 0.262735
19.109, -0.310245, 0.265938, 0.262641
19.119, -0.309766, 0.2671, 0.262558
19.129, -0.309299, 0.268276, 0.262454
19.139, -0.308841, 0.269457, 0.262357
19.149, -0.308407, 0.27064, 0.262262
19.159, -0.307983, 0.271828, 0.262169
19.169, -0.30758, 0.273014, 0.262072
19.179, -0.307193, 0.274215, 0.261957
19.189, -0.306815, 0.275419, 0.261853
19.199, -0.306462, 0.276622, 0.261749
19.21, -0.306122, 0.277829, 0.261644
19.219, -0.305792, 0.279045, 0.261537
19.229, -0.305481, 0.280255, 0.26143
19.239, -0.305178, 0.281477, 0.261322
19.249, -0.304896, 0.282697, 0.261211
19.259, -0.304628, 0.283929, 0.261087
19.269, -0.304373, 0.285157, 0.260972
19.279, -0.304137, 0.286382, 0.260856
19.289, -0.303911, 0.287615, 0.26074
19.3, -0.303701, 0.288849, 0.260623
19.309, -0.303503, 0.290088, 0.260505
19.319, -0.303321, 0.291327, 0.260386
19.329, -0.303156, 0.292562, 0.260267
19.339, -0.303003, 0.293801, 0.260147
19.349, -0.302859, 0.295043, 0.260027
19.359, -0.302733, 0.296287, 0.259905
19.369, -0.302624, 0.297533, 0.259768
19.379, -0.302522, 0.29878, 0.259643
19.39, -0.302438, 0.300022, 0.259517
19.4, -0.302366, 0.301267, 0.25939
19.41, -0.302304, 0.302517, 0.259262
19.419, -0.302258, 0.303762, 0.259134
19.429, -0.302229, 0.305005, 0.259005
19.439, -0.302205, 0.306255, 0.258875
19.449, -0.302201, 0.307497, 0.258745
19.459, -0.302199, 0.308746, 0.258613
19.469, -0.302218, 0.309989, 0.258482
19.479, -0.30224, 0.31124, 0.25835
19.489, -0.30228, 0.312486, 0.258218
19.499, -0.302333, 0.31373, 0.258084
19.509, -0.30239, 0.314981, 0.257951
19.519, -0.302464, 0.316223, 0.257817
19.529, -0.302542, 0.317474, 0.257682
19.539, -0.302639, 0.318716, 0.257548
19.549, -0.302739, 0.319965, 0.257413
19.559, -0.302854, 0.321209, 0.257277
19.569, -0.302983, 0.322449, 0.257142
19.579, -0.303115, 0.323697, 0.257006
19.589, -0.303272, 0.324939, 0.256877
19.599, -0.303426, 0.326185, 0.256745
19.609, -0.303603, 0.327425, 0.256617
19.619, -0.303775, 0.328665, 0.256483
19.629, -0.303973, 0.329905, 0.256359
19.64, -0.30417, 0.331146, 0.256233
19.65, -0.304387, 0.332389, 0.256113
19.659, -0.304617, 0.333627, 0.255995
19.669, -0.304847, 0.334868, 0.255874
19.679, -0.305095, 0.336102, 0.255754
19.689, -0.305346, 0.337345, 0.255636
19.699, -0.305614, 0.338579, 0.255521
19.709, -0.305885, 0.33982, 0.25541
19.72, -0.306163, 0.34105, 0.255293
19.73, -0.306464, 0.342286, 0.255185
19.739, -0.306758, 0.343519, 0.255074
19.749, -0.307075, 0.344747, 0.254968
19.759, -0.307392, 0.34598, 0.254861
19.769, -0.307729, 0.347207, 0.254755
19.779, -0.308069, 0.348442, 0.254653
19.789, -0.308422, 0.349664, 0.254552
19.799, -0.308775, 0.350889, 0.254449
19.809, -0.309142, 0.35211, 0.25435
19.819, -0.309524, 0.353328, 0.254252
19.829, -0.309909, 0.354553, 0.25416
19.839, -0.310307, 0.355767, 0.254063
19.849, -0.310708, 0.356985, 0.253969
19.859, -0.311123, 0.358194, 0.253878
19.87, -0.311549, 0.3594, 0.253788
19.879, -0.311976, 0.360605, 0.253699
19.889, -0.312423, 0.361808, 0.253616
19.899, -0.312866, 0.363011, 0.253532
19.909, -0.313329, 0.364212, 0.253449
19.919, -0.313799, 0.365414, 0.253351
19.929, -0.314272, 0.366603, 0.253266
19.939, -0.314762, 0.367799, 0.253188
19.949, -0.315246, 0.368986, 0.253104
19.959, -0.315756, 0.370169, 0.253028
19.969, -0.316264, 0.371348, 0.25295
19.979, -0.316784, 0.372521, 0.252873
19.989, -0.317305, 0.373698, 0.252798
19.999, -0.317836, 0.37487, 0.252727
20.01, -0.318384, 0.376032, 0.252658
20.02, -0.31894, 0.377196, 0.252588
20.029, -0.319504, 0.37836, 0.252501
20.039, -0.320068, 0.379519, 0.252431
20.049, -0.320645, 0.380669, 0.252362
20.059, -0.321231, 0.381814, 0.252295
20.069, -0.321828, 0.382953, 0.252227
20.079, -0.322426, 0.384094, 0.252162
20.089, -0.323034, 0.385228, 0.252099
20.099, -0.323656, 0.386353, 0.252038
20.109, -0.324284, 0.387475, 0.251978
20.119, -0.324913, 0.388598, 0.251921
20.129, -0.325559, 0.389712, 0.251863
20.14, -0.326206, 0.390831, 0.251787
20.149, -0.326863, 0.391936, 0.251728
20.159, -0.327533, 0.393032, 0.25167
20.172, -0.328199, 0.39413, 0.251614
20.179, -0.328886, 0.395213, 0.25156
20.189, -0.32957, 0.396299, 0.251511
20.199, -0.330271, 0.397374, 0.251464
20.209, -0.330979, 0.398452, 0.251393
20.219, -0.331683, 0.399524, 0.251341
20.229, -0.332407, 0.40058, 0.251289
20.239, -0.333133, 0.401635, 0.251241
20.249, -0.333865, 0.402682, 0.251196
20.259, -0.334604, 0.403729, 0.251156
20.269, -0.335348, 0.404779, 0.251089
20.279, -0.336095, 0.405817, 0.251041
20.289, -0.33685, 0.406846, 0.250995
20.299, -0.337608, 0.407875, 0.250951
20.309, -0.338369, 0.408899, 0.250912
20.319, -0.339128, 0.409929, 0.250875
20.329, -0.339906, 0.410948, 0.250813
20.339, -0.340681, 0.411962, 0.250769
20.349, -0.341459, 0.41297, 0.250727
20.359, -0.342246, 0.413972, 0.250688
20.369, -0.343028, 0.414975, 0.250653
20.379, -0.34383, 0.415966, 0.250621
20.389, -0.344629, 0.416963, 0.250562
20.399, -0.345431, 0.41795, 0.250522
20.41, -0.346232, 0.418935, 0.250483
20.42, -0.347032, 0.419919, 0.250448
20.429, -0.347832, 0.420902, 0.250417
20.439, -0.348632, 0.421889, 0.250389
20.449, -0.34943, 0.422883, 0.250333
20.459, -0.35023, 0.423865, 0.250297
20.469, -0.35103, 0.424845, 0.250262
20.479, -0.351825, 0.425828, 0.250231
20.489, -0.352622, 0.426808, 0.250203
20.499, -0.353421, 0.427789, 0.250179
20.509, -0.354218, 0.428777, 0.250126
20.52, -0.355019, 0.429753, 0.250093
20.529, -0.35582, 0.430725, 0.250061
20.539, -0.356619, 0.431698, 0.250032
20.55, -0.357417, 0.43267, 0.250008
20.56, -0.358216, 0.433645, 0.249987
20.57, -0.359012, 0.434626, 0.249938
20.582, -0.359813, 0.435594, 0.249907
20.59, -0.360612, 0.43656, 0.249879
20.599, -0.3614, 0.437534, 0.249853
20.609, -0.362197, 0.4385, 0.249831
20.619, -0.363, 0.439463, 0.249813
20.629, -0.363805, 0.440427, 0.249765
20.639, -0.364621, 0.441372, 0.249738
20.649, -0.365445, 0.442308, 0.249712
20.659, -0.366276, 0.443237, 0.249689
20.669, -0.36711, 0.444158, 0.249671
20.679, -0.367944, 0.445082, 0.249654
20.69, -0.3688, 0.445991, 0.249608
20.699, -0.369652, 0.446891, 0.249584
20.71, -0.370511, 0.447781, 0.24956
20.72, -0.37137, 0.448669, 0.249539
20.73, -0.37225, 0.449535, 0.249524
20.74, -0.373123, 0.450408, 0.249509
20.749, -0.374011, 0.451271, 0.249466
20.759, -0.374903, 0.452115, 0.249443
20.769, -0.37579, 0.452961, 0.249422
20.779, -0.376698, 0.453786, 0.249402
20.789, -0.377609, 0.454602, 0.249389
20.799, -0.378515, 0.455424, 0.249378
20.809, -0.379436, 0.456233, 0.249336
20.819, -0.380371, 0.457017, 0.249314
20.829, -0.381296, 0.457804, 0.249296
20.839, -0.382243, 0.458568, 0.249279
20.849, -0.383181, 0.459334, 0.249267
20.859, -0.38414, 0.460081, 0.249258
20.869, -0.385101, 0.460827, 0.249217
20.879, -0.386054, 0.461565, 0.249198
20.89, -0.387029, 0.462278, 0.24918
20.899, -0.388006, 0.462984, 0.249165
20.909, -0.388976, 0.463688, 0.249155
20.919, -0.389968, 0.464373, 0.249148
20.929, -0.390961, 0.465056, 0.249108
20.939, -0.391945, 0.465731, 0.249091
20.949, -0.392951, 0.466382, 0.249075
20.959, -0.393947, 0.467035, 0.249061
20.969, -0.394961, 0.467663, 0.249054
20.98, -0.395967, 0.468299, 0.249048
20.989, -0.396985, 0.46892, 0.249009
21, -0.398013, 0.469518, 0.248992
21.009, -0.399037, 0.470111, 0.248979
21.019, -0.400057, 0.470701, 0.248966
21.029, -0.401096, 0.471267, 0.248961
21.039, -0.402124, 0.471841, 0.248956
21.049, -0.403164, 0.4724, 0.248918
21.059, -0.404213, 0.472936, 0.248903
21.069, -0.405249, 0.473475, 0.24889
21.079, -0.406304, 0.473991, 0.24888
21.089, -0.407348, 0.474507, 0.248875
21.1, -0.408411, 0.475004, 0.248873
21.109, -0.40947, 0.475499, 0.248835
21.119, -0.410528, 0.475979, 0.248822
21.129, -0.411579, 0.476457, 0.24881
21.139, -0.412652, 0.476909, 0.2488
21.149, -0.413711, 0.477362, 0.248805
21.159, -0.41478, 0.477812, 0.248772
21.169, -0.415858, 0.478233, 0.248758
21.179, -0.416921, 0.478658, 0.248749
21.19, -0.417991, 0.479067, 0.24875
21.199, -0.419074, 0.47947, 0.248725
21.209, -0.42015, 0.479858, 0.248711
21.22, -0.421235, 0.48023, 0.248701
21.23, -0.422309, 0.4806, 0.248698
21.239, -0.423399, 0.480953, 0.248705
21.249, -0.424475, 0.481313, 0.248667
21.259, -0.425558, 0.481647, 0.248656
21.269, -0.42665, 0.481968, 0.24865
21.279, -0.427729, 0.482289, 0.248658
21.289, -0.428816, 0.482608, 0.248626
21.3, -0.429901, 0.482906, 0.248615
21.31, -0.430992, 0.483189, 0.248608
21.319, -0.432086, 0.483459, 0.24861
21.329, -0.433178, 0.483735, 0.248587
21.339, -0.434255, 0.484003, 0.248575
21.349, -0.435342, 0.484253, 0.248567
21.359, -0.436439, 0.484484, 0.248567
21.369, -0.437531, 0.484714, 0.248575
21.38, -0.438622, 0.48494, 0.248539
21.389, -0.439699, 0.485157, 0.248529
21.399, -0.440786, 0.48536, 0.248525
21.409, -0.441884, 0.485539, 0.248535
21.419, -0.442968, 0.485736, 0.248503
21.429, -0.444063, 0.485901, 0.248494
21.439, -0.44514, 0.486073, 0.248489
21.449, -0.446222, 0.48623, 0.248494
21.459, -0.447315, 0.486379, 0.248472
21.469, -0.448399, 0.486515, 0.248461
21.479, -0.449489, 0.486637, 0.248454
21.49, -0.450565, 0.48676, 0.248456
21.499, -0.451656, 0.486863, 0.248467
21.509, -0.452729, 0.486976, 0.248431
21.519, -0.453808, 0.487065, 0.248422
21.529, -0.454894, 0.487141, 0.24842
21.539, -0.455964, 0.487218, 0.248431
21.549, -0.45704, 0.487294, 0.248401
21.559, -0.458112, 0.487351, 0.248393
21.569, -0.459188, 0.487394, 0.248389
21.579, -0.460266, 0.487426, 0.248395
21.589, -0.461339, 0.487463, 0.248373
21.599, -0.462395, 0.487495, 0.248364
21.609, -0.463459, 0.487509, 0.248358
21.619, -0.464532, 0.487504, 0.248362
21.629, -0.465599, 0.487501, 0.248374
21.639, -0.46666, 0.487495, 0.248338
21.649, -0.467706, 0.487485, 0.248331
21.659, -0.46876, 0.487461, 0.24833
21.669, -0.469826, 0.487413, 0.248344
21.679, -0.470873, 0.487385, 0.248313
21.689, -0.471931, 0.487326, 0.248306
21.699, -0.472968, 0.487275, 0.248303
21.709, -0.474009, 0.487211, 0.248312
21.719, -0.475061, 0.487139, 0.248291
21.729, -0.4761, 0.487056, 0.248282
21.74, -0.477146, 0.486959, 0.248277
21.75, -0.478174, 0.486866, 0.248281
21.76, -0.479218, 0.486754, 0.248296
21.77, -0.48024, 0.486655, 0.24826
21.779, -0.481267, 0.486531, 0.248253
21.789, -0.4823, 0.486396, 0.248252
21.799, -0.483316, 0.486266, 0.248268
21.809, -0.484336, 0.486133, 0.248238
21.819, -0.485351, 0.485984, 0.248231
21.829, -0.486369, 0.485822, 0.248229
21.839, -0.487387, 0.485652, 0.248238
21.85, -0.488401, 0.485488, 0.248217
21.859, -0.489393, 0.485318, 0.24821
21.869, -0.490406, 0.485122, 0.24821
21.879, -0.491398, 0.484942, 0.248233
21.89, -0.492395, 0.484748, 0.248196
21.899, -0.493396, 0.484532, 0.24819
21.909, -0.494377, 0.484328, 0.248203
21.919, -0.495365, 0.484115, 0.248181
21.929, -0.49636, 0.48388, 0.248173
21.94, -0.497332, 0.483659, 0.248176
21.949, -0.498323, 0.483411, 0.2482
21.959, -0.499297, 0.483168, 0.248159
21.969, -0.500256, 0.482929, 0.248156
21.979, -0.501237, 0.482659, 0.248172
21.989, -0.502206, 0.482403, 0.248148
21.999, -0.503154, 0.482144, 0.248142
22.009, -0.504122, 0.481861, 0.248151
22.019, -0.505071, 0.481592, 0.248137
22.029, -0.50603, 0.481291, 0.248126
22.039, -0.506977, 0.481003, 0.248138
22.049, -0.507933, 0.480699, 0.248126
22.059, -0.508867, 0.480391, 0.248111
22.069, -0.509798, 0.480094, 0.248133
22.079, -0.510736, 0.479781, 0.248111
22.089, -0.511675, 0.479445, 0.248104
22.1, -0.5126, 0.479132, 0.248138
22.109, -0.513516, 0.478796, 0.248092
22.119, -0.514451, 0.478441, 0.248104
22.129, -0.515378, 0.478101, 0.248094
22.139, -0.516286, 0.477738, 0.248089
22.149, -0.517205, 0.477401, 0.248083
22.159, -0.518115, 0.477037, 0.248085
22.169, -0.518999, 0.476669, 0.248113
22.179, -0.519898, 0.476307, 0.248061
22.189, -0.520803, 0.475932, 0.248095
22.199, -0.521691, 0.47552, 0.248068
22.209, -0.522603, 0.475156, 0.248051
22.219, -0.523482, 0.474753, 0.248056
22.23, -0.524365, 0.474357, 0.24804
22.239, -0.525229, 0.473969, 0.248028
22.249, -0.526118, 0.473573, 0.248031
22.259, -0.526997, 0.473156, 0.248046
22.269, -0.527865, 0.472742, 0.248024
22.279, -0.528741, 0.472324, 0.248037
22.289, -0.529603, 0.471901, 0.24801
22.3, -0.530472, 0.471472, 0.248025
22.31, -0.531331, 0.471038, 0.24802
22.319, -0.532188, 0.4706, 0.248015
22.329, -0.533031, 0.470152, 0.247988
22.339, -0.533885, 0.469707, 0.248008
22.349, -0.534728, 0.469251, 0.247992
22.359, -0.535572, 0.468795, 0.247985
22.369, -0.536409, 0.468335, 0.247966
22.379, -0.537243, 0.467863, 0.247973
22.389, -0.538092, 0.467384, 0.24797
22.399, -0.538924, 0.466912, 0.247969
22.409, -0.539746, 0.466428, 0.24795
22.42, -0.540576, 0.465955, 0.247938
22.429, -0.541398, 0.465464, 0.247952
22.44, -0.542209, 0.46497, 0.247941
22.45, -0.543022, 0.464475, 0.247934
22.46, -0.543832, 0.463975, 0.247926
22.47, -0.544644, 0.463474, 0.24792
22.479, -0.545447, 0.462964, 0.247911
22.489, -0.546253, 0.462456, 0.247903
22.499, -0.547056, 0.461945, 0.247889
22.509, -0.547856, 0.461428, 0.247877
22.519, -0.548659, 0.460912, 0.247865
22.529, -0.549452, 0.460389, 0.247854
22.539, -0.550244, 0.459861, 0.24785
22.549, -0.551031, 0.459332, 0.247812
22.559, -0.551811, 0.458789, 0.247815
22.569, -0.55259, 0.458249, 0.247786
22.579, -0.553372, 0.457708, 0.247776
22.589, -0.554154, 0.45716, 0.247789
22.6, -0.554922, 0.456608, 0.247746
22.609, -0.555691, 0.456052, 0.247736
22.619, -0.556458, 0.455489, 0.247732
22.629, -0.557235, 0.454933, 0.247734
22.639, -0.55799, 0.454361, 0.247708
