time, x, y, z
26.664, -0.396534, 0.0312755, 0.301213
26.674, -0.396314, 0.0330155, 0.300581
26.684, -0.396088, 0.0347447, 0.299958
26.695, -0.39586, 0.0364615, 0.29935
26.705, -0.39562, 0.0381726, 0.298742
26.715, -0.395382, 0.0398736, 0.298145
26.724, -0.395137, 0.041565, 0.297555
26.734, -0.394885, 0.0432459, 0.296981
26.745, -0.394629, 0.044918, 0.296405
26.754, -0.394374, 0.0465843, 0.29584
26.764, -0.394105, 0.0482358, 0.295283
26.774, -0.393837, 0.0498773, 0.294743
26.785, -0.393563, 0.0515108, 0.294203
26.794, -0.393289, 0.053138, 0.29367
26.805, -0.393003, 0.0547533, 0.293144
26.814, -0.392719, 0.05636, 0.292633
26.824, -0.392435, 0.0579567, 0.292121
26.834, -0.39214, 0.0595445, 0.291619
26.845, -0.391844, 0.0611235, 0.291125
26.854, -0.391539, 0.0626936, 0.290642
26.864, -0.391236, 0.0642563, 0.290159
26.875, -0.390929, 0.0658082, 0.289684
26.884, -0.390616, 0.0673535, 0.289218
26.894, -0.390299, 0.0688888, 0.288765
26.904, -0.389981, 0.0704166, 0.288309
26.915, -0.389661, 0.0719347, 0.287863
26.924, -0.389335, 0.0734462, 0.287425
26.934, -0.389005, 0.074948, 0.287
26.944, -0.388673, 0.0764417, 0.28657
26.954, -0.388343, 0.0779289, 0.286147
26.964, -0.388006, 0.0794073, 0.285731
26.974, -0.387666, 0.0808763, 0.285323
26.984, -0.387319, 0.0823368, 0.28492
26.994, -0.386973, 0.0837904, 0.284523
27.004, -0.386622, 0.0852362, 0.284133
27.014, -0.386278, 0.0866763, 0.283748
27.024, -0.385925, 0.088107, 0.283373
27.034, -0.385563, 0.0895309, 0.282996
27.044, -0.385204, 0.0909472, 0.282626
27.055, -0.384843, 0.0923567, 0.282262
27.065, -0.384476, 0.0937605, 0.281906
27.074, -0.384113, 0.0951585, 0.281551
27.084, -0.383746, 0.0965489, 0.281197
27.094, -0.383377, 0.0979326, 0.280848
27.104, -0.383004, 0.0993081, 0.280507
27.114, -0.382628, 0.100677, 0.280173
27.124, -0.382248, 0.102041, 0.279844
27.134, -0.381865, 0.103398, 0.279521
27.144, -0.381479, 0.104747, 0.279205
27.154, -0.38109, 0.10609, 0.278894
27.165, -0.380698, 0.107427, 0.27859
27.175, -0.380302, 0.10876, 0.278291
27.184, -0.379903, 0.110085, 0.278
27.194, -0.379496, 0.111406, 0.277716
27.204, -0.379094, 0.112721, 0.277426
27.214, -0.378686, 0.114029, 0.277148
27.224, -0.378273, 0.115333, 0.276876
27.234, -0.377859, 0.116632, 0.276609
27.25, -0.377437, 0.117922, 0.276345
27.254, -0.377016, 0.119216, 0.276095
27.264, -0.37659, 0.120499, 0.275839
27.274, -0.376162, 0.121776, 0.275594
27.285, -0.375731, 0.123048, 0.275354
27.295, -0.375298, 0.124318, 0.275116
27.304, -0.37486, 0.125583, 0.274884
27.314, -0.374427, 0.126843, 0.274664
27.324, -0.373983, 0.128101, 0.274427
27.334, -0.373535, 0.129351, 0.274215
27.344, -0.373087, 0.130599, 0.274001
27.354, -0.372635, 0.131843, 0.273786
27.364, -0.372181, 0.133084, 0.273575
27.374, -0.371722, 0.13432, 0.273379
27.384, -0.37126, 0.135553, 0.273174
27.394, -0.370796, 0.136783, 0.272979
27.404, -0.370328, 0.138009, 0.272792
27.414, -0.369858, 0.139233, 0.272601
27.424, -0.369382, 0.140453, 0.272413
27.434, -0.368906, 0.14167, 0.272236
27.444, -0.368425, 0.142885, 0.272058
27.455, -0.367939, 0.144096, 0.271883
27.464, -0.367451, 0.145305, 0.271712
27.474, -0.366959, 0.146511, 0.271543
27.484, -0.366465, 0.147716, 0.271378
27.494, -0.365966, 0.148916, 0.271218
27.504, -0.365466, 0.150116, 0.271062
27.515, -0.36496, 0.151313, 0.270908
27.524, -0.364453, 0.152508, 0.270764
27.535, -0.36394, 0.153703, 0.270606
27.544, -0.363424, 0.154894, 0.270464
27.554, -0.362904, 0.156083, 0.270325
27.564, -0.36238, 0.157272, 0.270184
27.574, -0.361854, 0.15846, 0.270043
27.584, -0.361323, 0.159643, 0.269915
27.594, -0.360788, 0.160827, 0.269784
27.605, -0.36025, 0.16201, 0.269655
27.614, -0.359707, 0.163192, 0.269529
27.624, -0.35916, 0.164372, 0.269405
27.634, -0.35861, 0.16555, 0.269294
27.644, -0.358055, 0.166728, 0.269172
27.655, -0.357497, 0.167905, 0.269065
27.664, -0.356935, 0.169082, 0.268961
27.674, -0.356369, 0.170259, 0.26886
27.684, -0.355798, 0.171434, 0.268761
27.694, -0.355223, 0.172608, 0.268662
27.704, -0.354644, 0.173781, 0.268563
27.714, -0.35406, 0.174954, 0.268464
27.724, -0.353471, 0.176126, 0.268365
27.734, -0.352878, 0.177297, 0.268267
27.745, -0.35228, 0.178468, 0.268169
27.754, -0.351678, 0.179638, 0.268072
27.764, -0.35107, 0.180807, 0.267975
27.774, -0.350458, 0.181976, 0.267878
27.784, -0.349841, 0.183145, 0.267781
27.794, -0.349219, 0.184313, 0.267685
27.804, -0.348592, 0.185481, 0.267589
27.814, -0.347961, 0.186648, 0.267493
27.825, -0.347324, 0.187815, 0.267398
27.834, -0.346682, 0.188981, 0.267302
27.844, -0.346036, 0.190147, 0.267208
27.854, -0.345384, 0.191313, 0.267113
27.864, -0.344727, 0.192478, 0.267019
27.874, -0.344066, 0.193642, 0.266925
27.884, -0.343399, 0.194806, 0.266831
27.895, -0.342727, 0.19597, 0.266737
27.904, -0.34205, 0.197132, 0.266644
27.914, -0.341368, 0.198295, 0.266551
27.924, -0.340681, 0.199456, 0.266459
27.935, -0.339989, 0.200617, 0.266366
27.944, -0.339292, 0.201777, 0.266274
27.954, -0.33859, 0.202936, 0.266183
27.965, -0.337882, 0.204094, 0.266091
27.975, -0.33717, 0.205251, 0.266
27.984, -0.336453, 0.206407, 0.265909
27.994, -0.335731, 0.207561, 0.265818
28.004, -0.335004, 0.208715, 0.265728
28.014, -0.334273, 0.209867, 0.265638
28.024, -0.333536, 0.211017, 0.265548
28.035, -0.332795, 0.212166, 0.265458
28.044, -0.332049, 0.213313, 0.265369
28.054, -0.331299, 0.214458, 0.26528
28.064, -0.330544, 0.215601, 0.265191
28.077, -0.329786, 0.216743, 0.265103
28.084, -0.329023, 0.217882, 0.265015
28.094, -0.328256, 0.219019, 0.264926
28.104, -0.327484, 0.220153, 0.264838
28.114, -0.326709, 0.221284, 0.264749
28.124, -0.325929, 0.222413, 0.264661
28.134, -0.325146, 0.223538, 0.264572
28.144, -0.324359, 0.22466, 0.264483
28.155, -0.323569, 0.225779, 0.264394
28.164, -0.322786, 0.226903, 0.264313
28.174, -0.322009, 0.228029, 0.264233
28.184, -0.321244, 0.229162, 0.264164
28.194, -0.320486, 0.230301, 0.264103
28.205, -0.31974, 0.231443, 0.264049
28.214, -0.319001, 0.23259, 0.264001
28.224, -0.318273, 0.233742, 0.263961
28.234, -0.317558, 0.2349, 0.263929
28.244, -0.316852, 0.236062, 0.263903
28.254, -0.316154, 0.237227, 0.263885
28.264, -0.315468, 0.238397, 0.263874
28.274, -0.314793, 0.239571, 0.263871
28.284, -0.314129, 0.240748, 0.263875
28.295, -0.313474, 0.241929, 0.263885
28.305, -0.312829, 0.243112, 0.263902
28.314, -0.312194, 0.244299, 0.263927
28.324, -0.31157, 0.245488, 0.263958
28.334, -0.310963, 0.246686, 0.263981
28.344, -0.31037, 0.247887, 0.264009
28.354, -0.309794, 0.249095, 0.264037
28.364, -0.309234, 0.250311, 0.26406
28.374, -0.308687, 0.251531, 0.264076
28.385, -0.308159, 0.252758, 0.264093
28.394, -0.307639, 0.253987, 0.264103
28.404, -0.307138, 0.255223, 0.264117
28.414, -0.306655, 0.256465, 0.264127
28.425, -0.30619, 0.257714, 0.264137
28.434, -0.305733, 0.258963, 0.264143
28.444, -0.305294, 0.260219, 0.264142
28.454, -0.304868, 0.261477, 0.264145
28.464, -0.304468, 0.262748, 0.264129
28.474, -0.304078, 0.264017, 0.264123
28.484, -0.303703, 0.265293, 0.264108
28.494, -0.30334, 0.26657, 0.264092
28.504, -0.302993, 0.267852, 0.264075
28.514, -0.302665, 0.269136, 0.264057
28.525, -0.302346, 0.270423, 0.264038
28.534, -0.302047, 0.271717, 0.264004
28.545, -0.301759, 0.273011, 0.263975
28.554, -0.301484, 0.274308, 0.263944
28.564, -0.30123, 0.275608, 0.263911
28.574, -0.300988, 0.276911, 0.263875
28.584, -0.30076, 0.278215, 0.263837
28.595, -0.300547, 0.279522, 0.263797
28.604, -0.300344, 0.280829, 0.263754
28.614, -0.300156, 0.282138, 0.263711
28.624, -0.299985, 0.283451, 0.263664
28.634, -0.299831, 0.284767, 0.263605
28.644, -0.299687, 0.286082, 0.263552
28.655, -0.299557, 0.287398, 0.263498
28.664, -0.299439, 0.288714, 0.26344
28.674, -0.299335, 0.290032, 0.263381
28.684, -0.299245, 0.29135, 0.26332
28.695, -0.29917, 0.292669, 0.263257
28.705, -0.299105, 0.293988, 0.263192
28.714, -0.299054, 0.295307, 0.263125
28.724, -0.299017, 0.296627, 0.263057
28.734, -0.298992, 0.297946, 0.262986
28.745, -0.298982, 0.299265, 0.262914
28.754, -0.298983, 0.300584, 0.26284
28.764, -0.298996, 0.301902, 0.262764
28.774, -0.299023, 0.30322, 0.262687
28.784, -0.299063, 0.304537, 0.262609
28.794, -0.299114, 0.305853, 0.262528
28.804, -0.299179, 0.307168, 0.262446
28.814, -0.299256, 0.308482, 0.262363
28.824, -0.299345, 0.309796, 0.262278
28.834, -0.299442, 0.311109, 0.262192
28.844, -0.299552, 0.312421, 0.262104
28.855, -0.299673, 0.313733, 0.262016
28.864, -0.299804, 0.315044, 0.261926
28.875, -0.299946, 0.316355, 0.261835
28.884, -0.300098, 0.317665, 0.261742
28.894, -0.300262, 0.318974, 0.261648
28.904, -0.300436, 0.320281, 0.261554
28.914, -0.300619, 0.321588, 0.261458
28.924, -0.300812, 0.322893, 0.261361
28.934, -0.301016, 0.324196, 0.261263
28.944, -0.30123, 0.325498, 0.261164
28.954, -0.301456, 0.326799, 0.261064
28.964, -0.301692, 0.328097, 0.260963
28.974, -0.301936, 0.329394, 0.260861
28.984, -0.302192, 0.330689, 0.260758
28.995, -0.302454, 0.331978, 0.260664
29.004, -0.302729, 0.333269, 0.260558
29.014, -0.303014, 0.334559, 0.26045
29.024, -0.303308, 0.335846, 0.260342
29.035, -0.303611, 0.337131, 0.260234
29.044, -0.30392, 0.338415, 0.260125
29.054, -0.304241, 0.339696, 0.260017
29.064, -0.304568, 0.340975, 0.259908
29.074, -0.304905, 0.342252, 0.259798
29.084, -0.305249, 0.343523, 0.259698
29.095, -0.305604, 0.344795, 0.259586
29.105, -0.305968, 0.346065, 0.259471
29.114, -0.30634, 0.347333, 0.259357
29.124, -0.306719, 0.348598, 0.259243
29.134, -0.307108, 0.34986, 0.25913
29.144, -0.307505, 0.351119, 0.259016
29.154, -0.307911, 0.352375, 0.258902
29.164, -0.308324, 0.353627, 0.258788
29.174, -0.308743, 0.354874, 0.258683
29.185, -0.309174, 0.35612, 0.258567
29.194, -0.309613, 0.357364, 0.258448
29.204, -0.310059, 0.358605, 0.25833
29.214, -0.310513, 0.359842, 0.258212
29.224, -0.310975, 0.361075, 0.258095
29.234, -0.311444, 0.362304, 0.257977
29.244, -0.311922, 0.36353, 0.25786
29.254, -0.312408, 0.364752, 0.257743
29.264, -0.312899, 0.365966, 0.257635
29.274, -0.313401, 0.367179, 0.257516
29.285, -0.313913, 0.368389, 0.257395
29.294, -0.314431, 0.369595, 0.257274
29.304, -0.314955, 0.370797, 0.257154
29.314, -0.315487, 0.371993, 0.257035
29.324, -0.316027, 0.373185, 0.256916
29.335, -0.316576, 0.374372, 0.256797
29.344, -0.317131, 0.375555, 0.256678
29.354, -0.317692, 0.376729, 0.25657
29.364, -0.318263, 0.377901, 0.256449
29.374, -0.318843, 0.37907, 0.256327
29.384, -0.31943, 0.380234, 0.256205
29.394, -0.320023, 0.381392, 0.256084
29.404, -0.320622, 0.382544, 0.255964
29.414, -0.321229, 0.383692, 0.255844
29.424, -0.321851, 0.38484, 0.255736
29.434, -0.322475, 0.385976, 0.25562
29.444, -0.323106, 0.387107, 0.25552
29.455, -0.323746, 0.388235, 0.255409
29.464, -0.324397, 0.389361, 0.255298
29.474, -0.325052, 0.390481, 0.25519
29.484, -0.325714, 0.391595, 0.255079
29.494, -0.326382, 0.392702, 0.254972
29.505, -0.327064, 0.393809, 0.254872
29.514, -0.327751, 0.394909, 0.254768
29.524, -0.328444, 0.396003, 0.254672
29.534, -0.329147, 0.397092, 0.254573
29.544, -0.329857, 0.398177, 0.254476
29.555, -0.330572, 0.399251, 0.25438
29.564, -0.331294, 0.40032, 0.254282
29.574, -0.332025, 0.401387, 0.25419
29.584, -0.332762, 0.402445, 0.254096
29.594, -0.333509, 0.403502, 0.254007
29.605, -0.334257, 0.404544, 0.253914
29.614, -0.335016, 0.405583, 0.253825
29.624, -0.335782, 0.406617, 0.253737
29.634, -0.336556, 0.407644, 0.253651
29.644, -0.33734, 0.408671, 0.25357
29.654, -0.338118, 0.409682, 0.253482
29.664, -0.33891, 0.410704, 0.253403
29.674, -0.339693, 0.411712, 0.253319
29.685, -0.340483, 0.412727, 0.25324
29.694, -0.341269, 0.413738, 0.25316
29.704, -0.342054, 0.414748, 0.253081
29.714, -0.342843, 0.415761, 0.253005
29.725, -0.343628, 0.41677, 0.252929
29.734, -0.344415, 0.417781, 0.252855
29.744, -0.3452, 0.418787, 0.25278
29.754, -0.34598, 0.419789, 0.252705
29.764, -0.346766, 0.420797, 0.252634
29.774, -0.347551, 0.421803, 0.252562
29.784, -0.348337, 0.42281, 0.252495
29.794, -0.34912, 0.423813, 0.252424
29.804, -0.349902, 0.424813, 0.252355
29.815, -0.350686, 0.425817, 0.252289
29.824, -0.35147, 0.42682, 0.252224
29.834, -0.352252, 0.42782, 0.252158
29.844, -0.353031, 0.428816, 0.252092
29.854, -0.353813, 0.429814, 0.252029
29.864, -0.354594, 0.430811, 0.251966
29.875, -0.355375, 0.431807, 0.251904
29.885, -0.356156, 0.432802, 0.251842
29.894, -0.356936, 0.433796, 0.251782
29.904, -0.357717, 0.43479, 0.251722
29.914, -0.358493, 0.43578, 0.251662
29.924, -0.35927, 0.436771, 0.251603
29.935, -0.360055, 0.437761, 0.251548
29.944, -0.360842, 0.438741, 0.251491
29.954, -0.361636, 0.439717, 0.251438
29.965, -0.362433, 0.440681, 0.251383
29.974, -0.363236, 0.441641, 0.251327
29.985, -0.364049, 0.442594, 0.251274
29.994, -0.364868, 0.443538, 0.251221
30.004, -0.365696, 0.444472, 0.251171
30.015, -0.366535, 0.445395, 0.251122
30.024, -0.367379, 0.44631, 0.251076
30.034, -0.368232, 0.447216, 0.251031
30.044, -0.369093, 0.448115, 0.250985
30.055, -0.369965, 0.449004, 0.250922
30.064, -0.37084, 0.449881, 0.250874
30.074, -0.371724, 0.450747, 0.250828
30.085, -0.37261, 0.451608, 0.250783
30.094, -0.373502, 0.45246, 0.250737
30.104, -0.374401, 0.453303, 0.250693
30.115, -0.375309, 0.454135, 0.250651
30.124, -0.376223, 0.454957, 0.25061
30.134, -0.377143, 0.455769, 0.250572
30.144, -0.378069, 0.456572, 0.250535
30.154, -0.379002, 0.457367, 0.250496
30.165, -0.379945, 0.458152, 0.25044
30.174, -0.38089, 0.458924, 0.2504
30.184, -0.381841, 0.459686, 0.250361
30.194, -0.382799, 0.460436, 0.250323
30.204, -0.383762, 0.461177, 0.250285
30.214, -0.384731, 0.461908, 0.250248
30.224, -0.385706, 0.462628, 0.250212
30.234, -0.386687, 0.463337, 0.250179
30.245, -0.387672, 0.464036, 0.250147
30.254, -0.388661, 0.464726, 0.250117
30.264, -0.389656, 0.465408, 0.250085
30.274, -0.390658, 0.46608, 0.250035
30.284, -0.391663, 0.466738, 0.250001
30.294, -0.392672, 0.467385, 0.249968
30.304, -0.393684, 0.468023, 0.249935
30.315, -0.394701, 0.46865, 0.249904
30.324, -0.395722, 0.469267, 0.249873
30.334, -0.396748, 0.469874, 0.249843
30.344, -0.397778, 0.47047, 0.249815
30.355, -0.398812, 0.471054, 0.249789
30.364, -0.399848, 0.47163, 0.249765
30.374, -0.400889, 0.472197, 0.249739
30.385, -0.401935, 0.472755, 0.249693
30.394, -0.402982, 0.473299, 0.249664
30.404, -0.404032, 0.473833, 0.249636
30.414, -0.405085, 0.474355, 0.249609
30.425, -0.40614, 0.474867, 0.249583
30.435, -0.407199, 0.47537, 0.249557
30.445, -0.408261, 0.475862, 0.249532
30.454, -0.409325, 0.476344, 0.249509
30.464, -0.410392, 0.476815, 0.249488
30.474, -0.411461, 0.477275, 0.249468
30.484, -0.412533, 0.477729, 0.249447
30.495, -0.413608, 0.478172, 0.249405
30.504, -0.414683, 0.478604, 0.249381
30.514, -0.41576, 0.479024, 0.249358
30.524, -0.416838, 0.479433, 0.249335
30.535, -0.417919, 0.479831, 0.249312
30.544, -0.419001, 0.480221, 0.249291
30.554, -0.420084, 0.4806, 0.24927
30.564, -0.42117, 0.480969, 0.249251
30.574, -0.422257, 0.481327, 0.249235
30.584, -0.423344, 0.481676, 0.249219
30.594, -0.424434, 0.482017, 0.249202
30.604, -0.425525, 0.48235, 0.249163
30.614, -0.426615, 0.482669, 0.249143
30.624, -0.427706, 0.482978, 0.249123
30.634, -0.428797, 0.483277, 0.249104
30.644, -0.429888, 0.483566, 0.249086
30.655, -0.430981, 0.483845, 0.249068
30.664, -0.432074, 0.484114, 0.249058
30.674, -0.433168, 0.484378, 0.249049
30.685, -0.434264, 0.484631, 0.249011
30.694, -0.435356, 0.484872, 0.248993
30.704, -0.436448, 0.485103, 0.248976
30.715, -0.437542, 0.485324, 0.248961
30.724, -0.438636, 0.485536, 0.248952
30.734, -0.439729, 0.485742, 0.248945
30.744, -0.440824, 0.485939, 0.248909
30.754, -0.441915, 0.486122, 0.248892
30.765, -0.443006, 0.486296, 0.248877
30.774, -0.444097, 0.486461, 0.248864
30.784, -0.445188, 0.486617, 0.248856
30.794, -0.446278, 0.486766, 0.248851
30.805, -0.44737, 0.486907, 0.248815
30.814, -0.448457, 0.487036, 0.2488
30.824, -0.449542, 0.487156, 0.248786
30.834, -0.450629, 0.487267, 0.248774
30.844, -0.451714, 0.487367, 0.248768
30.854, -0.452798, 0.487463, 0.248764
30.864, -0.453883, 0.487551, 0.24873
30.874, -0.454963, 0.487626, 0.248716
30.885, -0.456042, 0.487692, 0.248703
30.894, -0.45712, 0.48775, 0.248692
30.904, -0.458197, 0.487798, 0.248688
30.914, -0.459273, 0.487841, 0.248685
30.924, -0.460349, 0.487877, 0.248652
30.934, -0.46142, 0.487901, 0.248639
30.944, -0.462489, 0.487916, 0.248627
30.955, -0.463557, 0.487922, 0.248617
30.964, -0.464624, 0.487921, 0.248614
30.974, -0.465689, 0.487915, 0.248613
30.984, -0.466754, 0.487901, 0.24858
30.994, -0.467813, 0.487875, 0.248568
31.004, -0.46887, 0.48784, 0.248557
31.014, -0.469925, 0.487798, 0.248548
31.024, -0.470979, 0.487748, 0.248546
31.034, -0.472032, 0.487694, 0.248546
31.044, -0.473084, 0.487631, 0.248514
31.054, -0.47413, 0.487558, 0.248504
31.064, -0.475172, 0.487476, 0.248493
31.074, -0.476216, 0.487389, 0.248486
31.085, -0.477254, 0.48729, 0.248484
31.094, -0.478292, 0.48719, 0.248485
31.105, -0.479327, 0.487081, 0.248452
31.114, -0.48036, 0.486964, 0.248444
31.124, -0.481388, 0.486839, 0.248435
31.134, -0.482413, 0.486705, 0.248427
31.144, -0.483439, 0.486563, 0.248428
31.155, -0.484459, 0.486416, 0.248429
31.164, -0.48548, 0.486266, 0.248397
31.174, -0.486492, 0.486103, 0.248386
31.184, -0.487508, 0.485937, 0.248383
31.194, -0.488516, 0.485759, 0.248374
31.204, -0.489523, 0.485575, 0.248376
31.215, -0.490531, 0.485391, 0.248381
31.224, -0.491527, 0.485192, 0.248347
31.234, -0.492525, 0.48499, 0.248338
31.244, -0.49352, 0.484782, 0.248332
31.254, -0.494509, 0.484562, 0.248325
31.264, -0.495499, 0.484339, 0.248328
31.274, -0.496486, 0.484113, 0.248334
31.284, -0.497465, 0.483876, 0.2483
31.294, -0.498446, 0.483636, 0.248293
31.304, -0.499424, 0.483388, 0.248288
31.315, -0.500394, 0.483129, 0.248293
31.324, -0.501365, 0.482872, 0.248272
31.334, -0.502327, 0.482602, 0.248264
31.344, -0.503292, 0.482331, 0.248258
31.354, -0.504249, 0.482047, 0.248257
31.364, -0.505209, 0.481767, 0.248271
31.374, -0.50616, 0.481475, 0.248237
31.384, -0.507109, 0.481177, 0.248233
31.394, -0.508054, 0.480872, 0.248228
31.404, -0.509001, 0.480567, 0.248248
31.414, -0.509937, 0.48025, 0.248212
31.424, -0.510873, 0.47993, 0.248208
31.434, -0.511805, 0.479601, 0.248216
31.444, -0.512736, 0.479272, 0.248196
31.454, -0.513659, 0.478933, 0.248188
31.464, -0.514581, 0.478586, 0.248191
31.475, -0.515502, 0.478243, 0.24818
31.484, -0.516415, 0.477888, 0.248172
31.494, -0.517326, 0.477526, 0.248194
31.504, -0.518236, 0.477165, 0.24816
31.514, -0.51914, 0.476791, 0.24816
31.526, -0.520047, 0.476421, 0.248157
31.534, -0.520939, 0.476039, 0.248149
31.544, -0.521834, 0.475654, 0.248145
31.554, -0.522725, 0.475263, 0.248138
31.564, -0.523615, 0.474869, 0.248139
31.574, -0.524489, 0.474455, 0.248142
31.585, -0.525378, 0.474064, 0.248118
31.594, -0.526253, 0.473647, 0.248156
31.604, -0.527123, 0.473235, 0.248097
31.614, -0.527999, 0.472818, 0.248123
31.624, -0.528861, 0.472389, 0.248091
31.635, -0.52973, 0.47197, 0.248083
31.644, -0.53059, 0.471528, 0.248094
31.654, -0.53144, 0.47109, 0.248063
31.664, -0.53231, 0.470658, 0.248082
31.675, -0.53315, 0.470205, 0.248059
31.684, -0.534001, 0.469752, 0.248076
