time, x, y, z
95.581, -0.354447, 0.319569, 0.277173
95.591, -0.355056, 0.32014, 0.27677
95.601, -0.35567, 0.320702, 0.276374
95.611, -0.35629, 0.321254, 0.275988
95.621, -0.356915, 0.321797, 0.275609
95.632, -0.357545, 0.322332, 0.27524
95.641, -0.358179, 0.322858, 0.274877
95.651, -0.358818, 0.323376, 0.274524
95.661, -0.359461, 0.323886, 0.274178
95.671, -0.36011, 0.324388, 0.273839
95.681, -0.360764, 0.324883, 0.273497
95.692, -0.361419, 0.325365, 0.273171
95.701, -0.362077, 0.325839, 0.27285
95.712, -0.362739, 0.326305, 0.272537
95.721, -0.363403, 0.326763, 0.272229
95.731, -0.364072, 0.32721, 0.271929
95.741, -0.364743, 0.327649, 0.271636
95.751, -0.365417, 0.32808, 0.271349
95.761, -0.366092, 0.328503, 0.271069
95.771, -0.366772, 0.328918, 0.270797
95.781, -0.367454, 0.329328, 0.270517
95.791, -0.368136, 0.329726, 0.270252
95.802, -0.368819, 0.330116, 0.269993
95.812, -0.369501, 0.3305, 0.26974
95.821, -0.370184, 0.330881, 0.269492
95.831, -0.370865, 0.331258, 0.269253
95.841, -0.37155, 0.331636, 0.269006
95.851, -0.372229, 0.332009, 0.268772
95.862, -0.372907, 0.332379, 0.268543
95.871, -0.373582, 0.332745, 0.268318
95.881, -0.374256, 0.33311, 0.2681
95.891, -0.374929, 0.333472, 0.267889
95.901, -0.375606, 0.333836, 0.267669
95.911, -0.376281, 0.334188, 0.26746
95.921, -0.376958, 0.334533, 0.267254
95.931, -0.377635, 0.334871, 0.267052
95.941, -0.378314, 0.335203, 0.266854
95.951, -0.378992, 0.335527, 0.266664
95.961, -0.379673, 0.335845, 0.266479
95.971, -0.380359, 0.336158, 0.26628
95.981, -0.381041, 0.336461, 0.266095
95.991, -0.381725, 0.336756, 0.265914
96.001, -0.382407, 0.337044, 0.265736
96.011, -0.383088, 0.337327, 0.265566
96.021, -0.383772, 0.337606, 0.265399
96.031, -0.38446, 0.337878, 0.265219
96.042, -0.385144, 0.33814, 0.265052
96.051, -0.385826, 0.338396, 0.264889
96.061, -0.386508, 0.338646, 0.264729
96.071, -0.387188, 0.338891, 0.264576
96.081, -0.387869, 0.339132, 0.264426
96.091, -0.388554, 0.339366, 0.264262
96.101, -0.389235, 0.339591, 0.264111
96.112, -0.389913, 0.33981, 0.263964
96.122, -0.39059, 0.340025, 0.263819
96.131, -0.391264, 0.340234, 0.263681
96.141, -0.391939, 0.340439, 0.263547
96.152, -0.392617, 0.340639, 0.263397
96.161, -0.393289, 0.340831, 0.263261
96.171, -0.393959, 0.341017, 0.263127
96.181, -0.394627, 0.341197, 0.262996
96.191, -0.395292, 0.341374, 0.262872
96.201, -0.395957, 0.341546, 0.262751
96.214, -0.396624, 0.341715, 0.262614
96.221, -0.397285, 0.341877, 0.26249
96.231, -0.397944, 0.342031, 0.262368
96.241, -0.3986, 0.342183, 0.26225
96.251, -0.399252, 0.34233, 0.262138
96.261, -0.399904, 0.342474, 0.262028
96.271, -0.400558, 0.342613, 0.261902
96.281, -0.401205, 0.342745, 0.26179
96.291, -0.401849, 0.342873, 0.26168
96.301, -0.40249, 0.342997, 0.261572
96.311, -0.403126, 0.343117, 0.261471
96.322, -0.403763, 0.343235, 0.261372
96.332, -0.404401, 0.343349, 0.261256
96.341, -0.405032, 0.343456, 0.261153
96.351, -0.405659, 0.343559, 0.261053
96.361, -0.406282, 0.343657, 0.260958
96.371, -0.406901, 0.343756, 0.26087
96.382, -0.407524, 0.34385, 0.260761
96.391, -0.40814, 0.343938, 0.260667
96.401, -0.408752, 0.344022, 0.260575
96.411, -0.409356, 0.344104, 0.260493
96.421, -0.409967, 0.344186, 0.260392
96.432, -0.41057, 0.34426, 0.260303
96.441, -0.411169, 0.34433, 0.260215
96.451, -0.41176, 0.344399, 0.260141
96.461, -0.412358, 0.344469, 0.260044
96.471, -0.412947, 0.344529, 0.25996
96.483, -0.413532, 0.344586, 0.259882
96.492, -0.414115, 0.344648, 0.259797
96.501, -0.414694, 0.344701, 0.259717
96.512, -0.415269, 0.344748, 0.259642
96.522, -0.415841, 0.344801, 0.25956
96.532, -0.41641, 0.344846, 0.259483
96.541, -0.416972, 0.344884, 0.259417
96.551, -0.417536, 0.34493, 0.259332
96.561, -0.418093, 0.344962, 0.259261
96.571, -0.418648, 0.345004, 0.259185
96.582, -0.419197, 0.345035, 0.259117
96.591, -0.41974, 0.345063, 0.259043
96.601, -0.420288, 0.345097, 0.258974
96.611, -0.420825, 0.345122, 0.258907
96.621, -0.42136, 0.345146, 0.258841
96.631, -0.421891, 0.345169, 0.258775
96.641, -0.422419, 0.345189, 0.258709
96.652, -0.422943, 0.345208, 0.258644
96.662, -0.423465, 0.345225, 0.258582
96.671, -0.423982, 0.345239, 0.258519
96.681, -0.424497, 0.345252, 0.258458
96.691, -0.425009, 0.345262, 0.258401
96.701, -0.425511, 0.345268, 0.258338
96.711, -0.426017, 0.345276, 0.258277
96.722, -0.426516, 0.345281, 0.258216
96.731, -0.427007, 0.345284, 0.258151
96.741, -0.427502, 0.345284, 0.258103
96.751, -0.427989, 0.345285, 0.258036
96.761, -0.428478, 0.345283, 0.257989
96.771, -0.428957, 0.345281, 0.257926
96.782, -0.429435, 0.345276, 0.257872
96.791, -0.429912, 0.345268, 0.25783
96.801, -0.430381, 0.34526, 0.257768
96.811, -0.430847, 0.345253, 0.257707
96.821, -0.431314, 0.345242, 0.257668
96.831, -0.431773, 0.345232, 0.257608
96.841, -0.43223, 0.345218, 0.257559
96.851, -0.432684, 0.345204, 0.25751
96.861, -0.433134, 0.34519, 0.257458
96.871, -0.433582, 0.345174, 0.257411
96.882, -0.434019, 0.345155, 0.257351
96.891, -0.434462, 0.345135, 0.257317
96.901, -0.434895, 0.345113, 0.257269
96.911, -0.435328, 0.345092, 0.257222
96.921, -0.435756, 0.34507, 0.257175
96.931, -0.436182, 0.345048, 0.257128
96.941, -0.436605, 0.345026, 0.257081
96.951, -0.437026, 0.345004, 0.257032
96.961, -0.437444, 0.344982, 0.256984
96.971, -0.437859, 0.344959, 0.256935
96.981, -0.438271, 0.344936, 0.256885
96.991, -0.438675, 0.344912, 0.256827
97.001, -0.439083, 0.344884, 0.256795
97.011, -0.439484, 0.344858, 0.256745
97.021, -0.439882, 0.34483, 0.256703
97.031, -0.440277, 0.344802, 0.256656
97.041, -0.44067, 0.344772, 0.256618
97.052, -0.441056, 0.344742, 0.256568
97.061, -0.441442, 0.34471, 0.256531
97.071, -0.441821, 0.34468, 0.256475
97.081, -0.442204, 0.344649, 0.256439
97.091, -0.442582, 0.344617, 0.256402
97.101, -0.442958, 0.344587, 0.256365
97.112, -0.443323, 0.344551, 0.256317
97.122, -0.443692, 0.344519, 0.256277
97.131, -0.444052, 0.344485, 0.256226
97.141, -0.444417, 0.344451, 0.256196
97.151, -0.444774, 0.344419, 0.256143
97.161, -0.445132, 0.344385, 0.256114
97.171, -0.445484, 0.344349, 0.256073
97.181, -0.445836, 0.344315, 0.256039
97.191, -0.446182, 0.344277, 0.255998
97.201, -0.446531, 0.344244, 0.255959
97.212, -0.446863, 0.344198, 0.255931
97.222, -0.447207, 0.344163, 0.255899
97.232, -0.447539, 0.344128, 0.255845
97.241, -0.447877, 0.34409, 0.255819
97.251, -0.44821, 0.344057, 0.255773
97.261, -0.448546, 0.344022, 0.255743
97.272, -0.448861, 0.343981, 0.255686
97.281, -0.449188, 0.343944, 0.255656
97.292, -0.449513, 0.343904, 0.255637
97.301, -0.449829, 0.343864, 0.255602
97.311, -0.450141, 0.343821, 0.255571
97.321, -0.450452, 0.343778, 0.255542
97.331, -0.45076, 0.343736, 0.255512
97.342, -0.451066, 0.343694, 0.255482
97.351, -0.451371, 0.343653, 0.255452
97.361, -0.451671, 0.343611, 0.255418
97.371, -0.451972, 0.343572, 0.255387
97.382, -0.452268, 0.343531, 0.255353
97.391, -0.452568, 0.343494, 0.25532
97.401, -0.452859, 0.343454, 0.255285
97.412, -0.453155, 0.343417, 0.255252
97.421, -0.453444, 0.343378, 0.255216
97.431, -0.453737, 0.343343, 0.255181
97.441, -0.454022, 0.343305, 0.255144
97.452, -0.454311, 0.34327, 0.255109
97.461, -0.454593, 0.343233, 0.255071
97.471, -0.45488, 0.3432, 0.255035
97.481, -0.455163, 0.343166, 0.254999
97.491, -0.455445, 0.343132, 0.254961
97.502, -0.455717, 0.343096, 0.254919
97.511, -0.455996, 0.343063, 0.254881
97.521, -0.456272, 0.34303, 0.254842
97.531, -0.456549, 0.342999, 0.254803
97.541, -0.456825, 0.342968, 0.254763
97.552, -0.457092, 0.342934, 0.254721
97.561, -0.457366, 0.342904, 0.254681
97.571, -0.457634, 0.342873, 0.254639
97.581, -0.457899, 0.342841, 0.254596
97.591, -0.458171, 0.342813, 0.254555
97.601, -0.458433, 0.342782, 0.254511
97.611, -0.458696, 0.342752, 0.254468
97.621, -0.458963, 0.342725, 0.254426
97.631, -0.459223, 0.342695, 0.254382
97.641, -0.459483, 0.342665, 0.254338
97.651, -0.459748, 0.342639, 0.254296
97.661, -0.460004, 0.342611, 0.254251
97.671, -0.460261, 0.342582, 0.254206
97.681, -0.460523, 0.342557, 0.254163
97.691, -0.460777, 0.342529, 0.254117
97.701, -0.46103, 0.342502, 0.254072
97.712, -0.461289, 0.342478, 0.254028
97.721, -0.46154, 0.342451, 0.253981
97.731, -0.461795, 0.342427, 0.253937
97.741, -0.462042, 0.342399, 0.253888
97.752, -0.462296, 0.342375, 0.253843
97.761, -0.462549, 0.342352, 0.253798
97.771, -0.462797, 0.342326, 0.25375
97.781, -0.463046, 0.342302, 0.253702
97.791, -0.463293, 0.342278, 0.253654
97.801, -0.46354, 0.342254, 0.253606
97.811, -0.463786, 0.34223, 0.253558
97.821, -0.464031, 0.342206, 0.253511
97.832, -0.464276, 0.342183, 0.253463
97.841, -0.46452, 0.34216, 0.253414
97.851, -0.464763, 0.342137, 0.253366
97.861, -0.465006, 0.342114, 0.253317
97.871, -0.465248, 0.342091, 0.253268
97.881, -0.46549, 0.342069, 0.25322
97.891, -0.465731, 0.342047, 0.253171
97.901, -0.46597, 0.342024, 0.253122
97.911, -0.466206, 0.342, 0.253071
97.922, -0.466451, 0.341981, 0.253024
97.931, -0.466686, 0.341958, 0.252973
97.941, -0.466923, 0.341936, 0.252923
97.951, -0.46716, 0.341914, 0.252872
97.961, -0.467399, 0.341894, 0.252823
97.971, -0.467639, 0.341875, 0.252774
97.981, -0.467872, 0.341852, 0.252723
97.991, -0.468111, 0.341832, 0.252674
98.001, -0.468341, 0.34181, 0.252621
98.011, -0.468577, 0.34179, 0.252571
98.022, -0.468814, 0.34177, 0.252521
98.031, -0.469046, 0.341749, 0.252469
98.041, -0.469278, 0.341728, 0.252417
98.051, -0.46951, 0.341708, 0.252365
98.061, -0.469747, 0.341689, 0.252316
98.072, -0.469978, 0.341669, 0.252262
98.081, -0.470209, 0.341649, 0.25221
98.092, -0.470436, 0.341627, 0.252156
98.101, -0.470667, 0.341607, 0.252103
98.111, -0.470897, 0.341588, 0.252051
98.121, -0.471126, 0.341567, 0.251997
98.131, -0.471355, 0.341547, 0.251943
98.141, -0.471583, 0.341527, 0.251889
98.152, -0.471812, 0.341508, 0.251835
98.162, -0.47204, 0.341488, 0.251781
98.171, -0.472267, 0.341468, 0.251727
98.181, -0.472495, 0.341448, 0.251673
98.191, -0.472722, 0.341429, 0.251619
98.202, -0.472949, 0.341409, 0.251565
98.212, -0.473176, 0.34139, 0.251511
98.221, -0.473403, 0.34137, 0.251457
98.231, -0.473629, 0.34135, 0.251403
98.241, -0.473856, 0.341331, 0.251349
98.251, -0.474082, 0.341311, 0.251295
98.262, -0.474308, 0.341291, 0.251241
98.272, -0.474534, 0.341272, 0.251187
98.281, -0.474759, 0.341252, 0.251133
98.292, -0.474985, 0.341233, 0.251079
98.301, -0.47521, 0.341213, 0.251025
98.311, -0.475435, 0.341193, 0.250971
98.321, -0.47566, 0.341174, 0.250916
98.332, -0.475885, 0.341154, 0.250862
98.341, -0.47611, 0.341134, 0.250808
98.351, -0.476335, 0.341114, 0.250754
98.361, -0.47656, 0.341094, 0.2507
98.371, -0.476784, 0.341074, 0.250645
98.381, -0.477009, 0.341054, 0.250591
98.392, -0.477233, 0.341034, 0.250537
98.402, -0.477457, 0.341014, 0.250483
98.412, -0.477682, 0.340994, 0.250428
98.421, -0.477906, 0.340974, 0.250374
98.431, -0.47813, 0.340953, 0.250321
98.441, -0.478355, 0.340933, 0.250267
98.452, -0.478579, 0.340912, 0.250214
98.461, -0.478804, 0.340892, 0.25016
98.471, -0.479028, 0.340871, 0.250107
98.481, -0.479253, 0.340851, 0.250053
98.492, -0.479477, 0.34083, 0.249999
98.501, -0.479701, 0.340809, 0.249946
98.511, -0.479926, 0.340788, 0.249892
98.521, -0.48015, 0.340767, 0.249838
98.531, -0.480374, 0.340745, 0.249784
98.541, -0.480598, 0.340724, 0.249731
98.551, -0.480822, 0.340703, 0.249677
98.561, -0.481047, 0.340681, 0.249623
98.571, -0.481271, 0.340659, 0.249569
98.581, -0.481495, 0.340637, 0.249515
98.591, -0.481719, 0.340615, 0.249461
98.601, -0.481943, 0.340593, 0.249407
98.611, -0.482167, 0.340571, 0.249353
98.621, -0.482391, 0.340548, 0.249298
98.64, -0.482839, 0.340501, 0.249193
98.651, -0.483069, 0.340482, 0.249141
98.661, -0.483285, 0.340454, 0.249086
98.671, -0.483519, 0.340435, 0.249036
98.681, -0.483736, 0.340408, 0.248979
98.691, -0.483959, 0.340382, 0.248924
98.702, -0.48419, 0.340362, 0.248876
98.711, -0.484408, 0.340335, 0.248821
98.721, -0.48464, 0.340314, 0.24877
98.731, -0.48486, 0.340286, 0.248719
98.742, -0.485083, 0.340261, 0.248661
98.752, -0.485307, 0.340237, 0.248609
98.761, -0.485531, 0.340209, 0.248557
98.771, -0.485752, 0.340185, 0.2485
98.782, -0.485979, 0.34016, 0.248448
98.791, -0.486202, 0.340132, 0.248393
98.801, -0.486432, 0.340111, 0.248341
98.811, -0.486651, 0.340082, 0.248296
98.821, -0.486878, 0.340055, 0.248233
98.831, -0.487104, 0.34003, 0.248181
98.842, -0.487323, 0.340001, 0.24813
98.852, -0.487547, 0.339974, 0.24807
98.861, -0.487774, 0.339947, 0.248018
98.871, -0.488, 0.339919, 0.247965
98.881, -0.488224, 0.339893, 0.247911
98.892, -0.48845, 0.339866, 0.247866
98.901, -0.488674, 0.339835, 0.247802
98.911, -0.488899, 0.339809, 0.247749
98.921, -0.489121, 0.339778, 0.247697
98.931, -0.489346, 0.33975, 0.247639
98.941, -0.489576, 0.339723, 0.247587
98.951, -0.489794, 0.339689, 0.247529
98.961, -0.490018, 0.339661, 0.247475
98.971, -0.490244, 0.339632, 0.24743
98.981, -0.490472, 0.339601, 0.247367
98.991, -0.490698, 0.339572, 0.247314
99.002, -0.490926, 0.339541, 0.247261
99.011, -0.491152, 0.339513, 0.247206
99.021, -0.491376, 0.339481, 0.247158
99.031, -0.491601, 0.339449, 0.247097
99.041, -0.49183, 0.339419, 0.247045
99.051, -0.492051, 0.339383, 0.246986
99.061, -0.492287, 0.339357, 0.246938
99.071, -0.492507, 0.339321, 0.246886
99.081, -0.492733, 0.339289, 0.246825
99.091, -0.492962, 0.339257, 0.246773
99.102, -0.49319, 0.339222, 0.246718
99.111, -0.493417, 0.339192, 0.246664
99.121, -0.493643, 0.339156, 0.246611
99.131, -0.49387, 0.339123, 0.246554
99.142, -0.494098, 0.339091, 0.246507
99.151, -0.494328, 0.339054, 0.246444
99.161, -0.494553, 0.33902, 0.246389
99.171, -0.494784, 0.338984, 0.246337
99.181, -0.495014, 0.338952, 0.246283
99.191, -0.495237, 0.338914, 0.246233
99.201, -0.495466, 0.338877, 0.246171
99.212, -0.495701, 0.338844, 0.24612
99.221, -0.495925, 0.338804, 0.246062
99.231, -0.496152, 0.338768, 0.246005
99.241, -0.496387, 0.338732, 0.245958
99.252, -0.496611, 0.338695, 0.245896
99.262, -0.496838, 0.338656, 0.245849
99.271, -0.497073, 0.338619, 0.245788
99.281, -0.497303, 0.338581, 0.245734
99.291, -0.497534, 0.338541, 0.245679
99.301, -0.497766, 0.338504, 0.245625
99.312, -0.497994, 0.338462, 0.245573
99.321, -0.498226, 0.338425, 0.245514
99.331, -0.498452, 0.338383, 0.245465
99.341, -0.498683, 0.338342, 0.2454
99.351, -0.498921, 0.338305, 0.245349
99.361, -0.49915, 0.338262, 0.24529
99.371, -0.49938, 0.338221, 0.245235
99.381, -0.499614, 0.338178, 0.245181
99.391, -0.499839, 0.338136, 0.245122
99.401, -0.500073, 0.338093, 0.245073
99.412, -0.500313, 0.338054, 0.245015
99.421, -0.500539, 0.338009, 0.244967
99.431, -0.500776, 0.337965, 0.244904
99.441, -0.501009, 0.337922, 0.24485
99.451, -0.501242, 0.337875, 0.244793
99.462, -0.501476, 0.337832, 0.244739
99.472, -0.501708, 0.337785, 0.244684
99.481, -0.501948, 0.337744, 0.244629
99.491, -0.502177, 0.337695, 0.244576
99.501, -0.50241, 0.337649, 0.244515
99.511, -0.502641, 0.337602, 0.244465
99.522, -0.502883, 0.337557, 0.244403
99.531, -0.503114, 0.337509, 0.244356
99.541, -0.503348, 0.337459, 0.244288
99.551, -0.503587, 0.337413, 0.244234
99.561, -0.503823, 0.337363, 0.244178
99.571, -0.504063, 0.337317, 0.244124
99.581, -0.504295, 0.337264, 0.244067
99.591, -0.504532, 0.337216, 0.24401
99.601, -0.50477, 0.337164, 0.243955
99.612, -0.505012, 0.337117, 0.243901
99.621, -0.505243, 0.337062, 0.243845
99.631, -0.505487, 0.337014, 0.243789
99.641, -0.50572, 0.336959, 0.243735
99.651, -0.505955, 0.336906, 0.243673
99.661, -0.506196, 0.336854, 0.243625
99.672, -0.506434, 0.3368, 0.243559
99.681, -0.506672, 0.336747, 0.243511
99.692, -0.506913, 0.336692, 0.243446
99.701, -0.507157, 0.33664, 0.243402
99.711, -0.507395, 0.336582, 0.243335
99.721, -0.507637, 0.336528, 0.243279
99.731, -0.507873, 0.336469, 0.243218
99.741, -0.508121, 0.336416, 0.243166
99.751, -0.508357, 0.336356, 0.243105
99.761, -0.5086, 0.3363, 0.24305
99.771, -0.508838, 0.336238, 0.242991
99.781, -0.509088, 0.336185, 0.242937
99.791, -0.509327, 0.336122, 0.242879
99.801, -0.509573, 0.336066, 0.242822
99.811, -0.509812, 0.336002, 0.242765
99.821, -0.510054, 0.335943, 0.242704
99.831, -0.510296, 0.335879, 0.24265
99.841, -0.510542, 0.33582, 0.242589
99.852, -0.510783, 0.335755, 0.242536
99.861, -0.511031, 0.335694, 0.242473
99.871, -0.511274, 0.33563, 0.242421
99.881, -0.511521, 0.335567, 0.242358
99.891, -0.511765, 0.335501, 0.242308
99.901, -0.51201, 0.335435, 0.242241
99.911, -0.512256, 0.33537, 0.242193
99.921, -0.512502, 0.335303, 0.242124
99.931, -0.512749, 0.335237, 0.242076
99.941, -0.512998, 0.335169, 0.242006
99.951, -0.513244, 0.335102, 0.241958
99.961, -0.513492, 0.335032, 0.241888
99.971, -0.513742, 0.334963, 0.241833
99.981, -0.513992, 0.334893, 0.241772
99.991, -0.514245, 0.334825, 0.241716
100.002, -0.514486, 0.334749, 0.241652
100.011, -0.514739, 0.33468, 0.241596
100.021, -0.514989, 0.334605, 0.241536
100.032, -0.515239, 0.334534, 0.241478
100.041, -0.515489, 0.334458, 0.241417
100.051, -0.515741, 0.334386, 0.241359
100.061, -0.515992, 0.334308, 0.241299
100.071, -0.516246, 0.334235, 0.24124
100.082, -0.516499, 0.334157, 0.241179
100.092, -0.516751, 0.334082, 0.241119
100.101, -0.517001, 0.334, 0.241058
100.111, -0.517252, 0.333923, 0.240997
100.121, -0.517511, 0.333843, 0.24094
100.131, -0.517763, 0.333765, 0.240878
100.142, -0.518019, 0.333682, 0.240817
100.151, -0.51827, 0.333601, 0.240755
100.161, -0.518531, 0.333518, 0.240698
100.171, -0.518789, 0.333438, 0.240638
100.181, -0.519038, 0.333349, 0.240573
100.191, -0.519304, 0.33327, 0.240516
100.202, -0.519552, 0.333179, 0.240449
100.211, -0.519816, 0.333097, 0.240391
100.221, -0.52007, 0.333007, 0.240329
100.231, -0.520329, 0.332921, 0.240266
100.241, -0.520591, 0.332831, 0.240206
100.251, -0.520845, 0.332742, 0.240141
100.261, -0.52111, 0.332651, 0.240082
100.271, -0.52137, 0.332562, 0.240019
100.281, -0.521632, 0.332469, 0.239955
100.291, -0.521892, 0.332377, 0.239892
100.301, -0.522151, 0.33228, 0.239827
100.311, -0.522411, 0.332187, 0.239764
100.321, -0.522678, 0.33209, 0.239703
100.331, -0.522939, 0.331995, 0.239637
100.341, -0.523204, 0.331896, 0.239574
100.351, -0.523468, 0.331799, 0.239512
100.362, -0.523734, 0.331698, 0.239448
100.373, -0.523998, 0.331599, 0.239385
100.381, -0.524265, 0.331497, 0.239321
100.391, -0.524531, 0.331397, 0.239255
100.401, -0.524799, 0.331292, 0.23919
100.411, -0.525064, 0.331189, 0.239125
100.421, -0.525329, 0.331081, 0.239056
100.431, -0.525597, 0.330976, 0.23899
100.442, -0.525869, 0.330868, 0.238926
100.451, -0.526134, 0.33076, 0.238868
100.461, -0.526408, 0.33065, 0.238794
100.471, -0.526673, 0.33054, 0.238734
100.481, -0.526945, 0.330427, 0.238659
100.491, -0.527221, 0.330316, 0.238604
100.501, -0.52749, 0.330199, 0.238526
100.511, -0.527761, 0.330083, 0.238467
100.521, -0.528034, 0.329967, 0.238391
100.531, -0.528309, 0.329849, 0.238329
100.541, -0.528588, 0.329733, 0.238257
100.551, -0.528863, 0.32961, 0.238196
100.561, -0.529142, 0.329492, 0.238124
100.571, -0.529413, 0.329365, 0.238056
100.581, -0.529688, 0.329243, 0.237982
100.591, -0.52997, 0.329117, 0.237917
100.602, -0.530244, 0.32899, 0.237843
100.611, -0.530524, 0.328861, 0.237773
100.621, -0.530801, 0.328733, 0.237701
100.631, -0.531085, 0.328601, 0.237632
100.641, -0.531364, 0.328471, 0.237561
100.651, -0.531644, 0.328336, 0.237486
100.661, -0.531929, 0.328204, 0.237427
100.671, -0.532207, 0.328064, 0.237342
100.682, -0.532487, 0.327927, 0.237276
100.691, -0.532772, 0.327786, 0.237193
100.701, -0.533059, 0.327648, 0.237128
100.711, -0.53334, 0.327503, 0.237044
