time, x, y, z
22.85, -0.40697, 0.354604, 0.305857
22.86, -0.407372, 0.354996, 0.305686
22.87, -0.407778, 0.355387, 0.305516
22.88, -0.408184, 0.355774, 0.305347
22.89, -0.408593, 0.356159, 0.305176
22.9, -0.409004, 0.356542, 0.304988
22.911, -0.409415, 0.35692, 0.304813
22.92, -0.409817, 0.357291, 0.304637
22.93, -0.410218, 0.357656, 0.304462
22.94, -0.410628, 0.358024, 0.304286
22.95, -0.411031, 0.358383, 0.304112
22.96, -0.41143, 0.358737, 0.303936
22.97, -0.411837, 0.359095, 0.303763
22.98, -0.412232, 0.359442, 0.30359
22.99, -0.412635, 0.359791, 0.303417
23.001, -0.413031, 0.360135, 0.303243
23.01, -0.41343, 0.360479, 0.303051
23.02, -0.41383, 0.360822, 0.302874
23.03, -0.414224, 0.36116, 0.302696
23.04, -0.414614, 0.361495, 0.30252
23.051, -0.415005, 0.36183, 0.302341
23.06, -0.415395, 0.362164, 0.302165
23.07, -0.415781, 0.362495, 0.301988
23.08, -0.416163, 0.362823, 0.301814
23.09, -0.416544, 0.36315, 0.301639
23.101, -0.416925, 0.363477, 0.301467
23.11, -0.417304, 0.363803, 0.301291
23.12, -0.417687, 0.364132, 0.301097
23.13, -0.418059, 0.364452, 0.300919
23.14, -0.418432, 0.364773, 0.300739
23.151, -0.418805, 0.365093, 0.30056
23.16, -0.419176, 0.365413, 0.300382
23.17, -0.419543, 0.365728, 0.300203
23.18, -0.41991, 0.366044, 0.300027
23.19, -0.420269, 0.366353, 0.299851
23.201, -0.420635, 0.366668, 0.299676
23.211, -0.420992, 0.366977, 0.299502
23.22, -0.421356, 0.36729, 0.299325
23.23, -0.421716, 0.367601, 0.299132
23.24, -0.422075, 0.36791, 0.298953
23.25, -0.422426, 0.368213, 0.298774
23.26, -0.422777, 0.368517, 0.298596
23.27, -0.423134, 0.368824, 0.298419
23.28, -0.423483, 0.369124, 0.298242
23.29, -0.423835, 0.369428, 0.298066
23.3, -0.424181, 0.369726, 0.297891
23.31, -0.424522, 0.370021, 0.297719
23.32, -0.424867, 0.370319, 0.297546
23.33, -0.425212, 0.370617, 0.297372
23.34, -0.425555, 0.370914, 0.297179
23.35, -0.425898, 0.37121, 0.297002
23.36, -0.426241, 0.371506, 0.296827
23.371, -0.42658, 0.371799, 0.296651
23.38, -0.426913, 0.372087, 0.296474
23.39, -0.42725, 0.372378, 0.2963
23.4, -0.427585, 0.372667, 0.296125
23.41, -0.427918, 0.372955, 0.295953
23.421, -0.428248, 0.37324, 0.295781
23.43, -0.428576, 0.373525, 0.29561
23.44, -0.428907, 0.373812, 0.295439
23.45, -0.42924, 0.3741, 0.295248
23.46, -0.429565, 0.374382, 0.295072
23.471, -0.42989, 0.374663, 0.294897
23.48, -0.43021, 0.37494, 0.294723
23.49, -0.43054, 0.375225, 0.294553
23.5, -0.43086, 0.375502, 0.294384
23.511, -0.431177, 0.375777, 0.294221
23.52, -0.4315, 0.376058, 0.294033
23.53, -0.43182, 0.376335, 0.29386
23.54, -0.432142, 0.376613, 0.293687
23.55, -0.43246, 0.376889, 0.293518
23.56, -0.432771, 0.377158, 0.293348
23.57, -0.433082, 0.377428, 0.293187
23.58, -0.433404, 0.377708, 0.293001
23.591, -0.433715, 0.377977, 0.292829
23.6, -0.434027, 0.378247, 0.292658
23.61, -0.434339, 0.378517, 0.292489
23.62, -0.434649, 0.378785, 0.292324
23.63, -0.434952, 0.379049, 0.292164
23.64, -0.435269, 0.379324, 0.291981
23.651, -0.435571, 0.379587, 0.291809
23.66, -0.435878, 0.379853, 0.291641
23.67, -0.436189, 0.380121, 0.291474
23.68, -0.43649, 0.380382, 0.291311
23.69, -0.436788, 0.380641, 0.291151
23.7, -0.437093, 0.380907, 0.290968
23.711, -0.437399, 0.381172, 0.290801
23.72, -0.437699, 0.381432, 0.290634
23.73, -0.437999, 0.381691, 0.290469
23.74, -0.438295, 0.381948, 0.290308
23.75, -0.438593, 0.382206, 0.290152
23.76, -0.438898, 0.382471, 0.289972
23.77, -0.439187, 0.382724, 0.289804
23.78, -0.439488, 0.382983, 0.28964
23.79, -0.439784, 0.383239, 0.289476
23.8, -0.440075, 0.383492, 0.289318
23.81, -0.440368, 0.383746, 0.289164
23.82, -0.440663, 0.384003, 0.288984
23.831, -0.440957, 0.384258, 0.28882
23.84, -0.441242, 0.384506, 0.288655
23.85, -0.441537, 0.38476, 0.288496
23.861, -0.441818, 0.385006, 0.288344
23.87, -0.442114, 0.385263, 0.288168
23.881, -0.442399, 0.385511, 0.288004
23.89, -0.442688, 0.38576, 0.287844
23.9, -0.442968, 0.386003, 0.287689
23.91, -0.443263, 0.386255, 0.28752
23.92, -0.443547, 0.386493, 0.287356
23.93, -0.443836, 0.386733, 0.287195
23.94, -0.444127, 0.386969, 0.287042
23.95, -0.444411, 0.3872, 0.286893
23.96, -0.444706, 0.387435, 0.286716
23.97, -0.444996, 0.387655, 0.286556
23.98, -0.445299, 0.387877, 0.2864
23.99, -0.44559, 0.388093, 0.286256
24.001, -0.445882, 0.388311, 0.286083
24.01, -0.446174, 0.388528, 0.285925
24.02, -0.446468, 0.388743, 0.285775
24.03, -0.446765, 0.388962, 0.285616
24.04, -0.447056, 0.389172, 0.285456
24.05, -0.447346, 0.389377, 0.285302
24.06, -0.447633, 0.389578, 0.285159
24.071, -0.447934, 0.389786, 0.284989
24.08, -0.448224, 0.389982, 0.284833
24.09, -0.448522, 0.390178, 0.284687
24.1, -0.448819, 0.390374, 0.284527
24.11, -0.449115, 0.390565, 0.284369
24.121, -0.449407, 0.390746, 0.284221
24.131, -0.449707, 0.390935, 0.284064
24.14, -0.450002, 0.391115, 0.283905
24.15, -0.450302, 0.39129, 0.283763
24.16, -0.450604, 0.39147, 0.2836
24.171, -0.450896, 0.39164, 0.28344
24.18, -0.451198, 0.391803, 0.283312
24.19, -0.451504, 0.391976, 0.283142
24.2, -0.451795, 0.392134, 0.282984
24.21, -0.452104, 0.392294, 0.282873
24.221, -0.452401, 0.39245, 0.282681
24.23, -0.4527, 0.392597, 0.282541
24.24, -0.453012, 0.392758, 0.282383
24.25, -0.453304, 0.392896, 0.28223
24.26, -0.453609, 0.393046, 0.282078
24.27, -0.453908, 0.393186, 0.281925
24.28, -0.454209, 0.393316, 0.281792
24.29, -0.454516, 0.393462, 0.281621
24.3, -0.454811, 0.393591, 0.281468
24.311, -0.455115, 0.393719, 0.281325
24.33, -0.455714, 0.393967, 0.281022
24.34, -0.456015, 0.394088, 0.280871
24.35, -0.456316, 0.394208, 0.280722
24.36, -0.456616, 0.394323, 0.280572
24.37, -0.456948, 0.394446, 0.280404
24.381, -0.457217, 0.394543, 0.280273
24.39, -0.457514, 0.394648, 0.280121
24.4, -0.457813, 0.394751, 0.279974
24.41, -0.458116, 0.394854, 0.27983
24.421, -0.458412, 0.394952, 0.279672
24.43, -0.458701, 0.395042, 0.279514
24.44, -0.459019, 0.395148, 0.279381
24.45, -0.459301, 0.395224, 0.279225
24.46, -0.459608, 0.395323, 0.279084
24.47, -0.459894, 0.395399, 0.27893
24.48, -0.460199, 0.395492, 0.278777
24.491, -0.460491, 0.395567, 0.278637
24.501, -0.460787, 0.395646, 0.278469
24.51, -0.461091, 0.39573, 0.278326
24.521, -0.461377, 0.395795, 0.278188
24.53, -0.461666, 0.395868, 0.278012
24.541, -0.461963, 0.395939, 0.277871
24.55, -0.462252, 0.396002, 0.27772
24.56, -0.462545, 0.396063, 0.277576
24.57, -0.462846, 0.396133, 0.277443
24.58, -0.463136, 0.396191, 0.277282
24.59, -0.463424, 0.396246, 0.277145
24.6, -0.463707, 0.396298, 0.276984
24.61, -0.463996, 0.396351, 0.276828
24.62, -0.464294, 0.396407, 0.276694
24.63, -0.464576, 0.396453, 0.276537
24.641, -0.464865, 0.396499, 0.27641
24.65, -0.465145, 0.396539, 0.276252
24.66, -0.465439, 0.396589, 0.276109
24.67, -0.465722, 0.396626, 0.275956
24.68, -0.466001, 0.396659, 0.275834
24.691, -0.466292, 0.396705, 0.275652
24.7, -0.466573, 0.396736, 0.275518
24.71, -0.46685, 0.396765, 0.275362
24.72, -0.467129, 0.396797, 0.275204
24.73, -0.46741, 0.396824, 0.275072
24.74, -0.467685, 0.396847, 0.274919
24.75, -0.467964, 0.396875, 0.274756
24.76, -0.468248, 0.396901, 0.27462
24.77, -0.468519, 0.396917, 0.274482
24.78, -0.468798, 0.396938, 0.274339
24.791, -0.469072, 0.396954, 0.274191
24.8, -0.469342, 0.396968, 0.274044
24.81, -0.469619, 0.396983, 0.2739
24.82, -0.469889, 0.396993, 0.273754
24.83, -0.470161, 0.397004, 0.273609
24.84, -0.47043, 0.397013, 0.273454
24.85, -0.4707, 0.39702, 0.273316
24.86, -0.470962, 0.397021, 0.273165
24.87, -0.471232, 0.397027, 0.273025
24.88, -0.471497, 0.397025, 0.272886
24.891, -0.471756, 0.397021, 0.272744
24.9, -0.47202, 0.397019, 0.272601
24.91, -0.472283, 0.397016, 0.272459
24.92, -0.472541, 0.397008, 0.272318
24.931, -0.472803, 0.397002, 0.272176
24.94, -0.473064, 0.396996, 0.272033
24.95, -0.47332, 0.396984, 0.271892
24.96, -0.473581, 0.396975, 0.271749
24.97, -0.473841, 0.396965, 0.271605
24.981, -0.474096, 0.396951, 0.271463
24.99, -0.474356, 0.396939, 0.271319
25, -0.474616, 0.396927, 0.271174
25.01, -0.474869, 0.39691, 0.27103
25.02, -0.475126, 0.396893, 0.270891
25.03, -0.475385, 0.396879, 0.270743
25.04, -0.475632, 0.396856, 0.270597
25.05, -0.475882, 0.396832, 0.270462
25.061, -0.47613, 0.396807, 0.270325
25.07, -0.476388, 0.396789, 0.270174
25.08, -0.476629, 0.396759, 0.27003
25.09, -0.476871, 0.396731, 0.269886
25.101, -0.477125, 0.396706, 0.269751
25.11, -0.477369, 0.396676, 0.269609
25.12, -0.47761, 0.396643, 0.269476
25.13, -0.477847, 0.396609, 0.269322
25.14, -0.478099, 0.396579, 0.26921
25.15, -0.478334, 0.396543, 0.269049
25.16, -0.47857, 0.396504, 0.268923
25.171, -0.478809, 0.396466, 0.268793
25.18, -0.479046, 0.39643, 0.26864
25.19, -0.479282, 0.396389, 0.26851
25.2, -0.479522, 0.396351, 0.268382
25.21, -0.479755, 0.396311, 0.268236
25.221, -0.479993, 0.396271, 0.268103
25.231, -0.480223, 0.396228, 0.267957
25.24, -0.480461, 0.396187, 0.267827
25.25, -0.480691, 0.396142, 0.26769
25.261, -0.480918, 0.396097, 0.267531
25.27, -0.481149, 0.396048, 0.267415
25.28, -0.48138, 0.396008, 0.267255
25.29, -0.481608, 0.395959, 0.267125
25.3, -0.481831, 0.395906, 0.266998
25.311, -0.482061, 0.395859, 0.266863
25.32, -0.482281, 0.395804, 0.266733
25.33, -0.482502, 0.395753, 0.266582
25.341, -0.482729, 0.395702, 0.266458
25.35, -0.48295, 0.39565, 0.266308
25.36, -0.483168, 0.395594, 0.266177
25.37, -0.483384, 0.395537, 0.266038
25.381, -0.483605, 0.395482, 0.265906
25.39, -0.483823, 0.395425, 0.265779
25.4, -0.484036, 0.395366, 0.265645
25.41, -0.484251, 0.395305, 0.265523
25.42, -0.484465, 0.395245, 0.265394
25.43, -0.484676, 0.395183, 0.265264
25.441, -0.484885, 0.395121, 0.265129
25.45, -0.485094, 0.395059, 0.264997
25.46, -0.485289, 0.394985, 0.26487
25.47, -0.485498, 0.39492, 0.264757
25.481, -0.485691, 0.394845, 0.264633
25.49, -0.485891, 0.394776, 0.264514
25.501, -0.486083, 0.3947, 0.264393
25.51, -0.486275, 0.394626, 0.264271
25.52, -0.486469, 0.394553, 0.264153
25.53, -0.486659, 0.394477, 0.264031
25.54, -0.486855, 0.394405, 0.263913
25.55, -0.487048, 0.394332, 0.263793
25.56, -0.487236, 0.394257, 0.263668
25.571, -0.487432, 0.394186, 0.263552
25.58, -0.48762, 0.39411, 0.26343
25.59, -0.487813, 0.394038, 0.263308
25.6, -0.488, 0.393963, 0.263186
25.61, -0.488189, 0.393889, 0.263063
25.62, -0.48838, 0.393817, 0.262941
25.631, -0.488565, 0.39374, 0.262819
25.64, -0.488756, 0.393669, 0.262698
25.65, -0.488941, 0.393592, 0.262577
25.66, -0.489131, 0.39352, 0.262454
25.672, -0.489314, 0.393444, 0.26233
25.681, -0.489505, 0.393372, 0.26221
25.69, -0.489689, 0.393297, 0.262085
25.7, -0.48987, 0.39322, 0.261959
25.71, -0.490062, 0.39315, 0.261839
25.72, -0.490241, 0.393071, 0.261716
25.731, -0.490431, 0.393, 0.261593
25.74, -0.490612, 0.392923, 0.26147
25.75, -0.490798, 0.39285, 0.261346
25.76, -0.490983, 0.392777, 0.261222
25.771, -0.491163, 0.3927, 0.261099
25.78, -0.491349, 0.392627, 0.260974
25.79, -0.491529, 0.39255, 0.260853
25.8, -0.491711, 0.392475, 0.260727
25.81, -0.491895, 0.392401, 0.260603
25.82, -0.492073, 0.392323, 0.260479
25.83, -0.492259, 0.39225, 0.260358
25.84, -0.492436, 0.392172, 0.260232
25.85, -0.492621, 0.392099, 0.260108
25.86, -0.4928, 0.392022, 0.259984
25.87, -0.492984, 0.391949, 0.25986
25.881, -0.493159, 0.39187, 0.259734
25.89, -0.493344, 0.391797, 0.259611
