time, x, y, z
2050.79, -0.405498, -0.373243, 0.313158
2050.8, -0.405263, -0.373715, 0.313129
2050.81, -0.405029, -0.374183, 0.313099
2050.82, -0.404798, -0.374647, 0.313069
2050.83, -0.404569, -0.375109, 0.313039
2050.84, -0.404341, -0.375566, 0.313007
2050.85, -0.404115, -0.37602, 0.312976
2050.86, -0.403891, -0.376471, 0.312944
2050.87, -0.403669, -0.376919, 0.312911
2050.88, -0.403448, -0.377363, 0.312878
2050.89, -0.403229, -0.377805, 0.312845
2050.9, -0.403012, -0.378243, 0.312811
2050.91, -0.402797, -0.378678, 0.312777
2050.92, -0.402583, -0.37911, 0.312742
2050.93, -0.40237, -0.37954, 0.312707
2050.94, -0.402159, -0.379966, 0.312672
2050.95, -0.40195, -0.38039, 0.312636
2050.96, -0.401742, -0.380811, 0.3126
2050.97, -0.401536, -0.38123, 0.312563
2050.98, -0.401331, -0.381645, 0.312526
2050.99, -0.401127, -0.382058, 0.312489
2051, -0.400925, -0.382469, 0.312452
2051.01, -0.400724, -0.382878, 0.312414
2051.02, -0.400525, -0.383283, 0.312376
2051.03, -0.400327, -0.383687, 0.312337
2051.04, -0.400129, -0.384088, 0.312299
2051.05, -0.399934, -0.384487, 0.312259
2051.06, -0.399739, -0.384884, 0.31222
2051.07, -0.399546, -0.385279, 0.312181
2051.08, -0.399353, -0.385671, 0.312141
2051.09, -0.399162, -0.386062, 0.3121
2051.1, -0.398972, -0.38645, 0.31206
2051.11, -0.398783, -0.386836, 0.312019
2051.12, -0.398595, -0.387221, 0.311979
2051.13, -0.398408, -0.387604, 0.311937
2051.14, -0.398222, -0.387985, 0.311896
2051.15, -0.398037, -0.388363, 0.311854
2051.16, -0.397853, -0.38874, 0.311812
2051.17, -0.397669, -0.389116, 0.31177
2051.18, -0.397487, -0.389489, 0.311728
2051.19, -0.397305, -0.389861, 0.311685
2051.2, -0.397125, -0.390231, 0.311642
2051.21, -0.396945, -0.3906, 0.311599
2051.22, -0.396765, -0.390967, 0.311556
2051.23, -0.396587, -0.391333, 0.311512
2051.24, -0.396409, -0.391697, 0.311469
2051.25, -0.396232, -0.39206, 0.311425
2051.26, -0.396056, -0.392421, 0.31138
2051.27, -0.39588, -0.392781, 0.311336
2051.28, -0.395705, -0.393139, 0.311291
2051.29, -0.395531, -0.393496, 0.311247
2051.3, -0.395357, -0.393852, 0.311202
2051.31, -0.395183, -0.394206, 0.311156
2051.32, -0.395011, -0.39456, 0.311111
2051.33, -0.394838, -0.394912, 0.311065
2051.34, -0.394666, -0.395263, 0.311019
2051.35, -0.394495, -0.395612, 0.310973
2051.36, -0.394323, -0.39596, 0.310926
2051.37, -0.394154, -0.396309, 0.310881
2051.38, -0.393983, -0.396655, 0.310834
2051.39, -0.393813, -0.397, 0.310787
2051.4, -0.393644, -0.397345, 0.31074
2051.41, -0.393475, -0.397688, 0.310693
2051.42, -0.393306, -0.39803, 0.310646
2051.43, -0.393137, -0.398372, 0.310598
2051.44, -0.392969, -0.398712, 0.31055
2051.45, -0.392801, -0.399052, 0.310502
2051.46, -0.392633, -0.39939, 0.310454
2051.47, -0.392465, -0.399728, 0.310406
2051.48, -0.392298, -0.400065, 0.310357
2051.49, -0.39213, -0.400401, 0.310309
2051.5, -0.391963, -0.400737, 0.31026
2051.51, -0.391796, -0.401071, 0.31021
2051.52, -0.391629, -0.401405, 0.310161
2051.53, -0.391462, -0.401738, 0.310112
2051.54, -0.391295, -0.402071, 0.310062
2051.55, -0.391128, -0.402402, 0.310012
2051.56, -0.390961, -0.402733, 0.309962
2051.57, -0.390795, -0.403064, 0.309911
2051.58, -0.390628, -0.403393, 0.309861
2051.59, -0.390461, -0.403722, 0.30981
2051.6, -0.390294, -0.404051, 0.309759
2051.61, -0.390127, -0.404379, 0.309708
2051.62, -0.38996, -0.404706, 0.309657
2051.63, -0.389792, -0.405033, 0.309605
2051.64, -0.389625, -0.405359, 0.309553
2051.65, -0.389457, -0.405685, 0.309501
2051.66, -0.389289, -0.40601, 0.309449
2051.67, -0.389121, -0.406335, 0.309397
2051.68, -0.388953, -0.406659, 0.309344
2051.69, -0.388785, -0.406983, 0.309291
2051.7, -0.388616, -0.407307, 0.309238
2051.71, -0.388447, -0.40763, 0.309185
2051.72, -0.388278, -0.407952, 0.309132
2051.73, -0.388109, -0.408274, 0.309078
2051.74, -0.387939, -0.408596, 0.309024
2051.75, -0.387769, -0.408918, 0.30897
2051.76, -0.387598, -0.409239, 0.308916
2051.77, -0.387427, -0.409559, 0.308861
2051.78, -0.387256, -0.40988, 0.308806
2051.79, -0.387084, -0.4102, 0.308751
2051.8, -0.386912, -0.41052, 0.308696
2051.81, -0.38674, -0.410839, 0.30864
2051.82, -0.386567, -0.411158, 0.308584
2051.83, -0.386393, -0.411477, 0.308528
2051.84, -0.386219, -0.411796, 0.308472
2051.85, -0.386045, -0.412114, 0.308416
2051.86, -0.38587, -0.412433, 0.308359
2051.87, -0.385695, -0.412751, 0.308302
2051.88, -0.385518, -0.413068, 0.308244
2051.89, -0.385342, -0.413386, 0.308187
2051.9, -0.385165, -0.413703, 0.308129
2051.91, -0.384987, -0.414021, 0.308071
2051.92, -0.384808, -0.414338, 0.308013
2051.93, -0.384629, -0.414654, 0.307954
2051.94, -0.384449, -0.414971, 0.307895
2051.95, -0.384269, -0.415288, 0.307836
2051.96, -0.384088, -0.415604, 0.307776
2051.97, -0.383906, -0.41592, 0.307717
2051.98, -0.383723, -0.416237, 0.307656
2051.99, -0.38354, -0.416553, 0.307596
2052, -0.383356, -0.416869, 0.307535
2052.01, -0.383171, -0.417185, 0.307474
2052.02, -0.382986, -0.4175, 0.307413
2052.03, -0.3828, -0.417816, 0.307352
2052.04, -0.382612, -0.418132, 0.30729
2052.05, -0.382424, -0.418447, 0.307228
2052.06, -0.382235, -0.418763, 0.307165
2052.07, -0.382046, -0.419079, 0.307102
2052.08, -0.381855, -0.419394, 0.307039
2052.09, -0.381664, -0.41971, 0.306976
2052.1, -0.381471, -0.420025, 0.306912
2052.11, -0.381278, -0.42034, 0.306848
2052.12, -0.381084, -0.420656, 0.306784
2052.13, -0.380888, -0.420971, 0.306719
2052.14, -0.380692, -0.421287, 0.306654
2052.15, -0.380495, -0.421602, 0.306588
2052.16, -0.380297, -0.421917, 0.306522
2052.17, -0.380098, -0.422233, 0.306456
2052.18, -0.379897, -0.422548, 0.306389
2052.19, -0.379696, -0.422864, 0.306322
2052.2, -0.379494, -0.423179, 0.306255
2052.21, -0.37929, -0.423495, 0.306188
2052.22, -0.379086, -0.423811, 0.306119
2052.23, -0.37888, -0.424126, 0.306051
2052.24, -0.378673, -0.424442, 0.305982
2052.25, -0.378465, -0.424758, 0.305913
2052.26, -0.378256, -0.425074, 0.305843
2052.27, -0.378046, -0.42539, 0.305773
2052.28, -0.377834, -0.425706, 0.305702
2052.29, -0.377621, -0.426022, 0.305632
2052.3, -0.377407, -0.426338, 0.30556
2052.31, -0.377192, -0.426654, 0.305488
2052.32, -0.376976, -0.42697, 0.305416
2052.33, -0.376758, -0.427287, 0.305344
2052.35, -0.376539, -0.427603, 0.30527
2052.35, -0.376319, -0.42792, 0.305197
2052.36, -0.376097, -0.428236, 0.305123
2052.37, -0.375874, -0.428553, 0.305049
2052.38, -0.37565, -0.42887, 0.304974
2052.39, -0.375424, -0.429187, 0.304898
2052.4, -0.375197, -0.429504, 0.304822
2052.41, -0.374968, -0.429821, 0.304746
2052.42, -0.374738, -0.430138, 0.304669
2052.43, -0.374506, -0.430456, 0.304591
2052.44, -0.374273, -0.430773, 0.304513
2052.45, -0.374038, -0.431091, 0.304435
2052.46, -0.373802, -0.431408, 0.304356
2052.47, -0.373565, -0.431726, 0.304276
2052.48, -0.373326, -0.432044, 0.304196
2052.49, -0.373085, -0.432362, 0.304116
2052.5, -0.372843, -0.43268, 0.304035
2052.51, -0.372599, -0.432999, 0.303953
2052.52, -0.372354, -0.433317, 0.303871
2052.53, -0.372107, -0.433635, 0.303788
2052.54, -0.371858, -0.433954, 0.303704
2052.55, -0.371607, -0.434273, 0.30362
2052.56, -0.371355, -0.434591, 0.303536
2052.57, -0.371101, -0.43491, 0.30345
2052.58, -0.370846, -0.435229, 0.303365
2052.59, -0.370589, -0.435548, 0.303278
2052.6, -0.37033, -0.435867, 0.303191
2052.61, -0.370067, -0.436185, 0.303108
2052.62, -0.369805, -0.436505, 0.303016
2052.63, -0.36954, -0.436825, 0.302929
2052.64, -0.369273, -0.437142, 0.302844
2052.65, -0.369006, -0.437462, 0.30275
2052.66, -0.368735, -0.437782, 0.30266
2052.67, -0.368465, -0.4381, 0.302573
2052.68, -0.368188, -0.438421, 0.302478
2052.69, -0.367907, -0.438738, 0.30239
2052.7, -0.367636, -0.439059, 0.302295
2052.71, -0.367354, -0.439379, 0.3022
2052.72, -0.367076, -0.439698, 0.30211
2052.73, -0.366789, -0.440019, 0.302012
2052.74, -0.366504, -0.440338, 0.301922
2052.75, -0.366216, -0.440658, 0.301821
2052.76, -0.36592, -0.440975, 0.301728
2052.77, -0.365636, -0.441298, 0.301629
2052.78, -0.365341, -0.441618, 0.301529
2052.79, -0.365048, -0.441938, 0.301434
2052.8, -0.364745, -0.442257, 0.301327
2052.81, -0.364449, -0.442579, 0.301237
2052.82, -0.364148, -0.442901, 0.301131
2052.83, -0.363844, -0.443222, 0.301029
2052.84, -0.363539, -0.443542, 0.300923
2052.85, -0.363232, -0.44386, 0.300817
2052.86, -0.362919, -0.444183, 0.30071
2052.87, -0.362608, -0.444503, 0.300604
2052.88, -0.362299, -0.444825, 0.300503
2052.89, -0.361979, -0.445148, 0.300391
2052.9, -0.361658, -0.445466, 0.300278
2052.91, -0.361343, -0.445789, 0.300174
2052.92, -0.361018, -0.446113, 0.300062
2052.93, -0.360688, -0.446429, 0.299951
2052.94, -0.360364, -0.446752, 0.299833
2052.95, -0.360034, -0.447074, 0.299719
2052.96, -0.359706, -0.447395, 0.299611
2052.97, -0.359369, -0.447718, 0.299488
2052.98, -0.359031, -0.448037, 0.299368
2052.99, -0.358697, -0.448359, 0.299256
2053, -0.358352, -0.448681, 0.299132
2053.01, -0.358009, -0.449004, 0.299024
2053.02, -0.357667, -0.449325, 0.298894
2053.03, -0.357319, -0.449649, 0.298773
2053.04, -0.356974, -0.449972, 0.29866
2053.05, -0.356618, -0.450293, 0.298528
2053.06, -0.356261, -0.450613, 0.2984
2053.07, -0.355907, -0.450934, 0.298277
2053.08, -0.355547, -0.45126, 0.298151
2053.09, -0.35518, -0.451577, 0.298025
2053.1, -0.354819, -0.451899, 0.297889
2053.11, -0.354412, -0.452251, 0.297742
2053.12, -0.354083, -0.45254, 0.297629
2053.13, -0.353705, -0.452859, 0.297487
2053.14, -0.353325, -0.453178, 0.297359
2053.15, -0.352951, -0.453497, 0.297215
2053.16, -0.352568, -0.453817, 0.297075
2053.17, -0.352189, -0.454137, 0.296942
2053.18, -0.351801, -0.454458, 0.2968
2053.19, -0.351418, -0.454781, 0.296673
2053.2, -0.351028, -0.455101, 0.296524
