time, x, y, z
2251.75, -0.408921, -0.328893, 0.318793
2251.76, -0.408827, -0.329645, 0.318682
2251.77, -0.40873, -0.330388, 0.318576
2251.78, -0.408633, -0.331129, 0.318465
2251.79, -0.408532, -0.331863, 0.318362
2251.8, -0.40843, -0.332588, 0.318263
2251.81, -0.40832, -0.333305, 0.318172
2251.82, -0.408218, -0.334024, 0.318067
2251.83, -0.408111, -0.334731, 0.317977
2251.84, -0.408, -0.335433, 0.317885
2251.85, -0.407887, -0.33613, 0.317798
2251.86, -0.407771, -0.336815, 0.317719
2251.87, -0.407658, -0.337504, 0.317629
2251.88, -0.407541, -0.33818, 0.317555
2251.89, -0.407422, -0.338855, 0.31747
2251.9, -0.407302, -0.339521, 0.317396
2251.91, -0.40718, -0.340182, 0.317323
2251.92, -0.407057, -0.340838, 0.317252
2251.93, -0.406932, -0.341488, 0.317182
2251.94, -0.406806, -0.342132, 0.317114
2251.95, -0.406679, -0.342771, 0.317049
2251.96, -0.406551, -0.343404, 0.316985
2251.97, -0.406422, -0.344033, 0.316924
2251.98, -0.406293, -0.344655, 0.316864
2251.99, -0.406162, -0.345273, 0.316805
2252, -0.406028, -0.345886, 0.31675
2252.01, -0.405894, -0.346489, 0.316691
2252.03, -0.40562, -0.34769, 0.316588
2252.04, -0.405487, -0.348285, 0.316539
2252.05, -0.405353, -0.348872, 0.316487
2252.06, -0.405213, -0.349454, 0.31644
2252.07, -0.405076, -0.350031, 0.316404
2252.08, -0.404935, -0.350603, 0.316349
2252.09, -0.404797, -0.35117, 0.316313
2252.1, -0.404657, -0.351733, 0.316264
2252.11, -0.404516, -0.352292, 0.316218
2252.12, -0.404375, -0.352846, 0.316191
2252.13, -0.404233, -0.353394, 0.316144
2252.14, -0.404093, -0.35394, 0.316102
2252.15, -0.403949, -0.35448, 0.316068
2252.16, -0.403807, -0.355014, 0.316029
2252.17, -0.403664, -0.355545, 0.315992
2252.18, -0.40352, -0.356074, 0.315962
2252.19, -0.403373, -0.356597, 0.315931
2252.2, -0.40323, -0.357115, 0.315899
2252.21, -0.403086, -0.35763, 0.315868
2252.22, -0.402942, -0.358141, 0.315837
2252.23, -0.402799, -0.358648, 0.315807
2252.24, -0.402655, -0.359151, 0.315775
2252.25, -0.402512, -0.35965, 0.315742
2252.26, -0.402371, -0.360146, 0.315711
2252.27, -0.402226, -0.36064, 0.31569
2252.28, -0.402082, -0.361127, 0.315662
2252.29, -0.401937, -0.361612, 0.315635
2252.3, -0.401794, -0.362092, 0.315607
2252.31, -0.401651, -0.362569, 0.315585
2252.32, -0.401505, -0.363042, 0.315557
2252.33, -0.40136, -0.363511, 0.315523
2252.34, -0.401216, -0.363977, 0.315506
2252.35, -0.401071, -0.36444, 0.315487
2252.36, -0.400929, -0.364899, 0.315451
2252.37, -0.400785, -0.365358, 0.315436
2252.38, -0.40064, -0.365808, 0.315406
2252.39, -0.400494, -0.366258, 0.3154
2252.4, -0.400349, -0.366704, 0.315372
2252.41, -0.400204, -0.367148, 0.31536
2252.42, -0.400061, -0.367587, 0.315332
2252.43, -0.399916, -0.368023, 0.315313
2252.44, -0.39977, -0.368457, 0.315305
2252.45, -0.399626, -0.368888, 0.315287
2252.46, -0.399483, -0.369314, 0.315263
2252.47, -0.399336, -0.369736, 0.315242
2252.48, -0.39919, -0.37016, 0.315242
2252.49, -0.399042, -0.370576, 0.315229
2252.5, -0.398893, -0.370989, 0.315222
2252.51, -0.398744, -0.371399, 0.315216
2252.52, -0.398593, -0.371805, 0.315212
2252.53, -0.398442, -0.372209, 0.315209
2252.54, -0.398293, -0.372611, 0.315205
2252.55, -0.398144, -0.373009, 0.315201
2252.56, -0.397996, -0.373406, 0.315195
2252.57, -0.397849, -0.3738, 0.315189
2252.58, -0.397702, -0.374191, 0.315183
2252.59, -0.397557, -0.374581, 0.315176
2252.6, -0.397412, -0.374967, 0.315168
2252.61, -0.397269, -0.375352, 0.315159
2252.62, -0.397126, -0.375734, 0.31515
2252.63, -0.396983, -0.376114, 0.31514
2252.64, -0.396842, -0.376492, 0.315129
2252.65, -0.396701, -0.376868, 0.315118
2252.66, -0.396561, -0.377241, 0.315106
2252.67, -0.396422, -0.377613, 0.315094
2252.68, -0.396283, -0.377983, 0.315081
2252.69, -0.396145, -0.378351, 0.315067
2252.7, -0.396008, -0.378716, 0.315053
2252.71, -0.395871, -0.379081, 0.315039
2252.72, -0.395735, -0.379443, 0.315023
2252.73, -0.395599, -0.379803, 0.315008
2252.74, -0.395464, -0.380162, 0.314991
2252.75, -0.39533, -0.380519, 0.314975
2252.76, -0.395196, -0.380874, 0.314957
2252.77, -0.395062, -0.381228, 0.31494
2252.78, -0.39493, -0.38158, 0.314921
2252.79, -0.394797, -0.38193, 0.314903
2252.8, -0.394665, -0.382279, 0.314883
2252.81, -0.394534, -0.382627, 0.314864
2252.82, -0.394403, -0.382973, 0.314844
2252.83, -0.394272, -0.383317, 0.314823
2252.84, -0.394142, -0.38366, 0.314802
2252.85, -0.394012, -0.384002, 0.314781
2252.86, -0.393882, -0.384343, 0.314759
2252.87, -0.393753, -0.384682, 0.314736
2252.88, -0.393624, -0.38502, 0.314714
2252.89, -0.393496, -0.385356, 0.314691
2252.9, -0.393367, -0.385692, 0.314667
2252.91, -0.393239, -0.386026, 0.314643
2252.92, -0.393112, -0.386359, 0.314619
2252.93, -0.392984, -0.386691, 0.314594
2252.94, -0.392857, -0.387021, 0.314569
2252.95, -0.39273, -0.387351, 0.314543
2252.96, -0.392603, -0.387679, 0.314518
2252.97, -0.392476, -0.388007, 0.314491
2252.98, -0.39235, -0.388333, 0.314465
2252.99, -0.392223, -0.388659, 0.314438
2253, -0.392097, -0.388983, 0.31441
2253.01, -0.391971, -0.389307, 0.314383
2253.02, -0.391845, -0.38963, 0.314355
2253.03, -0.391719, -0.389952, 0.314326
2253.04, -0.391593, -0.390272, 0.314298
2253.05, -0.391468, -0.390592, 0.314268
2253.06, -0.391342, -0.390912, 0.314239
2253.07, -0.391216, -0.39123, 0.314209
2253.08, -0.391091, -0.391548, 0.314179
2253.09, -0.390965, -0.391864, 0.314149
2253.1, -0.390839, -0.392181, 0.314118
2253.11, -0.390714, -0.392496, 0.314087
2253.12, -0.390588, -0.392811, 0.314056
2253.13, -0.390462, -0.393125, 0.314024
2253.14, -0.390336, -0.393438, 0.313992
2253.15, -0.39021, -0.39375, 0.31396
2253.16, -0.390084, -0.394062, 0.313927
2253.17, -0.389958, -0.394374, 0.313894
2253.18, -0.389831, -0.394685, 0.313861
2253.19, -0.389705, -0.394995, 0.313828
2253.2, -0.389579, -0.395305, 0.313794
2253.21, -0.389452, -0.395614, 0.31376
2253.22, -0.389325, -0.395922, 0.313725
2253.23, -0.389197, -0.39623, 0.313691
2253.24, -0.38907, -0.396538, 0.313656
2253.25, -0.388942, -0.396845, 0.31362
2253.26, -0.388815, -0.397151, 0.313585
2253.27, -0.388686, -0.397457, 0.313549
2253.28, -0.388558, -0.397763, 0.313513
2253.29, -0.388429, -0.398068, 0.313476
2253.3, -0.3883, -0.398373, 0.313439
2253.31, -0.388171, -0.398678, 0.313402
2253.32, -0.388041, -0.398982, 0.313365
2253.33, -0.387912, -0.399286, 0.313327
2253.34, -0.387781, -0.399589, 0.31329
2253.35, -0.38765, -0.399892, 0.313251
2253.36, -0.387519, -0.400195, 0.313213
2253.37, -0.387388, -0.400497, 0.313174
2253.38, -0.387256, -0.400799, 0.313135
2253.39, -0.387124, -0.401101, 0.313096
2253.4, -0.386991, -0.401402, 0.313056
2253.41, -0.386858, -0.401704, 0.313016
2253.42, -0.386725, -0.402005, 0.312976
2253.43, -0.386591, -0.402305, 0.312936
2253.44, -0.386456, -0.402606, 0.312895
2253.45, -0.386321, -0.402906, 0.312854
2253.46, -0.386186, -0.403206, 0.312813
2253.47, -0.38605, -0.403506, 0.312771
2253.48, -0.385913, -0.403806, 0.312729
2253.49, -0.385776, -0.404106, 0.312687
2253.5, -0.385638, -0.404405, 0.312645
2253.51, -0.3855, -0.404704, 0.312602
2253.52, -0.385361, -0.405003, 0.31256
2253.53, -0.385222, -0.405302, 0.312516
2253.54, -0.385082, -0.405601, 0.312473
2253.55, -0.384941, -0.4059, 0.312429
2253.56, -0.3848, -0.406198, 0.312385
2253.57, -0.384658, -0.406497, 0.312341
2253.58, -0.384516, -0.406795, 0.312296
2253.59, -0.384372, -0.407094, 0.312252
2253.6, -0.384229, -0.407392, 0.312206
2253.61, -0.384084, -0.40769, 0.312161
2253.62, -0.383939, -0.407988, 0.312115
2253.63, -0.383793, -0.408287, 0.312069
2253.64, -0.383646, -0.408585, 0.312023
2253.65, -0.383498, -0.408883, 0.311977
2253.66, -0.38335, -0.409181, 0.31193
2253.67, -0.383201, -0.409479, 0.311883
2253.68, -0.383051, -0.409777, 0.311835
2253.69, -0.382901, -0.410075, 0.311788
2253.7, -0.382749, -0.410373, 0.31174
2253.71, -0.382598, -0.410671, 0.311691
2253.72, -0.382444, -0.410969, 0.311643
2253.73, -0.38229, -0.411267, 0.311594
2253.74, -0.382136, -0.411565, 0.311545
2253.75, -0.38198, -0.411864, 0.311495
2253.76, -0.381823, -0.412162, 0.311445
2253.77, -0.381666, -0.41246, 0.311395
2253.78, -0.381508, -0.412759, 0.311345
2253.79, -0.381348, -0.413057, 0.311294
2253.8, -0.381188, -0.413356, 0.311243
2253.81, -0.381027, -0.413655, 0.311192
2253.82, -0.380865, -0.413953, 0.31114
2253.83, -0.380701, -0.414252, 0.311088
2253.84, -0.380537, -0.414551, 0.311035
2253.85, -0.380372, -0.414851, 0.310983
2253.86, -0.380206, -0.41515, 0.31093
2253.87, -0.380039, -0.415449, 0.310876
2253.88, -0.379871, -0.415749, 0.310823
2253.89, -0.379701, -0.416048, 0.310769
2253.9, -0.379531, -0.416348, 0.310714
2253.91, -0.379359, -0.416648, 0.31066
2253.92, -0.379187, -0.416948, 0.310604
2253.93, -0.379013, -0.417248, 0.310549
2253.94, -0.378838, -0.417549, 0.310493
2253.95, -0.378662, -0.417849, 0.310437
2253.96, -0.378485, -0.41815, 0.31038
2253.97, -0.378307, -0.418451, 0.310324
2253.98, -0.378127, -0.418752, 0.310266
2253.99, -0.377946, -0.419054, 0.310209
2254, -0.377764, -0.419355, 0.310151
2254.01, -0.377581, -0.419657, 0.310092
2254.02, -0.377396, -0.419959, 0.310033
2254.03, -0.377211, -0.420261, 0.309974
2254.04, -0.377024, -0.420563, 0.309915
2254.05, -0.376836, -0.420865, 0.309855
2254.06, -0.376646, -0.421168, 0.309794
2254.07, -0.376455, -0.421471, 0.309733
2254.08, -0.376263, -0.421774, 0.309672
2254.09, -0.376069, -0.422078, 0.30961
2254.1, -0.375874, -0.422381, 0.309548
2254.11, -0.375678, -0.422685, 0.309486
2254.12, -0.37548, -0.422989, 0.309423
2254.13, -0.375281, -0.423293, 0.30936
2254.14, -0.37508, -0.423598, 0.309296
2254.15, -0.374878, -0.423903, 0.309231
2254.16, -0.374675, -0.424207, 0.309167
2254.17, -0.374469, -0.424513, 0.309101
2254.18, -0.374263, -0.424818, 0.309036
2254.19, -0.374055, -0.425124, 0.30897
2254.2, -0.373845, -0.42543, 0.308903
2254.21, -0.373634, -0.425736, 0.308836
2254.22, -0.373422, -0.426042, 0.308768
2254.23, -0.373207, -0.426349, 0.3087
2254.24, -0.372991, -0.426656, 0.308632
2254.25, -0.372774, -0.426963, 0.308562
2254.26, -0.372554, -0.427271, 0.308493
2254.27, -0.372334, -0.427578, 0.308422
2254.28, -0.372111, -0.427886, 0.308352
2254.29, -0.371886, -0.428194, 0.30828
2254.3, -0.371661, -0.428503, 0.308209
2254.31, -0.371433, -0.428811, 0.308136
2254.32, -0.371203, -0.42912, 0.308063
2254.33, -0.370972, -0.42943, 0.30799
2254.34, -0.370739, -0.429739, 0.307916
2254.35, -0.370504, -0.430049, 0.307841
2254.36, -0.370267, -0.430358, 0.307766
2254.37, -0.370029, -0.430669, 0.30769
2254.38, -0.369789, -0.430979, 0.307613
2254.39, -0.369546, -0.43129, 0.307536
2254.4, -0.369302, -0.4316, 0.307459
2254.41, -0.369056, -0.431912, 0.30738
2254.42, -0.368808, -0.432223, 0.307301
2254.43, -0.368557, -0.432534, 0.307221
2254.44, -0.368305, -0.432846, 0.307141
2254.45, -0.368051, -0.433158, 0.30706
2254.46, -0.367795, -0.43347, 0.306978
2254.47, -0.367537, -0.433783, 0.306896
2254.48, -0.367277, -0.434095, 0.306813
2254.49, -0.367015, -0.434408, 0.306729
2254.5, -0.36675, -0.434721, 0.306645
2254.51, -0.366484, -0.435034, 0.30656
2254.52, -0.366215, -0.435348, 0.306474
2254.53, -0.365944, -0.435661, 0.306387
2254.54, -0.365671, -0.435975, 0.3063
2254.55, -0.365396, -0.436289, 0.306212
2254.56, -0.365118, -0.436603, 0.306123
2254.57, -0.364838, -0.436917, 0.306033
2254.58, -0.364556, -0.437231, 0.305942
2254.59, -0.364271, -0.437546, 0.305851
2254.6, -0.363984, -0.43786, 0.305759
2254.61, -0.363695, -0.438175, 0.305666
2254.62, -0.363404, -0.43849, 0.305572
2254.63, -0.36311, -0.438805, 0.305477
2254.64, -0.362813, -0.43912, 0.305382
2254.65, -0.362515, -0.439435, 0.305285
2254.66, -0.362214, -0.43975, 0.305187
2254.67, -0.36191, -0.440065, 0.305088
2254.68, -0.361605, -0.440382, 0.30499
2254.69, -0.361294, -0.440697, 0.304887
2254.7, -0.360986, -0.441014, 0.304788
2254.71, -0.360674, -0.44133, 0.304685
2254.72, -0.360361, -0.441648, 0.304585
2254.73, -0.360044, -0.441964, 0.304481
2254.74, -0.359722, -0.44228, 0.304373
2254.75, -0.359399, -0.442597, 0.304267
2254.76, -0.359074, -0.442914, 0.30416
2254.77, -0.358746, -0.443231, 0.304051
2254.78, -0.358414, -0.443547, 0.30394
2254.79, -0.358086, -0.443867, 0.303836
2254.8, -0.357747, -0.444184, 0.303723
2254.81, -0.357411, -0.444501, 0.303613
2254.82, -0.357072, -0.444819, 0.3035
2254.83, -0.35673, -0.445138, 0.303387
2254.84, -0.356381, -0.445454, 0.303271
2254.85, -0.356032, -0.445772, 0.303156
2254.86, -0.355686, -0.446092, 0.303044
2254.87, -0.355333, -0.44641, 0.302928
2254.88, -0.354974, -0.44673, 0.302808
2254.89, -0.354616, -0.447047, 0.302689
2254.9, -0.354257, -0.447366, 0.302577
2254.91, -0.353892, -0.447685, 0.302448
2254.92, -0.353519, -0.448, 0.30232
2254.93, -0.353146, -0.448314, 0.30219
2254.94, -0.35277, -0.448629, 0.30206
2254.95, -0.352392, -0.448946, 0.301929
2254.96, -0.352013, -0.449263, 0.301799
2254.97, -0.351631, -0.449581, 0.301669
2254.98, -0.351253, -0.449901, 0.301549
2254.99, -0.350865, -0.450222, 0.301414
2255, -0.350479, -0.450542, 0.301287
2255.01, -0.35009, -0.450862, 0.301166
2255.02, -0.349702, -0.451186, 0.301032
2255.03, -0.349309, -0.451509, 0.300904
2255.04, -0.348915, -0.451831, 0.300784
2255.05, -0.348523, -0.452158, 0.300652
2255.06, -0.348124, -0.452484, 0.300524
2255.07, -0.347726, -0.452808, 0.300402
2255.08, -0.347322, -0.453134, 0.300267
2255.09, -0.346918, -0.453462, 0.300139
2255.1, -0.346514, -0.453787, 0.300013
2255.11, -0.346104, -0.454117, 0.299882
2255.12, -0.345694, -0.454446, 0.299754
2255.13, -0.345283, -0.454774, 0.299626
2255.14, -0.344868, -0.455106, 0.299498
2255.15, -0.344453, -0.455436, 0.299376
2255.16, -0.344034, -0.455768, 0.299241
2255.17, -0.343615, -0.456101, 0.299114
2255.18, -0.343194, -0.456432, 0.298986
2255.19, -0.342769, -0.456768, 0.298857
2255.2, -0.342344, -0.457102, 0.298736
2255.21, -0.341915, -0.457436, 0.298601
2255.22, -0.341486, -0.457773, 0.298473
2255.23, -0.341055, -0.458107, 0.298346
2255.24, -0.34062, -0.458445, 0.298217
2255.25, -0.340186, -0.458782, 0.298094
2255.26, -0.339747, -0.45912, 0.29796
2255.27, -0.339308, -0.459459, 0.297832
2255.28, -0.338866, -0.459797, 0.297704
2255.29, -0.338422, -0.460138, 0.297576
2255.3, -0.337978, -0.460476, 0.297449
2255.31, -0.337529, -0.460818, 0.297319
2255.32, -0.337081, -0.461159, 0.297196
2255.33, -0.336628, -0.461501, 0.297062
2255.34, -0.336174, -0.461843, 0.296943
2255.35, -0.33572, -0.462184, 0.296806
2255.36, -0.335263, -0.462528, 0.296677
2255.37, -0.334805, -0.46287, 0.29655
2255.38, -0.334343, -0.463215, 0.29642
2255.39, -0.333882, -0.463557, 0.296294
2255.4, -0.333416, -0.463903, 0.296163
2255.41, -0.332951, -0.464247, 0.296039
2255.42, -0.332481, -0.464592, 0.295906
2255.43, -0.332012, -0.464938, 0.295784
2255.44, -0.33154, -0.465283, 0.295648
2255.45, -0.331066, -0.465629, 0.295519
2255.46, -0.330591, -0.465974, 0.295391
2255.47, -0.330114, -0.466321, 0.295262
2255.48, -0.329636, -0.466666, 0.295134
2255.49, -0.329154, -0.467014, 0.295003
2255.5, -0.328673, -0.46736, 0.294876
2255.51, -0.328187, -0.467708, 0.294745
2255.52, -0.327703, -0.468054, 0.294619
2255.53, -0.327214, -0.468403, 0.294487
2255.54, -0.326726, -0.468749, 0.294361
2255.55, -0.326233, -0.469097, 0.294228
2255.56, -0.325742, -0.469445, 0.294104
2255.57, -0.325247, -0.469793, 0.293969
2255.58, -0.324751, -0.470141, 0.293846
2255.59, -0.324253, -0.470488, 0.29371
2255.6, -0.323755, -0.470836, 0.293587
2255.61, -0.323253, -0.471184, 0.293451
2255.62, -0.322751, -0.471532, 0.293328
2255.63, -0.322247, -0.471879, 0.293192
2255.64, -0.321742, -0.472228, 0.293068
2255.65, -0.321234, -0.472575, 0.292932
2255.66, -0.320726, -0.472923, 0.292809
2255.67, -0.320215, -0.473271, 0.292673
2255.68, -0.319704, -0.473619, 0.292549
2255.69, -0.31919, -0.473966, 0.292413
2255.7, -0.318675, -0.474314, 0.292289
2255.71, -0.318158, -0.474661, 0.292153
2255.72, -0.317641, -0.475009, 0.292028
2255.73, -0.317121, -0.475356, 0.291893
2255.74, -0.316601, -0.475703, 0.291767
2255.75, -0.316077, -0.476051, 0.291633
2255.76, -0.315554, -0.476397, 0.291506
2255.77, -0.315027, -0.476745, 0.291373
2255.78, -0.314502, -0.47709, 0.291245
2255.79, -0.313971, -0.477438, 0.291113
2255.8, -0.313443, -0.477783, 0.290984
2255.81, -0.31291, -0.478131, 0.290852
2255.82, -0.312377, -0.478476, 0.290723
2255.83, -0.311842, -0.478823, 0.290592
2255.84, -0.311306, -0.479167, 0.290462
2255.85, -0.310768, -0.479514, 0.290339
2255.86, -0.310229, -0.479859, 0.290202
2255.87, -0.309689, -0.480204, 0.290076
2255.88, -0.309146, -0.480549, 0.289941
2255.89, -0.308604, -0.480893, 0.289814
2255.9, -0.308057, -0.481239, 0.289681
2255.91, -0.307512, -0.481582, 0.289552
2255.92, -0.306963, -0.481928, 0.289421
2255.93, -0.306414, -0.482271, 0.289292
2255.94, -0.305862, -0.482616, 0.289168
2255.95, -0.30531, -0.482958, 0.289031
2255.96, -0.304756, -0.483302, 0.288906
2255.97, -0.3042, -0.483645, 0.288771
2255.98, -0.303645, -0.483987, 0.288643
2255.99, -0.303085, -0.48433, 0.288512
2256, -0.302526, -0.484671, 0.288382
2256.01, -0.301964, -0.485014, 0.288258
2256.02, -0.301401, -0.485355, 0.288122
2256.03, -0.300838, -0.485696, 0.287995
2256.04, -0.300271, -0.486038, 0.287863
2256.05, -0.299705, -0.486378, 0.287734
2256.06, -0.299135, -0.48672, 0.287611
2256.07, -0.298567, -0.487058, 0.287475
2256.08, -0.297996, -0.487398, 0.287349
2256.09, -0.297422, -0.487738, 0.287216
2256.1, -0.29685, -0.488075, 0.287088
2256.11, -0.296273, -0.488416, 0.286964
2256.12, -0.295697, -0.488753, 0.286829
2256.13, -0.29512, -0.48909, 0.286702
2256.14, -0.29454, -0.489428, 0.286571
2256.15, -0.293961, -0.489763, 0.286443
2256.16, -0.293379, -0.4901, 0.286318
2256.17, -0.292796, -0.490436, 0.286185
2256.18, -0.292213, -0.49077, 0.286058
2256.19, -0.291626, -0.491106, 0.285935
2256.2, -0.291041, -0.49144, 0.285801
2256.21, -0.290455, -0.491773, 0.285675
2256.22, -0.289865, -0.492106, 0.285545
2256.23, -0.289277, -0.492438, 0.285418
2256.24, -0.288687, -0.49277, 0.285295
2256.25, -0.288095, -0.493101, 0.285163
2256.26, -0.287504, -0.49343, 0.285038
2256.27, -0.286911, -0.493761, 0.284914
2256.28, -0.286316, -0.494089, 0.284784
2256.29, -0.285723, -0.494416, 0.284659
2256.3, -0.285128, -0.494744, 0.284536
2256.31, -0.284531, -0.495071, 0.284406
2256.32, -0.283936, -0.495395, 0.284283
2256.33, -0.283338, -0.495719, 0.284159
2256.34, -0.282741, -0.496042, 0.284032
2256.35, -0.28214, -0.496358, 0.283904
2256.36, -0.28154, -0.49667, 0.283778
