time, x, y, z
1552.09, -0.34878, 0.258597, 0.369582
1552.1, -0.348286, 0.259762, 0.367359
1552.11, -0.347783, 0.260903, 0.365179
1552.12, -0.347273, 0.262022, 0.363041
1552.13, -0.346752, 0.263123, 0.360938
1552.14, -0.346226, 0.264204, 0.358872
1552.15, -0.345692, 0.265267, 0.356842
1552.16, -0.345152, 0.266312, 0.354846
1552.17, -0.344613, 0.267339, 0.352891
1552.18, -0.344078, 0.268359, 0.350974
1552.19, -0.343542, 0.269363, 0.34908
1552.2, -0.343005, 0.270347, 0.347221
1552.21, -0.342468, 0.271318, 0.345382
1552.22, -0.341928, 0.272272, 0.34358
1552.23, -0.341392, 0.273206, 0.341812
1552.24, -0.340867, 0.274136, 0.340087
1552.25, -0.340356, 0.27506, 0.338393
1552.26, -0.33988, 0.275993, 0.336737
1552.27, -0.339451, 0.276943, 0.335114
1552.28, -0.339063, 0.277901, 0.333537
1552.29, -0.338714, 0.278867, 0.331991
1552.3, -0.338406, 0.27984, 0.330479
1552.31, -0.338131, 0.280818, 0.328994
1552.32, -0.337901, 0.281804, 0.327549
1552.33, -0.337705, 0.282792, 0.326134
1552.34, -0.337541, 0.283782, 0.324747
1552.35, -0.33742, 0.284777, 0.323396
1552.36, -0.337336, 0.285774, 0.322065
1552.37, -0.337279, 0.286768, 0.320767
1552.38, -0.337262, 0.287763, 0.319504
1552.39, -0.337273, 0.288755, 0.318265
1552.4, -0.337318, 0.289745, 0.317055
1552.41, -0.337398, 0.290733, 0.315876
1552.42, -0.337509, 0.291715, 0.314724
1552.43, -0.337646, 0.292693, 0.313596
1552.44, -0.337813, 0.293667, 0.312495
1552.45, -0.338012, 0.294634, 0.311423
1552.46, -0.338239, 0.295596, 0.310375
1552.47, -0.338494, 0.296553, 0.30934
1552.48, -0.338774, 0.297501, 0.308338
1552.49, -0.339083, 0.298441, 0.307361
1552.5, -0.339414, 0.299371, 0.306405
1552.51, -0.339774, 0.300293, 0.305474
1552.52, -0.340158, 0.301205, 0.304566
1552.53, -0.340561, 0.302108, 0.303676
1552.54, -0.340991, 0.303, 0.302811
1552.55, -0.341442, 0.303882, 0.301968
1552.56, -0.341911, 0.304753, 0.301142
1552.57, -0.342404, 0.305615, 0.300338
1552.58, -0.342919, 0.306468, 0.299542
1552.59, -0.34345, 0.307307, 0.298773
1552.6, -0.344003, 0.308134, 0.298024
1552.61, -0.344573, 0.308947, 0.297294
1552.62, -0.345159, 0.30975, 0.296579
1552.63, -0.345763, 0.310541, 0.295882
1552.64, -0.346385, 0.311319, 0.295204
1552.65, -0.347021, 0.312082, 0.294542
1552.66, -0.347673, 0.312834, 0.293898
1552.67, -0.348336, 0.313573, 0.293268
1552.68, -0.349016, 0.314301, 0.292654
1552.69, -0.349712, 0.315019, 0.292045
1552.7, -0.350418, 0.31572, 0.291457
1552.71, -0.351138, 0.316408, 0.290885
1552.72, -0.351864, 0.317087, 0.290329
1552.73, -0.352592, 0.317763, 0.289784
1552.74, -0.353319, 0.318437, 0.289252
1552.75, -0.354046, 0.319111, 0.288735
1552.76, -0.354771, 0.319782, 0.288232
1552.77, -0.355493, 0.320452, 0.287742
1552.78, -0.356215, 0.321121, 0.287264
1552.79, -0.356937, 0.321789, 0.286797
1552.8, -0.357661, 0.322461, 0.286333
1552.81, -0.358381, 0.323127, 0.285889
1552.82, -0.3591, 0.323792, 0.285455
1552.83, -0.359818, 0.324456, 0.285033
1552.84, -0.360536, 0.325119, 0.284621
1552.85, -0.361252, 0.32578, 0.284219
1552.86, -0.361967, 0.326441, 0.283827
1552.87, -0.362682, 0.3271, 0.283445
1552.88, -0.363395, 0.327758, 0.283073
1552.89, -0.364107, 0.328414, 0.282709
1552.9, -0.36482, 0.329072, 0.282354
1552.91, -0.365536, 0.329732, 0.281995
1552.92, -0.366248, 0.330387, 0.281654
1552.93, -0.366959, 0.331042, 0.281322
1552.94, -0.36767, 0.331696, 0.280997
1552.95, -0.368381, 0.332349, 0.280679
1552.96, -0.369091, 0.333001, 0.280369
1552.97, -0.369801, 0.333653, 0.280065
1552.98, -0.370511, 0.334303, 0.27977
1552.99, -0.371219, 0.334953, 0.279481
1553, -0.371927, 0.335602, 0.279198
1553.01, -0.372636, 0.336252, 0.278921
1553.02, -0.373349, 0.336905, 0.278638
1553.03, -0.374058, 0.337553, 0.27837
1553.04, -0.374767, 0.338201, 0.278109
1553.05, -0.375476, 0.338849, 0.277852
1553.06, -0.376186, 0.339496, 0.277601
1553.07, -0.376895, 0.340143, 0.277355
1553.08, -0.377604, 0.340789, 0.277114
1553.09, -0.378314, 0.341435, 0.276879
1553.1, -0.379022, 0.342079, 0.276649
1553.11, -0.379731, 0.342724, 0.276423
1553.12, -0.380442, 0.343369, 0.2762
1553.13, -0.38116, 0.344012, 0.275969
1553.14, -0.381881, 0.344644, 0.275753
1553.15, -0.38261, 0.345267, 0.27554
1553.16, -0.383352, 0.345874, 0.27533
1553.17, -0.384108, 0.346462, 0.275125
1553.18, -0.384876, 0.347032, 0.274924
1553.19, -0.385658, 0.347584, 0.274728
1553.2, -0.386451, 0.348117, 0.274536
1553.21, -0.387253, 0.348633, 0.274348
1553.22, -0.388064, 0.349134, 0.274164
1553.23, -0.388886, 0.349619, 0.273983
1553.24, -0.38972, 0.350091, 0.273792
1553.25, -0.390559, 0.350542, 0.273616
1553.26, -0.391406, 0.350977, 0.273444
1553.27, -0.392261, 0.351396, 0.273275
1553.28, -0.39312, 0.3518, 0.27311
1553.29, -0.393986, 0.352189, 0.272948
1553.3, -0.394857, 0.352562, 0.27279
1553.31, -0.395732, 0.352921, 0.272636
1553.32, -0.39661, 0.353265, 0.272486
1553.33, -0.397491, 0.353595, 0.27234
1553.34, -0.398378, 0.353913, 0.272195
1553.35, -0.399269, 0.354222, 0.27204
1553.36, -0.400161, 0.354513, 0.271899
1553.37, -0.401054, 0.35479, 0.271762
1553.38, -0.401949, 0.355055, 0.271628
1553.39, -0.402845, 0.355308, 0.271497
1553.4, -0.403742, 0.355548, 0.271368
1553.41, -0.404639, 0.355776, 0.271243
1553.42, -0.405535, 0.355993, 0.271122
1553.43, -0.40643, 0.356198, 0.271004
1553.44, -0.407324, 0.356393, 0.27089
1553.45, -0.408218, 0.356578, 0.270776
1553.46, -0.409115, 0.356757, 0.270651
1553.47, -0.410007, 0.356921, 0.27054
1553.48, -0.410897, 0.357075, 0.270432
1553.49, -0.411786, 0.357219, 0.270327
1553.5, -0.412672, 0.357354, 0.270224
1553.51, -0.413556, 0.35748, 0.270124
1553.52, -0.414436, 0.357596, 0.270026
1553.53, -0.415312, 0.357703, 0.269935
1553.54, -0.416184, 0.357803, 0.269846
1553.56, -0.417925, 0.357983, 0.269651
1553.57, -0.418792, 0.358062, 0.269564
1553.58, -0.419653, 0.358133, 0.269478
1553.59, -0.420506, 0.358193, 0.269399
1553.6, -0.421355, 0.358248, 0.269321
1553.61, -0.422206, 0.358299, 0.269228
1553.62, -0.423049, 0.35834, 0.269151
1553.63, -0.423887, 0.358373, 0.269075
1553.64, -0.424721, 0.3584, 0.269003
1553.65, -0.425547, 0.35842, 0.268936
1553.66, -0.426368, 0.358436, 0.26887
1553.67, -0.427189, 0.358451, 0.268787
1553.68, -0.428002, 0.358456, 0.26872
1553.69, -0.428811, 0.358456, 0.268655
1553.7, -0.429613, 0.358448, 0.268595
1553.71, -0.430406, 0.358437, 0.268541
1553.72, -0.431201, 0.358426, 0.268467
1553.73, -0.431987, 0.358407, 0.268407
1553.74, -0.432768, 0.358381, 0.268352
1553.75, -0.433538, 0.358351, 0.268305
1553.76, -0.434311, 0.358323, 0.268237
1553.77, -0.435074, 0.358287, 0.268184
1553.78, -0.435833, 0.358245, 0.268137
1553.79, -0.436584, 0.358205, 0.26808
1553.8, -0.437329, 0.358158, 0.268031
1553.81, -0.438071, 0.358105, 0.267986
1553.82, -0.438804, 0.358054, 0.267936
1553.83, -0.439532, 0.357997, 0.267891
1553.84, -0.44025, 0.357933, 0.267858
1553.85, -0.440971, 0.357876, 0.267802
1553.86, -0.441679, 0.357805, 0.267769
1553.87, -0.442386, 0.357743, 0.267719
1553.88, -0.443085, 0.357673, 0.267681
1553.89, -0.443777, 0.357599, 0.267643
1553.9, -0.444464, 0.357524, 0.267606
1553.91, -0.445144, 0.357447, 0.267569
1553.92, -0.445819, 0.357367, 0.267533
1553.93, -0.446488, 0.357286, 0.267499
1553.94, -0.447151, 0.357203, 0.267464
1553.95, -0.447807, 0.357118, 0.267428
1553.96, -0.448467, 0.357032, 0.267401
1553.97, -0.449106, 0.356943, 0.267372
1553.98, -0.449745, 0.356855, 0.267344
1553.99, -0.450379, 0.356765, 0.267316
1554, -0.451006, 0.356673, 0.267288
1554.01, -0.451628, 0.35658, 0.267261
1554.02, -0.452245, 0.356485, 0.267238
1554.03, -0.452859, 0.356389, 0.267224
1554.04, -0.453463, 0.356289, 0.267196
1554.05, -0.454064, 0.356192, 0.267168
1554.06, -0.454656, 0.356096, 0.267132
1554.07, -0.455248, 0.355995, 0.267125
1554.08, -0.45583, 0.355897, 0.267089
1554.09, -0.456411, 0.355795, 0.26708
1554.1, -0.456983, 0.355696, 0.267053
1554.11, -0.457548, 0.355594, 0.267022
1554.12, -0.458114, 0.355491, 0.267013
1554.13, -0.45867, 0.355388, 0.266983
1554.14, -0.459225, 0.355283, 0.26698
1554.15, -0.459771, 0.355183, 0.266953
1554.16, -0.460315, 0.35508, 0.266935
1554.17, -0.460854, 0.354975, 0.266925
1554.18, -0.461385, 0.354869, 0.266904
1554.19, -0.461912, 0.354768, 0.266873
1554.2, -0.462435, 0.354663, 0.266863
1554.21, -0.462952, 0.354556, 0.266843
1554.22, -0.463465, 0.354452, 0.266827
1554.23, -0.463976, 0.354349, 0.26682
1554.24, -0.464477, 0.354242, 0.266804
1554.25, -0.464977, 0.354136, 0.266787
1554.26, -0.465477, 0.354033, 0.266772
1554.27, -0.46597, 0.35393, 0.266754
1554.28, -0.466457, 0.353829, 0.266736
1554.29, -0.466941, 0.353728, 0.266718
1554.3, -0.467422, 0.353627, 0.2667
1554.31, -0.467898, 0.353527, 0.266682
1554.32, -0.46837, 0.353425, 0.266667
1554.33, -0.468838, 0.353321, 0.266664
1554.34, -0.469301, 0.353218, 0.266652
1554.35, -0.469759, 0.353115, 0.266637
1554.36, -0.470215, 0.353011, 0.266631
1554.37, -0.470665, 0.352908, 0.26662
1554.38, -0.471109, 0.352807, 0.266589
1554.39, -0.471553, 0.352704, 0.266587
1554.4, -0.471994, 0.352602, 0.266583
1554.41, -0.472428, 0.352502, 0.266552
1554.42, -0.472861, 0.352402, 0.266549
1554.43, -0.473291, 0.352302, 0.266545
1554.44, -0.473714, 0.352204, 0.266514
1554.45, -0.474138, 0.352104, 0.266511
1554.46, -0.474554, 0.352002, 0.266508
1554.47, -0.474967, 0.351902, 0.266485
1554.48, -0.475379, 0.351801, 0.266491
1554.49, -0.475784, 0.351703, 0.266467
1554.5, -0.47619, 0.351605, 0.266473
1554.51, -0.476589, 0.351507, 0.266449
1554.52, -0.476989, 0.351409, 0.266457
1554.53, -0.477383, 0.35131, 0.266451
1554.54, -0.477769, 0.351209, 0.266445
1554.55, -0.478157, 0.351111, 0.266447
1554.56, -0.47854, 0.351011, 0.266444
1554.57, -0.478915, 0.350913, 0.266419
1554.58, -0.479296, 0.350815, 0.266435
1554.59, -0.479663, 0.350714, 0.266426
1554.6, -0.480033, 0.350615, 0.266436
1554.61, -0.480394, 0.350512, 0.266446
1554.62, -0.480753, 0.35041, 0.266454
1554.63, -0.481108, 0.350307, 0.266465
1554.64, -0.48146, 0.350205, 0.266476
1554.65, -0.481809, 0.350104, 0.266486
1554.66, -0.482156, 0.350005, 0.266495
1554.67, -0.482501, 0.349907, 0.266503
1554.68, -0.482843, 0.34981, 0.26651
1554.69, -0.483182, 0.349714, 0.266516
1554.7, -0.48352, 0.34962, 0.266521
1554.71, -0.483855, 0.349526, 0.266525
1554.72, -0.484188, 0.349434, 0.266529
1554.73, -0.484519, 0.349343, 0.266532
1554.74, -0.484848, 0.349253, 0.266533
1554.75, -0.485174, 0.349163, 0.266534
1554.76, -0.485499, 0.349075, 0.266534
1554.77, -0.485822, 0.348987, 0.266533
1554.78, -0.486143, 0.348901, 0.266532
1554.79, -0.486462, 0.348815, 0.266529
1554.8, -0.486779, 0.34873, 0.266526
1554.81, -0.487095, 0.348645, 0.266522
1554.82, -0.487409, 0.348562, 0.266518
1554.83, -0.487721, 0.348479, 0.266512
1554.84, -0.488031, 0.348397, 0.266506
1554.85, -0.48834, 0.348316, 0.2665
1554.86, -0.488648, 0.348235, 0.266492
1554.87, -0.488953, 0.348154, 0.266484
1554.88, -0.489258, 0.348075, 0.266475
1554.89, -0.489561, 0.347995, 0.266466
1554.9, -0.489862, 0.347917, 0.266456
1554.91, -0.490163, 0.347839, 0.266445
1554.92, -0.490462, 0.347761, 0.266434
1554.93, -0.490759, 0.347684, 0.266422
1554.94, -0.491055, 0.347607, 0.266409
1554.95, -0.491351, 0.347531, 0.266396
1554.96, -0.491645, 0.347455, 0.266382
1554.97, -0.491937, 0.347379, 0.266368
1554.98, -0.492229, 0.347304, 0.266353
1554.99, -0.492519, 0.347229, 0.266338
1555, -0.492809, 0.347154, 0.266322
1555.01, -0.493097, 0.34708, 0.266305
1555.02, -0.493384, 0.347006, 0.266288
1555.03, -0.49367, 0.346932, 0.266271
1555.04, -0.493955, 0.346858, 0.266253
1555.05, -0.494239, 0.346785, 0.266234
1555.06, -0.494523, 0.346712, 0.266215
1555.07, -0.494805, 0.346639, 0.266196
1555.08, -0.495086, 0.346566, 0.266176
1555.09, -0.495367, 0.346494, 0.266156
1555.1, -0.495647, 0.346421, 0.266135
1555.11, -0.495925, 0.346349, 0.266113
1555.12, -0.496203, 0.346277, 0.266092
1555.13, -0.49648, 0.346205, 0.266069
1555.14, -0.496757, 0.346133, 0.266047
1555.15, -0.497032, 0.346061, 0.266024
1555.16, -0.497307, 0.34599, 0.266
1555.17, -0.497581, 0.345918, 0.265976
1555.18, -0.497855, 0.345846, 0.265952
1555.19, -0.498127, 0.345775, 0.265927
1555.2, -0.498399, 0.345703, 0.265902
1555.21, -0.49867, 0.345632, 0.265877
1555.22, -0.498941, 0.34556, 0.265851
1555.23, -0.499211, 0.345489, 0.265825
1555.24, -0.49948, 0.345417, 0.265798
1555.25, -0.499749, 0.345346, 0.265771
1555.26, -0.500017, 0.345274, 0.265744
1555.27, -0.500285, 0.345203, 0.265717
1555.28, -0.500552, 0.345131, 0.265689
1555.29, -0.500818, 0.345059, 0.26566
1555.3, -0.501084, 0.344988, 0.265632
1555.31, -0.501349, 0.344916, 0.265603
1555.32, -0.501614, 0.344844, 0.265573
1555.33, -0.501879, 0.344772, 0.265544
1555.34, -0.502142, 0.3447, 0.265514
1555.35, -0.502406, 0.344628, 0.265483
1555.36, -0.502669, 0.344556, 0.265453
1555.37, -0.502931, 0.344483, 0.265422
1555.38, -0.503193, 0.344411, 0.265391
1555.39, -0.503455, 0.344338, 0.265359
1555.4, -0.503716, 0.344265, 0.265328
1555.41, -0.503976, 0.344192, 0.265296
1555.42, -0.504237, 0.344119, 0.265263
1555.43, -0.504497, 0.344046, 0.265231
1555.44, -0.504756, 0.343972, 0.265198
1555.45, -0.505015, 0.343899, 0.265165
1555.46, -0.505274, 0.343825, 0.265131
1555.47, -0.505532, 0.343751, 0.265098
1555.48, -0.50579, 0.343677, 0.265064
1555.49, -0.506048, 0.343602, 0.26503
1555.5, -0.506305, 0.343528, 0.264995
1555.51, -0.506562, 0.343453, 0.264961
1555.52, -0.506819, 0.343378, 0.264926
1555.53, -0.507075, 0.343303, 0.264891
1555.54, -0.507331, 0.343227, 0.264855
1555.55, -0.507587, 0.343151, 0.26482
1555.56, -0.507843, 0.343075, 0.264784
1555.57, -0.508098, 0.342999, 0.264748
1555.58, -0.508353, 0.342923, 0.264712
1555.59, -0.508608, 0.342846, 0.264675
1555.6, -0.508862, 0.342769, 0.264638
1555.61, -0.509117, 0.342692, 0.264601
1555.62, -0.509371, 0.342614, 0.264564
1555.63, -0.509624, 0.342536, 0.264527
1555.64, -0.509878, 0.342458, 0.264489
1555.65, -0.510131, 0.342379, 0.264451
1555.66, -0.510385, 0.342301, 0.264414
1555.67, -0.510638, 0.342222, 0.264375
1555.68, -0.51089, 0.342142, 0.264337
1555.69, -0.511143, 0.342062, 0.264298
1555.7, -0.511395, 0.341982, 0.264259
1555.71, -0.511648, 0.341902, 0.26422
1555.72, -0.511899, 0.34183, 0.264187
1555.73, -0.512151, 0.341744, 0.26414
1555.74, -0.512406, 0.341661, 0.264097
1555.75, -0.512659, 0.341581, 0.264055
1555.76, -0.512911, 0.3415, 0.264013
1555.77, -0.513164, 0.341419, 0.263971
1555.78, -0.513416, 0.341337, 0.263928
1555.79, -0.513669, 0.341255, 0.263886
1555.8, -0.513921, 0.341172, 0.263843
1555.81, -0.514173, 0.341089, 0.2638
1555.82, -0.514425, 0.341005, 0.263757
1555.83, -0.514677, 0.340921, 0.263713
1555.84, -0.514929, 0.340837, 0.26367
1555.85, -0.515181, 0.340752, 0.263626
1555.86, -0.515433, 0.340666, 0.263582
1555.87, -0.515685, 0.34058, 0.263538
1555.88, -0.515937, 0.340494, 0.263494
1555.89, -0.516189, 0.340407, 0.26345
1555.9, -0.516441, 0.34032, 0.263405
1555.91, -0.516693, 0.340232, 0.263361
1555.92, -0.516944, 0.340144, 0.263316
1555.93, -0.517196, 0.340055, 0.263271
1555.94, -0.517448, 0.339965, 0.263225
1555.95, -0.517699, 0.339876, 0.26318
1555.96, -0.517951, 0.339785, 0.263135
1555.97, -0.518203, 0.339694, 0.263089
1555.98, -0.518455, 0.339603, 0.263043
1555.99, -0.518706, 0.339511, 0.262997
1556, -0.518958, 0.339418, 0.262951
1556.01, -0.51921, 0.339325, 0.262905
1556.02, -0.519462, 0.339232, 0.262859
1556.03, -0.519713, 0.339137, 0.262812
1556.04, -0.519965, 0.339043, 0.262765
1556.05, -0.520217, 0.338947, 0.262718
1556.06, -0.520469, 0.338851, 0.262671
1556.07, -0.520721, 0.338755, 0.262624
1556.08, -0.520973, 0.338658, 0.262577
1556.09, -0.521225, 0.33856, 0.26253
1556.1, -0.521477, 0.338462, 0.262482
1556.11, -0.52173, 0.338363, 0.262434
1556.12, -0.521982, 0.338263, 0.262386
1556.13, -0.522234, 0.338163, 0.262338
1556.14, -0.522487, 0.338062, 0.26229
1556.15, -0.522739, 0.33796, 0.262242
1556.16, -0.522992, 0.337858, 0.262193
1556.17, -0.523245, 0.337755, 0.262145
1556.18, -0.523497, 0.337652, 0.262096
1556.19, -0.52375, 0.337548, 0.262047
1556.2, -0.524003, 0.337443, 0.261998
1556.21, -0.524256, 0.337337, 0.261949
1556.22, -0.524509, 0.337231, 0.261899
1556.23, -0.524763, 0.337123, 0.26185
1556.24, -0.525016, 0.337016, 0.2618
1556.25, -0.52527, 0.336907, 0.26175
1556.26, -0.525524, 0.336798, 0.2617
1556.27, -0.525778, 0.336688, 0.26165
1556.28, -0.526032, 0.336577, 0.2616
1556.29, -0.526286, 0.336465, 0.261549
1556.3, -0.52654, 0.336353, 0.261499
1556.31, -0.526794, 0.336239, 0.261448
1556.32, -0.527049, 0.336125, 0.261397
1556.33, -0.527304, 0.336011, 0.261346
1556.34, -0.527559, 0.335895, 0.261295
1556.35, -0.527814, 0.335778, 0.261244
1556.36, -0.528069, 0.335661, 0.261192
1556.37, -0.528324, 0.335543, 0.26114
1556.38, -0.52858, 0.335423, 0.261088
1556.39, -0.528836, 0.335303, 0.261036
1556.4, -0.529092, 0.335182, 0.260984
1556.41, -0.529348, 0.33506, 0.260932
1556.42, -0.529605, 0.334938, 0.260879
1556.43, -0.529861, 0.334814, 0.260826
1556.44, -0.530118, 0.334689, 0.260773
1556.45, -0.530375, 0.334563, 0.26072
1556.46, -0.530632, 0.334437, 0.260667
1556.47, -0.53089, 0.334309, 0.260613
1556.48, -0.531148, 0.33418, 0.26056
1556.49, -0.531406, 0.33405, 0.260506
1556.5, -0.531664, 0.33392, 0.260452
1556.51, -0.531922, 0.333788, 0.260397
1556.52, -0.532181, 0.333655, 0.260343
1556.53, -0.53244, 0.333521, 0.260288
1556.54, -0.532699, 0.333385, 0.260233
1556.55, -0.532958, 0.333249, 0.260178
1556.56, -0.533218, 0.333112, 0.260123
1556.57, -0.533478, 0.332973, 0.260067
1556.58, -0.533738, 0.332833, 0.260011
1556.59, -0.533999, 0.332692, 0.259955
1556.6, -0.53426, 0.33255, 0.259899
1556.61, -0.534521, 0.332406, 0.259843
1556.62, -0.534782, 0.332261, 0.259786
1556.63, -0.535044, 0.332115, 0.259729
1556.64, -0.535306, 0.331968, 0.259671
1556.65, -0.535568, 0.331819, 0.259614
1556.66, -0.535831, 0.331669, 0.259556
1556.67, -0.536094, 0.331517, 0.259498
1556.68, -0.536357, 0.331364, 0.25944
1556.69, -0.536621, 0.33121, 0.259381
1556.7, -0.536884, 0.331054, 0.259322
1556.71, -0.537149, 0.330897, 0.259263
1556.72, -0.537413, 0.330738, 0.259203
1556.73, -0.537678, 0.330578, 0.259143
1556.74, -0.537943, 0.330416, 0.259083
1556.75, -0.538209, 0.330253, 0.259022
1556.76, -0.538475, 0.330088, 0.258961
1556.77, -0.538741, 0.329921, 0.2589
1556.78, -0.539008, 0.329753, 0.258838
1556.79, -0.539275, 0.329583, 0.258776
1556.8, -0.539542, 0.329411, 0.258714
1556.81, -0.53981, 0.329238, 0.258651
1556.82, -0.540078, 0.329063, 0.258588
1556.83, -0.540347, 0.328886, 0.258524
1556.84, -0.540616, 0.328707, 0.25846
1556.85, -0.540885, 0.328526, 0.258396
1556.86, -0.541155, 0.328343, 0.258331
1556.87, -0.541425, 0.328158, 0.258265
1556.88, -0.541695, 0.327971, 0.258199
1556.89, -0.541966, 0.327783, 0.258133
1556.9, -0.542237, 0.327592, 0.258066
1556.91, -0.542509, 0.327399, 0.257998
1556.92, -0.542781, 0.327204, 0.25793
1556.93, -0.543054, 0.327006, 0.257862
1556.94, -0.543326, 0.326806, 0.257792
1556.95, -0.5436, 0.326605, 0.257723
1556.96, -0.543873, 0.3264, 0.257652
1556.97, -0.544148, 0.326194, 0.257581
1556.98, -0.544422, 0.325984, 0.257509
1556.99, -0.544697, 0.325773, 0.257437
1557, -0.544972, 0.325558, 0.257364
1557.01, -0.545248, 0.325342, 0.25729
1557.02, -0.545524, 0.325122, 0.257215
1557.03, -0.545801, 0.3249, 0.25714
1557.04, -0.546078, 0.324675, 0.257064
1557.05, -0.546355, 0.324447, 0.256986
1557.06, -0.546633, 0.324217, 0.256909
1557.07, -0.546911, 0.323983, 0.25683
1557.08, -0.547189, 0.323747, 0.25675
1557.09, -0.547468, 0.323507, 0.256669
1557.1, -0.547747, 0.323264, 0.256587
