time, x, y, z
977.847, -0.365624, 0.215092, 0.419572
977.857, -0.365999, 0.215677, 0.417149
977.867, -0.366353, 0.21627, 0.41472
977.878, -0.366687, 0.216873, 0.412284
977.887, -0.367, 0.217482, 0.409842
977.897, -0.367293, 0.2181, 0.407394
977.908, -0.367562, 0.218726, 0.404944
977.917, -0.367812, 0.219362, 0.402484
977.927, -0.36804, 0.220006, 0.400019
977.937, -0.368246, 0.22066, 0.397549
977.947, -0.368428, 0.221324, 0.395075
977.957, -0.368588, 0.221997, 0.392598
977.967, -0.368724, 0.22268, 0.390117
977.977, -0.368836, 0.223373, 0.387633
977.987, -0.368925, 0.224075, 0.385147
977.997, -0.36899, 0.224786, 0.382664
978.007, -0.369032, 0.225508, 0.380174
978.017, -0.369049, 0.226242, 0.377683
978.027, -0.369041, 0.226985, 0.375191
978.037, -0.369008, 0.227739, 0.372701
978.047, -0.36895, 0.228504, 0.37021
978.057, -0.368865, 0.22928, 0.367722
978.067, -0.368755, 0.230068, 0.365236
978.077, -0.36862, 0.230863, 0.362753
978.087, -0.368459, 0.231669, 0.36028
978.097, -0.368272, 0.232488, 0.357804
978.107, -0.368059, 0.233317, 0.355333
978.117, -0.36782, 0.234157, 0.352869
978.128, -0.367554, 0.235008, 0.350412
978.137, -0.367261, 0.23587, 0.347963
978.147, -0.366943, 0.236741, 0.345523
978.158, -0.366602, 0.237618, 0.343101
978.167, -0.366246, 0.238481, 0.340728
978.177, -0.365875, 0.239332, 0.338417
978.187, -0.365492, 0.24017, 0.336168
978.198, -0.365094, 0.240999, 0.333978
978.207, -0.364683, 0.24182, 0.331841
978.217, -0.364262, 0.242631, 0.329755
978.228, -0.363844, 0.243441, 0.327735
978.237, -0.363419, 0.244247, 0.325756
978.247, -0.362989, 0.245045, 0.323824
978.257, -0.362552, 0.245835, 0.321944
978.268, -0.362111, 0.246619, 0.320103
978.277, -0.361662, 0.247396, 0.318315
978.287, -0.36121, 0.248166, 0.31657
978.297, -0.360768, 0.248939, 0.314882
978.307, -0.360331, 0.249713, 0.313236
978.317, -0.359933, 0.250509, 0.311648
978.327, -0.359572, 0.25132, 0.310095
978.337, -0.359246, 0.252149, 0.3086
978.347, -0.358948, 0.252988, 0.307142
978.357, -0.358683, 0.253841, 0.305728
978.369, -0.358452, 0.254706, 0.304359
978.377, -0.358246, 0.25558, 0.303025
978.387, -0.358062, 0.256459, 0.301724
978.398, -0.357917, 0.257353, 0.300478
978.407, -0.357789, 0.25825, 0.299263
978.417, -0.357686, 0.259152, 0.298085
978.428, -0.357608, 0.260062, 0.296946
978.437, -0.357556, 0.260979, 0.295834
978.447, -0.35752, 0.261895, 0.29476
978.458, -0.357507, 0.262815, 0.293724
978.467, -0.357512, 0.263736, 0.292721
978.477, -0.357534, 0.264658, 0.291747
978.487, -0.357576, 0.265581, 0.290807
978.497, -0.357635, 0.266505, 0.2899
978.507, -0.357708, 0.267427, 0.28902
978.517, -0.357796, 0.268348, 0.28817
978.527, -0.357899, 0.269268, 0.28735
978.537, -0.358015, 0.270186, 0.286554
978.547, -0.358148, 0.271105, 0.285775
978.557, -0.358292, 0.272019, 0.285031
978.567, -0.358447, 0.272929, 0.284311
978.578, -0.358613, 0.273836, 0.283614
978.587, -0.35879, 0.274739, 0.282941
978.597, -0.358976, 0.275638, 0.282289
978.607, -0.359174, 0.276532, 0.281661
978.617, -0.359381, 0.277422, 0.281055
978.627, -0.359595, 0.278307, 0.28047
978.638, -0.359817, 0.279186, 0.279904
978.647, -0.360049, 0.280063, 0.279356
978.657, -0.360291, 0.280937, 0.278817
978.667, -0.360538, 0.281802, 0.278305
978.677, -0.360793, 0.282661, 0.27781
978.687, -0.361054, 0.283514, 0.277333
978.697, -0.361321, 0.284362, 0.276872
978.707, -0.361594, 0.285203, 0.276425
978.717, -0.361873, 0.286039, 0.275995
978.727, -0.362156, 0.286868, 0.275579
978.737, -0.362445, 0.287691, 0.275179
978.747, -0.362738, 0.288507, 0.274793
978.757, -0.363036, 0.289319, 0.274418
978.767, -0.363343, 0.290127, 0.274047
978.777, -0.36365, 0.290926, 0.273696
978.787, -0.363962, 0.291718, 0.273357
978.797, -0.364278, 0.292503, 0.273031
978.807, -0.364597, 0.293282, 0.272715
978.817, -0.364919, 0.294055, 0.272409
978.828, -0.365245, 0.294821, 0.272115
978.837, -0.365574, 0.29558, 0.271831
978.847, -0.365904, 0.296334, 0.271557
978.857, -0.366237, 0.29708, 0.271293
978.868, -0.366574, 0.297821, 0.271037
978.877, -0.366916, 0.298559, 0.270779
978.887, -0.367258, 0.299288, 0.270538
978.898, -0.367602, 0.30001, 0.270306
978.907, -0.367948, 0.300725, 0.270081
978.917, -0.368296, 0.301434, 0.269864
978.927, -0.368647, 0.302137, 0.269655
978.937, -0.368998, 0.302833, 0.269453
978.947, -0.369351, 0.303523, 0.269259
978.958, -0.369705, 0.304206, 0.269072
978.967, -0.37006, 0.304883, 0.268891
978.977, -0.370417, 0.305556, 0.268715
978.987, -0.370779, 0.306226, 0.268534
978.997, -0.37114, 0.306885, 0.268369
979.007, -0.371501, 0.307539, 0.268209
979.017, -0.371864, 0.308187, 0.268055
979.027, -0.372227, 0.308829, 0.267905
979.037, -0.372592, 0.309465, 0.267761
979.047, -0.372957, 0.310095, 0.267622
979.057, -0.373322, 0.310719, 0.267488
979.067, -0.373687, 0.311337, 0.26736
979.077, -0.374052, 0.31195, 0.267236
979.088, -0.37442, 0.312558, 0.267114
979.097, -0.374791, 0.313164, 0.266986
979.107, -0.37516, 0.313761, 0.266871
979.117, -0.375529, 0.314352, 0.26676
979.127, -0.375899, 0.314938, 0.266653
979.137, -0.376269, 0.315518, 0.26655
979.147, -0.376639, 0.316091, 0.266452
979.157, -0.377006, 0.316659, 0.266361
979.168, -0.37738, 0.317228, 0.266257
979.177, -0.377751, 0.317787, 0.266167
979.187, -0.378122, 0.318342, 0.266079
979.197, -0.378493, 0.31889, 0.265994
979.207, -0.378864, 0.319432, 0.265914
979.217, -0.379231, 0.319969, 0.26584
979.227, -0.379606, 0.320508, 0.265753
979.237, -0.379977, 0.321037, 0.265678
979.247, -0.380348, 0.321561, 0.265606
979.257, -0.380719, 0.32208, 0.265536
979.267, -0.381089, 0.322593, 0.265471
979.277, -0.381456, 0.323101, 0.265411
979.287, -0.38183, 0.323611, 0.265337
979.297, -0.3822, 0.324112, 0.265276
979.307, -0.382571, 0.324608, 0.265216
979.317, -0.382941, 0.325099, 0.265159
979.327, -0.38331, 0.325584, 0.265106
979.337, -0.383675, 0.326065, 0.265057
979.347, -0.384048, 0.326548, 0.264994
979.357, -0.384416, 0.327022, 0.264944
979.367, -0.384785, 0.32749, 0.264895
979.377, -0.385151, 0.327953, 0.264853
979.387, -0.38552, 0.328418, 0.264799
979.397, -0.385887, 0.328875, 0.264754
979.407, -0.386254, 0.329327, 0.264711
979.418, -0.38662, 0.329774, 0.264673
979.427, -0.386982, 0.330217, 0.264639
979.437, -0.387351, 0.330662, 0.264587
979.447, -0.387717, 0.331098, 0.26455
979.457, -0.388079, 0.331527, 0.264519
979.467, -0.388445, 0.33196, 0.264475
979.477, -0.388808, 0.332385, 0.26444
979.487, -0.389172, 0.332804, 0.264409
979.497, -0.389534, 0.333223, 0.264373
979.507, -0.389895, 0.333637, 0.264341
979.517, -0.390259, 0.334045, 0.264313
979.527, -0.390618, 0.334453, 0.264279
979.537, -0.390978, 0.334856, 0.264251
979.547, -0.391334, 0.335249, 0.264233
979.557, -0.391697, 0.33565, 0.264195
979.567, -0.392057, 0.336039, 0.264174
979.577, -0.392414, 0.336429, 0.264141
979.587, -0.392772, 0.336812, 0.264123
979.597, -0.393129, 0.337196, 0.264092
979.607, -0.393481, 0.337569, 0.26408
979.617, -0.393841, 0.33795, 0.264048
979.627, -0.394196, 0.33832, 0.264024
979.637, -0.394551, 0.338688, 0.264005
979.648, -0.394904, 0.339055, 0.263987
979.657, -0.395256, 0.339416, 0.263963
979.667, -0.395608, 0.339776, 0.263944
979.677, -0.395958, 0.340132, 0.263926
979.687, -0.396307, 0.340488, 0.263907
979.698, -0.396653, 0.340841, 0.263889
979.707, -0.396999, 0.341192, 0.263872
979.717, -0.397342, 0.341542, 0.263855
979.728, -0.397683, 0.341889, 0.263839
979.737, -0.398022, 0.342234, 0.263823
979.747, -0.398362, 0.342579, 0.263809
979.757, -0.398698, 0.342922, 0.263794
979.767, -0.399032, 0.343263, 0.26378
979.777, -0.399364, 0.343604, 0.263766
979.787, -0.399694, 0.343943, 0.263753
979.797, -0.400022, 0.344282, 0.26374
979.807, -0.400348, 0.344619, 0.263728
979.817, -0.400672, 0.344956, 0.263715
979.827, -0.400994, 0.345291, 0.263704
979.838, -0.401313, 0.345627, 0.263691
979.847, -0.401636, 0.34596, 0.263683
979.857, -0.401955, 0.346287, 0.263673
979.868, -0.402275, 0.346614, 0.263664
979.877, -0.402594, 0.34694, 0.263654
979.887, -0.402912, 0.347263, 0.263644
979.897, -0.403228, 0.347586, 0.263635
979.907, -0.403543, 0.347908, 0.263626
979.917, -0.403856, 0.34823, 0.263618
979.927, -0.404166, 0.348552, 0.263609
979.937, -0.404475, 0.348873, 0.263601
979.947, -0.404782, 0.349194, 0.263593
979.957, -0.405087, 0.349514, 0.263586
979.967, -0.405391, 0.349835, 0.263579
979.977, -0.405693, 0.350154, 0.263572
979.987, -0.405993, 0.350474, 0.263565
979.997, -0.406292, 0.350793, 0.263558
980.007, -0.40659, 0.351112, 0.263552
980.017, -0.406886, 0.351429, 0.263546
980.027, -0.407182, 0.351746, 0.263543
980.037, -0.407479, 0.352059, 0.263533
980.048, -0.407776, 0.352371, 0.263527
980.057, -0.408072, 0.352683, 0.26352
980.067, -0.408367, 0.352995, 0.263521
980.077, -0.408664, 0.353305, 0.263523
980.088, -0.408954, 0.35361, 0.263501
980.097, -0.409253, 0.35392, 0.2635
980.107, -0.409545, 0.354223, 0.26349
980.117, -0.40984, 0.354528, 0.263484
980.127, -0.410133, 0.354832, 0.263478
980.137, -0.410426, 0.355135, 0.263473
980.148, -0.410717, 0.355439, 0.263468
980.157, -0.411008, 0.355742, 0.263463
980.167, -0.411297, 0.356044, 0.263457
980.178, -0.411585, 0.356347, 0.263451
980.187, -0.411874, 0.356648, 0.263454
980.197, -0.412163, 0.356948, 0.263455
980.207, -0.412447, 0.357246, 0.263438
980.217, -0.412735, 0.357545, 0.263442
980.227, -0.413021, 0.357843, 0.263427
980.238, -0.413309, 0.35814, 0.263435
980.247, -0.413593, 0.358436, 0.263417
980.257, -0.41388, 0.358733, 0.263425
980.268, -0.414164, 0.359028, 0.263407
980.277, -0.41445, 0.359323, 0.263415
980.287, -0.414733, 0.359616, 0.263397
980.297, -0.415019, 0.359911, 0.263404
980.307, -0.4153, 0.360204, 0.263386
980.317, -0.415585, 0.360498, 0.263393
980.327, -0.415865, 0.36079, 0.263375
980.337, -0.416148, 0.361084, 0.263382
980.347, -0.416427, 0.361376, 0.263364
980.357, -0.416709, 0.361669, 0.263371
980.367, -0.416986, 0.361961, 0.263353
980.377, -0.417267, 0.362254, 0.26336
980.388, -0.417543, 0.362546, 0.263343
980.397, -0.417823, 0.362838, 0.263349
980.408, -0.4181, 0.363128, 0.263351
980.418, -0.418379, 0.363418, 0.26334
980.427, -0.418656, 0.363706, 0.263334
980.437, -0.418934, 0.363997, 0.263331
980.447, -0.419208, 0.364284, 0.263322
980.457, -0.419485, 0.364573, 0.263309
980.467, -0.41976, 0.364861, 0.263307
980.477, -0.420037, 0.36515, 0.263304
980.487, -0.420314, 0.365437, 0.263314
980.497, -0.420589, 0.365723, 0.263308
980.507, -0.420865, 0.366011, 0.263305
980.517, -0.42114, 0.366298, 0.263292
980.527, -0.421415, 0.366585, 0.263288
980.537, -0.421687, 0.36687, 0.263273
980.547, -0.421963, 0.367156, 0.263278
980.557, -0.422237, 0.367443, 0.263272
980.567, -0.42251, 0.367726, 0.263268
980.577, -0.422783, 0.368011, 0.263256
980.587, -0.423057, 0.368295, 0.263246
980.598, -0.423332, 0.368578, 0.263256
980.607, -0.423606, 0.368862, 0.263244
980.617, -0.423877, 0.369144, 0.26323
980.628, -0.424152, 0.369426, 0.26324
980.637, -0.424425, 0.369709, 0.263229
980.647, -0.424696, 0.369991, 0.263214
980.658, -0.42497, 0.370272, 0.263224
980.668, -0.425243, 0.370555, 0.263212
980.677, -0.425514, 0.370836, 0.263196
980.687, -0.425787, 0.371116, 0.263206
980.697, -0.42606, 0.371399, 0.263193
980.707, -0.42633, 0.371679, 0.263177
980.717, -0.426604, 0.371959, 0.263186
980.727, -0.426876, 0.372241, 0.263172
980.737, -0.427147, 0.372521, 0.263155
980.747, -0.42742, 0.3728, 0.263164
980.757, -0.427691, 0.373081, 0.263149
980.767, -0.427962, 0.37336, 0.263132
980.778, -0.428235, 0.373638, 0.26314
980.787, -0.428506, 0.373919, 0.263125
980.797, -0.428777, 0.374197, 0.263107
980.807, -0.42905, 0.374475, 0.263115
980.817, -0.429321, 0.374754, 0.2631
980.827, -0.429591, 0.375032, 0.263081
980.837, -0.429864, 0.375309, 0.263089
980.847, -0.430135, 0.375588, 0.263073
980.858, -0.430405, 0.375865, 0.263054
980.867, -0.430678, 0.376141, 0.263061
980.877, -0.430948, 0.376419, 0.263044
980.887, -0.431219, 0.376696, 0.263025
980.897, -0.431491, 0.376971, 0.263032
980.908, -0.431761, 0.377248, 0.263014
980.917, -0.432031, 0.377524, 0.262995
980.927, -0.432304, 0.377799, 0.263001
980.937, -0.432574, 0.378075, 0.262982
980.947, -0.432844, 0.37835, 0.262963
980.957, -0.433116, 0.378624, 0.262968
980.967, -0.433386, 0.378899, 0.262949
980.977, -0.433656, 0.379173, 0.262929
980.987, -0.433928, 0.379447, 0.262934
980.997, -0.434197, 0.379722, 0.262915
981.008, -0.434467, 0.379995, 0.262894
981.017, -0.434738, 0.380268, 0.262899
981.027, -0.435007, 0.380542, 0.262879
981.037, -0.435275, 0.380816, 0.262858
981.047, -0.435546, 0.381088, 0.262863
981.057, -0.435814, 0.381362, 0.262842
981.067, -0.436082, 0.381634, 0.262821
981.077, -0.436352, 0.381906, 0.262825
981.087, -0.43662, 0.382179, 0.262804
981.097, -0.436887, 0.382451, 0.262783
981.107, -0.437157, 0.382723, 0.262786
981.117, -0.437424, 0.382995, 0.262765
981.127, -0.43769, 0.383267, 0.262743
981.137, -0.437959, 0.383537, 0.262746
981.147, -0.438225, 0.38381, 0.262724
981.157, -0.438491, 0.38408, 0.262702
981.167, -0.438759, 0.38435, 0.262705
981.177, -0.439025, 0.384622, 0.262683
981.187, -0.43929, 0.384892, 0.26266
981.197, -0.439557, 0.385161, 0.262662
981.207, -0.439822, 0.385432, 0.262639
981.217, -0.440086, 0.385702, 0.262616
981.227, -0.440353, 0.385971, 0.262618
981.237, -0.440617, 0.386241, 0.262595
981.247, -0.44088, 0.386509, 0.262571
981.257, -0.441146, 0.386777, 0.262573
981.267, -0.441409, 0.387047, 0.262548
981.277, -0.441672, 0.387314, 0.262524
981.287, -0.441939, 0.387578, 0.262525
981.297, -0.442208, 0.387839, 0.262501
981.308, -0.442483, 0.388089, 0.262493
981.317, -0.44276, 0.388333, 0.262477
981.327, -0.443042, 0.388578, 0.262459
981.337, -0.443325, 0.388811, 0.262442
981.347, -0.443613, 0.389041, 0.262426
981.357, -0.443903, 0.389266, 0.26241
981.367, -0.444197, 0.389486, 0.262394
981.378, -0.444494, 0.3897, 0.262378
981.387, -0.444794, 0.389909, 0.262362
981.397, -0.445096, 0.390114, 0.262345
981.407, -0.445401, 0.390313, 0.262329
981.417, -0.445708, 0.390505, 0.262311
981.427, -0.446016, 0.390692, 0.262288
981.437, -0.44633, 0.390874, 0.262291
981.447, -0.446643, 0.391055, 0.26227
981.457, -0.446956, 0.391227, 0.26225
981.467, -0.447275, 0.391394, 0.262248
981.477, -0.447594, 0.391557, 0.262235
981.487, -0.447915, 0.391717, 0.262225
981.497, -0.448235, 0.39187, 0.262214
981.507, -0.448557, 0.39202, 0.262202
981.517, -0.448881, 0.392166, 0.262189
981.527, -0.449207, 0.392309, 0.262176
981.538, -0.449534, 0.392448, 0.262162
981.547, -0.449864, 0.392585, 0.262146
981.557, -0.450196, 0.392718, 0.262128
981.568, -0.450528, 0.392848, 0.262109
981.577, -0.450862, 0.392975, 0.262089
981.587, -0.451196, 0.393099, 0.262069
981.597, -0.451532, 0.393218, 0.262049
981.607, -0.451868, 0.393335, 0.262029
981.618, -0.452204, 0.393448, 0.262009
981.627, -0.452542, 0.393557, 0.26199
981.637, -0.45288, 0.393663, 0.261971
981.647, -0.453218, 0.393766, 0.261952
981.657, -0.453557, 0.393864, 0.261934
981.667, -0.453896, 0.39396, 0.261917
981.677, -0.454234, 0.39405, 0.261904
981.687, -0.454574, 0.394135, 0.261889
981.697, -0.454909, 0.394223, 0.261863
981.707, -0.455247, 0.394303, 0.261847
981.717, -0.455586, 0.394381, 0.261833
981.727, -0.455925, 0.394456, 0.26182
981.737, -0.456269, 0.394526, 0.261826
981.748, -0.456604, 0.394593, 0.26181
981.757, -0.45694, 0.394662, 0.261783
981.767, -0.457279, 0.394724, 0.261781
981.777, -0.45762, 0.394784, 0.261779
981.788, -0.457954, 0.394845, 0.261746
981.797, -0.458295, 0.3949, 0.261743
981.807, -0.458635, 0.394954, 0.261738
981.817, -0.458969, 0.395009, 0.261705
981.827, -0.459309, 0.395059, 0.261701
981.837, -0.459648, 0.395106, 0.261695
981.847, -0.459981, 0.395154, 0.261663
981.857, -0.46032, 0.395196, 0.261659
981.867, -0.460658, 0.395237, 0.261653
981.877, -0.460991, 0.395275, 0.261632
981.888, -0.461324, 0.39531, 0.261622
981.897, -0.461662, 0.395339, 0.261626
981.907, -0.461991, 0.395372, 0.261601
981.917, -0.462328, 0.395399, 0.261605
981.927, -0.462656, 0.395429, 0.26158
981.937, -0.462992, 0.395452, 0.261583
981.948, -0.463319, 0.395478, 0.261559
981.957, -0.463654, 0.395497, 0.261561
981.967, -0.46398, 0.395519, 0.261542
981.977, -0.464303, 0.395536, 0.261521
981.987, -0.464634, 0.395544, 0.261535
981.997, -0.464958, 0.395559, 0.261526
982.007, -0.465284, 0.395565, 0.261526
982.017, -0.465608, 0.395571, 0.261526
982.027, -0.465928, 0.395579, 0.261517
982.037, -0.466253, 0.395578, 0.261522
982.048, -0.466568, 0.395582, 0.261513
982.057, -0.466892, 0.395578, 0.261519
982.067, -0.467201, 0.395581, 0.261508
982.077, -0.467521, 0.395571, 0.261517
982.087, -0.467836, 0.395562, 0.261524
982.097, -0.468149, 0.395556, 0.261539
982.107, -0.468398, 0.395622, 0.261525
982.117, -0.468768, 0.395546, 0.261543
982.127, -0.469088, 0.395506, 0.261531
982.137, -0.469392, 0.395504, 0.261543
982.148, -0.469695, 0.39549, 0.261548
982.157, -0.470002, 0.395473, 0.261554
982.167, -0.470308, 0.395455, 0.261557
982.177, -0.470612, 0.395438, 0.261561
982.187, -0.470916, 0.395418, 0.261563
982.197, -0.471219, 0.395399, 0.261565
982.207, -0.471522, 0.395379, 0.261566
982.217, -0.471824, 0.395358, 0.261566
982.227, -0.472125, 0.395336, 0.261565
982.237, -0.472425, 0.395314, 0.261564
982.247, -0.472725, 0.395291, 0.261562
982.257, -0.473025, 0.395267, 0.261559
982.267, -0.473323, 0.395243, 0.261555
982.277, -0.473622, 0.395219, 0.261551
982.287, -0.473919, 0.395193, 0.261546
982.297, -0.474216, 0.395168, 0.26154
982.307, -0.474513, 0.395141, 0.261534
982.317, -0.474809, 0.395114, 0.261527
982.327, -0.475104, 0.395087, 0.26152
982.337, -0.475399, 0.395059, 0.261511
982.347, -0.475694, 0.39503, 0.261503
982.357, -0.475988, 0.395001, 0.261493
982.367, -0.476281, 0.394971, 0.261483
982.377, -0.476574, 0.39494, 0.261473
982.388, -0.476867, 0.394909, 0.261462
982.397, -0.477159, 0.394878, 0.26145
982.407, -0.477451, 0.394846, 0.261438
982.417, -0.477742, 0.394813, 0.261425
982.427, -0.478033, 0.39478, 0.261412
982.437, -0.478323, 0.394747, 0.261398
982.447, -0.478614, 0.394713, 0.261384
982.457, -0.478903, 0.394678, 0.261369
982.467, -0.479193, 0.394643, 0.261354
982.478, -0.479482, 0.394607, 0.261338
982.487, -0.479771, 0.39457, 0.261322
982.497, -0.480059, 0.394534, 0.261306
982.507, -0.480347, 0.394496, 0.261289
982.517, -0.480635, 0.394458, 0.261271
982.527, -0.480923, 0.39442, 0.261253
982.537, -0.48121, 0.394381, 0.261235
982.547, -0.481526, 0.394338, 0.261214
982.557, -0.481784, 0.394301, 0.261197
982.567, -0.482071, 0.394261, 0.261178
982.577, -0.482357, 0.39422, 0.261158
982.587, -0.482643, 0.394178, 0.261137
982.597, -0.482929, 0.394136, 0.261117
982.607, -0.483214, 0.394093, 0.261096
982.617, -0.4835, 0.39405, 0.261074
982.627, -0.483785, 0.394006, 0.261052
982.638, -0.48407, 0.393962, 0.26103
982.647, -0.484355, 0.393917, 0.261008
982.657, -0.48464, 0.393872, 0.260985
982.668, -0.484924, 0.393826, 0.260962
982.677, -0.485209, 0.393779, 0.260938
982.687, -0.485493, 0.393732, 0.260915
982.697, -0.485777, 0.393685, 0.260891
982.707, -0.486061, 0.393637, 0.260866
982.717, -0.486345, 0.393588, 0.260841
982.728, -0.486629, 0.393539, 0.260816
982.737, -0.486913, 0.393489, 0.260791
982.747, -0.487197, 0.393438, 0.260766
982.757, -0.48748, 0.393387, 0.26074
982.767, -0.487764, 0.393336, 0.260714
982.777, -0.488047, 0.393284, 0.260687
982.787, -0.48833, 0.393231, 0.26066
982.797, -0.488614, 0.393178, 0.260633
982.807, -0.488897, 0.393124, 0.260606
982.817, -0.48918, 0.39307, 0.260579
982.827, -0.489464, 0.393015, 0.260551
982.837, -0.489747, 0.392959, 0.260523
982.847, -0.49003, 0.392903, 0.260495
982.857, -0.490313, 0.392846, 0.260467
982.867, -0.490597, 0.392789, 0.260438
982.877, -0.49088, 0.392731, 0.260409
982.887, -0.491163, 0.392672, 0.26038
982.897, -0.491446, 0.392613, 0.26035
982.907, -0.49173, 0.392553, 0.260321
982.918, -0.492013, 0.392493, 0.260291
982.927, -0.492296, 0.392432, 0.260261
982.937, -0.49258, 0.39237, 0.260231
982.947, -0.492863, 0.392307, 0.2602
982.957, -0.493147, 0.392244, 0.26017
982.967, -0.49343, 0.392181, 0.260139
982.977, -0.493714, 0.392117, 0.260108
982.988, -0.493998, 0.392052, 0.260077
982.997, -0.494282, 0.391986, 0.260045
983.007, -0.494566, 0.39192, 0.260013
983.017, -0.49485, 0.391853, 0.259982
983.028, -0.495134, 0.391785, 0.25995
983.037, -0.495418, 0.391717, 0.259917
983.047, -0.495703, 0.391648, 0.259885
983.057, -0.495987, 0.391579, 0.259853
983.067, -0.496272, 0.391508, 0.25982
983.077, -0.496557, 0.391437, 0.259787
983.087, -0.496842, 0.391366, 0.259754
983.097, -0.497127, 0.391293, 0.259721
983.107, -0.497412, 0.39122, 0.259687
983.117, -0.497697, 0.391146, 0.259653
983.128, -0.497983, 0.391072, 0.25962
983.137, -0.498269, 0.390997, 0.259586
983.147, -0.498555, 0.390921, 0.259552
983.157, -0.498841, 0.390844, 0.259517
983.167, -0.499127, 0.390767, 0.259483
983.177, -0.499413, 0.390688, 0.259448
983.188, -0.4997, 0.390609, 0.259414
983.197, -0.499987, 0.39053, 0.259379
983.207, -0.500274, 0.390449, 0.259344
983.217, -0.500561, 0.390368, 0.259308
983.227, -0.500849, 0.390286, 0.259273
983.237, -0.501136, 0.390203, 0.259238
983.247, -0.501424, 0.390119, 0.259202
983.257, -0.501713, 0.390035, 0.259166
983.267, -0.502001, 0.38995, 0.25913
983.278, -0.502289, 0.389863, 0.259094
983.287, -0.502578, 0.389777, 0.259058
983.297, -0.502867, 0.389689, 0.259021
