time, x, y, z
875.227, -0.403952, 0.164127, 0.267338
875.236, -0.403286, 0.165721, 0.267199
875.246, -0.40262, 0.167297, 0.267062
875.256, -0.401954, 0.168858, 0.266926
875.266, -0.401291, 0.170399, 0.26681
875.276, -0.400629, 0.171925, 0.2667
875.286, -0.399966, 0.173436, 0.266592
875.296, -0.399305, 0.174929, 0.266484
875.306, -0.398644, 0.176406, 0.266377
875.316, -0.397983, 0.177866, 0.266269
875.326, -0.397322, 0.179313, 0.266161
875.336, -0.396662, 0.180744, 0.266053
875.346, -0.396002, 0.182161, 0.265946
875.356, -0.395342, 0.183564, 0.265838
875.366, -0.394684, 0.184951, 0.26573
875.376, -0.394025, 0.186326, 0.265622
875.386, -0.393366, 0.187688, 0.265514
875.396, -0.392708, 0.189036, 0.265406
875.406, -0.392051, 0.190371, 0.265298
875.416, -0.391394, 0.191694, 0.265189
875.426, -0.390737, 0.193005, 0.265081
875.437, -0.390081, 0.194304, 0.264973
875.446, -0.389424, 0.195592, 0.264865
875.456, -0.388768, 0.196869, 0.264756
875.466, -0.388112, 0.198134, 0.264648
875.477, -0.387457, 0.199388, 0.264539
875.486, -0.386801, 0.200632, 0.264431
875.496, -0.386146, 0.201865, 0.264322
875.506, -0.385492, 0.203089, 0.264214
875.517, -0.384839, 0.204302, 0.264106
875.526, -0.384191, 0.205509, 0.264002
875.536, -0.383572, 0.20672, 0.263915
875.546, -0.382955, 0.207919, 0.263825
875.556, -0.38235, 0.209116, 0.263746
875.566, -0.38176, 0.21031, 0.263675
875.577, -0.381184, 0.211499, 0.263613
875.586, -0.380619, 0.212685, 0.263557
875.596, -0.380068, 0.213867, 0.26351
875.606, -0.379531, 0.215045, 0.263471
875.616, -0.379005, 0.216219, 0.26344
875.626, -0.378492, 0.217389, 0.263415
875.636, -0.37799, 0.218554, 0.263397
875.646, -0.377502, 0.219715, 0.263387
875.656, -0.377024, 0.220872, 0.263383
875.666, -0.376558, 0.222024, 0.263385
875.676, -0.376104, 0.223172, 0.263395
875.686, -0.375662, 0.224314, 0.263411
875.696, -0.37523, 0.225452, 0.263433
875.706, -0.374809, 0.226586, 0.263461
875.717, -0.3744, 0.227714, 0.263495
875.726, -0.374, 0.228838, 0.263534
875.737, -0.373612, 0.229956, 0.26358
875.746, -0.373234, 0.23107, 0.263625
875.756, -0.372869, 0.232181, 0.263669
875.766, -0.37252, 0.233287, 0.263712
875.777, -0.372189, 0.234389, 0.263763
875.786, -0.371868, 0.235487, 0.263793
875.796, -0.371559, 0.23658, 0.263831
875.806, -0.371266, 0.237669, 0.263867
875.817, -0.370987, 0.238753, 0.263903
875.826, -0.370717, 0.239832, 0.263938
875.836, -0.37046, 0.240907, 0.26397
875.847, -0.370215, 0.241976, 0.264004
875.856, -0.369983, 0.24304, 0.264049
875.866, -0.369761, 0.2441, 0.264078
875.876, -0.369552, 0.245155, 0.264107
875.886, -0.369351, 0.246202, 0.264131
875.896, -0.369167, 0.247247, 0.264161
875.906, -0.368993, 0.248286, 0.26419
875.917, -0.368831, 0.24932, 0.264219
875.926, -0.368678, 0.250346, 0.264244
875.936, -0.368534, 0.251369, 0.264266
875.947, -0.368403, 0.252389, 0.26429
875.956, -0.368284, 0.253402, 0.264317
875.967, -0.368171, 0.254406, 0.264332
875.976, -0.368072, 0.255408, 0.264348
875.986, -0.367983, 0.256404, 0.264363
875.996, -0.367903, 0.257394, 0.264378
876.006, -0.367834, 0.258378, 0.264392
876.016, -0.367768, 0.259353, 0.264412
876.026, -0.367723, 0.260331, 0.264416
876.036, -0.367676, 0.261294, 0.264435
876.046, -0.367649, 0.26226, 0.264436
876.056, -0.367623, 0.263211, 0.264451
876.066, -0.36761, 0.264165, 0.264452
876.076, -0.367605, 0.265108, 0.264461
876.086, -0.367606, 0.266046, 0.264465
876.096, -0.367616, 0.266979, 0.264472
876.106, -0.367634, 0.267905, 0.264479
876.116, -0.36766, 0.268826, 0.26448
876.126, -0.367694, 0.269741, 0.264484
876.136, -0.367736, 0.270648, 0.264489
876.146, -0.36778, 0.271548, 0.264498
876.156, -0.36784, 0.272448, 0.26449
876.166, -0.367904, 0.273339, 0.264492
876.176, -0.367972, 0.27422, 0.264498
876.186, -0.368051, 0.275102, 0.264491
876.196, -0.368135, 0.275976, 0.264491
876.206, -0.368226, 0.276841, 0.264491
876.216, -0.368319, 0.277699, 0.264497
876.226, -0.368427, 0.278558, 0.264485
876.236, -0.368536, 0.279407, 0.264483
876.246, -0.368652, 0.280249, 0.264482
876.257, -0.36877, 0.281083, 0.264485
876.266, -0.368901, 0.281918, 0.264472
876.276, -0.369034, 0.282744, 0.264468
876.286, -0.369173, 0.283563, 0.264465
876.296, -0.369315, 0.284373, 0.264465
876.306, -0.369466, 0.285184, 0.264453
876.316, -0.369621, 0.285986, 0.264448
876.326, -0.369781, 0.286782, 0.264443
876.337, -0.369945, 0.287569, 0.26444
876.346, -0.370111, 0.288352, 0.26444
876.356, -0.370289, 0.289135, 0.264423
876.366, -0.370469, 0.289907, 0.264417
876.376, -0.370653, 0.290672, 0.264412
876.386, -0.370837, 0.29143, 0.264411
876.396, -0.371033, 0.29219, 0.264394
876.406, -0.37123, 0.29294, 0.264388
876.416, -0.371432, 0.293683, 0.264381
876.426, -0.371635, 0.294418, 0.264378
876.436, -0.371845, 0.295154, 0.264363
876.446, -0.372058, 0.295881, 0.264355
876.456, -0.372276, 0.296602, 0.264348
876.466, -0.372495, 0.297316, 0.264342
876.476, -0.372716, 0.298024, 0.26434
876.486, -0.372947, 0.298733, 0.264321
876.496, -0.373178, 0.299432, 0.264313
876.506, -0.373413, 0.300124, 0.264306
876.516, -0.373646, 0.300809, 0.264303
876.526, -0.373891, 0.301496, 0.264285
876.536, -0.374135, 0.302174, 0.264277
876.546, -0.374382, 0.302845, 0.264268
876.556, -0.374629, 0.303509, 0.264264
876.566, -0.374884, 0.304174, 0.264248
876.576, -0.375139, 0.30483, 0.264239
876.587, -0.375398, 0.305481, 0.264231
876.596, -0.375658, 0.306125, 0.264225
876.606, -0.375918, 0.306764, 0.264221
876.616, -0.376187, 0.307403, 0.264201
876.627, -0.376456, 0.308033, 0.264193
876.636, -0.376728, 0.308657, 0.264185
876.646, -0.376996, 0.309274, 0.264182
876.656, -0.377275, 0.309894, 0.264163
876.666, -0.377553, 0.310504, 0.264154
876.676, -0.377833, 0.311108, 0.264146
876.686, -0.378112, 0.311706, 0.264142
876.696, -0.378397, 0.312304, 0.264125
876.706, -0.378683, 0.312895, 0.264116
876.716, -0.378972, 0.31348, 0.264108
876.726, -0.379259, 0.314057, 0.264105
876.736, -0.379552, 0.314636, 0.264088
876.746, -0.379844, 0.315208, 0.264079
876.756, -0.38014, 0.315773, 0.264072
876.766, -0.380431, 0.316332, 0.264071
876.776, -0.380733, 0.316893, 0.264051
876.786, -0.381033, 0.317445, 0.264043
876.796, -0.381331, 0.31799, 0.26404
876.806, -0.381635, 0.318537, 0.264023
876.816, -0.381939, 0.319076, 0.264015
876.826, -0.382244, 0.319609, 0.264009
876.836, -0.382546, 0.320136, 0.264008
876.846, -0.382857, 0.320666, 0.263988
876.857, -0.383166, 0.321186, 0.26398
876.867, -0.383473, 0.3217, 0.263978
876.876, -0.383786, 0.322216, 0.263961
876.886, -0.384098, 0.322724, 0.263954
876.896, -0.384409, 0.323224, 0.263952
876.906, -0.384725, 0.323728, 0.263936
876.916, -0.38504, 0.324224, 0.263929
876.926, -0.385354, 0.324711, 0.263927
876.936, -0.385672, 0.325202, 0.263911
876.946, -0.38599, 0.325685, 0.263904
876.956, -0.386306, 0.326161, 0.263902
876.966, -0.386627, 0.32664, 0.263886
876.976, -0.386949, 0.32711, 0.26388
876.986, -0.387264, 0.327573, 0.263882
876.996, -0.387589, 0.328041, 0.263863
877.006, -0.387913, 0.328499, 0.263859
877.016, -0.388234, 0.328955, 0.263847
877.026, -0.388558, 0.329407, 0.263842
877.036, -0.388876, 0.32985, 0.263843
877.046, -0.389205, 0.330299, 0.263826
877.056, -0.389527, 0.330734, 0.263826
877.067, -0.389855, 0.331175, 0.263811
877.076, -0.390181, 0.331605, 0.263809
877.086, -0.390507, 0.332037, 0.263796
877.096, -0.390834, 0.332459, 0.263795
877.106, -0.391161, 0.332885, 0.263783
877.116, -0.391483, 0.333297, 0.263786
877.126, -0.391816, 0.333718, 0.26377
877.136, -0.392143, 0.334128, 0.263763
877.147, -0.392472, 0.334536, 0.263758
877.156, -0.3928, 0.33494, 0.263752
877.166, -0.393129, 0.33534, 0.263745
877.177, -0.393458, 0.335738, 0.263739
877.186, -0.393787, 0.336132, 0.263733
877.196, -0.394116, 0.336523, 0.263726
877.206, -0.394446, 0.33691, 0.26372
877.216, -0.394775, 0.337294, 0.263714
877.226, -0.395105, 0.337675, 0.263709
877.236, -0.395435, 0.338052, 0.263703
877.246, -0.395765, 0.338427, 0.263699
877.256, -0.396094, 0.338799, 0.263694
877.266, -0.396423, 0.339168, 0.263688
877.276, -0.396751, 0.339534, 0.263682
877.286, -0.397079, 0.339899, 0.263676
877.297, -0.397405, 0.340262, 0.26367
877.306, -0.397729, 0.340624, 0.263665
877.316, -0.398052, 0.340983, 0.26366
877.326, -0.398373, 0.341341, 0.263655
877.336, -0.398694, 0.341698, 0.263651
877.346, -0.399012, 0.342053, 0.263646
877.356, -0.399329, 0.342407, 0.26364
877.366, -0.399646, 0.342761, 0.263636
877.376, -0.399962, 0.34311, 0.263634
877.386, -0.400277, 0.343456, 0.26363
877.396, -0.400592, 0.343802, 0.263627
877.406, -0.400907, 0.344145, 0.263623
877.416, -0.40122, 0.344487, 0.263619
877.426, -0.401532, 0.344827, 0.263615
877.436, -0.401842, 0.345168, 0.263611
877.446, -0.402151, 0.345507, 0.263607
877.456, -0.402457, 0.345847, 0.263604
877.466, -0.402761, 0.346185, 0.2636
877.476, -0.403064, 0.346524, 0.263597
877.487, -0.403365, 0.346861, 0.263594
877.496, -0.403664, 0.347199, 0.263591
877.506, -0.403962, 0.347536, 0.263587
877.517, -0.404258, 0.347872, 0.263584
877.526, -0.404552, 0.348208, 0.263581
877.536, -0.404845, 0.348544, 0.263578
877.546, -0.405137, 0.348879, 0.263576
877.556, -0.405427, 0.349211, 0.263599
877.566, -0.40572, 0.349542, 0.263556
877.576, -0.406016, 0.349882, 0.26356
877.586, -0.406303, 0.350209, 0.263556
877.596, -0.406593, 0.350537, 0.263553
877.607, -0.406883, 0.350866, 0.263551
877.616, -0.407171, 0.35119, 0.263544
877.626, -0.407462, 0.351517, 0.263544
877.636, -0.407748, 0.351839, 0.263535
877.646, -0.408039, 0.352164, 0.263536
877.656, -0.408326, 0.352485, 0.263531
877.666, -0.408615, 0.352806, 0.263528
877.676, -0.408902, 0.353126, 0.263525
877.686, -0.409188, 0.353446, 0.263522
877.696, -0.409474, 0.353765, 0.26352
877.706, -0.409758, 0.354084, 0.263517
877.717, -0.410042, 0.354403, 0.263514
877.726, -0.410324, 0.354721, 0.263511
877.736, -0.410606, 0.35504, 0.263507
877.746, -0.410887, 0.355357, 0.263505
877.756, -0.411168, 0.355674, 0.263507
877.767, -0.411449, 0.355991, 0.263501
877.776, -0.411729, 0.356306, 0.263497
877.786, -0.412009, 0.356623, 0.263497
877.796, -0.412287, 0.356934, 0.2635
877.806, -0.412566, 0.357249, 0.263489
877.816, -0.412845, 0.357561, 0.263497
877.826, -0.413121, 0.357874, 0.26348
877.836, -0.413401, 0.358186, 0.263489
877.846, -0.413676, 0.358498, 0.263473
877.856, -0.413955, 0.358809, 0.263482
877.866, -0.414229, 0.35912, 0.263465
877.876, -0.414507, 0.35943, 0.263473
877.886, -0.414781, 0.35974, 0.263456
877.896, -0.415059, 0.360049, 0.263464
877.906, -0.415333, 0.360358, 0.263446
877.916, -0.415609, 0.360667, 0.263454
877.926, -0.415882, 0.360975, 0.263436
877.936, -0.416158, 0.361284, 0.263444
877.946, -0.416429, 0.361591, 0.263426
877.956, -0.416704, 0.3619, 0.263433
877.966, -0.416975, 0.362207, 0.263415
877.976, -0.417249, 0.362515, 0.263422
877.986, -0.417518, 0.362822, 0.263404
877.996, -0.417792, 0.36313, 0.263411
878.006, -0.41806, 0.363437, 0.263393
878.016, -0.418332, 0.363744, 0.263399
878.026, -0.418599, 0.364051, 0.263381
878.036, -0.418872, 0.364358, 0.263388
878.046, -0.419138, 0.364665, 0.263369
878.058, -0.419409, 0.364971, 0.263375
878.066, -0.419675, 0.365278, 0.263356
878.076, -0.419946, 0.365584, 0.263363
878.086, -0.420212, 0.365889, 0.263351
878.096, -0.420479, 0.366193, 0.263339
878.106, -0.420749, 0.366497, 0.263332
878.116, -0.421018, 0.3668, 0.263343
878.126, -0.421286, 0.367105, 0.263337
878.137, -0.421554, 0.36741, 0.263327
878.146, -0.421821, 0.367713, 0.263319
878.156, -0.422087, 0.368017, 0.263305
878.166, -0.422353, 0.368319, 0.263297
878.176, -0.422621, 0.368622, 0.263298
878.186, -0.422886, 0.368925, 0.263281
878.196, -0.423153, 0.369228, 0.263286
878.206, -0.423417, 0.369531, 0.26327
878.216, -0.423684, 0.369831, 0.263272
878.226, -0.42395, 0.370133, 0.263265
878.236, -0.424214, 0.370434, 0.263257
878.246, -0.424479, 0.370737, 0.263242
878.257, -0.424743, 0.371037, 0.263238
878.266, -0.425007, 0.371339, 0.263226
878.276, -0.425272, 0.371641, 0.26322
878.286, -0.425536, 0.371941, 0.263211
878.296, -0.4258, 0.372243, 0.263197
878.306, -0.426064, 0.372541, 0.263195
878.316, -0.42633, 0.372839, 0.263199
878.326, -0.426594, 0.37314, 0.263183
878.336, -0.426859, 0.373441, 0.263176
878.346, -0.427119, 0.373738, 0.263156
878.356, -0.427384, 0.374039, 0.263147
878.366, -0.427649, 0.374336, 0.263153
878.376, -0.427912, 0.374634, 0.263136
878.387, -0.428175, 0.374932, 0.263118
878.396, -0.428439, 0.375227, 0.263125
878.406, -0.428703, 0.375526, 0.263109
878.416, -0.428964, 0.375823, 0.263089
878.426, -0.429228, 0.376118, 0.263094
878.437, -0.42949, 0.376415, 0.263077
878.446, -0.429752, 0.376711, 0.263059
878.456, -0.430016, 0.377005, 0.263065
878.466, -0.430278, 0.377301, 0.263047
878.476, -0.430538, 0.377597, 0.263028
878.486, -0.430801, 0.37789, 0.263033
878.496, -0.431063, 0.378186, 0.263016
878.506, -0.431323, 0.37848, 0.262995
878.516, -0.431585, 0.378772, 0.263
878.526, -0.431846, 0.379067, 0.262982
878.537, -0.432106, 0.379361, 0.26296
878.546, -0.432368, 0.379652, 0.262964
878.556, -0.432629, 0.379947, 0.262945
878.566, -0.432888, 0.380239, 0.262922
878.576, -0.433149, 0.38053, 0.262925
878.586, -0.43341, 0.380824, 0.262906
878.596, -0.433668, 0.381116, 0.262882
878.606, -0.43393, 0.381406, 0.262884
878.616, -0.43419, 0.381698, 0.262863
878.627, -0.434448, 0.381989, 0.262839
878.636, -0.434709, 0.382278, 0.262841
878.646, -0.434968, 0.38257, 0.262818
878.656, -0.435226, 0.382859, 0.262793
878.666, -0.435487, 0.383147, 0.262794
878.676, -0.435745, 0.383437, 0.262771
878.686, -0.436003, 0.383725, 0.262745
878.696, -0.436263, 0.384012, 0.262746
878.706, -0.436521, 0.384301, 0.262722
878.716, -0.436779, 0.384588, 0.262695
878.726, -0.437038, 0.384873, 0.262695
878.736, -0.437295, 0.38516, 0.26267
878.746, -0.437553, 0.385445, 0.262643
878.756, -0.437812, 0.385729, 0.262642
878.766, -0.438068, 0.386014, 0.262616
878.776, -0.438327, 0.386297, 0.262589
878.786, -0.43859, 0.386573, 0.262587
878.796, -0.438855, 0.386847, 0.262561
878.806, -0.439124, 0.387113, 0.262533
878.816, -0.4394, 0.387371, 0.262532
878.826, -0.439676, 0.387628, 0.262505
878.836, -0.439956, 0.387877, 0.262478
878.846, -0.440243, 0.388119, 0.262477
878.856, -0.44053, 0.388359, 0.26245
878.867, -0.440822, 0.388591, 0.262438
878.876, -0.441115, 0.388816, 0.262419
878.886, -0.441413, 0.389037, 0.262401
878.896, -0.441712, 0.389253, 0.262384
878.908, -0.442015, 0.389463, 0.262366
878.916, -0.44232, 0.389669, 0.262349
878.926, -0.442628, 0.389871, 0.262331
878.936, -0.442938, 0.390067, 0.262314
878.946, -0.44325, 0.390258, 0.262296
878.956, -0.443563, 0.390443, 0.262269
878.966, -0.44388, 0.390622, 0.262275
878.976, -0.444197, 0.390799, 0.262253
878.986, -0.444516, 0.390973, 0.262231
878.996, -0.444836, 0.391139, 0.262214
879.006, -0.445161, 0.391301, 0.262213
879.016, -0.445484, 0.391458, 0.262194
879.026, -0.445807, 0.391613, 0.262178
879.036, -0.446136, 0.391765, 0.262169
879.046, -0.44646, 0.391907, 0.262153
879.057, -0.446788, 0.392049, 0.262139
879.066, -0.447118, 0.392188, 0.262124
879.076, -0.44745, 0.392324, 0.262109
879.086, -0.447783, 0.392457, 0.262091
879.096, -0.448117, 0.392587, 0.262071
879.106, -0.448452, 0.392714, 0.262051
879.116, -0.448788, 0.392837, 0.262031
879.126, -0.449125, 0.392957, 0.26201
879.136, -0.449462, 0.393074, 0.26199
879.146, -0.449799, 0.393187, 0.26197
879.157, -0.450137, 0.393297, 0.26195
879.166, -0.450475, 0.393404, 0.261931
879.176, -0.450814, 0.393507, 0.261912
879.187, -0.451153, 0.393607, 0.261894
879.196, -0.451492, 0.393703, 0.261878
879.206, -0.451829, 0.393795, 0.261852
879.217, -0.452168, 0.393881, 0.261842
879.226, -0.452507, 0.393969, 0.261835
879.236, -0.452844, 0.394049, 0.261819
879.246, -0.453183, 0.39413, 0.261805
879.257, -0.453521, 0.394207, 0.261791
879.266, -0.45386, 0.39428, 0.261786
879.276, -0.454193, 0.39435, 0.261755
879.287, -0.454533, 0.394419, 0.261753
879.296, -0.45487, 0.394483, 0.261748
879.306, -0.455205, 0.394548, 0.261717
879.316, -0.455544, 0.394609, 0.261713
879.326, -0.455882, 0.394668, 0.261708
879.336, -0.456216, 0.394726, 0.261675
879.346, -0.456554, 0.394781, 0.261671
879.357, -0.456891, 0.394834, 0.261665
879.366, -0.457224, 0.394886, 0.261633
879.376, -0.457561, 0.394934, 0.261628
879.386, -0.457897, 0.39498, 0.261622
879.397, -0.458228, 0.395025, 0.261594
879.406, -0.458564, 0.395064, 0.261595
879.416, -0.458894, 0.395103, 0.261577
879.426, -0.459227, 0.395136, 0.26158
879.436, -0.459557, 0.395171, 0.261556
879.446, -0.459889, 0.395203, 0.261558
879.457, -0.460217, 0.395235, 0.261534
879.466, -0.460548, 0.395263, 0.261536
879.476, -0.460874, 0.395291, 0.261512
879.486, -0.461204, 0.395316, 0.261514
879.497, -0.46153, 0.39534, 0.261496
879.506, -0.461853, 0.395357, 0.261488
879.516, -0.462179, 0.395377, 0.261483
879.527, -0.462502, 0.395393, 0.261474
879.536, -0.462826, 0.395409, 0.261466
879.546, -0.463149, 0.395423, 0.261457
879.557, -0.46347, 0.395435, 0.261448
