time, x, y, z
1403.59, -0.559799, 0.223436, 0.226206
1403.6, -0.55938, 0.223103, 0.226179
1403.61, -0.55896, 0.222776, 0.226151
1403.62, -0.558542, 0.222455, 0.226121
1403.63, -0.558124, 0.222142, 0.226074
1403.64, -0.557703, 0.221831, 0.226042
1403.65, -0.557281, 0.221526, 0.226011
1403.66, -0.556858, 0.221225, 0.225979
1403.67, -0.556435, 0.220929, 0.225948
1403.68, -0.556011, 0.220639, 0.225917
1403.69, -0.555586, 0.220353, 0.225886
1403.7, -0.55516, 0.220072, 0.225855
1403.71, -0.554733, 0.219796, 0.225826
1403.72, -0.554305, 0.219525, 0.225796
1403.73, -0.55388, 0.21926, 0.225764
1403.74, -0.553455, 0.219004, 0.225714
1403.75, -0.553028, 0.218748, 0.22568
1403.76, -0.5526, 0.218498, 0.225646
1403.77, -0.552172, 0.218253, 0.225612
1403.78, -0.551743, 0.218012, 0.225577
1403.79, -0.551314, 0.217775, 0.225543
1403.81, -0.550885, 0.217544, 0.22551
1403.81, -0.550455, 0.217316, 0.225477
1403.82, -0.550024, 0.217093, 0.225444
1403.83, -0.549593, 0.216875, 0.225412
1403.84, -0.549164, 0.216664, 0.225376
1403.85, -0.548737, 0.216459, 0.225324
1403.86, -0.548307, 0.216256, 0.225287
1403.87, -0.547877, 0.216057, 0.22525
1403.88, -0.547447, 0.215862, 0.225213
1403.89, -0.547018, 0.215671, 0.225175
1403.9, -0.546589, 0.215481, 0.225138
1403.91, -0.546161, 0.215294, 0.225102
1403.92, -0.545734, 0.215108, 0.225066
1403.93, -0.545307, 0.214924, 0.22503
1403.94, -0.544882, 0.214742, 0.224994
1403.95, -0.54446, 0.214562, 0.224955
1403.96, -0.544042, 0.214386, 0.2249
1403.97, -0.543621, 0.214208, 0.224859
1403.98, -0.543202, 0.214032, 0.224818
1403.99, -0.542784, 0.213857, 0.224777
1404, -0.542367, 0.213683, 0.224736
1404.02, -0.541951, 0.21351, 0.224695
1404.02, -0.541536, 0.213338, 0.224655
1404.03, -0.54112, 0.213167, 0.224615
1404.04, -0.540706, 0.212998, 0.224576
1404.05, -0.540292, 0.212829, 0.224535
1404.06, -0.539882, 0.212662, 0.224493
1404.07, -0.539475, 0.212499, 0.224435
1404.08, -0.539065, 0.212334, 0.22439
1404.09, -0.538656, 0.212171, 0.224346
1404.11, -0.538248, 0.212008, 0.224302
1404.11, -0.53784, 0.211847, 0.224258
1404.12, -0.537433, 0.211687, 0.224215
1404.13, -0.537026, 0.211527, 0.224171
1404.14, -0.536619, 0.211368, 0.224129
1404.15, -0.536212, 0.21121, 0.224086
1404.16, -0.535806, 0.211053, 0.224044
1404.17, -0.535403, 0.210898, 0.223999
1404.18, -0.535003, 0.210746, 0.223938
1404.19, -0.5346, 0.210593, 0.223892
1404.2, -0.534197, 0.21044, 0.223846
1404.21, -0.533795, 0.210288, 0.2238
1404.22, -0.533393, 0.210137, 0.223753
1404.23, -0.532991, 0.209986, 0.223708
1404.24, -0.53259, 0.209836, 0.223662
1404.25, -0.532188, 0.209686, 0.223618
1404.26, -0.531787, 0.209536, 0.223574
1404.27, -0.531386, 0.209386, 0.22353
1404.28, -0.530988, 0.209238, 0.223483
1404.29, -0.530593, 0.209091, 0.223421
1404.3, -0.530195, 0.208943, 0.223374
1404.31, -0.529797, 0.208795, 0.223326
1404.32, -0.529399, 0.208647, 0.223279
1404.33, -0.528999, 0.208508, 0.22323
1404.34, -0.528597, 0.208372, 0.223184
1404.35, -0.528195, 0.208234, 0.223139
1404.36, -0.527794, 0.208096, 0.223094
1404.37, -0.527392, 0.207959, 0.22305
1404.38, -0.52699, 0.207822, 0.223005
1404.39, -0.526592, 0.207686, 0.222959
1404.4, -0.526196, 0.207552, 0.222896
1404.41, -0.525796, 0.207416, 0.222848
1404.42, -0.525397, 0.20728, 0.2228
1404.43, -0.524999, 0.207144, 0.222753
1404.44, -0.5246, 0.207009, 0.222706
1404.45, -0.524201, 0.206873, 0.222659
1404.46, -0.523802, 0.206738, 0.222613
1404.47, -0.523403, 0.206602, 0.222568
1404.48, -0.523003, 0.206466, 0.222524
1404.49, -0.522603, 0.206331, 0.22248
1404.5, -0.522206, 0.206196, 0.222434
1404.51, -0.521812, 0.206064, 0.222373
1404.52, -0.521413, 0.205929, 0.222326
1404.54, -0.521015, 0.205795, 0.222279
1404.54, -0.520617, 0.20566, 0.222233
1404.55, -0.520219, 0.205526, 0.222187
1404.56, -0.51982, 0.205391, 0.222142
1404.57, -0.519422, 0.205257, 0.222097
1404.58, -0.519022, 0.205122, 0.222054
1404.59, -0.518622, 0.204987, 0.222012
1404.6, -0.518222, 0.204853, 0.221969
1404.61, -0.517824, 0.20472, 0.221926
1404.62, -0.517429, 0.204588, 0.221866
1404.63, -0.51703, 0.204454, 0.221822
1404.64, -0.516631, 0.204321, 0.221778
1404.65, -0.516232, 0.204187, 0.221734
1404.66, -0.515833, 0.204054, 0.221691
1404.67, -0.515433, 0.20392, 0.221649
1404.68, -0.515033, 0.203786, 0.221608
1404.69, -0.514633, 0.203653, 0.221568
1404.7, -0.514231, 0.203519, 0.221529
1404.71, -0.51383, 0.203385, 0.221491
1404.72, -0.513431, 0.203253, 0.221451
1404.73, -0.513034, 0.203122, 0.221396
1404.74, -0.512634, 0.202989, 0.221356
1404.76, -0.512234, 0.202857, 0.221316
1404.76, -0.511833, 0.202724, 0.221277
1404.78, -0.511433, 0.202591, 0.221239
1404.78, -0.511032, 0.202459, 0.221202
1404.79, -0.51063, 0.202326, 0.221165
1404.8, -0.510228, 0.202193, 0.221131
1404.82, -0.509826, 0.202061, 0.221097
1404.82, -0.509423, 0.201928, 0.221064
1404.83, -0.509023, 0.201797, 0.22103
1404.84, -0.508625, 0.201667, 0.220981
1404.85, -0.508224, 0.201536, 0.220947
1404.86, -0.507823, 0.201405, 0.220913
1404.87, -0.507422, 0.201273, 0.220881
1404.88, -0.507021, 0.201142, 0.220849
1404.89, -0.506619, 0.201011, 0.220819
1404.9, -0.506218, 0.20088, 0.220789
1404.91, -0.505816, 0.200749, 0.220762
1404.92, -0.505413, 0.200618, 0.220736
1404.93, -0.505011, 0.200488, 0.22071
1404.94, -0.504611, 0.200359, 0.220683
1404.95, -0.504214, 0.200231, 0.220642
1404.96, -0.503814, 0.200102, 0.220616
1404.97, -0.503413, 0.199973, 0.22059
1404.98, -0.503013, 0.199844, 0.220566
1404.99, -0.502614, 0.199715, 0.220543
1405, -0.502214, 0.199587, 0.22052
1405.01, -0.501814, 0.199458, 0.2205
1405.02, -0.501414, 0.199331, 0.220481
1405.03, -0.501013, 0.199208, 0.220463
1405.04, -0.500611, 0.199088, 0.220447
1405.05, -0.500211, 0.198973, 0.220429
1405.07, -0.499813, 0.198862, 0.220397
1405.07, -0.49941, 0.198757, 0.220379
1405.08, -0.499005, 0.198659, 0.220365
1405.09, -0.498599, 0.19857, 0.220349
1405.1, -0.498191, 0.198492, 0.220333
1405.11, -0.497782, 0.198422, 0.220319
1405.12, -0.49737, 0.198361, 0.220305
1405.13, -0.496957, 0.198311, 0.220293
1405.14, -0.496541, 0.19827, 0.220283
1405.15, -0.496125, 0.198239, 0.220272
1405.16, -0.49571, 0.198218, 0.22026
1405.17, -0.495296, 0.198209, 0.220234
1405.18, -0.494879, 0.198205, 0.220221
1405.19, -0.494461, 0.198211, 0.220209
1405.2, -0.494043, 0.198226, 0.220197
1405.21, -0.493624, 0.19825, 0.220185
1405.22, -0.493206, 0.198283, 0.220174
1405.23, -0.492786, 0.198324, 0.220164
1405.24, -0.492366, 0.198374, 0.220154
1405.25, -0.491946, 0.198433, 0.220145
1405.26, -0.491526, 0.198501, 0.220136
1405.27, -0.491109, 0.198579, 0.220126
1405.29, -0.490694, 0.198667, 0.220101
1405.29, -0.490277, 0.198761, 0.220089
1405.3, -0.489861, 0.198862, 0.220077
1405.32, -0.489445, 0.198973, 0.220066
1405.32, -0.489031, 0.199091, 0.220054
1405.33, -0.488617, 0.199216, 0.220043
1405.34, -0.488204, 0.199351, 0.220032
1405.35, -0.487791, 0.199493, 0.220022
1405.36, -0.487379, 0.199643, 0.220012
1405.37, -0.486969, 0.1998, 0.220003
1405.38, -0.486562, 0.199966, 0.219991
1405.39, -0.486159, 0.200143, 0.219965
1405.4, -0.485754, 0.200325, 0.219952
1405.41, -0.485351, 0.200513, 0.219938
1405.42, -0.48495, 0.200709, 0.219925
1405.43, -0.484551, 0.200913, 0.219912
1405.44, -0.484153, 0.201122, 0.219898
1405.45, -0.483757, 0.201339, 0.219885
1405.46, -0.483362, 0.201563, 0.219873
1405.47, -0.482969, 0.201795, 0.219861
1405.48, -0.482578, 0.202033, 0.219848
1405.49, -0.482191, 0.202279, 0.219834
1405.5, -0.481808, 0.202534, 0.219805
1405.51, -0.481425, 0.202793, 0.219789
1405.52, -0.481044, 0.203058, 0.219773
1405.53, -0.480666, 0.20333, 0.219756
1405.54, -0.48029, 0.203607, 0.219739
1405.55, -0.479916, 0.203891, 0.219723
1405.56, -0.479544, 0.204181, 0.219706
1405.57, -0.479175, 0.204477, 0.21969
1405.58, -0.478807, 0.204779, 0.219675
1405.59, -0.478442, 0.205088, 0.219658
1405.6, -0.478082, 0.205403, 0.21964
1405.61, -0.477727, 0.205727, 0.219608
1405.62, -0.477372, 0.206053, 0.219588
1405.63, -0.477019, 0.206385, 0.219567
1405.64, -0.476669, 0.206722, 0.219547
1405.65, -0.476322, 0.207064, 0.219526
1405.66, -0.475978, 0.207412, 0.219505
1405.67, -0.475636, 0.207765, 0.219484
1405.68, -0.475296, 0.208123, 0.219463
1405.69, -0.474959, 0.208487, 0.219444
1405.7, -0.474625, 0.208855, 0.219423
1405.71, -0.474295, 0.20923, 0.2194
1405.72, -0.473972, 0.209612, 0.219364
1405.73, -0.473648, 0.209996, 0.219339
1405.74, -0.473326, 0.210384, 0.219314
1405.75, -0.473008, 0.210777, 0.219288
1405.77, -0.472694, 0.211175, 0.219263
1405.77, -0.472381, 0.211577, 0.219237
1405.78, -0.472072, 0.211983, 0.219211
1405.79, -0.471765, 0.212394, 0.219186
1405.81, -0.47146, 0.212809, 0.219161
1405.81, -0.471159, 0.213229, 0.219136
1405.82, -0.470862, 0.213653, 0.219108
1405.83, -0.47057, 0.214084, 0.219066
1405.84, -0.47028, 0.214516, 0.219037
1405.85, -0.469992, 0.214953, 0.219006
1405.86, -0.469707, 0.215393, 0.218976
1405.87, -0.469426, 0.215838, 0.218945
1405.88, -0.469147, 0.216285, 0.218914
1405.89, -0.468871, 0.216737, 0.218883
1405.9, -0.468598, 0.217192, 0.218853
1405.91, -0.468326, 0.217651, 0.218822
1405.92, -0.468058, 0.218114, 0.218791
1405.93, -0.467796, 0.218581, 0.218758
1405.94, -0.467538, 0.219054, 0.218711
1405.95, -0.46728, 0.219528, 0.218676
1405.96, -0.467026, 0.220005, 0.218641
1405.97, -0.466774, 0.220485, 0.218604
1405.98, -0.466525, 0.220968, 0.218568
1405.99, -0.466277, 0.221454, 0.218531
1406, -0.466031, 0.221941, 0.218495
1406.01, -0.465785, 0.222431, 0.218459
1406.03, -0.465542, 0.222924, 0.218422
1406.03, -0.4653, 0.223418, 0.218385
1406.04, -0.465058, 0.223914, 0.218345
1406.05, -0.464816, 0.224411, 0.218304
1406.06, -0.464574, 0.224909, 0.218264
1406.07, -0.464331, 0.225408, 0.218224
1406.08, -0.464089, 0.22591, 0.218172
1406.1, -0.463845, 0.226411, 0.218131
1406.1, -0.463601, 0.226912, 0.218091
1406.11, -0.463356, 0.227415, 0.21805
1406.12, -0.463111, 0.227919, 0.218011
1406.13, -0.462867, 0.228424, 0.217972
1406.14, -0.462621, 0.22893, 0.217933
1406.15, -0.462375, 0.229438, 0.217895
1406.16, -0.462127, 0.229947, 0.217857
1406.17, -0.461877, 0.230457, 0.217819
1406.18, -0.461627, 0.230968, 0.21778
1406.19, -0.461375, 0.231482, 0.217727
1406.2, -0.461123, 0.231995, 0.217687
1406.21, -0.46087, 0.23251, 0.217648
1406.22, -0.460617, 0.233026, 0.217609
1406.23, -0.460362, 0.233543, 0.217572
1406.24, -0.460106, 0.234062, 0.217534
1406.25, -0.459849, 0.234582, 0.217498
1406.26, -0.459591, 0.235104, 0.217463
1406.27, -0.459332, 0.235628, 0.217428
1406.28, -0.459071, 0.236154, 0.217393
1406.29, -0.458808, 0.236681, 0.217358
1406.3, -0.458544, 0.23721, 0.217308
1406.32, -0.458279, 0.23774, 0.217273
1406.32, -0.458014, 0.238272, 0.217238
1406.33, -0.457747, 0.238806, 0.217204
1406.34, -0.457479, 0.239341, 0.217172
1406.35, -0.45721, 0.239878, 0.21714
1406.36, -0.456939, 0.240418, 0.217109
1406.37, -0.456668, 0.240959, 0.21708
1406.38, -0.456395, 0.241502, 0.217052
1406.39, -0.456119, 0.242047, 0.217025
1406.4, -0.455843, 0.242595, 0.216997
1406.41, -0.455564, 0.243144, 0.216955
1406.42, -0.455285, 0.243695, 0.216927
1406.43, -0.455005, 0.244248, 0.216901
1406.44, -0.454724, 0.244803, 0.216876
1406.45, -0.454442, 0.24536, 0.216852
1406.46, -0.454158, 0.245919, 0.21683
1406.47, -0.453873, 0.24648, 0.21681
1406.48, -0.453586, 0.247044, 0.216791
1406.49, -0.453298, 0.247609, 0.216774
1406.5, -0.453008, 0.248177, 0.216758
1406.51, -0.452717, 0.248747, 0.216742
1406.52, -0.452423, 0.249319, 0.216712
1406.53, -0.45213, 0.249893, 0.216697
1406.54, -0.451835, 0.250468, 0.216684
1406.55, -0.451538, 0.251046, 0.216673
1406.56, -0.451241, 0.251626, 0.216664
1406.57, -0.450943, 0.252208, 0.216656
1406.58, -0.450643, 0.252791, 0.216651
1406.59, -0.450342, 0.253378, 0.216648
1406.6, -0.450039, 0.253966, 0.216647
1406.61, -0.449735, 0.254556, 0.216648
1406.62, -0.449429, 0.255148, 0.216649
1406.63, -0.449121, 0.255743, 0.216636
1406.64, -0.448814, 0.256339, 0.21664
1406.65, -0.448505, 0.256936, 0.216647
1406.66, -0.448196, 0.257536, 0.216658
1406.67, -0.447886, 0.258137, 0.216673
1406.68, -0.447572, 0.258741, 0.216689
1406.69, -0.447258, 0.259347, 0.216688
1406.7, -0.446943, 0.259954, 0.216704
1406.71, -0.446628, 0.260562, 0.216723
1406.72, -0.446313, 0.261172, 0.216747
1406.73, -0.445996, 0.261784, 0.216775
1406.74, -0.445676, 0.262399, 0.216804
1406.75, -0.445355, 0.263014, 0.216817
1406.76, -0.445035, 0.263631, 0.216847
1406.77, -0.444714, 0.264249, 0.216881
1406.78, -0.444393, 0.264868, 0.216919
1406.8, -0.444071, 0.26549, 0.216962
1406.8, -0.443746, 0.266113, 0.217006
1406.81, -0.44342, 0.266737, 0.217034
1406.82, -0.443095, 0.267363, 0.21708
1406.83, -0.44277, 0.267989, 0.217129
1406.84, -0.442444, 0.268616, 0.217184
1406.85, -0.442118, 0.269245, 0.217243
1406.86, -0.441789, 0.269875, 0.217304
1406.87, -0.441459, 0.270507, 0.217348
1406.88, -0.44113, 0.271138, 0.217411
1406.89, -0.440802, 0.271771, 0.217478
1406.9, -0.440473, 0.272404, 0.217549
1406.91, -0.440143, 0.273038, 0.217626
1406.92, -0.439812, 0.273674, 0.217706
1406.93, -0.43948, 0.274311, 0.217768
1406.94, -0.439149, 0.274947, 0.217849
1406.95, -0.438819, 0.275584, 0.217937
1406.96, -0.438488, 0.276222, 0.218033
1406.97, -0.438155, 0.276861, 0.218108
1406.98, -0.437823, 0.277499, 0.218202
1406.99, -0.437493, 0.278137, 0.218301
1407, -0.437163, 0.278776, 0.218409
1407.01, -0.436829, 0.279417, 0.2185
1407.02, -0.436497, 0.280056, 0.218606
1407.03, -0.436167, 0.280695, 0.218717
1407.04, -0.435837, 0.281334, 0.218836
1407.05, -0.435505, 0.281974, 0.218959
1407.06, -0.435174, 0.282613, 0.219062
1407.07, -0.434851, 0.283256, 0.219187
1407.08, -0.434537, 0.283903, 0.21932
1407.09, -0.434217, 0.284544, 0.219451
1407.1, -0.433924, 0.285203, 0.219571
1407.11, -0.433629, 0.285858, 0.2197
1407.12, -0.433353, 0.286523, 0.219838
1407.13, -0.433069, 0.287177, 0.219972
1407.14, -0.432818, 0.287854, 0.220099
1407.15, -0.432575, 0.288532, 0.220233
1407.16, -0.432339, 0.28921, 0.220362
1407.17, -0.432123, 0.289896, 0.220493
1407.18, -0.431918, 0.290586, 0.220624
1407.19, -0.431726, 0.29128, 0.220755
1407.2, -0.431548, 0.291979, 0.220887
1407.21, -0.431382, 0.292681, 0.221016
1407.22, -0.431226, 0.293386, 0.221142
1407.23, -0.431087, 0.294097, 0.221271
1407.24, -0.43096, 0.29481, 0.221388
1407.25, -0.430841, 0.295523, 0.221518
1407.27, -0.430731, 0.296235, 0.221651
1407.27, -0.43063, 0.296948, 0.221787
1407.28, -0.430538, 0.29766, 0.221927
1407.29, -0.430454, 0.298373, 0.222071
1407.3, -0.430379, 0.299086, 0.222218
1407.31, -0.430316, 0.299801, 0.22236
1407.32, -0.430258, 0.300513, 0.222512
1407.33, -0.430209, 0.301224, 0.222666
1407.34, -0.430169, 0.301933, 0.222824
1407.36, -0.430135, 0.302641, 0.222985
1407.37, -0.430112, 0.303351, 0.223143
1407.37, -0.430095, 0.304057, 0.223308
1407.38, -0.430085, 0.304761, 0.223476
1407.39, -0.430081, 0.305464, 0.223649
1407.4, -0.430089, 0.306166, 0.223816
1407.41, -0.430101, 0.306864, 0.223991
1407.42, -0.430118, 0.30756, 0.224171
1407.43, -0.430147, 0.308256, 0.224346
1407.44, -0.430179, 0.308947, 0.224528
1407.45, -0.430217, 0.309637, 0.224715
1407.46, -0.430265, 0.310325, 0.224895
1407.47, -0.430317, 0.311007, 0.225084
1407.48, -0.430376, 0.311691, 0.225271
1407.49, -0.430441, 0.312367, 0.225464
1407.5, -0.430508, 0.313043, 0.225662
1407.51, -0.430586, 0.313716, 0.225852
1407.52, -0.430667, 0.314383, 0.226053
1407.53, -0.430754, 0.31505, 0.22625
1407.54, -0.430846, 0.31571, 0.226453
1407.55, -0.430943, 0.31637, 0.226656
1407.57, -0.431045, 0.317023, 0.226862
1407.57, -0.43115, 0.317673, 0.227074
1407.58, -0.431264, 0.318321, 0.227278
1407.59, -0.431381, 0.318963, 0.227492
1407.6, -0.431504, 0.319604, 0.2277
1407.61, -0.43163, 0.320238, 0.227917
1407.62, -0.431761, 0.320871, 0.228129
1407.63, -0.431897, 0.321497, 0.228347
1407.64, -0.432036, 0.322122, 0.228563
1407.65, -0.43218, 0.32274, 0.228783
1407.66, -0.432328, 0.323357, 0.229002
1407.67, -0.432481, 0.323966, 0.229224
1407.68, -0.432637, 0.324574, 0.229445
1407.69, -0.432798, 0.325175, 0.229669
1407.7, -0.432962, 0.325775, 0.229892
1407.71, -0.433131, 0.326366, 0.230118
1407.72, -0.433302, 0.326958, 0.230342
1407.73, -0.433478, 0.327541, 0.230569
1407.74, -0.433656, 0.328123, 0.230795
1407.75, -0.433839, 0.328698, 0.231024
1407.76, -0.434025, 0.329272, 0.23125
1407.77, -0.434214, 0.329837, 0.231481
1407.78, -0.434407, 0.330401, 0.231706
1407.79, -0.4346, 0.330959, 0.231942
1407.8, -0.434801, 0.331513, 0.232164
1407.82, -0.435003, 0.332064, 0.232394
1407.82, -0.435208, 0.332607, 0.232625
1407.83, -0.435415, 0.333149, 0.232853
1407.84, -0.435625, 0.333683, 0.233088
1407.85, -0.435839, 0.334216, 0.233312
1407.86, -0.436055, 0.334743, 0.233542
1407.87, -0.436275, 0.335263, 0.233774
1407.88, -0.436495, 0.335783, 0.234001
1407.89, -0.436719, 0.336296, 0.234231
1407.9, -0.436944, 0.336802, 0.234466
1407.91, -0.437175, 0.337308, 0.234688
1407.92, -0.437405, 0.337808, 0.234917
1407.93, -0.43764, 0.338302, 0.235145
1407.94, -0.437876, 0.338793, 0.235372
1407.95, -0.438114, 0.339279, 0.235599
1407.96, -0.438355, 0.339761, 0.235825
1407.97, -0.438597, 0.340238, 0.236051
1407.98, -0.438841, 0.340711, 0.236276
1407.99, -0.439088, 0.341178, 0.2365
1408, -0.439336, 0.341642, 0.236725
1408.01, -0.439586, 0.342101, 0.236948
1408.02, -0.439838, 0.342555, 0.237171
1408.03, -0.440092, 0.343005, 0.237394
1408.05, -0.440348, 0.34345, 0.237615
1408.05, -0.440605, 0.343892, 0.237836
1408.06, -0.440864, 0.344328, 0.238056
1408.07, -0.441124, 0.34476, 0.238275
1408.08, -0.441386, 0.345188, 0.238494
1408.09, -0.441649, 0.345611, 0.238711
1408.1, -0.441914, 0.346029, 0.238928
1408.11, -0.442181, 0.346444, 0.239144
1408.12, -0.442448, 0.346854, 0.239359
1408.13, -0.442717, 0.34726, 0.239573
1408.14, -0.442987, 0.347661, 0.239786
1408.15, -0.443259, 0.348059, 0.239998
1408.16, -0.443531, 0.348451, 0.240209
1408.17, -0.443805, 0.348839, 0.240419
1408.18, -0.44408, 0.349224, 0.240628
1408.19, -0.444356, 0.349604, 0.240836
1408.2, -0.444634, 0.349979, 0.241043
1408.21, -0.444912, 0.350351, 0.241249
1408.22, -0.445191, 0.350718, 0.241453
1408.23, -0.445471, 0.351081, 0.241656
1408.24, -0.445753, 0.35144, 0.241859
1408.25, -0.446035, 0.351796, 0.24206
1408.26, -0.446318, 0.352146, 0.242259
1408.27, -0.446602, 0.352493, 0.242458
1408.28, -0.446886, 0.352836, 0.242656
1408.29, -0.447172, 0.353175, 0.242852
1408.3, -0.447458, 0.353509, 0.243047
1408.31, -0.447745, 0.35384, 0.24324
1408.33, -0.448032, 0.354167, 0.243433
1408.33, -0.448321, 0.35449, 0.243624
1408.34, -0.44861, 0.354809, 0.243813
1408.35, -0.4489, 0.355124, 0.244002
1408.36, -0.44919, 0.355435, 0.244189
1408.38, -0.449481, 0.355742, 0.244374
1408.38, -0.449773, 0.356046, 0.244559
1408.39, -0.450065, 0.356346, 0.244741
1408.4, -0.450358, 0.356642, 0.244922
1408.41, -0.450651, 0.356935, 0.245102
1408.42, -0.450946, 0.357224, 0.245279
1408.43, -0.451241, 0.35751, 0.245454
1408.44, -0.451537, 0.357793, 0.245627
1408.45, -0.451834, 0.358071, 0.245798
1408.46, -0.452132, 0.358347, 0.24597
1408.47, -0.452427, 0.358618, 0.24614
1408.48, -0.452722, 0.358887, 0.24631
1408.49, -0.453016, 0.359154, 0.246478
1408.5, -0.45331, 0.359419, 0.246645
1408.51, -0.453602, 0.359682, 0.246811
1408.52, -0.453894, 0.359942, 0.246975
1408.53, -0.454185, 0.360201, 0.247138
1408.55, -0.454474, 0.360458, 0.2473
1408.55, -0.454764, 0.360712, 0.24746
1408.56, -0.455052, 0.360965, 0.247619
1408.57, -0.45534, 0.361215, 0.247776
1408.58, -0.455627, 0.361465, 0.247933
1408.59, -0.455912, 0.361713, 0.248087
1408.61, -0.456195, 0.36196, 0.248241
1408.61, -0.456478, 0.362206, 0.248393
1408.62, -0.456759, 0.362451, 0.248544
1408.63, -0.457038, 0.362695, 0.248693
1408.64, -0.457317, 0.362938, 0.248842
1408.65, -0.457594, 0.36318, 0.248989
1408.66, -0.45787, 0.363421, 0.249135
1408.67, -0.458145, 0.36366, 0.249279
1408.68, -0.458419, 0.363899, 0.249423
1408.69, -0.458691, 0.364137, 0.249565
1408.7, -0.458963, 0.364374, 0.249706
1408.71, -0.459233, 0.36461, 0.249846
1408.72, -0.459502, 0.364846, 0.249985
1408.73, -0.459771, 0.36508, 0.250123
1408.74, -0.460038, 0.365313, 0.25026
1408.75, -0.460304, 0.365546, 0.250396
1408.76, -0.46057, 0.365778, 0.250531
1408.77, -0.460834, 0.366009, 0.250665
1408.78, -0.461097, 0.366239, 0.250798
1408.79, -0.46136, 0.366468, 0.250929
1408.8, -0.461621, 0.366696, 0.25106
1408.81, -0.461882, 0.366924, 0.25119
1408.82, -0.462142, 0.367151, 0.251319
1408.84, -0.462659, 0.367603, 0.251575
1408.85, -0.462916, 0.367827, 0.251701
1408.86, -0.463173, 0.368052, 0.251827
1408.87, -0.463428, 0.368275, 0.251952
1408.88, -0.463683, 0.368497, 0.252075
1408.89, -0.463937, 0.368719, 0.252198
1408.9, -0.46419, 0.36894, 0.25232
1408.91, -0.464443, 0.36916, 0.252441
1408.92, -0.464695, 0.36938, 0.252561
1408.93, -0.464946, 0.369599, 0.252681
1408.94, -0.465196, 0.369817, 0.2528
1408.95, -0.465445, 0.370035, 0.252918
1408.96, -0.465694, 0.370252, 0.253035
1408.97, -0.465943, 0.370468, 0.253151
1408.98, -0.46619, 0.370684, 0.253267
1408.99, -0.466437, 0.370899, 0.253381
1409, -0.466683, 0.371114, 0.253495
1409.01, -0.466929, 0.371327, 0.253609
1409.02, -0.467174, 0.371541, 0.253721
1409.03, -0.467418, 0.371753, 0.253833
1409.04, -0.467662, 0.371965, 0.253944
1409.05, -0.467905, 0.372176, 0.254054
1409.06, -0.468147, 0.372387, 0.254164
1409.07, -0.468389, 0.372597, 0.254273
1409.08, -0.46863, 0.372807, 0.254381
1409.09, -0.468871, 0.373016, 0.254489
1409.1, -0.469111, 0.373224, 0.254595
1409.11, -0.469351, 0.373432, 0.254701
1409.12, -0.46959, 0.373639, 0.254807
1409.13, -0.469828, 0.373846, 0.254911
1409.14, -0.470066, 0.374051, 0.255015
1409.15, -0.470303, 0.374257, 0.255119
1409.16, -0.47054, 0.374462, 0.255221
1409.17, -0.470776, 0.374666, 0.255323
1409.18, -0.471011, 0.37487, 0.255424
1409.19, -0.471246, 0.375073, 0.255525
1409.2, -0.471481, 0.375275, 0.255625
1409.21, -0.471715, 0.375477, 0.255724
1409.22, -0.471948, 0.375679, 0.255822
1409.23, -0.472181, 0.37588, 0.25592
1409.24, -0.472414, 0.37608, 0.256017
1409.25, -0.472645, 0.37628, 0.256114
1409.27, -0.472877, 0.376479, 0.256209
1409.27, -0.473108, 0.376677, 0.256304
1409.28, -0.473338, 0.376875, 0.256399
1409.29, -0.473568, 0.377073, 0.256492
1409.3, -0.473797, 0.377269, 0.256585
1409.31, -0.474026, 0.377466, 0.256678
1409.32, -0.474254, 0.377661, 0.256769
1409.33, -0.474481, 0.377857, 0.25686
1409.34, -0.474709, 0.378051, 0.25695
1409.35, -0.474935, 0.378245, 0.25704
1409.37, -0.475161, 0.378439, 0.257129
1409.37, -0.475387, 0.378632, 0.257217
1409.38, -0.475612, 0.378824, 0.257304
1409.39, -0.475837, 0.379015, 0.257391
1409.4, -0.476066, 0.379203, 0.25748
1409.41, -0.476299, 0.37938, 0.257559
1409.42, -0.476532, 0.37956, 0.257641
1409.43, -0.476763, 0.37974, 0.257723
1409.44, -0.476994, 0.379918, 0.257805
1409.45, -0.477225, 0.380096, 0.257885
1409.46, -0.477455, 0.380274, 0.257964
1409.47, -0.477684, 0.380451, 0.258043
1409.48, -0.477913, 0.380627, 0.258121
1409.49, -0.478141, 0.380802, 0.258198
1409.5, -0.478369, 0.380977, 0.258274
1409.51, -0.478596, 0.381151, 0.25835
1409.52, -0.478823, 0.381325, 0.258425
1409.53, -0.479049, 0.381498, 0.258499
1409.54, -0.479275, 0.38167, 0.258572
1409.55, -0.4795, 0.381842, 0.258645
1409.56, -0.479724, 0.382013, 0.258716
1409.57, -0.479948, 0.382183, 0.258787
1409.59, -0.480171, 0.382353, 0.258857
1409.59, -0.480394, 0.382522, 0.258926
1409.6, -0.480616, 0.38269, 0.258995
1409.62, -0.480838, 0.382858, 0.259062
1409.62, -0.481059, 0.383025, 0.259129
1409.63, -0.48128, 0.383192, 0.259195
1409.64, -0.4815, 0.383358, 0.25926
1409.65, -0.48172, 0.383523, 0.259325
1409.66, -0.481939, 0.383687, 0.259388
1409.67, -0.482157, 0.383851, 0.259451
