time, x, y, z
1115.88, -0.436877, -0.124524, 0.377411
1115.89, -0.438441, -0.123218, 0.376233
1115.9, -0.440008, -0.12191, 0.375066
1115.91, -0.44158, -0.120601, 0.373914
1115.92, -0.443163, -0.119291, 0.372767
1115.93, -0.444746, -0.117979, 0.371636
1115.94, -0.446334, -0.116664, 0.370518
1115.95, -0.447925, -0.115347, 0.369411
1115.96, -0.44952, -0.114028, 0.368316
1115.97, -0.451117, -0.112706, 0.367235
1115.98, -0.452725, -0.111384, 0.366157
1115.99, -0.454333, -0.110057, 0.365096
1116, -0.455943, -0.108728, 0.364046
1116.01, -0.457556, -0.107397, 0.363007
1116.02, -0.459173, -0.106062, 0.361979
1116.03, -0.460791, -0.104725, 0.360962
1116.04, -0.462412, -0.103385, 0.359955
1116.05, -0.464035, -0.102042, 0.35896
1116.06, -0.465662, -0.100696, 0.357974
1116.07, -0.467296, -0.0993476, 0.356991
1116.08, -0.468927, -0.0979944, 0.356024
1116.09, -0.47056, -0.0966378, 0.355068
1116.1, -0.472195, -0.0952781, 0.354121
1116.11, -0.473831, -0.0939147, 0.353184
1116.12, -0.475468, -0.092547, 0.352258
1116.13, -0.477107, -0.0911761, 0.35134
1116.14, -0.478746, -0.0898004, 0.350433
1116.15, -0.480385, -0.0884207, 0.349536
1116.16, -0.482025, -0.0870368, 0.348649
1116.17, -0.483666, -0.0856497, 0.347768
1116.18, -0.485314, -0.0842585, 0.346889
1116.19, -0.486957, -0.0828622, 0.346026
1116.2, -0.4886, -0.0814606, 0.345172
1116.21, -0.490242, -0.0800544, 0.344327
1116.22, -0.491885, -0.0786434, 0.343491
1116.23, -0.493527, -0.0772284, 0.342663
1116.24, -0.495168, -0.0758083, 0.341844
1116.25, -0.496808, -0.0743834, 0.341033
1116.26, -0.498447, -0.0729537, 0.340232
1116.27, -0.500085, -0.0715169, 0.339438
1116.28, -0.501723, -0.0700772, 0.338654
1116.29, -0.503365, -0.06863, 0.337865
1116.3, -0.505001, -0.0671777, 0.337094
1116.31, -0.506634, -0.06572, 0.336331
1116.32, -0.508267, -0.0642566, 0.335576
1116.33, -0.509897, -0.0627884, 0.334827
1116.34, -0.511525, -0.0613135, 0.334087
1116.35, -0.513151, -0.0598339, 0.333355
1116.36, -0.514774, -0.0583482, 0.33263
1116.37, -0.516394, -0.0568556, 0.331913
1116.38, -0.518012, -0.0553571, 0.331204
1116.39, -0.519628, -0.0538532, 0.3305
1116.4, -0.521247, -0.0523416, 0.329792
1116.41, -0.522858, -0.0508237, 0.329102
1116.42, -0.524465, -0.0492995, 0.328418
1116.43, -0.526069, -0.0477698, 0.327741
1116.44, -0.52767, -0.0462323, 0.327071
1116.45, -0.529267, -0.0446887, 0.326408
1116.46, -0.53086, -0.0431393, 0.325751
1116.47, -0.532449, -0.041582, 0.325102
1116.48, -0.534033, -0.0400181, 0.32446
1116.49, -0.535612, -0.0384472, 0.323824
1116.5, -0.53719, -0.0368704, 0.323193
1116.51, -0.538768, -0.0352837, 0.322557
1116.52, -0.540336, -0.0336913, 0.321937
1116.53, -0.5419, -0.0320926, 0.321323
1116.54, -0.543459, -0.0304855, 0.320716
1116.55, -0.545013, -0.0288709, 0.320114
1116.56, -0.546561, -0.0272479, 0.319518
1116.57, -0.548104, -0.0256161, 0.318928
1116.58, -0.549642, -0.0239776, 0.318344
1116.59, -0.551173, -0.0223306, 0.317767
1116.6, -0.552698, -0.0206761, 0.317195
1116.61, -0.554219, -0.019014, 0.316627
1116.62, -0.55574, -0.0173431, 0.316053
1116.63, -0.557249, -0.0156654, 0.315494
1116.64, -0.558752, -0.0139786, 0.314941
1116.65, -0.560248, -0.012284, 0.314394
1116.66, -0.561738, -0.0105823, 0.313852
1116.67, -0.563221, -0.00887163, 0.313315
1116.68, -0.564696, -0.00715291, 0.312784
1116.69, -0.566164, -0.00542708, 0.312258
1116.7, -0.567625, -0.00369328, 0.311738
1116.71, -0.569078, -0.00195032, 0.311223
1116.72, -0.570526, -0.000199948, 0.31071
1116.73, -0.571971, 0.00156048, 0.310191
1116.74, -0.573403, 0.00332893, 0.309687
1116.75, -0.574827, 0.00510488, 0.309188
1116.76, -0.576243, 0.00688912, 0.308694
1116.77, -0.57765, 0.0086829, 0.308205
1116.78, -0.579049, 0.0104842, 0.30772
1116.79, -0.581821, 0.0141117, 0.306766
1116.81, -0.583193, 0.0159381, 0.306296
1116.82, -0.584551, 0.0177799, 0.305831
1116.83, -0.585904, 0.0196279, 0.305369
1116.84, -0.587254, 0.0214831, 0.3049
1116.85, -0.588589, 0.0233452, 0.304445
1116.86, -0.589917, 0.0252153, 0.303993
1116.87, -0.591234, 0.027094, 0.303546
1116.88, -0.592541, 0.0289824, 0.303103
1116.89, -0.593838, 0.0308797, 0.302664
1116.9, -0.595124, 0.0327844, 0.30223
1116.91, -0.596399, 0.0346988, 0.301801
1116.92, -0.597663, 0.0366219, 0.301376
1116.93, -0.598917, 0.0385525, 0.300954
1116.94, -0.600162, 0.0404921, 0.300535
1116.95, -0.6014, 0.0424441, 0.300105
1116.96, -0.602622, 0.0444029, 0.299692
1116.97, -0.603833, 0.0463695, 0.299282
1116.98, -0.605032, 0.0483458, 0.298877
1116.99, -0.606219, 0.0503311, 0.298475
1117, -0.607395, 0.052324, 0.298077
1117.01, -0.608559, 0.0543255, 0.297683
1117.02, -0.609709, 0.0563367, 0.297293
1117.03, -0.610847, 0.0583556, 0.296907
1117.04, -0.611972, 0.0603831, 0.296524
1117.05, -0.613087, 0.0624208, 0.296142
1117.06, -0.614193, 0.064469, 0.29575
1117.07, -0.615282, 0.0665234, 0.295374
1117.08, -0.616357, 0.0685878, 0.295001
1117.09, -0.617418, 0.0706611, 0.294632
1117.1, -0.618467, 0.0727419, 0.294267
1117.11, -0.619502, 0.0748311, 0.293905
1117.12, -0.620521, 0.0769301, 0.293546
1117.13, -0.621527, 0.0790365, 0.293191
1117.14, -0.622519, 0.0811512, 0.29284
1117.15, -0.623495, 0.0832756, 0.292491
1117.16, -0.62446, 0.0854082, 0.292144
1117.17, -0.625414, 0.0875518, 0.291785
1117.18, -0.626346, 0.0897038, 0.29144
1117.19, -0.627267, 0.0918614, 0.291102
1117.2, -0.628169, 0.0940289, 0.290765
1117.21, -0.629057, 0.0962054, 0.290431
1117.22, -0.629929, 0.0983889, 0.290101
1117.23, -0.630786, 0.10058, 0.289774
1117.24, -0.631625, 0.102781, 0.28945
1117.25, -0.632447, 0.10499, 0.28913
1117.26, -0.633254, 0.107206, 0.288812
1117.27, -0.634046, 0.109431, 0.288495
1117.28, -0.634825, 0.111668, 0.288164
1117.29, -0.635583, 0.113909, 0.287851
1117.3, -0.636325, 0.116157, 0.28754
1117.31, -0.637049, 0.118414, 0.287232
1117.32, -0.637754, 0.12068, 0.286926
1117.33, -0.638441, 0.122953, 0.286627
1117.34, -0.639109, 0.125231, 0.286333
1117.35, -0.63976, 0.127519, 0.286038
1117.36, -0.640399, 0.129818, 0.285727
1117.37, -0.641015, 0.13212, 0.285433
1117.38, -0.641612, 0.134432, 0.285142
1117.39, -0.642188, 0.13675, 0.284856
1117.4, -0.642745, 0.139073, 0.284576
1117.41, -0.643286, 0.141405, 0.284296
1117.42, -0.643811, 0.143747, 0.283997
1117.43, -0.64431, 0.146094, 0.283717
1117.44, -0.644792, 0.148447, 0.28344
1117.45, -0.645251, 0.150807, 0.283167
1117.46, -0.645688, 0.153173, 0.2829
1117.47, -0.646108, 0.155546, 0.282634
1117.48, -0.646512, 0.157929, 0.282348
1117.49, -0.646889, 0.160316, 0.28208
1117.5, -0.647245, 0.162709, 0.281816
1117.51, -0.647582, 0.165107, 0.281557
1117.52, -0.647894, 0.16751, 0.281302
1117.53, -0.648187, 0.169921, 0.281048
1117.54, -0.64846, 0.172341, 0.280773
1117.55, -0.648707, 0.174764, 0.280518
1117.56, -0.648934, 0.177192, 0.280267
1117.57, -0.649137, 0.179624, 0.280019
1117.58, -0.649469, 0.184506, 0.279534
1117.6, -0.64961, 0.186957, 0.279272
1117.61, -0.649706, 0.189414, 0.279024
1117.62, -0.649785, 0.191877, 0.278785
1117.63, -0.649847, 0.194338, 0.278553
1117.64, -0.649883, 0.196803, 0.278323
1117.65, -0.649895, 0.199274, 0.278091
1117.66, -0.649889, 0.201753, 0.27784
1117.67, -0.649853, 0.204232, 0.277607
1117.68, -0.64979, 0.206715, 0.277377
1117.69, -0.649704, 0.2092, 0.277153
1117.7, -0.64959, 0.211688, 0.276933
1117.71, -0.649449, 0.21418, 0.276713
1117.72, -0.649289, 0.216679, 0.276472
1117.73, -0.649095, 0.219177, 0.27625
1117.74, -0.648875, 0.221678, 0.276031
1117.75, -0.64863, 0.22418, 0.275818
1117.76, -0.648355, 0.226682, 0.275609
1117.77, -0.648053, 0.229189, 0.275399
1117.78, -0.647729, 0.2317, 0.275169
1117.79, -0.647373, 0.234209, 0.274958
1117.8, -0.646989, 0.236718, 0.27475
1117.81, -0.646573, 0.239229, 0.274545
1117.82, -0.646125, 0.241737, 0.274353
1117.83, -0.645658, 0.244252, 0.274132
1117.84, -0.645156, 0.246763, 0.27393
1117.85, -0.644623, 0.249273, 0.273731
1117.86, -0.644054, 0.251781, 0.273548
1117.87, -0.643467, 0.254293, 0.273334
1117.88, -0.642846, 0.256799, 0.273141
1117.89, -0.642189, 0.259306, 0.272946
1117.9, -0.641501, 0.261809, 0.272753
1117.91, -0.640782, 0.264308, 0.272577
1117.92, -0.640027, 0.266804, 0.27239
1117.93, -0.639254, 0.269286, 0.272218
1117.94, -0.638435, 0.271723, 0.272018
1117.95, -0.637594, 0.274134, 0.27182
1117.96, -0.636731, 0.276514, 0.271647
1117.97, -0.635833, 0.278857, 0.271487
1117.98, -0.634897, 0.281169, 0.27131
1117.99, -0.633952, 0.283462, 0.271132
1118, -0.632999, 0.285723, 0.270947
1118.01, -0.632036, 0.287956, 0.270749
1118.02, -0.631067, 0.290167, 0.27054
1118.03, -0.630089, 0.292352, 0.270321
1118.04, -0.629102, 0.294509, 0.27009
1118.05, -0.628109, 0.296643, 0.26985
1118.06, -0.62711, 0.298753, 0.269601
1118.07, -0.626105, 0.300839, 0.269342
1118.08, -0.625094, 0.302901, 0.269073
1118.09, -0.623069, 0.30697, 0.26853
1118.11, -0.622058, 0.308977, 0.268259
1118.12, -0.621053, 0.310952, 0.267989
1118.13, -0.620045, 0.31292, 0.267719
1118.14, -0.619033, 0.314877, 0.267449
1118.15, -0.618023, 0.316816, 0.26718
1118.16, -0.617013, 0.31874, 0.266912
1118.17, -0.616004, 0.320647, 0.266643
1118.18, -0.614993, 0.322541, 0.266375
1118.19, -0.613982, 0.324422, 0.266108
1118.2, -0.61297, 0.326288, 0.265841
1118.21, -0.611958, 0.328143, 0.265574
1118.22, -0.610944, 0.329985, 0.265307
1118.23, -0.609929, 0.331815, 0.265041
1118.24, -0.608913, 0.333633, 0.264775
1118.25, -0.607895, 0.335442, 0.264509
1118.26, -0.606875, 0.337241, 0.264243
1118.27, -0.605854, 0.33903, 0.263978
1118.28, -0.60483, 0.340809, 0.263713
1118.29, -0.603803, 0.342579, 0.263447
1118.3, -0.602774, 0.344342, 0.263182
1118.31, -0.601743, 0.346095, 0.262917
1118.32, -0.600708, 0.347842, 0.262652
1118.33, -0.59967, 0.349581, 0.262387
1118.34, -0.598628, 0.351314, 0.262122
1118.35, -0.597583, 0.35304, 0.261857
1118.36, -0.596534, 0.35476, 0.261592
1118.37, -0.595481, 0.356475, 0.261327
1118.38, -0.593363, 0.359889, 0.260796
1118.4, -0.592296, 0.361589, 0.260531
1118.41, -0.591225, 0.363284, 0.260265
1118.42, -0.590149, 0.364975, 0.259999
1118.43, -0.589067, 0.366663, 0.259733
1118.44, -0.587981, 0.368348, 0.259466
1118.45, -0.586888, 0.370029, 0.2592
1118.46, -0.58579, 0.371708, 0.258933
1118.47, -0.584685, 0.373384, 0.258666
1118.48, -0.583575, 0.375057, 0.258398
1118.49, -0.582458, 0.376729, 0.25813
1118.5, -0.581334, 0.378398, 0.257862
1118.51, -0.580204, 0.380065, 0.257598
1118.52, -0.579066, 0.381732, 0.257328
1118.53, -0.577923, 0.383397, 0.257061
1118.54, -0.576771, 0.385059, 0.256795
1118.55, -0.575612, 0.386722, 0.256524
1118.56, -0.574448, 0.388383, 0.256266
1118.57, -0.573272, 0.390043, 0.255986
1118.58, -0.57209, 0.391702, 0.255715
1118.59, -0.570882, 0.393342, 0.255417
1118.6, -0.56966, 0.394979, 0.255109
1118.61, -0.568416, 0.396598, 0.254781
1118.62, -0.567149, 0.398205, 0.254424
1118.63, -0.565865, 0.399797, 0.254055
1118.64, -0.564561, 0.401379, 0.253664
1118.65, -0.563238, 0.402943, 0.253255
1118.66, -0.561894, 0.404491, 0.252831
1118.67, -0.56053, 0.406025, 0.252374
1118.68, -0.559148, 0.407541, 0.251915
1118.69, -0.55774, 0.409032, 0.251439
1118.7, -0.556309, 0.410505, 0.250953
1118.71, -0.554861, 0.411959, 0.250434
1118.72, -0.553381, 0.413381, 0.249929
1118.73, -0.551864, 0.41476, 0.249432
1118.74, -0.550311, 0.416097, 0.248944
1118.75, -0.548726, 0.417398, 0.24847
1118.76, -0.547108, 0.41866, 0.247999
1118.77, -0.545459, 0.419878, 0.247509
1118.78, -0.543779, 0.421053, 0.247051
1118.79, -0.542071, 0.422184, 0.2466
1118.8, -0.540332, 0.423264, 0.24616
1118.81, -0.538564, 0.424299, 0.245735
1118.82, -0.536774, 0.425295, 0.245316
1118.83, -0.534961, 0.426242, 0.244877
1118.84, -0.533126, 0.427144, 0.244468
1118.85, -0.531267, 0.427994, 0.244066
1118.86, -0.52939, 0.428796, 0.243676
1118.87, -0.527493, 0.429553, 0.243299
1118.88, -0.525578, 0.430261, 0.242925
1118.89, -0.523651, 0.430923, 0.242534
1118.9, -0.521708, 0.431538, 0.242171
1118.91, -0.519751, 0.432099, 0.241814
1118.92, -0.517785, 0.432616, 0.241469
1118.93, -0.515803, 0.433077, 0.241133
1118.94, -0.513814, 0.433494, 0.240803
1118.95, -0.511821, 0.433868, 0.240455
1118.96, -0.509818, 0.434186, 0.240131
1118.97, -0.50781, 0.434455, 0.239816
1118.98, -0.505799, 0.434679, 0.239509
1118.99, -0.503782, 0.434849, 0.239213
1119, -0.501765, 0.434974, 0.238921
1119.01, -0.49975, 0.435058, 0.23861
1119.02, -0.497733, 0.435086, 0.238323
1119.03, -0.49572, 0.435066, 0.238043
1119.04, -0.493709, 0.435003, 0.237771
1119.05, -0.491699, 0.434887, 0.237508
1119.06, -0.489697, 0.434728, 0.237249
1119.07, -0.487704, 0.434525, 0.23697
1119.08, -0.485716, 0.434273, 0.236716
1119.09, -0.483736, 0.433981, 0.236466
1119.1, -0.481766, 0.433639, 0.23622
1119.11, -0.479808, 0.433252, 0.23598
1119.12, -0.47786, 0.432821, 0.235746
1119.13, -0.475924, 0.432346, 0.235517
1119.14, -0.474002, 0.431828, 0.235293
1119.15, -0.472093, 0.431268, 0.235073
1119.16, -0.470199, 0.430674, 0.234854
1119.17, -0.468326, 0.430035, 0.23462
1119.18, -0.466468, 0.429353, 0.234407
1119.19, -0.464625, 0.428634, 0.234197
1119.2, -0.462801, 0.427876, 0.233991
1119.21, -0.460998, 0.427076, 0.233789
1119.22, -0.459214, 0.42624, 0.233591
1119.23, -0.457453, 0.425364, 0.233397
1119.24, -0.455713, 0.42445, 0.233206
1119.25, -0.453992, 0.423503, 0.23302
1119.26, -0.452296, 0.422519, 0.232836
1119.27, -0.448979, 0.420456, 0.232454
1119.28, -0.447355, 0.419373, 0.232274
1119.3, -0.445775, 0.41824, 0.232097
1119.31, -0.444233, 0.417061, 0.231926
1119.32, -0.442699, 0.415869, 0.231755
1119.33, -0.441178, 0.414664, 0.231585
1119.34, -0.439689, 0.413426, 0.231418
1119.35, -0.438229, 0.412157, 0.231254
1119.36, -0.436794, 0.410862, 0.231092
1119.37, -0.435387, 0.409541, 0.230932
1119.38, -0.434014, 0.408194, 0.230771
1119.39, -0.432674, 0.406821, 0.230596
1119.4, -0.431358, 0.405423, 0.230436
1119.41, -0.430076, 0.403999, 0.230279
1119.42, -0.428825, 0.402551, 0.230123
1119.43, -0.427602, 0.401082, 0.229968
1119.44, -0.42524, 0.398086, 0.229665
1119.46, -0.42408, 0.396578, 0.229514
1119.47, -0.422935, 0.395075, 0.229369
1119.48, -0.421787, 0.393572, 0.229217
1119.49, -0.420642, 0.392078, 0.229066
1119.5, -0.4195, 0.390592, 0.228899
1119.51, -0.418358, 0.389109, 0.228748
1119.52, -0.417216, 0.387631, 0.228596
1119.53, -0.416076, 0.386158, 0.228444
1119.54, -0.414936, 0.384691, 0.228293
1119.55, -0.413797, 0.383227, 0.228143
1119.56, -0.41265, 0.381774, 0.227992
1119.57, -0.411492, 0.380334, 0.227842
1119.58, -0.410336, 0.378894, 0.227696
1119.59, -0.409182, 0.377455, 0.22755
1119.6, -0.408035, 0.376018, 0.227402
1119.61, -0.406892, 0.374584, 0.22724
1119.62, -0.404619, 0.371699, 0.226946
1119.64, -0.403512, 0.370236, 0.2268
1119.65, -0.401426, 0.367221, 0.226523
1119.66, -0.400412, 0.365693, 0.226381
1119.68, -0.399466, 0.364124, 0.226252
1119.69, -0.398564, 0.362531, 0.226121
1119.7, -0.39766, 0.360941, 0.225979
1119.71, -0.396792, 0.359332, 0.225845
1119.72, -0.39596, 0.357703, 0.225713
1119.73, -0.395159, 0.35606, 0.225582
1119.74, -0.394396, 0.3544, 0.225452
1119.75, -0.393673, 0.352722, 0.225325
1119.76, -0.392982, 0.351032, 0.225197
1119.77, -0.392328, 0.349328, 0.225071
1119.78, -0.391716, 0.34761, 0.224948
1119.79, -0.391135, 0.345882, 0.224823
1119.8, -0.390592, 0.344142, 0.2247
1119.81, -0.390091, 0.34239, 0.224579
1119.82, -0.389626, 0.34063, 0.224458
1119.83, -0.389194, 0.338863, 0.224337
1119.84, -0.388805, 0.337086, 0.224218
1119.85, -0.388132, 0.333516, 0.22398
1119.87, -0.38785, 0.331722, 0.223862
1119.88, -0.387636, 0.329922, 0.223755
1119.89, -0.387438, 0.328119, 0.223635
1119.9, -0.387267, 0.326317, 0.223514
1119.91, -0.387135, 0.324511, 0.223397
1119.92, -0.387043, 0.322705, 0.223283
1119.93, -0.386982, 0.320898, 0.223166
1119.94, -0.386959, 0.319092, 0.223051
1119.95, -0.386977, 0.317286, 0.222937
1119.96, -0.38703, 0.315483, 0.222823
1119.97, -0.387115, 0.313681, 0.222707
1119.98, -0.387242, 0.311883, 0.222594
1119.99, -0.387403, 0.310089, 0.222479
1120, -0.3876, 0.3083, 0.222365
1120.01, -0.387829, 0.306515, 0.22225
1120.02, -0.388097, 0.304737, 0.222136
1120.03, -0.388399, 0.302965, 0.222022
1120.04, -0.388732, 0.3012, 0.221906
1120.05, -0.389101, 0.299442, 0.221792
1120.06, -0.389507, 0.297694, 0.221678
1120.07, -0.389946, 0.295954, 0.221564
1120.08, -0.390415, 0.294223, 0.221447
1120.09, -0.390921, 0.292504, 0.221333
1120.1, -0.39146, 0.290794, 0.221218
1120.11, -0.392027, 0.289095, 0.221101
1120.12, -0.392626, 0.287408, 0.221
1120.13, -0.393244, 0.285732, 0.220908
1120.14, -0.393882, 0.284065, 0.220832
1120.15, -0.394546, 0.282412, 0.220773
1120.16, -0.395228, 0.280768, 0.220726
1120.17, -0.395933, 0.279137, 0.220693
1120.18, -0.396663, 0.27752, 0.220675
1120.19, -0.397417, 0.275919, 0.220664
1120.2, -0.398189, 0.274327, 0.220667
1120.21, -0.398988, 0.27275, 0.220686
1120.22, -0.399808, 0.27119, 0.220711
1120.23, -0.400649, 0.269639, 0.220746
1120.24, -0.401513, 0.268103, 0.220793
1120.25, -0.402404, 0.266589, 0.220847
1120.26, -0.403314, 0.265085, 0.220908
1120.27, -0.40425, 0.263597, 0.22098
1120.28, -0.405202, 0.262125, 0.22105
1120.29, -0.406156, 0.260648, 0.221116
1120.3, -0.407104, 0.259172, 0.221179
1120.31, -0.408047, 0.257691, 0.221224
1120.32, -0.408987, 0.256209, 0.221275
1120.33, -0.40992, 0.254728, 0.22132
1120.34, -0.41085, 0.253244, 0.221368
1120.35, -0.411776, 0.25176, 0.221422
1120.36, -0.412696, 0.250276, 0.221469
1120.37, -0.413614, 0.248788, 0.221526
1120.38, -0.415436, 0.245814, 0.221646
1120.39, -0.416343, 0.244325, 0.22172
1120.41, -0.417247, 0.242834, 0.221786
1120.42, -0.418151, 0.241341, 0.221871
1120.43, -0.419046, 0.239849, 0.22195
1120.44, -0.420831, 0.236855, 0.222134
1120.46, -0.421721, 0.235353, 0.222238
1120.47, -0.422609, 0.233852, 0.222345
1120.48, -0.423494, 0.232347, 0.222462
1120.49, -0.424374, 0.230843, 0.222581
1120.5, -0.425255, 0.229333, 0.222713
1120.51, -0.427007, 0.226311, 0.222994
1120.53, -0.4279, 0.224817, 0.223153
1120.54, -0.428844, 0.223357, 0.223361
1120.55, -0.429785, 0.221904, 0.223554
1120.56, -0.430757, 0.220465, 0.223775
1120.57, -0.431756, 0.21906, 0.224
1120.58, -0.432787, 0.217674, 0.224248
1120.59, -0.433849, 0.21632, 0.224494
1120.6, -0.434938, 0.214985, 0.224752
1120.61, -0.43606, 0.213683, 0.22502
1120.62, -0.437206, 0.212405, 0.22529
1120.63, -0.438383, 0.211157, 0.225567
1120.64, -0.440826, 0.208756, 0.226135
1120.66, -0.442086, 0.207597, 0.226422
1120.67, -0.443396, 0.206491, 0.226732
1120.68, -0.44471, 0.205378, 0.227041
1120.69, -0.446041, 0.204287, 0.227369
1120.7, -0.447388, 0.203225, 0.227715
1120.71, -0.448749, 0.202191, 0.22808
1120.72, -0.450127, 0.20119, 0.228466
1120.73, -0.451519, 0.200216, 0.228869
1120.74, -0.452921, 0.199269, 0.229288
1120.75, -0.45434, 0.198354, 0.229727
1120.76, -0.455768, 0.197469, 0.230182
1120.77, -0.457205, 0.19661, 0.230653
1120.78, -0.460111, 0.194987, 0.231648
1120.8, -0.461574, 0.194219, 0.232167
1120.81, -0.463059, 0.193507, 0.232716
1120.82, -0.464534, 0.19281, 0.233267
1120.83, -0.466018, 0.192136, 0.233834
1120.84, -0.467506, 0.19149, 0.234414
1120.85, -0.468998, 0.190876, 0.235008
1120.86, -0.470494, 0.190297, 0.235617
1120.87, -0.471991, 0.189746, 0.236237
1120.88, -0.473491, 0.189229, 0.236873
1120.89, -0.474991, 0.188743, 0.23752
1120.9, -0.47649, 0.188285, 0.238178
1120.91, -0.477988, 0.187857, 0.238847
1120.92, -0.479485, 0.187464, 0.239529
1120.93, -0.48098, 0.187101, 0.240203
1120.94, -0.482484, 0.186773, 0.240877
1120.95, -0.485508, 0.186223, 0.242203
1120.97, -0.487024, 0.186, 0.242837
1120.98, -0.488548, 0.185841, 0.243462
1120.99, -0.490073, 0.185704, 0.24408
1121, -0.491593, 0.185587, 0.244694
1121.01, -0.493109, 0.185501, 0.245289
1121.02, -0.49464, 0.185458, 0.245849
1121.03, -0.496166, 0.185451, 0.246407
1121.04, -0.497689, 0.185477, 0.246953
1121.05, -0.499206, 0.185532, 0.247493
1121.06, -0.500723, 0.185622, 0.248017
1121.07, -0.50224, 0.18575, 0.248515
1121.08, -0.503749, 0.185907, 0.249012
1121.09, -0.505252, 0.186094, 0.249498
1121.1, -0.506748, 0.186317, 0.249972
1121.11, -0.508235, 0.186571, 0.250437
1121.12, -0.509716, 0.186854, 0.250891
1121.13, -0.511194, 0.187169, 0.25132
1121.14, -0.512658, 0.187516, 0.251748
1121.15, -0.514114, 0.187889, 0.252167
1121.16, -0.515558, 0.188291, 0.252577
1121.17, -0.516989, 0.188724, 0.252978
1121.18, -0.518409, 0.189187, 0.253369
1121.19, -0.519824, 0.189678, 0.253737
1121.2, -0.521222, 0.190192, 0.254107
1121.21, -0.522605, 0.190737, 0.254467
1121.22, -0.523975, 0.191307, 0.25482
1121.23, -0.526669, 0.192522, 0.255504
1121.25, -0.528, 0.19317, 0.25582
1121.26, -0.529301, 0.193853, 0.256135
1121.27, -0.530592, 0.194558, 0.256443
1121.28, -0.531869, 0.195276, 0.256748
1121.29, -0.53313, 0.196011, 0.257049
1121.3, -0.534374, 0.196771, 0.257341
1121.31, -0.535604, 0.197558, 0.257611
1121.32, -0.536812, 0.198365, 0.257886
1121.33, -0.538003, 0.19919, 0.258156
1121.34, -0.539179, 0.200028, 0.258419
1121.35, -0.54034, 0.200875, 0.25868
1121.36, -0.541494, 0.201726, 0.258935
1121.37, -0.542646, 0.202579, 0.25917
1121.38, -0.543786, 0.203429, 0.259411
1121.39, -0.54492, 0.204279, 0.259648
1121.4, -0.546053, 0.205115, 0.259881
1121.41, -0.547183, 0.205943, 0.260113
1121.42, -0.548309, 0.206774, 0.260337
