1.57123e+09, -0.601374, -0.114982, 0.373478
1.57123e+09, -0.601896, -0.115253, 0.372291
1.57123e+09, -0.602419, -0.115525, 0.371098
1.57123e+09, -0.602946, -0.115771, 0.369888
1.57123e+09, -0.60345, -0.116022, 0.368618
1.57123e+09, -0.603958, -0.116266, 0.367363
1.57123e+09, -0.604467, -0.116505, 0.366141
1.57123e+09, -0.604953, -0.116766, 0.364913
1.57123e+09, -0.605439, -0.117023, 0.363694
1.57123e+09, -0.605926, -0.117264, 0.362456
1.57123e+09, -0.606396, -0.117491, 0.361156
1.57123e+09, -0.606882, -0.117692, 0.359884
1.57123e+09, -0.607353, -0.117908, 0.358607
1.57123e+09, -0.60782, -0.11812, 0.357352
1.57123e+09, -0.608279, -0.11831, 0.356095
1.57123e+09, -0.608742, -0.118507, 0.354834
1.57123e+09, -0.609196, -0.118681, 0.353549
1.57123e+09, -0.60963, -0.118851, 0.352216
1.57123e+09, -0.610072, -0.119012, 0.350904
1.57123e+09, -0.610521, -0.119146, 0.349617
1.57123e+09, -0.610951, -0.119296, 0.348339
1.57123e+09, -0.61137, -0.119438, 0.347047
1.57123e+09, -0.611813, -0.119545, 0.345786
1.57123e+09, -0.612245, -0.119629, 0.344478
1.57123e+09, -0.612665, -0.119687, 0.343133
1.57123e+09, -0.613109, -0.119733, 0.341843
1.57123e+09, -0.613544, -0.119783, 0.340568
1.57123e+09, -0.613968, -0.119829, 0.339301
1.57123e+09, -0.614397, -0.119848, 0.338034
1.57123e+09, -0.614838, -0.11986, 0.336776
1.57123e+09, -0.615265, -0.119854, 0.335472
1.57123e+09, -0.61569, -0.119811, 0.334156
1.57123e+09, -0.616125, -0.119779, 0.332882
1.57123e+09, -0.616556, -0.119759, 0.33164
1.57123e+09, -0.616996, -0.119726, 0.330427
1.57123e+09, -0.617422, -0.119685, 0.329201
1.57123e+09, -0.617844, -0.119638, 0.327963
1.57123e+09, -0.618276, -0.119565, 0.326729
1.57123e+09, -0.618702, -0.119469, 0.325475
1.57123e+09, -0.619115, -0.11939, 0.324242
1.57123e+09, -0.619532, -0.119323, 0.323047
1.57123e+09, -0.619964, -0.11923, 0.321882
1.57123e+09, -0.620372, -0.119143, 0.320706
1.57123e+09, -0.620771, -0.119063, 0.319518
1.57123e+09, -0.621187, -0.118969, 0.318349
1.57123e+09, -0.621578, -0.118869, 0.317145
1.57123e+09, -0.621963, -0.118784, 0.315951
1.57123e+09, -0.622361, -0.118716, 0.314804
1.57123e+09, -0.622751, -0.118642, 0.313677
1.57123e+09, -0.623138, -0.118568, 0.312566
1.57123e+09, -0.623511, -0.118502, 0.311458
1.57123e+09, -0.62388, -0.118442, 0.310344
1.57123e+09, -0.624249, -0.118376, 0.309239
1.57123e+09, -0.624605, -0.11831, 0.308128
1.57123e+09, -0.624952, -0.118263, 0.307023
1.57123e+09, -0.625297, -0.11823, 0.305948
1.57123e+09, -0.625628, -0.118211, 0.30488
1.57123e+09, -0.625965, -0.118194, 0.30385
1.57123e+09, -0.626284, -0.11819, 0.302825
1.57123e+09, -0.626582, -0.118203, 0.301777
1.57123e+09, -0.626887, -0.118224, 0.30075
1.57123e+09, -0.627188, -0.118241, 0.299726
1.57123e+09, -0.62747, -0.118265, 0.298686
1.57123e+09, -0.627751, -0.118301, 0.29767
1.57123e+09, -0.628036, -0.118351, 0.296694
1.57123e+09, -0.628303, -0.118421, 0.295726
1.57123e+09, -0.628568, -0.118504, 0.294783
1.57123e+09, -0.628828, -0.118588, 0.293851
1.57123e+09, -0.629079, -0.11867, 0.292897
1.57123e+09, -0.629335, -0.118753, 0.291966
1.57123e+09, -0.62958, -0.118851, 0.291027
1.57123e+09, -0.629811, -0.118964, 0.290093
1.57123e+09, -0.63004, -0.11909, 0.289168
1.57123e+09, -0.630273, -0.119222, 0.288288
1.57123e+09, -0.630498, -0.119364, 0.287421
1.57123e+09, -0.630716, -0.119518, 0.286577
1.57123e+09, -0.630938, -0.119684, 0.285754
1.57123e+09, -0.631142, -0.119854, 0.284918
1.57123e+09, -0.631339, -0.120019, 0.284059
1.57123e+09, -0.631549, -0.120162, 0.283213
1.57123e+09, -0.631753, -0.120287, 0.282367
1.57123e+09, -0.631942, -0.120404, 0.281524
1.57123e+09, -0.632137, -0.120519, 0.280697
1.57123e+09, -0.632338, -0.120638, 0.279904
1.57123e+09, -0.632525, -0.120765, 0.27911
1.57123e+09, -0.632696, -0.120898, 0.278307
1.57123e+09, -0.632879, -0.121025, 0.277526
1.57123e+09, -0.633057, -0.12114, 0.27675
1.57123e+09, -0.633223, -0.121236, 0.275962
1.57123e+09, -0.633384, -0.121312, 0.27517
1.57123e+09, -0.633553, -0.121372, 0.27439
1.57123e+09, -0.633708, -0.12142, 0.273606
1.57123e+09, -0.633854, -0.121468, 0.272819
1.57123e+09, -0.633997, -0.12152, 0.272045
1.57123e+09, -0.634131, -0.121575, 0.271262
1.57123e+09, -0.634263, -0.121635, 0.270508
1.57123e+09, -0.634389, -0.121695, 0.26975
1.57123e+09, -0.634508, -0.121753, 0.269004
1.57123e+09, -0.634622, -0.1218, 0.268252
1.57123e+09, -0.634729, -0.121837, 0.267498
1.57123e+09, -0.634842, -0.121862, 0.266759
1.57123e+09, -0.634942, -0.121876, 0.265997
1.57123e+09, -0.63504, -0.121888, 0.265235
1.57123e+09, -0.635133, -0.121898, 0.264482
1.57123e+09, -0.635217, -0.121912, 0.263731
1.57123e+09, -0.635288, -0.121924, 0.262975
1.57123e+09, -0.635352, -0.121937, 0.26221
1.57123e+09, -0.635408, -0.12195, 0.261449
1.57123e+09, -0.635469, -0.121963, 0.260709
1.57123e+09, -0.635528, -0.12197, 0.259973
1.57123e+09, -0.63564, -0.121967, 0.258511
1.57123e+09, -0.635692, -0.121959, 0.257783
1.57123e+09, -0.635737, -0.121952, 0.257055
1.57123e+09, -0.635774, -0.121945, 0.256311
1.57123e+09, -0.635795, -0.12194, 0.255552
1.57123e+09, -0.635813, -0.121936, 0.254797
1.57123e+09, -0.635827, -0.12193, 0.254051
1.57123e+09, -0.635831, -0.121927, 0.253303
1.57123e+09, -0.635831, -0.121926, 0.252555
1.57123e+09, -0.635824, -0.121925, 0.251806
1.57123e+09, -0.635807, -0.121925, 0.251048
1.57123e+09, -0.635792, -0.121927, 0.250298
1.57123e+09, -0.63577, -0.121929, 0.249558
1.57123e+09, -0.635739, -0.121933, 0.248801
1.57123e+09, -0.635708, -0.121938, 0.248057
1.57123e+09, -0.635668, -0.121943, 0.247306
1.57123e+09, -0.635621, -0.12195, 0.246539
1.57123e+09, -0.635571, -0.121955, 0.245785
1.57123e+09, -0.635514, -0.121961, 0.245012
1.57123e+09, -0.635449, -0.121968, 0.244227
1.57123e+09, -0.635381, -0.121975, 0.243448
1.57123e+09, -0.635309, -0.121983, 0.242668
1.57123e+09, -0.635228, -0.121992, 0.241886
1.57123e+09, -0.635065, -0.122011, 0.240326
1.57123e+09, -0.634975, -0.122022, 0.239534
1.57123e+09, -0.634886, -0.122036, 0.238754
1.57123e+09, -0.634797, -0.122054, 0.237989
1.57123e+09, -0.634705, -0.122071, 0.237213
1.57123e+09, -0.634615, -0.122086, 0.236451
1.57123e+09, -0.634526, -0.122097, 0.235686
1.57123e+09, -0.63444, -0.122107, 0.234934
1.57123e+09, -0.634351, -0.122117, 0.234174
1.57123e+09, -0.634263, -0.122127, 0.233413
1.57123e+09, -0.634172, -0.122136, 0.232647
1.57123e+09, -0.633998, -0.122153, 0.231124
1.57123e+09, -0.633912, -0.122161, 0.230369
1.57123e+09, -0.633829, -0.12217, 0.229627
1.57123e+09, -0.633754, -0.122178, 0.2289
1.57123e+09, -0.633681, -0.122186, 0.228171
1.57123e+09, -0.633611, -0.122195, 0.227445
1.57123e+09, -0.633558, -0.122202, 0.226742
1.57123e+09, -0.63351, -0.122211, 0.226056
1.57123e+09, -0.633469, -0.122219, 0.225364
1.57123e+09, -0.633451, -0.122227, 0.224705
1.57123e+09, -0.633439, -0.122236, 0.224042
1.57123e+09, -0.633472, -0.122261, 0.22276
1.57123e+09, -0.633522, -0.122279, 0.22214
1.57123e+09, -0.633589, -0.122302, 0.221504
1.57123e+09, -0.633681, -0.122329, 0.22088
1.57123e+09, -0.633789, -0.122361, 0.220271
1.57123e+09, -0.633906, -0.122394, 0.219686
1.57123e+09, -0.63403, -0.122436, 0.219106
1.57123e+09, -0.634165, -0.12249, 0.218529
1.57123e+09, -0.634304, -0.122551, 0.217975
1.57123e+09, -0.634449, -0.122623, 0.217429
1.57123e+09, -0.634608, -0.122704, 0.216889
1.57123e+09, -0.63499, -0.122903, 0.215876
1.57123e+09, -0.635195, -0.123011, 0.215399
1.57123e+09, -0.635403, -0.123122, 0.214924
1.57123e+09, -0.635628, -0.123233, 0.214489
1.57123e+09, -0.635864, -0.123353, 0.214061
1.57123e+09, -0.636134, -0.123485, 0.213657
1.57123e+09, -0.636414, -0.123629, 0.21325
1.57123e+09, -0.636706, -0.123777, 0.212868
1.57123e+09, -0.636997, -0.123929, 0.212494
1.57123e+09, -0.637295, -0.124081, 0.212129
1.57123e+09, -0.637646, -0.124237, 0.211803
1.57123e+09, -0.638383, -0.124547, 0.211196
1.57123e+09, -0.638778, -0.124692, 0.210926
1.57123e+09, -0.639196, -0.124834, 0.21065
1.57123e+09, -0.639642, -0.124965, 0.210405
1.57123e+09, -0.640106, -0.12509, 0.210185
1.57123e+09, -0.640573, -0.125209, 0.209992
1.57123e+09, -0.641061, -0.125327, 0.209817
1.57123e+09, -0.641558, -0.125433, 0.209637
1.57123e+09, -0.642073, -0.125516, 0.209501
1.57123e+09, -0.642589, -0.125582, 0.209385
1.57123e+09, -0.643106, -0.125632, 0.209272
1.57123e+09, -0.643634, -0.125654, 0.209189
1.57123e+09, -0.644156, -0.125655, 0.209132
1.57123e+09, -0.644666, -0.12564, 0.20906
1.57123e+09, -0.645198, -0.125616, 0.20901
1.57123e+09, -0.645738, -0.125575, 0.208996
1.57123e+09, -0.646267, -0.12552, 0.209001
1.57123e+09, -0.646781, -0.125451, 0.209003
1.57123e+09, -0.647296, -0.125364, 0.209019
1.57123e+09, -0.647831, -0.125262, 0.209058
1.57123e+09, -0.648369, -0.12513, 0.209113
1.57123e+09, -0.648891, -0.124978, 0.209162
1.57123e+09, -0.649406, -0.124805, 0.209214
1.57123e+09, -0.649926, -0.124619, 0.209293
1.57123e+09, -0.650436, -0.124412, 0.2094
1.57123e+09, -0.65092, -0.124196, 0.209493
1.57123e+09, -0.651415, -0.123955, 0.2096
1.57123e+09, -0.651912, -0.123699, 0.209711
1.57123e+09, -0.652379, -0.123432, 0.209809
1.57123e+09, -0.652852, -0.123152, 0.209941
1.57123e+09, -0.653325, -0.122859, 0.210094
1.57123e+09, -0.653768, -0.122553, 0.210217
1.57123e+09, -0.654212, -0.122232, 0.210345
1.57123e+09, -0.654668, -0.121905, 0.210491
1.57123e+09, -0.655109, -0.121567, 0.210626
1.57123e+09, -0.655545, -0.121215, 0.210765
1.57123e+09, -0.655985, -0.120842, 0.210905
1.57123e+09, -0.656429, -0.12045, 0.211048
1.57123e+09, -0.656858, -0.120046, 0.21117
1.57123e+09, -0.657281, -0.119629, 0.211286
1.57123e+09, -0.6577, -0.119204, 0.211402
1.57123e+09, -0.658135, -0.11876, 0.211535
1.57123e+09, -0.658563, -0.118298, 0.211663
1.57123e+09, -0.658966, -0.117838, 0.211774
1.57123e+09, -0.659383, -0.11736, 0.211899
1.57123e+09, -0.659806, -0.116867, 0.212026
1.57123e+09, -0.660214, -0.116351, 0.212133
1.57123e+09, -0.660612, -0.115831, 0.212228
1.57123e+09, -0.661017, -0.115301, 0.212339
1.57123e+09, -0.661417, -0.114761, 0.212443
1.57123e+09, -0.661805, -0.114208, 0.212532
1.57123e+09, -0.662193, -0.113653, 0.212622
1.57123e+09, -0.662579, -0.113103, 0.212717
1.57123e+09, -0.662953, -0.112548, 0.212802
1.57123e+09, -0.663326, -0.111982, 0.212889
1.57123e+09, -0.663696, -0.111411, 0.212969
1.57123e+09, -0.664053, -0.110836, 0.213035
1.57123e+09, -0.66441, -0.110246, 0.2131
1.57123e+09, -0.664762, -0.109635, 0.213163
1.57123e+09, -0.665101, -0.109015, 0.213217
1.57123e+09, -0.665432, -0.108397, 0.21327
1.57123e+09, -0.665756, -0.107775, 0.213314
1.57123e+09, -0.666067, -0.107167, 0.213349
1.57123e+09, -0.666369, -0.106563, 0.213381
1.57123e+09, -0.66666, -0.105959, 0.2134
1.57123e+09, -0.666938, -0.105345, 0.213408
1.57123e+09, -0.667205, -0.104727, 0.213412
1.57123e+09, -0.667458, -0.104111, 0.213409
1.57123e+09, -0.667699, -0.103502, 0.213401
1.57123e+09, -0.66793, -0.102898, 0.213387
1.57123e+09, -0.668142, -0.102309, 0.213358
1.57123e+09, -0.668341, -0.101721, 0.213321
1.57123e+09, -0.668533, -0.101121, 0.21328
1.57123e+09, -0.668711, -0.100526, 0.21323
1.57123e+09, -0.66887, -0.0999452, 0.213169
1.57123e+09, -0.669013, -0.0993881, 0.213106
1.57123e+09, -0.669141, -0.0988385, 0.213038
1.57123e+09, -0.669254, -0.0982852, 0.212955
1.57123e+09, -0.66936, -0.097728, 0.212867
1.57123e+09, -0.66946, -0.0971836, 0.212777
1.57123e+09, -0.669557, -0.0966503, 0.212685
1.57123e+09, -0.669652, -0.0961169, 0.212592
1.57123e+09, -0.669744, -0.0955814, 0.212496
1.57123e+09, -0.669835, -0.0950494, 0.212398
1.57123e+09, -0.669919, -0.0945353, 0.212292
1.57123e+09, -0.67, -0.0940327, 0.212183
1.57123e+09, -0.670076, -0.0935299, 0.212074
1.57123e+09, -0.670149, -0.0930287, 0.211967
1.57123e+09, -0.670219, -0.0925407, 0.211865
1.57123e+09, -0.670284, -0.0920647, 0.211766
1.57123e+09, -0.67035, -0.0915874, 0.211663
1.57123e+09, -0.670412, -0.091115, 0.211554
1.57123e+09, -0.67047, -0.09067, 0.211445
1.57123e+09, -0.670527, -0.0902231, 0.211338
1.57123e+09, -0.670583, -0.0897639, 0.211235
1.57123e+09, -0.670638, -0.089307, 0.211122
1.57123e+09, -0.670696, -0.0888455, 0.211002
1.57123e+09, -0.670758, -0.0883591, 0.210879
1.57123e+09, -0.670818, -0.0878797, 0.210753
1.57123e+09, -0.670877, -0.0873938, 0.210625
1.57123e+09, -0.670935, -0.086881, 0.210495
1.57123e+09, -0.670988, -0.0863666, 0.210367
1.57123e+09, -0.671035, -0.085845, 0.21023
1.57123e+09, -0.671081, -0.0853083, 0.210091
1.57123e+09, -0.671126, -0.0847751, 0.20995
1.57123e+09, -0.671219, -0.0836563, 0.209662
1.57123e+09, -0.671263, -0.0831034, 0.209518
1.57123e+09, -0.671309, -0.0825324, 0.209369
1.57123e+09, -0.671355, -0.0819599, 0.209223
1.57123e+09, -0.671402, -0.0813755, 0.209079
1.57123e+09, -0.67145, -0.080778, 0.208934
1.57123e+09, -0.671497, -0.0801854, 0.208797
1.57123e+09, -0.671547, -0.0795725, 0.208659
1.57123e+09, -0.671593, -0.078956, 0.208514
1.57123e+09, -0.671641, -0.0783253, 0.208375
1.57123e+09, -0.671687, -0.0776874, 0.208232
1.57123e+09, -0.671732, -0.0770516, 0.208087
1.57123e+09, -0.671781, -0.07639, 0.207945
1.57123e+09, -0.671874, -0.0750537, 0.207664
1.57123e+09, -0.67192, -0.0743894, 0.207531
1.57123e+09, -0.671967, -0.0736975, 0.207401
1.57123e+09, -0.672009, -0.0730119, 0.207275
1.57123e+09, -0.672048, -0.0723161, 0.207143
1.57123e+09, -0.672085, -0.0716229, 0.207018
1.57123e+09, -0.67212, -0.0709107, 0.206896
1.57123e+09, -0.67215, -0.0702076, 0.206783
1.57123e+09, -0.672175, -0.0695084, 0.206673
1.57123e+09, -0.6722, -0.0688073, 0.206564
1.57123e+09, -0.67222, -0.0681019, 0.206463
1.57123e+09, -0.672238, -0.0674009, 0.206368
1.57123e+09, -0.672255, -0.0666984, 0.206283
1.57123e+09, -0.672271, -0.0659814, 0.206204
1.57123e+09, -0.672285, -0.0652616, 0.206127
1.57123e+09, -0.6723, -0.0645319, 0.20606
1.57123e+09, -0.672314, -0.0637969, 0.205998
1.57123e+09, -0.672328, -0.0630492, 0.205943
1.57123e+09, -0.672343, -0.0622985, 0.20589
1.57123e+09, -0.67236, -0.061557, 0.205843
1.57123e+09, -0.672377, -0.0608129, 0.2058
1.57123e+09, -0.672394, -0.0600739, 0.205761
1.57123e+09, -0.672413, -0.0593335, 0.205724
1.57123e+09, -0.672429, -0.0586002, 0.205685
1.57123e+09, -0.672446, -0.0578489, 0.205643
1.57123e+09, -0.672462, -0.0571164, 0.205606
1.57123e+09, -0.672476, -0.056384, 0.20557
1.57123e+09, -0.672486, -0.0556603, 0.205529
1.57123e+09, -0.672495, -0.0549331, 0.205487
1.57123e+09, -0.672499, -0.05422, 0.205442
1.57123e+09, -0.672501, -0.0534959, 0.205396
1.57123e+09, -0.6725, -0.0527782, 0.20535
1.57123e+09, -0.672498, -0.0520405, 0.205303
1.57123e+09, -0.672495, -0.0513132, 0.205254
1.57123e+09, -0.672488, -0.0505735, 0.205198
1.57123e+09, -0.672475, -0.0498408, 0.205137
1.57123e+09, -0.672461, -0.0491021, 0.205075
1.57123e+09, -0.672442, -0.0483883, 0.205012
1.57123e+09, -0.672416, -0.0476669, 0.204942
1.57123e+09, -0.672382, -0.0469701, 0.204869
1.57123e+09, -0.672344, -0.0462756, 0.204793
1.57123e+09, -0.672303, -0.04559, 0.204713
1.57123e+09, -0.672257, -0.0449018, 0.204627
1.57123e+09, -0.672203, -0.0442407, 0.204538
1.57123e+09, -0.672153, -0.0435789, 0.204452
1.57123e+09, -0.672096, -0.0429392, 0.204363
1.57123e+09, -0.672031, -0.0423042, 0.204267
1.57123e+09, -0.671885, -0.041089, 0.204068
1.57123e+09, -0.671804, -0.0404917, 0.203965
1.57123e+09, -0.671715, -0.0398919, 0.203856
1.57123e+09, -0.671618, -0.0393022, 0.203747
1.57123e+09, -0.671509, -0.0387235, 0.203629
1.57123e+09, -0.671395, -0.03814, 0.203514
1.57123e+09, -0.67127, -0.0375797, 0.203393
1.57123e+09, -0.671136, -0.0370266, 0.203268
1.57123e+09, -0.670995, -0.0365043, 0.203144
1.57123e+09, -0.670845, -0.0359712, 0.20301
1.57123e+09, -0.670685, -0.0354618, 0.202877
1.57123e+09, -0.670513, -0.0349608, 0.202736
1.57123e+09, -0.670328, -0.0344617, 0.202587
1.57123e+09, -0.670132, -0.0339668, 0.20243
1.57123e+09, -0.669936, -0.0334589, 0.202276
1.57123e+09, -0.669731, -0.032973, 0.202122
1.57123e+09, -0.669514, -0.032494, 0.201957
1.57123e+09, -0.669295, -0.0320156, 0.201796
1.57123e+09, -0.669064, -0.0315556, 0.201625
1.57123e+09, -0.668823, -0.0310934, 0.201447
1.57123e+09, -0.668582, -0.0306384, 0.201275
1.57123e+09, -0.668333, -0.0301983, 0.201104
1.57123e+09, -0.668067, -0.0297557, 0.200919
1.57123e+09, -0.667539, -0.0288776, 0.200577
1.57123e+09, -0.667258, -0.0284346, 0.200393
1.57123e+09, -0.666958, -0.0280184, 0.200198
1.57123e+09, -0.666663, -0.0275907, 0.200015
1.57123e+09, -0.666373, -0.0271494, 0.199839
1.57123e+09, -0.666063, -0.0267279, 0.199646
1.57123e+09, -0.66574, -0.0262961, 0.199444
1.57123e+09, -0.66542, -0.0258773, 0.199257
1.57123e+09, -0.665083, -0.0254694, 0.199054
1.57123e+09, -0.664741, -0.0250429, 0.198853
1.57123e+09, -0.664395, -0.0246277, 0.198659
1.57123e+09, -0.66403, -0.0242184, 0.198453
1.57123e+09, -0.663657, -0.0238061, 0.198241
1.57123e+09, -0.663289, -0.0233986, 0.198039
1.57123e+09, -0.662892, -0.0229871, 0.197809
1.57123e+09, -0.662494, -0.0225787, 0.197597
1.57123e+09, -0.662111, -0.02218, 0.19742
1.57123e+09, -0.661693, -0.0217867, 0.197217
1.57123e+09, -0.661269, -0.021405, 0.197027
1.57123e+09, -0.660856, -0.021017, 0.19685
1.57123e+09, -0.660408, -0.0206369, 0.196623
1.57123e+09, -0.659953, -0.0202719, 0.196407
1.57123e+09, -0.659524, -0.0198947, 0.196233
1.57123e+09, -0.659065, -0.0195167, 0.196044
1.57123e+09, -0.658595, -0.0191474, 0.195855
1.57123e+09, -0.658145, -0.0187579, 0.195691
1.57123e+09, -0.657675, -0.0183723, 0.195506
1.57123e+09, -0.657189, -0.0180033, 0.195323
1.57123e+09, -0.656717, -0.01761, 0.195178
1.57123e+09, -0.656228, -0.0172254, 0.195016
1.57123e+09, -0.655733, -0.0168397, 0.194848
1.57123e+09, -0.65523, -0.0164496, 0.194681
1.57123e+09, -0.654728, -0.0160727, 0.194545
1.57123e+09, -0.65422, -0.0156778, 0.194408
1.57123e+09, -0.653703, -0.0152843, 0.194265
1.57123e+09, -0.653202, -0.0148929, 0.194154
1.57123e+09, -0.652666, -0.0145004, 0.194011
1.57123e+09, -0.652122, -0.0141221, 0.193859
1.57123e+09, -0.651597, -0.0137229, 0.193731
1.57123e+09, -0.651055, -0.0133314, 0.193608
1.57123e+09, -0.650499, -0.012959, 0.193482
1.57123e+09, -0.649954, -0.0125722, 0.193379
1.57123e+09, -0.649415, -0.0121936, 0.193298
1.57123e+09, -0.648834, -0.0118202, 0.193167
1.57123e+09, -0.648266, -0.0114357, 0.193057
1.57123e+09, -0.647699, -0.0110659, 0.192964
1.57123e+09, -0.647118, -0.0106864, 0.192863
1.57123e+09, -0.645934, -0.00991962, 0.192653
1.57123e+09, -0.645341, -0.00952589, 0.192558
1.57123e+09, -0.644744, -0.00914751, 0.192485
1.57123e+09, -0.644151, -0.00875134, 0.192428
1.57123e+09, -0.64355, -0.00835424, 0.192359
1.57123e+09, -0.642952, -0.0079533, 0.192308
